time	V(n001)	I(C1)	I(L1)	I(R1)
4.608512623637613e-01	-1.255037e-01	-1.706232e-03	1.142566e-01	-1.125504e-01
4.609512623637613e-01	-1.255071e-01	-1.643087e-03	1.141938e-01	-1.125507e-01
4.610512623637613e-01	-1.255103e-01	-1.579953e-03	1.141310e-01	-1.125510e-01
4.611512623637612e-01	-1.255134e-01	-1.516830e-03	1.140682e-01	-1.125513e-01
4.612512623637612e-01	-1.255164e-01	-1.453719e-03	1.140054e-01	-1.125516e-01
4.613512623637612e-01	-1.255192e-01	-1.390619e-03	1.139425e-01	-1.125519e-01
4.614512623637612e-01	-1.255219e-01	-1.327530e-03	1.138797e-01	-1.125522e-01
4.615512623637612e-01	-1.255245e-01	-1.264452e-03	1.138169e-01	-1.125524e-01
4.616512623637612e-01	-1.255270e-01	-1.201386e-03	1.137541e-01	-1.125527e-01
4.617512623637612e-01	-1.255293e-01	-1.138331e-03	1.136913e-01	-1.125529e-01
4.618512623637612e-01	-1.255315e-01	-1.075287e-03	1.136284e-01	-1.125531e-01
4.619512623637612e-01	-1.255336e-01	-1.012255e-03	1.135656e-01	-1.125534e-01
4.620512623637612e-01	-1.255356e-01	-9.492352e-04	1.135028e-01	-1.125536e-01
4.621512623637611e-01	-1.255374e-01	-8.862266e-04	1.134400e-01	-1.125537e-01
4.622512623637611e-01	-1.255391e-01	-8.232298e-04	1.133771e-01	-1.125539e-01
4.623512623637611e-01	-1.255407e-01	-7.602448e-04	1.133143e-01	-1.125541e-01
4.624512623637611e-01	-1.255422e-01	-6.972717e-04	1.132515e-01	-1.125542e-01
4.625512623637611e-01	-1.255435e-01	-6.343106e-04	1.131887e-01	-1.125543e-01
4.626512623637611e-01	-1.255447e-01	-5.713614e-04	1.131258e-01	-1.125545e-01
4.627512623637611e-01	-1.255458e-01	-5.084242e-04	1.130630e-01	-1.125546e-01
4.628512623637611e-01	-1.255467e-01	-4.454992e-04	1.130002e-01	-1.125547e-01
4.629512623637611e-01	-1.255476e-01	-3.825863e-04	1.129373e-01	-1.125548e-01
4.630512623637610e-01	-1.255483e-01	-3.196857e-04	1.128745e-01	-1.125548e-01
4.631512623637610e-01	-1.255488e-01	-2.567974e-04	1.128117e-01	-1.125549e-01
4.632512623637610e-01	-1.255493e-01	-1.939214e-04	1.127489e-01	-1.125549e-01
4.633512623637610e-01	-1.255496e-01	-1.310578e-04	1.126860e-01	-1.125550e-01
4.634512623637610e-01	-1.255498e-01	-6.820667e-05	1.126232e-01	-1.125550e-01
4.635512623637610e-01	-1.255499e-01	-5.368087e-06	1.125604e-01	-1.125550e-01
4.636512623637610e-01	-1.255498e-01	5.745790e-05	1.124975e-01	-1.125550e-01
4.637512623637610e-01	-1.255497e-01	1.202712e-04	1.124347e-01	-1.125550e-01
4.638512623637610e-01	-1.255493e-01	1.830719e-04	1.123719e-01	-1.125549e-01
4.639512623637609e-01	-1.255489e-01	2.458597e-04	1.123090e-01	-1.125549e-01
4.640512623637609e-01	-1.255484e-01	3.086347e-04	1.122462e-01	-1.125548e-01
4.641512623637609e-01	-1.255477e-01	3.713968e-04	1.121834e-01	-1.125548e-01
4.642512623637609e-01	-1.255469e-01	4.341460e-04	1.121205e-01	-1.125547e-01
4.643512623637609e-01	-1.255459e-01	4.968821e-04	1.120577e-01	-1.125546e-01
4.644512623637609e-01	-1.255449e-01	5.596052e-04	1.119949e-01	-1.125545e-01
4.645512623637609e-01	-1.255437e-01	6.223152e-04	1.119321e-01	-1.125544e-01
4.646512623637609e-01	-1.255424e-01	6.850119e-04	1.118692e-01	-1.125542e-01
4.647512623637609e-01	-1.255410e-01	7.476954e-04	1.118064e-01	-1.125541e-01
4.648512623637608e-01	-1.255394e-01	8.103656e-04	1.117436e-01	-1.125539e-01
4.649512623637608e-01	-1.255377e-01	8.730224e-04	1.116808e-01	-1.125538e-01
4.650512623637608e-01	-1.255359e-01	9.356657e-04	1.116179e-01	-1.125536e-01
4.651512623637608e-01	-1.255340e-01	9.982956e-04	1.115551e-01	-1.125534e-01
4.652512623637608e-01	-1.255319e-01	1.060912e-03	1.114923e-01	-1.125532e-01
4.653512623637608e-01	-1.255298e-01	1.123515e-03	1.114295e-01	-1.125530e-01
4.654512623637608e-01	-1.255274e-01	1.186104e-03	1.113666e-01	-1.125527e-01
4.655512623637608e-01	-1.255250e-01	1.248679e-03	1.113038e-01	-1.125525e-01
4.656512623637608e-01	-1.255224e-01	1.311240e-03	1.112410e-01	-1.125522e-01
4.657512623637607e-01	-1.255198e-01	1.373788e-03	1.111782e-01	-1.125520e-01
4.658512623637607e-01	-1.255170e-01	1.436322e-03	1.111154e-01	-1.125517e-01
4.659512623637607e-01	-1.255140e-01	1.498842e-03	1.110526e-01	-1.125514e-01
4.660512623637607e-01	-1.255109e-01	1.561347e-03	1.109897e-01	-1.125511e-01
4.661512623637607e-01	-1.255078e-01	1.623839e-03	1.109269e-01	-1.125508e-01
4.662512623637607e-01	-1.255045e-01	1.686317e-03	1.108641e-01	-1.125504e-01
4.663512623637607e-01	-1.255010e-01	1.748780e-03	1.108013e-01	-1.125501e-01
4.664512623637607e-01	-1.254975e-01	1.811229e-03	1.107385e-01	-1.125497e-01
4.665512623637607e-01	-1.254938e-01	1.873664e-03	1.106757e-01	-1.125494e-01
4.666512623637606e-01	-1.254900e-01	1.936084e-03	1.106129e-01	-1.125490e-01
4.667512623637606e-01	-1.254860e-01	1.998489e-03	1.105501e-01	-1.125486e-01
4.668512623637606e-01	-1.254820e-01	2.060881e-03	1.104873e-01	-1.125482e-01
4.669512623637606e-01	-1.254778e-01	2.123258e-03	1.104245e-01	-1.125478e-01
4.670512623637606e-01	-1.254735e-01	2.185620e-03	1.103617e-01	-1.125473e-01
4.671512623637606e-01	-1.254690e-01	2.247967e-03	1.102989e-01	-1.125469e-01
4.672512623637606e-01	-1.254645e-01	2.310300e-03	1.102361e-01	-1.125465e-01
4.673512623637606e-01	-1.254598e-01	2.372618e-03	1.101734e-01	-1.125460e-01
4.674512623637606e-01	-1.254550e-01	2.434921e-03	1.101106e-01	-1.125455e-01
4.675512623637605e-01	-1.254501e-01	2.497209e-03	1.100478e-01	-1.125450e-01
4.676512623637605e-01	-1.254450e-01	2.559482e-03	1.099850e-01	-1.125445e-01
4.677512623637605e-01	-1.254398e-01	2.621740e-03	1.099222e-01	-1.125440e-01
4.678512623637605e-01	-1.254345e-01	2.683983e-03	1.098595e-01	-1.125434e-01
4.679512623637605e-01	-1.254291e-01	2.746211e-03	1.097967e-01	-1.125429e-01
4.680512623637605e-01	-1.254235e-01	2.808423e-03	1.097339e-01	-1.125424e-01
4.681512623637605e-01	-1.254179e-01	2.870621e-03	1.096712e-01	-1.125418e-01
4.682512623637605e-01	-1.254121e-01	2.932803e-03	1.096084e-01	-1.125412e-01
4.683512623637605e-01	-1.254061e-01	2.994969e-03	1.095456e-01	-1.125406e-01
4.684512623637604e-01	-1.254001e-01	3.057120e-03	1.094829e-01	-1.125400e-01
4.685512623637604e-01	-1.253939e-01	3.119256e-03	1.094201e-01	-1.125394e-01
4.686512623637604e-01	-1.253876e-01	3.181376e-03	1.093574e-01	-1.125388e-01
4.687512623637604e-01	-1.253812e-01	3.243480e-03	1.092946e-01	-1.125381e-01
4.688512623637604e-01	-1.253746e-01	3.305569e-03	1.092319e-01	-1.125375e-01
4.689512623637604e-01	-1.253680e-01	3.367642e-03	1.091692e-01	-1.125368e-01
4.690512623637604e-01	-1.253612e-01	3.429699e-03	1.091064e-01	-1.125361e-01
4.691512623637604e-01	-1.253542e-01	3.491740e-03	1.090437e-01	-1.125354e-01
4.692512623637604e-01	-1.253472e-01	3.553766e-03	1.089810e-01	-1.125347e-01
4.693512623637603e-01	-1.253400e-01	3.615775e-03	1.089182e-01	-1.125340e-01
4.694512623637603e-01	-1.253327e-01	3.677768e-03	1.088555e-01	-1.125333e-01
4.695512623637603e-01	-1.253253e-01	3.739745e-03	1.087928e-01	-1.125325e-01
4.696512623637603e-01	-1.253178e-01	3.801706e-03	1.087301e-01	-1.125318e-01
4.697512623637603e-01	-1.253101e-01	3.863651e-03	1.086674e-01	-1.125310e-01
4.698512623637603e-01	-1.253023e-01	3.925580e-03	1.086047e-01	-1.125302e-01
4.699512623637603e-01	-1.252944e-01	3.987492e-03	1.085420e-01	-1.125294e-01
4.700512623637603e-01	-1.252864e-01	4.049387e-03	1.084792e-01	-1.125286e-01
4.701512623637603e-01	-1.252782e-01	4.111267e-03	1.084165e-01	-1.125278e-01
4.702512623637602e-01	-1.252699e-01	4.173130e-03	1.083539e-01	-1.125270e-01
4.703512623637602e-01	-1.252615e-01	4.234976e-03	1.082912e-01	-1.125261e-01
4.704512623637602e-01	-1.252530e-01	4.296805e-03	1.082285e-01	-1.125253e-01
4.705512623637602e-01	-1.252443e-01	4.358618e-03	1.081658e-01	-1.125244e-01
4.706512623637602e-01	-1.252355e-01	4.420415e-03	1.081031e-01	-1.125236e-01
4.707512623637602e-01	-1.252266e-01	4.482194e-03	1.080405e-01	-1.125227e-01
4.708512623637602e-01	-1.252176e-01	4.543956e-03	1.079778e-01	-1.125218e-01
4.709512623637602e-01	-1.252085e-01	4.605702e-03	1.079151e-01	-1.125208e-01
4.710512623637602e-01	-1.251992e-01	4.667430e-03	1.078525e-01	-1.125199e-01
4.711512623637601e-01	-1.251898e-01	4.729141e-03	1.077898e-01	-1.125190e-01
4.712512623637601e-01	-1.251803e-01	4.790836e-03	1.077272e-01	-1.125180e-01
4.713512623637601e-01	-1.251706e-01	4.852513e-03	1.076645e-01	-1.125171e-01
4.714512623637601e-01	-1.251609e-01	4.914173e-03	1.076019e-01	-1.125161e-01
4.715512623637601e-01	-1.251510e-01	4.975816e-03	1.075393e-01	-1.125151e-01
4.716512623637601e-01	-1.251410e-01	5.037441e-03	1.074767e-01	-1.125141e-01
4.717512623637601e-01	-1.251308e-01	5.099049e-03	1.074140e-01	-1.125131e-01
4.718512623637601e-01	-1.251206e-01	5.160640e-03	1.073514e-01	-1.125121e-01
4.719512623637601e-01	-1.251102e-01	5.222213e-03	1.072888e-01	-1.125110e-01
4.720512623637600e-01	-1.250997e-01	5.283769e-03	1.072262e-01	-1.125100e-01
4.721512623637600e-01	-1.250890e-01	5.345306e-03	1.071636e-01	-1.125089e-01
4.722512623637600e-01	-1.250783e-01	5.406827e-03	1.071010e-01	-1.125078e-01
4.723512623637600e-01	-1.250674e-01	5.468329e-03	1.070384e-01	-1.125067e-01
4.724512623637600e-01	-1.250564e-01	5.529814e-03	1.069758e-01	-1.125056e-01
4.725512623637600e-01	-1.250453e-01	5.591281e-03	1.069132e-01	-1.125045e-01
4.726512623637600e-01	-1.250340e-01	5.652729e-03	1.068507e-01	-1.125034e-01
4.727512623637600e-01	-1.250227e-01	5.714160e-03	1.067881e-01	-1.125023e-01
4.728512623637600e-01	-1.250112e-01	5.775573e-03	1.067255e-01	-1.125011e-01
4.729512623637599e-01	-1.249996e-01	5.836968e-03	1.066630e-01	-1.125000e-01
4.730512623637599e-01	-1.249878e-01	5.898345e-03	1.066004e-01	-1.124988e-01
4.731512623637599e-01	-1.249760e-01	5.959703e-03	1.065379e-01	-1.124976e-01
4.732512623637599e-01	-1.249640e-01	6.021043e-03	1.064754e-01	-1.124964e-01
4.733512623637599e-01	-1.249519e-01	6.082365e-03	1.064128e-01	-1.124952e-01
4.734512623637599e-01	-1.249397e-01	6.143669e-03	1.063503e-01	-1.124940e-01
4.735512623637599e-01	-1.249273e-01	6.204954e-03	1.062878e-01	-1.124927e-01
4.736512623637599e-01	-1.249149e-01	6.266220e-03	1.062253e-01	-1.124915e-01
4.737512623637599e-01	-1.249023e-01	6.327468e-03	1.061628e-01	-1.124902e-01
4.738512623637599e-01	-1.248896e-01	6.388698e-03	1.061003e-01	-1.124890e-01
4.739512623637598e-01	-1.248767e-01	6.449908e-03	1.060378e-01	-1.124877e-01
4.740512623637598e-01	-1.248638e-01	6.511101e-03	1.059753e-01	-1.124864e-01
4.741512623637598e-01	-1.248507e-01	6.572274e-03	1.059128e-01	-1.124851e-01
4.742512623637598e-01	-1.248375e-01	6.633428e-03	1.058503e-01	-1.124837e-01
4.743512623637598e-01	-1.248241e-01	6.694564e-03	1.057879e-01	-1.124824e-01
4.744512623637598e-01	-1.248107e-01	6.755680e-03	1.057254e-01	-1.124811e-01
4.745512623637598e-01	-1.247971e-01	6.816778e-03	1.056629e-01	-1.124797e-01
4.746512623637598e-01	-1.247834e-01	6.877856e-03	1.056005e-01	-1.124783e-01
4.747512623637598e-01	-1.247696e-01	6.938916e-03	1.055380e-01	-1.124770e-01
4.748512623637597e-01	-1.247557e-01	6.999956e-03	1.054756e-01	-1.124756e-01
4.749512623637597e-01	-1.247416e-01	7.060977e-03	1.054132e-01	-1.124742e-01
4.750512623637597e-01	-1.247274e-01	7.121978e-03	1.053508e-01	-1.124727e-01
4.751512623637597e-01	-1.247131e-01	7.182961e-03	1.052883e-01	-1.124713e-01
4.752512623637597e-01	-1.246987e-01	7.243923e-03	1.052259e-01	-1.124699e-01
4.753512623637597e-01	-1.246841e-01	7.304867e-03	1.051635e-01	-1.124684e-01
4.754512623637597e-01	-1.246695e-01	7.365791e-03	1.051012e-01	-1.124669e-01
4.755512623637597e-01	-1.246547e-01	7.426695e-03	1.050388e-01	-1.124655e-01
4.756512623637597e-01	-1.246398e-01	7.487580e-03	1.049764e-01	-1.124640e-01
4.757512623637596e-01	-1.246247e-01	7.548445e-03	1.049140e-01	-1.124625e-01
4.758512623637596e-01	-1.246096e-01	7.609290e-03	1.048517e-01	-1.124610e-01
4.759512623637596e-01	-1.245943e-01	7.670116e-03	1.047893e-01	-1.124594e-01
4.760512623637596e-01	-1.245789e-01	7.730921e-03	1.047270e-01	-1.124579e-01
4.761512623637596e-01	-1.245634e-01	7.791707e-03	1.046646e-01	-1.124563e-01
4.762512623637596e-01	-1.245477e-01	7.852472e-03	1.046023e-01	-1.124548e-01
4.763512623637596e-01	-1.245320e-01	7.913218e-03	1.045400e-01	-1.124532e-01
4.764512623637596e-01	-1.245161e-01	7.973944e-03	1.044777e-01	-1.124516e-01
4.765512623637596e-01	-1.245001e-01	8.034649e-03	1.044154e-01	-1.124500e-01
4.766512623637595e-01	-1.244839e-01	8.095334e-03	1.043531e-01	-1.124484e-01
4.767512623637595e-01	-1.244677e-01	8.155999e-03	1.042908e-01	-1.124468e-01
4.768512623637595e-01	-1.244513e-01	8.216644e-03	1.042285e-01	-1.124451e-01
4.769512623637595e-01	-1.244348e-01	8.277268e-03	1.041662e-01	-1.124435e-01
4.770512623637595e-01	-1.244182e-01	8.337872e-03	1.041039e-01	-1.124418e-01
4.771512623637595e-01	-1.244015e-01	8.398455e-03	1.040417e-01	-1.124401e-01
4.772512623637595e-01	-1.243846e-01	8.459018e-03	1.039794e-01	-1.124385e-01
4.773512623637595e-01	-1.243676e-01	8.519560e-03	1.039172e-01	-1.124368e-01
4.774512623637595e-01	-1.243505e-01	8.580081e-03	1.038550e-01	-1.124351e-01
4.775512623637594e-01	-1.243333e-01	8.640583e-03	1.037927e-01	-1.124333e-01
4.776512623637594e-01	-1.243160e-01	8.701063e-03	1.037305e-01	-1.124316e-01
4.777512623637594e-01	-1.242985e-01	8.761521e-03	1.036683e-01	-1.124298e-01
4.778512623637594e-01	-1.242809e-01	8.821960e-03	1.036061e-01	-1.124281e-01
4.779512623637594e-01	-1.242632e-01	8.882377e-03	1.035439e-01	-1.124263e-01
4.780512623637594e-01	-1.242454e-01	8.942774e-03	1.034818e-01	-1.124245e-01
4.781512623637594e-01	-1.242274e-01	9.003149e-03	1.034196e-01	-1.124227e-01
4.782512623637594e-01	-1.242094e-01	9.063503e-03	1.033574e-01	-1.124209e-01
4.783512623637594e-01	-1.241912e-01	9.123837e-03	1.032953e-01	-1.124191e-01
4.784512623637593e-01	-1.241729e-01	9.184148e-03	1.032331e-01	-1.124173e-01
4.785512623637593e-01	-1.241544e-01	9.244439e-03	1.031710e-01	-1.124154e-01
4.786512623637593e-01	-1.241359e-01	9.304708e-03	1.031089e-01	-1.124136e-01
4.787512623637593e-01	-1.241172e-01	9.364956e-03	1.030468e-01	-1.124117e-01
4.788512623637593e-01	-1.240984e-01	9.425182e-03	1.029847e-01	-1.124098e-01
4.789512623637593e-01	-1.240795e-01	9.485387e-03	1.029226e-01	-1.124080e-01
4.790512623637593e-01	-1.240605e-01	9.545570e-03	1.028605e-01	-1.124061e-01
4.791512623637593e-01	-1.240413e-01	9.605732e-03	1.027984e-01	-1.124041e-01
4.792512623637593e-01	-1.240221e-01	9.665872e-03	1.027363e-01	-1.124022e-01
4.793512623637592e-01	-1.240027e-01	9.725991e-03	1.026743e-01	-1.124003e-01
4.794512623637592e-01	-1.239832e-01	9.786087e-03	1.026122e-01	-1.123983e-01
4.795512623637592e-01	-1.239635e-01	9.846162e-03	1.025502e-01	-1.123964e-01
4.796512623637592e-01	-1.239438e-01	9.906215e-03	1.024882e-01	-1.123944e-01
4.797512623637592e-01	-1.239239e-01	9.966246e-03	1.024261e-01	-1.123924e-01
4.798512623637592e-01	-1.239039e-01	1.002625e-02	1.023641e-01	-1.123904e-01
4.799512623637592e-01	-1.238838e-01	1.008624e-02	1.023021e-01	-1.123884e-01
4.800512623637592e-01	-1.238636e-01	1.014621e-02	1.022402e-01	-1.123864e-01
4.801512623637592e-01	-1.238432e-01	1.020615e-02	1.021782e-01	-1.123843e-01
4.802512623637591e-01	-1.238227e-01	1.026607e-02	1.021162e-01	-1.123823e-01
4.803512623637591e-01	-1.238022e-01	1.032597e-02	1.020542e-01	-1.123802e-01
4.804512623637591e-01	-1.237815e-01	1.038584e-02	1.019923e-01	-1.123781e-01
4.805512623637591e-01	-1.237606e-01	1.044570e-02	1.019304e-01	-1.123761e-01
4.806512623637591e-01	-1.237397e-01	1.050553e-02	1.018684e-01	-1.123740e-01
4.807512623637591e-01	-1.237186e-01	1.056534e-02	1.018065e-01	-1.123719e-01
4.808512623637591e-01	-1.236974e-01	1.062512e-02	1.017446e-01	-1.123697e-01
4.809512623637591e-01	-1.236761e-01	1.068489e-02	1.016827e-01	-1.123676e-01
4.810512623637591e-01	-1.236547e-01	1.074463e-02	1.016208e-01	-1.123655e-01
4.811512623637590e-01	-1.236331e-01	1.080434e-02	1.015590e-01	-1.123633e-01
4.812512623637590e-01	-1.236115e-01	1.086404e-02	1.014971e-01	-1.123611e-01
4.813512623637590e-01	-1.235897e-01	1.092371e-02	1.014353e-01	-1.123590e-01
4.814512623637590e-01	-1.235678e-01	1.098336e-02	1.013734e-01	-1.123568e-01
4.815512623637590e-01	-1.235457e-01	1.104299e-02	1.013116e-01	-1.123546e-01
4.816512623637590e-01	-1.235236e-01	1.110259e-02	1.012498e-01	-1.123524e-01
4.817512623637590e-01	-1.235013e-01	1.116217e-02	1.011880e-01	-1.123501e-01
4.818512623637590e-01	-1.234789e-01	1.122173e-02	1.011262e-01	-1.123479e-01
4.819512623637590e-01	-1.234564e-01	1.128126e-02	1.010644e-01	-1.123456e-01
4.820512623637589e-01	-1.234338e-01	1.134077e-02	1.010026e-01	-1.123434e-01
4.821512623637589e-01	-1.234111e-01	1.140026e-02	1.009408e-01	-1.123411e-01
4.822512623637589e-01	-1.233882e-01	1.145972e-02	1.008791e-01	-1.123388e-01
4.823512623637589e-01	-1.233652e-01	1.151916e-02	1.008174e-01	-1.123365e-01
4.824512623637589e-01	-1.233421e-01	1.157858e-02	1.007556e-01	-1.123342e-01
4.825512623637589e-01	-1.233189e-01	1.163798e-02	1.006939e-01	-1.123319e-01
4.826512623637589e-01	-1.232956e-01	1.169735e-02	1.006322e-01	-1.123296e-01
4.827512623637589e-01	-1.232721e-01	1.175669e-02	1.005705e-01	-1.123272e-01
4.828512623637589e-01	-1.232485e-01	1.181602e-02	1.005088e-01	-1.123249e-01
4.829512623637588e-01	-1.232249e-01	1.187532e-02	1.004472e-01	-1.123225e-01
4.830512623637588e-01	-1.232010e-01	1.193459e-02	1.003855e-01	-1.123201e-01
4.831512623637588e-01	-1.231771e-01	1.199384e-02	1.003239e-01	-1.123177e-01
4.832512623637588e-01	-1.231531e-01	1.205307e-02	1.002622e-01	-1.123153e-01
4.833512623637588e-01	-1.231289e-01	1.211228e-02	1.002006e-01	-1.123129e-01
4.834512623637588e-01	-1.231046e-01	1.217146e-02	1.001390e-01	-1.123105e-01
4.835512623637588e-01	-1.230802e-01	1.223061e-02	1.000774e-01	-1.123080e-01
4.836512623637588e-01	-1.230557e-01	1.228974e-02	1.000158e-01	-1.123056e-01
4.837512623637588e-01	-1.230311e-01	1.234885e-02	9.995425e-02	-1.123031e-01
4.838512623637587e-01	-1.230063e-01	1.240794e-02	9.989270e-02	-1.123006e-01
4.839512623637587e-01	-1.229814e-01	1.246700e-02	9.983115e-02	-1.122981e-01
4.840512623637587e-01	-1.229564e-01	1.252603e-02	9.976961e-02	-1.122956e-01
4.841512623637587e-01	-1.229313e-01	1.258504e-02	9.970810e-02	-1.122931e-01
4.842512623637587e-01	-1.229061e-01	1.264403e-02	9.964658e-02	-1.122906e-01
4.843512623637587e-01	-1.228807e-01	1.270299e-02	9.958509e-02	-1.122881e-01
4.844512623637587e-01	-1.228553e-01	1.276193e-02	9.952360e-02	-1.122855e-01
4.845512623637587e-01	-1.228297e-01	1.282084e-02	9.946213e-02	-1.122830e-01
4.846512623637587e-01	-1.228040e-01	1.287973e-02	9.940068e-02	-1.122804e-01
4.847512623637587e-01	-1.227782e-01	1.293859e-02	9.933923e-02	-1.122778e-01
4.848512623637586e-01	-1.227522e-01	1.299743e-02	9.927779e-02	-1.122752e-01
4.849512623637586e-01	-1.227262e-01	1.305624e-02	9.921638e-02	-1.122726e-01
4.850512623637586e-01	-1.227000e-01	1.311503e-02	9.915497e-02	-1.122700e-01
4.851512623637586e-01	-1.226737e-01	1.317380e-02	9.909358e-02	-1.122674e-01
4.852512623637586e-01	-1.226473e-01	1.323253e-02	9.903220e-02	-1.122647e-01
4.853512623637586e-01	-1.226208e-01	1.329125e-02	9.897083e-02	-1.122621e-01
4.854512623637586e-01	-1.225942e-01	1.334994e-02	9.890947e-02	-1.122594e-01
4.855512623637586e-01	-1.225674e-01	1.340860e-02	9.884814e-02	-1.122567e-01
4.856512623637586e-01	-1.225405e-01	1.346724e-02	9.878681e-02	-1.122541e-01
4.857512623637585e-01	-1.225135e-01	1.352585e-02	9.872550e-02	-1.122514e-01
4.858512623637585e-01	-1.224864e-01	1.358444e-02	9.866420e-02	-1.122486e-01
4.859512623637585e-01	-1.224592e-01	1.364301e-02	9.860291e-02	-1.122459e-01
4.860512623637585e-01	-1.224319e-01	1.370154e-02	9.854164e-02	-1.122432e-01
4.861512623637585e-01	-1.224044e-01	1.376006e-02	9.848038e-02	-1.122404e-01
4.862512623637585e-01	-1.223768e-01	1.381854e-02	9.841914e-02	-1.122377e-01
4.863512623637585e-01	-1.223491e-01	1.387700e-02	9.835791e-02	-1.122349e-01
4.864512623637585e-01	-1.223213e-01	1.393544e-02	9.829669e-02	-1.122321e-01
4.865512623637585e-01	-1.222934e-01	1.399385e-02	9.823549e-02	-1.122293e-01
4.866512623637584e-01	-1.222653e-01	1.405223e-02	9.817430e-02	-1.122265e-01
4.867512623637584e-01	-1.222372e-01	1.411059e-02	9.811313e-02	-1.122237e-01
4.868512623637584e-01	-1.222089e-01	1.416892e-02	9.805197e-02	-1.122209e-01
4.869512623637584e-01	-1.221805e-01	1.422723e-02	9.799082e-02	-1.122181e-01
4.870512623637584e-01	-1.221520e-01	1.428551e-02	9.792969e-02	-1.122152e-01
4.871512623637584e-01	-1.221234e-01	1.434377e-02	9.786857e-02	-1.122123e-01
4.872512623637584e-01	-1.220946e-01	1.440200e-02	9.780747e-02	-1.122095e-01
4.873512623637584e-01	-1.220657e-01	1.446020e-02	9.774638e-02	-1.122066e-01
4.874512623637584e-01	-1.220368e-01	1.451837e-02	9.768530e-02	-1.122037e-01
4.875512623637583e-01	-1.220077e-01	1.457653e-02	9.762424e-02	-1.122008e-01
4.876512623637583e-01	-1.219785e-01	1.463465e-02	9.756320e-02	-1.121978e-01
4.877512623637583e-01	-1.219491e-01	1.469275e-02	9.750216e-02	-1.121949e-01
4.878512623637583e-01	-1.219197e-01	1.475082e-02	9.744115e-02	-1.121920e-01
4.879512623637583e-01	-1.218901e-01	1.480886e-02	9.738015e-02	-1.121890e-01
4.880512623637583e-01	-1.218605e-01	1.486688e-02	9.731916e-02	-1.121860e-01
4.881512623637583e-01	-1.218307e-01	1.492488e-02	9.725819e-02	-1.121831e-01
4.882512623637583e-01	-1.218008e-01	1.498284e-02	9.719723e-02	-1.121801e-01
4.883512623637583e-01	-1.217707e-01	1.504078e-02	9.713630e-02	-1.121771e-01
4.884512623637582e-01	-1.217406e-01	1.509869e-02	9.707537e-02	-1.121741e-01
4.885512623637582e-01	-1.217103e-01	1.515658e-02	9.701446e-02	-1.121710e-01
4.886512623637582e-01	-1.216800e-01	1.521444e-02	9.695356e-02	-1.121680e-01
4.887512623637582e-01	-1.216495e-01	1.527227e-02	9.689268e-02	-1.121649e-01
4.888512623637582e-01	-1.216189e-01	1.533007e-02	9.683181e-02	-1.121619e-01
4.889512623637582e-01	-1.215882e-01	1.538785e-02	9.677096e-02	-1.121588e-01
4.890512623637582e-01	-1.215573e-01	1.544560e-02	9.671013e-02	-1.121557e-01
4.891512623637582e-01	-1.215264e-01	1.550333e-02	9.664931e-02	-1.121526e-01
4.892512623637582e-01	-1.214953e-01	1.556103e-02	9.658851e-02	-1.121495e-01
4.893512623637581e-01	-1.214641e-01	1.561870e-02	9.652772e-02	-1.121464e-01
4.894512623637581e-01	-1.214328e-01	1.567634e-02	9.646694e-02	-1.121433e-01
4.895512623637581e-01	-1.214014e-01	1.573396e-02	9.640618e-02	-1.121401e-01
4.896512623637581e-01	-1.213699e-01	1.579154e-02	9.634545e-02	-1.121370e-01
4.897512623637581e-01	-1.213383e-01	1.584910e-02	9.628472e-02	-1.121338e-01
4.898512623637581e-01	-1.213065e-01	1.590664e-02	9.622401e-02	-1.121306e-01
4.899512623637581e-01	-1.212746e-01	1.596414e-02	9.616332e-02	-1.121275e-01
4.900512623637581e-01	-1.212426e-01	1.602162e-02	9.610264e-02	-1.121243e-01
4.901512623637581e-01	-1.212105e-01	1.607907e-02	9.604198e-02	-1.121211e-01
4.902512623637580e-01	-1.211783e-01	1.613650e-02	9.598134e-02	-1.121178e-01
4.903512623637580e-01	-1.211460e-01	1.619389e-02	9.592070e-02	-1.121146e-01
4.904512623637580e-01	-1.211136e-01	1.625126e-02	9.586009e-02	-1.121114e-01
4.905512623637580e-01	-1.210810e-01	1.630860e-02	9.579950e-02	-1.121081e-01
4.906512623637580e-01	-1.210483e-01	1.636592e-02	9.573892e-02	-1.121048e-01
4.907512623637580e-01	-1.210155e-01	1.642320e-02	9.567835e-02	-1.121016e-01
4.908512623637580e-01	-1.209826e-01	1.648046e-02	9.561781e-02	-1.120983e-01
4.909512623637580e-01	-1.209496e-01	1.653769e-02	9.555727e-02	-1.120950e-01
4.910512623637580e-01	-1.209165e-01	1.659489e-02	9.549676e-02	-1.120916e-01
4.911512623637579e-01	-1.208832e-01	1.665206e-02	9.543626e-02	-1.120883e-01
4.912512623637579e-01	-1.208499e-01	1.670920e-02	9.537578e-02	-1.120850e-01
4.913512623637579e-01	-1.208164e-01	1.676632e-02	9.531531e-02	-1.120816e-01
4.914512623637579e-01	-1.207828e-01	1.682341e-02	9.525487e-02	-1.120783e-01
4.915512623637579e-01	-1.207491e-01	1.688047e-02	9.519444e-02	-1.120749e-01
4.916512623637579e-01	-1.207153e-01	1.693750e-02	9.513403e-02	-1.120715e-01
