time	V(n001)	I(C1)	I(L1)	I(R1)
8.678433649910207e-01	-6.672793e-02	1.800719e-02	1.386656e-01	-1.566728e-01
8.679433649910206e-01	-6.663790e-02	1.800487e-02	1.386589e-01	-1.566638e-01
8.680433649910206e-01	-6.654788e-02	1.800254e-02	1.386523e-01	-1.566548e-01
8.681433649910206e-01	-6.645788e-02	1.800021e-02	1.386456e-01	-1.566458e-01
8.682433649910206e-01	-6.636788e-02	1.799786e-02	1.386389e-01	-1.566368e-01
8.683433649910206e-01	-6.627789e-02	1.799551e-02	1.386323e-01	-1.566278e-01
8.684433649910206e-01	-6.618793e-02	1.799315e-02	1.386256e-01	-1.566188e-01
8.685433649910206e-01	-6.609796e-02	1.799078e-02	1.386190e-01	-1.566098e-01
8.686433649910206e-01	-6.600802e-02	1.798841e-02	1.386124e-01	-1.566008e-01
8.687433649910206e-01	-6.591808e-02	1.798602e-02	1.386058e-01	-1.565918e-01
8.688433649910206e-01	-6.582815e-02	1.798363e-02	1.385992e-01	-1.565828e-01
8.689433649910205e-01	-6.573825e-02	1.798123e-02	1.385926e-01	-1.565738e-01
8.690433649910205e-01	-6.564834e-02	1.797882e-02	1.385860e-01	-1.565648e-01
8.691433649910205e-01	-6.555846e-02	1.797641e-02	1.385794e-01	-1.565558e-01
8.692433649910205e-01	-6.546858e-02	1.797399e-02	1.385729e-01	-1.565469e-01
8.693433649910205e-01	-6.537871e-02	1.797156e-02	1.385663e-01	-1.565379e-01
8.694433649910205e-01	-6.528886e-02	1.796912e-02	1.385598e-01	-1.565289e-01
8.695433649910205e-01	-6.519902e-02	1.796667e-02	1.385532e-01	-1.565199e-01
8.696433649910205e-01	-6.510919e-02	1.796422e-02	1.385467e-01	-1.565109e-01
8.697433649910205e-01	-6.501938e-02	1.796176e-02	1.385402e-01	-1.565019e-01
8.698433649910204e-01	-6.492957e-02	1.795929e-02	1.385337e-01	-1.564930e-01
8.699433649910204e-01	-6.483979e-02	1.795681e-02	1.385272e-01	-1.564840e-01
8.700433649910204e-01	-6.475001e-02	1.795433e-02	1.385207e-01	-1.564750e-01
8.701433649910204e-01	-6.466024e-02	1.795184e-02	1.385142e-01	-1.564660e-01
8.702433649910204e-01	-6.457049e-02	1.794934e-02	1.385077e-01	-1.564571e-01
8.703433649910204e-01	-6.448075e-02	1.794683e-02	1.385012e-01	-1.564481e-01
8.704433649910204e-01	-6.439102e-02	1.794432e-02	1.384948e-01	-1.564391e-01
8.705433649910204e-01	-6.430130e-02	1.794179e-02	1.384883e-01	-1.564301e-01
8.706433649910204e-01	-6.421161e-02	1.793926e-02	1.384819e-01	-1.564212e-01
8.707433649910203e-01	-6.412192e-02	1.793672e-02	1.384755e-01	-1.564122e-01
8.708433649910203e-01	-6.403224e-02	1.793418e-02	1.384690e-01	-1.564032e-01
8.709433649910203e-01	-6.394257e-02	1.793162e-02	1.384626e-01	-1.563943e-01
8.710433649910203e-01	-6.385292e-02	1.792906e-02	1.384562e-01	-1.563853e-01
8.711433649910203e-01	-6.376328e-02	1.792649e-02	1.384498e-01	-1.563763e-01
8.712433649910203e-01	-6.367366e-02	1.792391e-02	1.384435e-01	-1.563674e-01
8.713433649910203e-01	-6.358404e-02	1.792133e-02	1.384371e-01	-1.563584e-01
8.714433649910203e-01	-6.349444e-02	1.791874e-02	1.384307e-01	-1.563495e-01
8.715433649910203e-01	-6.340486e-02	1.791614e-02	1.384244e-01	-1.563405e-01
8.716433649910202e-01	-6.331528e-02	1.791353e-02	1.384180e-01	-1.563315e-01
8.717433649910202e-01	-6.322572e-02	1.791091e-02	1.384117e-01	-1.563226e-01
8.718433649910202e-01	-6.313618e-02	1.790829e-02	1.384053e-01	-1.563136e-01
8.719433649910202e-01	-6.304664e-02	1.790566e-02	1.383990e-01	-1.563047e-01
8.720433649910202e-01	-6.295712e-02	1.790302e-02	1.383927e-01	-1.562957e-01
8.721433649910202e-01	-6.286761e-02	1.790038e-02	1.383864e-01	-1.562868e-01
8.722433649910202e-01	-6.277812e-02	1.789773e-02	1.383801e-01	-1.562778e-01
8.723433649910202e-01	-6.268863e-02	1.789506e-02	1.383738e-01	-1.562689e-01
8.724433649910202e-01	-6.259916e-02	1.789239e-02	1.383675e-01	-1.562599e-01
8.725433649910201e-01	-6.250971e-02	1.788972e-02	1.383612e-01	-1.562510e-01
8.726433649910201e-01	-6.242026e-02	1.788704e-02	1.383550e-01	-1.562420e-01
8.727433649910201e-01	-6.233084e-02	1.788434e-02	1.383487e-01	-1.562331e-01
8.728433649910201e-01	-6.224142e-02	1.788164e-02	1.383425e-01	-1.562241e-01
8.729433649910201e-01	-6.215202e-02	1.787894e-02	1.383363e-01	-1.562152e-01
8.730433649910201e-01	-6.206263e-02	1.787622e-02	1.383300e-01	-1.562063e-01
8.731433649910201e-01	-6.197326e-02	1.787350e-02	1.383238e-01	-1.561973e-01
8.732433649910201e-01	-6.188390e-02	1.787077e-02	1.383176e-01	-1.561884e-01
8.733433649910201e-01	-6.179455e-02	1.786803e-02	1.383114e-01	-1.561795e-01
8.734433649910200e-01	-6.170522e-02	1.786529e-02	1.383052e-01	-1.561705e-01
8.735433649910200e-01	-6.161590e-02	1.786254e-02	1.382990e-01	-1.561616e-01
8.736433649910200e-01	-6.152659e-02	1.785978e-02	1.382929e-01	-1.561527e-01
8.737433649910200e-01	-6.143730e-02	1.785701e-02	1.382867e-01	-1.561437e-01
8.738433649910200e-01	-6.134802e-02	1.785424e-02	1.382806e-01	-1.561348e-01
8.739433649910200e-01	-6.125876e-02	1.785146e-02	1.382744e-01	-1.561259e-01
8.740433649910200e-01	-6.116951e-02	1.784866e-02	1.382683e-01	-1.561169e-01
8.741433649910200e-01	-6.108027e-02	1.784587e-02	1.382622e-01	-1.561080e-01
8.742433649910200e-01	-6.099105e-02	1.784306e-02	1.382560e-01	-1.560991e-01
8.743433649910199e-01	-6.090184e-02	1.784025e-02	1.382499e-01	-1.560902e-01
8.744433649910199e-01	-6.081264e-02	1.783743e-02	1.382438e-01	-1.560813e-01
8.745433649910199e-01	-6.072346e-02	1.783460e-02	1.382377e-01	-1.560723e-01
8.746433649910199e-01	-6.063430e-02	1.783177e-02	1.382317e-01	-1.560634e-01
8.747433649910199e-01	-6.054515e-02	1.782893e-02	1.382256e-01	-1.560545e-01
8.748433649910199e-01	-6.045601e-02	1.782608e-02	1.382195e-01	-1.560456e-01
8.749433649910199e-01	-6.036689e-02	1.782322e-02	1.382135e-01	-1.560367e-01
8.750433649910199e-01	-6.027778e-02	1.782035e-02	1.382074e-01	-1.560278e-01
8.751433649910199e-01	-6.018868e-02	1.781748e-02	1.382014e-01	-1.560189e-01
8.752433649910198e-01	-6.009961e-02	1.781460e-02	1.381954e-01	-1.560100e-01
8.753433649910198e-01	-6.001054e-02	1.781172e-02	1.381893e-01	-1.560011e-01
8.754433649910198e-01	-5.992149e-02	1.780882e-02	1.381833e-01	-1.559922e-01
8.755433649910198e-01	-5.983245e-02	1.780592e-02	1.381773e-01	-1.559832e-01
8.756433649910198e-01	-5.974343e-02	1.780301e-02	1.381713e-01	-1.559743e-01
8.757433649910198e-01	-5.965442e-02	1.780009e-02	1.381654e-01	-1.559654e-01
8.758433649910198e-01	-5.956542e-02	1.779717e-02	1.381594e-01	-1.559565e-01
8.759433649910198e-01	-5.947645e-02	1.779423e-02	1.381534e-01	-1.559476e-01
8.760433649910198e-01	-5.938748e-02	1.779130e-02	1.381475e-01	-1.559387e-01
8.761433649910197e-01	-5.929853e-02	1.778835e-02	1.381415e-01	-1.559298e-01
8.762433649910197e-01	-5.920960e-02	1.778539e-02	1.381356e-01	-1.559210e-01
8.763433649910197e-01	-5.912068e-02	1.778243e-02	1.381296e-01	-1.559121e-01
8.764433649910197e-01	-5.903178e-02	1.777946e-02	1.381237e-01	-1.559032e-01
8.765433649910197e-01	-5.894289e-02	1.777649e-02	1.381178e-01	-1.558943e-01
8.766433649910197e-01	-5.885401e-02	1.777350e-02	1.381119e-01	-1.558854e-01
8.767433649910197e-01	-5.876515e-02	1.777051e-02	1.381060e-01	-1.558765e-01
8.768433649910197e-01	-5.867631e-02	1.776751e-02	1.381001e-01	-1.558676e-01
8.769433649910197e-01	-5.858748e-02	1.776451e-02	1.380942e-01	-1.558587e-01
8.770433649910196e-01	-5.849866e-02	1.776149e-02	1.380884e-01	-1.558499e-01
8.771433649910196e-01	-5.840986e-02	1.775847e-02	1.380825e-01	-1.558410e-01
8.772433649910196e-01	-5.832108e-02	1.775545e-02	1.380767e-01	-1.558321e-01
8.773433649910196e-01	-5.823231e-02	1.775241e-02	1.380708e-01	-1.558232e-01
8.774433649910196e-01	-5.814355e-02	1.774937e-02	1.380650e-01	-1.558143e-01
8.775433649910196e-01	-5.805481e-02	1.774632e-02	1.380592e-01	-1.558055e-01
8.776433649910196e-01	-5.796609e-02	1.774326e-02	1.380533e-01	-1.557966e-01
8.777433649910196e-01	-5.787738e-02	1.774019e-02	1.380475e-01	-1.557877e-01
8.778433649910196e-01	-5.778869e-02	1.773712e-02	1.380417e-01	-1.557789e-01
8.779433649910195e-01	-5.770001e-02	1.773404e-02	1.380360e-01	-1.557700e-01
8.780433649910195e-01	-5.761135e-02	1.773096e-02	1.380302e-01	-1.557611e-01
8.781433649910195e-01	-5.752270e-02	1.772786e-02	1.380244e-01	-1.557523e-01
8.782433649910195e-01	-5.743407e-02	1.772476e-02	1.380187e-01	-1.557434e-01
8.783433649910195e-01	-5.734545e-02	1.772165e-02	1.380129e-01	-1.557345e-01
8.784433649910195e-01	-5.725685e-02	1.771853e-02	1.380071e-01	-1.557257e-01
8.785433649910195e-01	-5.716827e-02	1.771541e-02	1.380014e-01	-1.557168e-01
8.786433649910195e-01	-5.707970e-02	1.771228e-02	1.379957e-01	-1.557080e-01
8.787433649910195e-01	-5.699115e-02	1.770914e-02	1.379900e-01	-1.556991e-01
8.788433649910194e-01	-5.690261e-02	1.770600e-02	1.379843e-01	-1.556903e-01
8.789433649910194e-01	-5.681409e-02	1.770284e-02	1.379786e-01	-1.556814e-01
8.790433649910194e-01	-5.672558e-02	1.769968e-02	1.379729e-01	-1.556726e-01
8.791433649910194e-01	-5.663709e-02	1.769652e-02	1.379672e-01	-1.556637e-01
8.792433649910194e-01	-5.654861e-02	1.769334e-02	1.379615e-01	-1.556549e-01
8.793433649910194e-01	-5.646015e-02	1.769016e-02	1.379559e-01	-1.556460e-01
8.794433649910194e-01	-5.637171e-02	1.768697e-02	1.379502e-01	-1.556372e-01
8.795433649910194e-01	-5.628328e-02	1.768378e-02	1.379445e-01	-1.556283e-01
8.796433649910194e-01	-5.619488e-02	1.768057e-02	1.379389e-01	-1.556195e-01
8.797433649910193e-01	-5.610648e-02	1.767736e-02	1.379333e-01	-1.556107e-01
8.798433649910193e-01	-5.601810e-02	1.767414e-02	1.379277e-01	-1.556018e-01
8.799433649910193e-01	-5.592974e-02	1.767092e-02	1.379220e-01	-1.555930e-01
8.800433649910193e-01	-5.584139e-02	1.766769e-02	1.379164e-01	-1.555841e-01
8.801433649910193e-01	-5.575306e-02	1.766445e-02	1.379109e-01	-1.555753e-01
8.802433649910193e-01	-5.566475e-02	1.766120e-02	1.379053e-01	-1.555665e-01
8.803433649910193e-01	-5.557645e-02	1.765795e-02	1.378997e-01	-1.555576e-01
8.804433649910193e-01	-5.548817e-02	1.765469e-02	1.378941e-01	-1.555488e-01
8.805433649910193e-01	-5.539990e-02	1.765142e-02	1.378886e-01	-1.555400e-01
8.806433649910193e-01	-5.531165e-02	1.764814e-02	1.378830e-01	-1.555312e-01
8.807433649910192e-01	-5.522342e-02	1.764486e-02	1.378775e-01	-1.555223e-01
8.808433649910192e-01	-5.513521e-02	1.764157e-02	1.378720e-01	-1.555135e-01
8.809433649910192e-01	-5.504701e-02	1.763827e-02	1.378664e-01	-1.555047e-01
8.810433649910192e-01	-5.495882e-02	1.763497e-02	1.378609e-01	-1.554959e-01
8.811433649910192e-01	-5.487065e-02	1.763166e-02	1.378554e-01	-1.554871e-01
8.812433649910192e-01	-5.478251e-02	1.762834e-02	1.378499e-01	-1.554783e-01
8.813433649910192e-01	-5.469437e-02	1.762501e-02	1.378444e-01	-1.554694e-01
8.814433649910192e-01	-5.460626e-02	1.762168e-02	1.378389e-01	-1.554606e-01
8.815433649910192e-01	-5.451816e-02	1.761834e-02	1.378335e-01	-1.554518e-01
8.816433649910191e-01	-5.443007e-02	1.761499e-02	1.378280e-01	-1.554430e-01
8.817433649910191e-01	-5.434201e-02	1.761164e-02	1.378226e-01	-1.554342e-01
8.818433649910191e-01	-5.425395e-02	1.760828e-02	1.378171e-01	-1.554254e-01
8.819433649910191e-01	-5.416592e-02	1.760491e-02	1.378117e-01	-1.554166e-01
8.820433649910191e-01	-5.407790e-02	1.760153e-02	1.378063e-01	-1.554078e-01
8.821433649910191e-01	-5.398991e-02	1.759815e-02	1.378008e-01	-1.553990e-01
8.822433649910191e-01	-5.390193e-02	1.759476e-02	1.377954e-01	-1.553902e-01
8.823433649910191e-01	-5.381396e-02	1.759136e-02	1.377900e-01	-1.553814e-01
8.824433649910191e-01	-5.372601e-02	1.758796e-02	1.377846e-01	-1.553726e-01
8.825433649910190e-01	-5.363808e-02	1.758455e-02	1.377793e-01	-1.553638e-01
8.826433649910190e-01	-5.355017e-02	1.758113e-02	1.377739e-01	-1.553550e-01
8.827433649910190e-01	-5.346227e-02	1.757770e-02	1.377685e-01	-1.553462e-01
8.828433649910190e-01	-5.337439e-02	1.757427e-02	1.377632e-01	-1.553374e-01
8.829433649910190e-01	-5.328653e-02	1.757083e-02	1.377578e-01	-1.553286e-01
8.830433649910190e-01	-5.319868e-02	1.756739e-02	1.377525e-01	-1.553199e-01
8.831433649910190e-01	-5.311085e-02	1.756393e-02	1.377472e-01	-1.553111e-01
8.832433649910190e-01	-5.302304e-02	1.756047e-02	1.377418e-01	-1.553023e-01
8.833433649910190e-01	-5.293525e-02	1.755700e-02	1.377365e-01	-1.552935e-01
8.834433649910189e-01	-5.284747e-02	1.755353e-02	1.377312e-01	-1.552847e-01
8.835433649910189e-01	-5.275971e-02	1.755005e-02	1.377259e-01	-1.552760e-01
8.836433649910189e-01	-5.267197e-02	1.754656e-02	1.377206e-01	-1.552672e-01
8.837433649910189e-01	-5.258425e-02	1.754306e-02	1.377154e-01	-1.552584e-01
8.838433649910189e-01	-5.249654e-02	1.753956e-02	1.377101e-01	-1.552497e-01
8.839433649910189e-01	-5.240885e-02	1.753605e-02	1.377048e-01	-1.552409e-01
8.840433649910189e-01	-5.232118e-02	1.753253e-02	1.376996e-01	-1.552321e-01
8.841433649910189e-01	-5.223352e-02	1.752901e-02	1.376943e-01	-1.552234e-01
8.842433649910189e-01	-5.214589e-02	1.752548e-02	1.376891e-01	-1.552146e-01
8.843433649910188e-01	-5.205827e-02	1.752194e-02	1.376839e-01	-1.552058e-01
8.844433649910188e-01	-5.197067e-02	1.751840e-02	1.376787e-01	-1.551971e-01
8.845433649910188e-01	-5.188309e-02	1.751485e-02	1.376735e-01	-1.551883e-01
8.846433649910188e-01	-5.179552e-02	1.751129e-02	1.376683e-01	-1.551795e-01
8.847433649910188e-01	-5.170798e-02	1.750772e-02	1.376631e-01	-1.551708e-01
8.848433649910188e-01	-5.162044e-02	1.750415e-02	1.376579e-01	-1.551621e-01
8.849433649910188e-01	-5.153293e-02	1.750057e-02	1.376527e-01	-1.551533e-01
8.850433649910188e-01	-5.144544e-02	1.749698e-02	1.376476e-01	-1.551445e-01
8.851433649910188e-01	-5.135796e-02	1.749339e-02	1.376424e-01	-1.551358e-01
8.852433649910187e-01	-5.127050e-02	1.748979e-02	1.376373e-01	-1.551270e-01
8.853433649910187e-01	-5.118306e-02	1.748618e-02	1.376321e-01	-1.551183e-01
8.854433649910187e-01	-5.109564e-02	1.748256e-02	1.376270e-01	-1.551096e-01
8.855433649910187e-01	-5.100824e-02	1.747894e-02	1.376219e-01	-1.551008e-01
8.856433649910187e-01	-5.092086e-02	1.747531e-02	1.376168e-01	-1.550921e-01
8.857433649910187e-01	-5.083349e-02	1.747168e-02	1.376117e-01	-1.550833e-01
8.858433649910187e-01	-5.074614e-02	1.746804e-02	1.376066e-01	-1.550746e-01
8.859433649910187e-01	-5.065881e-02	1.746439e-02	1.376015e-01	-1.550659e-01
8.860433649910187e-01	-5.057149e-02	1.746073e-02	1.375964e-01	-1.550571e-01
8.861433649910186e-01	-5.048420e-02	1.745707e-02	1.375913e-01	-1.550484e-01
8.862433649910186e-01	-5.039692e-02	1.745340e-02	1.375863e-01	-1.550397e-01
8.863433649910186e-01	-5.030967e-02	1.744972e-02	1.375812e-01	-1.550310e-01
8.864433649910186e-01	-5.022243e-02	1.744604e-02	1.375762e-01	-1.550222e-01
8.865433649910186e-01	-5.013520e-02	1.744235e-02	1.375712e-01	-1.550135e-01
8.866433649910186e-01	-5.004800e-02	1.743865e-02	1.375661e-01	-1.550048e-01
8.867433649910186e-01	-4.996082e-02	1.743495e-02	1.375611e-01	-1.549961e-01
8.868433649910186e-01	-4.987365e-02	1.743124e-02	1.375561e-01	-1.549874e-01
8.869433649910186e-01	-4.978650e-02	1.742752e-02	1.375511e-01	-1.549786e-01
8.870433649910185e-01	-4.969938e-02	1.742379e-02	1.375462e-01	-1.549699e-01
8.871433649910185e-01	-4.961227e-02	1.742006e-02	1.375412e-01	-1.549612e-01
8.872433649910185e-01	-4.952518e-02	1.741632e-02	1.375362e-01	-1.549525e-01
8.873433649910185e-01	-4.943810e-02	1.741258e-02	1.375312e-01	-1.549438e-01
8.874433649910185e-01	-4.935105e-02	1.740883e-02	1.375263e-01	-1.549351e-01
8.875433649910185e-01	-4.926402e-02	1.740507e-02	1.375213e-01	-1.549264e-01
8.876433649910185e-01	-4.917700e-02	1.740130e-02	1.375164e-01	-1.549177e-01
8.877433649910185e-01	-4.909000e-02	1.739753e-02	1.375115e-01	-1.549090e-01
8.878433649910185e-01	-4.900302e-02	1.739375e-02	1.375066e-01	-1.549003e-01
8.879433649910184e-01	-4.891606e-02	1.738996e-02	1.375016e-01	-1.548916e-01
8.880433649910184e-01	-4.882912e-02	1.738617e-02	1.374967e-01	-1.548829e-01
8.881433649910184e-01	-4.874220e-02	1.738237e-02	1.374919e-01	-1.548742e-01
8.882433649910184e-01	-4.865530e-02	1.737856e-02	1.374870e-01	-1.548655e-01
8.883433649910184e-01	-4.856842e-02	1.737475e-02	1.374821e-01	-1.548568e-01
8.884433649910184e-01	-4.848155e-02	1.737093e-02	1.374772e-01	-1.548482e-01
8.885433649910184e-01	-4.839471e-02	1.736710e-02	1.374724e-01	-1.548395e-01
8.886433649910184e-01	-4.830788e-02	1.736327e-02	1.374675e-01	-1.548308e-01
8.887433649910184e-01	-4.822108e-02	1.735943e-02	1.374627e-01	-1.548221e-01
8.888433649910183e-01	-4.813429e-02	1.735558e-02	1.374578e-01	-1.548134e-01
8.889433649910183e-01	-4.804752e-02	1.735173e-02	1.374530e-01	-1.548048e-01
8.890433649910183e-01	-4.796077e-02	1.734787e-02	1.374482e-01	-1.547961e-01
8.891433649910183e-01	-4.787404e-02	1.734400e-02	1.374434e-01	-1.547874e-01
8.892433649910183e-01	-4.778733e-02	1.734013e-02	1.374386e-01	-1.547787e-01
8.893433649910183e-01	-4.770064e-02	1.733624e-02	1.374338e-01	-1.547701e-01
8.894433649910183e-01	-4.761397e-02	1.733236e-02	1.374290e-01	-1.547614e-01
8.895433649910183e-01	-4.752732e-02	1.732846e-02	1.374243e-01	-1.547527e-01
8.896433649910183e-01	-4.744069e-02	1.732456e-02	1.374195e-01	-1.547441e-01
8.897433649910182e-01	-4.735407e-02	1.732065e-02	1.374148e-01	-1.547354e-01
8.898433649910182e-01	-4.726748e-02	1.731674e-02	1.374100e-01	-1.547267e-01
8.899433649910182e-01	-4.718090e-02	1.731282e-02	1.374053e-01	-1.547181e-01
8.900433649910182e-01	-4.709435e-02	1.730889e-02	1.374006e-01	-1.547094e-01
8.901433649910182e-01	-4.700781e-02	1.730496e-02	1.373958e-01	-1.547008e-01
8.902433649910182e-01	-4.692130e-02	1.730101e-02	1.373911e-01	-1.546921e-01
8.903433649910182e-01	-4.683480e-02	1.729706e-02	1.373864e-01	-1.546835e-01
8.904433649910182e-01	-4.674833e-02	1.729311e-02	1.373817e-01	-1.546748e-01
8.905433649910182e-01	-4.666187e-02	1.728915e-02	1.373770e-01	-1.546662e-01
8.906433649910181e-01	-4.657544e-02	1.728518e-02	1.373724e-01	-1.546575e-01
8.907433649910181e-01	-4.648902e-02	1.728121e-02	1.373677e-01	-1.546489e-01
8.908433649910181e-01	-4.640263e-02	1.727723e-02	1.373630e-01	-1.546403e-01
8.909433649910181e-01	-4.631625e-02	1.727324e-02	1.373584e-01	-1.546316e-01
8.910433649910181e-01	-4.622990e-02	1.726924e-02	1.373537e-01	-1.546230e-01
8.911433649910181e-01	-4.614356e-02	1.726524e-02	1.373491e-01	-1.546144e-01
8.912433649910181e-01	-4.605724e-02	1.726123e-02	1.373445e-01	-1.546057e-01
8.913433649910181e-01	-4.597095e-02	1.725722e-02	1.373399e-01	-1.545971e-01
8.914433649910181e-01	-4.588467e-02	1.725320e-02	1.373353e-01	-1.545885e-01
8.915433649910181e-01	-4.579841e-02	1.724917e-02	1.373307e-01	-1.545798e-01
8.916433649910180e-01	-4.571218e-02	1.724514e-02	1.373261e-01	-1.545712e-01
8.917433649910180e-01	-4.562596e-02	1.724110e-02	1.373215e-01	-1.545626e-01
8.918433649910180e-01	-4.553977e-02	1.723705e-02	1.373169e-01	-1.545540e-01
8.919433649910180e-01	-4.545359e-02	1.723299e-02	1.373124e-01	-1.545454e-01
8.920433649910180e-01	-4.536744e-02	1.722893e-02	1.373078e-01	-1.545367e-01
8.921433649910180e-01	-4.528130e-02	1.722487e-02	1.373033e-01	-1.545281e-01
8.922433649910180e-01	-4.519519e-02	1.722079e-02	1.372987e-01	-1.545195e-01
8.923433649910180e-01	-4.510909e-02	1.721671e-02	1.372942e-01	-1.545109e-01
8.924433649910180e-01	-4.502302e-02	1.721262e-02	1.372897e-01	-1.545023e-01
8.925433649910179e-01	-4.493697e-02	1.720853e-02	1.372852e-01	-1.544937e-01
8.926433649910179e-01	-4.485093e-02	1.720443e-02	1.372807e-01	-1.544851e-01
8.927433649910179e-01	-4.476492e-02	1.720032e-02	1.372762e-01	-1.544765e-01
8.928433649910179e-01	-4.467893e-02	1.719621e-02	1.372717e-01	-1.544679e-01
8.929433649910179e-01	-4.459296e-02	1.719209e-02	1.372672e-01	-1.544593e-01
8.930433649910179e-01	-4.450701e-02	1.718796e-02	1.372627e-01	-1.544507e-01
8.931433649910179e-01	-4.442108e-02	1.718383e-02	1.372583e-01	-1.544421e-01
8.932433649910179e-01	-4.433517e-02	1.717969e-02	1.372538e-01	-1.544335e-01
8.933433649910179e-01	-4.424929e-02	1.717555e-02	1.372494e-01	-1.544249e-01
8.934433649910178e-01	-4.416342e-02	1.717139e-02	1.372450e-01	-1.544163e-01
8.935433649910178e-01	-4.407757e-02	1.716723e-02	1.372405e-01	-1.544078e-01
8.936433649910178e-01	-4.399174e-02	1.716307e-02	1.372361e-01	-1.543992e-01
8.937433649910178e-01	-4.390594e-02	1.715890e-02	1.372317e-01	-1.543906e-01
8.938433649910178e-01	-4.382016e-02	1.715472e-02	1.372273e-01	-1.543820e-01
8.939433649910178e-01	-4.373439e-02	1.715053e-02	1.372229e-01	-1.543734e-01
8.940433649910178e-01	-4.364865e-02	1.714634e-02	1.372185e-01	-1.543649e-01
8.941433649910178e-01	-4.356293e-02	1.714214e-02	1.372142e-01	-1.543563e-01
8.942433649910178e-01	-4.347723e-02	1.713794e-02	1.372098e-01	-1.543477e-01
8.943433649910177e-01	-4.339155e-02	1.713373e-02	1.372054e-01	-1.543391e-01
8.944433649910177e-01	-4.330589e-02	1.712951e-02	1.372011e-01	-1.543306e-01
8.945433649910177e-01	-4.322026e-02	1.712529e-02	1.371967e-01	-1.543220e-01
8.946433649910177e-01	-4.313464e-02	1.712106e-02	1.371924e-01	-1.543135e-01
8.947433649910177e-01	-4.304904e-02	1.711682e-02	1.371881e-01	-1.543049e-01
8.948433649910177e-01	-4.296347e-02	1.711258e-02	1.371838e-01	-1.542964e-01
8.949433649910177e-01	-4.287792e-02	1.710833e-02	1.371795e-01	-1.542878e-01
8.950433649910177e-01	-4.279239e-02	1.710407e-02	1.371752e-01	-1.542792e-01
8.951433649910177e-01	-4.270688e-02	1.709981e-02	1.371709e-01	-1.542707e-01
8.952433649910176e-01	-4.262139e-02	1.709554e-02	1.371666e-01	-1.542621e-01
8.953433649910176e-01	-4.253592e-02	1.709127e-02	1.371623e-01	-1.542536e-01
8.954433649910176e-01	-4.245048e-02	1.708699e-02	1.371581e-01	-1.542450e-01
8.955433649910176e-01	-4.236505e-02	1.708270e-02	1.371538e-01	-1.542365e-01
8.956433649910176e-01	-4.227965e-02	1.707841e-02	1.371496e-01	-1.542280e-01
8.957433649910176e-01	-4.219427e-02	1.707410e-02	1.371453e-01	-1.542194e-01
8.958433649910176e-01	-4.210891e-02	1.706980e-02	1.371411e-01	-1.542109e-01
8.959433649910176e-01	-4.202357e-02	1.706548e-02	1.371369e-01	-1.542024e-01
8.960433649910176e-01	-4.193825e-02	1.706116e-02	1.371327e-01	-1.541938e-01
8.961433649910175e-01	-4.185296e-02	1.705684e-02	1.371285e-01	-1.541853e-01
8.962433649910175e-01	-4.176769e-02	1.705251e-02	1.371243e-01	-1.541768e-01
8.963433649910175e-01	-4.168243e-02	1.704817e-02	1.371201e-01	-1.541682e-01
8.964433649910175e-01	-4.159720e-02	1.704382e-02	1.371159e-01	-1.541597e-01
8.965433649910175e-01	-4.151200e-02	1.703947e-02	1.371117e-01	-1.541512e-01
8.966433649910175e-01	-4.142681e-02	1.703511e-02	1.371076e-01	-1.541427e-01
8.967433649910175e-01	-4.134164e-02	1.703075e-02	1.371034e-01	-1.541342e-01
8.968433649910175e-01	-4.125650e-02	1.702638e-02	1.370993e-01	-1.541256e-01
8.969433649910175e-01	-4.117138e-02	1.702200e-02	1.370951e-01	-1.541171e-01
8.970433649910174e-01	-4.108628e-02	1.701762e-02	1.370910e-01	-1.541086e-01
8.971433649910174e-01	-4.100120e-02	1.701323e-02	1.370869e-01	-1.541001e-01
8.972433649910174e-01	-4.091615e-02	1.700883e-02	1.370828e-01	-1.540916e-01
8.973433649910174e-01	-4.083112e-02	1.700443e-02	1.370787e-01	-1.540831e-01
8.974433649910174e-01	-4.074610e-02	1.700002e-02	1.370746e-01	-1.540746e-01
8.975433649910174e-01	-4.066112e-02	1.699561e-02	1.370705e-01	-1.540661e-01
8.976433649910174e-01	-4.057615e-02	1.699118e-02	1.370664e-01	-1.540576e-01
8.977433649910174e-01	-4.049120e-02	1.698676e-02	1.370624e-01	-1.540491e-01
8.978433649910174e-01	-4.040628e-02	1.698232e-02	1.370583e-01	-1.540406e-01
8.979433649910173e-01	-4.032138e-02	1.697788e-02	1.370542e-01	-1.540321e-01
8.980433649910173e-01	-4.023650e-02	1.697344e-02	1.370502e-01	-1.540236e-01
8.981433649910173e-01	-4.015165e-02	1.696898e-02	1.370462e-01	-1.540152e-01
8.982433649910173e-01	-4.006681e-02	1.696452e-02	1.370421e-01	-1.540067e-01
8.983433649910173e-01	-3.998200e-02	1.696006e-02	1.370381e-01	-1.539982e-01
8.984433649910173e-01	-3.989721e-02	1.695559e-02	1.370341e-01	-1.539897e-01
8.985433649910173e-01	-3.981245e-02	1.695111e-02	1.370301e-01	-1.539812e-01
8.986433649910173e-01	-3.972770e-02	1.694663e-02	1.370261e-01	-1.539728e-01
8.987433649910173e-01	-3.964298e-02	1.694214e-02	1.370222e-01	-1.539643e-01
