time	V(n001)	I(C1)	I(L1)	I(R1)
3.896449782882921e-01	-7.738893e-02	-3.197616e-02	8.455579e-02	-5.257963e-02
3.897449782882921e-01	-7.754876e-02	-3.195791e-02	8.454286e-02	-5.258496e-02
3.898449782882921e-01	-7.770851e-02	-3.193963e-02	8.452991e-02	-5.259028e-02
3.899449782882921e-01	-7.786816e-02	-3.192133e-02	8.451694e-02	-5.259560e-02
3.900449782882921e-01	-7.802772e-02	-3.190301e-02	8.450393e-02	-5.260092e-02
3.901449782882921e-01	-7.818719e-02	-3.188466e-02	8.449090e-02	-5.260624e-02
3.902449782882921e-01	-7.834657e-02	-3.186629e-02	8.447784e-02	-5.261155e-02
3.903449782882921e-01	-7.850585e-02	-3.184789e-02	8.446475e-02	-5.261686e-02
3.904449782882921e-01	-7.866504e-02	-3.182947e-02	8.445164e-02	-5.262217e-02
3.905449782882920e-01	-7.882415e-02	-3.181103e-02	8.443850e-02	-5.262747e-02
3.906449782882920e-01	-7.898316e-02	-3.179257e-02	8.442534e-02	-5.263277e-02
3.907449782882920e-01	-7.914207e-02	-3.177408e-02	8.441215e-02	-5.263807e-02
3.908449782882920e-01	-7.930090e-02	-3.175557e-02	8.439893e-02	-5.264336e-02
3.909449782882920e-01	-7.945963e-02	-3.173703e-02	8.438569e-02	-5.264866e-02
3.910449782882920e-01	-7.961827e-02	-3.171847e-02	8.437242e-02	-5.265394e-02
3.911449782882920e-01	-7.977681e-02	-3.169989e-02	8.435912e-02	-5.265923e-02
3.912449782882920e-01	-7.993527e-02	-3.168128e-02	8.434580e-02	-5.266451e-02
3.913449782882920e-01	-8.009362e-02	-3.166266e-02	8.433244e-02	-5.266979e-02
3.914449782882919e-01	-8.025189e-02	-3.164401e-02	8.431907e-02	-5.267506e-02
3.915449782882919e-01	-8.041006e-02	-3.162533e-02	8.430567e-02	-5.268034e-02
3.916449782882919e-01	-8.056814e-02	-3.160663e-02	8.429224e-02	-5.268560e-02
3.917449782882919e-01	-8.072613e-02	-3.158791e-02	8.427878e-02	-5.269087e-02
3.918449782882919e-01	-8.088402e-02	-3.156917e-02	8.426530e-02	-5.269613e-02
3.919449782882919e-01	-8.104182e-02	-3.155040e-02	8.425179e-02	-5.270140e-02
3.920449782882919e-01	-8.119953e-02	-3.153161e-02	8.423826e-02	-5.270665e-02
3.921449782882919e-01	-8.135714e-02	-3.151279e-02	8.422470e-02	-5.271190e-02
3.922449782882919e-01	-8.151466e-02	-3.149396e-02	8.421111e-02	-5.271716e-02
3.923449782882918e-01	-8.167208e-02	-3.147510e-02	8.419750e-02	-5.272240e-02
3.924449782882918e-01	-8.182941e-02	-3.145621e-02	8.418386e-02	-5.272765e-02
3.925449782882918e-01	-8.198664e-02	-3.143731e-02	8.417019e-02	-5.273289e-02
3.926449782882918e-01	-8.214378e-02	-3.141838e-02	8.415651e-02	-5.273813e-02
3.927449782882918e-01	-8.230082e-02	-3.139943e-02	8.414278e-02	-5.274336e-02
3.928449782882918e-01	-8.245777e-02	-3.138045e-02	8.412904e-02	-5.274859e-02
3.929449782882918e-01	-8.261463e-02	-3.136145e-02	8.411527e-02	-5.275382e-02
3.930449782882918e-01	-8.277139e-02	-3.134243e-02	8.410148e-02	-5.275905e-02
3.931449782882918e-01	-8.292805e-02	-3.132338e-02	8.408765e-02	-5.276427e-02
3.932449782882917e-01	-8.308462e-02	-3.130431e-02	8.407380e-02	-5.276949e-02
3.933449782882917e-01	-8.324110e-02	-3.128523e-02	8.405993e-02	-5.277470e-02
3.934449782882917e-01	-8.339747e-02	-3.126611e-02	8.404603e-02	-5.277992e-02
3.935449782882917e-01	-8.355375e-02	-3.124698e-02	8.403210e-02	-5.278512e-02
3.936449782882917e-01	-8.370994e-02	-3.122782e-02	8.401815e-02	-5.279033e-02
3.937449782882917e-01	-8.386604e-02	-3.120864e-02	8.400417e-02	-5.279553e-02
3.938449782882917e-01	-8.402203e-02	-3.118943e-02	8.399016e-02	-5.280073e-02
3.939449782882917e-01	-8.417793e-02	-3.117020e-02	8.397613e-02	-5.280593e-02
3.940449782882917e-01	-8.433373e-02	-3.115095e-02	8.396208e-02	-5.281112e-02
3.941449782882916e-01	-8.448943e-02	-3.113168e-02	8.394799e-02	-5.281631e-02
3.942449782882916e-01	-8.464505e-02	-3.111239e-02	8.393389e-02	-5.282150e-02
3.943449782882916e-01	-8.480056e-02	-3.109307e-02	8.391976e-02	-5.282668e-02
3.944449782882916e-01	-8.495598e-02	-3.107373e-02	8.390559e-02	-5.283187e-02
3.945449782882916e-01	-8.511130e-02	-3.105436e-02	8.389141e-02	-5.283704e-02
3.946449782882916e-01	-8.526652e-02	-3.103498e-02	8.387719e-02	-5.284222e-02
3.947449782882916e-01	-8.542165e-02	-3.101557e-02	8.386296e-02	-5.284739e-02
3.948449782882916e-01	-8.557668e-02	-3.099614e-02	8.384869e-02	-5.285256e-02
3.949449782882916e-01	-8.573161e-02	-3.097668e-02	8.383440e-02	-5.285772e-02
3.950449782882915e-01	-8.588644e-02	-3.095721e-02	8.382009e-02	-5.286288e-02
3.951449782882915e-01	-8.604118e-02	-3.093771e-02	8.380575e-02	-5.286804e-02
3.952449782882915e-01	-8.619582e-02	-3.091818e-02	8.379138e-02	-5.287319e-02
3.953449782882915e-01	-8.635037e-02	-3.089864e-02	8.377699e-02	-5.287835e-02
3.954449782882915e-01	-8.650481e-02	-3.087907e-02	8.376257e-02	-5.288349e-02
3.955449782882915e-01	-8.665916e-02	-3.085949e-02	8.374812e-02	-5.288864e-02
3.956449782882915e-01	-8.681341e-02	-3.083987e-02	8.373366e-02	-5.289378e-02
3.957449782882915e-01	-8.696755e-02	-3.082024e-02	8.371916e-02	-5.289892e-02
3.958449782882915e-01	-8.712161e-02	-3.080058e-02	8.370464e-02	-5.290405e-02
3.959449782882914e-01	-8.727556e-02	-3.078090e-02	8.369009e-02	-5.290918e-02
3.960449782882914e-01	-8.742941e-02	-3.076120e-02	8.367552e-02	-5.291431e-02
3.961449782882914e-01	-8.758317e-02	-3.074148e-02	8.366092e-02	-5.291944e-02
3.962449782882914e-01	-8.773683e-02	-3.072173e-02	8.364630e-02	-5.292456e-02
3.963449782882914e-01	-8.789039e-02	-3.070197e-02	8.363164e-02	-5.292968e-02
3.964449782882914e-01	-8.804385e-02	-3.068217e-02	8.361697e-02	-5.293480e-02
3.965449782882914e-01	-8.819721e-02	-3.066236e-02	8.360227e-02	-5.293991e-02
3.966449782882914e-01	-8.835047e-02	-3.064253e-02	8.358754e-02	-5.294501e-02
3.967449782882914e-01	-8.850364e-02	-3.062267e-02	8.357279e-02	-5.295012e-02
3.968449782882914e-01	-8.865670e-02	-3.060279e-02	8.355802e-02	-5.295523e-02
3.969449782882913e-01	-8.880966e-02	-3.058289e-02	8.354321e-02	-5.296032e-02
3.970449782882913e-01	-8.896253e-02	-3.056297e-02	8.352838e-02	-5.296542e-02
3.971449782882913e-01	-8.911529e-02	-3.054302e-02	8.351353e-02	-5.297051e-02
3.972449782882913e-01	-8.926795e-02	-3.052305e-02	8.349865e-02	-5.297560e-02
3.973449782882913e-01	-8.942052e-02	-3.050306e-02	8.348375e-02	-5.298068e-02
3.974449782882913e-01	-8.957299e-02	-3.048305e-02	8.346882e-02	-5.298577e-02
3.975449782882913e-01	-8.972535e-02	-3.046302e-02	8.345386e-02	-5.299085e-02
3.976449782882913e-01	-8.987762e-02	-3.044296e-02	8.343888e-02	-5.299592e-02
3.977449782882913e-01	-9.002978e-02	-3.042288e-02	8.342388e-02	-5.300099e-02
3.978449782882912e-01	-9.018185e-02	-3.040278e-02	8.340884e-02	-5.300606e-02
3.979449782882912e-01	-9.033381e-02	-3.038266e-02	8.339378e-02	-5.301113e-02
3.980449782882912e-01	-9.048568e-02	-3.036251e-02	8.337870e-02	-5.301619e-02
3.981449782882912e-01	-9.063744e-02	-3.034235e-02	8.336359e-02	-5.302125e-02
3.982449782882912e-01	-9.078909e-02	-3.032216e-02	8.334846e-02	-5.302630e-02
3.983449782882912e-01	-9.094065e-02	-3.030195e-02	8.333331e-02	-5.303136e-02
3.984449782882912e-01	-9.109212e-02	-3.028172e-02	8.331812e-02	-5.303640e-02
3.985449782882912e-01	-9.124348e-02	-3.026146e-02	8.330292e-02	-5.304145e-02
3.986449782882912e-01	-9.139473e-02	-3.024119e-02	8.328768e-02	-5.304649e-02
3.987449782882911e-01	-9.154589e-02	-3.022089e-02	8.327242e-02	-5.305153e-02
3.988449782882911e-01	-9.169694e-02	-3.020057e-02	8.325714e-02	-5.305656e-02
3.989449782882911e-01	-9.184789e-02	-3.018023e-02	8.324183e-02	-5.306160e-02
3.990449782882911e-01	-9.199874e-02	-3.015987e-02	8.322649e-02	-5.306663e-02
3.991449782882911e-01	-9.214949e-02	-3.013948e-02	8.321113e-02	-5.307165e-02
3.992449782882911e-01	-9.230014e-02	-3.011908e-02	8.319575e-02	-5.307667e-02
3.993449782882911e-01	-9.245068e-02	-3.009865e-02	8.318034e-02	-5.308169e-02
3.994449782882911e-01	-9.260112e-02	-3.007820e-02	8.316490e-02	-5.308671e-02
3.995449782882911e-01	-9.275147e-02	-3.005773e-02	8.314944e-02	-5.309172e-02
3.996449782882910e-01	-9.290170e-02	-3.003724e-02	8.313396e-02	-5.309672e-02
3.997449782882910e-01	-9.305184e-02	-3.001672e-02	8.311845e-02	-5.310173e-02
3.998449782882910e-01	-9.320187e-02	-2.999618e-02	8.310291e-02	-5.310673e-02
3.999449782882910e-01	-9.335180e-02	-2.997563e-02	8.308735e-02	-5.311173e-02
4.000449782882910e-01	-9.350163e-02	-2.995505e-02	8.307177e-02	-5.311672e-02
4.001449782882910e-01	-9.365135e-02	-2.993445e-02	8.305616e-02	-5.312171e-02
4.002449782882910e-01	-9.380097e-02	-2.991382e-02	8.304052e-02	-5.312670e-02
4.003449782882910e-01	-9.395049e-02	-2.989318e-02	8.302487e-02	-5.313168e-02
4.004449782882910e-01	-9.409990e-02	-2.987252e-02	8.300918e-02	-5.313666e-02
4.005449782882909e-01	-9.424921e-02	-2.985183e-02	8.299347e-02	-5.314164e-02
4.006449782882909e-01	-9.439842e-02	-2.983112e-02	8.297773e-02	-5.314662e-02
4.007449782882909e-01	-9.454753e-02	-2.981039e-02	8.296198e-02	-5.315159e-02
4.008449782882909e-01	-9.469652e-02	-2.978964e-02	8.294619e-02	-5.315655e-02
4.009449782882909e-01	-9.484542e-02	-2.976887e-02	8.293038e-02	-5.316151e-02
4.010449782882909e-01	-9.499421e-02	-2.974807e-02	8.291455e-02	-5.316648e-02
4.011449782882909e-01	-9.514290e-02	-2.972726e-02	8.289869e-02	-5.317143e-02
4.012449782882909e-01	-9.529148e-02	-2.970642e-02	8.288281e-02	-5.317638e-02
4.013449782882909e-01	-9.543996e-02	-2.968557e-02	8.286690e-02	-5.318133e-02
4.014449782882908e-01	-9.558834e-02	-2.966469e-02	8.285096e-02	-5.318628e-02
4.015449782882908e-01	-9.573661e-02	-2.964379e-02	8.283501e-02	-5.319122e-02
4.016449782882908e-01	-9.588478e-02	-2.962287e-02	8.281902e-02	-5.319616e-02
4.017449782882908e-01	-9.603284e-02	-2.960192e-02	8.280302e-02	-5.320109e-02
4.018449782882908e-01	-9.618080e-02	-2.958096e-02	8.278698e-02	-5.320603e-02
4.019449782882908e-01	-9.632865e-02	-2.955998e-02	8.277093e-02	-5.321096e-02
4.020449782882908e-01	-9.647640e-02	-2.953897e-02	8.275485e-02	-5.321588e-02
4.021449782882908e-01	-9.662404e-02	-2.951794e-02	8.273874e-02	-5.322080e-02
4.022449782882908e-01	-9.677158e-02	-2.949690e-02	8.272261e-02	-5.322572e-02
4.023449782882907e-01	-9.691901e-02	-2.947583e-02	8.270646e-02	-5.323063e-02
4.024449782882907e-01	-9.706634e-02	-2.945474e-02	8.269028e-02	-5.323555e-02
4.025449782882907e-01	-9.721355e-02	-2.943362e-02	8.267408e-02	-5.324045e-02
4.026449782882907e-01	-9.736067e-02	-2.941249e-02	8.265785e-02	-5.324535e-02
4.027449782882907e-01	-9.750768e-02	-2.939134e-02	8.264159e-02	-5.325026e-02
4.028449782882907e-01	-9.765458e-02	-2.937017e-02	8.262532e-02	-5.325515e-02
4.029449782882907e-01	-9.780138e-02	-2.934897e-02	8.260902e-02	-5.326005e-02
4.030449782882907e-01	-9.794807e-02	-2.932775e-02	8.259269e-02	-5.326493e-02
4.031449782882907e-01	-9.809466e-02	-2.930652e-02	8.257634e-02	-5.326982e-02
4.032449782882906e-01	-9.824114e-02	-2.928526e-02	8.255997e-02	-5.327471e-02
4.033449782882906e-01	-9.838751e-02	-2.926398e-02	8.254357e-02	-5.327958e-02
4.034449782882906e-01	-9.853378e-02	-2.924268e-02	8.252714e-02	-5.328446e-02
4.035449782882906e-01	-9.867994e-02	-2.922136e-02	8.251069e-02	-5.328933e-02
4.036449782882906e-01	-9.882599e-02	-2.920002e-02	8.249422e-02	-5.329420e-02
4.037449782882906e-01	-9.897194e-02	-2.917866e-02	8.247773e-02	-5.329907e-02
4.038449782882906e-01	-9.911778e-02	-2.915728e-02	8.246120e-02	-5.330393e-02
4.039449782882906e-01	-9.926351e-02	-2.913587e-02	8.244466e-02	-5.330878e-02
4.040449782882906e-01	-9.940913e-02	-2.911445e-02	8.242809e-02	-5.331364e-02
4.041449782882905e-01	-9.955466e-02	-2.909300e-02	8.241149e-02	-5.331849e-02
4.042449782882905e-01	-9.970006e-02	-2.907154e-02	8.239488e-02	-5.332334e-02
4.043449782882905e-01	-9.984537e-02	-2.905005e-02	8.237823e-02	-5.332818e-02
4.044449782882905e-01	-9.999057e-02	-2.902855e-02	8.236156e-02	-5.333302e-02
4.045449782882905e-01	-1.001357e-01	-2.900702e-02	8.234487e-02	-5.333785e-02
4.046449782882905e-01	-1.002806e-01	-2.898547e-02	8.232816e-02	-5.334269e-02
4.047449782882905e-01	-1.004255e-01	-2.896390e-02	8.231142e-02	-5.334752e-02
4.048449782882905e-01	-1.005703e-01	-2.894231e-02	8.229466e-02	-5.335234e-02
4.049449782882905e-01	-1.007149e-01	-2.892070e-02	8.227787e-02	-5.335717e-02
4.050449782882904e-01	-1.008595e-01	-2.889908e-02	8.226106e-02	-5.336198e-02
4.051449782882904e-01	-1.010039e-01	-2.887742e-02	8.224422e-02	-5.336680e-02
4.052449782882904e-01	-1.011483e-01	-2.885575e-02	8.222736e-02	-5.337161e-02
4.053449782882904e-01	-1.012925e-01	-2.883406e-02	8.221048e-02	-5.337642e-02
4.054449782882904e-01	-1.014366e-01	-2.881235e-02	8.219357e-02	-5.338122e-02
4.055449782882904e-01	-1.015806e-01	-2.879062e-02	8.217664e-02	-5.338602e-02
4.056449782882904e-01	-1.017245e-01	-2.876887e-02	8.215968e-02	-5.339082e-02
4.057449782882904e-01	-1.018683e-01	-2.874709e-02	8.214270e-02	-5.339561e-02
4.058449782882904e-01	-1.020120e-01	-2.872530e-02	8.212570e-02	-5.340040e-02
4.059449782882903e-01	-1.021555e-01	-2.870349e-02	8.210867e-02	-5.340518e-02
4.060449782882903e-01	-1.022990e-01	-2.868165e-02	8.209162e-02	-5.340997e-02
4.061449782882903e-01	-1.024424e-01	-2.865980e-02	8.207455e-02	-5.341475e-02
4.062449782882903e-01	-1.025856e-01	-2.863793e-02	8.205745e-02	-5.341952e-02
4.063449782882903e-01	-1.027287e-01	-2.861603e-02	8.204032e-02	-5.342429e-02
4.064449782882903e-01	-1.028718e-01	-2.859412e-02	8.202317e-02	-5.342906e-02
4.065449782882903e-01	-1.030147e-01	-2.857218e-02	8.200601e-02	-5.343382e-02
4.066449782882903e-01	-1.031575e-01	-2.855023e-02	8.198881e-02	-5.343858e-02
4.067449782882903e-01	-1.033002e-01	-2.852825e-02	8.197159e-02	-5.344334e-02
4.068449782882902e-01	-1.034428e-01	-2.850626e-02	8.195435e-02	-5.344809e-02
4.069449782882902e-01	-1.035853e-01	-2.848424e-02	8.193708e-02	-5.345284e-02
4.070449782882902e-01	-1.037276e-01	-2.846221e-02	8.191980e-02	-5.345759e-02
4.071449782882902e-01	-1.038699e-01	-2.844015e-02	8.190248e-02	-5.346233e-02
4.072449782882902e-01	-1.040120e-01	-2.841808e-02	8.188514e-02	-5.346707e-02
4.073449782882902e-01	-1.041541e-01	-2.839598e-02	8.186778e-02	-5.347180e-02
4.074449782882902e-01	-1.042960e-01	-2.837387e-02	8.185039e-02	-5.347653e-02
4.075449782882902e-01	-1.044378e-01	-2.835173e-02	8.183299e-02	-5.348126e-02
4.076449782882902e-01	-1.045795e-01	-2.832958e-02	8.181556e-02	-5.348598e-02
4.077449782882901e-01	-1.047211e-01	-2.830740e-02	8.179810e-02	-5.349070e-02
4.078449782882901e-01	-1.048626e-01	-2.828521e-02	8.178063e-02	-5.349542e-02
4.079449782882901e-01	-1.050039e-01	-2.826299e-02	8.176312e-02	-5.350013e-02
4.080449782882901e-01	-1.051452e-01	-2.824076e-02	8.174559e-02	-5.350484e-02
4.081449782882901e-01	-1.052863e-01	-2.821850e-02	8.172805e-02	-5.350954e-02
4.082449782882901e-01	-1.054274e-01	-2.819623e-02	8.171047e-02	-5.351425e-02
4.083449782882901e-01	-1.055683e-01	-2.817393e-02	8.169287e-02	-5.351894e-02
4.084449782882901e-01	-1.057091e-01	-2.815162e-02	8.167525e-02	-5.352364e-02
4.085449782882901e-01	-1.058498e-01	-2.812929e-02	8.165761e-02	-5.352833e-02
4.086449782882901e-01	-1.059904e-01	-2.810693e-02	8.163995e-02	-5.353301e-02
4.087449782882900e-01	-1.061309e-01	-2.808456e-02	8.162226e-02	-5.353770e-02
4.088449782882900e-01	-1.062713e-01	-2.806217e-02	8.160454e-02	-5.354238e-02
4.089449782882900e-01	-1.064115e-01	-2.803975e-02	8.158680e-02	-5.354705e-02
4.090449782882900e-01	-1.065517e-01	-2.801732e-02	8.156905e-02	-5.355172e-02
4.091449782882900e-01	-1.066917e-01	-2.799487e-02	8.155126e-02	-5.355639e-02
4.092449782882900e-01	-1.068316e-01	-2.797240e-02	8.153345e-02	-5.356105e-02
4.093449782882900e-01	-1.069714e-01	-2.794991e-02	8.151563e-02	-5.356571e-02
4.094449782882900e-01	-1.071111e-01	-2.792740e-02	8.149777e-02	-5.357037e-02
4.095449782882900e-01	-1.072507e-01	-2.790487e-02	8.147989e-02	-5.357502e-02
4.096449782882899e-01	-1.073902e-01	-2.788232e-02	8.146199e-02	-5.357967e-02
4.097449782882899e-01	-1.075295e-01	-2.785975e-02	8.144407e-02	-5.358432e-02
4.098449782882899e-01	-1.076687e-01	-2.783716e-02	8.142612e-02	-5.358896e-02
4.099449782882899e-01	-1.078079e-01	-2.781455e-02	8.140815e-02	-5.359359e-02
4.100449782882899e-01	-1.079469e-01	-2.779193e-02	8.139016e-02	-5.359823e-02
4.101449782882899e-01	-1.080858e-01	-2.776928e-02	8.137214e-02	-5.360286e-02
4.102449782882899e-01	-1.082246e-01	-2.774662e-02	8.135410e-02	-5.360749e-02
4.103449782882899e-01	-1.083633e-01	-2.772393e-02	8.133604e-02	-5.361211e-02
4.104449782882899e-01	-1.085018e-01	-2.770123e-02	8.131795e-02	-5.361673e-02
4.105449782882898e-01	-1.086403e-01	-2.767850e-02	8.129984e-02	-5.362134e-02
4.106449782882898e-01	-1.087786e-01	-2.765576e-02	8.128171e-02	-5.362595e-02
4.107449782882898e-01	-1.089168e-01	-2.763300e-02	8.126356e-02	-5.363056e-02
4.108449782882898e-01	-1.090549e-01	-2.761022e-02	8.124538e-02	-5.363517e-02
4.109449782882898e-01	-1.091929e-01	-2.758742e-02	8.122718e-02	-5.363977e-02
4.110449782882898e-01	-1.093308e-01	-2.756459e-02	8.120895e-02	-5.364436e-02
4.111449782882898e-01	-1.094686e-01	-2.754176e-02	8.119071e-02	-5.364895e-02
4.112449782882898e-01	-1.096062e-01	-2.751890e-02	8.117244e-02	-5.365354e-02
4.113449782882898e-01	-1.097438e-01	-2.749602e-02	8.115415e-02	-5.365812e-02
4.114449782882897e-01	-1.098812e-01	-2.747312e-02	8.113583e-02	-5.366271e-02
4.115449782882897e-01	-1.100185e-01	-2.745021e-02	8.111749e-02	-5.366728e-02
4.116449782882897e-01	-1.101557e-01	-2.742727e-02	8.109913e-02	-5.367186e-02
4.117449782882897e-01	-1.102928e-01	-2.740432e-02	8.108075e-02	-5.367643e-02
4.118449782882897e-01	-1.104297e-01	-2.738135e-02	8.106234e-02	-5.368099e-02
4.119449782882897e-01	-1.105666e-01	-2.735836e-02	8.104391e-02	-5.368555e-02
4.120449782882897e-01	-1.107033e-01	-2.733535e-02	8.102546e-02	-5.369011e-02
4.121449782882897e-01	-1.108399e-01	-2.731232e-02	8.100698e-02	-5.369467e-02
4.122449782882897e-01	-1.109764e-01	-2.728927e-02	8.098848e-02	-5.369921e-02
4.123449782882896e-01	-1.111128e-01	-2.726620e-02	8.096996e-02	-5.370376e-02
4.124449782882896e-01	-1.112491e-01	-2.724312e-02	8.095142e-02	-5.370830e-02
4.125449782882896e-01	-1.113853e-01	-2.722001e-02	8.093286e-02	-5.371284e-02
4.126449782882896e-01	-1.115213e-01	-2.719689e-02	8.091427e-02	-5.371738e-02
4.127449782882896e-01	-1.116572e-01	-2.717374e-02	8.089565e-02	-5.372191e-02
4.128449782882896e-01	-1.117930e-01	-2.715058e-02	8.087702e-02	-5.372643e-02
4.129449782882896e-01	-1.119287e-01	-2.712740e-02	8.085836e-02	-5.373096e-02
4.130449782882896e-01	-1.120643e-01	-2.710420e-02	8.083968e-02	-5.373548e-02
4.131449782882896e-01	-1.121998e-01	-2.708099e-02	8.082098e-02	-5.373999e-02
4.132449782882895e-01	-1.123351e-01	-2.705775e-02	8.080225e-02	-5.374451e-02
4.133449782882895e-01	-1.124704e-01	-2.703450e-02	8.078351e-02	-5.374901e-02
4.134449782882895e-01	-1.126055e-01	-2.701122e-02	8.076473e-02	-5.375352e-02
4.135449782882895e-01	-1.127405e-01	-2.698793e-02	8.074594e-02	-5.375801e-02
4.136449782882895e-01	-1.128753e-01	-2.696462e-02	8.072713e-02	-5.376251e-02
4.137449782882895e-01	-1.130101e-01	-2.694129e-02	8.070830e-02	-5.376700e-02
4.138449782882895e-01	-1.131448e-01	-2.691794e-02	8.068943e-02	-5.377149e-02
4.139449782882895e-01	-1.132793e-01	-2.689457e-02	8.067055e-02	-5.377598e-02
4.140449782882895e-01	-1.134137e-01	-2.687119e-02	8.065165e-02	-5.378046e-02
4.141449782882894e-01	-1.135480e-01	-2.684779e-02	8.063272e-02	-5.378493e-02
4.142449782882894e-01	-1.136822e-01	-2.682436e-02	8.061377e-02	-5.378941e-02
4.143449782882894e-01	-1.138163e-01	-2.680092e-02	8.059480e-02	-5.379387e-02
4.144449782882894e-01	-1.139502e-01	-2.677746e-02	8.057580e-02	-5.379834e-02
4.145449782882894e-01	-1.140840e-01	-2.675399e-02	8.055679e-02	-5.380280e-02
4.146449782882894e-01	-1.142177e-01	-2.673049e-02	8.053775e-02	-5.380726e-02
4.147449782882894e-01	-1.143513e-01	-2.670698e-02	8.051869e-02	-5.381171e-02
4.148449782882894e-01	-1.144848e-01	-2.668345e-02	8.049960e-02	-5.381616e-02
4.149449782882894e-01	-1.146182e-01	-2.665989e-02	8.048050e-02	-5.382061e-02
4.150449782882893e-01	-1.147514e-01	-2.663633e-02	8.046138e-02	-5.382505e-02
4.151449782882893e-01	-1.148845e-01	-2.661274e-02	8.044222e-02	-5.382948e-02
4.152449782882893e-01	-1.150175e-01	-2.658913e-02	8.042305e-02	-5.383392e-02
4.153449782882893e-01	-1.151504e-01	-2.656551e-02	8.040386e-02	-5.383835e-02
4.154449782882893e-01	-1.152832e-01	-2.654187e-02	8.038464e-02	-5.384277e-02
4.155449782882893e-01	-1.154158e-01	-2.651821e-02	8.036540e-02	-5.384719e-02
4.156449782882893e-01	-1.155484e-01	-2.649453e-02	8.034614e-02	-5.385161e-02
4.157449782882893e-01	-1.156808e-01	-2.647083e-02	8.032686e-02	-5.385603e-02
4.158449782882893e-01	-1.158131e-01	-2.644712e-02	8.030756e-02	-5.386044e-02
4.159449782882892e-01	-1.159453e-01	-2.642339e-02	8.028823e-02	-5.386484e-02
4.160449782882892e-01	-1.160773e-01	-2.639964e-02	8.026888e-02	-5.386924e-02
4.161449782882892e-01	-1.162093e-01	-2.637587e-02	8.024951e-02	-5.387364e-02
4.162449782882892e-01	-1.163411e-01	-2.635208e-02	8.023012e-02	-5.387804e-02
4.163449782882892e-01	-1.164728e-01	-2.632828e-02	8.021070e-02	-5.388243e-02
4.164449782882892e-01	-1.166044e-01	-2.630445e-02	8.019126e-02	-5.388681e-02
4.165449782882892e-01	-1.167358e-01	-2.628061e-02	8.017181e-02	-5.389119e-02
4.166449782882892e-01	-1.168672e-01	-2.625675e-02	8.015233e-02	-5.389557e-02
4.167449782882892e-01	-1.169984e-01	-2.623288e-02	8.013283e-02	-5.389995e-02
4.168449782882891e-01	-1.171295e-01	-2.620898e-02	8.011330e-02	-5.390432e-02
4.169449782882891e-01	-1.172605e-01	-2.618507e-02	8.009376e-02	-5.390868e-02
4.170449782882891e-01	-1.173913e-01	-2.616114e-02	8.007419e-02	-5.391305e-02
4.171449782882891e-01	-1.175221e-01	-2.613720e-02	8.005460e-02	-5.391740e-02
4.172449782882891e-01	-1.176527e-01	-2.611323e-02	8.003499e-02	-5.392176e-02
4.173449782882891e-01	-1.177832e-01	-2.608925e-02	8.001535e-02	-5.392611e-02
4.174449782882891e-01	-1.179136e-01	-2.606525e-02	7.999570e-02	-5.393045e-02
4.175449782882891e-01	-1.180439e-01	-2.604123e-02	7.997602e-02	-5.393479e-02
4.176449782882891e-01	-1.181740e-01	-2.601719e-02	7.995632e-02	-5.393913e-02
4.177449782882890e-01	-1.183040e-01	-2.599314e-02	7.993660e-02	-5.394347e-02
4.178449782882890e-01	-1.184340e-01	-2.596906e-02	7.991686e-02	-5.394780e-02
4.179449782882890e-01	-1.185637e-01	-2.594498e-02	7.989710e-02	-5.395212e-02
4.180449782882890e-01	-1.186934e-01	-2.592087e-02	7.987732e-02	-5.395645e-02
4.181449782882890e-01	-1.188229e-01	-2.589674e-02	7.985751e-02	-5.396076e-02
4.182449782882890e-01	-1.189524e-01	-2.587260e-02	7.983768e-02	-5.396508e-02
4.183449782882890e-01	-1.190817e-01	-2.584844e-02	7.981783e-02	-5.396939e-02
4.184449782882890e-01	-1.192108e-01	-2.582427e-02	7.979796e-02	-5.397369e-02
4.185449782882890e-01	-1.193399e-01	-2.580007e-02	7.977807e-02	-5.397800e-02
4.186449782882889e-01	-1.194689e-01	-2.577586e-02	7.975815e-02	-5.398230e-02
4.187449782882889e-01	-1.195977e-01	-2.575163e-02	7.973822e-02	-5.398659e-02
4.188449782882889e-01	-1.197264e-01	-2.572738e-02	7.971826e-02	-5.399088e-02
4.189449782882889e-01	-1.198549e-01	-2.570312e-02	7.969828e-02	-5.399517e-02
4.190449782882889e-01	-1.199834e-01	-2.567884e-02	7.967828e-02	-5.399945e-02
4.191449782882889e-01	-1.201117e-01	-2.565454e-02	7.965826e-02	-5.400372e-02
4.192449782882889e-01	-1.202399e-01	-2.563022e-02	7.963822e-02	-5.400800e-02
4.193449782882889e-01	-1.203680e-01	-2.560589e-02	7.961816e-02	-5.401227e-02
4.194449782882889e-01	-1.204960e-01	-2.558154e-02	7.959807e-02	-5.401653e-02
4.195449782882889e-01	-1.206238e-01	-2.555717e-02	7.957796e-02	-5.402080e-02
4.196449782882888e-01	-1.207516e-01	-2.553278e-02	7.955784e-02	-5.402505e-02
4.197449782882888e-01	-1.208792e-01	-2.550838e-02	7.953769e-02	-5.402930e-02
4.198449782882888e-01	-1.210067e-01	-2.548396e-02	7.951751e-02	-5.403356e-02
