time	V(n001)	I(C1)	I(L1)	I(R1)
5.455817259089617e-01	-7.882021e-02	-9.972574e-04	2.029127e-02	-1.929401e-02
5.456817259089617e-01	-7.883016e-02	-9.916696e-04	2.028601e-02	-1.929434e-02
5.457817259089617e-01	-7.884005e-02	-9.860829e-04	2.028075e-02	-1.929467e-02
5.458817259089617e-01	-7.884988e-02	-9.804975e-04	2.027549e-02	-1.929500e-02
5.459817259089617e-01	-7.885966e-02	-9.749132e-04	2.027024e-02	-1.929532e-02
5.460817259089616e-01	-7.886938e-02	-9.693303e-04	2.026498e-02	-1.929565e-02
5.461817259089616e-01	-7.887904e-02	-9.637484e-04	2.025972e-02	-1.929597e-02
5.462817259089616e-01	-7.888865e-02	-9.581678e-04	2.025446e-02	-1.929629e-02
5.463817259089616e-01	-7.889821e-02	-9.525885e-04	2.024920e-02	-1.929661e-02
5.464817259089616e-01	-7.890771e-02	-9.470103e-04	2.024393e-02	-1.929692e-02
5.465817259089616e-01	-7.891715e-02	-9.414334e-04	2.023867e-02	-1.929724e-02
5.466817259089616e-01	-7.892653e-02	-9.358577e-04	2.023341e-02	-1.929755e-02
5.467817259089616e-01	-7.893587e-02	-9.302833e-04	2.022815e-02	-1.929786e-02
5.468817259089616e-01	-7.894515e-02	-9.247100e-04	2.022288e-02	-1.929817e-02
5.469817259089615e-01	-7.895436e-02	-9.191381e-04	2.021762e-02	-1.929848e-02
5.470817259089615e-01	-7.896353e-02	-9.135673e-04	2.021235e-02	-1.929878e-02
5.471817259089615e-01	-7.897263e-02	-9.079978e-04	2.020708e-02	-1.929909e-02
5.472817259089615e-01	-7.898168e-02	-9.024296e-04	2.020182e-02	-1.929939e-02
5.473817259089615e-01	-7.899068e-02	-8.968626e-04	2.019655e-02	-1.929969e-02
5.474817259089615e-01	-7.899962e-02	-8.912969e-04	2.019128e-02	-1.929999e-02
5.475817259089615e-01	-7.900850e-02	-8.857325e-04	2.018602e-02	-1.930028e-02
5.476817259089615e-01	-7.901733e-02	-8.801693e-04	2.018075e-02	-1.930058e-02
5.477817259089615e-01	-7.902611e-02	-8.746074e-04	2.017548e-02	-1.930087e-02
5.478817259089614e-01	-7.903483e-02	-8.690467e-04	2.017021e-02	-1.930116e-02
5.479817259089614e-01	-7.904349e-02	-8.634874e-04	2.016494e-02	-1.930145e-02
5.480817259089614e-01	-7.905210e-02	-8.579292e-04	2.015967e-02	-1.930174e-02
5.481817259089614e-01	-7.906065e-02	-8.523724e-04	2.015439e-02	-1.930202e-02
5.482817259089614e-01	-7.906915e-02	-8.468169e-04	2.014912e-02	-1.930230e-02
5.483817259089614e-01	-7.907759e-02	-8.412626e-04	2.014385e-02	-1.930259e-02
5.484817259089614e-01	-7.908597e-02	-8.357097e-04	2.013857e-02	-1.930287e-02
5.485817259089614e-01	-7.909430e-02	-8.301580e-04	2.013330e-02	-1.930314e-02
5.486817259089614e-01	-7.910258e-02	-8.246077e-04	2.012803e-02	-1.930342e-02
5.487817259089613e-01	-7.911079e-02	-8.190586e-04	2.012275e-02	-1.930369e-02
5.488817259089613e-01	-7.911896e-02	-8.135109e-04	2.011748e-02	-1.930396e-02
5.489817259089613e-01	-7.912707e-02	-8.079644e-04	2.011220e-02	-1.930423e-02
5.490817259089613e-01	-7.913511e-02	-8.024192e-04	2.010692e-02	-1.930450e-02
5.491817259089613e-01	-7.914311e-02	-7.968754e-04	2.010165e-02	-1.930477e-02
5.492817259089613e-01	-7.915106e-02	-7.913329e-04	2.009637e-02	-1.930504e-02
5.493817259089613e-01	-7.915894e-02	-7.857917e-04	2.009109e-02	-1.930530e-02
5.494817259089613e-01	-7.916677e-02	-7.802518e-04	2.008581e-02	-1.930556e-02
5.495817259089613e-01	-7.917454e-02	-7.747133e-04	2.008053e-02	-1.930582e-02
5.496817259089612e-01	-7.918226e-02	-7.691761e-04	2.007525e-02	-1.930607e-02
5.497817259089612e-01	-7.918993e-02	-7.636402e-04	2.006997e-02	-1.930633e-02
5.498817259089612e-01	-7.919753e-02	-7.581057e-04	2.006469e-02	-1.930659e-02
5.499817259089612e-01	-7.920509e-02	-7.525724e-04	2.005941e-02	-1.930684e-02
5.500817259089612e-01	-7.921259e-02	-7.470406e-04	2.005413e-02	-1.930709e-02
5.501817259089612e-01	-7.922003e-02	-7.415101e-04	2.004884e-02	-1.930733e-02
5.502817259089612e-01	-7.922742e-02	-7.359809e-04	2.004356e-02	-1.930758e-02
5.503817259089612e-01	-7.923475e-02	-7.304531e-04	2.003828e-02	-1.930783e-02
5.504817259089612e-01	-7.924203e-02	-7.249266e-04	2.003299e-02	-1.930807e-02
5.505817259089612e-01	-7.924925e-02	-7.194015e-04	2.002771e-02	-1.930831e-02
5.506817259089611e-01	-7.925642e-02	-7.138778e-04	2.002243e-02	-1.930855e-02
5.507817259089611e-01	-7.926352e-02	-7.083554e-04	2.001714e-02	-1.930878e-02
5.508817259089611e-01	-7.927058e-02	-7.028344e-04	2.001185e-02	-1.930902e-02
5.509817259089611e-01	-7.927758e-02	-6.973148e-04	2.000657e-02	-1.930925e-02
5.510817259089611e-01	-7.928453e-02	-6.917965e-04	2.000128e-02	-1.930948e-02
5.511817259089611e-01	-7.929142e-02	-6.862796e-04	1.999599e-02	-1.930971e-02
5.512817259089611e-01	-7.929825e-02	-6.807641e-04	1.999071e-02	-1.930994e-02
5.513817259089611e-01	-7.930503e-02	-6.752500e-04	1.998542e-02	-1.931017e-02
5.514817259089611e-01	-7.931176e-02	-6.697373e-04	1.998013e-02	-1.931039e-02
5.515817259089610e-01	-7.931843e-02	-6.642260e-04	1.997484e-02	-1.931061e-02
5.516817259089610e-01	-7.932504e-02	-6.587160e-04	1.996955e-02	-1.931083e-02
5.517817259089610e-01	-7.933161e-02	-6.532075e-04	1.996426e-02	-1.931105e-02
5.518817259089610e-01	-7.933811e-02	-6.477004e-04	1.995897e-02	-1.931127e-02
5.519817259089610e-01	-7.934456e-02	-6.421946e-04	1.995368e-02	-1.931149e-02
5.520817259089610e-01	-7.935095e-02	-6.366903e-04	1.994839e-02	-1.931170e-02
5.521817259089610e-01	-7.935729e-02	-6.311874e-04	1.994310e-02	-1.931191e-02
5.522817259089610e-01	-7.936358e-02	-6.256859e-04	1.993781e-02	-1.931212e-02
5.523817259089610e-01	-7.936981e-02	-6.201858e-04	1.993251e-02	-1.931233e-02
5.524817259089609e-01	-7.937598e-02	-6.146871e-04	1.992722e-02	-1.931253e-02
5.525817259089609e-01	-7.938210e-02	-6.091899e-04	1.992193e-02	-1.931274e-02
5.526817259089609e-01	-7.938816e-02	-6.036941e-04	1.991663e-02	-1.931294e-02
5.527817259089609e-01	-7.939417e-02	-5.981997e-04	1.991134e-02	-1.931314e-02
5.528817259089609e-01	-7.940013e-02	-5.927067e-04	1.990604e-02	-1.931334e-02
5.529817259089609e-01	-7.940602e-02	-5.872152e-04	1.990075e-02	-1.931353e-02
5.530817259089609e-01	-7.941187e-02	-5.817252e-04	1.989545e-02	-1.931373e-02
5.531817259089609e-01	-7.941766e-02	-5.762365e-04	1.989016e-02	-1.931392e-02
5.532817259089609e-01	-7.942340e-02	-5.707493e-04	1.988486e-02	-1.931411e-02
5.533817259089608e-01	-7.942908e-02	-5.652636e-04	1.987957e-02	-1.931430e-02
5.534817259089608e-01	-7.943470e-02	-5.597792e-04	1.987427e-02	-1.931449e-02
5.535817259089608e-01	-7.944027e-02	-5.542964e-04	1.986897e-02	-1.931468e-02
5.536817259089608e-01	-7.944579e-02	-5.488151e-04	1.986367e-02	-1.931486e-02
5.537817259089608e-01	-7.945125e-02	-5.433351e-04	1.985838e-02	-1.931504e-02
5.538817259089608e-01	-7.945666e-02	-5.378567e-04	1.985308e-02	-1.931522e-02
5.539817259089608e-01	-7.946201e-02	-5.323797e-04	1.984778e-02	-1.931540e-02
5.540817259089608e-01	-7.946730e-02	-5.269042e-04	1.984248e-02	-1.931558e-02
5.541817259089608e-01	-7.947254e-02	-5.214302e-04	1.983718e-02	-1.931575e-02
5.542817259089607e-01	-7.947773e-02	-5.159576e-04	1.983188e-02	-1.931592e-02
5.543817259089607e-01	-7.948286e-02	-5.104865e-04	1.982658e-02	-1.931610e-02
5.544817259089607e-01	-7.948794e-02	-5.050169e-04	1.982128e-02	-1.931627e-02
5.545817259089607e-01	-7.949296e-02	-4.995488e-04	1.981598e-02	-1.931643e-02
5.546817259089607e-01	-7.949793e-02	-4.940822e-04	1.981068e-02	-1.931660e-02
5.547817259089607e-01	-7.950284e-02	-4.886170e-04	1.980538e-02	-1.931676e-02
5.548817259089607e-01	-7.950770e-02	-4.831534e-04	1.980008e-02	-1.931692e-02
5.549817259089607e-01	-7.951251e-02	-4.776913e-04	1.979478e-02	-1.931708e-02
5.550817259089607e-01	-7.951726e-02	-4.722306e-04	1.978947e-02	-1.931724e-02
5.551817259089606e-01	-7.952195e-02	-4.667715e-04	1.978417e-02	-1.931740e-02
5.552817259089606e-01	-7.952660e-02	-4.613139e-04	1.977887e-02	-1.931755e-02
5.553817259089606e-01	-7.953118e-02	-4.558578e-04	1.977356e-02	-1.931771e-02
5.554817259089606e-01	-7.953571e-02	-4.504032e-04	1.976826e-02	-1.931786e-02
5.555817259089606e-01	-7.954019e-02	-4.449501e-04	1.976296e-02	-1.931801e-02
5.556817259089606e-01	-7.954461e-02	-4.394986e-04	1.975765e-02	-1.931815e-02
5.557817259089606e-01	-7.954898e-02	-4.340485e-04	1.975235e-02	-1.931830e-02
5.558817259089606e-01	-7.955329e-02	-4.286000e-04	1.974704e-02	-1.931844e-02
5.559817259089606e-01	-7.955755e-02	-4.231531e-04	1.974174e-02	-1.931858e-02
5.560817259089605e-01	-7.956176e-02	-4.177076e-04	1.973643e-02	-1.931873e-02
5.561817259089605e-01	-7.956591e-02	-4.122637e-04	1.973113e-02	-1.931886e-02
5.562817259089605e-01	-7.957000e-02	-4.068214e-04	1.972582e-02	-1.931900e-02
5.563817259089605e-01	-7.957404e-02	-4.013806e-04	1.972052e-02	-1.931913e-02
5.564817259089605e-01	-7.957803e-02	-3.959413e-04	1.971521e-02	-1.931927e-02
5.565817259089605e-01	-7.958196e-02	-3.905036e-04	1.970990e-02	-1.931940e-02
5.566817259089605e-01	-7.958584e-02	-3.850674e-04	1.970460e-02	-1.931953e-02
5.567817259089605e-01	-7.958966e-02	-3.796328e-04	1.969929e-02	-1.931966e-02
5.568817259089605e-01	-7.959343e-02	-3.741997e-04	1.969398e-02	-1.931978e-02
5.569817259089604e-01	-7.959715e-02	-3.687682e-04	1.968867e-02	-1.931990e-02
5.570817259089604e-01	-7.960080e-02	-3.633383e-04	1.968336e-02	-1.932003e-02
5.571817259089604e-01	-7.960441e-02	-3.579099e-04	1.967806e-02	-1.932015e-02
5.572817259089604e-01	-7.960796e-02	-3.524832e-04	1.967275e-02	-1.932026e-02
5.573817259089604e-01	-7.961146e-02	-3.470579e-04	1.966744e-02	-1.932038e-02
5.574817259089604e-01	-7.961490e-02	-3.416343e-04	1.966213e-02	-1.932050e-02
5.575817259089604e-01	-7.961829e-02	-3.362123e-04	1.965682e-02	-1.932061e-02
5.576817259089604e-01	-7.962163e-02	-3.307918e-04	1.965151e-02	-1.932072e-02
5.577817259089604e-01	-7.962491e-02	-3.253729e-04	1.964620e-02	-1.932083e-02
5.578817259089603e-01	-7.962813e-02	-3.199556e-04	1.964089e-02	-1.932094e-02
5.579817259089603e-01	-7.963131e-02	-3.145399e-04	1.963558e-02	-1.932104e-02
5.580817259089603e-01	-7.963443e-02	-3.091258e-04	1.963027e-02	-1.932115e-02
5.581817259089603e-01	-7.963749e-02	-3.037133e-04	1.962496e-02	-1.932125e-02
5.582817259089603e-01	-7.964050e-02	-2.983023e-04	1.961965e-02	-1.932135e-02
5.583817259089603e-01	-7.964346e-02	-2.928930e-04	1.961434e-02	-1.932145e-02
5.584817259089603e-01	-7.964636e-02	-2.874853e-04	1.960903e-02	-1.932155e-02
5.585817259089603e-01	-7.964920e-02	-2.820792e-04	1.960372e-02	-1.932164e-02
5.586817259089603e-01	-7.965200e-02	-2.766748e-04	1.959841e-02	-1.932173e-02
5.587817259089602e-01	-7.965474e-02	-2.712719e-04	1.959310e-02	-1.932183e-02
5.588817259089602e-01	-7.965743e-02	-2.658707e-04	1.958779e-02	-1.932191e-02
5.589817259089602e-01	-7.966006e-02	-2.604711e-04	1.958247e-02	-1.932200e-02
5.590817259089602e-01	-7.966264e-02	-2.550731e-04	1.957716e-02	-1.932209e-02
5.591817259089602e-01	-7.966515e-02	-2.496767e-04	1.957185e-02	-1.932217e-02
5.592817259089602e-01	-7.966763e-02	-2.442820e-04	1.956654e-02	-1.932225e-02
5.593817259089602e-01	-7.967004e-02	-2.388889e-04	1.956122e-02	-1.932233e-02
5.594817259089602e-01	-7.967240e-02	-2.334975e-04	1.955591e-02	-1.932241e-02
5.595817259089602e-01	-7.967471e-02	-2.281077e-04	1.955060e-02	-1.932249e-02
5.596817259089601e-01	-7.967697e-02	-2.227195e-04	1.954529e-02	-1.932256e-02
5.597817259089601e-01	-7.967917e-02	-2.173330e-04	1.953997e-02	-1.932264e-02
5.598817259089601e-01	-7.968131e-02	-2.119481e-04	1.953466e-02	-1.932271e-02
5.599817259089601e-01	-7.968341e-02	-2.065649e-04	1.952934e-02	-1.932278e-02
5.600817259089601e-01	-7.968544e-02	-2.011833e-04	1.952403e-02	-1.932285e-02
5.601817259089601e-01	-7.968743e-02	-1.958035e-04	1.951872e-02	-1.932292e-02
5.602817259089601e-01	-7.968936e-02	-1.904252e-04	1.951340e-02	-1.932298e-02
5.603817259089601e-01	-7.969124e-02	-1.850487e-04	1.950809e-02	-1.932304e-02
5.604817259089601e-01	-7.969306e-02	-1.796738e-04	1.950278e-02	-1.932310e-02
5.605817259089600e-01	-7.969483e-02	-1.743005e-04	1.949746e-02	-1.932316e-02
5.606817259089600e-01	-7.969655e-02	-1.689290e-04	1.949215e-02	-1.932322e-02
5.607817259089600e-01	-7.969821e-02	-1.635591e-04	1.948683e-02	-1.932327e-02
5.608817259089600e-01	-7.969982e-02	-1.581909e-04	1.948152e-02	-1.932333e-02
5.609817259089600e-01	-7.970137e-02	-1.528244e-04	1.947620e-02	-1.932338e-02
5.610817259089600e-01	-7.970288e-02	-1.474596e-04	1.947089e-02	-1.932343e-02
5.611817259089600e-01	-7.970432e-02	-1.420965e-04	1.946557e-02	-1.932348e-02
5.612817259089600e-01	-7.970572e-02	-1.367350e-04	1.946026e-02	-1.932352e-02
5.613817259089600e-01	-7.970706e-02	-1.313753e-04	1.945494e-02	-1.932357e-02
5.614817259089599e-01	-7.970835e-02	-1.260172e-04	1.944963e-02	-1.932361e-02
5.615817259089599e-01	-7.970958e-02	-1.206609e-04	1.944431e-02	-1.932365e-02
5.616817259089599e-01	-7.971076e-02	-1.153063e-04	1.943900e-02	-1.932369e-02
5.617817259089599e-01	-7.971188e-02	-1.099533e-04	1.943368e-02	-1.932373e-02
5.618817259089599e-01	-7.971296e-02	-1.046021e-04	1.942837e-02	-1.932376e-02
5.619817259089599e-01	-7.971398e-02	-9.925262e-05	1.942305e-02	-1.932380e-02
5.620817259089599e-01	-7.971495e-02	-9.390483e-05	1.941774e-02	-1.932383e-02
5.621817259089599e-01	-7.971586e-02	-8.855877e-05	1.941242e-02	-1.932386e-02
5.622817259089599e-01	-7.971671e-02	-8.321443e-05	1.940710e-02	-1.932389e-02
5.623817259089599e-01	-7.971752e-02	-7.787181e-05	1.940179e-02	-1.932392e-02
5.624817259089598e-01	-7.971827e-02	-7.253092e-05	1.939647e-02	-1.932394e-02
5.625817259089598e-01	-7.971897e-02	-6.719177e-05	1.939116e-02	-1.932397e-02
5.626817259089598e-01	-7.971962e-02	-6.185435e-05	1.938584e-02	-1.932399e-02
5.627817259089598e-01	-7.972021e-02	-5.651867e-05	1.938052e-02	-1.932401e-02
5.628817259089598e-01	-7.972074e-02	-5.118472e-05	1.937521e-02	-1.932403e-02
5.629817259089598e-01	-7.972123e-02	-4.585253e-05	1.936989e-02	-1.932404e-02
5.630817259089598e-01	-7.972166e-02	-4.052208e-05	1.936458e-02	-1.932405e-02
5.631817259089598e-01	-7.972204e-02	-3.519338e-05	1.935926e-02	-1.932407e-02
5.632817259089598e-01	-7.972237e-02	-2.986643e-05	1.935394e-02	-1.932408e-02
5.633817259089597e-01	-7.972264e-02	-2.454124e-05	1.934863e-02	-1.932409e-02
5.634817259089597e-01	-7.972286e-02	-1.921781e-05	1.934331e-02	-1.932410e-02
5.635817259089597e-01	-7.972302e-02	-1.389614e-05	1.933800e-02	-1.932410e-02
5.636817259089597e-01	-7.972313e-02	-8.576229e-06	1.933268e-02	-1.932411e-02
5.637817259089597e-01	-7.972319e-02	-3.258091e-06	1.932736e-02	-1.932411e-02
5.638817259089597e-01	-7.972320e-02	2.058278e-06	1.932205e-02	-1.932411e-02
5.639817259089597e-01	-7.972316e-02	7.372872e-06	1.931673e-02	-1.932411e-02
5.640817259089597e-01	-7.972305e-02	1.268569e-05	1.931142e-02	-1.932410e-02
5.641817259089597e-01	-7.972290e-02	1.799673e-05	1.930610e-02	-1.932410e-02
5.642817259089596e-01	-7.972270e-02	2.330599e-05	1.930078e-02	-1.932409e-02
5.643817259089596e-01	-7.972243e-02	2.861346e-05	1.929547e-02	-1.932408e-02
5.644817259089596e-01	-7.972212e-02	3.391914e-05	1.929015e-02	-1.932407e-02
5.645817259089596e-01	-7.972176e-02	3.922303e-05	1.928484e-02	-1.932406e-02
5.646817259089596e-01	-7.972134e-02	4.452513e-05	1.927952e-02	-1.932404e-02
5.647817259089596e-01	-7.972086e-02	4.982543e-05	1.927420e-02	-1.932403e-02
5.648817259089596e-01	-7.972034e-02	5.512393e-05	1.926889e-02	-1.932401e-02
5.649817259089596e-01	-7.971976e-02	6.042063e-05	1.926357e-02	-1.932399e-02
5.650817259089596e-01	-7.971913e-02	6.571552e-05	1.925826e-02	-1.932397e-02
5.651817259089595e-01	-7.971845e-02	7.100860e-05	1.925294e-02	-1.932395e-02
5.652817259089595e-01	-7.971771e-02	7.629987e-05	1.924762e-02	-1.932392e-02
5.653817259089595e-01	-7.971692e-02	8.158932e-05	1.924231e-02	-1.932390e-02
5.654817259089595e-01	-7.971608e-02	8.687696e-05	1.923699e-02	-1.932387e-02
5.655817259089595e-01	-7.971518e-02	9.216278e-05	1.923168e-02	-1.932384e-02
5.656817259089595e-01	-7.971424e-02	9.744678e-05	1.922636e-02	-1.932381e-02
5.657817259089595e-01	-7.971323e-02	1.027289e-04	1.922105e-02	-1.932377e-02
5.658817259089595e-01	-7.971218e-02	1.080093e-04	1.921573e-02	-1.932374e-02
5.659817259089595e-01	-7.971107e-02	1.132878e-04	1.921041e-02	-1.932370e-02
5.660817259089594e-01	-7.970992e-02	1.185645e-04	1.920510e-02	-1.932366e-02
5.661817259089594e-01	-7.970870e-02	1.238393e-04	1.919978e-02	-1.932362e-02
5.662817259089594e-01	-7.970744e-02	1.291123e-04	1.919447e-02	-1.932358e-02
5.663817259089594e-01	-7.970612e-02	1.343834e-04	1.918915e-02	-1.932354e-02
5.664817259089594e-01	-7.970475e-02	1.396527e-04	1.918384e-02	-1.932349e-02
5.665817259089594e-01	-7.970333e-02	1.449202e-04	1.917852e-02	-1.932344e-02
5.666817259089594e-01	-7.970186e-02	1.501858e-04	1.917321e-02	-1.932340e-02
5.667817259089594e-01	-7.970033e-02	1.554495e-04	1.916789e-02	-1.932334e-02
5.668817259089594e-01	-7.969874e-02	1.607114e-04	1.916258e-02	-1.932329e-02
5.669817259089593e-01	-7.969711e-02	1.659714e-04	1.915727e-02	-1.932324e-02
5.670817259089593e-01	-7.969543e-02	1.712296e-04	1.915195e-02	-1.932318e-02
5.671817259089593e-01	-7.969369e-02	1.764859e-04	1.914664e-02	-1.932312e-02
5.672817259089593e-01	-7.969189e-02	1.817403e-04	1.914132e-02	-1.932306e-02
5.673817259089593e-01	-7.969005e-02	1.869929e-04	1.913601e-02	-1.932300e-02
5.674817259089593e-01	-7.968815e-02	1.922436e-04	1.913070e-02	-1.932294e-02
5.675817259089593e-01	-7.968621e-02	1.974924e-04	1.912538e-02	-1.932287e-02
5.676817259089593e-01	-7.968421e-02	2.027393e-04	1.912007e-02	-1.932281e-02
5.677817259089593e-01	-7.968215e-02	2.079843e-04	1.911475e-02	-1.932274e-02
5.678817259089592e-01	-7.968005e-02	2.132275e-04	1.910944e-02	-1.932267e-02
5.679817259089592e-01	-7.967789e-02	2.184687e-04	1.910413e-02	-1.932260e-02
5.680817259089592e-01	-7.967567e-02	2.237081e-04	1.909881e-02	-1.932252e-02
5.681817259089592e-01	-7.967342e-02	2.289455e-04	1.909350e-02	-1.932245e-02
5.682817259089592e-01	-7.967110e-02	2.341811e-04	1.908819e-02	-1.932237e-02
5.683817259089592e-01	-7.966873e-02	2.394148e-04	1.908288e-02	-1.932229e-02
5.684817259089592e-01	-7.966631e-02	2.446465e-04	1.907756e-02	-1.932221e-02
5.685817259089592e-01	-7.966384e-02	2.498764e-04	1.907225e-02	-1.932213e-02
5.686817259089592e-01	-7.966131e-02	2.551043e-04	1.906694e-02	-1.932204e-02
5.687817259089591e-01	-7.965873e-02	2.603304e-04	1.906163e-02	-1.932196e-02
5.688817259089591e-01	-7.965610e-02	2.655545e-04	1.905632e-02	-1.932187e-02
5.689817259089591e-01	-7.965343e-02	2.707767e-04	1.905100e-02	-1.932178e-02
5.690817259089591e-01	-7.965069e-02	2.759970e-04	1.904569e-02	-1.932169e-02
5.691817259089591e-01	-7.964791e-02	2.812153e-04	1.904038e-02	-1.932160e-02
5.692817259089591e-01	-7.964507e-02	2.864318e-04	1.903507e-02	-1.932150e-02
5.693817259089591e-01	-7.964218e-02	2.916463e-04	1.902976e-02	-1.932141e-02
5.694817259089591e-01	-7.963923e-02	2.968588e-04	1.902445e-02	-1.932131e-02
5.695817259089591e-01	-7.963624e-02	3.020694e-04	1.901914e-02	-1.932121e-02
5.696817259089590e-01	-7.963319e-02	3.072781e-04	1.901383e-02	-1.932111e-02
5.697817259089590e-01	-7.963009e-02	3.124849e-04	1.900852e-02	-1.932100e-02
5.698817259089590e-01	-7.962694e-02	3.176897e-04	1.900321e-02	-1.932090e-02
5.699817259089590e-01	-7.962374e-02	3.228925e-04	1.899790e-02	-1.932079e-02
5.700817259089590e-01	-7.962048e-02	3.280934e-04	1.899259e-02	-1.932068e-02
5.701817259089590e-01	-7.961718e-02	3.332924e-04	1.898728e-02	-1.932057e-02
5.702817259089590e-01	-7.961382e-02	3.384894e-04	1.898197e-02	-1.932046e-02
5.703817259089590e-01	-7.961041e-02	3.436845e-04	1.897666e-02	-1.932035e-02
5.704817259089590e-01	-7.960694e-02	3.488775e-04	1.897135e-02	-1.932023e-02
5.705817259089589e-01	-7.960343e-02	3.540686e-04	1.896605e-02	-1.932011e-02
5.706817259089589e-01	-7.959986e-02	3.592578e-04	1.896074e-02	-1.932000e-02
5.707817259089589e-01	-7.959624e-02	3.644450e-04	1.895543e-02	-1.931988e-02
5.708817259089589e-01	-7.959257e-02	3.696302e-04	1.895012e-02	-1.931975e-02
5.709817259089589e-01	-7.958885e-02	3.748134e-04	1.894481e-02	-1.931963e-02
5.710817259089589e-01	-7.958508e-02	3.799947e-04	1.893951e-02	-1.931950e-02
5.711817259089589e-01	-7.958125e-02	3.851740e-04	1.893420e-02	-1.931938e-02
5.712817259089589e-01	-7.957737e-02	3.903513e-04	1.892889e-02	-1.931925e-02
5.713817259089589e-01	-7.957345e-02	3.955266e-04	1.892359e-02	-1.931912e-02
5.714817259089588e-01	-7.956947e-02	4.006999e-04	1.891828e-02	-1.931898e-02
5.715817259089588e-01	-7.956543e-02	4.058712e-04	1.891298e-02	-1.931885e-02
5.716817259089588e-01	-7.956135e-02	4.110406e-04	1.890767e-02	-1.931871e-02
5.717817259089588e-01	-7.955721e-02	4.162079e-04	1.890237e-02	-1.931857e-02
5.718817259089588e-01	-7.955302e-02	4.213732e-04	1.889706e-02	-1.931843e-02
5.719817259089588e-01	-7.954878e-02	4.265366e-04	1.889176e-02	-1.931829e-02
5.720817259089588e-01	-7.954449e-02	4.316979e-04	1.888645e-02	-1.931815e-02
5.721817259089588e-01	-7.954015e-02	4.368572e-04	1.888115e-02	-1.931801e-02
5.722817259089588e-01	-7.953575e-02	4.420145e-04	1.887584e-02	-1.931786e-02
5.723817259089587e-01	-7.953130e-02	4.471698e-04	1.887054e-02	-1.931771e-02
5.724817259089587e-01	-7.952681e-02	4.523231e-04	1.886524e-02	-1.931756e-02
5.725817259089587e-01	-7.952226e-02	4.574744e-04	1.885993e-02	-1.931741e-02
5.726817259089587e-01	-7.951766e-02	4.626236e-04	1.885463e-02	-1.931726e-02
5.727817259089587e-01	-7.951301e-02	4.677708e-04	1.884933e-02	-1.931710e-02
5.728817259089587e-01	-7.950830e-02	4.729160e-04	1.884403e-02	-1.931694e-02
5.729817259089587e-01	-7.950355e-02	4.780592e-04	1.883873e-02	-1.931679e-02
5.730817259089587e-01	-7.949875e-02	4.832003e-04	1.883342e-02	-1.931662e-02
5.731817259089587e-01	-7.949389e-02	4.883394e-04	1.882812e-02	-1.931646e-02
5.732817259089587e-01	-7.948898e-02	4.934764e-04	1.882282e-02	-1.931630e-02
5.733817259089586e-01	-7.948402e-02	4.986114e-04	1.881752e-02	-1.931613e-02
5.734817259089586e-01	-7.947901e-02	5.037444e-04	1.881222e-02	-1.931597e-02
5.735817259089586e-01	-7.947394e-02	5.088753e-04	1.880692e-02	-1.931580e-02
5.736817259089586e-01	-7.946883e-02	5.140041e-04	1.880162e-02	-1.931563e-02
5.737817259089586e-01	-7.946366e-02	5.191310e-04	1.879632e-02	-1.931546e-02
5.738817259089586e-01	-7.945845e-02	5.242557e-04	1.879103e-02	-1.931528e-02
5.739817259089586e-01	-7.945318e-02	5.293784e-04	1.878573e-02	-1.931511e-02
5.740817259089586e-01	-7.944786e-02	5.344991e-04	1.878043e-02	-1.931493e-02
5.741817259089586e-01	-7.944249e-02	5.396177e-04	1.877513e-02	-1.931475e-02
5.742817259089585e-01	-7.943706e-02	5.447342e-04	1.876983e-02	-1.931457e-02
5.743817259089585e-01	-7.943159e-02	5.498486e-04	1.876454e-02	-1.931439e-02
5.744817259089585e-01	-7.942607e-02	5.549610e-04	1.875924e-02	-1.931420e-02
5.745817259089585e-01	-7.942049e-02	5.600713e-04	1.875395e-02	-1.931402e-02
5.746817259089585e-01	-7.941487e-02	5.651795e-04	1.874865e-02	-1.931383e-02
5.747817259089585e-01	-7.940919e-02	5.702857e-04	1.874335e-02	-1.931364e-02
5.748817259089585e-01	-7.940346e-02	5.753897e-04	1.873806e-02	-1.931345e-02
5.749817259089585e-01	-7.939769e-02	5.804917e-04	1.873276e-02	-1.931326e-02
5.750817259089585e-01	-7.939185e-02	5.855915e-04	1.872747e-02	-1.931306e-02
5.751817259089584e-01	-7.938597e-02	5.906894e-04	1.872218e-02	-1.931287e-02
5.752817259089584e-01	-7.938004e-02	5.957850e-04	1.871688e-02	-1.931267e-02
5.753817259089584e-01	-7.937405e-02	6.008787e-04	1.871159e-02	-1.931247e-02
5.754817259089584e-01	-7.936802e-02	6.059702e-04	1.870630e-02	-1.931227e-02
5.755817259089584e-01	-7.936194e-02	6.110596e-04	1.870101e-02	-1.931207e-02
5.756817259089584e-01	-7.935580e-02	6.161469e-04	1.869571e-02	-1.931186e-02
5.757817259089584e-01	-7.934961e-02	6.212321e-04	1.869042e-02	-1.931165e-02
5.758817259089584e-01	-7.934337e-02	6.263152e-04	1.868513e-02	-1.931145e-02
5.759817259089584e-01	-7.933708e-02	6.313961e-04	1.867984e-02	-1.931124e-02
5.760817259089583e-01	-7.933075e-02	6.364750e-04	1.867455e-02	-1.931103e-02
