time	V(n001)	I(C1)	I(L1)	I(R1)
2.853539386294837e-01	4.913744e-02	-1.074580e-03	1.558321e-02	-1.450863e-02
2.854539386294837e-01	4.892269e-02	-1.072922e-03	1.558370e-02	-1.451077e-02
2.855539386294836e-01	4.870827e-02	-1.071266e-03	1.558418e-02	-1.451292e-02
2.856539386294836e-01	4.849418e-02	-1.069611e-03	1.558467e-02	-1.451506e-02
2.857539386294836e-01	4.828043e-02	-1.067957e-03	1.558515e-02	-1.451720e-02
2.858539386294836e-01	4.806700e-02	-1.066305e-03	1.558563e-02	-1.451933e-02
2.859539386294836e-01	4.785391e-02	-1.064653e-03	1.558611e-02	-1.452146e-02
2.860539386294836e-01	4.764114e-02	-1.063003e-03	1.558659e-02	-1.452359e-02
2.861539386294836e-01	4.742870e-02	-1.061354e-03	1.558707e-02	-1.452571e-02
2.862539386294836e-01	4.721660e-02	-1.059706e-03	1.558754e-02	-1.452783e-02
2.863539386294836e-01	4.700482e-02	-1.058059e-03	1.558801e-02	-1.452995e-02
2.864539386294835e-01	4.679337e-02	-1.056413e-03	1.558848e-02	-1.453207e-02
2.865539386294835e-01	4.658226e-02	-1.054769e-03	1.558895e-02	-1.453418e-02
2.866539386294835e-01	4.637147e-02	-1.053125e-03	1.558941e-02	-1.453629e-02
2.867539386294835e-01	4.616100e-02	-1.051483e-03	1.558987e-02	-1.453839e-02
2.868539386294835e-01	4.595087e-02	-1.049842e-03	1.559033e-02	-1.454049e-02
2.869539386294835e-01	4.574107e-02	-1.048203e-03	1.559079e-02	-1.454259e-02
2.870539386294835e-01	4.553159e-02	-1.046564e-03	1.559125e-02	-1.454468e-02
2.871539386294835e-01	4.532244e-02	-1.044927e-03	1.559170e-02	-1.454678e-02
2.872539386294835e-01	4.511362e-02	-1.043291e-03	1.559215e-02	-1.454886e-02
2.873539386294834e-01	4.490513e-02	-1.041656e-03	1.559260e-02	-1.455095e-02
2.874539386294834e-01	4.469696e-02	-1.040022e-03	1.559305e-02	-1.455303e-02
2.875539386294834e-01	4.448912e-02	-1.038389e-03	1.559350e-02	-1.455511e-02
2.876539386294834e-01	4.428160e-02	-1.036758e-03	1.559394e-02	-1.455718e-02
2.877539386294834e-01	4.407441e-02	-1.035127e-03	1.559438e-02	-1.455926e-02
2.878539386294834e-01	4.386755e-02	-1.033498e-03	1.559482e-02	-1.456132e-02
2.879539386294834e-01	4.366101e-02	-1.031870e-03	1.559526e-02	-1.456339e-02
2.880539386294834e-01	4.345480e-02	-1.030244e-03	1.559570e-02	-1.456545e-02
2.881539386294834e-01	4.324892e-02	-1.028618e-03	1.559613e-02	-1.456751e-02
2.882539386294833e-01	4.304336e-02	-1.026994e-03	1.559656e-02	-1.456957e-02
2.883539386294833e-01	4.283812e-02	-1.025371e-03	1.559699e-02	-1.457162e-02
2.884539386294833e-01	4.263321e-02	-1.023749e-03	1.559742e-02	-1.457367e-02
2.885539386294833e-01	4.242862e-02	-1.022128e-03	1.559784e-02	-1.457571e-02
2.886539386294833e-01	4.222436e-02	-1.020509e-03	1.559827e-02	-1.457776e-02
2.887539386294833e-01	4.202041e-02	-1.018890e-03	1.559869e-02	-1.457980e-02
2.888539386294833e-01	4.181680e-02	-1.017273e-03	1.559911e-02	-1.458183e-02
2.889539386294833e-01	4.161350e-02	-1.015657e-03	1.559952e-02	-1.458387e-02
2.890539386294833e-01	4.141054e-02	-1.014043e-03	1.559994e-02	-1.458589e-02
2.891539386294832e-01	4.120789e-02	-1.012429e-03	1.560035e-02	-1.458792e-02
2.892539386294832e-01	4.100556e-02	-1.010817e-03	1.560076e-02	-1.458994e-02
2.893539386294832e-01	4.080356e-02	-1.009206e-03	1.560117e-02	-1.459196e-02
2.894539386294832e-01	4.060188e-02	-1.007596e-03	1.560158e-02	-1.459398e-02
2.895539386294832e-01	4.040052e-02	-1.005987e-03	1.560198e-02	-1.459599e-02
2.896539386294832e-01	4.019949e-02	-1.004379e-03	1.560238e-02	-1.459801e-02
2.897539386294832e-01	3.999877e-02	-1.002773e-03	1.560279e-02	-1.460001e-02
2.898539386294832e-01	3.979838e-02	-1.001168e-03	1.560318e-02	-1.460202e-02
2.899539386294832e-01	3.959830e-02	-9.995641e-04	1.560358e-02	-1.460402e-02
2.900539386294831e-01	3.939855e-02	-9.979614e-04	1.560398e-02	-1.460601e-02
2.901539386294831e-01	3.919912e-02	-9.963599e-04	1.560437e-02	-1.460801e-02
2.902539386294831e-01	3.900001e-02	-9.947596e-04	1.560476e-02	-1.461000e-02
2.903539386294831e-01	3.880122e-02	-9.931605e-04	1.560515e-02	-1.461199e-02
2.904539386294831e-01	3.860274e-02	-9.915626e-04	1.560554e-02	-1.461397e-02
2.905539386294831e-01	3.840459e-02	-9.899660e-04	1.560592e-02	-1.461595e-02
2.906539386294831e-01	3.820676e-02	-9.883706e-04	1.560630e-02	-1.461793e-02
2.907539386294831e-01	3.800924e-02	-9.867763e-04	1.560668e-02	-1.461991e-02
2.908539386294831e-01	3.781205e-02	-9.851834e-04	1.560706e-02	-1.462188e-02
2.909539386294830e-01	3.761517e-02	-9.835915e-04	1.560744e-02	-1.462385e-02
2.910539386294830e-01	3.741861e-02	-9.820010e-04	1.560782e-02	-1.462581e-02
2.911539386294830e-01	3.722237e-02	-9.804117e-04	1.560819e-02	-1.462778e-02
2.912539386294830e-01	3.702645e-02	-9.788235e-04	1.560856e-02	-1.462974e-02
2.913539386294830e-01	3.683084e-02	-9.772365e-04	1.560893e-02	-1.463169e-02
2.914539386294830e-01	3.663555e-02	-9.756509e-04	1.560930e-02	-1.463364e-02
2.915539386294830e-01	3.644058e-02	-9.740663e-04	1.560966e-02	-1.463559e-02
2.916539386294830e-01	3.624592e-02	-9.724831e-04	1.561002e-02	-1.463754e-02
2.917539386294830e-01	3.605159e-02	-9.709010e-04	1.561038e-02	-1.463948e-02
2.918539386294829e-01	3.585756e-02	-9.693202e-04	1.561074e-02	-1.464142e-02
2.919539386294829e-01	3.566386e-02	-9.677405e-04	1.561110e-02	-1.464336e-02
2.920539386294829e-01	3.547047e-02	-9.661622e-04	1.561146e-02	-1.464530e-02
2.921539386294829e-01	3.527739e-02	-9.645850e-04	1.561181e-02	-1.464723e-02
2.922539386294829e-01	3.508463e-02	-9.630091e-04	1.561216e-02	-1.464915e-02
2.923539386294829e-01	3.489219e-02	-9.614344e-04	1.561251e-02	-1.465108e-02
2.924539386294829e-01	3.470006e-02	-9.598609e-04	1.561286e-02	-1.465300e-02
2.925539386294829e-01	3.450824e-02	-9.582886e-04	1.561321e-02	-1.465492e-02
2.926539386294829e-01	3.431674e-02	-9.567176e-04	1.561355e-02	-1.465683e-02
2.927539386294828e-01	3.412556e-02	-9.551478e-04	1.561389e-02	-1.465874e-02
2.928539386294828e-01	3.393468e-02	-9.535791e-04	1.561423e-02	-1.466065e-02
2.929539386294828e-01	3.374412e-02	-9.520118e-04	1.561457e-02	-1.466256e-02
2.930539386294828e-01	3.355388e-02	-9.504457e-04	1.561491e-02	-1.466446e-02
2.931539386294828e-01	3.336395e-02	-9.488808e-04	1.561524e-02	-1.466636e-02
2.932539386294828e-01	3.317432e-02	-9.473172e-04	1.561557e-02	-1.466826e-02
2.933539386294828e-01	3.298502e-02	-9.457547e-04	1.561590e-02	-1.467015e-02
2.934539386294828e-01	3.279603e-02	-9.441935e-04	1.561623e-02	-1.467204e-02
2.935539386294828e-01	3.260734e-02	-9.426335e-04	1.561656e-02	-1.467393e-02
2.936539386294827e-01	3.241897e-02	-9.410748e-04	1.561689e-02	-1.467581e-02
2.937539386294827e-01	3.223091e-02	-9.395173e-04	1.561721e-02	-1.467769e-02
2.938539386294827e-01	3.204316e-02	-9.379610e-04	1.561753e-02	-1.467957e-02
2.939539386294827e-01	3.185573e-02	-9.364060e-04	1.561785e-02	-1.468144e-02
2.940539386294827e-01	3.166860e-02	-9.348522e-04	1.561817e-02	-1.468331e-02
2.941539386294827e-01	3.148179e-02	-9.332997e-04	1.561848e-02	-1.468518e-02
2.942539386294827e-01	3.129528e-02	-9.317484e-04	1.561880e-02	-1.468705e-02
2.943539386294827e-01	3.110909e-02	-9.301983e-04	1.561911e-02	-1.468891e-02
2.944539386294827e-01	3.092320e-02	-9.286494e-04	1.561942e-02	-1.469077e-02
2.945539386294826e-01	3.073763e-02	-9.271018e-04	1.561973e-02	-1.469262e-02
2.946539386294826e-01	3.055236e-02	-9.255555e-04	1.562003e-02	-1.469448e-02
2.947539386294826e-01	3.036740e-02	-9.240104e-04	1.562034e-02	-1.469633e-02
2.948539386294826e-01	3.018276e-02	-9.224665e-04	1.562064e-02	-1.469817e-02
2.949539386294826e-01	2.999842e-02	-9.209238e-04	1.562094e-02	-1.470002e-02
2.950539386294826e-01	2.981439e-02	-9.193824e-04	1.562124e-02	-1.470186e-02
2.951539386294826e-01	2.963066e-02	-9.178423e-04	1.562154e-02	-1.470369e-02
2.952539386294826e-01	2.944725e-02	-9.163034e-04	1.562183e-02	-1.470553e-02
2.953539386294826e-01	2.926414e-02	-9.147657e-04	1.562212e-02	-1.470736e-02
2.954539386294825e-01	2.908134e-02	-9.132292e-04	1.562242e-02	-1.470919e-02
2.955539386294825e-01	2.889885e-02	-9.116941e-04	1.562271e-02	-1.471101e-02
2.956539386294825e-01	2.871667e-02	-9.101601e-04	1.562299e-02	-1.471283e-02
2.957539386294825e-01	2.853479e-02	-9.086275e-04	1.562328e-02	-1.471465e-02
2.958539386294825e-01	2.835321e-02	-9.070960e-04	1.562356e-02	-1.471647e-02
2.959539386294825e-01	2.817195e-02	-9.055658e-04	1.562385e-02	-1.471828e-02
2.960539386294825e-01	2.799099e-02	-9.040369e-04	1.562413e-02	-1.472009e-02
2.961539386294825e-01	2.781033e-02	-9.025092e-04	1.562441e-02	-1.472190e-02
2.962539386294825e-01	2.762998e-02	-9.009828e-04	1.562468e-02	-1.472370e-02
2.963539386294824e-01	2.744994e-02	-8.994575e-04	1.562496e-02	-1.472550e-02
2.964539386294824e-01	2.727020e-02	-8.979336e-04	1.562523e-02	-1.472730e-02
2.965539386294824e-01	2.709077e-02	-8.964109e-04	1.562550e-02	-1.472909e-02
2.966539386294824e-01	2.691164e-02	-8.948895e-04	1.562577e-02	-1.473088e-02
2.967539386294824e-01	2.673281e-02	-8.933693e-04	1.562604e-02	-1.473267e-02
2.968539386294824e-01	2.655429e-02	-8.918503e-04	1.562631e-02	-1.473446e-02
2.969539386294824e-01	2.637607e-02	-8.903326e-04	1.562657e-02	-1.473624e-02
2.970539386294824e-01	2.619816e-02	-8.888162e-04	1.562683e-02	-1.473802e-02
2.971539386294824e-01	2.602054e-02	-8.873011e-04	1.562710e-02	-1.473979e-02
2.972539386294824e-01	2.584323e-02	-8.857871e-04	1.562735e-02	-1.474157e-02
2.973539386294823e-01	2.566623e-02	-8.842744e-04	1.562761e-02	-1.474334e-02
2.974539386294823e-01	2.548953e-02	-8.827630e-04	1.562787e-02	-1.474511e-02
2.975539386294823e-01	2.531312e-02	-8.812529e-04	1.562812e-02	-1.474687e-02
2.976539386294823e-01	2.513702e-02	-8.797440e-04	1.562837e-02	-1.474863e-02
2.977539386294823e-01	2.496123e-02	-8.782363e-04	1.562862e-02	-1.475039e-02
2.978539386294823e-01	2.478573e-02	-8.767299e-04	1.562887e-02	-1.475214e-02
2.979539386294823e-01	2.461053e-02	-8.752248e-04	1.562912e-02	-1.475389e-02
2.980539386294823e-01	2.443564e-02	-8.737209e-04	1.562936e-02	-1.475564e-02
2.981539386294823e-01	2.426105e-02	-8.722183e-04	1.562961e-02	-1.475739e-02
2.982539386294822e-01	2.408675e-02	-8.707169e-04	1.562985e-02	-1.475913e-02
2.983539386294822e-01	2.391276e-02	-8.692169e-04	1.563009e-02	-1.476087e-02
2.984539386294822e-01	2.373906e-02	-8.677180e-04	1.563033e-02	-1.476261e-02
2.985539386294822e-01	2.356567e-02	-8.662204e-04	1.563056e-02	-1.476434e-02
2.986539386294822e-01	2.339258e-02	-8.647242e-04	1.563080e-02	-1.476607e-02
2.987539386294822e-01	2.321978e-02	-8.632291e-04	1.563103e-02	-1.476780e-02
2.988539386294822e-01	2.304729e-02	-8.617353e-04	1.563126e-02	-1.476953e-02
2.989539386294822e-01	2.287509e-02	-8.602428e-04	1.563149e-02	-1.477125e-02
2.990539386294822e-01	2.270319e-02	-8.587515e-04	1.563172e-02	-1.477297e-02
2.991539386294821e-01	2.253159e-02	-8.572615e-04	1.563195e-02	-1.477468e-02
2.992539386294821e-01	2.236028e-02	-8.557728e-04	1.563217e-02	-1.477640e-02
2.993539386294821e-01	2.218928e-02	-8.542853e-04	1.563239e-02	-1.477811e-02
2.994539386294821e-01	2.201857e-02	-8.527992e-04	1.563261e-02	-1.477981e-02
2.995539386294821e-01	2.184816e-02	-8.513142e-04	1.563283e-02	-1.478152e-02
2.996539386294821e-01	2.167804e-02	-8.498305e-04	1.563305e-02	-1.478322e-02
2.997539386294821e-01	2.150822e-02	-8.483481e-04	1.563327e-02	-1.478492e-02
2.998539386294821e-01	2.133870e-02	-8.468670e-04	1.563348e-02	-1.478661e-02
2.999539386294821e-01	2.116948e-02	-8.453871e-04	1.563369e-02	-1.478831e-02
3.000539386294820e-01	2.100055e-02	-8.439085e-04	1.563390e-02	-1.478999e-02
3.001539386294820e-01	2.083191e-02	-8.424312e-04	1.563411e-02	-1.479168e-02
3.002539386294820e-01	2.066358e-02	-8.409551e-04	1.563432e-02	-1.479336e-02
3.003539386294820e-01	2.049553e-02	-8.394803e-04	1.563453e-02	-1.479504e-02
3.004539386294820e-01	2.032778e-02	-8.380068e-04	1.563473e-02	-1.479672e-02
3.005539386294820e-01	2.016033e-02	-8.365345e-04	1.563493e-02	-1.479840e-02
3.006539386294820e-01	1.999317e-02	-8.350636e-04	1.563513e-02	-1.480007e-02
3.007539386294820e-01	1.982630e-02	-8.335938e-04	1.563533e-02	-1.480174e-02
3.008539386294820e-01	1.965973e-02	-8.321254e-04	1.563553e-02	-1.480340e-02
3.009539386294819e-01	1.949345e-02	-8.306582e-04	1.563572e-02	-1.480507e-02
3.010539386294819e-01	1.932747e-02	-8.291923e-04	1.563592e-02	-1.480673e-02
3.011539386294819e-01	1.916178e-02	-8.277277e-04	1.563611e-02	-1.480838e-02
3.012539386294819e-01	1.899638e-02	-8.262643e-04	1.563630e-02	-1.481004e-02
3.013539386294819e-01	1.883127e-02	-8.248023e-04	1.563649e-02	-1.481169e-02
3.014539386294819e-01	1.866646e-02	-8.233414e-04	1.563668e-02	-1.481334e-02
3.015539386294819e-01	1.850193e-02	-8.218819e-04	1.563686e-02	-1.481498e-02
3.016539386294819e-01	1.833770e-02	-8.204237e-04	1.563705e-02	-1.481662e-02
3.017539386294819e-01	1.817377e-02	-8.189667e-04	1.563723e-02	-1.481826e-02
3.018539386294818e-01	1.801012e-02	-8.175109e-04	1.563741e-02	-1.481990e-02
3.019539386294818e-01	1.784676e-02	-8.160565e-04	1.563759e-02	-1.482153e-02
3.020539386294818e-01	1.768369e-02	-8.146034e-04	1.563777e-02	-1.482316e-02
3.021539386294818e-01	1.752092e-02	-8.131514e-04	1.563794e-02	-1.482479e-02
3.022539386294818e-01	1.735843e-02	-8.117008e-04	1.563812e-02	-1.482642e-02
3.023539386294818e-01	1.719624e-02	-8.102515e-04	1.563829e-02	-1.482804e-02
3.024539386294818e-01	1.703433e-02	-8.088034e-04	1.563846e-02	-1.482966e-02
3.025539386294818e-01	1.687272e-02	-8.073567e-04	1.563863e-02	-1.483127e-02
3.026539386294818e-01	1.671139e-02	-8.059111e-04	1.563880e-02	-1.483289e-02
3.027539386294817e-01	1.655035e-02	-8.044669e-04	1.563896e-02	-1.483450e-02
3.028539386294817e-01	1.638960e-02	-8.030240e-04	1.563913e-02	-1.483610e-02
3.029539386294817e-01	1.622914e-02	-8.015823e-04	1.563929e-02	-1.483771e-02
3.030539386294817e-01	1.606897e-02	-8.001419e-04	1.563945e-02	-1.483931e-02
3.031539386294817e-01	1.590909e-02	-7.987028e-04	1.563961e-02	-1.484091e-02
3.032539386294817e-01	1.574949e-02	-7.972650e-04	1.563977e-02	-1.484251e-02
3.033539386294817e-01	1.559018e-02	-7.958284e-04	1.563993e-02	-1.484410e-02
3.034539386294817e-01	1.543116e-02	-7.943931e-04	1.564008e-02	-1.484569e-02
3.035539386294817e-01	1.527242e-02	-7.929592e-04	1.564023e-02	-1.484728e-02
3.036539386294816e-01	1.511397e-02	-7.915265e-04	1.564039e-02	-1.484886e-02
3.037539386294816e-01	1.495581e-02	-7.900950e-04	1.564054e-02	-1.485044e-02
3.038539386294816e-01	1.479794e-02	-7.886649e-04	1.564069e-02	-1.485202e-02
3.039539386294816e-01	1.464035e-02	-7.872360e-04	1.564083e-02	-1.485360e-02
3.040539386294816e-01	1.448304e-02	-7.858084e-04	1.564098e-02	-1.485517e-02
3.041539386294816e-01	1.432602e-02	-7.843821e-04	1.564112e-02	-1.485674e-02
3.042539386294816e-01	1.416929e-02	-7.829571e-04	1.564126e-02	-1.485831e-02
3.043539386294816e-01	1.401284e-02	-7.815334e-04	1.564140e-02	-1.485987e-02
3.044539386294816e-01	1.385667e-02	-7.801109e-04	1.564154e-02	-1.486143e-02
3.045539386294815e-01	1.370079e-02	-7.786897e-04	1.564168e-02	-1.486299e-02
3.046539386294815e-01	1.354520e-02	-7.772698e-04	1.564182e-02	-1.486455e-02
3.047539386294815e-01	1.338989e-02	-7.758513e-04	1.564195e-02	-1.486610e-02
3.048539386294815e-01	1.323486e-02	-7.744340e-04	1.564209e-02	-1.486765e-02
3.049539386294815e-01	1.308011e-02	-7.730179e-04	1.564222e-02	-1.486920e-02
3.050539386294815e-01	1.292565e-02	-7.716031e-04	1.564235e-02	-1.487074e-02
3.051539386294815e-01	1.277147e-02	-7.701897e-04	1.564248e-02	-1.487229e-02
3.052539386294815e-01	1.261757e-02	-7.687775e-04	1.564260e-02	-1.487382e-02
3.053539386294815e-01	1.246396e-02	-7.673666e-04	1.564273e-02	-1.487536e-02
3.054539386294814e-01	1.231063e-02	-7.659570e-04	1.564285e-02	-1.487689e-02
3.055539386294814e-01	1.215758e-02	-7.645487e-04	1.564297e-02	-1.487842e-02
3.056539386294814e-01	1.200481e-02	-7.631417e-04	1.564309e-02	-1.487995e-02
3.057539386294814e-01	1.185232e-02	-7.617359e-04	1.564321e-02	-1.488148e-02
3.058539386294814e-01	1.170011e-02	-7.603315e-04	1.564333e-02	-1.488300e-02
3.059539386294814e-01	1.154819e-02	-7.589282e-04	1.564345e-02	-1.488452e-02
3.060539386294814e-01	1.139654e-02	-7.575264e-04	1.564356e-02	-1.488603e-02
3.061539386294814e-01	1.124518e-02	-7.561258e-04	1.564367e-02	-1.488755e-02
3.062539386294814e-01	1.109409e-02	-7.547265e-04	1.564378e-02	-1.488906e-02
3.063539386294813e-01	1.094329e-02	-7.533284e-04	1.564389e-02	-1.489057e-02
3.064539386294813e-01	1.079276e-02	-7.519317e-04	1.564400e-02	-1.489207e-02
3.065539386294813e-01	1.064251e-02	-7.505363e-04	1.564411e-02	-1.489357e-02
3.066539386294813e-01	1.049255e-02	-7.491421e-04	1.564422e-02	-1.489508e-02
3.067539386294813e-01	1.034286e-02	-7.477492e-04	1.564432e-02	-1.489657e-02
3.068539386294813e-01	1.019345e-02	-7.463577e-04	1.564442e-02	-1.489807e-02
3.069539386294813e-01	1.004431e-02	-7.449674e-04	1.564452e-02	-1.489956e-02
3.070539386294813e-01	9.895459e-03	-7.435784e-04	1.564462e-02	-1.490105e-02
3.071539386294813e-01	9.746881e-03	-7.421906e-04	1.564472e-02	-1.490253e-02
3.072539386294812e-01	9.598582e-03	-7.408042e-04	1.564482e-02	-1.490401e-02
3.073539386294812e-01	9.450560e-03	-7.394191e-04	1.564491e-02	-1.490549e-02
3.074539386294812e-01	9.302814e-03	-7.380352e-04	1.564501e-02	-1.490697e-02
3.075539386294812e-01	9.155345e-03	-7.366527e-04	1.564510e-02	-1.490845e-02
3.076539386294812e-01	9.008153e-03	-7.352714e-04	1.564519e-02	-1.490992e-02
3.077539386294812e-01	8.861237e-03	-7.338914e-04	1.564528e-02	-1.491139e-02
3.078539386294812e-01	8.714597e-03	-7.325127e-04	1.564537e-02	-1.491285e-02
3.079539386294812e-01	8.568232e-03	-7.311354e-04	1.564545e-02	-1.491432e-02
3.080539386294812e-01	8.422142e-03	-7.297593e-04	1.564554e-02	-1.491578e-02
3.081539386294812e-01	8.276328e-03	-7.283845e-04	1.564562e-02	-1.491724e-02
3.082539386294811e-01	8.130788e-03	-7.270109e-04	1.564570e-02	-1.491869e-02
3.083539386294811e-01	7.985523e-03	-7.256387e-04	1.564578e-02	-1.492014e-02
3.084539386294811e-01	7.840533e-03	-7.242678e-04	1.564586e-02	-1.492159e-02
3.085539386294811e-01	7.695816e-03	-7.228982e-04	1.564594e-02	-1.492304e-02
3.086539386294811e-01	7.551373e-03	-7.215298e-04	1.564602e-02	-1.492449e-02
3.087539386294811e-01	7.407204e-03	-7.201628e-04	1.564609e-02	-1.492593e-02
3.088539386294811e-01	7.263308e-03	-7.187970e-04	1.564616e-02	-1.492737e-02
3.089539386294811e-01	7.119685e-03	-7.174325e-04	1.564624e-02	-1.492880e-02
3.090539386294811e-01	6.976335e-03	-7.160694e-04	1.564631e-02	-1.493024e-02
3.091539386294810e-01	6.833257e-03	-7.147075e-04	1.564638e-02	-1.493167e-02
3.092539386294810e-01	6.690452e-03	-7.133469e-04	1.564644e-02	-1.493310e-02
3.093539386294810e-01	6.547919e-03	-7.119876e-04	1.564651e-02	-1.493452e-02
3.094539386294810e-01	6.405657e-03	-7.106296e-04	1.564657e-02	-1.493594e-02
3.095539386294810e-01	6.263666e-03	-7.092729e-04	1.564664e-02	-1.493736e-02
3.096539386294810e-01	6.121947e-03	-7.079174e-04	1.564670e-02	-1.493878e-02
3.097539386294810e-01	5.980499e-03	-7.065633e-04	1.564676e-02	-1.494019e-02
3.098539386294810e-01	5.839322e-03	-7.052105e-04	1.564682e-02	-1.494161e-02
3.099539386294810e-01	5.698415e-03	-7.038589e-04	1.564687e-02	-1.494302e-02
3.100539386294809e-01	5.557778e-03	-7.025087e-04	1.564693e-02	-1.494442e-02
3.101539386294809e-01	5.417411e-03	-7.011598e-04	1.564698e-02	-1.494583e-02
3.102539386294809e-01	5.277314e-03	-6.998121e-04	1.564704e-02	-1.494723e-02
3.103539386294809e-01	5.137486e-03	-6.984657e-04	1.564709e-02	-1.494863e-02
3.104539386294809e-01	4.997928e-03	-6.971207e-04	1.564714e-02	-1.495002e-02
3.105539386294809e-01	4.858638e-03	-6.957769e-04	1.564719e-02	-1.495141e-02
3.106539386294809e-01	4.719617e-03	-6.944344e-04	1.564724e-02	-1.495280e-02
3.107539386294809e-01	4.580864e-03	-6.930932e-04	1.564728e-02	-1.495419e-02
3.108539386294809e-01	4.442379e-03	-6.917533e-04	1.564733e-02	-1.495558e-02
3.109539386294808e-01	4.304163e-03	-6.904147e-04	1.564737e-02	-1.495696e-02
3.110539386294808e-01	4.166213e-03	-6.890774e-04	1.564742e-02	-1.495834e-02
3.111539386294808e-01	4.028532e-03	-6.877414e-04	1.564746e-02	-1.495971e-02
3.112539386294808e-01	3.891117e-03	-6.864067e-04	1.564750e-02	-1.496109e-02
3.113539386294808e-01	3.753969e-03	-6.850733e-04	1.564753e-02	-1.496246e-02
3.114539386294808e-01	3.617087e-03	-6.837412e-04	1.564757e-02	-1.496383e-02
3.115539386294808e-01	3.480472e-03	-6.824104e-04	1.564761e-02	-1.496520e-02
3.116539386294808e-01	3.344123e-03	-6.810809e-04	1.564764e-02	-1.496656e-02
3.117539386294808e-01	3.208040e-03	-6.797526e-04	1.564767e-02	-1.496792e-02
3.118539386294807e-01	3.072222e-03	-6.784257e-04	1.564770e-02	-1.496928e-02
3.119539386294807e-01	2.936669e-03	-6.771001e-04	1.564773e-02	-1.497063e-02
3.120539386294807e-01	2.801382e-03	-6.757758e-04	1.564776e-02	-1.497199e-02
3.121539386294807e-01	2.666359e-03	-6.744527e-04	1.564779e-02	-1.497334e-02
3.122539386294807e-01	2.531600e-03	-6.731309e-04	1.564782e-02	-1.497468e-02
3.123539386294807e-01	2.397106e-03	-6.718105e-04	1.564784e-02	-1.497603e-02
3.124539386294807e-01	2.262876e-03	-6.704913e-04	1.564786e-02	-1.497737e-02
3.125539386294807e-01	2.128910e-03	-6.691734e-04	1.564788e-02	-1.497871e-02
3.126539386294807e-01	1.995207e-03	-6.678569e-04	1.564790e-02	-1.498005e-02
3.127539386294806e-01	1.861767e-03	-6.665416e-04	1.564792e-02	-1.498138e-02
3.128539386294806e-01	1.728590e-03	-6.652276e-04	1.564794e-02	-1.498271e-02
3.129539386294806e-01	1.595676e-03	-6.639150e-04	1.564796e-02	-1.498404e-02
3.130539386294806e-01	1.463024e-03	-6.626036e-04	1.564797e-02	-1.498537e-02
3.131539386294806e-01	1.330634e-03	-6.612935e-04	1.564799e-02	-1.498669e-02
3.132539386294806e-01	1.198506e-03	-6.599847e-04	1.564800e-02	-1.498801e-02
3.133539386294806e-01	1.066640e-03	-6.586773e-04	1.564801e-02	-1.498933e-02
3.134539386294806e-01	9.350352e-04	-6.573710e-04	1.564802e-02	-1.499065e-02
3.135539386294806e-01	8.036915e-04	-6.560661e-04	1.564803e-02	-1.499196e-02
3.136539386294805e-01	6.726086e-04	-6.547625e-04	1.564804e-02	-1.499327e-02
3.137539386294805e-01	5.417863e-04	-6.534602e-04	1.564804e-02	-1.499458e-02
3.138539386294805e-01	4.112244e-04	-6.521592e-04	1.564805e-02	-1.499589e-02
3.139539386294805e-01	2.809225e-04	-6.508595e-04	1.564805e-02	-1.499719e-02
3.140539386294805e-01	1.508804e-04	-6.495611e-04	1.564805e-02	-1.499849e-02
3.141539386294805e-01	2.109794e-05	-6.482640e-04	1.564805e-02	-1.499979e-02
3.142539386294805e-01	-1.084253e-04	-6.469681e-04	1.564805e-02	-1.500108e-02
3.143539386294805e-01	-2.376894e-04	-6.456736e-04	1.564805e-02	-1.500238e-02
3.144539386294805e-01	-3.666948e-04	-6.443803e-04	1.564805e-02	-1.500367e-02
3.145539386294804e-01	-4.954417e-04	-6.430884e-04	1.564804e-02	-1.500495e-02
3.146539386294804e-01	-6.239304e-04	-6.417978e-04	1.564804e-02	-1.500624e-02
3.147539386294804e-01	-7.521610e-04	-6.405084e-04	1.564803e-02	-1.500752e-02
3.148539386294804e-01	-8.801338e-04	-6.392204e-04	1.564802e-02	-1.500880e-02
3.149539386294804e-01	-1.007849e-03	-6.379337e-04	1.564801e-02	-1.501008e-02
3.150539386294804e-01	-1.135307e-03	-6.366482e-04	1.564800e-02	-1.501135e-02
3.151539386294804e-01	-1.262509e-03	-6.353640e-04	1.564799e-02	-1.501262e-02
3.152539386294804e-01	-1.389453e-03	-6.340812e-04	1.564798e-02	-1.501389e-02
3.153539386294804e-01	-1.516141e-03	-6.327996e-04	1.564796e-02	-1.501516e-02
3.154539386294803e-01	-1.642573e-03	-6.315194e-04	1.564795e-02	-1.501643e-02
3.155539386294803e-01	-1.768749e-03	-6.302404e-04	1.564793e-02	-1.501769e-02
3.156539386294803e-01	-1.894669e-03	-6.289627e-04	1.564791e-02	-1.501895e-02
3.157539386294803e-01	-2.020334e-03	-6.276863e-04	1.564789e-02	-1.502020e-02
3.158539386294803e-01	-2.145744e-03	-6.264112e-04	1.564787e-02	-1.502146e-02
3.159539386294803e-01	-2.270899e-03	-6.251374e-04	1.564785e-02	-1.502271e-02
3.160539386294803e-01	-2.395799e-03	-6.238649e-04	1.564782e-02	-1.502396e-02
3.161539386294803e-01	-2.520445e-03	-6.225937e-04	1.564780e-02	-1.502520e-02
3.162539386294803e-01	-2.644837e-03	-6.213238e-04	1.564777e-02	-1.502645e-02
