time	V(n001)	I(C1)	I(L1)	I(R1)
5.830155188288946e-01	9.305484e-02	-8.607510e-03	2.217235e-02	-1.356484e-02
5.831155188288946e-01	9.301180e-02	-8.609177e-03	2.217545e-02	-1.356627e-02
5.832155188288946e-01	9.296874e-02	-8.610840e-03	2.217855e-02	-1.356771e-02
5.833155188288945e-01	9.292568e-02	-8.612502e-03	2.218165e-02	-1.356914e-02
5.834155188288945e-01	9.288262e-02	-8.614163e-03	2.218474e-02	-1.357058e-02
5.835155188288945e-01	9.283955e-02	-8.615822e-03	2.218784e-02	-1.357201e-02
5.836155188288945e-01	9.279646e-02	-8.617479e-03	2.219093e-02	-1.357345e-02
5.837155188288945e-01	9.275337e-02	-8.619134e-03	2.219402e-02	-1.357489e-02
5.838155188288945e-01	9.271027e-02	-8.620788e-03	2.219711e-02	-1.357632e-02
5.839155188288945e-01	9.266716e-02	-8.622440e-03	2.220020e-02	-1.357776e-02
5.840155188288945e-01	9.262405e-02	-8.624090e-03	2.220329e-02	-1.357920e-02
5.841155188288945e-01	9.258092e-02	-8.625738e-03	2.220638e-02	-1.358064e-02
5.842155188288944e-01	9.253778e-02	-8.627386e-03	2.220946e-02	-1.358207e-02
5.843155188288944e-01	9.249464e-02	-8.629031e-03	2.221254e-02	-1.358351e-02
5.844155188288944e-01	9.245150e-02	-8.630674e-03	2.221562e-02	-1.358495e-02
5.845155188288944e-01	9.240834e-02	-8.632315e-03	2.221870e-02	-1.358639e-02
5.846155188288944e-01	9.236518e-02	-8.633955e-03	2.222178e-02	-1.358783e-02
5.847155188288944e-01	9.232200e-02	-8.635594e-03	2.222486e-02	-1.358927e-02
5.848155188288944e-01	9.227882e-02	-8.637231e-03	2.222794e-02	-1.359071e-02
5.849155188288944e-01	9.223562e-02	-8.638865e-03	2.223101e-02	-1.359215e-02
5.850155188288944e-01	9.219243e-02	-8.640498e-03	2.223408e-02	-1.359359e-02
5.851155188288943e-01	9.214922e-02	-8.642130e-03	2.223716e-02	-1.359503e-02
5.852155188288943e-01	9.210601e-02	-8.643759e-03	2.224023e-02	-1.359647e-02
5.853155188288943e-01	9.206279e-02	-8.645387e-03	2.224329e-02	-1.359791e-02
5.854155188288943e-01	9.201955e-02	-8.647013e-03	2.224636e-02	-1.359935e-02
5.855155188288943e-01	9.197631e-02	-8.648639e-03	2.224943e-02	-1.360079e-02
5.856155188288943e-01	9.193306e-02	-8.650261e-03	2.225249e-02	-1.360223e-02
5.857155188288943e-01	9.188981e-02	-8.651882e-03	2.225555e-02	-1.360367e-02
5.858155188288943e-01	9.184655e-02	-8.653502e-03	2.225862e-02	-1.360512e-02
5.859155188288943e-01	9.180328e-02	-8.655120e-03	2.226168e-02	-1.360656e-02
5.860155188288942e-01	9.175999e-02	-8.656736e-03	2.226474e-02	-1.360800e-02
5.861155188288942e-01	9.171671e-02	-8.658350e-03	2.226779e-02	-1.360944e-02
5.862155188288942e-01	9.167341e-02	-8.659963e-03	2.227085e-02	-1.361089e-02
5.863155188288942e-01	9.163011e-02	-8.661573e-03	2.227390e-02	-1.361233e-02
5.864155188288942e-01	9.158680e-02	-8.663182e-03	2.227695e-02	-1.361377e-02
5.865155188288942e-01	9.154348e-02	-8.664790e-03	2.228001e-02	-1.361522e-02
5.866155188288942e-01	9.150015e-02	-8.666395e-03	2.228306e-02	-1.361666e-02
5.867155188288942e-01	9.145682e-02	-8.667999e-03	2.228611e-02	-1.361811e-02
5.868155188288942e-01	9.141347e-02	-8.669602e-03	2.228915e-02	-1.361955e-02
5.869155188288941e-01	9.137012e-02	-8.671202e-03	2.229220e-02	-1.362100e-02
5.870155188288941e-01	9.132676e-02	-8.672801e-03	2.229524e-02	-1.362244e-02
5.871155188288941e-01	9.128339e-02	-8.674398e-03	2.229829e-02	-1.362389e-02
5.872155188288941e-01	9.124001e-02	-8.675993e-03	2.230133e-02	-1.362533e-02
5.873155188288941e-01	9.119663e-02	-8.677588e-03	2.230437e-02	-1.362678e-02
5.874155188288941e-01	9.115324e-02	-8.679179e-03	2.230741e-02	-1.362823e-02
5.875155188288941e-01	9.110983e-02	-8.680770e-03	2.231044e-02	-1.362967e-02
5.876155188288941e-01	9.106643e-02	-8.682358e-03	2.231348e-02	-1.363112e-02
5.877155188288941e-01	9.102301e-02	-8.683945e-03	2.231651e-02	-1.363257e-02
5.878155188288940e-01	9.097959e-02	-8.685530e-03	2.231954e-02	-1.363401e-02
5.879155188288940e-01	9.093616e-02	-8.687113e-03	2.232257e-02	-1.363546e-02
5.880155188288940e-01	9.089272e-02	-8.688696e-03	2.232561e-02	-1.363691e-02
5.881155188288940e-01	9.084927e-02	-8.690275e-03	2.232863e-02	-1.363836e-02
5.882155188288940e-01	9.080581e-02	-8.691854e-03	2.233166e-02	-1.363981e-02
5.883155188288940e-01	9.076235e-02	-8.693431e-03	2.233469e-02	-1.364125e-02
5.884155188288940e-01	9.071888e-02	-8.695005e-03	2.233771e-02	-1.364270e-02
5.885155188288940e-01	9.067541e-02	-8.696578e-03	2.234073e-02	-1.364415e-02
5.886155188288940e-01	9.063192e-02	-8.698151e-03	2.234375e-02	-1.364560e-02
5.887155188288939e-01	9.058842e-02	-8.699720e-03	2.234677e-02	-1.364705e-02
5.888155188288939e-01	9.054492e-02	-8.701288e-03	2.234979e-02	-1.364850e-02
5.889155188288939e-01	9.050141e-02	-8.702855e-03	2.235281e-02	-1.364995e-02
5.890155188288939e-01	9.045789e-02	-8.704419e-03	2.235582e-02	-1.365140e-02
5.891155188288939e-01	9.041437e-02	-8.705982e-03	2.235884e-02	-1.365285e-02
5.892155188288939e-01	9.037083e-02	-8.707543e-03	2.236185e-02	-1.365431e-02
5.893155188288939e-01	9.032729e-02	-8.709103e-03	2.236486e-02	-1.365576e-02
5.894155188288939e-01	9.028374e-02	-8.710660e-03	2.236787e-02	-1.365721e-02
5.895155188288939e-01	9.024018e-02	-8.712216e-03	2.237088e-02	-1.365866e-02
5.896155188288938e-01	9.019662e-02	-8.713771e-03	2.237388e-02	-1.366011e-02
5.897155188288938e-01	9.015305e-02	-8.715323e-03	2.237689e-02	-1.366157e-02
5.898155188288938e-01	9.010947e-02	-8.716875e-03	2.237989e-02	-1.366302e-02
5.899155188288938e-01	9.006587e-02	-8.718424e-03	2.238289e-02	-1.366447e-02
5.900155188288938e-01	9.002228e-02	-8.719971e-03	2.238590e-02	-1.366592e-02
5.901155188288938e-01	8.997868e-02	-8.721517e-03	2.238889e-02	-1.366738e-02
5.902155188288938e-01	8.993506e-02	-8.723062e-03	2.239189e-02	-1.366883e-02
5.903155188288938e-01	8.989145e-02	-8.724604e-03	2.239489e-02	-1.367029e-02
5.904155188288938e-01	8.984782e-02	-8.726144e-03	2.239788e-02	-1.367174e-02
5.905155188288937e-01	8.980419e-02	-8.727683e-03	2.240088e-02	-1.367319e-02
5.906155188288937e-01	8.976054e-02	-8.729220e-03	2.240387e-02	-1.367465e-02
5.907155188288937e-01	8.971690e-02	-8.730756e-03	2.240686e-02	-1.367610e-02
5.908155188288937e-01	8.967324e-02	-8.732290e-03	2.240985e-02	-1.367756e-02
5.909155188288937e-01	8.962957e-02	-8.733822e-03	2.241284e-02	-1.367901e-02
5.910155188288937e-01	8.958590e-02	-8.735352e-03	2.241582e-02	-1.368047e-02
5.911155188288937e-01	8.954222e-02	-8.736881e-03	2.241881e-02	-1.368193e-02
5.912155188288937e-01	8.949853e-02	-8.738408e-03	2.242179e-02	-1.368338e-02
5.913155188288937e-01	8.945483e-02	-8.739933e-03	2.242477e-02	-1.368484e-02
5.914155188288936e-01	8.941113e-02	-8.741457e-03	2.242775e-02	-1.368630e-02
5.915155188288936e-01	8.936742e-02	-8.742979e-03	2.243073e-02	-1.368775e-02
5.916155188288936e-01	8.932370e-02	-8.744499e-03	2.243371e-02	-1.368921e-02
5.917155188288936e-01	8.927997e-02	-8.746018e-03	2.243669e-02	-1.369067e-02
5.918155188288936e-01	8.923624e-02	-8.747534e-03	2.243966e-02	-1.369213e-02
5.919155188288936e-01	8.919249e-02	-8.749049e-03	2.244263e-02	-1.369358e-02
5.920155188288936e-01	8.914874e-02	-8.750563e-03	2.244560e-02	-1.369504e-02
5.921155188288936e-01	8.910500e-02	-8.752074e-03	2.244858e-02	-1.369650e-02
5.922155188288936e-01	8.906123e-02	-8.753584e-03	2.245154e-02	-1.369796e-02
5.923155188288936e-01	8.901746e-02	-8.755093e-03	2.245451e-02	-1.369942e-02
5.924155188288935e-01	8.897368e-02	-8.756598e-03	2.245748e-02	-1.370088e-02
5.925155188288935e-01	8.892989e-02	-8.758103e-03	2.246044e-02	-1.370234e-02
5.926155188288935e-01	8.888610e-02	-8.759607e-03	2.246340e-02	-1.370380e-02
5.927155188288935e-01	8.884230e-02	-8.761108e-03	2.246637e-02	-1.370526e-02
5.928155188288935e-01	8.879849e-02	-8.762607e-03	2.246932e-02	-1.370672e-02
5.929155188288935e-01	8.875467e-02	-8.764105e-03	2.247228e-02	-1.370818e-02
5.930155188288935e-01	8.871084e-02	-8.765602e-03	2.247524e-02	-1.370964e-02
5.931155188288935e-01	8.866701e-02	-8.767096e-03	2.247819e-02	-1.371110e-02
5.932155188288935e-01	8.862317e-02	-8.768588e-03	2.248115e-02	-1.371256e-02
5.933155188288934e-01	8.857933e-02	-8.770079e-03	2.248410e-02	-1.371402e-02
5.934155188288934e-01	8.853547e-02	-8.771569e-03	2.248705e-02	-1.371548e-02
5.935155188288934e-01	8.849161e-02	-8.773057e-03	2.249000e-02	-1.371695e-02
5.936155188288934e-01	8.844774e-02	-8.774542e-03	2.249295e-02	-1.371841e-02
5.937155188288934e-01	8.840387e-02	-8.776027e-03	2.249590e-02	-1.371987e-02
5.938155188288934e-01	8.835998e-02	-8.777509e-03	2.249884e-02	-1.372133e-02
5.939155188288934e-01	8.831609e-02	-8.778990e-03	2.250179e-02	-1.372280e-02
5.940155188288934e-01	8.827219e-02	-8.780469e-03	2.250473e-02	-1.372426e-02
5.941155188288934e-01	8.822829e-02	-8.781947e-03	2.250767e-02	-1.372572e-02
5.942155188288933e-01	8.818437e-02	-8.783422e-03	2.251061e-02	-1.372719e-02
5.943155188288933e-01	8.814045e-02	-8.784897e-03	2.251355e-02	-1.372865e-02
5.944155188288933e-01	8.809652e-02	-8.786368e-03	2.251649e-02	-1.373012e-02
5.945155188288933e-01	8.805259e-02	-8.787839e-03	2.251942e-02	-1.373158e-02
5.946155188288933e-01	8.800864e-02	-8.789308e-03	2.252235e-02	-1.373305e-02
5.947155188288933e-01	8.796469e-02	-8.790775e-03	2.252528e-02	-1.373451e-02
5.948155188288933e-01	8.792074e-02	-8.792240e-03	2.252822e-02	-1.373598e-02
5.949155188288933e-01	8.787677e-02	-8.793704e-03	2.253114e-02	-1.373744e-02
5.950155188288933e-01	8.783280e-02	-8.795166e-03	2.253407e-02	-1.373891e-02
5.951155188288932e-01	8.778882e-02	-8.796627e-03	2.253700e-02	-1.374037e-02
5.952155188288932e-01	8.774483e-02	-8.798085e-03	2.253992e-02	-1.374184e-02
5.953155188288932e-01	8.770084e-02	-8.799542e-03	2.254285e-02	-1.374331e-02
5.954155188288932e-01	8.765684e-02	-8.800997e-03	2.254577e-02	-1.374477e-02
5.955155188288932e-01	8.761283e-02	-8.802450e-03	2.254869e-02	-1.374624e-02
5.956155188288932e-01	8.756881e-02	-8.803902e-03	2.255161e-02	-1.374771e-02
5.957155188288932e-01	8.752479e-02	-8.805352e-03	2.255453e-02	-1.374917e-02
5.958155188288932e-01	8.748076e-02	-8.806800e-03	2.255744e-02	-1.375064e-02
5.959155188288932e-01	8.743672e-02	-8.808248e-03	2.256036e-02	-1.375211e-02
5.960155188288931e-01	8.739268e-02	-8.809692e-03	2.256327e-02	-1.375358e-02
5.961155188288931e-01	8.734863e-02	-8.811136e-03	2.256618e-02	-1.375505e-02
5.962155188288931e-01	8.730457e-02	-8.812577e-03	2.256909e-02	-1.375651e-02
5.963155188288931e-01	8.726050e-02	-8.814016e-03	2.257200e-02	-1.375798e-02
5.964155188288931e-01	8.721643e-02	-8.815455e-03	2.257491e-02	-1.375945e-02
5.965155188288931e-01	8.717234e-02	-8.816891e-03	2.257781e-02	-1.376092e-02
5.966155188288931e-01	8.712826e-02	-8.818326e-03	2.258072e-02	-1.376239e-02
5.967155188288931e-01	8.708416e-02	-8.819759e-03	2.258362e-02	-1.376386e-02
5.968155188288931e-01	8.704006e-02	-8.821190e-03	2.258652e-02	-1.376533e-02
5.969155188288930e-01	8.699595e-02	-8.822620e-03	2.258942e-02	-1.376680e-02
5.970155188288930e-01	8.695184e-02	-8.824048e-03	2.259232e-02	-1.376827e-02
5.971155188288930e-01	8.690771e-02	-8.825473e-03	2.259522e-02	-1.376974e-02
5.972155188288930e-01	8.686358e-02	-8.826897e-03	2.259811e-02	-1.377121e-02
5.973155188288930e-01	8.681944e-02	-8.828321e-03	2.260101e-02	-1.377269e-02
5.974155188288930e-01	8.677530e-02	-8.829742e-03	2.260390e-02	-1.377416e-02
5.975155188288930e-01	8.673114e-02	-8.831161e-03	2.260679e-02	-1.377563e-02
5.976155188288930e-01	8.668698e-02	-8.832579e-03	2.260968e-02	-1.377710e-02
5.977155188288930e-01	8.664282e-02	-8.833994e-03	2.261257e-02	-1.377857e-02
5.978155188288929e-01	8.659864e-02	-8.835409e-03	2.261545e-02	-1.378005e-02
5.979155188288929e-01	8.655446e-02	-8.836821e-03	2.261834e-02	-1.378152e-02
5.980155188288929e-01	8.651028e-02	-8.838232e-03	2.262122e-02	-1.378299e-02
5.981155188288929e-01	8.646608e-02	-8.839641e-03	2.262411e-02	-1.378446e-02
5.982155188288929e-01	8.642188e-02	-8.841048e-03	2.262698e-02	-1.378594e-02
5.983155188288929e-01	8.637767e-02	-8.842453e-03	2.262986e-02	-1.378741e-02
5.984155188288929e-01	8.633345e-02	-8.843858e-03	2.263274e-02	-1.378888e-02
5.985155188288929e-01	8.628923e-02	-8.845259e-03	2.263562e-02	-1.379036e-02
5.986155188288929e-01	8.624500e-02	-8.846660e-03	2.263849e-02	-1.379183e-02
5.987155188288928e-01	8.620077e-02	-8.848059e-03	2.264137e-02	-1.379331e-02
5.988155188288928e-01	8.615652e-02	-8.849456e-03	2.264424e-02	-1.379478e-02
5.989155188288928e-01	8.611227e-02	-8.850851e-03	2.264711e-02	-1.379626e-02
5.990155188288928e-01	8.606801e-02	-8.852245e-03	2.264998e-02	-1.379773e-02
5.991155188288928e-01	8.602375e-02	-8.853637e-03	2.265285e-02	-1.379921e-02
5.992155188288928e-01	8.597948e-02	-8.855027e-03	2.265571e-02	-1.380068e-02
5.993155188288928e-01	8.593520e-02	-8.856416e-03	2.265858e-02	-1.380216e-02
5.994155188288928e-01	8.589091e-02	-8.857802e-03	2.266144e-02	-1.380364e-02
5.995155188288928e-01	8.584662e-02	-8.859187e-03	2.266430e-02	-1.380511e-02
5.996155188288927e-01	8.580232e-02	-8.860571e-03	2.266716e-02	-1.380659e-02
5.997155188288927e-01	8.575802e-02	-8.861952e-03	2.267002e-02	-1.380807e-02
5.998155188288927e-01	8.571370e-02	-8.863333e-03	2.267288e-02	-1.380954e-02
5.999155188288927e-01	8.566938e-02	-8.864711e-03	2.267573e-02	-1.381102e-02
6.000155188288927e-01	8.562505e-02	-8.866088e-03	2.267859e-02	-1.381250e-02
6.001155188288927e-01	8.558072e-02	-8.867463e-03	2.268144e-02	-1.381398e-02
6.002155188288927e-01	8.553638e-02	-8.868836e-03	2.268429e-02	-1.381545e-02
6.003155188288927e-01	8.549203e-02	-8.870208e-03	2.268714e-02	-1.381693e-02
6.004155188288927e-01	8.544768e-02	-8.871577e-03	2.268999e-02	-1.381841e-02
6.005155188288926e-01	8.540332e-02	-8.872945e-03	2.269283e-02	-1.381989e-02
6.006155188288926e-01	8.535895e-02	-8.874311e-03	2.269568e-02	-1.382137e-02
6.007155188288926e-01	8.531457e-02	-8.875676e-03	2.269852e-02	-1.382285e-02
6.008155188288926e-01	8.527019e-02	-8.877039e-03	2.270137e-02	-1.382433e-02
6.009155188288926e-01	8.522581e-02	-8.878401e-03	2.270421e-02	-1.382581e-02
6.010155188288926e-01	8.518141e-02	-8.879759e-03	2.270705e-02	-1.382729e-02
6.011155188288926e-01	8.513700e-02	-8.881117e-03	2.270988e-02	-1.382877e-02
6.012155188288926e-01	8.509260e-02	-8.882473e-03	2.271272e-02	-1.383025e-02
6.013155188288926e-01	8.504818e-02	-8.883828e-03	2.271556e-02	-1.383173e-02
6.014155188288925e-01	8.500376e-02	-8.885181e-03	2.271839e-02	-1.383321e-02
6.015155188288925e-01	8.495933e-02	-8.886532e-03	2.272122e-02	-1.383469e-02
6.016155188288925e-01	8.491489e-02	-8.887881e-03	2.272405e-02	-1.383617e-02
6.017155188288925e-01	8.487045e-02	-8.889229e-03	2.272688e-02	-1.383765e-02
6.018155188288925e-01	8.482600e-02	-8.890575e-03	2.272971e-02	-1.383913e-02
6.019155188288925e-01	8.478154e-02	-8.891919e-03	2.273253e-02	-1.384061e-02
6.020155188288925e-01	8.473708e-02	-8.893261e-03	2.273536e-02	-1.384210e-02
6.021155188288925e-01	8.469261e-02	-8.894602e-03	2.273818e-02	-1.384358e-02
6.022155188288925e-01	8.464813e-02	-8.895941e-03	2.274100e-02	-1.384506e-02
6.023155188288924e-01	8.460365e-02	-8.897278e-03	2.274382e-02	-1.384654e-02
6.024155188288924e-01	8.455916e-02	-8.898614e-03	2.274664e-02	-1.384803e-02
6.025155188288924e-01	8.451466e-02	-8.899948e-03	2.274946e-02	-1.384951e-02
6.026155188288924e-01	8.447016e-02	-8.901280e-03	2.275227e-02	-1.385099e-02
6.027155188288924e-01	8.442565e-02	-8.902610e-03	2.275509e-02	-1.385248e-02
6.028155188288924e-01	8.438113e-02	-8.903939e-03	2.275790e-02	-1.385396e-02
6.029155188288924e-01	8.433662e-02	-8.905266e-03	2.276071e-02	-1.385545e-02
6.030155188288924e-01	8.429208e-02	-8.906592e-03	2.276352e-02	-1.385693e-02
6.031155188288924e-01	8.424754e-02	-8.907915e-03	2.276633e-02	-1.385842e-02
6.032155188288923e-01	8.420300e-02	-8.909238e-03	2.276914e-02	-1.385990e-02
6.033155188288923e-01	8.415846e-02	-8.910558e-03	2.277194e-02	-1.386139e-02
6.034155188288923e-01	8.411390e-02	-8.911876e-03	2.277475e-02	-1.386287e-02
6.035155188288923e-01	8.406933e-02	-8.913193e-03	2.277755e-02	-1.386436e-02
6.036155188288923e-01	8.402476e-02	-8.914508e-03	2.278035e-02	-1.386584e-02
6.037155188288923e-01	8.398019e-02	-8.915822e-03	2.278315e-02	-1.386733e-02
6.038155188288923e-01	8.393561e-02	-8.917133e-03	2.278595e-02	-1.386881e-02
6.039155188288923e-01	8.389102e-02	-8.918444e-03	2.278874e-02	-1.387030e-02
6.040155188288923e-01	8.384643e-02	-8.919752e-03	2.279154e-02	-1.387179e-02
6.041155188288923e-01	8.380182e-02	-8.921059e-03	2.279433e-02	-1.387327e-02
6.042155188288922e-01	8.375721e-02	-8.922364e-03	2.279712e-02	-1.387476e-02
6.043155188288922e-01	8.371260e-02	-8.923667e-03	2.279991e-02	-1.387625e-02
6.044155188288922e-01	8.366798e-02	-8.924969e-03	2.280270e-02	-1.387773e-02
6.045155188288922e-01	8.362335e-02	-8.926268e-03	2.280549e-02	-1.387922e-02
6.046155188288922e-01	8.357871e-02	-8.927566e-03	2.280828e-02	-1.388071e-02
6.047155188288922e-01	8.353408e-02	-8.928862e-03	2.281106e-02	-1.388220e-02
6.048155188288922e-01	8.348943e-02	-8.930158e-03	2.281384e-02	-1.388369e-02
6.049155188288922e-01	8.344477e-02	-8.931451e-03	2.281662e-02	-1.388517e-02
6.050155188288922e-01	8.340011e-02	-8.932741e-03	2.281941e-02	-1.388666e-02
6.051155188288921e-01	8.335544e-02	-8.934031e-03	2.282218e-02	-1.388815e-02
6.052155188288921e-01	8.331077e-02	-8.935319e-03	2.282496e-02	-1.388964e-02
6.053155188288921e-01	8.326609e-02	-8.936605e-03	2.282774e-02	-1.389113e-02
6.054155188288921e-01	8.322141e-02	-8.937890e-03	2.283051e-02	-1.389262e-02
6.055155188288921e-01	8.317671e-02	-8.939173e-03	2.283328e-02	-1.389411e-02
6.056155188288921e-01	8.313201e-02	-8.940454e-03	2.283605e-02	-1.389560e-02
6.057155188288921e-01	8.308731e-02	-8.941733e-03	2.283882e-02	-1.389709e-02
6.058155188288921e-01	8.304260e-02	-8.943011e-03	2.284159e-02	-1.389858e-02
6.059155188288921e-01	8.299788e-02	-8.944287e-03	2.284436e-02	-1.390007e-02
6.060155188288920e-01	8.295316e-02	-8.945561e-03	2.284712e-02	-1.390156e-02
6.061155188288920e-01	8.290842e-02	-8.946833e-03	2.284989e-02	-1.390305e-02
6.062155188288920e-01	8.286369e-02	-8.948104e-03	2.285265e-02	-1.390454e-02
6.063155188288920e-01	8.281894e-02	-8.949374e-03	2.285541e-02	-1.390604e-02
6.064155188288920e-01	8.277419e-02	-8.950641e-03	2.285817e-02	-1.390753e-02
6.065155188288920e-01	8.272944e-02	-8.951907e-03	2.286093e-02	-1.390902e-02
6.066155188288920e-01	8.268467e-02	-8.953171e-03	2.286368e-02	-1.391051e-02
6.067155188288920e-01	8.263990e-02	-8.954433e-03	2.286644e-02	-1.391200e-02
6.068155188288920e-01	8.259512e-02	-8.955694e-03	2.286919e-02	-1.391350e-02
6.069155188288919e-01	8.255035e-02	-8.956953e-03	2.287194e-02	-1.391499e-02
6.070155188288919e-01	8.250556e-02	-8.958210e-03	2.287469e-02	-1.391648e-02
6.071155188288919e-01	8.246076e-02	-8.959466e-03	2.287744e-02	-1.391797e-02
6.072155188288919e-01	8.241596e-02	-8.960719e-03	2.288019e-02	-1.391947e-02
6.073155188288919e-01	8.237116e-02	-8.961972e-03	2.288293e-02	-1.392096e-02
6.074155188288919e-01	8.232635e-02	-8.963222e-03	2.288568e-02	-1.392245e-02
6.075155188288919e-01	8.228152e-02	-8.964471e-03	2.288842e-02	-1.392395e-02
6.076155188288919e-01	8.223670e-02	-8.965718e-03	2.289116e-02	-1.392544e-02
6.077155188288919e-01	8.219187e-02	-8.966963e-03	2.289390e-02	-1.392694e-02
6.078155188288918e-01	8.214703e-02	-8.968207e-03	2.289664e-02	-1.392843e-02
6.079155188288918e-01	8.210219e-02	-8.969449e-03	2.289938e-02	-1.392993e-02
6.080155188288918e-01	8.205733e-02	-8.970689e-03	2.290211e-02	-1.393142e-02
6.081155188288918e-01	8.201248e-02	-8.971928e-03	2.290484e-02	-1.393292e-02
6.082155188288918e-01	8.196761e-02	-8.973164e-03	2.290758e-02	-1.393441e-02
6.083155188288918e-01	8.192275e-02	-8.974399e-03	2.291031e-02	-1.393591e-02
6.084155188288918e-01	8.187787e-02	-8.975632e-03	2.291304e-02	-1.393740e-02
6.085155188288918e-01	8.183299e-02	-8.976865e-03	2.291577e-02	-1.393890e-02
6.086155188288918e-01	8.178810e-02	-8.978094e-03	2.291849e-02	-1.394040e-02
6.087155188288917e-01	8.174321e-02	-8.979322e-03	2.292122e-02	-1.394189e-02
6.088155188288917e-01	8.169831e-02	-8.980549e-03	2.292394e-02	-1.394339e-02
6.089155188288917e-01	8.165340e-02	-8.981775e-03	2.292666e-02	-1.394489e-02
6.090155188288917e-01	8.160849e-02	-8.982997e-03	2.292938e-02	-1.394638e-02
6.091155188288917e-01	8.156358e-02	-8.984219e-03	2.293210e-02	-1.394788e-02
6.092155188288917e-01	8.151865e-02	-8.985438e-03	2.293482e-02	-1.394938e-02
6.093155188288917e-01	8.147372e-02	-8.986657e-03	2.293753e-02	-1.395088e-02
6.094155188288917e-01	8.142878e-02	-8.987873e-03	2.294025e-02	-1.395237e-02
6.095155188288917e-01	8.138384e-02	-8.989088e-03	2.294296e-02	-1.395387e-02
6.096155188288916e-01	8.133889e-02	-8.990301e-03	2.294567e-02	-1.395537e-02
6.097155188288916e-01	8.129394e-02	-8.991512e-03	2.294838e-02	-1.395687e-02
6.098155188288916e-01	8.124898e-02	-8.992722e-03	2.295109e-02	-1.395837e-02
6.099155188288916e-01	8.120401e-02	-8.993930e-03	2.295380e-02	-1.395987e-02
6.100155188288916e-01	8.115904e-02	-8.995136e-03	2.295650e-02	-1.396137e-02
6.101155188288916e-01	8.111406e-02	-8.996340e-03	2.295920e-02	-1.396286e-02
6.102155188288916e-01	8.106907e-02	-8.997543e-03	2.296191e-02	-1.396436e-02
6.103155188288916e-01	8.102408e-02	-8.998744e-03	2.296461e-02	-1.396586e-02
6.104155188288916e-01	8.097909e-02	-8.999944e-03	2.296731e-02	-1.396736e-02
6.105155188288915e-01	8.093408e-02	-9.001141e-03	2.297001e-02	-1.396886e-02
6.106155188288915e-01	8.088908e-02	-9.002337e-03	2.297270e-02	-1.397036e-02
6.107155188288915e-01	8.084406e-02	-9.003532e-03	2.297540e-02	-1.397186e-02
6.108155188288915e-01	8.079904e-02	-9.004724e-03	2.297809e-02	-1.397337e-02
6.109155188288915e-01	8.075401e-02	-9.005915e-03	2.298078e-02	-1.397487e-02
6.110155188288915e-01	8.070898e-02	-9.007105e-03	2.298347e-02	-1.397637e-02
6.111155188288915e-01	8.066394e-02	-9.008292e-03	2.298616e-02	-1.397787e-02
6.112155188288915e-01	8.061890e-02	-9.009478e-03	2.298885e-02	-1.397937e-02
6.113155188288915e-01	8.057385e-02	-9.010661e-03	2.299153e-02	-1.398087e-02
6.114155188288914e-01	8.052879e-02	-9.011844e-03	2.299422e-02	-1.398237e-02
6.115155188288914e-01	8.048373e-02	-9.013025e-03	2.299690e-02	-1.398388e-02
6.116155188288914e-01	8.043866e-02	-9.014204e-03	2.299958e-02	-1.398538e-02
6.117155188288914e-01	8.039359e-02	-9.015381e-03	2.300226e-02	-1.398688e-02
6.118155188288914e-01	8.034851e-02	-9.016557e-03	2.300494e-02	-1.398838e-02
6.119155188288914e-01	8.030342e-02	-9.017731e-03	2.300762e-02	-1.398989e-02
6.120155188288914e-01	8.025833e-02	-9.018903e-03	2.301029e-02	-1.399139e-02
6.121155188288914e-01	8.021323e-02	-9.020073e-03	2.301297e-02	-1.399289e-02
6.122155188288914e-01	8.016813e-02	-9.021242e-03	2.301564e-02	-1.399440e-02
6.123155188288913e-01	8.012302e-02	-9.022409e-03	2.301831e-02	-1.399590e-02
6.124155188288913e-01	8.007791e-02	-9.023575e-03	2.302098e-02	-1.399740e-02
6.125155188288913e-01	8.003279e-02	-9.024738e-03	2.302365e-02	-1.399891e-02
6.126155188288913e-01	7.998766e-02	-9.025901e-03	2.302631e-02	-1.400041e-02
6.127155188288913e-01	7.994252e-02	-9.027061e-03	2.302898e-02	-1.400192e-02
6.128155188288913e-01	7.989739e-02	-9.028220e-03	2.303164e-02	-1.400342e-02
6.129155188288913e-01	7.985225e-02	-9.029376e-03	2.303430e-02	-1.400493e-02
6.130155188288913e-01	7.980710e-02	-9.030532e-03	2.303696e-02	-1.400643e-02
6.131155188288913e-01	7.976194e-02	-9.031685e-03	2.303962e-02	-1.400794e-02
6.132155188288912e-01	7.971678e-02	-9.032837e-03	2.304228e-02	-1.400944e-02
6.133155188288912e-01	7.967161e-02	-9.033987e-03	2.304493e-02	-1.401095e-02
6.134155188288912e-01	7.962643e-02	-9.035136e-03	2.304759e-02	-1.401245e-02
6.135155188288912e-01	7.958126e-02	-9.036282e-03	2.305024e-02	-1.401396e-02
6.136155188288912e-01	7.953607e-02	-9.037428e-03	2.305289e-02	-1.401546e-02
6.137155188288912e-01	7.949089e-02	-9.038570e-03	2.305554e-02	-1.401697e-02
6.138155188288912e-01	7.944569e-02	-9.039712e-03	2.305819e-02	-1.401848e-02
6.139155188288912e-01	7.940049e-02	-9.040852e-03	2.306084e-02	-1.401998e-02
