time	V(n001)	I(C1)	I(L1)	I(R1)
4.526045640703121e-01	-1.573834e-01	-2.573756e-03	1.183121e-01	-1.157383e-01
4.527045640703121e-01	-1.573962e-01	-2.540976e-03	1.182806e-01	-1.157396e-01
4.528045640703121e-01	-1.574088e-01	-2.508209e-03	1.182491e-01	-1.157409e-01
4.529045640703120e-01	-1.574213e-01	-2.475457e-03	1.182176e-01	-1.157421e-01
4.530045640703120e-01	-1.574336e-01	-2.442718e-03	1.181861e-01	-1.157434e-01
4.531045640703120e-01	-1.574457e-01	-2.409993e-03	1.181546e-01	-1.157446e-01
4.532045640703120e-01	-1.574577e-01	-2.377282e-03	1.181231e-01	-1.157458e-01
4.533045640703120e-01	-1.574695e-01	-2.344586e-03	1.180915e-01	-1.157470e-01
4.534045640703120e-01	-1.574811e-01	-2.311903e-03	1.180600e-01	-1.157481e-01
4.535045640703120e-01	-1.574926e-01	-2.279234e-03	1.180285e-01	-1.157493e-01
4.536045640703120e-01	-1.575039e-01	-2.246579e-03	1.179970e-01	-1.157504e-01
4.537045640703120e-01	-1.575151e-01	-2.213939e-03	1.179654e-01	-1.157515e-01
4.538045640703119e-01	-1.575261e-01	-2.181312e-03	1.179339e-01	-1.157526e-01
4.539045640703119e-01	-1.575369e-01	-2.148700e-03	1.179024e-01	-1.157537e-01
4.540045640703119e-01	-1.575476e-01	-2.116102e-03	1.178709e-01	-1.157548e-01
4.541045640703119e-01	-1.575581e-01	-2.083518e-03	1.178393e-01	-1.157558e-01
4.542045640703119e-01	-1.575684e-01	-2.050948e-03	1.178078e-01	-1.157568e-01
4.543045640703119e-01	-1.575786e-01	-2.018392e-03	1.177763e-01	-1.157579e-01
4.544045640703119e-01	-1.575886e-01	-1.985851e-03	1.177447e-01	-1.157589e-01
4.545045640703119e-01	-1.575984e-01	-1.953324e-03	1.177132e-01	-1.157598e-01
4.546045640703119e-01	-1.576081e-01	-1.920811e-03	1.176816e-01	-1.157608e-01
4.547045640703118e-01	-1.576176e-01	-1.888313e-03	1.176501e-01	-1.157618e-01
4.548045640703118e-01	-1.576270e-01	-1.855829e-03	1.176185e-01	-1.157627e-01
4.549045640703118e-01	-1.576362e-01	-1.823359e-03	1.175870e-01	-1.157636e-01
4.550045640703118e-01	-1.576452e-01	-1.790904e-03	1.175554e-01	-1.157645e-01
4.551045640703118e-01	-1.576541e-01	-1.758463e-03	1.175239e-01	-1.157654e-01
4.552045640703118e-01	-1.576628e-01	-1.726037e-03	1.174923e-01	-1.157663e-01
4.553045640703118e-01	-1.576714e-01	-1.693625e-03	1.174608e-01	-1.157671e-01
4.554045640703118e-01	-1.576798e-01	-1.661228e-03	1.174292e-01	-1.157680e-01
4.555045640703118e-01	-1.576880e-01	-1.628845e-03	1.173976e-01	-1.157688e-01
4.556045640703117e-01	-1.576960e-01	-1.596477e-03	1.173661e-01	-1.157696e-01
4.557045640703117e-01	-1.577039e-01	-1.564123e-03	1.173345e-01	-1.157704e-01
4.558045640703117e-01	-1.577117e-01	-1.531784e-03	1.173030e-01	-1.157712e-01
4.559045640703117e-01	-1.577193e-01	-1.499460e-03	1.172714e-01	-1.157719e-01
4.560045640703117e-01	-1.577267e-01	-1.467150e-03	1.172398e-01	-1.157727e-01
4.561045640703117e-01	-1.577339e-01	-1.434855e-03	1.172082e-01	-1.157734e-01
4.562045640703117e-01	-1.577410e-01	-1.402575e-03	1.171767e-01	-1.157741e-01
4.563045640703117e-01	-1.577480e-01	-1.370309e-03	1.171451e-01	-1.157748e-01
4.564045640703117e-01	-1.577547e-01	-1.338058e-03	1.171135e-01	-1.157755e-01
4.565045640703116e-01	-1.577613e-01	-1.305822e-03	1.170820e-01	-1.157761e-01
4.566045640703116e-01	-1.577678e-01	-1.273601e-03	1.170504e-01	-1.157768e-01
4.567045640703116e-01	-1.577741e-01	-1.241395e-03	1.170188e-01	-1.157774e-01
4.568045640703116e-01	-1.577802e-01	-1.209203e-03	1.169872e-01	-1.157780e-01
4.569045640703116e-01	-1.577862e-01	-1.177027e-03	1.169556e-01	-1.157786e-01
4.570045640703116e-01	-1.577920e-01	-1.144865e-03	1.169241e-01	-1.157792e-01
4.571045640703116e-01	-1.577976e-01	-1.112718e-03	1.168925e-01	-1.157798e-01
4.572045640703116e-01	-1.578031e-01	-1.080586e-03	1.168609e-01	-1.157803e-01
4.573045640703116e-01	-1.578084e-01	-1.048470e-03	1.168293e-01	-1.157808e-01
4.574045640703115e-01	-1.578136e-01	-1.016368e-03	1.167977e-01	-1.157814e-01
4.575045640703115e-01	-1.578186e-01	-9.842812e-04	1.167661e-01	-1.157819e-01
4.576045640703115e-01	-1.578234e-01	-9.522095e-04	1.167345e-01	-1.157823e-01
4.577045640703115e-01	-1.578281e-01	-9.201529e-04	1.167030e-01	-1.157828e-01
4.578045640703115e-01	-1.578326e-01	-8.881114e-04	1.166714e-01	-1.157833e-01
4.579045640703115e-01	-1.578370e-01	-8.560851e-04	1.166398e-01	-1.157837e-01
4.580045640703115e-01	-1.578412e-01	-8.240739e-04	1.166082e-01	-1.157841e-01
4.581045640703115e-01	-1.578452e-01	-7.920779e-04	1.165766e-01	-1.157845e-01
4.582045640703115e-01	-1.578491e-01	-7.600971e-04	1.165450e-01	-1.157849e-01
4.583045640703114e-01	-1.578528e-01	-7.281316e-04	1.165134e-01	-1.157853e-01
4.584045640703114e-01	-1.578564e-01	-6.961813e-04	1.164818e-01	-1.157856e-01
4.585045640703114e-01	-1.578598e-01	-6.642463e-04	1.164502e-01	-1.157860e-01
4.586045640703114e-01	-1.578630e-01	-6.323265e-04	1.164186e-01	-1.157863e-01
4.587045640703114e-01	-1.578661e-01	-6.004222e-04	1.163870e-01	-1.157866e-01
4.588045640703114e-01	-1.578690e-01	-5.685331e-04	1.163554e-01	-1.157869e-01
4.589045640703114e-01	-1.578718e-01	-5.366595e-04	1.163238e-01	-1.157872e-01
4.590045640703114e-01	-1.578744e-01	-5.048012e-04	1.162922e-01	-1.157874e-01
4.591045640703114e-01	-1.578768e-01	-4.729584e-04	1.162606e-01	-1.157877e-01
4.592045640703113e-01	-1.578791e-01	-4.411310e-04	1.162290e-01	-1.157879e-01
4.593045640703113e-01	-1.578813e-01	-4.093192e-04	1.161974e-01	-1.157881e-01
4.594045640703113e-01	-1.578832e-01	-3.775228e-04	1.161658e-01	-1.157883e-01
4.595045640703113e-01	-1.578850e-01	-3.457419e-04	1.161342e-01	-1.157885e-01
4.596045640703113e-01	-1.578867e-01	-3.139765e-04	1.161026e-01	-1.157887e-01
4.597045640703113e-01	-1.578882e-01	-2.822268e-04	1.160710e-01	-1.157888e-01
4.598045640703113e-01	-1.578895e-01	-2.504927e-04	1.160394e-01	-1.157890e-01
4.599045640703113e-01	-1.578907e-01	-2.187741e-04	1.160078e-01	-1.157891e-01
4.600045640703113e-01	-1.578917e-01	-1.870712e-04	1.159762e-01	-1.157892e-01
4.601045640703113e-01	-1.578926e-01	-1.553840e-04	1.159446e-01	-1.157893e-01
4.602045640703112e-01	-1.578933e-01	-1.237124e-04	1.159130e-01	-1.157893e-01
4.603045640703112e-01	-1.578938e-01	-9.205661e-05	1.158814e-01	-1.157894e-01
4.604045640703112e-01	-1.578942e-01	-6.041652e-05	1.158498e-01	-1.157894e-01
4.605045640703112e-01	-1.578944e-01	-2.879220e-05	1.158182e-01	-1.157894e-01
4.606045640703112e-01	-1.578945e-01	2.816344e-06	1.157866e-01	-1.157894e-01
4.607045640703112e-01	-1.578944e-01	3.440907e-05	1.157550e-01	-1.157894e-01
4.608045640703112e-01	-1.578941e-01	6.598597e-05	1.157234e-01	-1.157894e-01
4.609045640703112e-01	-1.578937e-01	9.754701e-05	1.156918e-01	-1.157894e-01
4.610045640703112e-01	-1.578931e-01	1.290922e-04	1.156602e-01	-1.157893e-01
4.611045640703111e-01	-1.578924e-01	1.606214e-04	1.156286e-01	-1.157892e-01
4.612045640703111e-01	-1.578915e-01	1.921348e-04	1.155970e-01	-1.157892e-01
4.613045640703111e-01	-1.578905e-01	2.236321e-04	1.155654e-01	-1.157890e-01
4.614045640703111e-01	-1.578893e-01	2.551135e-04	1.155338e-01	-1.157889e-01
4.615045640703111e-01	-1.578879e-01	2.865789e-04	1.155022e-01	-1.157888e-01
4.616045640703111e-01	-1.578864e-01	3.180283e-04	1.154706e-01	-1.157886e-01
4.617045640703111e-01	-1.578848e-01	3.494617e-04	1.154390e-01	-1.157885e-01
4.618045640703111e-01	-1.578829e-01	3.808789e-04	1.154074e-01	-1.157883e-01
4.619045640703111e-01	-1.578809e-01	4.122801e-04	1.153758e-01	-1.157881e-01
4.620045640703110e-01	-1.578788e-01	4.436652e-04	1.153442e-01	-1.157879e-01
4.621045640703110e-01	-1.578765e-01	4.750341e-04	1.153126e-01	-1.157877e-01
4.622045640703110e-01	-1.578741e-01	5.063869e-04	1.152810e-01	-1.157874e-01
4.623045640703110e-01	-1.578715e-01	5.377234e-04	1.152494e-01	-1.157871e-01
4.624045640703110e-01	-1.578687e-01	5.690438e-04	1.152178e-01	-1.157869e-01
4.625045640703110e-01	-1.578658e-01	6.003479e-04	1.151862e-01	-1.157866e-01
4.626045640703110e-01	-1.578627e-01	6.316358e-04	1.151546e-01	-1.157863e-01
4.627045640703110e-01	-1.578594e-01	6.629074e-04	1.151230e-01	-1.157859e-01
4.628045640703110e-01	-1.578560e-01	6.941627e-04	1.150914e-01	-1.157856e-01
4.629045640703109e-01	-1.578525e-01	7.254017e-04	1.150598e-01	-1.157852e-01
4.630045640703109e-01	-1.578488e-01	7.566243e-04	1.150283e-01	-1.157849e-01
4.631045640703109e-01	-1.578449e-01	7.878306e-04	1.149967e-01	-1.157845e-01
4.632045640703109e-01	-1.578409e-01	8.190205e-04	1.149651e-01	-1.157841e-01
4.633045640703109e-01	-1.578368e-01	8.501939e-04	1.149335e-01	-1.157837e-01
4.634045640703109e-01	-1.578324e-01	8.813509e-04	1.149019e-01	-1.157832e-01
4.635045640703109e-01	-1.578279e-01	9.124915e-04	1.148703e-01	-1.157828e-01
4.636045640703109e-01	-1.578233e-01	9.436156e-04	1.148387e-01	-1.157823e-01
4.637045640703109e-01	-1.578185e-01	9.747231e-04	1.148071e-01	-1.157819e-01
4.638045640703108e-01	-1.578135e-01	1.005814e-03	1.147755e-01	-1.157814e-01
4.639045640703108e-01	-1.578084e-01	1.036889e-03	1.147440e-01	-1.157808e-01
4.640045640703108e-01	-1.578032e-01	1.067947e-03	1.147124e-01	-1.157803e-01
4.641045640703108e-01	-1.577978e-01	1.098988e-03	1.146808e-01	-1.157798e-01
4.642045640703108e-01	-1.577922e-01	1.130012e-03	1.146492e-01	-1.157792e-01
4.643045640703108e-01	-1.577865e-01	1.161020e-03	1.146176e-01	-1.157786e-01
4.644045640703108e-01	-1.577806e-01	1.192012e-03	1.145860e-01	-1.157781e-01
4.645045640703108e-01	-1.577745e-01	1.222987e-03	1.145545e-01	-1.157775e-01
4.646045640703108e-01	-1.577684e-01	1.253944e-03	1.145229e-01	-1.157768e-01
4.647045640703107e-01	-1.577620e-01	1.284886e-03	1.144913e-01	-1.157762e-01
4.648045640703107e-01	-1.577555e-01	1.315810e-03	1.144597e-01	-1.157755e-01
4.649045640703107e-01	-1.577488e-01	1.346718e-03	1.144282e-01	-1.157749e-01
4.650045640703107e-01	-1.577420e-01	1.377609e-03	1.143966e-01	-1.157742e-01
4.651045640703107e-01	-1.577351e-01	1.408483e-03	1.143650e-01	-1.157735e-01
4.652045640703107e-01	-1.577279e-01	1.439340e-03	1.143335e-01	-1.157728e-01
4.653045640703107e-01	-1.577207e-01	1.470180e-03	1.143019e-01	-1.157721e-01
4.654045640703107e-01	-1.577132e-01	1.501004e-03	1.142703e-01	-1.157713e-01
4.655045640703107e-01	-1.577057e-01	1.531810e-03	1.142388e-01	-1.157706e-01
4.656045640703106e-01	-1.576979e-01	1.562600e-03	1.142072e-01	-1.157698e-01
4.657045640703106e-01	-1.576900e-01	1.593373e-03	1.141756e-01	-1.157690e-01
4.658045640703106e-01	-1.576820e-01	1.624128e-03	1.141441e-01	-1.157682e-01
4.659045640703106e-01	-1.576738e-01	1.654867e-03	1.141125e-01	-1.157674e-01
4.660045640703106e-01	-1.576654e-01	1.685589e-03	1.140810e-01	-1.157665e-01
4.661045640703106e-01	-1.576569e-01	1.716293e-03	1.140494e-01	-1.157657e-01
4.662045640703106e-01	-1.576483e-01	1.746981e-03	1.140178e-01	-1.157648e-01
4.663045640703106e-01	-1.576395e-01	1.777651e-03	1.139863e-01	-1.157639e-01
4.664045640703106e-01	-1.576305e-01	1.808304e-03	1.139547e-01	-1.157631e-01
4.665045640703105e-01	-1.576214e-01	1.838941e-03	1.139232e-01	-1.157621e-01
4.666045640703105e-01	-1.576121e-01	1.869560e-03	1.138917e-01	-1.157612e-01
4.667045640703105e-01	-1.576027e-01	1.900161e-03	1.138601e-01	-1.157603e-01
4.668045640703105e-01	-1.575931e-01	1.930746e-03	1.138286e-01	-1.157593e-01
4.669045640703105e-01	-1.575834e-01	1.961313e-03	1.137970e-01	-1.157583e-01
4.670045640703105e-01	-1.575735e-01	1.991864e-03	1.137655e-01	-1.157574e-01
4.671045640703105e-01	-1.575635e-01	2.022397e-03	1.137339e-01	-1.157563e-01
4.672045640703105e-01	-1.575533e-01	2.052912e-03	1.137024e-01	-1.157553e-01
4.673045640703105e-01	-1.575429e-01	2.083410e-03	1.136709e-01	-1.157543e-01
4.674045640703104e-01	-1.575324e-01	2.113891e-03	1.136394e-01	-1.157532e-01
4.675045640703104e-01	-1.575218e-01	2.144355e-03	1.136078e-01	-1.157522e-01
4.676045640703104e-01	-1.575110e-01	2.174801e-03	1.135763e-01	-1.157511e-01
4.677045640703104e-01	-1.575000e-01	2.205230e-03	1.135448e-01	-1.157500e-01
4.678045640703104e-01	-1.574889e-01	2.235641e-03	1.135133e-01	-1.157489e-01
4.679045640703104e-01	-1.574777e-01	2.266035e-03	1.134817e-01	-1.157478e-01
4.680045640703104e-01	-1.574663e-01	2.296412e-03	1.134502e-01	-1.157466e-01
4.681045640703104e-01	-1.574547e-01	2.326771e-03	1.134187e-01	-1.157455e-01
4.682045640703104e-01	-1.574430e-01	2.357112e-03	1.133872e-01	-1.157443e-01
4.683045640703103e-01	-1.574312e-01	2.387436e-03	1.133557e-01	-1.157431e-01
4.684045640703103e-01	-1.574191e-01	2.417743e-03	1.133242e-01	-1.157419e-01
4.685045640703103e-01	-1.574070e-01	2.448031e-03	1.132927e-01	-1.157407e-01
4.686045640703103e-01	-1.573947e-01	2.478303e-03	1.132612e-01	-1.157395e-01
4.687045640703103e-01	-1.573822e-01	2.508556e-03	1.132297e-01	-1.157382e-01
4.688045640703103e-01	-1.573696e-01	2.538792e-03	1.131982e-01	-1.157370e-01
4.689045640703103e-01	-1.573568e-01	2.569010e-03	1.131667e-01	-1.157357e-01
4.690045640703103e-01	-1.573439e-01	2.599211e-03	1.131352e-01	-1.157344e-01
4.691045640703103e-01	-1.573308e-01	2.629394e-03	1.131037e-01	-1.157331e-01
4.692045640703102e-01	-1.573176e-01	2.659559e-03	1.130722e-01	-1.157318e-01
4.693045640703102e-01	-1.573042e-01	2.689707e-03	1.130407e-01	-1.157304e-01
4.694045640703102e-01	-1.572907e-01	2.719837e-03	1.130092e-01	-1.157291e-01
4.695045640703102e-01	-1.572770e-01	2.749949e-03	1.129778e-01	-1.157277e-01
4.696045640703102e-01	-1.572632e-01	2.780043e-03	1.129463e-01	-1.157263e-01
4.697045640703102e-01	-1.572492e-01	2.810119e-03	1.129148e-01	-1.157249e-01
4.698045640703102e-01	-1.572351e-01	2.840177e-03	1.128833e-01	-1.157235e-01
4.699045640703102e-01	-1.572208e-01	2.870218e-03	1.128519e-01	-1.157221e-01
4.700045640703102e-01	-1.572064e-01	2.900240e-03	1.128204e-01	-1.157206e-01
4.701045640703101e-01	-1.571918e-01	2.930245e-03	1.127889e-01	-1.157192e-01
4.702045640703101e-01	-1.571771e-01	2.960232e-03	1.127575e-01	-1.157177e-01
4.703045640703101e-01	-1.571622e-01	2.990201e-03	1.127260e-01	-1.157162e-01
4.704045640703101e-01	-1.571472e-01	3.020152e-03	1.126946e-01	-1.157147e-01
4.705045640703101e-01	-1.571320e-01	3.050085e-03	1.126631e-01	-1.157132e-01
4.706045640703101e-01	-1.571167e-01	3.080000e-03	1.126317e-01	-1.157117e-01
4.707045640703101e-01	-1.571012e-01	3.109897e-03	1.126002e-01	-1.157101e-01
4.708045640703101e-01	-1.570856e-01	3.139775e-03	1.125688e-01	-1.157086e-01
4.709045640703101e-01	-1.570698e-01	3.169636e-03	1.125373e-01	-1.157070e-01
4.710045640703101e-01	-1.570539e-01	3.199479e-03	1.125059e-01	-1.157054e-01
4.711045640703100e-01	-1.570378e-01	3.229303e-03	1.124745e-01	-1.157038e-01
4.712045640703100e-01	-1.570216e-01	3.259109e-03	1.124431e-01	-1.157022e-01
4.713045640703100e-01	-1.570052e-01	3.288897e-03	1.124116e-01	-1.157005e-01
4.714045640703100e-01	-1.569887e-01	3.318668e-03	1.123802e-01	-1.156989e-01
4.715045640703100e-01	-1.569721e-01	3.348419e-03	1.123488e-01	-1.156972e-01
4.716045640703100e-01	-1.569552e-01	3.378153e-03	1.123174e-01	-1.156955e-01
4.717045640703100e-01	-1.569383e-01	3.407868e-03	1.122860e-01	-1.156938e-01
4.718045640703100e-01	-1.569211e-01	3.437565e-03	1.122546e-01	-1.156921e-01
4.719045640703100e-01	-1.569039e-01	3.467244e-03	1.122231e-01	-1.156904e-01
4.720045640703099e-01	-1.568865e-01	3.496904e-03	1.121917e-01	-1.156886e-01
4.721045640703099e-01	-1.568689e-01	3.526547e-03	1.121603e-01	-1.156869e-01
4.722045640703099e-01	-1.568512e-01	3.556170e-03	1.121290e-01	-1.156851e-01
4.723045640703099e-01	-1.568334e-01	3.585776e-03	1.120976e-01	-1.156833e-01
4.724045640703099e-01	-1.568154e-01	3.615363e-03	1.120662e-01	-1.156815e-01
4.725045640703099e-01	-1.567972e-01	3.644931e-03	1.120348e-01	-1.156797e-01
4.726045640703099e-01	-1.567789e-01	3.674482e-03	1.120034e-01	-1.156779e-01
4.727045640703099e-01	-1.567605e-01	3.704013e-03	1.119720e-01	-1.156760e-01
4.728045640703099e-01	-1.567419e-01	3.733526e-03	1.119407e-01	-1.156742e-01
4.729045640703098e-01	-1.567231e-01	3.763021e-03	1.119093e-01	-1.156723e-01
4.730045640703098e-01	-1.567042e-01	3.792497e-03	1.118779e-01	-1.156704e-01
4.731045640703098e-01	-1.566852e-01	3.821955e-03	1.118466e-01	-1.156685e-01
4.732045640703098e-01	-1.566660e-01	3.851394e-03	1.118152e-01	-1.156666e-01
4.733045640703098e-01	-1.566467e-01	3.880815e-03	1.117839e-01	-1.156647e-01
4.734045640703098e-01	-1.566272e-01	3.910217e-03	1.117525e-01	-1.156627e-01
4.735045640703098e-01	-1.566076e-01	3.939600e-03	1.117212e-01	-1.156608e-01
4.736045640703098e-01	-1.565878e-01	3.968965e-03	1.116898e-01	-1.156588e-01
4.737045640703098e-01	-1.565679e-01	3.998311e-03	1.116585e-01	-1.156568e-01
4.738045640703097e-01	-1.565478e-01	4.027639e-03	1.116271e-01	-1.156548e-01
4.739045640703097e-01	-1.565276e-01	4.056947e-03	1.115958e-01	-1.156528e-01
4.740045640703097e-01	-1.565073e-01	4.086237e-03	1.115645e-01	-1.156507e-01
4.741045640703097e-01	-1.564867e-01	4.115508e-03	1.115332e-01	-1.156487e-01
4.742045640703097e-01	-1.564661e-01	4.144761e-03	1.115019e-01	-1.156466e-01
4.743045640703097e-01	-1.564453e-01	4.173995e-03	1.114705e-01	-1.156445e-01
4.744045640703097e-01	-1.564244e-01	4.203210e-03	1.114392e-01	-1.156424e-01
4.745045640703097e-01	-1.564033e-01	4.232406e-03	1.114079e-01	-1.156403e-01
4.746045640703097e-01	-1.563820e-01	4.261583e-03	1.113766e-01	-1.156382e-01
4.747045640703096e-01	-1.563607e-01	4.290741e-03	1.113453e-01	-1.156361e-01
4.748045640703096e-01	-1.563391e-01	4.319881e-03	1.113140e-01	-1.156339e-01
4.749045640703096e-01	-1.563175e-01	4.349002e-03	1.112827e-01	-1.156317e-01
4.750045640703096e-01	-1.562956e-01	4.378104e-03	1.112515e-01	-1.156296e-01
4.751045640703096e-01	-1.562737e-01	4.407187e-03	1.112202e-01	-1.156274e-01
4.752045640703096e-01	-1.562516e-01	4.436250e-03	1.111889e-01	-1.156252e-01
4.753045640703096e-01	-1.562293e-01	4.465295e-03	1.111576e-01	-1.156229e-01
4.754045640703096e-01	-1.562069e-01	4.494321e-03	1.111264e-01	-1.156207e-01
4.755045640703096e-01	-1.561844e-01	4.523328e-03	1.110951e-01	-1.156184e-01
4.756045640703095e-01	-1.561617e-01	4.552316e-03	1.110639e-01	-1.156162e-01
4.757045640703095e-01	-1.561389e-01	4.581285e-03	1.110326e-01	-1.156139e-01
4.758045640703095e-01	-1.561159e-01	4.610235e-03	1.110013e-01	-1.156116e-01
4.759045640703095e-01	-1.560927e-01	4.639165e-03	1.109701e-01	-1.156093e-01
4.760045640703095e-01	-1.560695e-01	4.668077e-03	1.109389e-01	-1.156069e-01
4.761045640703095e-01	-1.560461e-01	4.696969e-03	1.109076e-01	-1.156046e-01
4.762045640703095e-01	-1.560225e-01	4.725843e-03	1.108764e-01	-1.156022e-01
4.763045640703095e-01	-1.559988e-01	4.754697e-03	1.108452e-01	-1.155999e-01
4.764045640703095e-01	-1.559750e-01	4.783532e-03	1.108140e-01	-1.155975e-01
4.765045640703094e-01	-1.559510e-01	4.812348e-03	1.107827e-01	-1.155951e-01
4.766045640703094e-01	-1.559268e-01	4.841144e-03	1.107515e-01	-1.155927e-01
4.767045640703094e-01	-1.559026e-01	4.869922e-03	1.107203e-01	-1.155903e-01
4.768045640703094e-01	-1.558781e-01	4.898680e-03	1.106891e-01	-1.155878e-01
4.769045640703094e-01	-1.558536e-01	4.927419e-03	1.106579e-01	-1.155854e-01
4.770045640703094e-01	-1.558289e-01	4.956138e-03	1.106267e-01	-1.155829e-01
4.771045640703094e-01	-1.558040e-01	4.984838e-03	1.105956e-01	-1.155804e-01
4.772045640703094e-01	-1.557790e-01	5.013519e-03	1.105644e-01	-1.155779e-01
4.773045640703094e-01	-1.557539e-01	5.042180e-03	1.105332e-01	-1.155754e-01
4.774045640703093e-01	-1.557286e-01	5.070823e-03	1.105020e-01	-1.155729e-01
4.775045640703093e-01	-1.557032e-01	5.099445e-03	1.104709e-01	-1.155703e-01
4.776045640703093e-01	-1.556776e-01	5.128049e-03	1.104397e-01	-1.155678e-01
4.777045640703093e-01	-1.556519e-01	5.156633e-03	1.104086e-01	-1.155652e-01
4.778045640703093e-01	-1.556260e-01	5.185197e-03	1.103774e-01	-1.155626e-01
4.779045640703093e-01	-1.556000e-01	5.213742e-03	1.103463e-01	-1.155600e-01
4.780045640703093e-01	-1.555739e-01	5.242267e-03	1.103151e-01	-1.155574e-01
4.781045640703093e-01	-1.555476e-01	5.270773e-03	1.102840e-01	-1.155548e-01
4.782045640703093e-01	-1.555212e-01	5.299259e-03	1.102529e-01	-1.155521e-01
4.783045640703092e-01	-1.554946e-01	5.327727e-03	1.102217e-01	-1.155495e-01
4.784045640703092e-01	-1.554679e-01	5.356174e-03	1.101906e-01	-1.155468e-01
4.785045640703092e-01	-1.554411e-01	5.384602e-03	1.101595e-01	-1.155441e-01
4.786045640703092e-01	-1.554141e-01	5.413010e-03	1.101284e-01	-1.155414e-01
4.787045640703092e-01	-1.553869e-01	5.441398e-03	1.100973e-01	-1.155387e-01
4.788045640703092e-01	-1.553597e-01	5.469767e-03	1.100662e-01	-1.155360e-01
4.789045640703092e-01	-1.553322e-01	5.498116e-03	1.100351e-01	-1.155332e-01
4.790045640703092e-01	-1.553047e-01	5.526446e-03	1.100040e-01	-1.155305e-01
4.791045640703092e-01	-1.552770e-01	5.554756e-03	1.099729e-01	-1.155277e-01
4.792045640703091e-01	-1.552491e-01	5.583046e-03	1.099419e-01	-1.155249e-01
4.793045640703091e-01	-1.552211e-01	5.611316e-03	1.099108e-01	-1.155221e-01
4.794045640703091e-01	-1.551930e-01	5.639567e-03	1.098797e-01	-1.155193e-01
4.795045640703091e-01	-1.551647e-01	5.667798e-03	1.098487e-01	-1.155165e-01
4.796045640703091e-01	-1.551363e-01	5.696009e-03	1.098176e-01	-1.155136e-01
4.797045640703091e-01	-1.551078e-01	5.724201e-03	1.097866e-01	-1.155108e-01
4.798045640703091e-01	-1.550791e-01	5.752372e-03	1.097555e-01	-1.155079e-01
4.799045640703091e-01	-1.550503e-01	5.780524e-03	1.097245e-01	-1.155050e-01
4.800045640703091e-01	-1.550213e-01	5.808655e-03	1.096935e-01	-1.155021e-01
4.801045640703090e-01	-1.549922e-01	5.836767e-03	1.096625e-01	-1.154992e-01
4.802045640703090e-01	-1.549629e-01	5.864859e-03	1.096314e-01	-1.154963e-01
4.803045640703090e-01	-1.549335e-01	5.892931e-03	1.096004e-01	-1.154933e-01
4.804045640703090e-01	-1.549040e-01	5.920984e-03	1.095694e-01	-1.154904e-01
4.805045640703090e-01	-1.548743e-01	5.949016e-03	1.095384e-01	-1.154874e-01
4.806045640703090e-01	-1.548445e-01	5.977028e-03	1.095074e-01	-1.154845e-01
4.807045640703090e-01	-1.548145e-01	6.005020e-03	1.094764e-01	-1.154815e-01
4.808045640703090e-01	-1.547845e-01	6.032993e-03	1.094455e-01	-1.154784e-01
4.809045640703090e-01	-1.547542e-01	6.060945e-03	1.094145e-01	-1.154754e-01
4.810045640703089e-01	-1.547238e-01	6.088877e-03	1.093835e-01	-1.154724e-01
4.811045640703089e-01	-1.546933e-01	6.116789e-03	1.093525e-01	-1.154693e-01
4.812045640703089e-01	-1.546627e-01	6.144681e-03	1.093216e-01	-1.154663e-01
4.813045640703089e-01	-1.546319e-01	6.172554e-03	1.092906e-01	-1.154632e-01
4.814045640703089e-01	-1.546009e-01	6.200405e-03	1.092597e-01	-1.154601e-01
4.815045640703089e-01	-1.545699e-01	6.228237e-03	1.092288e-01	-1.154570e-01
4.816045640703089e-01	-1.545387e-01	6.256049e-03	1.091978e-01	-1.154539e-01
4.817045640703089e-01	-1.545073e-01	6.283840e-03	1.091669e-01	-1.154507e-01
4.818045640703089e-01	-1.544758e-01	6.311612e-03	1.091360e-01	-1.154476e-01
4.819045640703088e-01	-1.544442e-01	6.339363e-03	1.091051e-01	-1.154444e-01
4.820045640703088e-01	-1.544124e-01	6.367093e-03	1.090742e-01	-1.154412e-01
4.821045640703088e-01	-1.543805e-01	6.394804e-03	1.090432e-01	-1.154381e-01
4.822045640703088e-01	-1.543485e-01	6.422495e-03	1.090124e-01	-1.154348e-01
4.823045640703088e-01	-1.543163e-01	6.450165e-03	1.089815e-01	-1.154316e-01
4.824045640703088e-01	-1.542840e-01	6.477815e-03	1.089506e-01	-1.154284e-01
4.825045640703088e-01	-1.542515e-01	6.505444e-03	1.089197e-01	-1.154252e-01
4.826045640703088e-01	-1.542189e-01	6.533053e-03	1.088888e-01	-1.154219e-01
4.827045640703088e-01	-1.541862e-01	6.560642e-03	1.088580e-01	-1.154186e-01
4.828045640703088e-01	-1.541533e-01	6.588210e-03	1.088271e-01	-1.154153e-01
4.829045640703087e-01	-1.541203e-01	6.615759e-03	1.087963e-01	-1.154120e-01
4.830045640703087e-01	-1.540872e-01	6.643286e-03	1.087654e-01	-1.154087e-01
4.831045640703087e-01	-1.540539e-01	6.670794e-03	1.087346e-01	-1.154054e-01
4.832045640703087e-01	-1.540205e-01	6.698281e-03	1.087038e-01	-1.154020e-01
4.833045640703087e-01	-1.539869e-01	6.725747e-03	1.086729e-01	-1.153987e-01
