time	V(n001)	I(C1)	I(L1)	I(R1)
3.775752996361518e-01	7.751785e-02	-2.814026e-02	7.038847e-02	-4.224822e-02
3.776752996361518e-01	7.746156e-02	-2.815012e-02	7.040396e-02	-4.225384e-02
3.777752996361518e-01	7.740525e-02	-2.815996e-02	7.041943e-02	-4.225947e-02
3.778752996361517e-01	7.734893e-02	-2.816978e-02	7.043489e-02	-4.226511e-02
3.779752996361517e-01	7.729258e-02	-2.817960e-02	7.045034e-02	-4.227074e-02
3.780752996361517e-01	7.723621e-02	-2.818940e-02	7.046578e-02	-4.227638e-02
3.781752996361517e-01	7.717982e-02	-2.819919e-02	7.048121e-02	-4.228202e-02
3.782752996361517e-01	7.712341e-02	-2.820897e-02	7.049663e-02	-4.228766e-02
3.783752996361517e-01	7.706698e-02	-2.821873e-02	7.051203e-02	-4.229330e-02
3.784752996361517e-01	7.701053e-02	-2.822848e-02	7.052743e-02	-4.229895e-02
3.785752996361517e-01	7.695407e-02	-2.823821e-02	7.054280e-02	-4.230459e-02
3.786752996361517e-01	7.689758e-02	-2.824794e-02	7.055818e-02	-4.231024e-02
3.787752996361516e-01	7.684108e-02	-2.825764e-02	7.057354e-02	-4.231589e-02
3.788752996361516e-01	7.678455e-02	-2.826734e-02	7.058889e-02	-4.232154e-02
3.789752996361516e-01	7.672801e-02	-2.827702e-02	7.060422e-02	-4.232720e-02
3.790752996361516e-01	7.667144e-02	-2.828669e-02	7.061955e-02	-4.233285e-02
3.791752996361516e-01	7.661486e-02	-2.829635e-02	7.063486e-02	-4.233851e-02
3.792752996361516e-01	7.655825e-02	-2.830599e-02	7.065017e-02	-4.234418e-02
3.793752996361516e-01	7.650164e-02	-2.831562e-02	7.066546e-02	-4.234984e-02
3.794752996361516e-01	7.644500e-02	-2.832524e-02	7.068074e-02	-4.235550e-02
3.795752996361516e-01	7.638834e-02	-2.833484e-02	7.069601e-02	-4.236117e-02
3.796752996361515e-01	7.633165e-02	-2.834443e-02	7.071126e-02	-4.236684e-02
3.797752996361515e-01	7.627495e-02	-2.835401e-02	7.072651e-02	-4.237251e-02
3.798752996361515e-01	7.621824e-02	-2.836357e-02	7.074175e-02	-4.237818e-02
3.799752996361515e-01	7.616150e-02	-2.837312e-02	7.075697e-02	-4.238385e-02
3.800752996361515e-01	7.610475e-02	-2.838266e-02	7.077219e-02	-4.238953e-02
3.801752996361515e-01	7.604797e-02	-2.839218e-02	7.078739e-02	-4.239520e-02
3.802752996361515e-01	7.599118e-02	-2.840169e-02	7.080258e-02	-4.240088e-02
3.803752996361515e-01	7.593437e-02	-2.841119e-02	7.081775e-02	-4.240656e-02
3.804752996361515e-01	7.587753e-02	-2.842067e-02	7.083292e-02	-4.241225e-02
3.805752996361514e-01	7.582068e-02	-2.843014e-02	7.084808e-02	-4.241793e-02
3.806752996361514e-01	7.576381e-02	-2.843960e-02	7.086322e-02	-4.242362e-02
3.807752996361514e-01	7.570692e-02	-2.844905e-02	7.087835e-02	-4.242931e-02
3.808752996361514e-01	7.565001e-02	-2.845848e-02	7.089347e-02	-4.243500e-02
3.809752996361514e-01	7.559309e-02	-2.846789e-02	7.090858e-02	-4.244069e-02
3.810752996361514e-01	7.553615e-02	-2.847730e-02	7.092369e-02	-4.244639e-02
3.811752996361514e-01	7.547918e-02	-2.848669e-02	7.093877e-02	-4.245208e-02
3.812752996361514e-01	7.542220e-02	-2.849607e-02	7.095385e-02	-4.245778e-02
3.813752996361514e-01	7.536520e-02	-2.850543e-02	7.096891e-02	-4.246348e-02
3.814752996361513e-01	7.530817e-02	-2.851478e-02	7.098396e-02	-4.246918e-02
3.815752996361513e-01	7.525114e-02	-2.852412e-02	7.099900e-02	-4.247488e-02
3.816752996361513e-01	7.519408e-02	-2.853344e-02	7.101404e-02	-4.248059e-02
3.817752996361513e-01	7.513700e-02	-2.854276e-02	7.102905e-02	-4.248630e-02
3.818752996361513e-01	7.507991e-02	-2.855205e-02	7.104407e-02	-4.249201e-02
3.819752996361513e-01	7.502279e-02	-2.856134e-02	7.105906e-02	-4.249772e-02
3.820752996361513e-01	7.496566e-02	-2.857061e-02	7.107405e-02	-4.250344e-02
3.821752996361513e-01	7.490852e-02	-2.857987e-02	7.108901e-02	-4.250915e-02
3.822752996361513e-01	7.485134e-02	-2.858911e-02	7.110398e-02	-4.251486e-02
3.823752996361512e-01	7.479416e-02	-2.859834e-02	7.111893e-02	-4.252058e-02
3.824752996361512e-01	7.473695e-02	-2.860756e-02	7.113387e-02	-4.252630e-02
3.825752996361512e-01	7.467972e-02	-2.861677e-02	7.114880e-02	-4.253203e-02
3.826752996361512e-01	7.462248e-02	-2.862596e-02	7.116371e-02	-4.253775e-02
3.827752996361512e-01	7.456522e-02	-2.863514e-02	7.117862e-02	-4.254348e-02
3.828752996361512e-01	7.450794e-02	-2.864430e-02	7.119351e-02	-4.254920e-02
3.829752996361512e-01	7.445065e-02	-2.865345e-02	7.120839e-02	-4.255493e-02
3.830752996361512e-01	7.439333e-02	-2.866259e-02	7.122326e-02	-4.256067e-02
3.831752996361512e-01	7.433599e-02	-2.867172e-02	7.123812e-02	-4.256640e-02
3.832752996361511e-01	7.427865e-02	-2.868083e-02	7.125296e-02	-4.257214e-02
3.833752996361511e-01	7.422128e-02	-2.868993e-02	7.126780e-02	-4.257787e-02
3.834752996361511e-01	7.416388e-02	-2.869901e-02	7.128263e-02	-4.258361e-02
3.835752996361511e-01	7.410648e-02	-2.870809e-02	7.129744e-02	-4.258935e-02
3.836752996361511e-01	7.404905e-02	-2.871715e-02	7.131224e-02	-4.259510e-02
3.837752996361511e-01	7.399160e-02	-2.872619e-02	7.132703e-02	-4.260084e-02
3.838752996361511e-01	7.393415e-02	-2.873522e-02	7.134181e-02	-4.260658e-02
3.839752996361511e-01	7.387666e-02	-2.874424e-02	7.135657e-02	-4.261233e-02
3.840752996361511e-01	7.381917e-02	-2.875325e-02	7.137133e-02	-4.261808e-02
3.841752996361510e-01	7.376166e-02	-2.876224e-02	7.138608e-02	-4.262383e-02
3.842752996361510e-01	7.370412e-02	-2.877122e-02	7.140081e-02	-4.262959e-02
3.843752996361510e-01	7.364657e-02	-2.878018e-02	7.141553e-02	-4.263534e-02
3.844752996361510e-01	7.358900e-02	-2.878914e-02	7.143024e-02	-4.264110e-02
3.845752996361510e-01	7.353141e-02	-2.879808e-02	7.144494e-02	-4.264686e-02
3.846752996361510e-01	7.347380e-02	-2.880700e-02	7.145962e-02	-4.265262e-02
3.847752996361510e-01	7.341618e-02	-2.881591e-02	7.147430e-02	-4.265838e-02
3.848752996361510e-01	7.335854e-02	-2.882481e-02	7.148896e-02	-4.266414e-02
3.849752996361510e-01	7.330088e-02	-2.883370e-02	7.150361e-02	-4.266991e-02
3.850752996361509e-01	7.324321e-02	-2.884257e-02	7.151825e-02	-4.267568e-02
3.851752996361509e-01	7.318552e-02	-2.885143e-02	7.153288e-02	-4.268145e-02
3.852752996361509e-01	7.312781e-02	-2.886028e-02	7.154749e-02	-4.268722e-02
3.853752996361509e-01	7.307007e-02	-2.886911e-02	7.156210e-02	-4.269299e-02
3.854752996361509e-01	7.301233e-02	-2.887793e-02	7.157669e-02	-4.269877e-02
3.855752996361509e-01	7.295457e-02	-2.888673e-02	7.159128e-02	-4.270454e-02
3.856752996361509e-01	7.289678e-02	-2.889553e-02	7.160585e-02	-4.271032e-02
3.857752996361509e-01	7.283898e-02	-2.890431e-02	7.162040e-02	-4.271610e-02
3.858752996361509e-01	7.278116e-02	-2.891307e-02	7.163496e-02	-4.272188e-02
3.859752996361508e-01	7.272333e-02	-2.892182e-02	7.164949e-02	-4.272767e-02
3.860752996361508e-01	7.266548e-02	-2.893056e-02	7.166401e-02	-4.273345e-02
3.861752996361508e-01	7.260761e-02	-2.893929e-02	7.167853e-02	-4.273924e-02
3.862752996361508e-01	7.254972e-02	-2.894800e-02	7.169303e-02	-4.274503e-02
3.863752996361508e-01	7.249182e-02	-2.895670e-02	7.170752e-02	-4.275082e-02
3.864752996361508e-01	7.243389e-02	-2.896539e-02	7.172200e-02	-4.275661e-02
3.865752996361508e-01	7.237595e-02	-2.897406e-02	7.173646e-02	-4.276241e-02
3.866752996361508e-01	7.231800e-02	-2.898272e-02	7.175092e-02	-4.276820e-02
3.867752996361508e-01	7.226002e-02	-2.899137e-02	7.176536e-02	-4.277400e-02
3.868752996361507e-01	7.220203e-02	-2.900000e-02	7.177979e-02	-4.277980e-02
3.869752996361507e-01	7.214402e-02	-2.900862e-02	7.179421e-02	-4.278560e-02
3.870752996361507e-01	7.208600e-02	-2.901722e-02	7.180862e-02	-4.279140e-02
3.871752996361507e-01	7.202795e-02	-2.902582e-02	7.182302e-02	-4.279720e-02
3.872752996361507e-01	7.196989e-02	-2.903440e-02	7.183740e-02	-4.280301e-02
3.873752996361507e-01	7.191181e-02	-2.904296e-02	7.185178e-02	-4.280882e-02
3.874752996361507e-01	7.185372e-02	-2.905151e-02	7.186614e-02	-4.281463e-02
3.875752996361507e-01	7.179561e-02	-2.906005e-02	7.188049e-02	-4.282044e-02
3.876752996361507e-01	7.173748e-02	-2.906858e-02	7.189483e-02	-4.282625e-02
3.877752996361506e-01	7.167933e-02	-2.907709e-02	7.190916e-02	-4.283207e-02
3.878752996361506e-01	7.162117e-02	-2.908559e-02	7.192347e-02	-4.283788e-02
3.879752996361506e-01	7.156299e-02	-2.909408e-02	7.193778e-02	-4.284370e-02
3.880752996361506e-01	7.150479e-02	-2.910255e-02	7.195207e-02	-4.284952e-02
3.881752996361506e-01	7.144658e-02	-2.911101e-02	7.196635e-02	-4.285534e-02
3.882752996361506e-01	7.138835e-02	-2.911946e-02	7.198062e-02	-4.286116e-02
3.883752996361506e-01	7.133010e-02	-2.912789e-02	7.199488e-02	-4.286699e-02
3.884752996361506e-01	7.127184e-02	-2.913631e-02	7.200912e-02	-4.287282e-02
3.885752996361506e-01	7.121356e-02	-2.914471e-02	7.202336e-02	-4.287864e-02
3.886752996361506e-01	7.115526e-02	-2.915311e-02	7.203758e-02	-4.288447e-02
3.887752996361505e-01	7.109695e-02	-2.916149e-02	7.205179e-02	-4.289031e-02
3.888752996361505e-01	7.103861e-02	-2.916985e-02	7.206599e-02	-4.289614e-02
3.889752996361505e-01	7.098027e-02	-2.917821e-02	7.208018e-02	-4.290197e-02
3.890752996361505e-01	7.092191e-02	-2.918654e-02	7.209435e-02	-4.290781e-02
3.891752996361505e-01	7.086352e-02	-2.919487e-02	7.210852e-02	-4.291365e-02
3.892752996361505e-01	7.080512e-02	-2.920318e-02	7.212267e-02	-4.291949e-02
3.893752996361505e-01	7.074670e-02	-2.921148e-02	7.213681e-02	-4.292533e-02
3.894752996361505e-01	7.068828e-02	-2.921977e-02	7.215094e-02	-4.293117e-02
3.895752996361505e-01	7.062983e-02	-2.922804e-02	7.216506e-02	-4.293702e-02
3.896752996361504e-01	7.057136e-02	-2.923630e-02	7.217916e-02	-4.294286e-02
3.897752996361504e-01	7.051288e-02	-2.924455e-02	7.219326e-02	-4.294871e-02
3.898752996361504e-01	7.045439e-02	-2.925278e-02	7.220734e-02	-4.295456e-02
3.899752996361504e-01	7.039587e-02	-2.926100e-02	7.222141e-02	-4.296041e-02
3.900752996361504e-01	7.033734e-02	-2.926920e-02	7.223547e-02	-4.296627e-02
3.901752996361504e-01	7.027879e-02	-2.927740e-02	7.224952e-02	-4.297212e-02
3.902752996361504e-01	7.022023e-02	-2.928558e-02	7.226355e-02	-4.297798e-02
3.903752996361504e-01	7.016166e-02	-2.929374e-02	7.227758e-02	-4.298383e-02
3.904752996361504e-01	7.010306e-02	-2.930189e-02	7.229159e-02	-4.298969e-02
3.905752996361503e-01	7.004444e-02	-2.931003e-02	7.230559e-02	-4.299556e-02
3.906752996361503e-01	6.998581e-02	-2.931816e-02	7.231957e-02	-4.300142e-02
3.907752996361503e-01	6.992717e-02	-2.932627e-02	7.233355e-02	-4.300728e-02
3.908752996361503e-01	6.986851e-02	-2.933437e-02	7.234752e-02	-4.301315e-02
3.909752996361503e-01	6.980984e-02	-2.934246e-02	7.236147e-02	-4.301902e-02
3.910752996361503e-01	6.975114e-02	-2.935053e-02	7.237542e-02	-4.302489e-02
3.911752996361503e-01	6.969243e-02	-2.935859e-02	7.238934e-02	-4.303076e-02
3.912752996361503e-01	6.963371e-02	-2.936663e-02	7.240326e-02	-4.303663e-02
3.913752996361503e-01	6.957497e-02	-2.937466e-02	7.241717e-02	-4.304250e-02
3.914752996361502e-01	6.951621e-02	-2.938268e-02	7.243107e-02	-4.304838e-02
3.915752996361502e-01	6.945743e-02	-2.939069e-02	7.244495e-02	-4.305426e-02
3.916752996361502e-01	6.939865e-02	-2.939868e-02	7.245882e-02	-4.306014e-02
3.917752996361502e-01	6.933984e-02	-2.940666e-02	7.247268e-02	-4.306602e-02
3.918752996361502e-01	6.928102e-02	-2.941463e-02	7.248653e-02	-4.307190e-02
3.919752996361502e-01	6.922218e-02	-2.942258e-02	7.250036e-02	-4.307778e-02
3.920752996361502e-01	6.916333e-02	-2.943052e-02	7.251418e-02	-4.308367e-02
3.921752996361502e-01	6.910446e-02	-2.943844e-02	7.252800e-02	-4.308955e-02
3.922752996361502e-01	6.904557e-02	-2.944635e-02	7.254180e-02	-4.309544e-02
3.923752996361501e-01	6.898668e-02	-2.945425e-02	7.255559e-02	-4.310133e-02
3.924752996361501e-01	6.892776e-02	-2.946214e-02	7.256936e-02	-4.310722e-02
3.925752996361501e-01	6.886883e-02	-2.947001e-02	7.258312e-02	-4.311312e-02
3.926752996361501e-01	6.880988e-02	-2.947787e-02	7.259688e-02	-4.311901e-02
3.927752996361501e-01	6.875092e-02	-2.948571e-02	7.261062e-02	-4.312491e-02
3.928752996361501e-01	6.869194e-02	-2.949355e-02	7.262435e-02	-4.313081e-02
3.929752996361501e-01	6.863295e-02	-2.950136e-02	7.263807e-02	-4.313670e-02
3.930752996361501e-01	6.857393e-02	-2.950917e-02	7.265177e-02	-4.314261e-02
3.931752996361501e-01	6.851491e-02	-2.951696e-02	7.266547e-02	-4.314851e-02
3.932752996361500e-01	6.845586e-02	-2.952474e-02	7.267915e-02	-4.315441e-02
3.933752996361500e-01	6.839681e-02	-2.953250e-02	7.269283e-02	-4.316032e-02
3.934752996361500e-01	6.833773e-02	-2.954026e-02	7.270648e-02	-4.316623e-02
3.935752996361500e-01	6.827865e-02	-2.954799e-02	7.272013e-02	-4.317214e-02
3.936752996361500e-01	6.821954e-02	-2.955572e-02	7.273377e-02	-4.317804e-02
3.937752996361500e-01	6.816042e-02	-2.956343e-02	7.274739e-02	-4.318396e-02
3.938752996361500e-01	6.810129e-02	-2.957113e-02	7.276100e-02	-4.318987e-02
3.939752996361500e-01	6.804214e-02	-2.957881e-02	7.277460e-02	-4.319579e-02
3.940752996361500e-01	6.798297e-02	-2.958648e-02	7.278819e-02	-4.320170e-02
3.941752996361499e-01	6.792379e-02	-2.959414e-02	7.280176e-02	-4.320762e-02
3.942752996361499e-01	6.786460e-02	-2.960179e-02	7.281533e-02	-4.321354e-02
3.943752996361499e-01	6.780539e-02	-2.960942e-02	7.282888e-02	-4.321946e-02
3.944752996361499e-01	6.774615e-02	-2.961704e-02	7.284242e-02	-4.322539e-02
3.945752996361499e-01	6.768692e-02	-2.962464e-02	7.285595e-02	-4.323131e-02
3.946752996361499e-01	6.762766e-02	-2.963223e-02	7.286946e-02	-4.323724e-02
3.947752996361499e-01	6.756838e-02	-2.963981e-02	7.288297e-02	-4.324316e-02
3.948752996361499e-01	6.750910e-02	-2.964737e-02	7.289647e-02	-4.324909e-02
3.949752996361499e-01	6.744980e-02	-2.965493e-02	7.290994e-02	-4.325502e-02
3.950752996361498e-01	6.739048e-02	-2.966246e-02	7.292341e-02	-4.326095e-02
3.951752996361498e-01	6.733115e-02	-2.966999e-02	7.293687e-02	-4.326688e-02
3.952752996361498e-01	6.727180e-02	-2.967750e-02	7.295032e-02	-4.327282e-02
3.953752996361498e-01	6.721244e-02	-2.968500e-02	7.296375e-02	-4.327876e-02
3.954752996361498e-01	6.715306e-02	-2.969248e-02	7.297718e-02	-4.328470e-02
3.955752996361498e-01	6.709367e-02	-2.969995e-02	7.299058e-02	-4.329063e-02
3.956752996361498e-01	6.703426e-02	-2.970741e-02	7.300398e-02	-4.329658e-02
3.957752996361498e-01	6.697484e-02	-2.971485e-02	7.301737e-02	-4.330252e-02
3.958752996361498e-01	6.691540e-02	-2.972228e-02	7.303074e-02	-4.330846e-02
3.959752996361497e-01	6.685595e-02	-2.972970e-02	7.304411e-02	-4.331440e-02
3.960752996361497e-01	6.679648e-02	-2.973711e-02	7.305746e-02	-4.332035e-02
3.961752996361497e-01	6.673700e-02	-2.974450e-02	7.307079e-02	-4.332630e-02
3.962752996361497e-01	6.667750e-02	-2.975187e-02	7.308412e-02	-4.333225e-02
3.963752996361497e-01	6.661800e-02	-2.975924e-02	7.309744e-02	-4.333820e-02
3.964752996361497e-01	6.655847e-02	-2.976659e-02	7.311074e-02	-4.334415e-02
3.965752996361497e-01	6.649893e-02	-2.977392e-02	7.312403e-02	-4.335011e-02
3.966752996361497e-01	6.643938e-02	-2.978125e-02	7.313731e-02	-4.335606e-02
3.967752996361497e-01	6.637980e-02	-2.978856e-02	7.315058e-02	-4.336202e-02
3.968752996361496e-01	6.632022e-02	-2.979586e-02	7.316383e-02	-4.336798e-02
3.969752996361496e-01	6.626062e-02	-2.980314e-02	7.317708e-02	-4.337394e-02
3.970752996361496e-01	6.620101e-02	-2.981041e-02	7.319031e-02	-4.337990e-02
3.971752996361496e-01	6.614137e-02	-2.981766e-02	7.320353e-02	-4.338586e-02
3.972752996361496e-01	6.608173e-02	-2.982491e-02	7.321674e-02	-4.339183e-02
3.973752996361496e-01	6.602208e-02	-2.983214e-02	7.322993e-02	-4.339779e-02
3.974752996361496e-01	6.596240e-02	-2.983936e-02	7.324312e-02	-4.340376e-02
3.975752996361496e-01	6.590272e-02	-2.984656e-02	7.325628e-02	-4.340973e-02
3.976752996361496e-01	6.584302e-02	-2.985375e-02	7.326945e-02	-4.341570e-02
3.977752996361495e-01	6.578331e-02	-2.986092e-02	7.328259e-02	-4.342167e-02
3.978752996361495e-01	6.572358e-02	-2.986809e-02	7.329573e-02	-4.342764e-02
3.979752996361495e-01	6.566383e-02	-2.987524e-02	7.330886e-02	-4.343362e-02
3.980752996361495e-01	6.560408e-02	-2.988238e-02	7.332197e-02	-4.343959e-02
3.981752996361495e-01	6.554431e-02	-2.988950e-02	7.333507e-02	-4.344557e-02
3.982752996361495e-01	6.548452e-02	-2.989661e-02	7.334816e-02	-4.345155e-02
3.983752996361495e-01	6.542472e-02	-2.990370e-02	7.336123e-02	-4.345753e-02
3.984752996361495e-01	6.536490e-02	-2.991079e-02	7.337429e-02	-4.346351e-02
3.985752996361495e-01	6.530508e-02	-2.991786e-02	7.338735e-02	-4.346949e-02
3.986752996361494e-01	6.524523e-02	-2.992491e-02	7.340039e-02	-4.347548e-02
3.987752996361494e-01	6.518538e-02	-2.993196e-02	7.341342e-02	-4.348146e-02
3.988752996361494e-01	6.512550e-02	-2.993898e-02	7.342643e-02	-4.348745e-02
3.989752996361494e-01	6.506561e-02	-2.994600e-02	7.343944e-02	-4.349344e-02
3.990752996361494e-01	6.500572e-02	-2.995300e-02	7.345243e-02	-4.349943e-02
3.991752996361494e-01	6.494581e-02	-2.995999e-02	7.346541e-02	-4.350542e-02
3.992752996361494e-01	6.488588e-02	-2.996697e-02	7.347838e-02	-4.351141e-02
3.993752996361494e-01	6.482594e-02	-2.997393e-02	7.349133e-02	-4.351741e-02
3.994752996361494e-01	6.476598e-02	-2.998088e-02	7.350428e-02	-4.352340e-02
3.995752996361494e-01	6.470601e-02	-2.998781e-02	7.351721e-02	-4.352940e-02
3.996752996361493e-01	6.464604e-02	-2.999474e-02	7.353013e-02	-4.353540e-02
3.997752996361493e-01	6.458604e-02	-3.000165e-02	7.354304e-02	-4.354140e-02
3.998752996361493e-01	6.452603e-02	-3.000854e-02	7.355594e-02	-4.354740e-02
3.999752996361493e-01	6.446600e-02	-3.001542e-02	7.356882e-02	-4.355340e-02
4.000752996361493e-01	6.440596e-02	-3.002229e-02	7.358170e-02	-4.355940e-02
4.001752996361493e-01	6.434591e-02	-3.002915e-02	7.359456e-02	-4.356541e-02
4.002752996361493e-01	6.428584e-02	-3.003599e-02	7.360741e-02	-4.357142e-02
4.003752996361493e-01	6.422577e-02	-3.004282e-02	7.362024e-02	-4.357742e-02
4.004752996361493e-01	6.416567e-02	-3.004963e-02	7.363307e-02	-4.358343e-02
4.005752996361492e-01	6.410557e-02	-3.005643e-02	7.364587e-02	-4.358944e-02
4.006752996361492e-01	6.404545e-02	-3.006322e-02	7.365867e-02	-4.359546e-02
4.007752996361492e-01	6.398532e-02	-3.007000e-02	7.367147e-02	-4.360147e-02
4.008752996361492e-01	6.392517e-02	-3.007676e-02	7.368425e-02	-4.360748e-02
4.009752996361492e-01	6.386501e-02	-3.008351e-02	7.369701e-02	-4.361350e-02
4.010752996361492e-01	6.380484e-02	-3.009024e-02	7.370976e-02	-4.361952e-02
4.011752996361492e-01	6.374465e-02	-3.009696e-02	7.372250e-02	-4.362553e-02
4.012752996361492e-01	6.368445e-02	-3.010367e-02	7.373523e-02	-4.363155e-02
4.013752996361492e-01	6.362423e-02	-3.011037e-02	7.374794e-02	-4.363758e-02
4.014752996361491e-01	6.356401e-02	-3.011705e-02	7.376065e-02	-4.364360e-02
4.015752996361491e-01	6.350376e-02	-3.012372e-02	7.377334e-02	-4.364963e-02
4.016752996361491e-01	6.344351e-02	-3.013037e-02	7.378602e-02	-4.365565e-02
4.017752996361491e-01	6.338324e-02	-3.013701e-02	7.379869e-02	-4.366168e-02
4.018752996361491e-01	6.332296e-02	-3.014364e-02	7.381134e-02	-4.366770e-02
4.019752996361491e-01	6.326267e-02	-3.015025e-02	7.382399e-02	-4.367373e-02
4.020752996361491e-01	6.320237e-02	-3.015685e-02	7.383662e-02	-4.367976e-02
4.021752996361491e-01	6.314205e-02	-3.016344e-02	7.384924e-02	-4.368579e-02
4.022752996361491e-01	6.308171e-02	-3.017002e-02	7.386184e-02	-4.369183e-02
4.023752996361490e-01	6.302136e-02	-3.017658e-02	7.387444e-02	-4.369786e-02
4.024752996361490e-01	6.296100e-02	-3.018313e-02	7.388703e-02	-4.370390e-02
4.025752996361490e-01	6.290063e-02	-3.018966e-02	7.389960e-02	-4.370994e-02
4.026752996361490e-01	6.284025e-02	-3.019618e-02	7.391216e-02	-4.371598e-02
4.027752996361490e-01	6.277984e-02	-3.020269e-02	7.392471e-02	-4.372201e-02
4.028752996361490e-01	6.271943e-02	-3.020918e-02	7.393724e-02	-4.372806e-02
4.029752996361490e-01	6.265901e-02	-3.021566e-02	7.394976e-02	-4.373410e-02
4.030752996361490e-01	6.259857e-02	-3.022213e-02	7.396227e-02	-4.374014e-02
4.031752996361490e-01	6.253812e-02	-3.022858e-02	7.397477e-02	-4.374619e-02
4.032752996361489e-01	6.247766e-02	-3.023502e-02	7.398726e-02	-4.375223e-02
4.033752996361489e-01	6.241718e-02	-3.024145e-02	7.399973e-02	-4.375828e-02
4.034752996361489e-01	6.235669e-02	-3.024786e-02	7.401220e-02	-4.376433e-02
4.035752996361489e-01	6.229619e-02	-3.025427e-02	7.402465e-02	-4.377038e-02
4.036752996361489e-01	6.223568e-02	-3.026065e-02	7.403708e-02	-4.377643e-02
4.037752996361489e-01	6.217515e-02	-3.026702e-02	7.404951e-02	-4.378248e-02
4.038752996361489e-01	6.211461e-02	-3.027339e-02	7.406192e-02	-4.378854e-02
4.039752996361489e-01	6.205405e-02	-3.027973e-02	7.407433e-02	-4.379459e-02
4.040752996361489e-01	6.199349e-02	-3.028606e-02	7.408672e-02	-4.380065e-02
4.041752996361488e-01	6.193291e-02	-3.029238e-02	7.409909e-02	-4.380671e-02
4.042752996361488e-01	6.187232e-02	-3.029869e-02	7.411146e-02	-4.381277e-02
4.043752996361488e-01	6.181172e-02	-3.030499e-02	7.412381e-02	-4.381883e-02
4.044752996361488e-01	6.175110e-02	-3.031126e-02	7.413615e-02	-4.382489e-02
4.045752996361488e-01	6.169047e-02	-3.031753e-02	7.414848e-02	-4.383095e-02
4.046752996361488e-01	6.162983e-02	-3.032378e-02	7.416080e-02	-4.383702e-02
4.047752996361488e-01	6.156917e-02	-3.033002e-02	7.417311e-02	-4.384308e-02
4.048752996361488e-01	6.150851e-02	-3.033625e-02	7.418540e-02	-4.384915e-02
4.049752996361488e-01	6.144783e-02	-3.034246e-02	7.419768e-02	-4.385522e-02
4.050752996361487e-01	6.138714e-02	-3.034866e-02	7.420995e-02	-4.386128e-02
4.051752996361487e-01	6.132643e-02	-3.035485e-02	7.422221e-02	-4.386736e-02
4.052752996361487e-01	6.126572e-02	-3.036102e-02	7.423445e-02	-4.387343e-02
4.053752996361487e-01	6.120499e-02	-3.036718e-02	7.424668e-02	-4.387950e-02
4.054752996361487e-01	6.114425e-02	-3.037333e-02	7.425890e-02	-4.388557e-02
4.055752996361487e-01	6.108350e-02	-3.037946e-02	7.427111e-02	-4.389165e-02
4.056752996361487e-01	6.102273e-02	-3.038558e-02	7.428331e-02	-4.389773e-02
4.057752996361487e-01	6.096195e-02	-3.039169e-02	7.429549e-02	-4.390381e-02
4.058752996361487e-01	6.090117e-02	-3.039778e-02	7.430766e-02	-4.390988e-02
4.059752996361486e-01	6.084036e-02	-3.040386e-02	7.431982e-02	-4.391596e-02
4.060752996361486e-01	6.077955e-02	-3.040992e-02	7.433197e-02	-4.392204e-02
4.061752996361486e-01	6.071872e-02	-3.041597e-02	7.434410e-02	-4.392813e-02
4.062752996361486e-01	6.065788e-02	-3.042201e-02	7.435623e-02	-4.393421e-02
4.063752996361486e-01	6.059704e-02	-3.042804e-02	7.436834e-02	-4.394030e-02
4.064752996361486e-01	6.053617e-02	-3.043405e-02	7.438044e-02	-4.394638e-02
4.065752996361486e-01	6.047530e-02	-3.044005e-02	7.439252e-02	-4.395247e-02
4.066752996361486e-01	6.041441e-02	-3.044604e-02	7.440460e-02	-4.395856e-02
4.067752996361486e-01	6.035351e-02	-3.045201e-02	7.441666e-02	-4.396465e-02
4.068752996361485e-01	6.029261e-02	-3.045797e-02	7.442871e-02	-4.397074e-02
4.069752996361485e-01	6.023169e-02	-3.046391e-02	7.444074e-02	-4.397683e-02
4.070752996361485e-01	6.017075e-02	-3.046984e-02	7.445277e-02	-4.398293e-02
4.071752996361485e-01	6.010981e-02	-3.047576e-02	7.446478e-02	-4.398902e-02
4.072752996361485e-01	6.004885e-02	-3.048167e-02	7.447679e-02	-4.399512e-02
4.073752996361485e-01	5.998788e-02	-3.048756e-02	7.448877e-02	-4.400121e-02
4.074752996361485e-01	5.992690e-02	-3.049344e-02	7.450075e-02	-4.400731e-02
4.075752996361485e-01	5.986590e-02	-3.049930e-02	7.451271e-02	-4.401341e-02
4.076752996361485e-01	5.980490e-02	-3.050515e-02	7.452466e-02	-4.401951e-02
4.077752996361484e-01	5.974388e-02	-3.051099e-02	7.453661e-02	-4.402561e-02
4.078752996361484e-01	5.968286e-02	-3.051682e-02	7.454854e-02	-4.403171e-02
4.079752996361484e-01	5.962181e-02	-3.052263e-02	7.456045e-02	-4.403782e-02
4.080752996361484e-01	5.956076e-02	-3.052843e-02	7.457235e-02	-4.404392e-02
4.081752996361484e-01	5.949970e-02	-3.053421e-02	7.458425e-02	-4.405003e-02
4.082752996361484e-01	5.943863e-02	-3.053998e-02	7.459612e-02	-4.405614e-02
4.083752996361484e-01	5.937754e-02	-3.054574e-02	7.460799e-02	-4.406225e-02
4.084752996361484e-01	5.931645e-02	-3.055149e-02	7.461984e-02	-4.406836e-02
