time	V(n001)	I(C1)	I(L1)	I(R1)
4.067045596696464e-01	3.578870e-01	-2.187235e-02	5.994279e-02	-3.807043e-02
4.068045596696464e-01	3.576682e-01	-2.187698e-02	5.995471e-02	-3.807773e-02
4.069045596696464e-01	3.574494e-01	-2.188161e-02	5.996662e-02	-3.808502e-02
4.070045596696464e-01	3.572306e-01	-2.188622e-02	5.997853e-02	-3.809232e-02
4.071045596696464e-01	3.570117e-01	-2.189083e-02	5.999044e-02	-3.809961e-02
4.072045596696464e-01	3.567928e-01	-2.189542e-02	6.000233e-02	-3.810691e-02
4.073045596696463e-01	3.565738e-01	-2.190001e-02	6.001422e-02	-3.811421e-02
4.074045596696463e-01	3.563548e-01	-2.190459e-02	6.002610e-02	-3.812151e-02
4.075045596696463e-01	3.561357e-01	-2.190916e-02	6.003797e-02	-3.812881e-02
4.076045596696463e-01	3.559166e-01	-2.191372e-02	6.004984e-02	-3.813611e-02
4.077045596696463e-01	3.556974e-01	-2.191828e-02	6.006169e-02	-3.814342e-02
4.078045596696463e-01	3.554782e-01	-2.192282e-02	6.007355e-02	-3.815072e-02
4.079045596696463e-01	3.552590e-01	-2.192735e-02	6.008539e-02	-3.815803e-02
4.080045596696463e-01	3.550397e-01	-2.193188e-02	6.009723e-02	-3.816535e-02
4.081045596696463e-01	3.548203e-01	-2.193640e-02	6.010906e-02	-3.817265e-02
4.082045596696462e-01	3.546010e-01	-2.194091e-02	6.012088e-02	-3.817997e-02
4.083045596696462e-01	3.543815e-01	-2.194541e-02	6.013269e-02	-3.818728e-02
4.084045596696462e-01	3.541620e-01	-2.194990e-02	6.014450e-02	-3.819460e-02
4.085045596696462e-01	3.539425e-01	-2.195438e-02	6.015630e-02	-3.820192e-02
4.086045596696462e-01	3.537230e-01	-2.195886e-02	6.016809e-02	-3.820923e-02
4.087045596696462e-01	3.535033e-01	-2.196332e-02	6.017987e-02	-3.821655e-02
4.088045596696462e-01	3.532837e-01	-2.196778e-02	6.019165e-02	-3.822388e-02
4.089045596696462e-01	3.530640e-01	-2.197222e-02	6.020342e-02	-3.823120e-02
4.090045596696462e-01	3.528442e-01	-2.197666e-02	6.021519e-02	-3.823853e-02
4.091045596696462e-01	3.526244e-01	-2.198109e-02	6.022694e-02	-3.824585e-02
4.092045596696461e-01	3.524046e-01	-2.198551e-02	6.023869e-02	-3.825318e-02
4.093045596696461e-01	3.521847e-01	-2.198992e-02	6.025043e-02	-3.826051e-02
4.094045596696461e-01	3.519648e-01	-2.199433e-02	6.026217e-02	-3.826784e-02
4.095045596696461e-01	3.517449e-01	-2.199872e-02	6.027389e-02	-3.827517e-02
4.096045596696461e-01	3.515249e-01	-2.200311e-02	6.028561e-02	-3.828251e-02
4.097045596696461e-01	3.513048e-01	-2.200748e-02	6.029732e-02	-3.828984e-02
4.098045596696461e-01	3.510847e-01	-2.201185e-02	6.030903e-02	-3.829718e-02
4.099045596696461e-01	3.508646e-01	-2.201621e-02	6.032072e-02	-3.830452e-02
4.100045596696461e-01	3.506444e-01	-2.202056e-02	6.033241e-02	-3.831185e-02
4.101045596696460e-01	3.504241e-01	-2.202490e-02	6.034410e-02	-3.831920e-02
4.102045596696460e-01	3.502039e-01	-2.202923e-02	6.035577e-02	-3.832654e-02
4.103045596696460e-01	3.499836e-01	-2.203356e-02	6.036744e-02	-3.833388e-02
4.104045596696460e-01	3.497632e-01	-2.203787e-02	6.037910e-02	-3.834123e-02
4.105045596696460e-01	3.495428e-01	-2.204218e-02	6.039075e-02	-3.834857e-02
4.106045596696460e-01	3.493224e-01	-2.204648e-02	6.040240e-02	-3.835592e-02
4.107045596696460e-01	3.491019e-01	-2.205077e-02	6.041404e-02	-3.836327e-02
4.108045596696460e-01	3.488814e-01	-2.205505e-02	6.042567e-02	-3.837062e-02
4.109045596696460e-01	3.486608e-01	-2.205932e-02	6.043729e-02	-3.837797e-02
4.110045596696459e-01	3.484402e-01	-2.206358e-02	6.044891e-02	-3.838533e-02
4.111045596696459e-01	3.482195e-01	-2.206784e-02	6.046052e-02	-3.839268e-02
4.112045596696459e-01	3.479988e-01	-2.207208e-02	6.047212e-02	-3.840004e-02
4.113045596696459e-01	3.477781e-01	-2.207632e-02	6.048371e-02	-3.840740e-02
4.114045596696459e-01	3.475573e-01	-2.208054e-02	6.049530e-02	-3.841476e-02
4.115045596696459e-01	3.473364e-01	-2.208476e-02	6.050688e-02	-3.842212e-02
4.116045596696459e-01	3.471156e-01	-2.208897e-02	6.051845e-02	-3.842948e-02
4.117045596696459e-01	3.468947e-01	-2.209317e-02	6.053002e-02	-3.843684e-02
4.118045596696459e-01	3.466737e-01	-2.209737e-02	6.054157e-02	-3.844421e-02
4.119045596696458e-01	3.464527e-01	-2.210155e-02	6.055313e-02	-3.845157e-02
4.120045596696458e-01	3.462317e-01	-2.210572e-02	6.056467e-02	-3.845894e-02
4.121045596696458e-01	3.460106e-01	-2.210989e-02	6.057620e-02	-3.846631e-02
4.122045596696458e-01	3.457895e-01	-2.211405e-02	6.058773e-02	-3.847368e-02
4.123045596696458e-01	3.455683e-01	-2.211820e-02	6.059925e-02	-3.848106e-02
4.124045596696458e-01	3.453471e-01	-2.212233e-02	6.061076e-02	-3.848843e-02
4.125045596696458e-01	3.451259e-01	-2.212647e-02	6.062227e-02	-3.849581e-02
4.126045596696458e-01	3.449046e-01	-2.213059e-02	6.063377e-02	-3.850318e-02
4.127045596696458e-01	3.446833e-01	-2.213470e-02	6.064526e-02	-3.851056e-02
4.128045596696457e-01	3.444619e-01	-2.213881e-02	6.065674e-02	-3.851794e-02
4.129045596696457e-01	3.442405e-01	-2.214290e-02	6.066822e-02	-3.852532e-02
4.130045596696457e-01	3.440191e-01	-2.214699e-02	6.067969e-02	-3.853270e-02
4.131045596696457e-01	3.437976e-01	-2.215107e-02	6.069115e-02	-3.854008e-02
4.132045596696457e-01	3.435760e-01	-2.215514e-02	6.070260e-02	-3.854747e-02
4.133045596696457e-01	3.433545e-01	-2.215920e-02	6.071405e-02	-3.855485e-02
4.134045596696457e-01	3.431329e-01	-2.216325e-02	6.072549e-02	-3.856224e-02
4.135045596696457e-01	3.429112e-01	-2.216730e-02	6.073692e-02	-3.856963e-02
4.136045596696457e-01	3.426895e-01	-2.217133e-02	6.074835e-02	-3.857702e-02
4.137045596696456e-01	3.424678e-01	-2.217536e-02	6.075976e-02	-3.858441e-02
4.138045596696456e-01	3.422460e-01	-2.217937e-02	6.077117e-02	-3.859180e-02
4.139045596696456e-01	3.420242e-01	-2.218338e-02	6.078258e-02	-3.859919e-02
4.140045596696456e-01	3.418023e-01	-2.218738e-02	6.079397e-02	-3.860659e-02
4.141045596696456e-01	3.415804e-01	-2.219137e-02	6.080536e-02	-3.861399e-02
4.142045596696456e-01	3.413585e-01	-2.219536e-02	6.081674e-02	-3.862138e-02
4.143045596696456e-01	3.411365e-01	-2.219933e-02	6.082811e-02	-3.862878e-02
4.144045596696456e-01	3.409145e-01	-2.220330e-02	6.083948e-02	-3.863618e-02
4.145045596696456e-01	3.406925e-01	-2.220725e-02	6.085084e-02	-3.864358e-02
4.146045596696455e-01	3.404704e-01	-2.221120e-02	6.086219e-02	-3.865099e-02
4.147045596696455e-01	3.402482e-01	-2.221514e-02	6.087353e-02	-3.865839e-02
4.148045596696455e-01	3.400261e-01	-2.221907e-02	6.088487e-02	-3.866580e-02
4.149045596696455e-01	3.398038e-01	-2.222299e-02	6.089620e-02	-3.867320e-02
4.150045596696455e-01	3.395816e-01	-2.222690e-02	6.090752e-02	-3.868061e-02
4.151045596696455e-01	3.393593e-01	-2.223081e-02	6.091883e-02	-3.868802e-02
4.152045596696455e-01	3.391370e-01	-2.223470e-02	6.093014e-02	-3.869543e-02
4.153045596696455e-01	3.389146e-01	-2.223859e-02	6.094144e-02	-3.870285e-02
4.154045596696455e-01	3.386922e-01	-2.224247e-02	6.095273e-02	-3.871026e-02
4.155045596696454e-01	3.384698e-01	-2.224634e-02	6.096401e-02	-3.871768e-02
4.156045596696454e-01	3.382473e-01	-2.225020e-02	6.097529e-02	-3.872509e-02
4.157045596696454e-01	3.380248e-01	-2.225405e-02	6.098656e-02	-3.873251e-02
4.158045596696454e-01	3.378022e-01	-2.225789e-02	6.099782e-02	-3.873993e-02
4.159045596696454e-01	3.375796e-01	-2.226173e-02	6.100907e-02	-3.874735e-02
4.160045596696454e-01	3.373570e-01	-2.226555e-02	6.102032e-02	-3.875477e-02
4.161045596696454e-01	3.371343e-01	-2.226937e-02	6.103156e-02	-3.876219e-02
4.162045596696454e-01	3.369116e-01	-2.227318e-02	6.104279e-02	-3.876961e-02
4.163045596696454e-01	3.366888e-01	-2.227698e-02	6.105401e-02	-3.877704e-02
4.164045596696453e-01	3.364660e-01	-2.228077e-02	6.106523e-02	-3.878447e-02
4.165045596696453e-01	3.362432e-01	-2.228455e-02	6.107644e-02	-3.879189e-02
4.166045596696453e-01	3.360204e-01	-2.228832e-02	6.108765e-02	-3.879932e-02
4.167045596696453e-01	3.357975e-01	-2.229209e-02	6.109884e-02	-3.880675e-02
4.168045596696453e-01	3.355745e-01	-2.229584e-02	6.111003e-02	-3.881418e-02
4.169045596696453e-01	3.353515e-01	-2.229959e-02	6.112121e-02	-3.882162e-02
4.170045596696453e-01	3.351285e-01	-2.230333e-02	6.113238e-02	-3.882905e-02
4.171045596696453e-01	3.349055e-01	-2.230706e-02	6.114354e-02	-3.883648e-02
4.172045596696453e-01	3.346824e-01	-2.231078e-02	6.115470e-02	-3.884392e-02
4.173045596696452e-01	3.344592e-01	-2.231449e-02	6.116585e-02	-3.885136e-02
4.174045596696452e-01	3.342361e-01	-2.231820e-02	6.117700e-02	-3.885880e-02
4.175045596696452e-01	3.340129e-01	-2.232189e-02	6.118813e-02	-3.886624e-02
4.176045596696452e-01	3.337896e-01	-2.232558e-02	6.119926e-02	-3.887368e-02
4.177045596696452e-01	3.335664e-01	-2.232926e-02	6.121038e-02	-3.888112e-02
4.178045596696452e-01	3.333431e-01	-2.233293e-02	6.122149e-02	-3.888857e-02
4.179045596696452e-01	3.331197e-01	-2.233659e-02	6.123260e-02	-3.889601e-02
4.180045596696452e-01	3.328963e-01	-2.234024e-02	6.124370e-02	-3.890346e-02
4.181045596696452e-01	3.326729e-01	-2.234389e-02	6.125479e-02	-3.891090e-02
4.182045596696451e-01	3.324495e-01	-2.234752e-02	6.126587e-02	-3.891835e-02
4.183045596696451e-01	3.322259e-01	-2.235115e-02	6.127695e-02	-3.892580e-02
4.184045596696451e-01	3.320024e-01	-2.235476e-02	6.128801e-02	-3.893325e-02
4.185045596696451e-01	3.317789e-01	-2.235837e-02	6.129908e-02	-3.894071e-02
4.186045596696451e-01	3.315553e-01	-2.236197e-02	6.131013e-02	-3.894816e-02
4.187045596696451e-01	3.313316e-01	-2.236556e-02	6.132118e-02	-3.895561e-02
4.188045596696451e-01	3.311079e-01	-2.236915e-02	6.133221e-02	-3.896307e-02
4.189045596696451e-01	3.308842e-01	-2.237272e-02	6.134325e-02	-3.897053e-02
4.190045596696451e-01	3.306605e-01	-2.237629e-02	6.135427e-02	-3.897798e-02
4.191045596696450e-01	3.304367e-01	-2.237984e-02	6.136528e-02	-3.898544e-02
4.192045596696450e-01	3.302129e-01	-2.238339e-02	6.137630e-02	-3.899290e-02
4.193045596696450e-01	3.299890e-01	-2.238693e-02	6.138730e-02	-3.900037e-02
4.194045596696450e-01	3.297652e-01	-2.239046e-02	6.139829e-02	-3.900783e-02
4.195045596696450e-01	3.295412e-01	-2.239398e-02	6.140928e-02	-3.901529e-02
4.196045596696450e-01	3.293173e-01	-2.239750e-02	6.142025e-02	-3.902276e-02
4.197045596696450e-01	3.290933e-01	-2.240100e-02	6.143123e-02	-3.903022e-02
4.198045596696450e-01	3.288693e-01	-2.240450e-02	6.144219e-02	-3.903769e-02
4.199045596696450e-01	3.286452e-01	-2.240799e-02	6.145315e-02	-3.904516e-02
4.200045596696450e-01	3.284211e-01	-2.241147e-02	6.146410e-02	-3.905263e-02
4.201045596696449e-01	3.281970e-01	-2.241494e-02	6.147504e-02	-3.906010e-02
4.202045596696449e-01	3.279728e-01	-2.241840e-02	6.148597e-02	-3.906757e-02
4.203045596696449e-01	3.277486e-01	-2.242185e-02	6.149690e-02	-3.907505e-02
4.204045596696449e-01	3.275244e-01	-2.242530e-02	6.150782e-02	-3.908252e-02
4.205045596696449e-01	3.273001e-01	-2.242873e-02	6.151873e-02	-3.909000e-02
4.206045596696449e-01	3.270758e-01	-2.243216e-02	6.152963e-02	-3.909747e-02
4.207045596696449e-01	3.268515e-01	-2.243558e-02	6.154053e-02	-3.910495e-02
4.208045596696449e-01	3.266271e-01	-2.243899e-02	6.155142e-02	-3.911243e-02
4.209045596696449e-01	3.264027e-01	-2.244239e-02	6.156230e-02	-3.911991e-02
4.210045596696448e-01	3.261782e-01	-2.244578e-02	6.157317e-02	-3.912739e-02
4.211045596696448e-01	3.259538e-01	-2.244917e-02	6.158404e-02	-3.913487e-02
4.212045596696448e-01	3.257293e-01	-2.245254e-02	6.159490e-02	-3.914236e-02
4.213045596696448e-01	3.255047e-01	-2.245591e-02	6.160576e-02	-3.914984e-02
4.214045596696448e-01	3.252801e-01	-2.245927e-02	6.161660e-02	-3.915733e-02
4.215045596696448e-01	3.250555e-01	-2.246262e-02	6.162744e-02	-3.916482e-02
4.216045596696448e-01	3.248309e-01	-2.246596e-02	6.163827e-02	-3.917230e-02
4.217045596696448e-01	3.246062e-01	-2.246929e-02	6.164909e-02	-3.917979e-02
4.218045596696448e-01	3.243815e-01	-2.247262e-02	6.165990e-02	-3.918728e-02
4.219045596696447e-01	3.241568e-01	-2.247593e-02	6.167071e-02	-3.919477e-02
4.220045596696447e-01	3.239320e-01	-2.247924e-02	6.168151e-02	-3.920227e-02
4.221045596696447e-01	3.237072e-01	-2.248254e-02	6.169230e-02	-3.920976e-02
4.222045596696447e-01	3.234823e-01	-2.248583e-02	6.170308e-02	-3.921726e-02
4.223045596696447e-01	3.232574e-01	-2.248911e-02	6.171386e-02	-3.922475e-02
4.224045596696447e-01	3.230326e-01	-2.249238e-02	6.172463e-02	-3.923225e-02
4.225045596696447e-01	3.228076e-01	-2.249564e-02	6.173539e-02	-3.923975e-02
4.226045596696447e-01	3.225826e-01	-2.249890e-02	6.174615e-02	-3.924724e-02
4.227045596696447e-01	3.223576e-01	-2.250215e-02	6.175689e-02	-3.925475e-02
4.228045596696446e-01	3.221326e-01	-2.250539e-02	6.176763e-02	-3.926225e-02
4.229045596696446e-01	3.219075e-01	-2.250862e-02	6.177836e-02	-3.926975e-02
4.230045596696446e-01	3.216824e-01	-2.251184e-02	6.178909e-02	-3.927725e-02
4.231045596696446e-01	3.214573e-01	-2.251505e-02	6.179981e-02	-3.928476e-02
4.232045596696446e-01	3.212321e-01	-2.251825e-02	6.181052e-02	-3.929226e-02
4.233045596696446e-01	3.210069e-01	-2.252145e-02	6.182122e-02	-3.929977e-02
4.234045596696446e-01	3.207817e-01	-2.252463e-02	6.183191e-02	-3.930728e-02
4.235045596696446e-01	3.205564e-01	-2.252781e-02	6.184260e-02	-3.931478e-02
4.236045596696446e-01	3.203311e-01	-2.253098e-02	6.185328e-02	-3.932229e-02
4.237045596696445e-01	3.201058e-01	-2.253414e-02	6.186395e-02	-3.932981e-02
4.238045596696445e-01	3.198805e-01	-2.253729e-02	6.187461e-02	-3.933732e-02
4.239045596696445e-01	3.196551e-01	-2.254044e-02	6.188527e-02	-3.934483e-02
4.240045596696445e-01	3.194296e-01	-2.254358e-02	6.189592e-02	-3.935235e-02
4.241045596696445e-01	3.192042e-01	-2.254670e-02	6.190656e-02	-3.935986e-02
4.242045596696445e-01	3.189787e-01	-2.254982e-02	6.191720e-02	-3.936738e-02
4.243045596696445e-01	3.187532e-01	-2.255293e-02	6.192782e-02	-3.937490e-02
4.244045596696445e-01	3.185276e-01	-2.255603e-02	6.193844e-02	-3.938241e-02
4.245045596696445e-01	3.183021e-01	-2.255912e-02	6.194906e-02	-3.938993e-02
4.246045596696444e-01	3.180765e-01	-2.256221e-02	6.195966e-02	-3.939745e-02
4.247045596696444e-01	3.178508e-01	-2.256528e-02	6.197026e-02	-3.940497e-02
4.248045596696444e-01	3.176252e-01	-2.256835e-02	6.198084e-02	-3.941249e-02
4.249045596696444e-01	3.173995e-01	-2.257141e-02	6.199143e-02	-3.942002e-02
4.250045596696444e-01	3.171737e-01	-2.257446e-02	6.200200e-02	-3.942754e-02
4.251045596696444e-01	3.169480e-01	-2.257750e-02	6.201257e-02	-3.943507e-02
4.252045596696444e-01	3.167222e-01	-2.258053e-02	6.202313e-02	-3.944260e-02
4.253045596696444e-01	3.164964e-01	-2.258356e-02	6.203368e-02	-3.945012e-02
4.254045596696444e-01	3.162705e-01	-2.258657e-02	6.204422e-02	-3.945765e-02
4.255045596696443e-01	3.160446e-01	-2.258958e-02	6.205476e-02	-3.946518e-02
4.256045596696443e-01	3.158187e-01	-2.259258e-02	6.206529e-02	-3.947271e-02
4.257045596696443e-01	3.155928e-01	-2.259557e-02	6.207581e-02	-3.948024e-02
4.258045596696443e-01	3.153668e-01	-2.259855e-02	6.208632e-02	-3.948777e-02
4.259045596696443e-01	3.151408e-01	-2.260152e-02	6.209683e-02	-3.949531e-02
4.260045596696443e-01	3.149148e-01	-2.260449e-02	6.210733e-02	-3.950284e-02
4.261045596696443e-01	3.146887e-01	-2.260744e-02	6.211782e-02	-3.951038e-02
4.262045596696443e-01	3.144626e-01	-2.261039e-02	6.212830e-02	-3.951791e-02
4.263045596696443e-01	3.142365e-01	-2.261333e-02	6.213878e-02	-3.952545e-02
4.264045596696442e-01	3.140104e-01	-2.261626e-02	6.214925e-02	-3.953299e-02
4.265045596696442e-01	3.137842e-01	-2.261918e-02	6.215971e-02	-3.954053e-02
4.266045596696442e-01	3.135580e-01	-2.262210e-02	6.217016e-02	-3.954807e-02
4.267045596696442e-01	3.133318e-01	-2.262500e-02	6.218061e-02	-3.955561e-02
4.268045596696442e-01	3.131055e-01	-2.262790e-02	6.219105e-02	-3.956315e-02
4.269045596696442e-01	3.128792e-01	-2.263078e-02	6.220148e-02	-3.957069e-02
4.270045596696442e-01	3.126529e-01	-2.263366e-02	6.221190e-02	-3.957824e-02
4.271045596696442e-01	3.124265e-01	-2.263653e-02	6.222232e-02	-3.958578e-02
4.272045596696442e-01	3.122001e-01	-2.263940e-02	6.223273e-02	-3.959333e-02
4.273045596696441e-01	3.119737e-01	-2.264225e-02	6.224313e-02	-3.960088e-02
4.274045596696441e-01	3.117473e-01	-2.264510e-02	6.225352e-02	-3.960842e-02
4.275045596696441e-01	3.115208e-01	-2.264793e-02	6.226391e-02	-3.961597e-02
4.276045596696441e-01	3.112943e-01	-2.265076e-02	6.227428e-02	-3.962352e-02
4.277045596696441e-01	3.110678e-01	-2.265358e-02	6.228466e-02	-3.963107e-02
4.278045596696441e-01	3.108413e-01	-2.265639e-02	6.229502e-02	-3.963862e-02
4.279045596696441e-01	3.106147e-01	-2.265920e-02	6.230537e-02	-3.964618e-02
4.280045596696441e-01	3.103881e-01	-2.266199e-02	6.231572e-02	-3.965373e-02
4.281045596696441e-01	3.101614e-01	-2.266478e-02	6.232606e-02	-3.966128e-02
4.282045596696440e-01	3.099348e-01	-2.266755e-02	6.233639e-02	-3.966884e-02
4.283045596696440e-01	3.097081e-01	-2.267032e-02	6.234672e-02	-3.967640e-02
4.284045596696440e-01	3.094814e-01	-2.267308e-02	6.235704e-02	-3.968395e-02
4.285045596696440e-01	3.092546e-01	-2.267583e-02	6.236735e-02	-3.969151e-02
4.286045596696440e-01	3.090279e-01	-2.267858e-02	6.237765e-02	-3.969907e-02
4.287045596696440e-01	3.088011e-01	-2.268131e-02	6.238795e-02	-3.970663e-02
4.288045596696440e-01	3.085742e-01	-2.268404e-02	6.239823e-02	-3.971419e-02
4.289045596696440e-01	3.083474e-01	-2.268676e-02	6.240851e-02	-3.972175e-02
4.290045596696440e-01	3.081205e-01	-2.268947e-02	6.241878e-02	-3.972932e-02
4.291045596696439e-01	3.078936e-01	-2.269217e-02	6.242905e-02	-3.973688e-02
4.292045596696439e-01	3.076667e-01	-2.269486e-02	6.243931e-02	-3.974444e-02
4.293045596696439e-01	3.074397e-01	-2.269755e-02	6.244956e-02	-3.975201e-02
4.294045596696439e-01	3.072127e-01	-2.270022e-02	6.245980e-02	-3.975958e-02
4.295045596696439e-01	3.069857e-01	-2.270289e-02	6.247003e-02	-3.976714e-02
4.296045596696439e-01	3.067586e-01	-2.270555e-02	6.248026e-02	-3.977471e-02
4.297045596696439e-01	3.065316e-01	-2.270820e-02	6.249048e-02	-3.978228e-02
4.298045596696439e-01	3.063045e-01	-2.271084e-02	6.250069e-02	-3.978985e-02
4.299045596696439e-01	3.060774e-01	-2.271347e-02	6.251089e-02	-3.979742e-02
4.300045596696438e-01	3.058502e-01	-2.271610e-02	6.252109e-02	-3.980499e-02
4.301045596696438e-01	3.056230e-01	-2.271872e-02	6.253128e-02	-3.981256e-02
4.302045596696438e-01	3.053958e-01	-2.272132e-02	6.254146e-02	-3.982014e-02
4.303045596696438e-01	3.051686e-01	-2.272392e-02	6.255164e-02	-3.982771e-02
4.304045596696438e-01	3.049414e-01	-2.272652e-02	6.256180e-02	-3.983529e-02
4.305045596696438e-01	3.047141e-01	-2.272910e-02	6.257197e-02	-3.984286e-02
4.306045596696438e-01	3.044868e-01	-2.273167e-02	6.258211e-02	-3.985044e-02
4.307045596696438e-01	3.042594e-01	-2.273424e-02	6.259226e-02	-3.985802e-02
4.308045596696438e-01	3.040321e-01	-2.273680e-02	6.260239e-02	-3.986560e-02
4.309045596696437e-01	3.038047e-01	-2.273935e-02	6.261253e-02	-3.987318e-02
4.310045596696437e-01	3.035773e-01	-2.274189e-02	6.262264e-02	-3.988076e-02
4.311045596696437e-01	3.033499e-01	-2.274442e-02	6.263275e-02	-3.988834e-02
4.312045596696437e-01	3.031224e-01	-2.274694e-02	6.264286e-02	-3.989592e-02
4.313045596696437e-01	3.028949e-01	-2.274946e-02	6.265296e-02	-3.990350e-02
4.314045596696437e-01	3.026674e-01	-2.275196e-02	6.266305e-02	-3.991109e-02
4.315045596696437e-01	3.024399e-01	-2.275446e-02	6.267314e-02	-3.991867e-02
4.316045596696437e-01	3.022123e-01	-2.275695e-02	6.268321e-02	-3.992626e-02
4.317045596696437e-01	3.019848e-01	-2.275944e-02	6.269328e-02	-3.993384e-02
4.318045596696437e-01	3.017572e-01	-2.276191e-02	6.270334e-02	-3.994143e-02
4.319045596696436e-01	3.015295e-01	-2.276437e-02	6.271339e-02	-3.994901e-02
4.320045596696436e-01	3.013019e-01	-2.276683e-02	6.272344e-02	-3.995660e-02
4.321045596696436e-01	3.010742e-01	-2.276928e-02	6.273347e-02	-3.996420e-02
4.322045596696436e-01	3.008465e-01	-2.277172e-02	6.274350e-02	-3.997178e-02
4.323045596696436e-01	3.006187e-01	-2.277415e-02	6.275353e-02	-3.997938e-02
4.324045596696436e-01	3.003910e-01	-2.277657e-02	6.276354e-02	-3.998697e-02
4.325045596696436e-01	3.001632e-01	-2.277899e-02	6.277355e-02	-3.999456e-02
4.326045596696436e-01	2.999354e-01	-2.278139e-02	6.278355e-02	-4.000215e-02
4.327045596696436e-01	2.997076e-01	-2.278379e-02	6.279354e-02	-4.000975e-02
4.328045596696435e-01	2.994797e-01	-2.278618e-02	6.280352e-02	-4.001734e-02
4.329045596696435e-01	2.992519e-01	-2.278856e-02	6.281350e-02	-4.002494e-02
4.330045596696435e-01	2.990240e-01	-2.279093e-02	6.282347e-02	-4.003254e-02
4.331045596696435e-01	2.987960e-01	-2.279330e-02	6.283343e-02	-4.004013e-02
4.332045596696435e-01	2.985681e-01	-2.279565e-02	6.284338e-02	-4.004773e-02
4.333045596696435e-01	2.983401e-01	-2.279800e-02	6.285333e-02	-4.005533e-02
4.334045596696435e-01	2.981121e-01	-2.280034e-02	6.286327e-02	-4.006293e-02
4.335045596696435e-01	2.978841e-01	-2.280267e-02	6.287320e-02	-4.007053e-02
4.336045596696435e-01	2.976561e-01	-2.280499e-02	6.288312e-02	-4.007813e-02
4.337045596696434e-01	2.974280e-01	-2.280731e-02	6.289304e-02	-4.008573e-02
4.338045596696434e-01	2.971999e-01	-2.280961e-02	6.290295e-02	-4.009334e-02
4.339045596696434e-01	2.969718e-01	-2.281191e-02	6.291285e-02	-4.010094e-02
4.340045596696434e-01	2.967437e-01	-2.281420e-02	6.292275e-02	-4.010854e-02
4.341045596696434e-01	2.965156e-01	-2.281648e-02	6.293263e-02	-4.011615e-02
4.342045596696434e-01	2.962874e-01	-2.281875e-02	6.294250e-02	-4.012375e-02
4.343045596696434e-01	2.960592e-01	-2.282102e-02	6.295238e-02	-4.013136e-02
4.344045596696434e-01	2.958309e-01	-2.282327e-02	6.296224e-02	-4.013897e-02
4.345045596696434e-01	2.956027e-01	-2.282552e-02	6.297209e-02	-4.014658e-02
4.346045596696433e-01	2.953744e-01	-2.282776e-02	6.298194e-02	-4.015419e-02
4.347045596696433e-01	2.951461e-01	-2.282999e-02	6.299178e-02	-4.016180e-02
4.348045596696433e-01	2.949179e-01	-2.283221e-02	6.300162e-02	-4.016941e-02
4.349045596696433e-01	2.946895e-01	-2.283442e-02	6.301144e-02	-4.017702e-02
4.350045596696433e-01	2.944612e-01	-2.283663e-02	6.302126e-02	-4.018463e-02
4.351045596696433e-01	2.942328e-01	-2.283883e-02	6.303106e-02	-4.019224e-02
4.352045596696433e-01	2.940044e-01	-2.284101e-02	6.304087e-02	-4.019985e-02
4.353045596696433e-01	2.937759e-01	-2.284319e-02	6.305066e-02	-4.020747e-02
4.354045596696433e-01	2.935475e-01	-2.284537e-02	6.306045e-02	-4.021508e-02
4.355045596696432e-01	2.933190e-01	-2.284753e-02	6.307023e-02	-4.022270e-02
4.356045596696432e-01	2.930906e-01	-2.284968e-02	6.308000e-02	-4.023032e-02
4.357045596696432e-01	2.928621e-01	-2.285183e-02	6.308977e-02	-4.023793e-02
4.358045596696432e-01	2.926335e-01	-2.285397e-02	6.309952e-02	-4.024555e-02
4.359045596696432e-01	2.924050e-01	-2.285610e-02	6.310926e-02	-4.025317e-02
4.360045596696432e-01	2.921764e-01	-2.285822e-02	6.311901e-02	-4.026079e-02
4.361045596696432e-01	2.919478e-01	-2.286034e-02	6.312874e-02	-4.026841e-02
4.362045596696432e-01	2.917192e-01	-2.286244e-02	6.313847e-02	-4.027603e-02
4.363045596696432e-01	2.914906e-01	-2.286454e-02	6.314819e-02	-4.028365e-02
4.364045596696431e-01	2.912619e-01	-2.286663e-02	6.315789e-02	-4.029127e-02
4.365045596696431e-01	2.910332e-01	-2.286871e-02	6.316760e-02	-4.029889e-02
4.366045596696431e-01	2.908045e-01	-2.287078e-02	6.317730e-02	-4.030652e-02
4.367045596696431e-01	2.905758e-01	-2.287284e-02	6.318698e-02	-4.031414e-02
4.368045596696431e-01	2.903471e-01	-2.287490e-02	6.319666e-02	-4.032176e-02
4.369045596696431e-01	2.901183e-01	-2.287694e-02	6.320633e-02	-4.032939e-02
4.370045596696431e-01	2.898895e-01	-2.287898e-02	6.321600e-02	-4.033701e-02
4.371045596696431e-01	2.896607e-01	-2.288101e-02	6.322566e-02	-4.034464e-02
4.372045596696431e-01	2.894319e-01	-2.288304e-02	6.323531e-02	-4.035227e-02
4.373045596696430e-01	2.892031e-01	-2.288505e-02	6.324495e-02	-4.035990e-02
4.374045596696430e-01	2.889742e-01	-2.288705e-02	6.325458e-02	-4.036753e-02
4.375045596696430e-01	2.887453e-01	-2.288905e-02	6.326421e-02	-4.037515e-02
4.376045596696430e-01	2.885164e-01	-2.289104e-02	6.327382e-02	-4.038278e-02
