time	V(n001)	I(C1)	I(L1)	I(R1)
4.387535690060176e-01	6.950668e-03	-1.907834e-05	4.949572e-03	-4.930493e-03
4.388535690060176e-01	6.946842e-03	-1.917896e-05	4.949710e-03	-4.930532e-03
4.389535690060176e-01	6.942996e-03	-1.927930e-05	4.949850e-03	-4.930570e-03
4.390535690060176e-01	6.939130e-03	-1.937936e-05	4.949988e-03	-4.930609e-03
4.391535690060176e-01	6.935245e-03	-1.947915e-05	4.950127e-03	-4.930648e-03
4.392535690060176e-01	6.931339e-03	-1.957866e-05	4.950265e-03	-4.930687e-03
4.393535690060176e-01	6.927413e-03	-1.967789e-05	4.950404e-03	-4.930726e-03
4.394535690060176e-01	6.923468e-03	-1.977685e-05	4.950542e-03	-4.930765e-03
4.395535690060176e-01	6.919503e-03	-1.987552e-05	4.950680e-03	-4.930805e-03
4.396535690060175e-01	6.915518e-03	-1.997393e-05	4.950819e-03	-4.930845e-03
4.397535690060175e-01	6.911513e-03	-2.007205e-05	4.950957e-03	-4.930885e-03
4.398535690060175e-01	6.907489e-03	-2.016990e-05	4.951095e-03	-4.930925e-03
4.399535690060175e-01	6.903445e-03	-2.026747e-05	4.951233e-03	-4.930966e-03
4.400535690060175e-01	6.899382e-03	-2.036477e-05	4.951371e-03	-4.931006e-03
4.401535690060175e-01	6.895299e-03	-2.046179e-05	4.951509e-03	-4.931047e-03
4.402535690060175e-01	6.891197e-03	-2.055854e-05	4.951647e-03	-4.931088e-03
4.403535690060175e-01	6.887076e-03	-2.065501e-05	4.951784e-03	-4.931129e-03
4.404535690060175e-01	6.882935e-03	-2.075120e-05	4.951922e-03	-4.931170e-03
4.405535690060174e-01	6.878776e-03	-2.084712e-05	4.952060e-03	-4.931212e-03
4.406535690060174e-01	6.874596e-03	-2.094277e-05	4.952197e-03	-4.931254e-03
4.407535690060174e-01	6.870398e-03	-2.103814e-05	4.952334e-03	-4.931296e-03
4.408535690060174e-01	6.866181e-03	-2.113323e-05	4.952471e-03	-4.931338e-03
4.409535690060174e-01	6.861945e-03	-2.122805e-05	4.952609e-03	-4.931381e-03
4.410535690060174e-01	6.857690e-03	-2.132260e-05	4.952746e-03	-4.931423e-03
4.411535690060174e-01	6.853416e-03	-2.141687e-05	4.952883e-03	-4.931466e-03
4.412535690060174e-01	6.849123e-03	-2.151087e-05	4.953020e-03	-4.931509e-03
4.413535690060174e-01	6.844812e-03	-2.160460e-05	4.953157e-03	-4.931552e-03
4.414535690060173e-01	6.840481e-03	-2.169805e-05	4.953293e-03	-4.931595e-03
4.415535690060173e-01	6.836133e-03	-2.179122e-05	4.953430e-03	-4.931638e-03
4.416535690060173e-01	6.831765e-03	-2.188413e-05	4.953566e-03	-4.931682e-03
4.417535690060173e-01	6.827379e-03	-2.197676e-05	4.953703e-03	-4.931726e-03
4.418535690060173e-01	6.822974e-03	-2.206912e-05	4.953839e-03	-4.931770e-03
4.419535690060173e-01	6.818551e-03	-2.216120e-05	4.953976e-03	-4.931815e-03
4.420535690060173e-01	6.814110e-03	-2.225302e-05	4.954112e-03	-4.931859e-03
4.421535690060173e-01	6.809650e-03	-2.234456e-05	4.954248e-03	-4.931903e-03
4.422535690060173e-01	6.805172e-03	-2.243583e-05	4.954384e-03	-4.931948e-03
4.423535690060172e-01	6.800676e-03	-2.252682e-05	4.954520e-03	-4.931993e-03
4.424535690060172e-01	6.796161e-03	-2.261755e-05	4.954656e-03	-4.932038e-03
4.425535690060172e-01	6.791629e-03	-2.270800e-05	4.954792e-03	-4.932084e-03
4.426535690060172e-01	6.787078e-03	-2.279818e-05	4.954928e-03	-4.932129e-03
4.427535690060172e-01	6.782509e-03	-2.288809e-05	4.955063e-03	-4.932175e-03
4.428535690060172e-01	6.777923e-03	-2.297773e-05	4.955199e-03	-4.932221e-03
4.429535690060172e-01	6.773319e-03	-2.306710e-05	4.955334e-03	-4.932267e-03
4.430535690060172e-01	6.768696e-03	-2.315620e-05	4.955469e-03	-4.932313e-03
4.431535690060172e-01	6.764056e-03	-2.324503e-05	4.955605e-03	-4.932359e-03
4.432535690060171e-01	6.759398e-03	-2.333358e-05	4.955740e-03	-4.932406e-03
4.433535690060171e-01	6.754722e-03	-2.342187e-05	4.955875e-03	-4.932453e-03
4.434535690060171e-01	6.750030e-03	-2.350989e-05	4.956010e-03	-4.932499e-03
4.435535690060171e-01	6.745319e-03	-2.359763e-05	4.956144e-03	-4.932547e-03
4.436535690060171e-01	6.740591e-03	-2.368511e-05	4.956279e-03	-4.932594e-03
4.437535690060171e-01	6.735845e-03	-2.377232e-05	4.956414e-03	-4.932642e-03
4.438535690060171e-01	6.731081e-03	-2.385926e-05	4.956549e-03	-4.932689e-03
4.439535690060171e-01	6.726301e-03	-2.394593e-05	4.956683e-03	-4.932737e-03
4.440535690060171e-01	6.721503e-03	-2.403233e-05	4.956817e-03	-4.932785e-03
4.441535690060170e-01	6.716688e-03	-2.411846e-05	4.956951e-03	-4.932833e-03
4.442535690060170e-01	6.711856e-03	-2.420432e-05	4.957086e-03	-4.932881e-03
4.443535690060170e-01	6.707007e-03	-2.428992e-05	4.957220e-03	-4.932930e-03
4.444535690060170e-01	6.702140e-03	-2.437525e-05	4.957354e-03	-4.932979e-03
4.445535690060170e-01	6.697256e-03	-2.446031e-05	4.957488e-03	-4.933028e-03
4.446535690060170e-01	6.692356e-03	-2.454510e-05	4.957621e-03	-4.933076e-03
4.447535690060170e-01	6.687438e-03	-2.462962e-05	4.957755e-03	-4.933126e-03
4.448535690060170e-01	6.682504e-03	-2.471388e-05	4.957889e-03	-4.933175e-03
4.449535690060170e-01	6.677553e-03	-2.479787e-05	4.958022e-03	-4.933225e-03
4.450535690060169e-01	6.672585e-03	-2.488159e-05	4.958156e-03	-4.933274e-03
4.451535690060169e-01	6.667600e-03	-2.496505e-05	4.958289e-03	-4.933324e-03
4.452535690060169e-01	6.662599e-03	-2.504824e-05	4.958422e-03	-4.933374e-03
4.453535690060169e-01	6.657581e-03	-2.513116e-05	4.958556e-03	-4.933424e-03
4.454535690060169e-01	6.652547e-03	-2.521382e-05	4.958688e-03	-4.933475e-03
4.455535690060169e-01	6.647496e-03	-2.529621e-05	4.958821e-03	-4.933525e-03
4.456535690060169e-01	6.642428e-03	-2.537833e-05	4.958954e-03	-4.933576e-03
4.457535690060169e-01	6.637344e-03	-2.546019e-05	4.959087e-03	-4.933626e-03
4.458535690060169e-01	6.632244e-03	-2.554179e-05	4.959219e-03	-4.933678e-03
4.459535690060168e-01	6.627128e-03	-2.562312e-05	4.959352e-03	-4.933729e-03
4.460535690060168e-01	6.621995e-03	-2.570418e-05	4.959484e-03	-4.933780e-03
4.461535690060168e-01	6.616846e-03	-2.578498e-05	4.959616e-03	-4.933832e-03
4.462535690060168e-01	6.611681e-03	-2.586552e-05	4.959749e-03	-4.933883e-03
4.463535690060168e-01	6.606500e-03	-2.594579e-05	4.959881e-03	-4.933935e-03
4.464535690060168e-01	6.601302e-03	-2.602580e-05	4.960013e-03	-4.933987e-03
4.465535690060168e-01	6.596089e-03	-2.610554e-05	4.960145e-03	-4.934039e-03
4.466535690060168e-01	6.590860e-03	-2.618502e-05	4.960276e-03	-4.934092e-03
4.467535690060168e-01	6.585615e-03	-2.626424e-05	4.960408e-03	-4.934144e-03
4.468535690060167e-01	6.580355e-03	-2.634319e-05	4.960540e-03	-4.934196e-03
4.469535690060167e-01	6.575078e-03	-2.642188e-05	4.960671e-03	-4.934249e-03
4.470535690060167e-01	6.569786e-03	-2.650031e-05	4.960802e-03	-4.934302e-03
4.471535690060167e-01	6.564478e-03	-2.657847e-05	4.960934e-03	-4.934355e-03
4.472535690060167e-01	6.559154e-03	-2.665637e-05	4.961065e-03	-4.934408e-03
4.473535690060167e-01	6.553815e-03	-2.673401e-05	4.961196e-03	-4.934462e-03
4.474535690060167e-01	6.548461e-03	-2.681139e-05	4.961327e-03	-4.934515e-03
4.475535690060167e-01	6.543091e-03	-2.688851e-05	4.961458e-03	-4.934569e-03
4.476535690060167e-01	6.537706e-03	-2.696536e-05	4.961588e-03	-4.934623e-03
4.477535690060166e-01	6.532305e-03	-2.704196e-05	4.961719e-03	-4.934677e-03
4.478535690060166e-01	6.526889e-03	-2.711829e-05	4.961849e-03	-4.934731e-03
4.479535690060166e-01	6.521457e-03	-2.719436e-05	4.961980e-03	-4.934785e-03
4.480535690060166e-01	6.516011e-03	-2.727017e-05	4.962110e-03	-4.934840e-03
4.481535690060166e-01	6.510549e-03	-2.734572e-05	4.962240e-03	-4.934894e-03
4.482535690060166e-01	6.505073e-03	-2.742101e-05	4.962370e-03	-4.934949e-03
4.483535690060166e-01	6.499581e-03	-2.749604e-05	4.962500e-03	-4.935004e-03
4.484535690060166e-01	6.494075e-03	-2.757081e-05	4.962630e-03	-4.935059e-03
4.485535690060166e-01	6.488553e-03	-2.764532e-05	4.962760e-03	-4.935115e-03
4.486535690060166e-01	6.483016e-03	-2.771957e-05	4.962889e-03	-4.935170e-03
4.487535690060165e-01	6.477465e-03	-2.779357e-05	4.963019e-03	-4.935225e-03
4.488535690060165e-01	6.471899e-03	-2.786730e-05	4.963148e-03	-4.935281e-03
4.489535690060165e-01	6.466318e-03	-2.794078e-05	4.963277e-03	-4.935337e-03
4.490535690060165e-01	6.460723e-03	-2.801399e-05	4.963407e-03	-4.935393e-03
4.491535690060165e-01	6.455113e-03	-2.808695e-05	4.963536e-03	-4.935449e-03
4.492535690060165e-01	6.449488e-03	-2.815965e-05	4.963665e-03	-4.935505e-03
4.493535690060165e-01	6.443849e-03	-2.823209e-05	4.963794e-03	-4.935562e-03
4.494535690060165e-01	6.438195e-03	-2.830428e-05	4.963922e-03	-4.935618e-03
4.495535690060165e-01	6.432527e-03	-2.837620e-05	4.964051e-03	-4.935675e-03
4.496535690060164e-01	6.426845e-03	-2.844788e-05	4.964179e-03	-4.935732e-03
4.497535690060164e-01	6.421148e-03	-2.851929e-05	4.964308e-03	-4.935788e-03
4.498535690060164e-01	6.415437e-03	-2.859044e-05	4.964436e-03	-4.935846e-03
4.499535690060164e-01	6.409712e-03	-2.866134e-05	4.964564e-03	-4.935903e-03
4.500535690060164e-01	6.403972e-03	-2.873199e-05	4.964692e-03	-4.935960e-03
4.501535690060164e-01	6.398219e-03	-2.880238e-05	4.964820e-03	-4.936018e-03
4.502535690060164e-01	6.392451e-03	-2.887251e-05	4.964948e-03	-4.936075e-03
4.503535690060164e-01	6.386670e-03	-2.894239e-05	4.965076e-03	-4.936134e-03
4.504535690060164e-01	6.380875e-03	-2.901201e-05	4.965203e-03	-4.936191e-03
4.505535690060163e-01	6.375065e-03	-2.908138e-05	4.965331e-03	-4.936249e-03
4.506535690060163e-01	6.369242e-03	-2.915049e-05	4.965458e-03	-4.936308e-03
4.507535690060163e-01	6.363405e-03	-2.921935e-05	4.965585e-03	-4.936366e-03
4.508535690060163e-01	6.357554e-03	-2.928795e-05	4.965712e-03	-4.936425e-03
4.509535690060163e-01	6.351690e-03	-2.935630e-05	4.965839e-03	-4.936483e-03
4.510535690060163e-01	6.345812e-03	-2.942439e-05	4.965966e-03	-4.936542e-03
4.511535690060163e-01	6.339920e-03	-2.949223e-05	4.966093e-03	-4.936601e-03
4.512535690060163e-01	6.334015e-03	-2.955982e-05	4.966220e-03	-4.936660e-03
4.513535690060163e-01	6.328096e-03	-2.962716e-05	4.966346e-03	-4.936719e-03
4.514535690060162e-01	6.322164e-03	-2.969424e-05	4.966473e-03	-4.936778e-03
4.515535690060162e-01	6.316219e-03	-2.976107e-05	4.966599e-03	-4.936838e-03
4.516535690060162e-01	6.310259e-03	-2.982764e-05	4.966725e-03	-4.936897e-03
4.517535690060162e-01	6.304287e-03	-2.989397e-05	4.966851e-03	-4.936957e-03
4.518535690060162e-01	6.298302e-03	-2.996004e-05	4.966977e-03	-4.937017e-03
4.519535690060162e-01	6.292304e-03	-3.002586e-05	4.967103e-03	-4.937077e-03
4.520535690060162e-01	6.286292e-03	-3.009143e-05	4.967229e-03	-4.937137e-03
4.521535690060162e-01	6.280267e-03	-3.015675e-05	4.967354e-03	-4.937198e-03
4.522535690060162e-01	6.274229e-03	-3.022182e-05	4.967480e-03	-4.937258e-03
4.523535690060161e-01	6.268178e-03	-3.028663e-05	4.967605e-03	-4.937318e-03
4.524535690060161e-01	6.262114e-03	-3.035120e-05	4.967730e-03	-4.937379e-03
4.525535690060161e-01	6.256038e-03	-3.041551e-05	4.967855e-03	-4.937440e-03
4.526535690060161e-01	6.249948e-03	-3.047958e-05	4.967980e-03	-4.937501e-03
4.527535690060161e-01	6.243846e-03	-3.054339e-05	4.968105e-03	-4.937562e-03
4.528535690060161e-01	6.237731e-03	-3.060696e-05	4.968230e-03	-4.937623e-03
4.529535690060161e-01	6.231603e-03	-3.067028e-05	4.968354e-03	-4.937684e-03
4.530535690060161e-01	6.225463e-03	-3.073335e-05	4.968479e-03	-4.937745e-03
4.531535690060161e-01	6.219310e-03	-3.079616e-05	4.968603e-03	-4.937807e-03
4.532535690060160e-01	6.213144e-03	-3.085873e-05	4.968727e-03	-4.937869e-03
4.533535690060160e-01	6.206966e-03	-3.092106e-05	4.968851e-03	-4.937930e-03
4.534535690060160e-01	6.200776e-03	-3.098313e-05	4.968975e-03	-4.937992e-03
4.535535690060160e-01	6.194573e-03	-3.104496e-05	4.969099e-03	-4.938054e-03
4.536535690060160e-01	6.188358e-03	-3.110653e-05	4.969223e-03	-4.938116e-03
4.537535690060160e-01	6.182130e-03	-3.116787e-05	4.969346e-03	-4.938179e-03
4.538535690060160e-01	6.175891e-03	-3.122895e-05	4.969470e-03	-4.938241e-03
4.539535690060160e-01	6.169639e-03	-3.128979e-05	4.969594e-03	-4.938303e-03
4.540535690060160e-01	6.163375e-03	-3.135038e-05	4.969717e-03	-4.938366e-03
4.541535690060159e-01	6.157099e-03	-3.141072e-05	4.969840e-03	-4.938429e-03
4.542535690060159e-01	6.150811e-03	-3.147082e-05	4.969963e-03	-4.938492e-03
4.543535690060159e-01	6.144511e-03	-3.153067e-05	4.970085e-03	-4.938555e-03
4.544535690060159e-01	6.138199e-03	-3.159028e-05	4.970208e-03	-4.938618e-03
4.545535690060159e-01	6.131874e-03	-3.164964e-05	4.970331e-03	-4.938681e-03
4.546535690060159e-01	6.125539e-03	-3.170876e-05	4.970453e-03	-4.938744e-03
4.547535690060159e-01	6.119191e-03	-3.176763e-05	4.970576e-03	-4.938808e-03
4.548535690060159e-01	6.112832e-03	-3.182625e-05	4.970698e-03	-4.938872e-03
4.549535690060159e-01	6.106460e-03	-3.188464e-05	4.970820e-03	-4.938935e-03
4.550535690060158e-01	6.100078e-03	-3.194278e-05	4.970942e-03	-4.938999e-03
4.551535690060158e-01	6.093684e-03	-3.200067e-05	4.971064e-03	-4.939063e-03
4.552535690060158e-01	6.087278e-03	-3.205832e-05	4.971186e-03	-4.939127e-03
4.553535690060158e-01	6.080860e-03	-3.211573e-05	4.971307e-03	-4.939192e-03
4.554535690060158e-01	6.074431e-03	-3.217289e-05	4.971429e-03	-4.939256e-03
4.555535690060158e-01	6.067991e-03	-3.222982e-05	4.971550e-03	-4.939320e-03
4.556535690060158e-01	6.061540e-03	-3.228650e-05	4.971671e-03	-4.939385e-03
4.557535690060158e-01	6.055077e-03	-3.234293e-05	4.971792e-03	-4.939449e-03
4.558535690060158e-01	6.048603e-03	-3.239913e-05	4.971913e-03	-4.939514e-03
4.559535690060157e-01	6.042117e-03	-3.245508e-05	4.972034e-03	-4.939579e-03
4.560535690060157e-01	6.035620e-03	-3.251079e-05	4.972155e-03	-4.939644e-03
4.561535690060157e-01	6.029113e-03	-3.256627e-05	4.972275e-03	-4.939709e-03
4.562535690060157e-01	6.022594e-03	-3.262149e-05	4.972395e-03	-4.939774e-03
4.563535690060157e-01	6.016064e-03	-3.267649e-05	4.972516e-03	-4.939839e-03
4.564535690060157e-01	6.009523e-03	-3.273123e-05	4.972636e-03	-4.939905e-03
4.565535690060157e-01	6.002971e-03	-3.278574e-05	4.972756e-03	-4.939970e-03
4.566535690060157e-01	5.996409e-03	-3.284001e-05	4.972876e-03	-4.940036e-03
4.567535690060157e-01	5.989836e-03	-3.289404e-05	4.972996e-03	-4.940102e-03
4.568535690060156e-01	5.983252e-03	-3.294783e-05	4.973115e-03	-4.940168e-03
4.569535690060156e-01	5.976656e-03	-3.300138e-05	4.973235e-03	-4.940234e-03
4.570535690060156e-01	5.970051e-03	-3.305469e-05	4.973354e-03	-4.940299e-03
4.571535690060156e-01	5.963434e-03	-3.310776e-05	4.973473e-03	-4.940365e-03
4.572535690060156e-01	5.956808e-03	-3.316060e-05	4.973593e-03	-4.940432e-03
4.573535690060156e-01	5.950171e-03	-3.321320e-05	4.973711e-03	-4.940498e-03
4.574535690060156e-01	5.943522e-03	-3.326555e-05	4.973830e-03	-4.940565e-03
4.575535690060156e-01	5.936864e-03	-3.331768e-05	4.973949e-03	-4.940631e-03
4.576535690060156e-01	5.930196e-03	-3.336956e-05	4.974068e-03	-4.940698e-03
4.577535690060155e-01	5.923517e-03	-3.342121e-05	4.974186e-03	-4.940765e-03
4.578535690060155e-01	5.916827e-03	-3.347262e-05	4.974304e-03	-4.940832e-03
4.579535690060155e-01	5.910127e-03	-3.352379e-05	4.974423e-03	-4.940899e-03
4.580535690060155e-01	5.903418e-03	-3.357473e-05	4.974540e-03	-4.940966e-03
4.581535690060155e-01	5.896697e-03	-3.362543e-05	4.974659e-03	-4.941033e-03
4.582535690060155e-01	5.889968e-03	-3.367589e-05	4.974776e-03	-4.941100e-03
4.583535690060155e-01	5.883227e-03	-3.372613e-05	4.974894e-03	-4.941168e-03
4.584535690060155e-01	5.876477e-03	-3.377612e-05	4.975012e-03	-4.941235e-03
4.585535690060155e-01	5.869717e-03	-3.382588e-05	4.975129e-03	-4.941303e-03
4.586535690060154e-01	5.862947e-03	-3.387541e-05	4.975246e-03	-4.941370e-03
4.587535690060154e-01	5.856167e-03	-3.392470e-05	4.975363e-03	-4.941438e-03
4.588535690060154e-01	5.849377e-03	-3.397376e-05	4.975480e-03	-4.941506e-03
4.589535690060154e-01	5.842577e-03	-3.402258e-05	4.975597e-03	-4.941574e-03
4.590535690060154e-01	5.835768e-03	-3.407117e-05	4.975713e-03	-4.941642e-03
4.591535690060154e-01	5.828949e-03	-3.411953e-05	4.975830e-03	-4.941711e-03
4.592535690060154e-01	5.822120e-03	-3.416765e-05	4.975947e-03	-4.941779e-03
4.593535690060154e-01	5.815282e-03	-3.421554e-05	4.976063e-03	-4.941847e-03
4.594535690060154e-01	5.808434e-03	-3.426320e-05	4.976179e-03	-4.941916e-03
4.595535690060153e-01	5.801576e-03	-3.431063e-05	4.976295e-03	-4.941984e-03
4.596535690060153e-01	5.794710e-03	-3.435782e-05	4.976411e-03	-4.942053e-03
4.597535690060153e-01	5.787833e-03	-3.440478e-05	4.976526e-03	-4.942121e-03
4.598535690060153e-01	5.780948e-03	-3.445152e-05	4.976642e-03	-4.942190e-03
4.599535690060153e-01	5.774053e-03	-3.449802e-05	4.976757e-03	-4.942259e-03
4.600535690060153e-01	5.767148e-03	-3.454429e-05	4.976873e-03	-4.942329e-03
4.601535690060153e-01	5.760235e-03	-3.459033e-05	4.976988e-03	-4.942398e-03
4.602535690060153e-01	5.753312e-03	-3.463614e-05	4.977103e-03	-4.942467e-03
4.603535690060153e-01	5.746380e-03	-3.468172e-05	4.977218e-03	-4.942536e-03
4.604535690060153e-01	5.739440e-03	-3.472707e-05	4.977333e-03	-4.942606e-03
4.605535690060152e-01	5.732490e-03	-3.477219e-05	4.977447e-03	-4.942675e-03
4.606535690060152e-01	5.725531e-03	-3.481708e-05	4.977562e-03	-4.942745e-03
4.607535690060152e-01	5.718563e-03	-3.486174e-05	4.977676e-03	-4.942814e-03
4.608535690060152e-01	5.711586e-03	-3.490617e-05	4.977790e-03	-4.942884e-03
4.609535690060152e-01	5.704600e-03	-3.495038e-05	4.977904e-03	-4.942954e-03
4.610535690060152e-01	5.697606e-03	-3.499436e-05	4.978018e-03	-4.943024e-03
4.611535690060152e-01	5.690603e-03	-3.503811e-05	4.978132e-03	-4.943094e-03
4.612535690060152e-01	5.683591e-03	-3.508163e-05	4.978246e-03	-4.943164e-03
4.613535690060152e-01	5.676570e-03	-3.512493e-05	4.978359e-03	-4.943234e-03
4.614535690060151e-01	5.669541e-03	-3.516800e-05	4.978472e-03	-4.943305e-03
4.615535690060151e-01	5.662503e-03	-3.521084e-05	4.978586e-03	-4.943375e-03
4.616535690060151e-01	5.655457e-03	-3.525345e-05	4.978699e-03	-4.943445e-03
4.617535690060151e-01	5.648402e-03	-3.529584e-05	4.978812e-03	-4.943516e-03
4.618535690060151e-01	5.641338e-03	-3.533801e-05	4.978925e-03	-4.943586e-03
4.619535690060151e-01	5.634266e-03	-3.537994e-05	4.979037e-03	-4.943657e-03
4.620535690060151e-01	5.627187e-03	-3.542166e-05	4.979150e-03	-4.943728e-03
4.621535690060151e-01	5.620098e-03	-3.546315e-05	4.979262e-03	-4.943799e-03
4.622535690060151e-01	5.613001e-03	-3.550441e-05	4.979374e-03	-4.943870e-03
4.623535690060150e-01	5.605896e-03	-3.554545e-05	4.979487e-03	-4.943941e-03
4.624535690060150e-01	5.598783e-03	-3.558626e-05	4.979598e-03	-4.944012e-03
4.625535690060150e-01	5.591662e-03	-3.562686e-05	4.979710e-03	-4.944083e-03
4.626535690060150e-01	5.584532e-03	-3.566722e-05	4.979822e-03	-4.944155e-03
4.627535690060150e-01	5.577395e-03	-3.570737e-05	4.979934e-03	-4.944226e-03
4.628535690060150e-01	5.570249e-03	-3.574729e-05	4.980045e-03	-4.944297e-03
4.629535690060150e-01	5.563096e-03	-3.578699e-05	4.980156e-03	-4.944369e-03
4.630535690060150e-01	5.555934e-03	-3.582647e-05	4.980267e-03	-4.944440e-03
4.631535690060150e-01	5.548765e-03	-3.586573e-05	4.980378e-03	-4.944512e-03
4.632535690060149e-01	5.541588e-03	-3.590476e-05	4.980489e-03	-4.944584e-03
4.633535690060149e-01	5.534403e-03	-3.594357e-05	4.980600e-03	-4.944656e-03
4.634535690060149e-01	5.527211e-03	-3.598216e-05	4.980710e-03	-4.944728e-03
4.635535690060149e-01	5.520010e-03	-3.602053e-05	4.980820e-03	-4.944800e-03
4.636535690060149e-01	5.512802e-03	-3.605868e-05	4.980931e-03	-4.944872e-03
4.637535690060149e-01	5.505587e-03	-3.609661e-05	4.981041e-03	-4.944944e-03
4.638535690060149e-01	5.498364e-03	-3.613432e-05	4.981151e-03	-4.945016e-03
4.639535690060149e-01	5.491133e-03	-3.617181e-05	4.981260e-03	-4.945089e-03
4.640535690060149e-01	5.483895e-03	-3.620908e-05	4.981370e-03	-4.945161e-03
4.641535690060148e-01	5.476650e-03	-3.624613e-05	4.981480e-03	-4.945233e-03
4.642535690060148e-01	5.469397e-03	-3.628296e-05	4.981589e-03	-4.945306e-03
4.643535690060148e-01	5.462137e-03	-3.631957e-05	4.981698e-03	-4.945379e-03
4.644535690060148e-01	5.454869e-03	-3.635597e-05	4.981807e-03	-4.945451e-03
4.645535690060148e-01	5.447594e-03	-3.639215e-05	4.981916e-03	-4.945524e-03
4.646535690060148e-01	5.440312e-03	-3.642810e-05	4.982025e-03	-4.945597e-03
4.647535690060148e-01	5.433023e-03	-3.646385e-05	4.982133e-03	-4.945670e-03
4.648535690060148e-01	5.425727e-03	-3.649937e-05	4.982242e-03	-4.945743e-03
4.649535690060148e-01	5.418423e-03	-3.653468e-05	4.982350e-03	-4.945816e-03
4.650535690060147e-01	5.411113e-03	-3.656977e-05	4.982458e-03	-4.945889e-03
4.651535690060147e-01	5.403795e-03	-3.660464e-05	4.982566e-03	-4.945962e-03
4.652535690060147e-01	5.396471e-03	-3.663930e-05	4.982674e-03	-4.946035e-03
4.653535690060147e-01	5.389140e-03	-3.667375e-05	4.982783e-03	-4.946108e-03
4.654535690060147e-01	5.381802e-03	-3.670797e-05	4.982890e-03	-4.946182e-03
4.655535690060147e-01	5.374457e-03	-3.674199e-05	4.982997e-03	-4.946256e-03
4.656535690060147e-01	5.367105e-03	-3.677579e-05	4.983105e-03	-4.946329e-03
4.657535690060147e-01	5.359746e-03	-3.680937e-05	4.983212e-03	-4.946403e-03
4.658535690060147e-01	5.352381e-03	-3.684274e-05	4.983319e-03	-4.946476e-03
4.659535690060146e-01	5.345009e-03	-3.687590e-05	4.983426e-03	-4.946550e-03
4.660535690060146e-01	5.337631e-03	-3.690884e-05	4.983533e-03	-4.946623e-03
4.661535690060146e-01	5.330245e-03	-3.694156e-05	4.983639e-03	-4.946698e-03
4.662535690060146e-01	5.322854e-03	-3.697408e-05	4.983746e-03	-4.946772e-03
4.663535690060146e-01	5.315456e-03	-3.700639e-05	4.983852e-03	-4.946846e-03
4.664535690060146e-01	5.308052e-03	-3.703847e-05	4.983958e-03	-4.946920e-03
4.665535690060146e-01	5.300641e-03	-3.707035e-05	4.984064e-03	-4.946994e-03
4.666535690060146e-01	5.293224e-03	-3.710202e-05	4.984170e-03	-4.947068e-03
4.667535690060146e-01	5.285800e-03	-3.713348e-05	4.984275e-03	-4.947142e-03
4.668535690060145e-01	5.278370e-03	-3.716472e-05	4.984381e-03	-4.947216e-03
4.669535690060145e-01	5.270934e-03	-3.719575e-05	4.984486e-03	-4.947291e-03
4.670535690060145e-01	5.263492e-03	-3.722657e-05	4.984592e-03	-4.947365e-03
4.671535690060145e-01	5.256043e-03	-3.725718e-05	4.984697e-03	-4.947440e-03
4.672535690060145e-01	5.248589e-03	-3.728759e-05	4.984802e-03	-4.947514e-03
4.673535690060145e-01	5.241129e-03	-3.731778e-05	4.984906e-03	-4.947589e-03
4.674535690060145e-01	5.233662e-03	-3.734776e-05	4.985011e-03	-4.947663e-03
4.675535690060145e-01	5.226189e-03	-3.737754e-05	4.985115e-03	-4.947738e-03
4.676535690060145e-01	5.218711e-03	-3.740710e-05	4.985220e-03	-4.947813e-03
4.677535690060144e-01	5.211227e-03	-3.743646e-05	4.985324e-03	-4.947888e-03
4.678535690060144e-01	5.203736e-03	-3.746560e-05	4.985428e-03	-4.947963e-03
4.679535690060144e-01	5.196240e-03	-3.749454e-05	4.985532e-03	-4.948038e-03
4.680535690060144e-01	5.188738e-03	-3.752328e-05	4.985636e-03	-4.948113e-03
4.681535690060144e-01	5.181231e-03	-3.755180e-05	4.985739e-03	-4.948188e-03
4.682535690060144e-01	5.173718e-03	-3.758012e-05	4.985843e-03	-4.948263e-03
4.683535690060144e-01	5.166199e-03	-3.760823e-05	4.985946e-03	-4.948338e-03
4.684535690060144e-01	5.158674e-03	-3.763613e-05	4.986050e-03	-4.948413e-03
4.685535690060144e-01	5.151145e-03	-3.766383e-05	4.986153e-03	-4.948488e-03
4.686535690060143e-01	5.143609e-03	-3.769133e-05	4.986255e-03	-4.948564e-03
4.687535690060143e-01	5.136068e-03	-3.771862e-05	4.986358e-03	-4.948639e-03
4.688535690060143e-01	5.128521e-03	-3.774570e-05	4.986460e-03	-4.948715e-03
4.689535690060143e-01	5.120970e-03	-3.777257e-05	4.986563e-03	-4.948790e-03
4.690535690060143e-01	5.113413e-03	-3.779924e-05	4.986665e-03	-4.948866e-03
4.691535690060143e-01	5.105850e-03	-3.782571e-05	4.986767e-03	-4.948942e-03
4.692535690060143e-01	5.098282e-03	-3.785198e-05	4.986869e-03	-4.949017e-03
4.693535690060143e-01	5.090709e-03	-3.787804e-05	4.986971e-03	-4.949093e-03
4.694535690060143e-01	5.083131e-03	-3.790389e-05	4.987073e-03	-4.949169e-03
4.695535690060142e-01	5.075548e-03	-3.792955e-05	4.987174e-03	-4.949245e-03
4.696535690060142e-01	5.067959e-03	-3.795500e-05	4.987275e-03	-4.949321e-03
