time	V(n001)	I(C1)	I(L1)	I(R1)
4.722807567242213e-01	-2.779978e-02	1.520494e-02	1.905505e-02	-3.425999e-02
4.723807567242213e-01	-2.764773e-02	1.520450e-02	1.905043e-02	-3.425492e-02
4.724807567242212e-01	-2.749569e-02	1.520403e-02	1.904583e-02	-3.424986e-02
4.725807567242212e-01	-2.734365e-02	1.520353e-02	1.904126e-02	-3.424479e-02
4.726807567242212e-01	-2.719162e-02	1.520301e-02	1.903671e-02	-3.423972e-02
4.727807567242212e-01	-2.703959e-02	1.520247e-02	1.903219e-02	-3.423465e-02
4.728807567242212e-01	-2.688757e-02	1.520190e-02	1.902769e-02	-3.422958e-02
4.729807567242212e-01	-2.673555e-02	1.520130e-02	1.902322e-02	-3.422452e-02
4.730807567242212e-01	-2.658354e-02	1.520068e-02	1.901877e-02	-3.421945e-02
4.731807567242212e-01	-2.643154e-02	1.520004e-02	1.901435e-02	-3.421438e-02
4.732807567242212e-01	-2.627954e-02	1.519937e-02	1.900995e-02	-3.420932e-02
4.733807567242211e-01	-2.612755e-02	1.519867e-02	1.900558e-02	-3.420425e-02
4.734807567242211e-01	-2.597557e-02	1.519795e-02	1.900124e-02	-3.419919e-02
4.735807567242211e-01	-2.582360e-02	1.519720e-02	1.899692e-02	-3.419412e-02
4.736807567242211e-01	-2.567163e-02	1.519643e-02	1.899262e-02	-3.418905e-02
4.737807567242211e-01	-2.551967e-02	1.519563e-02	1.898835e-02	-3.418399e-02
4.738807567242211e-01	-2.536771e-02	1.519481e-02	1.898411e-02	-3.417892e-02
4.739807567242211e-01	-2.521577e-02	1.519397e-02	1.897989e-02	-3.417386e-02
4.740807567242211e-01	-2.506384e-02	1.519310e-02	1.897570e-02	-3.416879e-02
4.741807567242211e-01	-2.491191e-02	1.519220e-02	1.897153e-02	-3.416373e-02
4.742807567242210e-01	-2.475999e-02	1.519128e-02	1.896739e-02	-3.415867e-02
4.743807567242210e-01	-2.460808e-02	1.519033e-02	1.896327e-02	-3.415360e-02
4.744807567242210e-01	-2.445618e-02	1.518936e-02	1.895918e-02	-3.414854e-02
4.745807567242210e-01	-2.430430e-02	1.518836e-02	1.895511e-02	-3.414348e-02
4.746807567242210e-01	-2.415242e-02	1.518734e-02	1.895107e-02	-3.413842e-02
4.747807567242210e-01	-2.400055e-02	1.518630e-02	1.894706e-02	-3.413335e-02
4.748807567242210e-01	-2.384869e-02	1.518522e-02	1.894307e-02	-3.412829e-02
4.749807567242210e-01	-2.369685e-02	1.518413e-02	1.893910e-02	-3.412323e-02
4.750807567242210e-01	-2.354501e-02	1.518301e-02	1.893516e-02	-3.411817e-02
4.751807567242209e-01	-2.339318e-02	1.518186e-02	1.893125e-02	-3.411311e-02
4.752807567242209e-01	-2.324137e-02	1.518069e-02	1.892736e-02	-3.410805e-02
4.753807567242209e-01	-2.308957e-02	1.517949e-02	1.892349e-02	-3.410299e-02
4.754807567242209e-01	-2.293778e-02	1.517827e-02	1.891965e-02	-3.409792e-02
4.755807567242209e-01	-2.278601e-02	1.517703e-02	1.891584e-02	-3.409287e-02
4.756807567242209e-01	-2.263424e-02	1.517576e-02	1.891205e-02	-3.408781e-02
4.757807567242209e-01	-2.248249e-02	1.517446e-02	1.890829e-02	-3.408275e-02
4.758807567242209e-01	-2.233075e-02	1.517314e-02	1.890455e-02	-3.407769e-02
4.759807567242209e-01	-2.217903e-02	1.517180e-02	1.890084e-02	-3.407263e-02
4.760807567242208e-01	-2.202732e-02	1.517043e-02	1.889715e-02	-3.406758e-02
4.761807567242208e-01	-2.187562e-02	1.516903e-02	1.889349e-02	-3.406252e-02
4.762807567242208e-01	-2.172394e-02	1.516761e-02	1.888985e-02	-3.405746e-02
4.763807567242208e-01	-2.157227e-02	1.516617e-02	1.888624e-02	-3.405241e-02
4.764807567242208e-01	-2.142061e-02	1.516470e-02	1.888266e-02	-3.404735e-02
4.765807567242208e-01	-2.126897e-02	1.516320e-02	1.887910e-02	-3.404230e-02
4.766807567242208e-01	-2.111735e-02	1.516168e-02	1.887556e-02	-3.403724e-02
4.767807567242208e-01	-2.096574e-02	1.516014e-02	1.887205e-02	-3.403219e-02
4.768807567242208e-01	-2.081415e-02	1.515857e-02	1.886857e-02	-3.402714e-02
4.769807567242207e-01	-2.066257e-02	1.515698e-02	1.886511e-02	-3.402209e-02
4.770807567242207e-01	-2.051101e-02	1.515536e-02	1.886167e-02	-3.401703e-02
4.771807567242207e-01	-2.035946e-02	1.515372e-02	1.885826e-02	-3.401198e-02
4.772807567242207e-01	-2.020793e-02	1.515205e-02	1.885488e-02	-3.400693e-02
4.773807567242207e-01	-2.005642e-02	1.515036e-02	1.885152e-02	-3.400188e-02
4.774807567242207e-01	-1.990493e-02	1.514864e-02	1.884819e-02	-3.399683e-02
4.775807567242207e-01	-1.975345e-02	1.514690e-02	1.884488e-02	-3.399178e-02
4.776807567242207e-01	-1.960199e-02	1.514514e-02	1.884160e-02	-3.398673e-02
4.777807567242207e-01	-1.945055e-02	1.514335e-02	1.883834e-02	-3.398168e-02
4.778807567242206e-01	-1.929912e-02	1.514153e-02	1.883511e-02	-3.397664e-02
4.779807567242206e-01	-1.914771e-02	1.513969e-02	1.883190e-02	-3.397159e-02
4.780807567242206e-01	-1.899633e-02	1.513783e-02	1.882872e-02	-3.396655e-02
4.781807567242206e-01	-1.884496e-02	1.513594e-02	1.882556e-02	-3.396150e-02
4.782807567242206e-01	-1.869361e-02	1.513402e-02	1.882243e-02	-3.395645e-02
4.783807567242206e-01	-1.854228e-02	1.513209e-02	1.881932e-02	-3.395141e-02
4.784807567242206e-01	-1.839097e-02	1.513012e-02	1.881624e-02	-3.394637e-02
4.785807567242206e-01	-1.823968e-02	1.512813e-02	1.881319e-02	-3.394132e-02
4.786807567242206e-01	-1.808840e-02	1.512612e-02	1.881016e-02	-3.393628e-02
4.787807567242205e-01	-1.793715e-02	1.512409e-02	1.880715e-02	-3.393124e-02
4.788807567242205e-01	-1.778592e-02	1.512203e-02	1.880417e-02	-3.392620e-02
4.789807567242205e-01	-1.763471e-02	1.511994e-02	1.880122e-02	-3.392116e-02
4.790807567242205e-01	-1.748352e-02	1.511783e-02	1.879829e-02	-3.391612e-02
4.791807567242205e-01	-1.733236e-02	1.511570e-02	1.879538e-02	-3.391108e-02
4.792807567242205e-01	-1.718121e-02	1.511354e-02	1.879250e-02	-3.390604e-02
4.793807567242205e-01	-1.703009e-02	1.511135e-02	1.878965e-02	-3.390100e-02
4.794807567242205e-01	-1.687898e-02	1.510915e-02	1.878682e-02	-3.389597e-02
4.795807567242205e-01	-1.672790e-02	1.510691e-02	1.878402e-02	-3.389093e-02
4.796807567242204e-01	-1.657685e-02	1.510466e-02	1.878124e-02	-3.388590e-02
4.797807567242204e-01	-1.642581e-02	1.510238e-02	1.877848e-02	-3.388086e-02
4.798807567242204e-01	-1.627480e-02	1.510007e-02	1.877576e-02	-3.387583e-02
4.799807567242204e-01	-1.612381e-02	1.509774e-02	1.877305e-02	-3.387079e-02
4.800807567242204e-01	-1.597284e-02	1.509539e-02	1.877038e-02	-3.386576e-02
4.801807567242204e-01	-1.582190e-02	1.509301e-02	1.876772e-02	-3.386073e-02
4.802807567242204e-01	-1.567098e-02	1.509060e-02	1.876510e-02	-3.385570e-02
4.803807567242204e-01	-1.552009e-02	1.508818e-02	1.876249e-02	-3.385067e-02
4.804807567242204e-01	-1.536922e-02	1.508572e-02	1.875992e-02	-3.384564e-02
4.805807567242203e-01	-1.521838e-02	1.508325e-02	1.875736e-02	-3.384061e-02
4.806807567242203e-01	-1.506756e-02	1.508075e-02	1.875484e-02	-3.383559e-02
4.807807567242203e-01	-1.491676e-02	1.507822e-02	1.875233e-02	-3.383056e-02
4.808807567242203e-01	-1.476599e-02	1.507567e-02	1.874986e-02	-3.382553e-02
4.809807567242203e-01	-1.461525e-02	1.507310e-02	1.874741e-02	-3.382051e-02
4.810807567242203e-01	-1.446453e-02	1.507050e-02	1.874498e-02	-3.381548e-02
4.811807567242203e-01	-1.431384e-02	1.506788e-02	1.874258e-02	-3.381046e-02
4.812807567242203e-01	-1.416317e-02	1.506524e-02	1.874020e-02	-3.380544e-02
4.813807567242203e-01	-1.401253e-02	1.506257e-02	1.873785e-02	-3.380042e-02
4.814807567242202e-01	-1.386192e-02	1.505987e-02	1.873553e-02	-3.379540e-02
4.815807567242202e-01	-1.371134e-02	1.505715e-02	1.873323e-02	-3.379038e-02
4.816807567242202e-01	-1.356078e-02	1.505441e-02	1.873095e-02	-3.378536e-02
4.817807567242202e-01	-1.341025e-02	1.505164e-02	1.872870e-02	-3.378034e-02
4.818807567242202e-01	-1.325974e-02	1.504885e-02	1.872647e-02	-3.377533e-02
4.819807567242202e-01	-1.310927e-02	1.504604e-02	1.872427e-02	-3.377031e-02
4.820807567242202e-01	-1.295882e-02	1.504320e-02	1.872210e-02	-3.376529e-02
4.821807567242202e-01	-1.280841e-02	1.504033e-02	1.871995e-02	-3.376028e-02
4.822807567242202e-01	-1.265802e-02	1.503745e-02	1.871782e-02	-3.375527e-02
4.823807567242201e-01	-1.250766e-02	1.503453e-02	1.871572e-02	-3.375025e-02
4.824807567242201e-01	-1.235733e-02	1.503160e-02	1.871365e-02	-3.374524e-02
4.825807567242201e-01	-1.220703e-02	1.502864e-02	1.871159e-02	-3.374023e-02
4.826807567242201e-01	-1.205675e-02	1.502565e-02	1.870957e-02	-3.373523e-02
4.827807567242201e-01	-1.190651e-02	1.502265e-02	1.870757e-02	-3.373022e-02
4.828807567242201e-01	-1.175630e-02	1.501961e-02	1.870560e-02	-3.372521e-02
4.829807567242201e-01	-1.160612e-02	1.501656e-02	1.870365e-02	-3.372020e-02
4.830807567242201e-01	-1.145597e-02	1.501348e-02	1.870172e-02	-3.371520e-02
4.831807567242201e-01	-1.130585e-02	1.501037e-02	1.869982e-02	-3.371020e-02
4.832807567242201e-01	-1.115576e-02	1.500725e-02	1.869795e-02	-3.370519e-02
4.833807567242200e-01	-1.100571e-02	1.500409e-02	1.869610e-02	-3.370019e-02
4.834807567242200e-01	-1.085568e-02	1.500092e-02	1.869427e-02	-3.369519e-02
4.835807567242200e-01	-1.070569e-02	1.499772e-02	1.869247e-02	-3.369019e-02
4.836807567242200e-01	-1.055573e-02	1.499449e-02	1.869070e-02	-3.368519e-02
4.837807567242200e-01	-1.040580e-02	1.499125e-02	1.868895e-02	-3.368019e-02
4.838807567242200e-01	-1.025590e-02	1.498798e-02	1.868722e-02	-3.367520e-02
4.839807567242200e-01	-1.010604e-02	1.498468e-02	1.868552e-02	-3.367020e-02
4.840807567242200e-01	-9.956209e-03	1.498136e-02	1.868385e-02	-3.366521e-02
4.841807567242200e-01	-9.806411e-03	1.497802e-02	1.868220e-02	-3.366021e-02
4.842807567242199e-01	-9.656648e-03	1.497465e-02	1.868057e-02	-3.365522e-02
4.843807567242199e-01	-9.506918e-03	1.497126e-02	1.867897e-02	-3.365023e-02
4.844807567242199e-01	-9.357223e-03	1.496784e-02	1.867740e-02	-3.364524e-02
4.845807567242199e-01	-9.207563e-03	1.496441e-02	1.867585e-02	-3.364025e-02
4.846807567242199e-01	-9.057935e-03	1.496094e-02	1.867432e-02	-3.363527e-02
4.847807567242199e-01	-8.908344e-03	1.495746e-02	1.867282e-02	-3.363028e-02
4.848807567242199e-01	-8.758786e-03	1.495395e-02	1.867134e-02	-3.362529e-02
4.849807567242199e-01	-8.609264e-03	1.495041e-02	1.866989e-02	-3.362031e-02
4.850807567242199e-01	-8.459779e-03	1.494686e-02	1.866847e-02	-3.361532e-02
4.851807567242198e-01	-8.310327e-03	1.494328e-02	1.866707e-02	-3.361034e-02
4.852807567242198e-01	-8.160912e-03	1.493967e-02	1.866569e-02	-3.360536e-02
4.853807567242198e-01	-8.011534e-03	1.493604e-02	1.866434e-02	-3.360039e-02
4.854807567242198e-01	-7.862192e-03	1.493239e-02	1.866302e-02	-3.359541e-02
4.855807567242198e-01	-7.712887e-03	1.492871e-02	1.866172e-02	-3.359043e-02
4.856807567242198e-01	-7.563618e-03	1.492502e-02	1.866044e-02	-3.358546e-02
4.857807567242198e-01	-7.414386e-03	1.492129e-02	1.865919e-02	-3.358048e-02
4.858807567242198e-01	-7.265192e-03	1.491755e-02	1.865796e-02	-3.357551e-02
4.859807567242198e-01	-7.116036e-03	1.491378e-02	1.865676e-02	-3.357054e-02
4.860807567242197e-01	-6.966917e-03	1.490998e-02	1.865558e-02	-3.356556e-02
4.861807567242197e-01	-6.817836e-03	1.490616e-02	1.865443e-02	-3.356059e-02
4.862807567242197e-01	-6.668794e-03	1.490232e-02	1.865330e-02	-3.355563e-02
4.863807567242197e-01	-6.519790e-03	1.489846e-02	1.865220e-02	-3.355066e-02
4.864807567242197e-01	-6.370824e-03	1.489457e-02	1.865112e-02	-3.354570e-02
4.865807567242197e-01	-6.221898e-03	1.489066e-02	1.865007e-02	-3.354073e-02
4.866807567242197e-01	-6.073012e-03	1.488672e-02	1.864904e-02	-3.353577e-02
4.867807567242197e-01	-5.924164e-03	1.488276e-02	1.864804e-02	-3.353081e-02
4.868807567242197e-01	-5.775356e-03	1.487878e-02	1.864706e-02	-3.352585e-02
4.869807567242196e-01	-5.626589e-03	1.487478e-02	1.864611e-02	-3.352088e-02
4.870807567242196e-01	-5.477861e-03	1.487075e-02	1.864518e-02	-3.351593e-02
4.871807567242196e-01	-5.329174e-03	1.486669e-02	1.864428e-02	-3.351097e-02
4.872807567242196e-01	-5.180527e-03	1.486262e-02	1.864340e-02	-3.350602e-02
4.873807567242196e-01	-5.031921e-03	1.485852e-02	1.864254e-02	-3.350106e-02
4.874807567242196e-01	-4.883357e-03	1.485440e-02	1.864172e-02	-3.349611e-02
4.875807567242196e-01	-4.734834e-03	1.485025e-02	1.864091e-02	-3.349116e-02
4.876807567242196e-01	-4.586352e-03	1.484608e-02	1.864013e-02	-3.348621e-02
4.877807567242196e-01	-4.437912e-03	1.484189e-02	1.863938e-02	-3.348126e-02
4.878807567242195e-01	-4.289514e-03	1.483767e-02	1.863865e-02	-3.347632e-02
4.879807567242195e-01	-4.141159e-03	1.483343e-02	1.863794e-02	-3.347137e-02
4.880807567242195e-01	-3.992846e-03	1.482917e-02	1.863726e-02	-3.346643e-02
4.881807567242195e-01	-3.844575e-03	1.482488e-02	1.863660e-02	-3.346149e-02
4.882807567242195e-01	-3.696348e-03	1.482057e-02	1.863597e-02	-3.345655e-02
4.883807567242195e-01	-3.548164e-03	1.481624e-02	1.863536e-02	-3.345161e-02
4.884807567242195e-01	-3.400024e-03	1.481189e-02	1.863478e-02	-3.344667e-02
4.885807567242195e-01	-3.251927e-03	1.480751e-02	1.863422e-02	-3.344173e-02
4.886807567242195e-01	-3.103873e-03	1.480310e-02	1.863369e-02	-3.343680e-02
4.887807567242194e-01	-2.955865e-03	1.479868e-02	1.863318e-02	-3.343186e-02
4.888807567242194e-01	-2.807900e-03	1.479423e-02	1.863270e-02	-3.342693e-02
4.889807567242194e-01	-2.659980e-03	1.478976e-02	1.863224e-02	-3.342200e-02
4.890807567242194e-01	-2.512105e-03	1.478526e-02	1.863181e-02	-3.341707e-02
4.891807567242194e-01	-2.364275e-03	1.478074e-02	1.863140e-02	-3.341214e-02
4.892807567242194e-01	-2.216490e-03	1.477620e-02	1.863101e-02	-3.340722e-02
4.893807567242194e-01	-2.068751e-03	1.477164e-02	1.863065e-02	-3.340229e-02
4.894807567242194e-01	-1.921058e-03	1.476705e-02	1.863032e-02	-3.339737e-02
4.895807567242194e-01	-1.773410e-03	1.476244e-02	1.863001e-02	-3.339245e-02
4.896807567242193e-01	-1.625809e-03	1.475781e-02	1.862972e-02	-3.338753e-02
4.897807567242193e-01	-1.478254e-03	1.475315e-02	1.862946e-02	-3.338261e-02
4.898807567242193e-01	-1.330746e-03	1.474847e-02	1.862922e-02	-3.337769e-02
4.899807567242193e-01	-1.183285e-03	1.474377e-02	1.862901e-02	-3.337277e-02
4.900807567242193e-01	-1.035871e-03	1.473904e-02	1.862882e-02	-3.336786e-02
4.901807567242193e-01	-8.885041e-04	1.473429e-02	1.862866e-02	-3.336295e-02
4.902807567242193e-01	-7.411850e-04	1.472952e-02	1.862852e-02	-3.335804e-02
4.903807567242193e-01	-5.939138e-04	1.472473e-02	1.862840e-02	-3.335313e-02
4.904807567242193e-01	-4.466906e-04	1.471991e-02	1.862831e-02	-3.334822e-02
4.905807567242192e-01	-2.995157e-04	1.471507e-02	1.862825e-02	-3.334332e-02
4.906807567242192e-01	-1.523894e-04	1.471020e-02	1.862821e-02	-3.333841e-02
4.907807567242192e-01	-5.311746e-06	1.470532e-02	1.862819e-02	-3.333351e-02
4.908807567242192e-01	1.417169e-04	1.470041e-02	1.862820e-02	-3.332861e-02
4.909807567242192e-01	2.886963e-04	1.469548e-02	1.862823e-02	-3.332371e-02
4.910807567242192e-01	4.356263e-04	1.469052e-02	1.862829e-02	-3.331881e-02
4.911807567242192e-01	5.825066e-04	1.468555e-02	1.862837e-02	-3.331392e-02
4.912807567242192e-01	7.293371e-04	1.468054e-02	1.862848e-02	-3.330902e-02
4.913807567242192e-01	8.761174e-04	1.467552e-02	1.862861e-02	-3.330413e-02
4.914807567242191e-01	1.022847e-03	1.467047e-02	1.862876e-02	-3.329924e-02
4.915807567242191e-01	1.169527e-03	1.466541e-02	1.862894e-02	-3.329435e-02
4.916807567242191e-01	1.316155e-03	1.466031e-02	1.862915e-02	-3.328946e-02
4.917807567242191e-01	1.462733e-03	1.465520e-02	1.862938e-02	-3.328457e-02
4.918807567242191e-01	1.609259e-03	1.465006e-02	1.862963e-02	-3.327969e-02
4.919807567242191e-01	1.755734e-03	1.464490e-02	1.862991e-02	-3.327481e-02
4.920807567242191e-01	1.902157e-03	1.463972e-02	1.863021e-02	-3.326993e-02
4.921807567242191e-01	2.048529e-03	1.463452e-02	1.863053e-02	-3.326505e-02
4.922807567242191e-01	2.194847e-03	1.462929e-02	1.863088e-02	-3.326017e-02
4.923807567242190e-01	2.341114e-03	1.462404e-02	1.863126e-02	-3.325530e-02
4.924807567242190e-01	2.487328e-03	1.461876e-02	1.863166e-02	-3.325042e-02
4.925807567242190e-01	2.633489e-03	1.461347e-02	1.863208e-02	-3.324555e-02
4.926807567242190e-01	2.779597e-03	1.460815e-02	1.863253e-02	-3.324068e-02
4.927807567242190e-01	2.925652e-03	1.460281e-02	1.863300e-02	-3.323581e-02
4.928807567242190e-01	3.071653e-03	1.459745e-02	1.863350e-02	-3.323095e-02
4.929807567242190e-01	3.217601e-03	1.459206e-02	1.863402e-02	-3.322608e-02
4.930807567242190e-01	3.363495e-03	1.458665e-02	1.863457e-02	-3.322122e-02
4.931807567242190e-01	3.509334e-03	1.458122e-02	1.863514e-02	-3.321636e-02
4.932807567242189e-01	3.655119e-03	1.457577e-02	1.863573e-02	-3.321150e-02
4.933807567242189e-01	3.800849e-03	1.457029e-02	1.863635e-02	-3.320664e-02
4.934807567242189e-01	3.946525e-03	1.456479e-02	1.863699e-02	-3.320178e-02
4.935807567242189e-01	4.092145e-03	1.455927e-02	1.863766e-02	-3.319693e-02
4.936807567242189e-01	4.237710e-03	1.455373e-02	1.863835e-02	-3.319208e-02
4.937807567242189e-01	4.383219e-03	1.454816e-02	1.863906e-02	-3.318723e-02
4.938807567242189e-01	4.528673e-03	1.454257e-02	1.863980e-02	-3.318238e-02
4.939807567242189e-01	4.674071e-03	1.453696e-02	1.864057e-02	-3.317753e-02
4.940807567242189e-01	4.819412e-03	1.453133e-02	1.864135e-02	-3.317269e-02
4.941807567242189e-01	4.964697e-03	1.452568e-02	1.864217e-02	-3.316784e-02
4.942807567242188e-01	5.109926e-03	1.452000e-02	1.864300e-02	-3.316300e-02
4.943807567242188e-01	5.255097e-03	1.451430e-02	1.864386e-02	-3.315816e-02
4.944807567242188e-01	5.400212e-03	1.450858e-02	1.864475e-02	-3.315333e-02
4.945807567242188e-01	5.545268e-03	1.450283e-02	1.864566e-02	-3.314849e-02
4.946807567242188e-01	5.690268e-03	1.449707e-02	1.864659e-02	-3.314366e-02
4.947807567242188e-01	5.835210e-03	1.449128e-02	1.864755e-02	-3.313883e-02
4.948807567242188e-01	5.980093e-03	1.448547e-02	1.864853e-02	-3.313400e-02
4.949807567242188e-01	6.124919e-03	1.447963e-02	1.864954e-02	-3.312917e-02
4.950807567242188e-01	6.269686e-03	1.447378e-02	1.865057e-02	-3.312434e-02
4.951807567242187e-01	6.414394e-03	1.446790e-02	1.865162e-02	-3.311952e-02
4.952807567242187e-01	6.559044e-03	1.446200e-02	1.865270e-02	-3.311470e-02
4.953807567242187e-01	6.703634e-03	1.445608e-02	1.865380e-02	-3.310988e-02
4.954807567242187e-01	6.848165e-03	1.445014e-02	1.865493e-02	-3.310506e-02
4.955807567242187e-01	6.992637e-03	1.444417e-02	1.865608e-02	-3.310024e-02
4.956807567242187e-01	7.137049e-03	1.443818e-02	1.865725e-02	-3.309543e-02
4.957807567242187e-01	7.281401e-03	1.443217e-02	1.865845e-02	-3.309062e-02
4.958807567242187e-01	7.425692e-03	1.442614e-02	1.865967e-02	-3.308581e-02
4.959807567242187e-01	7.569923e-03	1.442009e-02	1.866092e-02	-3.308100e-02
4.960807567242186e-01	7.714094e-03	1.441401e-02	1.866219e-02	-3.307620e-02
4.961807567242186e-01	7.858204e-03	1.440791e-02	1.866348e-02	-3.307140e-02
4.962807567242186e-01	8.002251e-03	1.440179e-02	1.866480e-02	-3.306659e-02
4.963807567242186e-01	8.146239e-03	1.439565e-02	1.866614e-02	-3.306179e-02
4.964807567242186e-01	8.290165e-03	1.438948e-02	1.866751e-02	-3.305699e-02
4.965807567242186e-01	8.434028e-03	1.438330e-02	1.866890e-02	-3.305220e-02
4.966807567242186e-01	8.577830e-03	1.437709e-02	1.867031e-02	-3.304740e-02
4.967807567242186e-01	8.721570e-03	1.437086e-02	1.867175e-02	-3.304261e-02
4.968807567242186e-01	8.865247e-03	1.436461e-02	1.867322e-02	-3.303783e-02
4.969807567242185e-01	9.008862e-03	1.435834e-02	1.867470e-02	-3.303304e-02
4.970807567242185e-01	9.152414e-03	1.435204e-02	1.867621e-02	-3.302825e-02
4.971807567242185e-01	9.295903e-03	1.434572e-02	1.867775e-02	-3.302347e-02
4.972807567242185e-01	9.439329e-03	1.433938e-02	1.867931e-02	-3.301869e-02
4.973807567242185e-01	9.582691e-03	1.433302e-02	1.868089e-02	-3.301391e-02
4.974807567242185e-01	9.725989e-03	1.432664e-02	1.868249e-02	-3.300913e-02
4.975807567242185e-01	9.869223e-03	1.432024e-02	1.868412e-02	-3.300436e-02
4.976807567242185e-01	1.001239e-02	1.431381e-02	1.868578e-02	-3.299959e-02
4.977807567242185e-01	1.015550e-02	1.430736e-02	1.868745e-02	-3.299482e-02
4.978807567242184e-01	1.029854e-02	1.430089e-02	1.868916e-02	-3.299005e-02
4.979807567242184e-01	1.044152e-02	1.429440e-02	1.869088e-02	-3.298528e-02
4.980807567242184e-01	1.058443e-02	1.428789e-02	1.869263e-02	-3.298052e-02
4.981807567242184e-01	1.072728e-02	1.428135e-02	1.869440e-02	-3.297576e-02
4.982807567242184e-01	1.087006e-02	1.427480e-02	1.869620e-02	-3.297100e-02
4.983807567242184e-01	1.101277e-02	1.426822e-02	1.869802e-02	-3.296624e-02
4.984807567242184e-01	1.115542e-02	1.426162e-02	1.869986e-02	-3.296149e-02
4.985807567242184e-01	1.129800e-02	1.425500e-02	1.870173e-02	-3.295673e-02
4.986807567242184e-01	1.144052e-02	1.424836e-02	1.870362e-02	-3.295198e-02
4.987807567242183e-01	1.158297e-02	1.424169e-02	1.870554e-02	-3.294723e-02
4.988807567242183e-01	1.172535e-02	1.423501e-02	1.870748e-02	-3.294249e-02
4.989807567242183e-01	1.186767e-02	1.422830e-02	1.870944e-02	-3.293774e-02
4.990807567242183e-01	1.200992e-02	1.422157e-02	1.871143e-02	-3.293300e-02
4.991807567242183e-01	1.215210e-02	1.421482e-02	1.871344e-02	-3.292826e-02
4.992807567242183e-01	1.229422e-02	1.420805e-02	1.871547e-02	-3.292353e-02
4.993807567242183e-01	1.243626e-02	1.420126e-02	1.871753e-02	-3.291879e-02
4.994807567242183e-01	1.257824e-02	1.419445e-02	1.871961e-02	-3.291406e-02
4.995807567242183e-01	1.272015e-02	1.418761e-02	1.872172e-02	-3.290933e-02
4.996807567242182e-01	1.286199e-02	1.418075e-02	1.872385e-02	-3.290460e-02
4.997807567242182e-01	1.300377e-02	1.417388e-02	1.872600e-02	-3.289988e-02
4.998807567242182e-01	1.314547e-02	1.416698e-02	1.872817e-02	-3.289515e-02
4.999807567242182e-01	1.328711e-02	1.416006e-02	1.873037e-02	-3.289043e-02
5.000807567242183e-01	1.342867e-02	1.415311e-02	1.873260e-02	-3.288571e-02
5.001807567242182e-01	1.357017e-02	1.414615e-02	1.873484e-02	-3.288100e-02
5.002807567242182e-01	1.371159e-02	1.413917e-02	1.873711e-02	-3.287628e-02
5.003807567242182e-01	1.385295e-02	1.413216e-02	1.873941e-02	-3.287157e-02
5.004807567242182e-01	1.399424e-02	1.412513e-02	1.874173e-02	-3.286686e-02
5.005807567242182e-01	1.413545e-02	1.411808e-02	1.874407e-02	-3.286215e-02
5.006807567242182e-01	1.427660e-02	1.411102e-02	1.874643e-02	-3.285745e-02
5.007807567242182e-01	1.441767e-02	1.410392e-02	1.874882e-02	-3.285274e-02
5.008807567242182e-01	1.455868e-02	1.409681e-02	1.875123e-02	-3.284805e-02
5.009807567242182e-01	1.469961e-02	1.408968e-02	1.875367e-02	-3.284335e-02
5.010807567242181e-01	1.484047e-02	1.408253e-02	1.875613e-02	-3.283865e-02
5.011807567242181e-01	1.498126e-02	1.407535e-02	1.875861e-02	-3.283396e-02
5.012807567242181e-01	1.512198e-02	1.406816e-02	1.876111e-02	-3.282927e-02
5.013807567242181e-01	1.526262e-02	1.406094e-02	1.876364e-02	-3.282458e-02
5.014807567242181e-01	1.540320e-02	1.405370e-02	1.876619e-02	-3.281989e-02
5.015807567242181e-01	1.554370e-02	1.404644e-02	1.876877e-02	-3.281521e-02
5.016807567242181e-01	1.568413e-02	1.403916e-02	1.877137e-02	-3.281053e-02
5.017807567242181e-01	1.582448e-02	1.403186e-02	1.877399e-02	-3.280585e-02
5.018807567242181e-01	1.596476e-02	1.402454e-02	1.877664e-02	-3.280117e-02
5.019807567242180e-01	1.610497e-02	1.401720e-02	1.877931e-02	-3.279650e-02
5.020807567242180e-01	1.624511e-02	1.400983e-02	1.878200e-02	-3.279183e-02
5.021807567242180e-01	1.638517e-02	1.400245e-02	1.878471e-02	-3.278716e-02
5.022807567242180e-01	1.652515e-02	1.399504e-02	1.878745e-02	-3.278250e-02
5.023807567242180e-01	1.666507e-02	1.398761e-02	1.879022e-02	-3.277783e-02
5.024807567242180e-01	1.680491e-02	1.398017e-02	1.879300e-02	-3.277317e-02
5.025807567242180e-01	1.694467e-02	1.397270e-02	1.879581e-02	-3.276851e-02
5.026807567242180e-01	1.708436e-02	1.396521e-02	1.879865e-02	-3.276385e-02
5.027807567242180e-01	1.722398e-02	1.395770e-02	1.880150e-02	-3.275920e-02
5.028807567242179e-01	1.736351e-02	1.395017e-02	1.880438e-02	-3.275455e-02
5.029807567242179e-01	1.750298e-02	1.394262e-02	1.880728e-02	-3.274990e-02
5.030807567242179e-01	1.764237e-02	1.393505e-02	1.881021e-02	-3.274525e-02
5.031807567242179e-01	1.778168e-02	1.392745e-02	1.881316e-02	-3.274061e-02
5.032807567242179e-01	1.792092e-02	1.391984e-02	1.881613e-02	-3.273597e-02
5.033807567242179e-01	1.806008e-02	1.391221e-02	1.881912e-02	-3.273133e-02
5.034807567242179e-01	1.819916e-02	1.390455e-02	1.882214e-02	-3.272669e-02
