time	V(n001)	I(C1)	I(L1)	I(R1)
5.387753317519524e-01	2.862318e-01	-7.568727e-02	1.970641e-01	-1.213768e-01
5.388753317519523e-01	2.860804e-01	-7.570073e-02	1.970927e-01	-1.213920e-01
5.389753317519523e-01	2.859290e-01	-7.571417e-02	1.971213e-01	-1.214071e-01
5.390753317519523e-01	2.857775e-01	-7.572759e-02	1.971498e-01	-1.214222e-01
5.391753317519523e-01	2.856261e-01	-7.574099e-02	1.971784e-01	-1.214374e-01
5.392753317519523e-01	2.854746e-01	-7.575438e-02	1.972069e-01	-1.214525e-01
5.393753317519523e-01	2.853231e-01	-7.576775e-02	1.972354e-01	-1.214677e-01
5.394753317519523e-01	2.851715e-01	-7.578110e-02	1.972639e-01	-1.214828e-01
5.395753317519523e-01	2.850199e-01	-7.579443e-02	1.972924e-01	-1.214980e-01
5.396753317519523e-01	2.848683e-01	-7.580774e-02	1.973209e-01	-1.215132e-01
5.397753317519522e-01	2.847167e-01	-7.582104e-02	1.973494e-01	-1.215283e-01
5.398753317519522e-01	2.845650e-01	-7.583432e-02	1.973778e-01	-1.215435e-01
5.399753317519522e-01	2.844134e-01	-7.584758e-02	1.974062e-01	-1.215587e-01
5.400753317519522e-01	2.842616e-01	-7.586082e-02	1.974347e-01	-1.215738e-01
5.401753317519522e-01	2.841099e-01	-7.587405e-02	1.974631e-01	-1.215890e-01
5.402753317519522e-01	2.839581e-01	-7.588726e-02	1.974914e-01	-1.216042e-01
5.403753317519522e-01	2.838064e-01	-7.590044e-02	1.975198e-01	-1.216194e-01
5.404753317519522e-01	2.836545e-01	-7.591362e-02	1.975482e-01	-1.216345e-01
5.405753317519522e-01	2.835027e-01	-7.592677e-02	1.975765e-01	-1.216497e-01
5.406753317519521e-01	2.833509e-01	-7.593991e-02	1.976048e-01	-1.216649e-01
5.407753317519521e-01	2.831990e-01	-7.595303e-02	1.976331e-01	-1.216801e-01
5.408753317519521e-01	2.830470e-01	-7.596613e-02	1.976614e-01	-1.216953e-01
5.409753317519521e-01	2.828951e-01	-7.597921e-02	1.976897e-01	-1.217105e-01
5.410753317519521e-01	2.827431e-01	-7.599227e-02	1.977180e-01	-1.217257e-01
5.411753317519521e-01	2.825911e-01	-7.600532e-02	1.977462e-01	-1.217409e-01
5.412753317519521e-01	2.824391e-01	-7.601835e-02	1.977744e-01	-1.217561e-01
5.413753317519521e-01	2.822870e-01	-7.603136e-02	1.978027e-01	-1.217713e-01
5.414753317519521e-01	2.821350e-01	-7.604436e-02	1.978309e-01	-1.217865e-01
5.415753317519520e-01	2.819829e-01	-7.605733e-02	1.978590e-01	-1.218017e-01
5.416753317519520e-01	2.818307e-01	-7.607029e-02	1.978872e-01	-1.218169e-01
5.417753317519520e-01	2.816786e-01	-7.608323e-02	1.979154e-01	-1.218321e-01
5.418753317519520e-01	2.815264e-01	-7.609615e-02	1.979435e-01	-1.218474e-01
5.419753317519520e-01	2.813742e-01	-7.610906e-02	1.979716e-01	-1.218626e-01
5.420753317519520e-01	2.812220e-01	-7.612195e-02	1.979997e-01	-1.218778e-01
5.421753317519520e-01	2.810697e-01	-7.613482e-02	1.980278e-01	-1.218930e-01
5.422753317519520e-01	2.809174e-01	-7.614767e-02	1.980559e-01	-1.219083e-01
5.423753317519520e-01	2.807651e-01	-7.616050e-02	1.980840e-01	-1.219235e-01
5.424753317519520e-01	2.806128e-01	-7.617331e-02	1.981120e-01	-1.219387e-01
5.425753317519519e-01	2.804604e-01	-7.618611e-02	1.981401e-01	-1.219540e-01
5.426753317519519e-01	2.803080e-01	-7.619889e-02	1.981681e-01	-1.219692e-01
5.427753317519519e-01	2.801556e-01	-7.621165e-02	1.981961e-01	-1.219844e-01
5.428753317519519e-01	2.800032e-01	-7.622440e-02	1.982241e-01	-1.219997e-01
5.429753317519519e-01	2.798507e-01	-7.623713e-02	1.982521e-01	-1.220149e-01
5.430753317519519e-01	2.796983e-01	-7.624984e-02	1.982800e-01	-1.220302e-01
5.431753317519519e-01	2.795457e-01	-7.626253e-02	1.983079e-01	-1.220454e-01
5.432753317519519e-01	2.793932e-01	-7.627520e-02	1.983359e-01	-1.220607e-01
5.433753317519519e-01	2.792406e-01	-7.628786e-02	1.983638e-01	-1.220759e-01
5.434753317519518e-01	2.790881e-01	-7.630049e-02	1.983917e-01	-1.220912e-01
5.435753317519518e-01	2.789354e-01	-7.631312e-02	1.984196e-01	-1.221065e-01
5.436753317519518e-01	2.787828e-01	-7.632571e-02	1.984474e-01	-1.221217e-01
5.437753317519518e-01	2.786301e-01	-7.633830e-02	1.984753e-01	-1.221370e-01
5.438753317519518e-01	2.784774e-01	-7.635087e-02	1.985031e-01	-1.221523e-01
5.439753317519518e-01	2.783247e-01	-7.636341e-02	1.985309e-01	-1.221675e-01
5.440753317519518e-01	2.781720e-01	-7.637595e-02	1.985587e-01	-1.221828e-01
5.441753317519518e-01	2.780192e-01	-7.638846e-02	1.985865e-01	-1.221981e-01
5.442753317519518e-01	2.778664e-01	-7.640096e-02	1.986143e-01	-1.222134e-01
5.443753317519517e-01	2.777136e-01	-7.641343e-02	1.986421e-01	-1.222286e-01
5.444753317519517e-01	2.775608e-01	-7.642590e-02	1.986698e-01	-1.222439e-01
5.445753317519517e-01	2.774079e-01	-7.643834e-02	1.986975e-01	-1.222592e-01
5.446753317519517e-01	2.772550e-01	-7.645076e-02	1.987253e-01	-1.222745e-01
5.447753317519517e-01	2.771021e-01	-7.646316e-02	1.987530e-01	-1.222898e-01
5.448753317519517e-01	2.769492e-01	-7.647555e-02	1.987806e-01	-1.223051e-01
5.449753317519517e-01	2.767962e-01	-7.648793e-02	1.988083e-01	-1.223204e-01
5.450753317519517e-01	2.766432e-01	-7.650028e-02	1.988360e-01	-1.223357e-01
5.451753317519517e-01	2.764902e-01	-7.651261e-02	1.988636e-01	-1.223510e-01
5.452753317519516e-01	2.763372e-01	-7.652494e-02	1.988912e-01	-1.223663e-01
5.453753317519516e-01	2.761841e-01	-7.653723e-02	1.989188e-01	-1.223816e-01
5.454753317519516e-01	2.760310e-01	-7.654952e-02	1.989464e-01	-1.223969e-01
5.455753317519516e-01	2.758779e-01	-7.656178e-02	1.989740e-01	-1.224122e-01
5.456753317519516e-01	2.757248e-01	-7.657403e-02	1.990016e-01	-1.224275e-01
5.457753317519516e-01	2.755716e-01	-7.658625e-02	1.990291e-01	-1.224428e-01
5.458753317519516e-01	2.754184e-01	-7.659847e-02	1.990566e-01	-1.224582e-01
5.459753317519516e-01	2.752652e-01	-7.661066e-02	1.990841e-01	-1.224735e-01
5.460753317519516e-01	2.751120e-01	-7.662284e-02	1.991116e-01	-1.224888e-01
5.461753317519515e-01	2.749587e-01	-7.663500e-02	1.991391e-01	-1.225041e-01
5.462753317519515e-01	2.748055e-01	-7.664713e-02	1.991666e-01	-1.225195e-01
5.463753317519515e-01	2.746522e-01	-7.665925e-02	1.991940e-01	-1.225348e-01
5.464753317519515e-01	2.744988e-01	-7.667136e-02	1.992215e-01	-1.225501e-01
5.465753317519515e-01	2.743455e-01	-7.668345e-02	1.992489e-01	-1.225655e-01
5.466753317519515e-01	2.741921e-01	-7.669552e-02	1.992763e-01	-1.225808e-01
5.467753317519515e-01	2.740387e-01	-7.670756e-02	1.993037e-01	-1.225961e-01
5.468753317519515e-01	2.738853e-01	-7.671960e-02	1.993311e-01	-1.226115e-01
5.469753317519515e-01	2.737318e-01	-7.673161e-02	1.993584e-01	-1.226268e-01
5.470753317519514e-01	2.735783e-01	-7.674361e-02	1.993858e-01	-1.226422e-01
5.471753317519514e-01	2.734248e-01	-7.675559e-02	1.994131e-01	-1.226575e-01
5.472753317519514e-01	2.732713e-01	-7.676756e-02	1.994404e-01	-1.226729e-01
5.473753317519514e-01	2.731178e-01	-7.677950e-02	1.994677e-01	-1.226882e-01
5.474753317519514e-01	2.729642e-01	-7.679143e-02	1.994950e-01	-1.227036e-01
5.475753317519514e-01	2.728106e-01	-7.680333e-02	1.995223e-01	-1.227189e-01
5.476753317519514e-01	2.726570e-01	-7.681523e-02	1.995495e-01	-1.227343e-01
5.477753317519514e-01	2.725033e-01	-7.682710e-02	1.995768e-01	-1.227497e-01
5.478753317519514e-01	2.723497e-01	-7.683896e-02	1.996040e-01	-1.227650e-01
5.479753317519513e-01	2.721960e-01	-7.685079e-02	1.996312e-01	-1.227804e-01
5.480753317519513e-01	2.720422e-01	-7.686262e-02	1.996584e-01	-1.227958e-01
5.481753317519513e-01	2.718885e-01	-7.687442e-02	1.996856e-01	-1.228111e-01
5.482753317519513e-01	2.717347e-01	-7.688621e-02	1.997127e-01	-1.228265e-01
5.483753317519513e-01	2.715810e-01	-7.689797e-02	1.997399e-01	-1.228419e-01
5.484753317519513e-01	2.714272e-01	-7.690972e-02	1.997670e-01	-1.228573e-01
5.485753317519513e-01	2.712733e-01	-7.692146e-02	1.997941e-01	-1.228727e-01
5.486753317519513e-01	2.711195e-01	-7.693317e-02	1.998212e-01	-1.228881e-01
5.487753317519513e-01	2.709656e-01	-7.694487e-02	1.998483e-01	-1.229034e-01
5.488753317519512e-01	2.708117e-01	-7.695655e-02	1.998754e-01	-1.229188e-01
5.489753317519512e-01	2.706578e-01	-7.696821e-02	1.999024e-01	-1.229342e-01
5.490753317519512e-01	2.705038e-01	-7.697985e-02	1.999295e-01	-1.229496e-01
5.491753317519512e-01	2.703499e-01	-7.699148e-02	1.999565e-01	-1.229650e-01
5.492753317519512e-01	2.701959e-01	-7.700308e-02	1.999835e-01	-1.229804e-01
5.493753317519512e-01	2.700419e-01	-7.701467e-02	2.000105e-01	-1.229958e-01
5.494753317519512e-01	2.698878e-01	-7.702625e-02	2.000375e-01	-1.230112e-01
5.495753317519512e-01	2.697337e-01	-7.703780e-02	2.000644e-01	-1.230266e-01
5.496753317519512e-01	2.695796e-01	-7.704934e-02	2.000914e-01	-1.230420e-01
5.497753317519511e-01	2.694255e-01	-7.706086e-02	2.001183e-01	-1.230574e-01
5.498753317519511e-01	2.692714e-01	-7.707236e-02	2.001452e-01	-1.230729e-01
5.499753317519511e-01	2.691172e-01	-7.708384e-02	2.001721e-01	-1.230883e-01
5.500753317519511e-01	2.689631e-01	-7.709531e-02	2.001990e-01	-1.231037e-01
5.501753317519511e-01	2.688089e-01	-7.710676e-02	2.002259e-01	-1.231191e-01
5.502753317519511e-01	2.686546e-01	-7.711819e-02	2.002527e-01	-1.231345e-01
5.503753317519511e-01	2.685004e-01	-7.712960e-02	2.002796e-01	-1.231500e-01
5.504753317519511e-01	2.683461e-01	-7.714099e-02	2.003064e-01	-1.231654e-01
5.505753317519511e-01	2.681918e-01	-7.715237e-02	2.003332e-01	-1.231808e-01
5.506753317519510e-01	2.680375e-01	-7.716373e-02	2.003600e-01	-1.231963e-01
5.507753317519510e-01	2.678832e-01	-7.717507e-02	2.003868e-01	-1.232117e-01
5.508753317519510e-01	2.677288e-01	-7.718640e-02	2.004135e-01	-1.232271e-01
5.509753317519510e-01	2.675744e-01	-7.719771e-02	2.004403e-01	-1.232426e-01
5.510753317519510e-01	2.674200e-01	-7.720900e-02	2.004670e-01	-1.232580e-01
5.511753317519510e-01	2.672656e-01	-7.722027e-02	2.004937e-01	-1.232734e-01
5.512753317519510e-01	2.671112e-01	-7.723152e-02	2.005204e-01	-1.232889e-01
5.513753317519510e-01	2.669567e-01	-7.724275e-02	2.005471e-01	-1.233043e-01
5.514753317519510e-01	2.668022e-01	-7.725397e-02	2.005738e-01	-1.233198e-01
5.515753317519509e-01	2.666477e-01	-7.726517e-02	2.006004e-01	-1.233352e-01
5.516753317519509e-01	2.664931e-01	-7.727636e-02	2.006270e-01	-1.233507e-01
5.517753317519509e-01	2.663386e-01	-7.728752e-02	2.006537e-01	-1.233661e-01
5.518753317519509e-01	2.661840e-01	-7.729867e-02	2.006803e-01	-1.233816e-01
5.519753317519509e-01	2.660294e-01	-7.730979e-02	2.007069e-01	-1.233971e-01
5.520753317519509e-01	2.658747e-01	-7.732091e-02	2.007334e-01	-1.234125e-01
5.521753317519509e-01	2.657201e-01	-7.733200e-02	2.007600e-01	-1.234280e-01
5.522753317519509e-01	2.655654e-01	-7.734308e-02	2.007865e-01	-1.234435e-01
5.523753317519509e-01	2.654107e-01	-7.735414e-02	2.008131e-01	-1.234589e-01
5.524753317519508e-01	2.652560e-01	-7.736518e-02	2.008396e-01	-1.234744e-01
5.525753317519508e-01	2.651012e-01	-7.737621e-02	2.008661e-01	-1.234899e-01
5.526753317519508e-01	2.649465e-01	-7.738721e-02	2.008926e-01	-1.235054e-01
5.527753317519508e-01	2.647917e-01	-7.739820e-02	2.009190e-01	-1.235208e-01
5.528753317519508e-01	2.646369e-01	-7.740917e-02	2.009455e-01	-1.235363e-01
5.529753317519508e-01	2.644821e-01	-7.742012e-02	2.009719e-01	-1.235518e-01
5.530753317519508e-01	2.643272e-01	-7.743106e-02	2.009983e-01	-1.235673e-01
5.531753317519508e-01	2.641723e-01	-7.744198e-02	2.010247e-01	-1.235828e-01
5.532753317519508e-01	2.640174e-01	-7.745288e-02	2.010511e-01	-1.235983e-01
5.533753317519507e-01	2.638625e-01	-7.746376e-02	2.010775e-01	-1.236137e-01
5.534753317519507e-01	2.637076e-01	-7.747462e-02	2.011039e-01	-1.236292e-01
5.535753317519507e-01	2.635526e-01	-7.748547e-02	2.011302e-01	-1.236447e-01
5.536753317519507e-01	2.633976e-01	-7.749630e-02	2.011565e-01	-1.236602e-01
5.537753317519507e-01	2.632426e-01	-7.750711e-02	2.011828e-01	-1.236757e-01
5.538753317519507e-01	2.630876e-01	-7.751790e-02	2.012091e-01	-1.236912e-01
5.539753317519507e-01	2.629326e-01	-7.752868e-02	2.012354e-01	-1.237067e-01
5.540753317519507e-01	2.627775e-01	-7.753944e-02	2.012617e-01	-1.237222e-01
5.541753317519507e-01	2.626224e-01	-7.755018e-02	2.012879e-01	-1.237378e-01
5.542753317519507e-01	2.624673e-01	-7.756090e-02	2.013142e-01	-1.237533e-01
5.543753317519506e-01	2.623122e-01	-7.757161e-02	2.013404e-01	-1.237688e-01
5.544753317519506e-01	2.621570e-01	-7.758230e-02	2.013666e-01	-1.237843e-01
5.545753317519506e-01	2.620018e-01	-7.759297e-02	2.013928e-01	-1.237998e-01
5.546753317519506e-01	2.618466e-01	-7.760362e-02	2.014190e-01	-1.238153e-01
5.547753317519506e-01	2.616914e-01	-7.761426e-02	2.014451e-01	-1.238309e-01
5.548753317519506e-01	2.615362e-01	-7.762487e-02	2.014713e-01	-1.238464e-01
5.549753317519506e-01	2.613809e-01	-7.763547e-02	2.014974e-01	-1.238619e-01
5.550753317519506e-01	2.612256e-01	-7.764605e-02	2.015235e-01	-1.238774e-01
5.551753317519506e-01	2.610703e-01	-7.765662e-02	2.015496e-01	-1.238930e-01
5.552753317519505e-01	2.609150e-01	-7.766716e-02	2.015757e-01	-1.239085e-01
5.553753317519505e-01	2.607597e-01	-7.767770e-02	2.016017e-01	-1.239240e-01
5.554753317519505e-01	2.606043e-01	-7.768820e-02	2.016278e-01	-1.239396e-01
5.555753317519505e-01	2.604489e-01	-7.769870e-02	2.016538e-01	-1.239551e-01
5.556753317519505e-01	2.602935e-01	-7.770918e-02	2.016798e-01	-1.239707e-01
5.557753317519505e-01	2.601381e-01	-7.771964e-02	2.017058e-01	-1.239862e-01
5.558753317519505e-01	2.599826e-01	-7.773007e-02	2.017318e-01	-1.240017e-01
5.559753317519505e-01	2.598272e-01	-7.774050e-02	2.017578e-01	-1.240173e-01
5.560753317519505e-01	2.596717e-01	-7.775091e-02	2.017837e-01	-1.240328e-01
5.561753317519504e-01	2.595161e-01	-7.776129e-02	2.018097e-01	-1.240484e-01
5.562753317519504e-01	2.593606e-01	-7.777166e-02	2.018356e-01	-1.240639e-01
5.563753317519504e-01	2.592051e-01	-7.778201e-02	2.018615e-01	-1.240795e-01
5.564753317519504e-01	2.590495e-01	-7.779235e-02	2.018874e-01	-1.240951e-01
5.565753317519504e-01	2.588939e-01	-7.780267e-02	2.019133e-01	-1.241106e-01
5.566753317519504e-01	2.587383e-01	-7.781297e-02	2.019391e-01	-1.241262e-01
5.567753317519504e-01	2.585827e-01	-7.782325e-02	2.019650e-01	-1.241417e-01
5.568753317519504e-01	2.584270e-01	-7.783351e-02	2.019908e-01	-1.241573e-01
5.569753317519504e-01	2.582713e-01	-7.784376e-02	2.020166e-01	-1.241729e-01
5.570753317519503e-01	2.581156e-01	-7.785399e-02	2.020424e-01	-1.241884e-01
5.571753317519503e-01	2.579599e-01	-7.786420e-02	2.020682e-01	-1.242040e-01
5.572753317519503e-01	2.578042e-01	-7.787440e-02	2.020940e-01	-1.242196e-01
5.573753317519503e-01	2.576484e-01	-7.788457e-02	2.021197e-01	-1.242352e-01
5.574753317519503e-01	2.574926e-01	-7.789473e-02	2.021455e-01	-1.242507e-01
5.575753317519503e-01	2.573368e-01	-7.790487e-02	2.021712e-01	-1.242663e-01
5.576753317519503e-01	2.571810e-01	-7.791500e-02	2.021969e-01	-1.242819e-01
5.577753317519503e-01	2.570252e-01	-7.792510e-02	2.022226e-01	-1.242975e-01
5.578753317519503e-01	2.568693e-01	-7.793519e-02	2.022483e-01	-1.243131e-01
5.579753317519502e-01	2.567134e-01	-7.794526e-02	2.022739e-01	-1.243287e-01
5.580753317519502e-01	2.565575e-01	-7.795531e-02	2.022996e-01	-1.243443e-01
5.581753317519502e-01	2.564016e-01	-7.796535e-02	2.023252e-01	-1.243598e-01
5.582753317519502e-01	2.562456e-01	-7.797537e-02	2.023508e-01	-1.243754e-01
5.583753317519502e-01	2.560897e-01	-7.798537e-02	2.023764e-01	-1.243910e-01
5.584753317519502e-01	2.559337e-01	-7.799535e-02	2.024020e-01	-1.244066e-01
5.585753317519502e-01	2.557777e-01	-7.800531e-02	2.024276e-01	-1.244222e-01
5.586753317519502e-01	2.556217e-01	-7.801527e-02	2.024531e-01	-1.244378e-01
5.587753317519502e-01	2.554657e-01	-7.802519e-02	2.024786e-01	-1.244534e-01
5.588753317519501e-01	2.553096e-01	-7.803511e-02	2.025041e-01	-1.244690e-01
5.589753317519501e-01	2.551535e-01	-7.804500e-02	2.025297e-01	-1.244847e-01
5.590753317519501e-01	2.549974e-01	-7.805488e-02	2.025551e-01	-1.245003e-01
5.591753317519501e-01	2.548413e-01	-7.806474e-02	2.025806e-01	-1.245159e-01
5.592753317519501e-01	2.546852e-01	-7.807458e-02	2.026061e-01	-1.245315e-01
5.593753317519501e-01	2.545290e-01	-7.808441e-02	2.026315e-01	-1.245471e-01
5.594753317519501e-01	2.543728e-01	-7.809421e-02	2.026569e-01	-1.245627e-01
5.595753317519501e-01	2.542166e-01	-7.810400e-02	2.026823e-01	-1.245783e-01
5.596753317519501e-01	2.540604e-01	-7.811377e-02	2.027077e-01	-1.245940e-01
5.597753317519500e-01	2.539042e-01	-7.812353e-02	2.027331e-01	-1.246096e-01
5.598753317519500e-01	2.537479e-01	-7.813326e-02	2.027585e-01	-1.246252e-01
5.599753317519500e-01	2.535916e-01	-7.814299e-02	2.027838e-01	-1.246408e-01
5.600753317519500e-01	2.534353e-01	-7.815269e-02	2.028092e-01	-1.246565e-01
5.601753317519500e-01	2.532790e-01	-7.816237e-02	2.028345e-01	-1.246721e-01
5.602753317519500e-01	2.531227e-01	-7.817204e-02	2.028598e-01	-1.246877e-01
5.603753317519500e-01	2.529663e-01	-7.818168e-02	2.028850e-01	-1.247034e-01
5.604753317519500e-01	2.528099e-01	-7.819132e-02	2.029103e-01	-1.247190e-01
5.605753317519500e-01	2.526536e-01	-7.820093e-02	2.029356e-01	-1.247346e-01
5.606753317519499e-01	2.524972e-01	-7.821053e-02	2.029608e-01	-1.247503e-01
5.607753317519499e-01	2.523407e-01	-7.822011e-02	2.029860e-01	-1.247659e-01
5.608753317519499e-01	2.521843e-01	-7.822967e-02	2.030112e-01	-1.247816e-01
5.609753317519499e-01	2.520278e-01	-7.823921e-02	2.030364e-01	-1.247972e-01
5.610753317519499e-01	2.518713e-01	-7.824873e-02	2.030616e-01	-1.248129e-01
5.611753317519499e-01	2.517148e-01	-7.825825e-02	2.030868e-01	-1.248285e-01
5.612753317519499e-01	2.515583e-01	-7.826773e-02	2.031119e-01	-1.248442e-01
5.613753317519499e-01	2.514017e-01	-7.827721e-02	2.031370e-01	-1.248598e-01
5.614753317519499e-01	2.512452e-01	-7.828666e-02	2.031621e-01	-1.248755e-01
5.615753317519498e-01	2.510886e-01	-7.829610e-02	2.031872e-01	-1.248911e-01
5.616753317519498e-01	2.509320e-01	-7.830552e-02	2.032123e-01	-1.249068e-01
5.617753317519498e-01	2.507754e-01	-7.831492e-02	2.032374e-01	-1.249225e-01
5.618753317519498e-01	2.506187e-01	-7.832431e-02	2.032624e-01	-1.249381e-01
5.619753317519498e-01	2.504621e-01	-7.833368e-02	2.032875e-01	-1.249538e-01
5.620753317519498e-01	2.503054e-01	-7.834303e-02	2.033125e-01	-1.249695e-01
5.621753317519498e-01	2.501487e-01	-7.835236e-02	2.033375e-01	-1.249851e-01
5.622753317519498e-01	2.499920e-01	-7.836168e-02	2.033625e-01	-1.250008e-01
5.623753317519498e-01	2.498353e-01	-7.837097e-02	2.033875e-01	-1.250165e-01
5.624753317519497e-01	2.496785e-01	-7.838026e-02	2.034124e-01	-1.250322e-01
5.625753317519497e-01	2.495217e-01	-7.838952e-02	2.034373e-01	-1.250478e-01
5.626753317519497e-01	2.493649e-01	-7.839876e-02	2.034623e-01	-1.250635e-01
5.627753317519497e-01	2.492081e-01	-7.840799e-02	2.034872e-01	-1.250792e-01
5.628753317519497e-01	2.490513e-01	-7.841720e-02	2.035121e-01	-1.250949e-01
5.629753317519497e-01	2.488945e-01	-7.842639e-02	2.035369e-01	-1.251106e-01
5.630753317519497e-01	2.487376e-01	-7.843557e-02	2.035618e-01	-1.251262e-01
5.631753317519497e-01	2.485807e-01	-7.844473e-02	2.035867e-01	-1.251419e-01
5.632753317519497e-01	2.484238e-01	-7.845387e-02	2.036115e-01	-1.251576e-01
5.633753317519496e-01	2.482669e-01	-7.846299e-02	2.036363e-01	-1.251733e-01
5.634753317519496e-01	2.481100e-01	-7.847209e-02	2.036611e-01	-1.251890e-01
5.635753317519496e-01	2.479530e-01	-7.848118e-02	2.036859e-01	-1.252047e-01
5.636753317519496e-01	2.477960e-01	-7.849025e-02	2.037106e-01	-1.252204e-01
5.637753317519496e-01	2.476391e-01	-7.849930e-02	2.037354e-01	-1.252361e-01
5.638753317519496e-01	2.474820e-01	-7.850834e-02	2.037601e-01	-1.252518e-01
5.639753317519496e-01	2.473250e-01	-7.851736e-02	2.037849e-01	-1.252675e-01
5.640753317519496e-01	2.471680e-01	-7.852636e-02	2.038096e-01	-1.252832e-01
5.641753317519496e-01	2.470109e-01	-7.853533e-02	2.038343e-01	-1.252989e-01
5.642753317519495e-01	2.468538e-01	-7.854430e-02	2.038589e-01	-1.253146e-01
5.643753317519495e-01	2.466967e-01	-7.855325e-02	2.038836e-01	-1.253303e-01
5.644753317519495e-01	2.465396e-01	-7.856218e-02	2.039082e-01	-1.253460e-01
5.645753317519495e-01	2.463825e-01	-7.857109e-02	2.039328e-01	-1.253618e-01
5.646753317519495e-01	2.462253e-01	-7.857998e-02	2.039575e-01	-1.253775e-01
5.647753317519495e-01	2.460682e-01	-7.858887e-02	2.039820e-01	-1.253932e-01
5.648753317519495e-01	2.459110e-01	-7.859772e-02	2.040066e-01	-1.254089e-01
5.649753317519495e-01	2.457538e-01	-7.860657e-02	2.040312e-01	-1.254246e-01
5.650753317519495e-01	2.455966e-01	-7.861539e-02	2.040557e-01	-1.254403e-01
5.651753317519495e-01	2.454393e-01	-7.862420e-02	2.040803e-01	-1.254561e-01
5.652753317519494e-01	2.452821e-01	-7.863299e-02	2.041048e-01	-1.254718e-01
5.653753317519494e-01	2.451248e-01	-7.864176e-02	2.041293e-01	-1.254875e-01
5.654753317519494e-01	2.449675e-01	-7.865052e-02	2.041538e-01	-1.255033e-01
5.655753317519494e-01	2.448102e-01	-7.865925e-02	2.041782e-01	-1.255190e-01
5.656753317519494e-01	2.446529e-01	-7.866798e-02	2.042027e-01	-1.255347e-01
5.657753317519494e-01	2.444955e-01	-7.867668e-02	2.042271e-01	-1.255504e-01
5.658753317519494e-01	2.443382e-01	-7.868536e-02	2.042515e-01	-1.255662e-01
5.659753317519494e-01	2.441808e-01	-7.869403e-02	2.042760e-01	-1.255819e-01
5.660753317519494e-01	2.440234e-01	-7.870268e-02	2.043003e-01	-1.255977e-01
5.661753317519493e-01	2.438660e-01	-7.871131e-02	2.043247e-01	-1.256134e-01
5.662753317519493e-01	2.437085e-01	-7.871993e-02	2.043491e-01	-1.256291e-01
5.663753317519493e-01	2.435511e-01	-7.872853e-02	2.043734e-01	-1.256449e-01
5.664753317519493e-01	2.433936e-01	-7.873710e-02	2.043977e-01	-1.256606e-01
5.665753317519493e-01	2.432361e-01	-7.874567e-02	2.044221e-01	-1.256764e-01
5.666753317519493e-01	2.430786e-01	-7.875421e-02	2.044463e-01	-1.256921e-01
5.667753317519493e-01	2.429211e-01	-7.876274e-02	2.044706e-01	-1.257079e-01
5.668753317519493e-01	2.427636e-01	-7.877125e-02	2.044949e-01	-1.257236e-01
5.669753317519493e-01	2.426060e-01	-7.877974e-02	2.045191e-01	-1.257394e-01
5.670753317519492e-01	2.424485e-01	-7.878822e-02	2.045434e-01	-1.257551e-01
5.671753317519492e-01	2.422909e-01	-7.879668e-02	2.045676e-01	-1.257709e-01
5.672753317519492e-01	2.421333e-01	-7.880512e-02	2.045918e-01	-1.257867e-01
5.673753317519492e-01	2.419757e-01	-7.881354e-02	2.046160e-01	-1.258024e-01
5.674753317519492e-01	2.418180e-01	-7.882195e-02	2.046402e-01	-1.258182e-01
5.675753317519492e-01	2.416604e-01	-7.883033e-02	2.046643e-01	-1.258340e-01
5.676753317519492e-01	2.415027e-01	-7.883871e-02	2.046884e-01	-1.258497e-01
5.677753317519492e-01	2.413450e-01	-7.884706e-02	2.047126e-01	-1.258655e-01
5.678753317519492e-01	2.411873e-01	-7.885540e-02	2.047367e-01	-1.258813e-01
5.679753317519491e-01	2.410296e-01	-7.886371e-02	2.047608e-01	-1.258970e-01
5.680753317519491e-01	2.408719e-01	-7.887202e-02	2.047848e-01	-1.259128e-01
5.681753317519491e-01	2.407141e-01	-7.888030e-02	2.048089e-01	-1.259286e-01
5.682753317519491e-01	2.405563e-01	-7.888857e-02	2.048329e-01	-1.259444e-01
5.683753317519491e-01	2.403986e-01	-7.889681e-02	2.048570e-01	-1.259601e-01
5.684753317519491e-01	2.402408e-01	-7.890505e-02	2.048810e-01	-1.259759e-01
5.685753317519491e-01	2.400829e-01	-7.891326e-02	2.049050e-01	-1.259917e-01
5.686753317519491e-01	2.399251e-01	-7.892145e-02	2.049289e-01	-1.260075e-01
5.687753317519491e-01	2.397673e-01	-7.892963e-02	2.049529e-01	-1.260233e-01
5.688753317519490e-01	2.396094e-01	-7.893779e-02	2.049769e-01	-1.260391e-01
5.689753317519490e-01	2.394515e-01	-7.894594e-02	2.050008e-01	-1.260549e-01
5.690753317519490e-01	2.392936e-01	-7.895406e-02	2.050247e-01	-1.260706e-01
5.691753317519490e-01	2.391357e-01	-7.896218e-02	2.050486e-01	-1.260864e-01
5.692753317519490e-01	2.389777e-01	-7.897027e-02	2.050725e-01	-1.261022e-01
5.693753317519490e-01	2.388198e-01	-7.897834e-02	2.050964e-01	-1.261180e-01
5.694753317519490e-01	2.386618e-01	-7.898640e-02	2.051202e-01	-1.261338e-01
5.695753317519490e-01	2.385039e-01	-7.899444e-02	2.051440e-01	-1.261496e-01
5.696753317519490e-01	2.383459e-01	-7.900246e-02	2.051679e-01	-1.261654e-01
