time,V,IC,IL,IR,R,L,C,vs
0.4348449783101545,0.02617431,0.01342512,0.03395744,-0.04738257,10,0.2,0.02,0.5
0.4349449783101545,0.02624138,0.01340533,0.03397053,-0.04737586,10,0.2,0.02,0.5
0.4350449783101545,0.02630836,0.01338551,0.03398365,-0.04736916,10,0.2,0.02,0.5
0.4351449783101545,0.02637524,0.01336567,0.03399681,-0.04736248,10,0.2,0.02,0.5
0.4352449783101545,0.02644202,0.0133458,0.03400999,-0.0473558,10,0.2,0.02,0.5
0.4353449783101545,0.02650869,0.01332592,0.03402321,-0.04734913,10,0.2,0.02,0.5
0.4354449783101544,0.02657527,0.013306,0.03403647,-0.04734247,10,0.2,0.02,0.5
0.4355449783101544,0.02664175,0.01328607,0.03404976,-0.04733583,10,0.2,0.02,0.5
0.4356449783101544,0.02670814,0.01326611,0.03406308,-0.04732919,10,0.2,0.02,0.5
0.4357449783101544,0.02677442,0.01324613,0.03407643,-0.04732256,10,0.2,0.02,0.5
0.4358449783101544,0.0268406,0.01322612,0.03408982,-0.04731594,10,0.2,0.02,0.5
0.4359449783101544,0.02690668,0.0132061,0.03410324,-0.04730933,10,0.2,0.02,0.5
0.4360449783101544,0.02697266,0.01318604,0.03411669,-0.04730273,10,0.2,0.02,0.5
0.4361449783101544,0.02703854,0.01316597,0.03413017,-0.04729615,10,0.2,0.02,0.5
0.4362449783101544,0.02710432,0.01314587,0.03414369,-0.04728957,10,0.2,0.02,0.5
0.4363449783101543,0.02717,0.01312575,0.03415725,-0.047283,10,0.2,0.02,0.5
0.4364449783101543,0.02723558,0.01310561,0.03417083,-0.04727644,10,0.2,0.02,0.5
0.4365449783101543,0.02730105,0.01308545,0.03418445,-0.0472699,10,0.2,0.02,0.5
0.4366449783101543,0.02736643,0.01306526,0.0341981,-0.04726336,10,0.2,0.02,0.5
0.4367449783101543,0.0274317,0.01304505,0.03421178,-0.04725683,10,0.2,0.02,0.5
0.4368449783101543,0.02749688,0.01302482,0.03422549,-0.04725031,10,0.2,0.02,0.5
0.4369449783101543,0.02756195,0.01300456,0.03423924,-0.0472438,10,0.2,0.02,0.5
0.4370449783101543,0.02762692,0.01298429,0.03425302,-0.04723731,10,0.2,0.02,0.5
0.4371449783101543,0.02769179,0.01296399,0.03426683,-0.04723082,10,0.2,0.02,0.5
0.4372449783101542,0.02775656,0.01294366,0.03428068,-0.04722434,10,0.2,0.02,0.5
0.4373449783101542,0.02782123,0.01292332,0.03429456,-0.04721788,10,0.2,0.02,0.5
0.4374449783101542,0.0278858,0.01290295,0.03430847,-0.04721142,10,0.2,0.02,0.5
0.4375449783101542,0.02795026,0.01288257,0.03432241,-0.04720498,10,0.2,0.02,0.5
0.4376449783101542,0.02801462,0.01286216,0.03433638,-0.04719854,10,0.2,0.02,0.5
0.4377449783101542,0.02807888,0.01284172,0.03435039,-0.04719211,10,0.2,0.02,0.5
0.4378449783101542,0.02814304,0.01282127,0.03436443,-0.0471857,10,0.2,0.02,0.5
0.4379449783101542,0.0282071,0.01280079,0.0343785,-0.04717929,10,0.2,0.02,0.5
0.4380449783101542,0.02827105,0.0127803,0.0343926,-0.0471729,10,0.2,0.02,0.5
0.4381449783101541,0.0283349,0.01275978,0.03440673,-0.04716651,10,0.2,0.02,0.5
0.4382449783101541,0.02839865,0.01273924,0.0344209,-0.04716013,10,0.2,0.02,0.5
0.4383449783101541,0.02846229,0.01271867,0.0344351,-0.04715377,10,0.2,0.02,0.5
0.4384449783101541,0.02852583,0.01269809,0.03444933,-0.04714742,10,0.2,0.02,0.5
0.4385449783101541,0.02858927,0.01267748,0.03446359,-0.04714107,10,0.2,0.02,0.5
0.4386449783101541,0.02865261,0.01265686,0.03447788,-0.04713474,10,0.2,0.02,0.5
0.4387449783101541,0.02871584,0.01263621,0.03449221,-0.04712842,10,0.2,0.02,0.5
0.4388449783101541,0.02877897,0.01261554,0.03450656,-0.0471221,10,0.2,0.02,0.5
0.4389449783101541,0.02884199,0.01259485,0.03452095,-0.0471158,10,0.2,0.02,0.5
0.439044978310154,0.02890492,0.01257414,0.03453537,-0.04710951,10,0.2,0.02,0.5
0.439144978310154,0.02896774,0.0125534,0.03454982,-0.04710323,10,0.2,0.02,0.5
0.439244978310154,0.02903045,0.01253265,0.03456431,-0.04709696,10,0.2,0.02,0.5
0.439344978310154,0.02909306,0.01251188,0.03457882,-0.04709069,10,0.2,0.02,0.5
0.439444978310154,0.02915557,0.01249108,0.03459336,-0.04708444,10,0.2,0.02,0.5
0.439544978310154,0.02921797,0.01247026,0.03460794,-0.0470782,10,0.2,0.02,0.5
0.439644978310154,0.02928027,0.01244943,0.03462255,-0.04707197,10,0.2,0.02,0.5
0.439744978310154,0.02934247,0.01242857,0.03463718,-0.04706575,10,0.2,0.02,0.5
0.439844978310154,0.02940456,0.01240769,0.03465185,-0.04705954,10,0.2,0.02,0.5
0.4399449783101539,0.02946655,0.01238679,0.03466655,-0.04705334,10,0.2,0.02,0.5
0.4400449783101539,0.02952843,0.01236587,0.03468129,-0.04704716,10,0.2,0.02,0.5
0.4401449783101539,0.0295902,0.01234493,0.03469605,-0.04704098,10,0.2,0.02,0.5
0.4402449783101539,0.02965188,0.01232397,0.03471084,-0.04703481,10,0.2,0.02,0.5
0.4403449783101539,0.02971344,0.01230299,0.03472567,-0.04702866,10,0.2,0.02,0.5
0.4404449783101539,0.02977491,0.01228199,0.03474052,-0.04702251,10,0.2,0.02,0.5
0.4405449783101539,0.02983626,0.01226097,0.03475541,-0.04701637,10,0.2,0.02,0.5
0.4406449783101539,0.02989751,0.01223993,0.03477032,-0.04701025,10,0.2,0.02,0.5
0.4407449783101539,0.02995866,0.01221887,0.03478527,-0.04700413,10,0.2,0.02,0.5
0.4408449783101538,0.0300197,0.01219778,0.03480025,-0.04699803,10,0.2,0.02,0.5
0.4409449783101538,0.03008064,0.01217668,0.03481525,-0.04699194,10,0.2,0.02,0.5
0.4410449783101538,0.03014147,0.01215556,0.03483029,-0.04698585,10,0.2,0.02,0.5
0.4411449783101538,0.0302022,0.01213442,0.03484536,-0.04697978,10,0.2,0.02,0.5
0.4412449783101538,0.03026281,0.01211326,0.03486046,-0.04697372,10,0.2,0.02,0.5
0.4413449783101538,0.03032333,0.01209208,0.03487559,-0.04696767,10,0.2,0.02,0.5
0.4414449783101538,0.03038374,0.01207088,0.03489075,-0.04696163,10,0.2,0.02,0.5
0.4415449783101538,0.03044404,0.01204966,0.03490594,-0.0469556,10,0.2,0.02,0.5
0.4416449783101538,0.03050423,0.01202842,0.03492115,-0.04694958,10,0.2,0.02,0.5
0.4417449783101537,0.03056432,0.01200716,0.03493641,-0.04694357,10,0.2,0.02,0.5
0.4418449783101537,0.0306243,0.01198588,0.03495169,-0.04693757,10,0.2,0.02,0.5
0.4419449783101537,0.03068418,0.01196459,0.03496699,-0.04693158,10,0.2,0.02,0.5
0.4420449783101537,0.03074395,0.01194327,0.03498233,-0.0469256,10,0.2,0.02,0.5
0.4421449783101537,0.03080361,0.01192193,0.03499771,-0.04691964,10,0.2,0.02,0.5
0.4422449783101537,0.03086317,0.01190058,0.0350131,-0.04691368,10,0.2,0.02,0.5
0.4423449783101537,0.03092262,0.01187921,0.03502853,-0.04690774,10,0.2,0.02,0.5
0.4424449783101537,0.03098196,0.01185781,0.03504399,-0.0469018,10,0.2,0.02,0.5
0.4425449783101537,0.0310412,0.0118364,0.03505948,-0.04689588,10,0.2,0.02,0.5
0.4426449783101536,0.03110033,0.01181497,0.035075,-0.04688997,10,0.2,0.02,0.5
0.4427449783101536,0.03115935,0.01179352,0.03509054,-0.04688406,10,0.2,0.02,0.5
0.4428449783101536,0.03121826,0.01177205,0.03510612,-0.04687817,10,0.2,0.02,0.5
0.4429449783101536,0.03127707,0.01175057,0.03512173,-0.04687229,10,0.2,0.02,0.5
0.4430449783101536,0.03133577,0.01172906,0.03513736,-0.04686642,10,0.2,0.02,0.5
0.4431449783101536,0.03139436,0.01170754,0.03515303,-0.04686056,10,0.2,0.02,0.5
0.4432449783101536,0.03145284,0.01168599,0.03516872,-0.04685472,10,0.2,0.02,0.5
0.4433449783101536,0.03151122,0.01166443,0.03518445,-0.04684888,10,0.2,0.02,0.5
0.4434449783101536,0.03156948,0.01164285,0.0352002,-0.04684305,10,0.2,0.02,0.5
0.4435449783101535,0.03162764,0.01162126,0.03521598,-0.04683724,10,0.2,0.02,0.5
0.4436449783101535,0.0316857,0.01159964,0.03523179,-0.04683143,10,0.2,0.02,0.5
0.4437449783101535,0.03174364,0.01157801,0.03524763,-0.04682564,10,0.2,0.02,0.5
0.4438449783101535,0.03180148,0.01155635,0.0352635,-0.04681985,10,0.2,0.02,0.5
0.4439449783101535,0.0318592,0.01153468,0.0352794,-0.04681408,10,0.2,0.02,0.5
0.4440449783101535,0.03191682,0.01151299,0.03529532,-0.04680832,10,0.2,0.02,0.5
0.4441449783101535,0.03197433,0.01149129,0.03531128,-0.04680257,10,0.2,0.02,0.5
0.4442449783101535,0.03203174,0.01146956,0.03532726,-0.04679682,10,0.2,0.02,0.5
0.4443449783101535,0.03208903,0.01144782,0.03534327,-0.0467911,10,0.2,0.02,0.5
0.4444449783101534,0.03214622,0.01142606,0.03535932,-0.04678538,10,0.2,0.02,0.5
0.4445449783101534,0.03220329,0.01140429,0.03537539,-0.04677967,10,0.2,0.02,0.5
0.4446449783101534,0.03226026,0.01138249,0.03539148,-0.04677397,10,0.2,0.02,0.5
0.4447449783101534,0.03231712,0.01136068,0.03540761,-0.04676829,10,0.2,0.02,0.5
0.4448449783101534,0.03237386,0.01133885,0.03542377,-0.04676261,10,0.2,0.02,0.5
0.4449449783101534,0.0324305,0.011317,0.03543995,-0.04675695,10,0.2,0.02,0.5
0.4450449783101534,0.03248703,0.01129514,0.03545616,-0.0467513,10,0.2,0.02,0.5
0.4451449783101534,0.03254345,0.01127325,0.0354724,-0.04674565,10,0.2,0.02,0.5
0.4452449783101534,0.03259977,0.01125136,0.03548867,-0.04674002,10,0.2,0.02,0.5
0.4453449783101533,0.03265597,0.01122944,0.03550496,-0.0467344,10,0.2,0.02,0.5
0.4454449783101533,0.03271206,0.01120751,0.03552129,-0.04672879,10,0.2,0.02,0.5
0.4455449783101533,0.03276804,0.01118555,0.03553764,-0.04672319,10,0.2,0.02,0.5
0.4456449783101533,0.03282392,0.01116359,0.03555402,-0.04671761,10,0.2,0.02,0.5
0.4457449783101533,0.03287968,0.0111416,0.03557043,-0.04671203,10,0.2,0.02,0.5
0.4458449783101533,0.03293533,0.0111196,0.03558686,-0.04670647,10,0.2,0.02,0.5
0.4459449783101533,0.03299088,0.01109758,0.03560333,-0.04670091,10,0.2,0.02,0.5
0.4460449783101533,0.03304631,0.01107555,0.03561982,-0.04669537,10,0.2,0.02,0.5
0.4461449783101533,0.03310163,0.0110535,0.03563634,-0.04668984,10,0.2,0.02,0.5
0.4462449783101533,0.03315685,0.01103143,0.03565289,-0.04668432,10,0.2,0.02,0.5
0.4463449783101532,0.03321195,0.01100934,0.03566946,-0.0466788,10,0.2,0.02,0.5
0.4464449783101532,0.03326694,0.01098724,0.03568606,-0.04667331,10,0.2,0.02,0.5
0.4465449783101532,0.03332182,0.01096513,0.03570269,-0.04666782,10,0.2,0.02,0.5
0.4466449783101532,0.03337659,0.01094299,0.03571935,-0.04666234,10,0.2,0.02,0.5
0.4467449783101532,0.03343125,0.01092084,0.03573603,-0.04665688,10,0.2,0.02,0.5
0.4468449783101532,0.0334858,0.01089868,0.03575274,-0.04665142,10,0.2,0.02,0.5
0.4469449783101532,0.03354023,0.01087649,0.03576948,-0.04664598,10,0.2,0.02,0.5
0.4470449783101532,0.03359456,0.0108543,0.03578625,-0.04664055,10,0.2,0.02,0.5
0.4471449783101532,0.03364878,0.01083208,0.03580304,-0.04663512,10,0.2,0.02,0.5
0.4472449783101531,0.03370288,0.01080985,0.03581986,-0.04662971,10,0.2,0.02,0.5
0.4473449783101531,0.03375688,0.0107876,0.03583671,-0.04662431,10,0.2,0.02,0.5
0.4474449783101531,0.03381076,0.01076534,0.03585358,-0.04661892,10,0.2,0.02,0.5
0.4475449783101531,0.03386453,0.01074306,0.03587049,-0.04661355,10,0.2,0.02,0.5
0.4476449783101531,0.03391819,0.01072077,0.03588741,-0.04660818,10,0.2,0.02,0.5
0.4477449783101531,0.03397174,0.01069846,0.03590437,-0.04660283,10,0.2,0.02,0.5
0.4478449783101531,0.03402517,0.01067614,0.03592135,-0.04659748,10,0.2,0.02,0.5
0.4479449783101531,0.0340785,0.01065379,0.03593836,-0.04659215,10,0.2,0.02,0.5
0.4480449783101531,0.03413171,0.01063144,0.03595539,-0.04658683,10,0.2,0.02,0.5
0.448144978310153,0.03418481,0.01060907,0.03597245,-0.04658152,10,0.2,0.02,0.5
0.448244978310153,0.0342378,0.01058668,0.03598954,-0.04657622,10,0.2,0.02,0.5
0.448344978310153,0.03429068,0.01056428,0.03600665,-0.04657093,10,0.2,0.02,0.5
0.448444978310153,0.03434344,0.01054186,0.03602379,-0.04656566,10,0.2,0.02,0.5
0.448544978310153,0.0343961,0.01051943,0.03604096,-0.04656039,10,0.2,0.02,0.5
0.448644978310153,0.03444864,0.01049698,0.03605815,-0.04655514,10,0.2,0.02,0.5
0.448744978310153,0.03450107,0.01047452,0.03607537,-0.04654989,10,0.2,0.02,0.5
0.448844978310153,0.03455339,0.01045204,0.03609262,-0.04654466,10,0.2,0.02,0.5
0.448944978310153,0.03460559,0.01042955,0.03610989,-0.04653944,10,0.2,0.02,0.5
0.4490449783101529,0.03465768,0.01040704,0.03612719,-0.04653423,10,0.2,0.02,0.5
0.4491449783101529,0.03470966,0.01038452,0.03614451,-0.04652903,10,0.2,0.02,0.5
0.4492449783101529,0.03476153,0.01036199,0.03616186,-0.04652385,10,0.2,0.02,0.5
0.4493449783101529,0.03481328,0.01033944,0.03617924,-0.04651867,10,0.2,0.02,0.5
0.4494449783101529,0.03486492,0.01031687,0.03619664,-0.04651351,10,0.2,0.02,0.5
0.4495449783101529,0.03491645,0.01029429,0.03621406,-0.04650836,10,0.2,0.02,0.5
0.4496449783101529,0.03496786,0.0102717,0.03623152,-0.04650321,10,0.2,0.02,0.5
0.4497449783101529,0.03501916,0.01024909,0.036249,-0.04649808,10,0.2,0.02,0.5
0.4498449783101529,0.03507035,0.01022646,0.0362665,-0.04649296,10,0.2,0.02,0.5
0.4499449783101528,0.03512143,0.01020383,0.03628403,-0.04648786,10,0.2,0.02,0.5
0.4500449783101528,0.03517239,0.01018117,0.03630159,-0.04648276,10,0.2,0.02,0.5
0.4501449783101528,0.03522324,0.01015851,0.03631917,-0.04647768,10,0.2,0.02,0.5
0.4502449783101528,0.03527398,0.01013583,0.03633677,-0.0464726,10,0.2,0.02,0.5
0.4503449783101528,0.0353246,0.01011314,0.0363544,-0.04646754,10,0.2,0.02,0.5
0.4504449783101528,0.03537511,0.01009043,0.03637206,-0.04646249,10,0.2,0.02,0.5
0.4505449783101528,0.0354255,0.01006771,0.03638974,-0.04645745,10,0.2,0.02,0.5
0.4506449783101528,0.03547579,0.01004497,0.03640745,-0.04645242,10,0.2,0.02,0.5
0.4507449783101528,0.03552595,0.01002222,0.03642518,-0.0464474,10,0.2,0.02,0.5
0.4508449783101527,0.03557601,0.00999946,0.03644294,-0.0464424,10,0.2,0.02,0.5
0.4509449783101527,0.03562595,0.009976683,0.03646072,-0.04643741,10,0.2,0.02,0.5
0.4510449783101527,0.03567578,0.009953894,0.03647853,-0.04643242,10,0.2,0.02,0.5
0.4511449783101527,0.03572549,0.00993109,0.03649636,-0.04642745,10,0.2,0.02,0.5
0.4512449783101527,0.03577508,0.009908273,0.03651422,-0.04642249,10,0.2,0.02,0.5
0.4513449783101527,0.03582457,0.009885443,0.0365321,-0.04641754,10,0.2,0.02,0.5
0.4514449783101527,0.03587394,0.0098626,0.03655001,-0.04641261,10,0.2,0.02,0.5
0.4515449783101527,0.03592319,0.009839743,0.03656794,-0.04640768,10,0.2,0.02,0.5
0.4516449783101527,0.03597234,0.009816874,0.03658589,-0.04640277,10,0.2,0.02,0.5
0.4517449783101526,0.03602136,0.00979399,0.03660387,-0.04639786,10,0.2,0.02,0.5
0.4518449783101526,0.03607028,0.009771095,0.03662188,-0.04639297,10,0.2,0.02,0.5
0.4519449783101526,0.03611907,0.009748186,0.03663991,-0.04638809,10,0.2,0.02,0.5
0.4520449783101526,0.03616776,0.009725264,0.03665796,-0.04638322,10,0.2,0.02,0.5
0.4521449783101526,0.03621633,0.00970233,0.03667604,-0.04637837,10,0.2,0.02,0.5
0.4522449783101526,0.03626478,0.009679382,0.03669414,-0.04637352,10,0.2,0.02,0.5
0.4523449783101526,0.03631312,0.009656422,0.03671227,-0.04636869,10,0.2,0.02,0.5
0.4524449783101526,0.03636134,0.00963345,0.03673042,-0.04636386,10,0.2,0.02,0.5
0.4525449783101526,0.03640946,0.009610464,0.03674859,-0.04635905,10,0.2,0.02,0.5
0.4526449783101525,0.03645745,0.009587466,0.03676679,-0.04635426,10,0.2,0.02,0.5
0.4527449783101525,0.03650533,0.009564456,0.03678501,-0.04634947,10,0.2,0.02,0.5
0.4528449783101525,0.0365531,0.009541433,0.03680326,-0.04634469,10,0.2,0.02,0.5
0.4529449783101525,0.03660075,0.009518398,0.03682153,-0.04633993,10,0.2,0.02,0.5
0.4530449783101525,0.03664828,0.009495351,0.03683982,-0.04633517,10,0.2,0.02,0.5
0.4531449783101525,0.0366957,0.009472292,0.03685814,-0.04633043,10,0.2,0.02,0.5
0.4532449783101525,0.036743,0.00944922,0.03687648,-0.0463257,10,0.2,0.02,0.5
0.4533449783101525,0.03679019,0.009426137,0.03689484,-0.04632098,10,0.2,0.02,0.5
0.4534449783101525,0.03683726,0.009403041,0.03691323,-0.04631627,10,0.2,0.02,0.5
0.4535449783101524,0.03688422,0.009379933,0.03693165,-0.04631158,10,0.2,0.02,0.5
0.4536449783101524,0.03693106,0.009356814,0.03695008,-0.04630689,10,0.2,0.02,0.5
0.4537449783101524,0.03697779,0.009333682,0.03696854,-0.04630222,10,0.2,0.02,0.5
0.4538449783101524,0.0370244,0.009310539,0.03698702,-0.04629756,10,0.2,0.02,0.5
0.4539449783101524,0.03707089,0.009287384,0.03700553,-0.04629291,10,0.2,0.02,0.5
0.4540449783101524,0.03711727,0.009264218,0.03702405,-0.04628827,10,0.2,0.02,0.5
0.4541449783101524,0.03716354,0.00924104,0.03704261,-0.04628365,10,0.2,0.02,0.5
0.4542449783101524,0.03720968,0.00921785,0.03706118,-0.04627903,10,0.2,0.02,0.5
0.4543449783101524,0.03725572,0.009194649,0.03707978,-0.04627443,10,0.2,0.02,0.5
0.4544449783101523,0.03730163,0.009171437,0.0370984,-0.04626984,10,0.2,0.02,0.5
0.4545449783101523,0.03734743,0.009148213,0.03711705,-0.04626526,10,0.2,0.02,0.5
0.4546449783101523,0.03739311,0.009124978,0.03713571,-0.04626069,10,0.2,0.02,0.5
0.4547449783101523,0.03743868,0.009101733,0.0371544,-0.04625613,10,0.2,0.02,0.5
0.4548449783101523,0.03748413,0.009078475,0.03717311,-0.04625159,10,0.2,0.02,0.5
0.4549449783101523,0.03752946,0.009055207,0.03719185,-0.04624705,10,0.2,0.02,0.5
0.4550449783101523,0.03757468,0.009031927,0.03721061,-0.04624253,10,0.2,0.02,0.5
0.4551449783101523,0.03761978,0.009008638,0.03722939,-0.04623802,10,0.2,0.02,0.5
0.4552449783101523,0.03766477,0.008985337,0.03724819,-0.04623352,10,0.2,0.02,0.5
0.4553449783101522,0.03770963,0.008962025,0.03726701,-0.04622903,10,0.2,0.02,0.5
0.4554449783101522,0.03775439,0.008938702,0.03728586,-0.04622456,10,0.2,0.02,0.5
0.4555449783101522,0.03779902,0.008915368,0.03730473,-0.0462201,10,0.2,0.02,0.5
0.4556449783101522,0.03784354,0.008892025,0.03732362,-0.04621565,10,0.2,0.02,0.5
0.4557449783101522,0.03788794,0.008868671,0.03734253,-0.04621121,10,0.2,0.02,0.5
0.4558449783101522,0.03793223,0.008845306,0.03736147,-0.04620678,10,0.2,0.02,0.5
0.4559449783101522,0.0379764,0.008821931,0.03738043,-0.04620236,10,0.2,0.02,0.5
0.4560449783101522,0.03802045,0.008798545,0.03739941,-0.04619795,10,0.2,0.02,0.5
0.4561449783101522,0.03806438,0.008775149,0.03741841,-0.04619356,10,0.2,0.02,0.5
0.4562449783101521,0.0381082,0.008751743,0.03743744,-0.04618918,10,0.2,0.02,0.5
0.4563449783101521,0.0381519,0.008728326,0.03745648,-0.04618481,10,0.2,0.02,0.5
0.4564449783101521,0.03819548,0.0087049,0.03747555,-0.04618045,10,0.2,0.02,0.5
0.4565449783101521,0.03823895,0.008681464,0.03749464,-0.04617611,10,0.2,0.02,0.5
0.4566449783101521,0.0382823,0.008658017,0.03751375,-0.04617177,10,0.2,0.02,0.5
0.4567449783101521,0.03832553,0.008634561,0.03753288,-0.04616745,10,0.2,0.02,0.5
0.4568449783101521,0.03836864,0.008611095,0.03755204,-0.04616313,10,0.2,0.02,0.5
0.4569449783101521,0.03841164,0.008587618,0.03757122,-0.04615884,10,0.2,0.02,0.5
0.4570449783101521,0.03845452,0.008564133,0.03759041,-0.04615455,10,0.2,0.02,0.5
0.4571449783101521,0.03849728,0.008540638,0.03760963,-0.04615027,10,0.2,0.02,0.5
0.457244978310152,0.03853992,0.008517133,0.03762887,-0.04614601,10,0.2,0.02,0.5
0.457344978310152,0.03858245,0.008493618,0.03764814,-0.04614175,10,0.2,0.02,0.5
0.457444978310152,0.03862486,0.008470095,0.03766742,-0.04613752,10,0.2,0.02,0.5
0.457544978310152,0.03866715,0.008446561,0.03768672,-0.04613328,10,0.2,0.02,0.5
0.457644978310152,0.03870933,0.008423018,0.03770605,-0.04612907,10,0.2,0.02,0.5
0.457744978310152,0.03875138,0.008399466,0.0377254,-0.04612486,10,0.2,0.02,0.5
0.457844978310152,0.03879332,0.008375905,0.03774476,-0.04612067,10,0.2,0.02,0.5
0.457944978310152,0.03883514,0.008352335,0.03776415,-0.04611649,10,0.2,0.02,0.5
0.458044978310152,0.03887685,0.008328755,0.03778356,-0.04611231,10,0.2,0.02,0.5
0.4581449783101519,0.03891843,0.008305167,0.03780299,-0.04610816,10,0.2,0.02,0.5
0.4582449783101519,0.0389599,0.00828157,0.03782244,-0.04610401,10,0.2,0.02,0.5
0.4583449783101519,0.03900125,0.008257964,0.03784191,-0.04609988,10,0.2,0.02,0.5
0.4584449783101519,0.03904248,0.008234348,0.0378614,-0.04609575,10,0.2,0.02,0.5
0.4585449783101519,0.03908359,0.008210724,0.03788092,-0.04609164,10,0.2,0.02,0.5
0.4586449783101519,0.03912458,0.008187092,0.03790045,-0.04608754,10,0.2,0.02,0.5
0.4587449783101519,0.03916546,0.008163451,0.03792,-0.04608345,10,0.2,0.02,0.5
0.4588449783101519,0.03920622,0.008139801,0.03793958,-0.04607938,10,0.2,0.02,0.5
0.4589449783101519,0.03924686,0.008116143,0.03795917,-0.04607531,10,0.2,0.02,0.5
0.4590449783101518,0.03928738,0.008092476,0.03797879,-0.04607126,10,0.2,0.02,0.5
0.4591449783101518,0.03932778,0.008068801,0.03799842,-0.04606722,10,0.2,0.02,0.5
0.4592449783101518,0.03936807,0.008045117,0.03801807,-0.04606319,10,0.2,0.02,0.5
0.4593449783101518,0.03940823,0.008021425,0.03803775,-0.04605918,10,0.2,0.02,0.5
0.4594449783101518,0.03944828,0.007997726,0.03805745,-0.04605517,10,0.2,0.02,0.5
0.4595449783101518,0.03948821,0.007974018,0.03807716,-0.04605118,10,0.2,0.02,0.5
0.4596449783101518,0.03952802,0.007950302,0.0380969,-0.0460472,10,0.2,0.02,0.5
0.4597449783101518,0.03956771,0.007926578,0.03811665,-0.04604323,10,0.2,0.02,0.5
0.4598449783101518,0.03960729,0.007902846,0.03813643,-0.04603927,10,0.2,0.02,0.5
0.4599449783101517,0.03964674,0.007879105,0.03815622,-0.04603533,10,0.2,0.02,0.5
0.4600449783101517,0.03968608,0.007855359,0.03817603,-0.04603139,10,0.2,0.02,0.5
0.4601449783101517,0.0397253,0.007831602,0.03819587,-0.04602747,10,0.2,0.02,0.5
0.4602449783101517,0.03976439,0.007807839,0.03821572,-0.04602356,10,0.2,0.02,0.5
0.4603449783101517,0.03980337,0.007784069,0.03823559,-0.04601966,10,0.2,0.02,0.5
0.4604449783101517,0.03984224,0.00776029,0.03825549,-0.04601578,10,0.2,0.02,0.5
0.4605449783101517,0.03988098,0.007736505,0.0382754,-0.0460119,10,0.2,0.02,0.5
0.4606449783101517,0.0399196,0.007712711,0.03829533,-0.04600804,10,0.2,0.02,0.5
0.4607449783101517,0.0399581,0.00768891,0.03831528,-0.04600419,10,0.2,0.02,0.5
0.4608449783101516,0.03999649,0.007665102,0.03833525,-0.04600035,10,0.2,0.02,0.5
0.4609449783101516,0.04003476,0.007641287,0.03835524,-0.04599652,10,0.2,0.02,0.5
0.4610449783101516,0.0400729,0.007617465,0.03837524,-0.04599271,10,0.2,0.02,0.5
0.4611449783101516,0.04011093,0.007593635,0.03839527,-0.04598891,10,0.2,0.02,0.5
0.4612449783101516,0.04014884,0.007569799,0.03841532,-0.04598512,10,0.2,0.02,0.5
0.4613449783101516,0.04018663,0.007545955,0.03843538,-0.04598134,10,0.2,0.02,0.5
0.4614449783101516,0.0402243,0.007522104,0.03845546,-0.04597757,10,0.2,0.02,0.5
0.4615449783101516,0.04026185,0.007498247,0.03847557,-0.04597382,10,0.2,0.02,0.5
0.4616449783101516,0.04029928,0.007474383,0.03849569,-0.04597007,10,0.2,0.02,0.5
0.4617449783101515,0.04033659,0.007450512,0.03851583,-0.04596634,10,0.2,0.02,0.5
0.4618449783101515,0.04037378,0.007426634,0.03853599,-0.04596262,10,0.2,0.02,0.5
0.4619449783101515,0.04041086,0.00740275,0.03855616,-0.04595891,10,0.2,0.02,0.5
0.4620449783101515,0.04044781,0.007378859,0.03857636,-0.04595522,10,0.2,0.02,0.5
0.4621449783101515,0.04048465,0.007354962,0.03859657,-0.04595153,10,0.2,0.02,0.5
0.4622449783101515,0.04052136,0.007331058,0.03861681,-0.04594786,10,0.2,0.02,0.5
0.4623449783101515,0.04055796,0.007307148,0.03863706,-0.0459442,10,0.2,0.02,0.5
0.4624449783101515,0.04059443,0.007283232,0.03865733,-0.04594056,10,0.2,0.02,0.5
0.4625449783101515,0.04063079,0.007259309,0.03867761,-0.04593692,10,0.2,0.02,0.5
0.4626449783101514,0.04066703,0.00723538,0.03869792,-0.0459333,10,0.2,0.02,0.5
0.4627449783101514,0.04070314,0.007211446,0.03871824,-0.04592969,10,0.2,0.02,0.5
0.4628449783101514,0.04073914,0.007187505,0.03873858,-0.04592609,10,0.2,0.02,0.5
0.4629449783101514,0.04077502,0.007163558,0.03875894,-0.0459225,10,0.2,0.02,0.5
0.4630449783101514,0.04081078,0.007139605,0.03877932,-0.04591892,10,0.2,0.02,0.5
0.4631449783101514,0.04084641,0.007115646,0.03879971,-0.04591536,10,0.2,0.02,0.5
0.4632449783101514,0.04088193,0.007091681,0.03882013,-0.04591181,10,0.2,0.02,0.5
0.4633449783101514,0.04091733,0.007067712,0.03884055,-0.04590827,10,0.2,0.02,0.5
0.4634449783101514,0.04095261,0.007043736,0.038861,-0.04590474,10,0.2,0.02,0.5
0.4635449783101513,0.04098777,0.007019754,0.03888147,-0.04590122,10,0.2,0.02,0.5
0.4636449783101513,0.04102281,0.006995767,0.03890195,-0.04589772,10,0.2,0.02,0.5
0.4637449783101513,0.04105773,0.006971774,0.03892245,-0.04589423,10,0.2,0.02,0.5
0.4638449783101513,0.04109253,0.006947776,0.03894297,-0.04589075,10,0.2,0.02,0.5
