time,V,IC,IL,IR,R,L,C,vs
0.4477817218670505,0.1106836,-0.02099623,0.05064011,-0.02964388,30,1.5,0.02,1.0
0.4478817218670504,0.1105786,-0.02100011,0.05064749,-0.02964738,30,1.5,0.02,1.0
0.4479817218670504,0.1104736,-0.02100397,0.05065485,-0.02965088,30,1.5,0.02,1.0
0.4480817218670504,0.1103686,-0.02100783,0.05066221,-0.02965438,30,1.5,0.02,1.0
0.4481817218670504,0.1102635,-0.02101168,0.05066956,-0.02965788,30,1.5,0.02,1.0
0.4482817218670504,0.1101585,-0.02101552,0.0506769,-0.02966138,30,1.5,0.02,1.0
0.4483817218670504,0.1100534,-0.02101935,0.05068424,-0.02966489,30,1.5,0.02,1.0
0.4484817218670504,0.1099483,-0.02102318,0.05069157,-0.02966839,30,1.5,0.02,1.0
0.4485817218670504,0.1098432,-0.021027,0.05069889,-0.02967189,30,1.5,0.02,1.0
0.4486817218670504,0.109738,-0.02103081,0.05070621,-0.0296754,30,1.5,0.02,1.0
0.4487817218670503,0.1096328,-0.02103461,0.05071352,-0.02967891,30,1.5,0.02,1.0
0.4488817218670503,0.1095277,-0.02103841,0.05072082,-0.02968241,30,1.5,0.02,1.0
0.4489817218670503,0.1094225,-0.0210422,0.05072812,-0.02968592,30,1.5,0.02,1.0
0.4490817218670503,0.1093172,-0.02104598,0.0507354,-0.02968943,30,1.5,0.02,1.0
0.4491817218670503,0.109212,-0.02104975,0.05074268,-0.02969293,30,1.5,0.02,1.0
0.4492817218670503,0.1091067,-0.02105352,0.05074996,-0.02969644,30,1.5,0.02,1.0
0.4493817218670503,0.1090015,-0.02105727,0.05075723,-0.02969995,30,1.5,0.02,1.0
0.4494817218670503,0.1088962,-0.02106102,0.05076448,-0.02970346,30,1.5,0.02,1.0
0.4495817218670503,0.1087909,-0.02106477,0.05077174,-0.02970697,30,1.5,0.02,1.0
0.4496817218670502,0.1086855,-0.0210685,0.05077898,-0.02971048,30,1.5,0.02,1.0
0.4497817218670502,0.1085802,-0.02107223,0.05078622,-0.02971399,30,1.5,0.02,1.0
0.4498817218670502,0.1084748,-0.02107595,0.05079345,-0.02971751,30,1.5,0.02,1.0
0.4499817218670502,0.1083694,-0.02107966,0.05080068,-0.02972102,30,1.5,0.02,1.0
0.4500817218670502,0.108264,-0.02108336,0.0508079,-0.02972453,30,1.5,0.02,1.0
0.4501817218670502,0.1081586,-0.02108706,0.05081511,-0.02972805,30,1.5,0.02,1.0
0.4502817218670502,0.1080531,-0.02109075,0.05082231,-0.02973156,30,1.5,0.02,1.0
0.4503817218670502,0.1079477,-0.02109443,0.05082951,-0.02973508,30,1.5,0.02,1.0
0.4504817218670502,0.1078422,-0.0210981,0.0508367,-0.02973859,30,1.5,0.02,1.0
0.4505817218670501,0.1077367,-0.02110177,0.05084388,-0.02974211,30,1.5,0.02,1.0
0.4506817218670501,0.1076312,-0.02110543,0.05085105,-0.02974563,30,1.5,0.02,1.0
0.4507817218670501,0.1075256,-0.02110908,0.05085822,-0.02974915,30,1.5,0.02,1.0
0.4508817218670501,0.1074201,-0.02111272,0.05086539,-0.02975266,30,1.5,0.02,1.0
0.4509817218670501,0.1073145,-0.02111636,0.05087254,-0.02975618,30,1.5,0.02,1.0
0.4510817218670501,0.1072089,-0.02111998,0.05087969,-0.0297597,30,1.5,0.02,1.0
0.4511817218670501,0.1071033,-0.0211236,0.05088682,-0.02976322,30,1.5,0.02,1.0
0.4512817218670501,0.1069977,-0.02112722,0.05089396,-0.02976674,30,1.5,0.02,1.0
0.4513817218670501,0.106892,-0.02113082,0.05090109,-0.02977027,30,1.5,0.02,1.0
0.45148172186705,0.1067864,-0.02113442,0.0509082,-0.02977379,30,1.5,0.02,1.0
0.45158172186705,0.1066807,-0.02113801,0.05091532,-0.02977731,30,1.5,0.02,1.0
0.45168172186705,0.106575,-0.02114159,0.05092242,-0.02978083,30,1.5,0.02,1.0
0.45178172186705,0.1064693,-0.02114516,0.05092952,-0.02978436,30,1.5,0.02,1.0
0.45188172186705,0.1063635,-0.02114873,0.05093661,-0.02978788,30,1.5,0.02,1.0
0.45198172186705,0.1062578,-0.02115229,0.0509437,-0.02979141,30,1.5,0.02,1.0
0.45208172186705,0.106152,-0.02115584,0.05095077,-0.02979493,30,1.5,0.02,1.0
0.45218172186705,0.1060462,-0.02115938,0.05095784,-0.02979846,30,1.5,0.02,1.0
0.45228172186705,0.1059404,-0.02116292,0.05096491,-0.02980199,30,1.5,0.02,1.0
0.4523817218670499,0.1058346,-0.02116645,0.05097196,-0.02980551,30,1.5,0.02,1.0
0.4524817218670499,0.1057288,-0.02116997,0.05097901,-0.02980904,30,1.5,0.02,1.0
0.4525817218670499,0.1056229,-0.02117348,0.05098605,-0.02981257,30,1.5,0.02,1.0
0.4526817218670499,0.105517,-0.02117699,0.05099308,-0.0298161,30,1.5,0.02,1.0
0.4527817218670499,0.1054111,-0.02118048,0.05100011,-0.02981963,30,1.5,0.02,1.0
0.4528817218670499,0.1053052,-0.02118398,0.05100713,-0.02982316,30,1.5,0.02,1.0
0.4529817218670499,0.1051993,-0.02118746,0.05101415,-0.02982669,30,1.5,0.02,1.0
0.4530817218670499,0.1050933,-0.02119093,0.05102115,-0.02983022,30,1.5,0.02,1.0
0.4531817218670499,0.1049874,-0.0211944,0.05102815,-0.02983375,30,1.5,0.02,1.0
0.4532817218670498,0.1048814,-0.02119786,0.05103515,-0.02983729,30,1.5,0.02,1.0
0.4533817218670498,0.1047754,-0.02120131,0.05104213,-0.02984082,30,1.5,0.02,1.0
0.4534817218670498,0.1046694,-0.02120475,0.05104911,-0.02984435,30,1.5,0.02,1.0
0.4535817218670498,0.1045634,-0.02120819,0.05105608,-0.02984789,30,1.5,0.02,1.0
0.4536817218670498,0.1044573,-0.02121162,0.05106304,-0.02985142,30,1.5,0.02,1.0
0.4537817218670498,0.1043512,-0.02121504,0.05107,-0.02985496,30,1.5,0.02,1.0
0.4538817218670498,0.1042452,-0.02121846,0.05107695,-0.02985849,30,1.5,0.02,1.0
0.4539817218670498,0.1041391,-0.02122186,0.05108389,-0.02986203,30,1.5,0.02,1.0
0.4540817218670498,0.1040329,-0.02122526,0.05109083,-0.02986557,30,1.5,0.02,1.0
0.4541817218670497,0.1039268,-0.02122865,0.05109776,-0.02986911,30,1.5,0.02,1.0
0.4542817218670497,0.1038207,-0.02123203,0.05110468,-0.02987264,30,1.5,0.02,1.0
0.4543817218670497,0.1037145,-0.02123541,0.05111159,-0.02987618,30,1.5,0.02,1.0
0.4544817218670497,0.1036083,-0.02123878,0.0511185,-0.02987972,30,1.5,0.02,1.0
0.4545817218670497,0.1035021,-0.02124214,0.0511254,-0.02988326,30,1.5,0.02,1.0
0.4546817218670497,0.1033959,-0.02124549,0.0511323,-0.0298868,30,1.5,0.02,1.0
0.4547817218670497,0.1032896,-0.02124883,0.05113918,-0.02989035,30,1.5,0.02,1.0
0.4548817218670497,0.1031834,-0.02125217,0.05114606,-0.02989389,30,1.5,0.02,1.0
0.4549817218670497,0.1030771,-0.0212555,0.05115293,-0.02989743,30,1.5,0.02,1.0
0.4550817218670496,0.1029708,-0.02125882,0.0511598,-0.02990097,30,1.5,0.02,1.0
0.4551817218670496,0.1028645,-0.02126214,0.05116665,-0.02990452,30,1.5,0.02,1.0
0.4552817218670496,0.1027582,-0.02126545,0.0511735,-0.02990806,30,1.5,0.02,1.0
0.4553817218670496,0.1026519,-0.02126874,0.05118035,-0.0299116,30,1.5,0.02,1.0
0.4554817218670496,0.1025455,-0.02127204,0.05118718,-0.02991515,30,1.5,0.02,1.0
0.4555817218670496,0.1024392,-0.02127532,0.05119401,-0.02991869,30,1.5,0.02,1.0
0.4556817218670496,0.1023328,-0.0212786,0.05120084,-0.02992224,30,1.5,0.02,1.0
0.4557817218670496,0.1022264,-0.02128186,0.05120765,-0.02992579,30,1.5,0.02,1.0
0.4558817218670496,0.10212,-0.02128512,0.05121446,-0.02992933,30,1.5,0.02,1.0
0.4559817218670495,0.1020135,-0.02128838,0.05122126,-0.02993288,30,1.5,0.02,1.0
0.4560817218670495,0.1019071,-0.02129162,0.05122805,-0.02993643,30,1.5,0.02,1.0
0.4561817218670495,0.1018006,-0.02129486,0.05123484,-0.02993998,30,1.5,0.02,1.0
0.4562817218670495,0.1016941,-0.02129809,0.05124162,-0.02994353,30,1.5,0.02,1.0
0.4563817218670495,0.1015876,-0.02130131,0.05124839,-0.02994708,30,1.5,0.02,1.0
0.4564817218670495,0.1014811,-0.02130453,0.05125516,-0.02995063,30,1.5,0.02,1.0
0.4565817218670495,0.1013746,-0.02130774,0.05126192,-0.02995418,30,1.5,0.02,1.0
0.4566817218670495,0.101268,-0.02131094,0.05126867,-0.02995773,30,1.5,0.02,1.0
0.4567817218670495,0.1011615,-0.02131413,0.05127541,-0.02996128,30,1.5,0.02,1.0
0.4568817218670495,0.1010549,-0.02131731,0.05128215,-0.02996484,30,1.5,0.02,1.0
0.4569817218670494,0.1009483,-0.02132049,0.05128888,-0.02996839,30,1.5,0.02,1.0
0.4570817218670494,0.1008417,-0.02132366,0.0512956,-0.02997194,30,1.5,0.02,1.0
0.4571817218670494,0.1007351,-0.02132682,0.05130232,-0.0299755,30,1.5,0.02,1.0
0.4572817218670494,0.1006284,-0.02132997,0.05130903,-0.02997905,30,1.5,0.02,1.0
0.4573817218670494,0.1005218,-0.02133312,0.05131573,-0.02998261,30,1.5,0.02,1.0
0.4574817218670494,0.1004151,-0.02133626,0.05132242,-0.02998616,30,1.5,0.02,1.0
0.4575817218670494,0.1003084,-0.02133939,0.05132911,-0.02998972,30,1.5,0.02,1.0
0.4576817218670494,0.1002017,-0.02134251,0.05133579,-0.02999328,30,1.5,0.02,1.0
0.4577817218670494,0.100095,-0.02134563,0.05134246,-0.02999683,30,1.5,0.02,1.0
0.4578817218670493,0.09998824,-0.02134874,0.05134913,-0.03000039,30,1.5,0.02,1.0
0.4579817218670493,0.09988149,-0.02135184,0.05135579,-0.03000395,30,1.5,0.02,1.0
0.4580817218670493,0.09977472,-0.02135493,0.05136244,-0.03000751,30,1.5,0.02,1.0
0.4581817218670493,0.09966794,-0.02135802,0.05136909,-0.03001107,30,1.5,0.02,1.0
0.4582817218670493,0.09956114,-0.02136109,0.05137572,-0.03001463,30,1.5,0.02,1.0
0.4583817218670493,0.09945432,-0.02136417,0.05138236,-0.03001819,30,1.5,0.02,1.0
0.4584817218670493,0.09934749,-0.02136723,0.05138898,-0.03002175,30,1.5,0.02,1.0
0.4585817218670493,0.09924065,-0.02137028,0.0513956,-0.03002531,30,1.5,0.02,1.0
0.4586817218670493,0.09913379,-0.02137333,0.0514022,-0.03002887,30,1.5,0.02,1.0
0.4587817218670492,0.09902692,-0.02137637,0.0514088,-0.03003244,30,1.5,0.02,1.0
0.4588817218670492,0.09892002,-0.0213794,0.0514154,-0.030036,30,1.5,0.02,1.0
0.4589817218670492,0.09881312,-0.02138242,0.05142199,-0.03003956,30,1.5,0.02,1.0
0.4590817218670492,0.0987062,-0.02138544,0.05142857,-0.03004313,30,1.5,0.02,1.0
0.4591817218670492,0.09859927,-0.02138845,0.05143514,-0.03004669,30,1.5,0.02,1.0
0.4592817218670492,0.09849232,-0.02139145,0.05144171,-0.03005026,30,1.5,0.02,1.0
0.4593817218670492,0.09838536,-0.02139444,0.05144827,-0.03005382,30,1.5,0.02,1.0
0.4594817218670492,0.09827837,-0.02139743,0.05145482,-0.03005739,30,1.5,0.02,1.0
0.4595817218670492,0.09817138,-0.02140041,0.05146137,-0.03006095,30,1.5,0.02,1.0
0.4596817218670491,0.09806437,-0.02140338,0.0514679,-0.03006452,30,1.5,0.02,1.0
0.4597817218670491,0.09795735,-0.02140634,0.05147443,-0.03006809,30,1.5,0.02,1.0
0.4598817218670491,0.09785031,-0.0214093,0.05148096,-0.03007166,30,1.5,0.02,1.0
0.4599817218670491,0.09774325,-0.02141225,0.05148747,-0.03007522,30,1.5,0.02,1.0
0.4600817218670491,0.09763619,-0.02141519,0.05149398,-0.03007879,30,1.5,0.02,1.0
0.4601817218670491,0.09752911,-0.02141812,0.05150048,-0.03008236,30,1.5,0.02,1.0
0.4602817218670491,0.097422,-0.02142105,0.05150698,-0.03008593,30,1.5,0.02,1.0
0.4603817218670491,0.09731489,-0.02142396,0.05151347,-0.0300895,30,1.5,0.02,1.0
0.4604817218670491,0.09720776,-0.02142687,0.05151995,-0.03009307,30,1.5,0.02,1.0
0.460581721867049,0.09710062,-0.02142977,0.05152642,-0.03009665,30,1.5,0.02,1.0
0.460681721867049,0.09699347,-0.02143267,0.05153289,-0.03010022,30,1.5,0.02,1.0
0.460781721867049,0.0968863,-0.02143556,0.05153935,-0.03010379,30,1.5,0.02,1.0
0.460881721867049,0.09677911,-0.02143843,0.0515458,-0.03010736,30,1.5,0.02,1.0
0.460981721867049,0.09667191,-0.02144131,0.05155224,-0.03011094,30,1.5,0.02,1.0
0.461081721867049,0.0965647,-0.02144417,0.05155868,-0.03011451,30,1.5,0.02,1.0
0.461181721867049,0.09645747,-0.02144703,0.05156511,-0.03011808,30,1.5,0.02,1.0
0.461281721867049,0.09635023,-0.02144988,0.05157153,-0.03012166,30,1.5,0.02,1.0
0.461381721867049,0.09624297,-0.02145272,0.05157795,-0.03012523,30,1.5,0.02,1.0
0.4614817218670489,0.0961357,-0.02145555,0.05158436,-0.03012881,30,1.5,0.02,1.0
0.4615817218670489,0.09602842,-0.02145838,0.05159076,-0.03013239,30,1.5,0.02,1.0
0.4616817218670489,0.09592111,-0.02146119,0.05159716,-0.03013596,30,1.5,0.02,1.0
0.4617817218670489,0.0958138,-0.02146401,0.05160354,-0.03013954,30,1.5,0.02,1.0
0.4618817218670489,0.09570648,-0.02146681,0.05160993,-0.03014312,30,1.5,0.02,1.0
0.4619817218670489,0.09559914,-0.0214696,0.0516163,-0.0301467,30,1.5,0.02,1.0
0.4620817218670489,0.09549178,-0.02147239,0.05162267,-0.03015027,30,1.5,0.02,1.0
0.4621817218670489,0.09538441,-0.02147517,0.05162903,-0.03015385,30,1.5,0.02,1.0
0.4622817218670489,0.09527703,-0.02147794,0.05163538,-0.03015743,30,1.5,0.02,1.0
0.4623817218670488,0.09516963,-0.02148071,0.05164172,-0.03016101,30,1.5,0.02,1.0
0.4624817218670488,0.09506223,-0.02148347,0.05164806,-0.03016459,30,1.5,0.02,1.0
0.4625817218670488,0.0949548,-0.02148622,0.05165439,-0.03016817,30,1.5,0.02,1.0
0.4626817218670488,0.09484736,-0.02148896,0.05166071,-0.03017175,30,1.5,0.02,1.0
0.4627817218670488,0.09473991,-0.02149169,0.05166703,-0.03017534,30,1.5,0.02,1.0
0.4628817218670488,0.09463245,-0.02149442,0.05167334,-0.03017892,30,1.5,0.02,1.0
0.4629817218670488,0.09452496,-0.02149714,0.05167964,-0.0301825,30,1.5,0.02,1.0
0.4630817218670488,0.09441748,-0.02149985,0.05168593,-0.03018609,30,1.5,0.02,1.0
0.4631817218670488,0.09430996,-0.02150255,0.05169222,-0.03018967,30,1.5,0.02,1.0
0.4632817218670487,0.09420244,-0.02150525,0.0516985,-0.03019325,30,1.5,0.02,1.0
0.4633817218670487,0.09409492,-0.02150794,0.05170478,-0.03019684,30,1.5,0.02,1.0
0.4634817218670487,0.09398737,-0.02151062,0.05171104,-0.03020042,30,1.5,0.02,1.0
0.4635817218670487,0.0938798,-0.02151329,0.0517173,-0.03020401,30,1.5,0.02,1.0
0.4636817218670487,0.09377223,-0.02151596,0.05172355,-0.03020759,30,1.5,0.02,1.0
0.4637817218670487,0.09366465,-0.02151862,0.05172979,-0.03021118,30,1.5,0.02,1.0
0.4638817218670487,0.09355704,-0.02152127,0.05173603,-0.03021476,30,1.5,0.02,1.0
0.4639817218670487,0.09344944,-0.02152391,0.05174226,-0.03021835,30,1.5,0.02,1.0
0.4640817218670487,0.09334181,-0.02152655,0.05174848,-0.03022194,30,1.5,0.02,1.0
0.4641817218670486,0.09323417,-0.02152917,0.0517547,-0.03022553,30,1.5,0.02,1.0
0.4642817218670486,0.09312652,-0.02153179,0.05176091,-0.03022912,30,1.5,0.02,1.0
0.4643817218670486,0.09301885,-0.02153441,0.05176711,-0.03023271,30,1.5,0.02,1.0
0.4644817218670486,0.09291118,-0.02153701,0.05177331,-0.03023629,30,1.5,0.02,1.0
0.4645817218670486,0.09280348,-0.02153961,0.05177949,-0.03023988,30,1.5,0.02,1.0
0.4646817218670486,0.09269578,-0.0215422,0.05178567,-0.03024347,30,1.5,0.02,1.0
0.4647817218670486,0.09258806,-0.02154478,0.05179184,-0.03024706,30,1.5,0.02,1.0
0.4648817218670486,0.09248033,-0.02154735,0.05179801,-0.03025066,30,1.5,0.02,1.0
0.4649817218670486,0.09237259,-0.02154992,0.05180417,-0.03025425,30,1.5,0.02,1.0
0.4650817218670485,0.09226483,-0.02155248,0.05181032,-0.03025784,30,1.5,0.02,1.0
0.4651817218670485,0.09215706,-0.02155503,0.05181646,-0.03026143,30,1.5,0.02,1.0
0.4652817218670485,0.09204928,-0.02155758,0.0518226,-0.03026502,30,1.5,0.02,1.0
0.4653817218670485,0.09194148,-0.02156011,0.05182873,-0.03026862,30,1.5,0.02,1.0
0.4654817218670485,0.09183368,-0.02156264,0.05183485,-0.03027221,30,1.5,0.02,1.0
0.4655817218670485,0.09172586,-0.02156516,0.05184097,-0.0302758,30,1.5,0.02,1.0
0.4656817218670485,0.09161802,-0.02156768,0.05184707,-0.0302794,30,1.5,0.02,1.0
0.4657817218670485,0.09151018,-0.02157018,0.05185318,-0.03028299,30,1.5,0.02,1.0
0.4658817218670485,0.09140232,-0.02157268,0.05185927,-0.03028659,30,1.5,0.02,1.0
0.4659817218670484,0.09129445,-0.02157517,0.05186536,-0.03029018,30,1.5,0.02,1.0
0.4660817218670484,0.09118658,-0.02157765,0.05187144,-0.03029378,30,1.5,0.02,1.0
0.4661817218670484,0.09107868,-0.02158013,0.05187751,-0.03029738,30,1.5,0.02,1.0
0.4662817218670484,0.09097077,-0.0215826,0.05188357,-0.03030097,30,1.5,0.02,1.0
0.4663817218670484,0.09086286,-0.02158506,0.05188963,-0.03030457,30,1.5,0.02,1.0
0.4664817218670484,0.09075492,-0.02158751,0.05189568,-0.03030817,30,1.5,0.02,1.0
0.4665817218670484,0.09064697,-0.02158996,0.05190172,-0.03031177,30,1.5,0.02,1.0
0.4666817218670484,0.09053902,-0.02159239,0.05190776,-0.03031537,30,1.5,0.02,1.0
0.4667817218670484,0.09043106,-0.02159482,0.05191379,-0.03031896,30,1.5,0.02,1.0
0.4668817218670483,0.09032308,-0.02159725,0.05191981,-0.03032256,30,1.5,0.02,1.0
0.4669817218670483,0.09021508,-0.02159966,0.05192583,-0.03032616,30,1.5,0.02,1.0
0.4670817218670483,0.09010708,-0.02160207,0.05193183,-0.03032976,30,1.5,0.02,1.0
0.4671817218670483,0.08999906,-0.02160447,0.05193783,-0.03033336,30,1.5,0.02,1.0
0.4672817218670483,0.08989103,-0.02160686,0.05194382,-0.03033696,30,1.5,0.02,1.0
0.4673817218670483,0.08978299,-0.02160924,0.05194981,-0.03034057,30,1.5,0.02,1.0
0.4674817218670483,0.08967494,-0.02161162,0.05195579,-0.03034417,30,1.5,0.02,1.0
0.4675817218670483,0.08956688,-0.02161399,0.05196176,-0.03034777,30,1.5,0.02,1.0
0.4676817218670483,0.0894588,-0.02161635,0.05196773,-0.03035137,30,1.5,0.02,1.0
0.4677817218670483,0.08935072,-0.02161871,0.05197368,-0.03035498,30,1.5,0.02,1.0
0.4678817218670482,0.08924261,-0.02162105,0.05197963,-0.03035858,30,1.5,0.02,1.0
0.4679817218670482,0.0891345,-0.02162339,0.05198557,-0.03036218,30,1.5,0.02,1.0
0.4680817218670482,0.08902638,-0.02162572,0.05199151,-0.03036579,30,1.5,0.02,1.0
0.4681817218670482,0.08891825,-0.02162804,0.05199744,-0.03036939,30,1.5,0.02,1.0
0.4682817218670482,0.0888101,-0.02163036,0.05200336,-0.030373,30,1.5,0.02,1.0
0.4683817218670482,0.08870194,-0.02163267,0.05200927,-0.0303766,30,1.5,0.02,1.0
0.4684817218670482,0.08859377,-0.02163497,0.05201518,-0.03038021,30,1.5,0.02,1.0
0.4685817218670482,0.08848559,-0.02163726,0.05202108,-0.03038381,30,1.5,0.02,1.0
0.4686817218670482,0.0883774,-0.02163955,0.05202697,-0.03038742,30,1.5,0.02,1.0
0.4687817218670481,0.0882692,-0.02164183,0.05203285,-0.03039103,30,1.5,0.02,1.0
0.4688817218670481,0.08816098,-0.0216441,0.05203873,-0.03039463,30,1.5,0.02,1.0
0.4689817218670481,0.08805276,-0.02164636,0.0520446,-0.03039824,30,1.5,0.02,1.0
0.4690817218670481,0.08794452,-0.02164862,0.05205046,-0.03040185,30,1.5,0.02,1.0
0.4691817218670481,0.08783627,-0.02165086,0.05205632,-0.03040546,30,1.5,0.02,1.0
0.4692817218670481,0.08772801,-0.0216531,0.05206217,-0.03040907,30,1.5,0.02,1.0
0.4693817218670481,0.08761974,-0.02165534,0.05206801,-0.03041268,30,1.5,0.02,1.0
0.4694817218670481,0.08751146,-0.02165756,0.05207384,-0.03041629,30,1.5,0.02,1.0
0.4695817218670481,0.08740316,-0.02165978,0.05207967,-0.0304199,30,1.5,0.02,1.0
0.469681721867048,0.08729486,-0.02166199,0.05208549,-0.03042351,30,1.5,0.02,1.0
0.469781721867048,0.08718655,-0.02166419,0.0520913,-0.03042712,30,1.5,0.02,1.0
0.469881721867048,0.08707821,-0.02166638,0.05209711,-0.03043073,30,1.5,0.02,1.0
0.469981721867048,0.08696988,-0.02166857,0.05210291,-0.03043434,30,1.5,0.02,1.0
0.470081721867048,0.08686153,-0.02167075,0.0521087,-0.03043795,30,1.5,0.02,1.0
0.470181721867048,0.08675317,-0.02167292,0.05211448,-0.03044156,30,1.5,0.02,1.0
0.470281721867048,0.0866448,-0.02167509,0.05212026,-0.03044517,30,1.5,0.02,1.0
0.470381721867048,0.08653642,-0.02167724,0.05212603,-0.03044879,30,1.5,0.02,1.0
0.470481721867048,0.08642803,-0.02167939,0.05213179,-0.0304524,30,1.5,0.02,1.0
0.4705817218670479,0.08631963,-0.02168153,0.05213755,-0.03045601,30,1.5,0.02,1.0
0.4706817218670479,0.08621121,-0.02168367,0.05214329,-0.03045963,30,1.5,0.02,1.0
0.4707817218670479,0.08610279,-0.02168579,0.05214903,-0.03046324,30,1.5,0.02,1.0
0.4708817218670479,0.08599436,-0.02168791,0.05215476,-0.03046685,30,1.5,0.02,1.0
0.4709817218670479,0.08588591,-0.02169002,0.05216049,-0.03047047,30,1.5,0.02,1.0
0.4710817218670479,0.08577745,-0.02169213,0.05216621,-0.03047409,30,1.5,0.02,1.0
0.4711817218670479,0.08566899,-0.02169422,0.05217192,-0.0304777,30,1.5,0.02,1.0
0.4712817218670479,0.08556052,-0.02169631,0.05217763,-0.03048132,30,1.5,0.02,1.0
0.4713817218670479,0.08545203,-0.02169839,0.05218332,-0.03048493,30,1.5,0.02,1.0
0.4714817218670478,0.08534353,-0.02170046,0.05218901,-0.03048855,30,1.5,0.02,1.0
0.4715817218670478,0.08523502,-0.02170253,0.0521947,-0.03049217,30,1.5,0.02,1.0
0.4716817218670478,0.0851265,-0.02170459,0.05220037,-0.03049578,30,1.5,0.02,1.0
0.4717817218670478,0.08501798,-0.02170664,0.05220604,-0.0304994,30,1.5,0.02,1.0
0.4718817218670478,0.08490944,-0.02170868,0.0522117,-0.03050302,30,1.5,0.02,1.0
0.4719817218670478,0.08480089,-0.02171072,0.05221735,-0.03050664,30,1.5,0.02,1.0
0.4720817218670478,0.08469233,-0.02171274,0.052223,-0.03051026,30,1.5,0.02,1.0
0.4721817218670478,0.08458376,-0.02171476,0.05222864,-0.03051388,30,1.5,0.02,1.0
0.4722817218670478,0.08447518,-0.02171678,0.05223427,-0.03051749,30,1.5,0.02,1.0
0.4723817218670477,0.0843666,-0.02171878,0.05223989,-0.03052111,30,1.5,0.02,1.0
0.4724817218670477,0.084258,-0.02172078,0.05224551,-0.03052473,30,1.5,0.02,1.0
0.4725817218670477,0.08414939,-0.02172277,0.05225112,-0.03052835,30,1.5,0.02,1.0
0.4726817218670477,0.08404077,-0.02172475,0.05225673,-0.03053197,30,1.5,0.02,1.0
0.4727817218670477,0.08393214,-0.02172673,0.05226232,-0.0305356,30,1.5,0.02,1.0
0.4728817218670477,0.0838235,-0.02172869,0.05226791,-0.03053922,30,1.5,0.02,1.0
0.4729817218670477,0.08371485,-0.02173065,0.05227349,-0.03054284,30,1.5,0.02,1.0
0.4730817218670477,0.08360619,-0.0217326,0.05227906,-0.03054646,30,1.5,0.02,1.0
0.4731817218670477,0.08349752,-0.02173455,0.05228463,-0.03055008,30,1.5,0.02,1.0
0.4732817218670476,0.08338885,-0.02173648,0.05229019,-0.0305537,30,1.5,0.02,1.0
0.4733817218670476,0.08328016,-0.02173841,0.05229574,-0.03055733,30,1.5,0.02,1.0
0.4734817218670476,0.08317146,-0.02174034,0.05230129,-0.03056095,30,1.5,0.02,1.0
0.4735817218670476,0.08306276,-0.02174225,0.05230682,-0.03056457,30,1.5,0.02,1.0
0.4736817218670476,0.08295404,-0.02174416,0.05231236,-0.0305682,30,1.5,0.02,1.0
0.4737817218670476,0.08284532,-0.02174605,0.05231788,-0.03057182,30,1.5,0.02,1.0
0.4738817218670476,0.08273658,-0.02174795,0.05232339,-0.03057545,30,1.5,0.02,1.0
0.4739817218670476,0.08262784,-0.02174983,0.0523289,-0.03057907,30,1.5,0.02,1.0
0.4740817218670476,0.08251908,-0.02175171,0.05233441,-0.0305827,30,1.5,0.02,1.0
0.4741817218670475,0.08241032,-0.02175358,0.0523399,-0.03058632,30,1.5,0.02,1.0
0.4742817218670475,0.08230155,-0.02175544,0.05234538,-0.03058995,30,1.5,0.02,1.0
0.4743817218670475,0.08219276,-0.02175729,0.05235086,-0.03059357,30,1.5,0.02,1.0
0.4744817218670475,0.08208398,-0.02175914,0.05235634,-0.0305972,30,1.5,0.02,1.0
0.4745817218670475,0.08197518,-0.02176097,0.0523618,-0.03060083,30,1.5,0.02,1.0
0.4746817218670475,0.08186637,-0.02176281,0.05236726,-0.03060445,30,1.5,0.02,1.0
0.4747817218670475,0.08175755,-0.02176463,0.05237271,-0.03060808,30,1.5,0.02,1.0
0.4748817218670475,0.08164872,-0.02176644,0.05237816,-0.03061171,30,1.5,0.02,1.0
0.4749817218670475,0.08153988,-0.02176825,0.05238359,-0.03061534,30,1.5,0.02,1.0
0.4750817218670474,0.08143104,-0.02177005,0.05238902,-0.03061897,30,1.5,0.02,1.0
0.4751817218670474,0.08132218,-0.02177185,0.05239444,-0.03062259,30,1.5,0.02,1.0
0.4752817218670474,0.08121332,-0.02177363,0.05239986,-0.03062622,30,1.5,0.02,1.0
0.4753817218670474,0.08110444,-0.02177541,0.05240526,-0.03062985,30,1.5,0.02,1.0
0.4754817218670474,0.08099557,-0.02177718,0.05241066,-0.03063348,30,1.5,0.02,1.0
0.4755817218670474,0.08088668,-0.02177894,0.05241606,-0.03063711,30,1.5,0.02,1.0
0.4756817218670474,0.08077777,-0.0217807,0.05242144,-0.03064074,30,1.5,0.02,1.0
0.4757817218670474,0.08066887,-0.02178245,0.05242682,-0.03064437,30,1.5,0.02,1.0
0.4758817218670474,0.08055995,-0.02178419,0.05243219,-0.030648,30,1.5,0.02,1.0
0.4759817218670473,0.08045103,-0.02178592,0.05243755,-0.03065163,30,1.5,0.02,1.0
0.4760817218670473,0.08034209,-0.02178765,0.05244291,-0.03065526,30,1.5,0.02,1.0
0.4761817218670473,0.08023315,-0.02178936,0.05244826,-0.0306589,30,1.5,0.02,1.0
0.4762817218670473,0.0801242,-0.02179107,0.0524536,-0.03066253,30,1.5,0.02,1.0
