time,V,IC,IL,IR,R,L,C,vs
0.4552753317519616,0.3997681,-0.0582126,0.1682358,-0.1100232,10,1,0.05,1.5
0.4553753317519615,0.3996517,-0.05824091,0.1682757,-0.1100348,10,1,0.05,1.5
0.4554753317519615,0.3995352,-0.0582692,0.1683157,-0.1100465,10,1,0.05,1.5
0.4555753317519615,0.3994186,-0.05829747,0.1683556,-0.1100581,10,1,0.05,1.5
0.4556753317519615,0.399302,-0.05832573,0.1683955,-0.1100698,10,1,0.05,1.5
0.4557753317519615,0.3991853,-0.05835397,0.1684354,-0.1100815,10,1,0.05,1.5
0.4558753317519615,0.3990686,-0.05838219,0.1684753,-0.1100931,10,1,0.05,1.5
0.4559753317519615,0.3989518,-0.05841039,0.1685152,-0.1101048,10,1,0.05,1.5
0.4560753317519615,0.3988349,-0.05843858,0.1685551,-0.1101165,10,1,0.05,1.5
0.4561753317519615,0.398718,-0.05846675,0.168595,-0.1101282,10,1,0.05,1.5
0.4562753317519614,0.3986011,-0.0584949,0.1686348,-0.1101399,10,1,0.05,1.5
0.4563753317519614,0.398484,-0.05852304,0.1686746,-0.1101516,10,1,0.05,1.5
0.4564753317519614,0.398367,-0.05855116,0.1687145,-0.1101633,10,1,0.05,1.5
0.4565753317519614,0.3982498,-0.05857926,0.1687543,-0.110175,10,1,0.05,1.5
0.4566753317519614,0.3981327,-0.05860734,0.1687941,-0.1101867,10,1,0.05,1.5
0.4567753317519614,0.3980154,-0.05863541,0.1688339,-0.1101985,10,1,0.05,1.5
0.4568753317519614,0.3978981,-0.05866346,0.1688737,-0.1102102,10,1,0.05,1.5
0.4569753317519614,0.3977807,-0.05869149,0.1689134,-0.1102219,10,1,0.05,1.5
0.4570753317519614,0.3976633,-0.0587195,0.1689532,-0.1102337,10,1,0.05,1.5
0.4571753317519613,0.3975459,-0.0587475,0.1689929,-0.1102454,10,1,0.05,1.5
0.4572753317519613,0.3974283,-0.05877548,0.1690326,-0.1102572,10,1,0.05,1.5
0.4573753317519613,0.3973108,-0.05880344,0.1690724,-0.1102689,10,1,0.05,1.5
0.4574753317519613,0.3971931,-0.05883139,0.1691121,-0.1102807,10,1,0.05,1.5
0.4575753317519613,0.3970754,-0.05885931,0.1691518,-0.1102925,10,1,0.05,1.5
0.4576753317519613,0.3969577,-0.05888722,0.1691914,-0.1103042,10,1,0.05,1.5
0.4577753317519613,0.3968399,-0.05891512,0.1692311,-0.110316,10,1,0.05,1.5
0.4578753317519613,0.396722,-0.05894299,0.1692708,-0.1103278,10,1,0.05,1.5
0.4579753317519613,0.3966041,-0.05897085,0.1693104,-0.1103396,10,1,0.05,1.5
0.4580753317519612,0.3964862,-0.05899869,0.1693501,-0.1103514,10,1,0.05,1.5
0.4581753317519612,0.3963681,-0.05902651,0.1693897,-0.1103632,10,1,0.05,1.5
0.4582753317519612,0.39625,-0.05905432,0.1694293,-0.110375,10,1,0.05,1.5
0.4583753317519612,0.3961319,-0.05908211,0.1694689,-0.1103868,10,1,0.05,1.5
0.4584753317519612,0.3960137,-0.05910988,0.1695085,-0.1103986,10,1,0.05,1.5
0.4585753317519612,0.3958955,-0.05913763,0.1695481,-0.1104105,10,1,0.05,1.5
0.4586753317519612,0.3957772,-0.05916537,0.1695877,-0.1104223,10,1,0.05,1.5
0.4587753317519612,0.3956588,-0.05919309,0.1696272,-0.1104341,10,1,0.05,1.5
0.4588753317519612,0.3955404,-0.05922079,0.1696668,-0.110446,10,1,0.05,1.5
0.4589753317519611,0.3954219,-0.05924848,0.1697063,-0.1104578,10,1,0.05,1.5
0.4590753317519611,0.3953034,-0.05927614,0.1697458,-0.1104697,10,1,0.05,1.5
0.4591753317519611,0.3951848,-0.05930379,0.1697853,-0.1104815,10,1,0.05,1.5
0.4592753317519611,0.3950662,-0.05933142,0.1698248,-0.1104934,10,1,0.05,1.5
0.4593753317519611,0.3949475,-0.05935904,0.1698643,-0.1105053,10,1,0.05,1.5
0.4594753317519611,0.3948287,-0.05938664,0.1699038,-0.1105171,10,1,0.05,1.5
0.4595753317519611,0.3947099,-0.05941422,0.1699432,-0.110529,10,1,0.05,1.5
0.4596753317519611,0.3945911,-0.05944178,0.1699827,-0.1105409,10,1,0.05,1.5
0.4597753317519611,0.3944722,-0.05946932,0.1700221,-0.1105528,10,1,0.05,1.5
0.459875331751961,0.3943532,-0.05949685,0.1700615,-0.1105647,10,1,0.05,1.5
0.459975331751961,0.3942342,-0.05952436,0.1701009,-0.1105766,10,1,0.05,1.5
0.460075331751961,0.3941151,-0.05955185,0.1701403,-0.1105885,10,1,0.05,1.5
0.460175331751961,0.393996,-0.05957933,0.1701797,-0.1106004,10,1,0.05,1.5
0.460275331751961,0.3938768,-0.05960679,0.1702191,-0.1106123,10,1,0.05,1.5
0.460375331751961,0.3937576,-0.05963423,0.1702585,-0.1106242,10,1,0.05,1.5
0.460475331751961,0.3936383,-0.05966165,0.1702978,-0.1106362,10,1,0.05,1.5
0.460575331751961,0.3935189,-0.05968906,0.1703372,-0.1106481,10,1,0.05,1.5
0.460675331751961,0.3933995,-0.05971644,0.1703765,-0.11066,10,1,0.05,1.5
0.4607753317519609,0.3932801,-0.05974381,0.1704158,-0.110672,10,1,0.05,1.5
0.4608753317519609,0.3931605,-0.05977117,0.1704551,-0.1106839,10,1,0.05,1.5
0.4609753317519609,0.393041,-0.05979851,0.1704944,-0.1106959,10,1,0.05,1.5
0.4610753317519609,0.3929213,-0.05982582,0.1705337,-0.1107079,10,1,0.05,1.5
0.4611753317519609,0.3928017,-0.05985313,0.170573,-0.1107198,10,1,0.05,1.5
0.4612753317519609,0.3926819,-0.05988041,0.1706122,-0.1107318,10,1,0.05,1.5
0.4613753317519609,0.3925622,-0.05990767,0.1706515,-0.1107438,10,1,0.05,1.5
0.4614753317519609,0.3924423,-0.05993493,0.1706907,-0.1107558,10,1,0.05,1.5
0.4615753317519609,0.3923224,-0.05996216,0.1707299,-0.1107678,10,1,0.05,1.5
0.4616753317519608,0.3922024,-0.05998937,0.1707691,-0.1107798,10,1,0.05,1.5
0.4617753317519608,0.3920825,-0.06001657,0.1708083,-0.1107918,10,1,0.05,1.5
0.4618753317519608,0.3919624,-0.06004374,0.1708475,-0.1108038,10,1,0.05,1.5
0.4619753317519608,0.3918423,-0.06007091,0.1708867,-0.1108158,10,1,0.05,1.5
0.4620753317519608,0.3917221,-0.06009805,0.1709258,-0.1108278,10,1,0.05,1.5
0.4621753317519608,0.3916019,-0.06012518,0.170965,-0.1108398,10,1,0.05,1.5
0.4622753317519608,0.3914816,-0.06015229,0.1710041,-0.1108518,10,1,0.05,1.5
0.4623753317519608,0.3913613,-0.06017938,0.1710432,-0.1108639,10,1,0.05,1.5
0.4624753317519608,0.3912409,-0.06020645,0.1710824,-0.1108759,10,1,0.05,1.5
0.4625753317519607,0.3911204,-0.06023351,0.1711215,-0.110888,10,1,0.05,1.5
0.4626753317519607,0.3909999,-0.06026055,0.1711605,-0.1109,10,1,0.05,1.5
0.4627753317519607,0.3908794,-0.06028757,0.1711996,-0.1109121,10,1,0.05,1.5
0.4628753317519607,0.3907588,-0.06031458,0.1712387,-0.1109241,10,1,0.05,1.5
0.4629753317519607,0.3906381,-0.06034156,0.1712777,-0.1109362,10,1,0.05,1.5
0.4630753317519607,0.3905174,-0.06036853,0.1713168,-0.1109483,10,1,0.05,1.5
0.4631753317519607,0.3903967,-0.06039549,0.1713558,-0.1109603,10,1,0.05,1.5
0.4632753317519607,0.3902758,-0.06042242,0.1713948,-0.1109724,10,1,0.05,1.5
0.4633753317519607,0.390155,-0.06044934,0.1714338,-0.1109845,10,1,0.05,1.5
0.4634753317519607,0.390034,-0.06047624,0.1714728,-0.1109966,10,1,0.05,1.5
0.4635753317519606,0.3899131,-0.06050312,0.1715118,-0.1110087,10,1,0.05,1.5
0.4636753317519606,0.389792,-0.06052998,0.1715508,-0.1110208,10,1,0.05,1.5
0.4637753317519606,0.3896709,-0.06055683,0.1715897,-0.1110329,10,1,0.05,1.5
0.4638753317519606,0.3895498,-0.06058366,0.1716287,-0.111045,10,1,0.05,1.5
0.4639753317519606,0.3894286,-0.06061047,0.1716676,-0.1110571,10,1,0.05,1.5
0.4640753317519606,0.3893074,-0.06063727,0.1717065,-0.1110693,10,1,0.05,1.5
0.4641753317519606,0.3891861,-0.06066405,0.1717454,-0.1110814,10,1,0.05,1.5
0.4642753317519606,0.3890647,-0.06069081,0.1717843,-0.1110935,10,1,0.05,1.5
0.4643753317519606,0.3889433,-0.06071755,0.1718232,-0.1111057,10,1,0.05,1.5
0.4644753317519605,0.3888218,-0.06074427,0.1718621,-0.1111178,10,1,0.05,1.5
0.4645753317519605,0.3887003,-0.06077098,0.1719009,-0.11113,10,1,0.05,1.5
0.4646753317519605,0.3885787,-0.06079767,0.1719398,-0.1111421,10,1,0.05,1.5
0.4647753317519605,0.3884571,-0.06082434,0.1719786,-0.1111543,10,1,0.05,1.5
0.4648753317519605,0.3883355,-0.060851,0.1720175,-0.1111665,10,1,0.05,1.5
0.4649753317519605,0.3882137,-0.06087764,0.1720563,-0.1111786,10,1,0.05,1.5
0.4650753317519605,0.388092,-0.06090426,0.1720951,-0.1111908,10,1,0.05,1.5
0.4651753317519605,0.3879701,-0.06093086,0.1721338,-0.111203,10,1,0.05,1.5
0.4652753317519605,0.3878482,-0.06095744,0.1721726,-0.1112152,10,1,0.05,1.5
0.4653753317519604,0.3877263,-0.06098401,0.1722114,-0.1112274,10,1,0.05,1.5
0.4654753317519604,0.3876043,-0.06101056,0.1722501,-0.1112396,10,1,0.05,1.5
0.4655753317519604,0.3874822,-0.06103709,0.1722889,-0.1112518,10,1,0.05,1.5
0.4656753317519604,0.3873601,-0.06106361,0.1723276,-0.111264,10,1,0.05,1.5
0.4657753317519604,0.387238,-0.0610901,0.1723663,-0.1112762,10,1,0.05,1.5
0.4658753317519604,0.3871158,-0.06111658,0.172405,-0.1112884,10,1,0.05,1.5
0.4659753317519604,0.3869935,-0.06114304,0.1724437,-0.1113006,10,1,0.05,1.5
0.4660753317519604,0.3868712,-0.06116949,0.1724824,-0.1113129,10,1,0.05,1.5
0.4661753317519604,0.3867489,-0.06119592,0.172521,-0.1113251,10,1,0.05,1.5
0.4662753317519603,0.3866264,-0.06122233,0.1725597,-0.1113374,10,1,0.05,1.5
0.4663753317519603,0.386504,-0.06124872,0.1725983,-0.1113496,10,1,0.05,1.5
0.4664753317519603,0.3863814,-0.06127509,0.172637,-0.1113619,10,1,0.05,1.5
0.4665753317519603,0.3862588,-0.06130145,0.1726756,-0.1113741,10,1,0.05,1.5
0.4666753317519603,0.3861362,-0.06132779,0.1727142,-0.1113864,10,1,0.05,1.5
0.4667753317519603,0.3860135,-0.06135411,0.1727528,-0.1113986,10,1,0.05,1.5
0.4668753317519603,0.3858908,-0.06138042,0.1727913,-0.1114109,10,1,0.05,1.5
0.4669753317519603,0.385768,-0.06140671,0.1728299,-0.1114232,10,1,0.05,1.5
0.4670753317519603,0.3856452,-0.06143297,0.1728685,-0.1114355,10,1,0.05,1.5
0.4671753317519602,0.3855223,-0.06145922,0.172907,-0.1114478,10,1,0.05,1.5
0.4672753317519602,0.3853993,-0.06148546,0.1729455,-0.1114601,10,1,0.05,1.5
0.4673753317519602,0.3852763,-0.06151168,0.172984,-0.1114724,10,1,0.05,1.5
0.4674753317519602,0.3851533,-0.06153788,0.1730226,-0.1114847,10,1,0.05,1.5
0.4675753317519602,0.3850302,-0.06156406,0.173061,-0.111497,10,1,0.05,1.5
0.4676753317519602,0.384907,-0.06159022,0.1730995,-0.1115093,10,1,0.05,1.5
0.4677753317519602,0.3847838,-0.06161637,0.173138,-0.1115216,10,1,0.05,1.5
0.4678753317519602,0.3846606,-0.0616425,0.1731764,-0.1115339,10,1,0.05,1.5
0.4679753317519602,0.3845372,-0.06166861,0.1732149,-0.1115463,10,1,0.05,1.5
0.4680753317519601,0.3844139,-0.0616947,0.1732533,-0.1115586,10,1,0.05,1.5
0.4681753317519601,0.3842905,-0.06172078,0.1732917,-0.111571,10,1,0.05,1.5
0.4682753317519601,0.384167,-0.06174684,0.1733301,-0.1115833,10,1,0.05,1.5
0.4683753317519601,0.3840435,-0.06177288,0.1733685,-0.1115957,10,1,0.05,1.5
0.4684753317519601,0.3839199,-0.0617989,0.1734069,-0.111608,10,1,0.05,1.5
0.4685753317519601,0.3837963,-0.06182491,0.1734453,-0.1116204,10,1,0.05,1.5
0.4686753317519601,0.3836726,-0.0618509,0.1734836,-0.1116327,10,1,0.05,1.5
0.4687753317519601,0.3835489,-0.06187687,0.173522,-0.1116451,10,1,0.05,1.5
0.4688753317519601,0.3834251,-0.06190282,0.1735603,-0.1116575,10,1,0.05,1.5
0.46897533175196,0.3833013,-0.06192876,0.1735986,-0.1116699,10,1,0.05,1.5
0.46907533175196,0.3831774,-0.06195468,0.1736369,-0.1116823,10,1,0.05,1.5
0.46917533175196,0.3830535,-0.06198058,0.1736752,-0.1116947,10,1,0.05,1.5
0.46927533175196,0.3829295,-0.06200646,0.1737135,-0.1117071,10,1,0.05,1.5
0.46937533175196,0.3828054,-0.06203233,0.1737518,-0.1117195,10,1,0.05,1.5
0.46947533175196,0.3826813,-0.06205817,0.17379,-0.1117319,10,1,0.05,1.5
0.46957533175196,0.3825572,-0.062084,0.1738283,-0.1117443,10,1,0.05,1.5
0.46967533175196,0.382433,-0.06210982,0.1738665,-0.1117567,10,1,0.05,1.5
0.46977533175196,0.3823088,-0.06213561,0.1739047,-0.1117691,10,1,0.05,1.5
0.4698753317519599,0.3821845,-0.06216139,0.1739429,-0.1117816,10,1,0.05,1.5
0.4699753317519599,0.3820601,-0.06218715,0.1739811,-0.111794,10,1,0.05,1.5
0.4700753317519599,0.3819357,-0.06221289,0.1740193,-0.1118064,10,1,0.05,1.5
0.4701753317519599,0.3818113,-0.06223862,0.1740575,-0.1118189,10,1,0.05,1.5
0.4702753317519599,0.3816868,-0.06226432,0.1740956,-0.1118313,10,1,0.05,1.5
0.4703753317519599,0.3815622,-0.06229001,0.1741338,-0.1118438,10,1,0.05,1.5
0.4704753317519599,0.3814376,-0.06231568,0.1741719,-0.1118562,10,1,0.05,1.5
0.4705753317519599,0.381313,-0.06234134,0.17421,-0.1118687,10,1,0.05,1.5
0.4706753317519599,0.3811882,-0.06236698,0.1742482,-0.1118812,10,1,0.05,1.5
0.4707753317519598,0.3810635,-0.0623926,0.1742862,-0.1118937,10,1,0.05,1.5
0.4708753317519598,0.3809387,-0.0624182,0.1743243,-0.1119061,10,1,0.05,1.5
0.4709753317519598,0.3808138,-0.06244378,0.1743624,-0.1119186,10,1,0.05,1.5
0.4710753317519598,0.3806889,-0.06246935,0.1744005,-0.1119311,10,1,0.05,1.5
0.4711753317519598,0.3805639,-0.0624949,0.1744385,-0.1119436,10,1,0.05,1.5
0.4712753317519598,0.3804389,-0.06252043,0.1744765,-0.1119561,10,1,0.05,1.5
0.4713753317519598,0.3803138,-0.06254594,0.1745146,-0.1119686,10,1,0.05,1.5
0.4714753317519598,0.3801887,-0.06257144,0.1745526,-0.1119811,10,1,0.05,1.5
0.4715753317519598,0.3800636,-0.06259692,0.1745906,-0.1119936,10,1,0.05,1.5
0.4716753317519597,0.3799383,-0.06262238,0.1746285,-0.1120062,10,1,0.05,1.5
0.4717753317519597,0.3798131,-0.06264782,0.1746665,-0.1120187,10,1,0.05,1.5
0.4718753317519597,0.3796878,-0.06267324,0.1747045,-0.1120312,10,1,0.05,1.5
0.4719753317519597,0.3795624,-0.06269865,0.1747424,-0.1120438,10,1,0.05,1.5
0.4720753317519597,0.379437,-0.06272404,0.1747803,-0.1120563,10,1,0.05,1.5
0.4721753317519597,0.3793115,-0.06274942,0.1748183,-0.1120689,10,1,0.05,1.5
0.4722753317519597,0.379186,-0.06277477,0.1748562,-0.1120814,10,1,0.05,1.5
0.4723753317519597,0.3790604,-0.06280011,0.1748941,-0.112094,10,1,0.05,1.5
0.4724753317519597,0.3789348,-0.06282543,0.1749319,-0.1121065,10,1,0.05,1.5
0.4725753317519596,0.3788091,-0.06285073,0.1749698,-0.1121191,10,1,0.05,1.5
0.4726753317519596,0.3786834,-0.06287602,0.1750077,-0.1121317,10,1,0.05,1.5
0.4727753317519596,0.3785576,-0.06290128,0.1750455,-0.1121442,10,1,0.05,1.5
0.4728753317519596,0.3784318,-0.06292653,0.1750834,-0.1121568,10,1,0.05,1.5
0.4729753317519596,0.3783059,-0.06295176,0.1751212,-0.1121694,10,1,0.05,1.5
0.4730753317519596,0.3781799,-0.06297697,0.175159,-0.112182,10,1,0.05,1.5
0.4731753317519596,0.378054,-0.06300217,0.1751968,-0.1121946,10,1,0.05,1.5
0.4732753317519596,0.3779279,-0.06302735,0.1752346,-0.1122072,10,1,0.05,1.5
0.4733753317519596,0.3778019,-0.06305251,0.1752723,-0.1122198,10,1,0.05,1.5
0.4734753317519595,0.3776757,-0.06307765,0.1753101,-0.1122324,10,1,0.05,1.5
0.4735753317519595,0.3775496,-0.06310278,0.1753478,-0.112245,10,1,0.05,1.5
0.4736753317519595,0.3774233,-0.06312789,0.1753855,-0.1122577,10,1,0.05,1.5
0.4737753317519595,0.377297,-0.06315298,0.1754233,-0.1122703,10,1,0.05,1.5
0.4738753317519595,0.3771707,-0.06317805,0.175461,-0.1122829,10,1,0.05,1.5
0.4739753317519595,0.3770443,-0.0632031,0.1754987,-0.1122956,10,1,0.05,1.5
0.4740753317519595,0.3769179,-0.06322815,0.1755363,-0.1123082,10,1,0.05,1.5
0.4741753317519595,0.3767914,-0.06325316,0.175574,-0.1123209,10,1,0.05,1.5
0.4742753317519595,0.3766649,-0.06327817,0.1756117,-0.1123335,10,1,0.05,1.5
0.4743753317519595,0.3765383,-0.06330315,0.1756493,-0.1123462,10,1,0.05,1.5
0.4744753317519594,0.3764117,-0.06332812,0.175687,-0.1123588,10,1,0.05,1.5
0.4745753317519594,0.376285,-0.06335307,0.1757246,-0.1123715,10,1,0.05,1.5
0.4746753317519594,0.3761583,-0.063378,0.1757622,-0.1123842,10,1,0.05,1.5
0.4747753317519594,0.3760315,-0.06340291,0.1757998,-0.1123969,10,1,0.05,1.5
0.4748753317519594,0.3759046,-0.06342781,0.1758373,-0.1124095,10,1,0.05,1.5
0.4749753317519594,0.3757778,-0.06345268,0.1758749,-0.1124222,10,1,0.05,1.5
0.4750753317519594,0.3756508,-0.06347755,0.1759125,-0.1124349,10,1,0.05,1.5
0.4751753317519594,0.3755239,-0.06350239,0.17595,-0.1124476,10,1,0.05,1.5
0.4752753317519594,0.3753968,-0.06352721,0.1759875,-0.1124603,10,1,0.05,1.5
0.4753753317519593,0.3752697,-0.06355202,0.176025,-0.112473,10,1,0.05,1.5
0.4754753317519593,0.3751426,-0.06357681,0.1760626,-0.1124857,10,1,0.05,1.5
0.4755753317519593,0.3750154,-0.06360158,0.1761,-0.1124985,10,1,0.05,1.5
0.4756753317519593,0.3748882,-0.06362634,0.1761375,-0.1125112,10,1,0.05,1.5
0.4757753317519593,0.3747609,-0.06365108,0.176175,-0.1125239,10,1,0.05,1.5
0.4758753317519593,0.3746336,-0.0636758,0.1762124,-0.1125366,10,1,0.05,1.5
0.4759753317519593,0.3745062,-0.0637005,0.1762499,-0.1125494,10,1,0.05,1.5
0.4760753317519593,0.3743788,-0.06372518,0.1762873,-0.1125621,10,1,0.05,1.5
0.4761753317519593,0.3742513,-0.06374985,0.1763247,-0.1125749,10,1,0.05,1.5
0.4762753317519592,0.3741238,-0.0637745,0.1763621,-0.1125876,10,1,0.05,1.5
0.4763753317519592,0.3739962,-0.06379913,0.1763995,-0.1126004,10,1,0.05,1.5
0.4764753317519592,0.3738686,-0.06382374,0.1764369,-0.1126131,10,1,0.05,1.5
0.4765753317519592,0.3737409,-0.06384834,0.1764742,-0.1126259,10,1,0.05,1.5
0.4766753317519592,0.3736132,-0.06387292,0.1765116,-0.1126387,10,1,0.05,1.5
0.4767753317519592,0.3734854,-0.06389748,0.1765489,-0.1126515,10,1,0.05,1.5
0.4768753317519592,0.3733576,-0.06392202,0.1765863,-0.1126642,10,1,0.05,1.5
0.4769753317519592,0.3732298,-0.06394655,0.1766236,-0.112677,10,1,0.05,1.5
0.4770753317519592,0.3731018,-0.06397105,0.1766609,-0.1126898,10,1,0.05,1.5
0.4771753317519591,0.3729739,-0.06399554,0.1766981,-0.1127026,10,1,0.05,1.5
0.4772753317519591,0.3728459,-0.06402002,0.1767354,-0.1127154,10,1,0.05,1.5
0.4773753317519591,0.3727178,-0.06404447,0.1767727,-0.1127282,10,1,0.05,1.5
0.4774753317519591,0.3725897,-0.0640689,0.1768099,-0.112741,10,1,0.05,1.5
0.4775753317519591,0.3724615,-0.06409332,0.1768472,-0.1127538,10,1,0.05,1.5
0.4776753317519591,0.3723333,-0.06411772,0.1768844,-0.1127667,10,1,0.05,1.5
0.4777753317519591,0.372205,-0.06414211,0.1769216,-0.1127795,10,1,0.05,1.5
0.4778753317519591,0.3720767,-0.06416647,0.1769588,-0.1127923,10,1,0.05,1.5
0.4779753317519591,0.3719484,-0.06419082,0.176996,-0.1128052,10,1,0.05,1.5
0.478075331751959,0.37182,-0.06421515,0.1770332,-0.112818,10,1,0.05,1.5
0.478175331751959,0.3716915,-0.06423946,0.1770703,-0.1128308,10,1,0.05,1.5
0.478275331751959,0.371563,-0.06426375,0.1771075,-0.1128437,10,1,0.05,1.5
0.478375331751959,0.3714345,-0.06428804,0.1771446,-0.1128566,10,1,0.05,1.5
0.478475331751959,0.3713059,-0.06431229,0.1771817,-0.1128694,10,1,0.05,1.5
0.478575331751959,0.3711772,-0.06433653,0.1772188,-0.1128823,10,1,0.05,1.5
0.478675331751959,0.3710485,-0.06436076,0.1772559,-0.1128951,10,1,0.05,1.5
0.478775331751959,0.3709198,-0.06438496,0.177293,-0.112908,10,1,0.05,1.5
0.478875331751959,0.370791,-0.06440915,0.17733,-0.1129209,10,1,0.05,1.5
0.4789753317519589,0.3706621,-0.06443332,0.1773671,-0.1129338,10,1,0.05,1.5
0.4790753317519589,0.3705333,-0.06445748,0.1774042,-0.1129467,10,1,0.05,1.5
0.4791753317519589,0.3704043,-0.06448161,0.1774412,-0.1129596,10,1,0.05,1.5
0.4792753317519589,0.3702753,-0.06450573,0.1774782,-0.1129725,10,1,0.05,1.5
0.4793753317519589,0.3701463,-0.06452983,0.1775152,-0.1129854,10,1,0.05,1.5
0.4794753317519589,0.3700172,-0.06455391,0.1775522,-0.1129983,10,1,0.05,1.5
0.4795753317519589,0.3698881,-0.06457797,0.1775892,-0.1130112,10,1,0.05,1.5
0.4796753317519589,0.3697589,-0.06460202,0.1776261,-0.1130241,10,1,0.05,1.5
0.4797753317519589,0.3696297,-0.06462605,0.1776631,-0.113037,10,1,0.05,1.5
0.4798753317519588,0.3695004,-0.06465006,0.1777,-0.11305,10,1,0.05,1.5
0.4799753317519588,0.3693711,-0.06467406,0.177737,-0.1130629,10,1,0.05,1.5
0.4800753317519588,0.3692417,-0.06469803,0.1777739,-0.1130758,10,1,0.05,1.5
0.4801753317519588,0.3691123,-0.06472199,0.1778108,-0.1130888,10,1,0.05,1.5
0.4802753317519588,0.3689828,-0.06474593,0.1778477,-0.1131017,10,1,0.05,1.5
0.4803753317519588,0.3688533,-0.06476985,0.1778845,-0.1131147,10,1,0.05,1.5
0.4804753317519588,0.3687237,-0.06479376,0.1779214,-0.1131276,10,1,0.05,1.5
0.4805753317519588,0.3685941,-0.06481764,0.1779582,-0.1131406,10,1,0.05,1.5
0.4806753317519588,0.3684644,-0.06484151,0.1779951,-0.1131536,10,1,0.05,1.5
0.4807753317519587,0.3683347,-0.06486537,0.1780319,-0.1131665,10,1,0.05,1.5
0.4808753317519587,0.368205,-0.0648892,0.1780687,-0.1131795,10,1,0.05,1.5
0.4809753317519587,0.3680752,-0.06491301,0.1781055,-0.1131925,10,1,0.05,1.5
0.4810753317519587,0.3679453,-0.06493681,0.1781423,-0.1132055,10,1,0.05,1.5
0.4811753317519587,0.3678154,-0.06496059,0.178179,-0.1132185,10,1,0.05,1.5
0.4812753317519587,0.3676855,-0.06498435,0.1782158,-0.1132315,10,1,0.05,1.5
0.4813753317519587,0.3675555,-0.0650081,0.1782525,-0.1132445,10,1,0.05,1.5
0.4814753317519587,0.3674255,-0.06503183,0.1782893,-0.1132575,10,1,0.05,1.5
0.4815753317519587,0.3672954,-0.06505553,0.178326,-0.1132705,10,1,0.05,1.5
0.4816753317519586,0.3671652,-0.06507923,0.1783627,-0.1132835,10,1,0.05,1.5
0.4817753317519586,0.3670351,-0.0651029,0.1783994,-0.1132965,10,1,0.05,1.5
0.4818753317519586,0.3669048,-0.06512656,0.1784361,-0.1133095,10,1,0.05,1.5
0.4819753317519586,0.3667746,-0.06515019,0.1784727,-0.1133225,10,1,0.05,1.5
0.4820753317519586,0.3666442,-0.06517382,0.1785094,-0.1133356,10,1,0.05,1.5
0.4821753317519586,0.3665138,-0.06519742,0.178546,-0.1133486,10,1,0.05,1.5
0.4822753317519586,0.3663834,-0.065221,0.1785827,-0.1133617,10,1,0.05,1.5
0.4823753317519586,0.366253,-0.06524457,0.1786193,-0.1133747,10,1,0.05,1.5
0.4824753317519586,0.3661225,-0.06526812,0.1786559,-0.1133878,10,1,0.05,1.5
0.4825753317519585,0.3659919,-0.06529165,0.1786925,-0.1134008,10,1,0.05,1.5
0.4826753317519585,0.3658613,-0.06531516,0.178729,-0.1134139,10,1,0.05,1.5
0.4827753317519585,0.3657306,-0.06533866,0.1787656,-0.1134269,10,1,0.05,1.5
0.4828753317519585,0.3655999,-0.06536214,0.1788021,-0.11344,10,1,0.05,1.5
0.4829753317519585,0.3654692,-0.0653856,0.1788387,-0.1134531,10,1,0.05,1.5
0.4830753317519585,0.3653384,-0.06540905,0.1788752,-0.1134662,10,1,0.05,1.5
0.4831753317519585,0.3652076,-0.06543247,0.1789117,-0.1134792,10,1,0.05,1.5
0.4832753317519585,0.3650767,-0.06545588,0.1789482,-0.1134923,10,1,0.05,1.5
0.4833753317519585,0.3649457,-0.06547927,0.1789847,-0.1135054,10,1,0.05,1.5
0.4834753317519584,0.3648148,-0.06550264,0.1790212,-0.1135185,10,1,0.05,1.5
0.4835753317519584,0.3646837,-0.06552599,0.1790576,-0.1135316,10,1,0.05,1.5
0.4836753317519584,0.3645526,-0.06554933,0.1790941,-0.1135447,10,1,0.05,1.5
0.4837753317519584,0.3644215,-0.06557265,0.1791305,-0.1135578,10,1,0.05,1.5
0.4838753317519584,0.3642904,-0.06559595,0.1791669,-0.113571,10,1,0.05,1.5
0.4839753317519584,0.3641591,-0.06561923,0.1792033,-0.1135841,10,1,0.05,1.5
0.4840753317519584,0.3640279,-0.0656425,0.1792397,-0.1135972,10,1,0.05,1.5
0.4841753317519584,0.3638966,-0.06566574,0.1792761,-0.1136103,10,1,0.05,1.5
0.4842753317519584,0.3637652,-0.06568898,0.1793125,-0.1136235,10,1,0.05,1.5
0.4843753317519583,0.3636338,-0.06571219,0.1793488,-0.1136366,10,1,0.05,1.5
0.4844753317519583,0.3635024,-0.06573538,0.1793851,-0.1136498,10,1,0.05,1.5
0.4845753317519583,0.3633709,-0.06575856,0.1794215,-0.1136629,10,1,0.05,1.5
0.4846753317519583,0.3632393,-0.06578172,0.1794578,-0.1136761,10,1,0.05,1.5
0.4847753317519583,0.3631077,-0.06580486,0.1794941,-0.1136892,10,1,0.05,1.5
0.4848753317519583,0.3629761,-0.06582798,0.1795304,-0.1137024,10,1,0.05,1.5
0.4849753317519583,0.3628444,-0.06585108,0.1795666,-0.1137156,10,1,0.05,1.5
0.4850753317519583,0.3627127,-0.06587417,0.1796029,-0.1137287,10,1,0.05,1.5
