time,V,IC,IL,IR,R,L,C,vs
0.0795807567242582,0.1941661,0.01207344,0.01478769,-0.02686113,30,0.6,0.01,1.0
0.0796807567242582,0.1942866,0.01203705,0.01482006,-0.02685711,30,0.6,0.01,1.0
0.0797807567242582,0.1944068,0.01200066,0.01485245,-0.02685311,30,0.6,0.01,1.0
0.0798807567242582,0.1945266,0.01196426,0.01488486,-0.02684911,30,0.6,0.01,1.0
0.0799807567242582,0.1946461,0.01192785,0.01491728,-0.02684513,30,0.6,0.01,1.0
0.0800807567242582,0.1947652,0.01189143,0.01494973,-0.02684116,30,0.6,0.01,1.0
0.0801807567242582,0.1948839,0.011855,0.0149822,-0.0268372,30,0.6,0.01,1.0
0.0802807567242582,0.1950023,0.01181857,0.01501469,-0.02683326,30,0.6,0.01,1.0
0.0803807567242582,0.1951203,0.01178213,0.0150472,-0.02682932,30,0.6,0.01,1.0
0.0804807567242582,0.1952379,0.01174568,0.01507972,-0.0268254,30,0.6,0.01,1.0
0.0805807567242582,0.1953552,0.01170922,0.01511227,-0.02682149,30,0.6,0.01,1.0
0.0806807567242582,0.1954721,0.01167276,0.01514484,-0.0268176,30,0.6,0.01,1.0
0.0807807567242582,0.1955887,0.01163629,0.01517742,-0.02681371,30,0.6,0.01,1.0
0.0808807567242582,0.1957048,0.01159981,0.01521003,-0.02680984,30,0.6,0.01,1.0
0.0809807567242582,0.1958207,0.01156333,0.01524265,-0.02680598,30,0.6,0.01,1.0
0.0810807567242582,0.1959361,0.01152683,0.0152753,-0.02680213,30,0.6,0.01,1.0
0.0811807567242582,0.1960512,0.01149033,0.01530796,-0.02679829,30,0.6,0.01,1.0
0.0812807567242582,0.1961659,0.01145383,0.01534064,-0.02679447,30,0.6,0.01,1.0
0.0813807567242582,0.1962803,0.01141731,0.01537334,-0.02679066,30,0.6,0.01,1.0
0.0814807567242582,0.1963943,0.01138079,0.01540606,-0.02678686,30,0.6,0.01,1.0
0.0815807567242582,0.1965079,0.01134427,0.0154388,-0.02678307,30,0.6,0.01,1.0
0.0816807567242582,0.1966211,0.01130773,0.01547156,-0.02677929,30,0.6,0.01,1.0
0.0817807567242582,0.1967341,0.01127119,0.01550434,-0.02677553,30,0.6,0.01,1.0
0.0818807567242582,0.1968466,0.01123465,0.01553713,-0.02677178,30,0.6,0.01,1.0
0.0819807567242582,0.1969587,0.01119809,0.01556995,-0.02676804,30,0.6,0.01,1.0
0.0820807567242582,0.1970705,0.01116153,0.01560278,-0.02676431,30,0.6,0.01,1.0
0.0821807567242582,0.197182,0.01112497,0.01563563,-0.0267606,30,0.6,0.01,1.0
0.0822807567242582,0.197293,0.0110884,0.0156685,-0.0267569,30,0.6,0.01,1.0
0.0823807567242582,0.1974037,0.01105182,0.01570139,-0.02675321,30,0.6,0.01,1.0
0.0824807567242583,0.1975141,0.01101523,0.0157343,-0.02674953,30,0.6,0.01,1.0
0.0825807567242583,0.197624,0.01097864,0.01576722,-0.02674587,30,0.6,0.01,1.0
0.0826807567242583,0.1977337,0.01094204,0.01580017,-0.02674221,30,0.6,0.01,1.0
0.0827807567242583,0.1978429,0.01090544,0.01583313,-0.02673857,30,0.6,0.01,1.0
0.0828807567242583,0.1979518,0.01086883,0.01586611,-0.02673494,30,0.6,0.01,1.0
0.0829807567242583,0.1980603,0.01083221,0.01589911,-0.02673133,30,0.6,0.01,1.0
0.0830807567242583,0.1981684,0.01079559,0.01593213,-0.02672772,30,0.6,0.01,1.0
0.0831807567242583,0.1982762,0.01075897,0.01596516,-0.02672413,30,0.6,0.01,1.0
0.0832807567242583,0.1983836,0.01072233,0.01599821,-0.02672055,30,0.6,0.01,1.0
0.0833807567242583,0.1984906,0.0106857,0.01603128,-0.02671698,30,0.6,0.01,1.0
0.0834807567242583,0.1985973,0.01064905,0.01606437,-0.02671342,30,0.6,0.01,1.0
0.0835807567242583,0.1987036,0.0106124,0.01609748,-0.02670988,30,0.6,0.01,1.0
0.0836807567242583,0.1988095,0.01057575,0.0161306,-0.02670635,30,0.6,0.01,1.0
0.0837807567242583,0.1989151,0.01053909,0.01616374,-0.02670283,30,0.6,0.01,1.0
0.0838807567242583,0.1990203,0.01050242,0.0161969,-0.02669932,30,0.6,0.01,1.0
0.0839807567242583,0.1991252,0.01046575,0.01623008,-0.02669583,30,0.6,0.01,1.0
0.0840807567242583,0.1992296,0.01042908,0.01626327,-0.02669235,30,0.6,0.01,1.0
0.0841807567242583,0.1993337,0.01039239,0.01629648,-0.02668888,30,0.6,0.01,1.0
0.0842807567242583,0.1994375,0.01035571,0.01632971,-0.02668542,30,0.6,0.01,1.0
0.0843807567242583,0.1995409,0.01031902,0.01636295,-0.02668197,30,0.6,0.01,1.0
0.0844807567242583,0.1996439,0.01028232,0.01639622,-0.02667854,30,0.6,0.01,1.0
0.0845807567242583,0.1997465,0.01024562,0.0164295,-0.02667512,30,0.6,0.01,1.0
0.0846807567242583,0.1998488,0.01020891,0.01646279,-0.02667171,30,0.6,0.01,1.0
0.0847807567242583,0.1999507,0.0101722,0.01649611,-0.02666831,30,0.6,0.01,1.0
0.0848807567242583,0.2000522,0.01013549,0.01652944,-0.02666493,30,0.6,0.01,1.0
0.0849807567242583,0.2001534,0.01009877,0.01656279,-0.02666155,30,0.6,0.01,1.0
0.0850807567242583,0.2002542,0.01006204,0.01659615,-0.02665819,30,0.6,0.01,1.0
0.0851807567242583,0.2003546,0.01002531,0.01662953,-0.02665485,30,0.6,0.01,1.0
0.0852807567242583,0.2004547,0.009988581,0.01666293,-0.02665151,30,0.6,0.01,1.0
0.0853807567242583,0.2005544,0.009951842,0.01669634,-0.02664819,30,0.6,0.01,1.0
0.0854807567242583,0.2006537,0.0099151,0.01672978,-0.02664487,30,0.6,0.01,1.0
0.0855807567242583,0.2007527,0.009878353,0.01676322,-0.02664158,30,0.6,0.01,1.0
0.0856807567242583,0.2008513,0.009841602,0.01679669,-0.02663829,30,0.6,0.01,1.0
0.0857807567242583,0.2009495,0.009804848,0.01683017,-0.02663502,30,0.6,0.01,1.0
0.0858807567242583,0.2010474,0.009768088,0.01686366,-0.02663175,30,0.6,0.01,1.0
0.0859807567242584,0.2011449,0.009731325,0.01689718,-0.0266285,30,0.6,0.01,1.0
0.0860807567242584,0.201242,0.009694559,0.01693071,-0.02662527,30,0.6,0.01,1.0
0.0861807567242584,0.2013388,0.009657787,0.01696425,-0.02662204,30,0.6,0.01,1.0
0.0862807567242584,0.2014352,0.009621012,0.01699781,-0.02661883,30,0.6,0.01,1.0
0.0863807567242584,0.2015312,0.009584234,0.01703139,-0.02661563,30,0.6,0.01,1.0
0.0864807567242584,0.2016269,0.009547452,0.01706499,-0.02661244,30,0.6,0.01,1.0
0.0865807567242584,0.2017222,0.009510665,0.0170986,-0.02660926,30,0.6,0.01,1.0
0.0866807567242584,0.2018171,0.009473876,0.01713222,-0.0266061,30,0.6,0.01,1.0
0.0867807567242584,0.2019116,0.009437083,0.01716586,-0.02660294,30,0.6,0.01,1.0
0.0868807567242584,0.2020058,0.009400287,0.01719952,-0.02659981,30,0.6,0.01,1.0
0.0869807567242584,0.2020997,0.009363486,0.01723319,-0.02659668,30,0.6,0.01,1.0
0.0870807567242584,0.2021931,0.009326683,0.01726688,-0.02659356,30,0.6,0.01,1.0
0.0871807567242584,0.2022862,0.009289877,0.01730058,-0.02659046,30,0.6,0.01,1.0
0.0872807567242584,0.2023789,0.009253067,0.0173343,-0.02658737,30,0.6,0.01,1.0
0.0873807567242584,0.2024712,0.009216255,0.01736804,-0.02658429,30,0.6,0.01,1.0
0.0874807567242584,0.2025632,0.009179438,0.01740179,-0.02658123,30,0.6,0.01,1.0
0.0875807567242584,0.2026548,0.00914262,0.01743555,-0.02657817,30,0.6,0.01,1.0
0.0876807567242584,0.2027461,0.009105798,0.01746933,-0.02657513,30,0.6,0.01,1.0
0.0877807567242584,0.2028369,0.009068972,0.01750313,-0.0265721,30,0.6,0.01,1.0
0.0878807567242584,0.2029275,0.009032145,0.01753694,-0.02656909,30,0.6,0.01,1.0
0.0879807567242584,0.2030176,0.008995315,0.01757077,-0.02656608,30,0.6,0.01,1.0
0.0880807567242584,0.2031074,0.008958482,0.01760461,-0.02656309,30,0.6,0.01,1.0
0.0881807567242584,0.2031968,0.008921646,0.01763846,-0.02656011,30,0.6,0.01,1.0
0.0882807567242584,0.2032858,0.008884808,0.01767233,-0.02655714,30,0.6,0.01,1.0
0.0883807567242584,0.2033745,0.008847967,0.01770622,-0.02655418,30,0.6,0.01,1.0
0.0884807567242584,0.2034627,0.008811124,0.01774012,-0.02655124,30,0.6,0.01,1.0
0.0885807567242584,0.2035507,0.008774278,0.01777403,-0.02654831,30,0.6,0.01,1.0
0.0886807567242584,0.2036382,0.00873743,0.01780796,-0.02654539,30,0.6,0.01,1.0
0.0887807567242584,0.2037254,0.008700579,0.01784191,-0.02654249,30,0.6,0.01,1.0
0.0888807567242584,0.2038123,0.008663727,0.01787587,-0.02653959,30,0.6,0.01,1.0
0.0889807567242584,0.2038987,0.008626872,0.01790984,-0.02653671,30,0.6,0.01,1.0
0.0890807567242584,0.2039848,0.008590016,0.01794383,-0.02653384,30,0.6,0.01,1.0
0.0891807567242584,0.2040705,0.008553157,0.01797783,-0.02653098,30,0.6,0.01,1.0
0.0892807567242584,0.2041558,0.008516296,0.01801184,-0.02652814,30,0.6,0.01,1.0
0.0893807567242584,0.2042408,0.008479433,0.01804587,-0.02652531,30,0.6,0.01,1.0
0.0894807567242585,0.2043254,0.008442569,0.01807992,-0.02652249,30,0.6,0.01,1.0
0.0895807567242585,0.2044097,0.008405702,0.01811397,-0.02651968,30,0.6,0.01,1.0
0.0896807567242585,0.2044936,0.008368834,0.01814805,-0.02651688,30,0.6,0.01,1.0
0.0897807567242585,0.2045771,0.008331965,0.01818213,-0.0265141,30,0.6,0.01,1.0
0.0898807567242585,0.2046602,0.008295094,0.01821623,-0.02651133,30,0.6,0.01,1.0
0.0899807567242585,0.204743,0.008258221,0.01825035,-0.02650857,30,0.6,0.01,1.0
0.0900807567242585,0.2048254,0.008221346,0.01828448,-0.02650582,30,0.6,0.01,1.0
0.0901807567242585,0.2049074,0.00818447,0.01831862,-0.02650309,30,0.6,0.01,1.0
0.0902807567242585,0.204989,0.008147594,0.01835277,-0.02650036,30,0.6,0.01,1.0
0.0903807567242585,0.2050703,0.008110715,0.01838694,-0.02649765,30,0.6,0.01,1.0
0.0904807567242585,0.2051513,0.008073836,0.01842112,-0.02649496,30,0.6,0.01,1.0
0.0905807567242585,0.2052318,0.008036955,0.01845532,-0.02649227,30,0.6,0.01,1.0
0.0906807567242585,0.205312,0.008000074,0.01848953,-0.0264896,30,0.6,0.01,1.0
0.0907807567242585,0.2053918,0.007963191,0.01852375,-0.02648694,30,0.6,0.01,1.0
0.0908807567242585,0.2054713,0.007926307,0.01855798,-0.02648429,30,0.6,0.01,1.0
0.0909807567242585,0.2055503,0.007889423,0.01859223,-0.02648165,30,0.6,0.01,1.0
0.0910807567242585,0.2056291,0.007852537,0.01862649,-0.02647903,30,0.6,0.01,1.0
0.0911807567242585,0.2057074,0.007815651,0.01866077,-0.02647642,30,0.6,0.01,1.0
0.0912807567242585,0.2057854,0.007778763,0.01869506,-0.02647382,30,0.6,0.01,1.0
0.0913807567242585,0.205863,0.007741876,0.01872936,-0.02647123,30,0.6,0.01,1.0
0.0914807567242585,0.2059402,0.007704988,0.01876367,-0.02646866,30,0.6,0.01,1.0
0.0915807567242585,0.2060171,0.007668099,0.018798,-0.0264661,30,0.6,0.01,1.0
0.0916807567242585,0.2060936,0.007631209,0.01883234,-0.02646355,30,0.6,0.01,1.0
0.0917807567242585,0.2061697,0.00759432,0.01886669,-0.02646101,30,0.6,0.01,1.0
0.0918807567242585,0.2062455,0.00755743,0.01890106,-0.02645849,30,0.6,0.01,1.0
0.0919807567242585,0.2063208,0.007520539,0.01893543,-0.02645597,30,0.6,0.01,1.0
0.0920807567242585,0.2063959,0.007483649,0.01896982,-0.02645347,30,0.6,0.01,1.0
0.0921807567242585,0.2064705,0.007446758,0.01900423,-0.02645098,30,0.6,0.01,1.0
0.0922807567242585,0.2065448,0.007409867,0.01903864,-0.02644851,30,0.6,0.01,1.0
0.0923807567242585,0.2066187,0.007372976,0.01907307,-0.02644604,30,0.6,0.01,1.0
0.0924807567242585,0.2066922,0.007336085,0.01910751,-0.02644359,30,0.6,0.01,1.0
0.0925807567242585,0.2067654,0.007299194,0.01914196,-0.02644115,30,0.6,0.01,1.0
0.0926807567242586,0.2068382,0.007262303,0.01917642,-0.02643873,30,0.6,0.01,1.0
0.0927807567242586,0.2069107,0.007225413,0.0192109,-0.02643631,30,0.6,0.01,1.0
0.0928807567242586,0.2069827,0.007188523,0.01924539,-0.02643391,30,0.6,0.01,1.0
0.0929807567242586,0.2070545,0.007151633,0.01927989,-0.02643152,30,0.6,0.01,1.0
0.0930807567242586,0.2071258,0.007114743,0.0193144,-0.02642914,30,0.6,0.01,1.0
0.0931807567242586,0.2071967,0.007077855,0.01934892,-0.02642678,30,0.6,0.01,1.0
0.0932807567242586,0.2072673,0.007040966,0.01938346,-0.02642442,30,0.6,0.01,1.0
0.0933807567242586,0.2073376,0.007004078,0.019418,-0.02642208,30,0.6,0.01,1.0
0.0934807567242586,0.2074074,0.00696719,0.01945256,-0.02641975,30,0.6,0.01,1.0
0.0935807567242586,0.2074769,0.006930304,0.01948713,-0.02641744,30,0.6,0.01,1.0
0.0936807567242586,0.207546,0.006893418,0.01952172,-0.02641513,30,0.6,0.01,1.0
0.0937807567242586,0.2076148,0.006856533,0.01955631,-0.02641284,30,0.6,0.01,1.0
0.0938807567242586,0.2076832,0.006819648,0.01959091,-0.02641056,30,0.6,0.01,1.0
0.0939807567242586,0.2077512,0.006782765,0.01962553,-0.02640829,30,0.6,0.01,1.0
0.0940807567242586,0.2078188,0.006745883,0.01966016,-0.02640604,30,0.6,0.01,1.0
0.0941807567242586,0.2078861,0.006709001,0.0196948,-0.0264038,30,0.6,0.01,1.0
0.0942807567242586,0.207953,0.006672121,0.01972945,-0.02640157,30,0.6,0.01,1.0
0.0943807567242586,0.2080195,0.006635242,0.01976411,-0.02639935,30,0.6,0.01,1.0
0.0944807567242586,0.2080857,0.006598365,0.01979878,-0.02639714,30,0.6,0.01,1.0
0.0945807567242586,0.2081515,0.006561488,0.01983346,-0.02639495,30,0.6,0.01,1.0
0.0946807567242586,0.2082169,0.006524613,0.01986816,-0.02639277,30,0.6,0.01,1.0
0.0947807567242586,0.208282,0.006487739,0.01990286,-0.0263906,30,0.6,0.01,1.0
0.0948807567242586,0.2083467,0.006450867,0.01993758,-0.02638844,30,0.6,0.01,1.0
0.0949807567242586,0.208411,0.006413997,0.0199723,-0.0263863,30,0.6,0.01,1.0
0.0950807567242586,0.208475,0.006377127,0.02000704,-0.02638417,30,0.6,0.01,1.0
0.0951807567242586,0.2085385,0.00634026,0.02004179,-0.02638205,30,0.6,0.01,1.0
0.0952807567242586,0.2086018,0.006303395,0.02007655,-0.02637994,30,0.6,0.01,1.0
0.0953807567242586,0.2086646,0.006266531,0.02011131,-0.02637785,30,0.6,0.01,1.0
0.0954807567242586,0.2087271,0.006229669,0.02014609,-0.02637576,30,0.6,0.01,1.0
0.0955807567242586,0.2087892,0.006192809,0.02018088,-0.02637369,30,0.6,0.01,1.0
0.0956807567242586,0.208851,0.00615595,0.02021568,-0.02637164,30,0.6,0.01,1.0
0.0957807567242586,0.2089123,0.006119094,0.02025049,-0.02636959,30,0.6,0.01,1.0
0.0958807567242586,0.2089733,0.00608224,0.02028532,-0.02636756,30,0.6,0.01,1.0
0.0959807567242586,0.209034,0.006045389,0.02032015,-0.02636553,30,0.6,0.01,1.0
0.0960807567242586,0.2090942,0.006008539,0.02035499,-0.02636353,30,0.6,0.01,1.0
0.0961807567242586,0.2091541,0.005971692,0.02038984,-0.02636153,30,0.6,0.01,1.0
0.0962807567242586,0.2092137,0.005934847,0.0204247,-0.02635955,30,0.6,0.01,1.0
0.0963807567242586,0.2092728,0.005898004,0.02045957,-0.02635757,30,0.6,0.01,1.0
0.0964807567242587,0.2093316,0.005861164,0.02049445,-0.02635561,30,0.6,0.01,1.0
0.0965807567242587,0.2093901,0.005824327,0.02052934,-0.02635366,30,0.6,0.01,1.0
0.0966807567242587,0.2094481,0.005787491,0.02056424,-0.02635173,30,0.6,0.01,1.0
0.0967807567242587,0.2095058,0.005750659,0.02059915,-0.02634981,30,0.6,0.01,1.0
0.0968807567242587,0.2095631,0.005713829,0.02063407,-0.0263479,30,0.6,0.01,1.0
0.0969807567242587,0.2096201,0.005677002,0.02066899,-0.026346,30,0.6,0.01,1.0
0.0970807567242587,0.2096767,0.005640178,0.02070393,-0.02634411,30,0.6,0.01,1.0
0.0971807567242587,0.2097329,0.005603357,0.02073888,-0.02634224,30,0.6,0.01,1.0
0.0972807567242587,0.2097887,0.005566538,0.02077384,-0.02634037,30,0.6,0.01,1.0
0.0973807567242587,0.2098442,0.005529723,0.0208088,-0.02633853,30,0.6,0.01,1.0
0.0974807567242587,0.2098993,0.005492911,0.02084378,-0.02633669,30,0.6,0.01,1.0
0.0975807567242587,0.2099541,0.005456102,0.02087876,-0.02633486,30,0.6,0.01,1.0
0.0976807567242587,0.2100085,0.005419296,0.02091376,-0.02633305,30,0.6,0.01,1.0
0.0977807567242587,0.2100625,0.005382493,0.02094876,-0.02633125,30,0.6,0.01,1.0
0.0978807567242587,0.2101161,0.005345694,0.02098377,-0.02632946,30,0.6,0.01,1.0
0.0979807567242587,0.2101694,0.005308898,0.02101879,-0.02632769,30,0.6,0.01,1.0
0.0980807567242587,0.2102223,0.005272105,0.02105382,-0.02632592,30,0.6,0.01,1.0
0.0981807567242587,0.2102748,0.005235316,0.02108886,-0.02632417,30,0.6,0.01,1.0
0.0982807567242587,0.210327,0.00519853,0.0211239,-0.02632243,30,0.6,0.01,1.0
0.0983807567242587,0.2103788,0.005161748,0.02115896,-0.02632071,30,0.6,0.01,1.0
0.0984807567242587,0.2104302,0.00512497,0.02119402,-0.02631899,30,0.6,0.01,1.0
0.0985807567242587,0.2104813,0.005088195,0.0212291,-0.02631729,30,0.6,0.01,1.0
0.0986807567242587,0.210532,0.005051424,0.02126418,-0.0263156,30,0.6,0.01,1.0
0.0987807567242587,0.2105823,0.005014658,0.02129927,-0.02631392,30,0.6,0.01,1.0
0.0988807567242587,0.2106323,0.004977894,0.02133436,-0.02631226,30,0.6,0.01,1.0
0.0989807567242587,0.2106819,0.004941135,0.02136947,-0.0263106,30,0.6,0.01,1.0
0.0990807567242587,0.2107311,0.00490438,0.02140458,-0.02630896,30,0.6,0.01,1.0
0.0991807567242587,0.21078,0.004867629,0.02143971,-0.02630734,30,0.6,0.01,1.0
0.0992807567242587,0.2108285,0.004830882,0.02147484,-0.02630572,30,0.6,0.01,1.0
0.0993807567242587,0.2108766,0.004794139,0.02150998,-0.02630411,30,0.6,0.01,1.0
0.0994807567242587,0.2109243,0.004757401,0.02154512,-0.02630252,30,0.6,0.01,1.0
0.0995807567242587,0.2109717,0.004720667,0.02158028,-0.02630094,30,0.6,0.01,1.0
0.0996807567242588,0.2110188,0.004683937,0.02161544,-0.02629937,30,0.6,0.01,1.0
0.0997807567242588,0.2110654,0.004647212,0.02165061,-0.02629782,30,0.6,0.01,1.0
0.0998807567242588,0.2111117,0.004610491,0.02168578,-0.02629628,30,0.6,0.01,1.0
0.0999807567242588,0.2111576,0.004573775,0.02172097,-0.02629475,30,0.6,0.01,1.0
0.1000807567242588,0.2112032,0.004537063,0.02175616,-0.02629323,30,0.6,0.01,1.0
0.1001807567242588,0.2112484,0.004500357,0.02179136,-0.02629172,30,0.6,0.01,1.0
0.1002807567242588,0.2112932,0.004463654,0.02182657,-0.02629023,30,0.6,0.01,1.0
0.1003807567242588,0.2113376,0.004426957,0.02186179,-0.02628875,30,0.6,0.01,1.0
0.1004807567242588,0.2113817,0.004390264,0.02189701,-0.02628728,30,0.6,0.01,1.0
0.1005807567242588,0.2114254,0.004353577,0.02193224,-0.02628582,30,0.6,0.01,1.0
0.1006807567242588,0.2114688,0.004316894,0.02196748,-0.02628437,30,0.6,0.01,1.0
0.1007807567242588,0.2115118,0.004280217,0.02200272,-0.02628294,30,0.6,0.01,1.0
0.1008807567242588,0.2115544,0.004243544,0.02203798,-0.02628152,30,0.6,0.01,1.0
0.1009807567242588,0.2115967,0.004206877,0.02207324,-0.02628011,30,0.6,0.01,1.0
0.1010807567242588,0.2116385,0.004170215,0.0221085,-0.02627872,30,0.6,0.01,1.0
0.1011807567242588,0.2116801,0.004133558,0.02214377,-0.02627733,30,0.6,0.01,1.0
0.1012807567242588,0.2117212,0.004096907,0.02217905,-0.02627596,30,0.6,0.01,1.0
0.1013807567242588,0.211762,0.00406026,0.02221434,-0.0262746,30,0.6,0.01,1.0
0.1014807567242588,0.2118024,0.00402362,0.02224963,-0.02627325,30,0.6,0.01,1.0
0.1015807567242588,0.2118425,0.003986984,0.02228493,-0.02627192,30,0.6,0.01,1.0
0.1016807567242588,0.2118822,0.003950355,0.02232024,-0.02627059,30,0.6,0.01,1.0
0.1017807567242588,0.2119215,0.003913731,0.02235555,-0.02626929,30,0.6,0.01,1.0
0.1018807567242589,0.2119604,0.003877113,0.02239087,-0.02626798,30,0.6,0.01,1.0
0.1019807567242589,0.211999,0.0038405,0.0224262,-0.0262667,30,0.6,0.01,1.0
0.1020807567242589,0.2120372,0.003803894,0.02246153,-0.02626543,30,0.6,0.01,1.0
0.1021807567242589,0.2120751,0.003767293,0.02249687,-0.02626416,30,0.6,0.01,1.0
0.1022807567242589,0.2121126,0.003730698,0.02253222,-0.02626291,30,0.6,0.01,1.0
0.1023807567242589,0.2121497,0.003694109,0.02256757,-0.02626168,30,0.6,0.01,1.0
0.1024807567242589,0.2121865,0.003657526,0.02260293,-0.02626045,30,0.6,0.01,1.0
0.1025807567242589,0.2122229,0.00362095,0.02263829,-0.02625924,30,0.6,0.01,1.0
0.1026807567242589,0.2122589,0.003584379,0.02267366,-0.02625804,30,0.6,0.01,1.0
0.1027807567242589,0.2122945,0.003547815,0.02270903,-0.02625685,30,0.6,0.01,1.0
0.1028807567242589,0.2123298,0.003511257,0.02274442,-0.02625567,30,0.6,0.01,1.0
0.1029807567242589,0.2123648,0.003474705,0.0227798,-0.02625451,30,0.6,0.01,1.0
0.1030807567242589,0.2123993,0.003438159,0.0228152,-0.02625336,30,0.6,0.01,1.0
0.1031807567242589,0.2124335,0.003401621,0.0228506,-0.02625222,30,0.6,0.01,1.0
0.1032807567242589,0.2124674,0.003365088,0.022886,-0.02625109,30,0.6,0.01,1.0
0.1033807567242589,0.2125008,0.003328562,0.02292141,-0.02624997,30,0.6,0.01,1.0
0.1034807567242589,0.2125339,0.003292043,0.02295683,-0.02624887,30,0.6,0.01,1.0
0.1035807567242589,0.2125667,0.003255531,0.02299225,-0.02624778,30,0.6,0.01,1.0
0.1036807567242589,0.2125991,0.003219025,0.02302767,-0.0262467,30,0.6,0.01,1.0
0.1037807567242589,0.2126311,0.003182526,0.0230631,-0.02624563,30,0.6,0.01,1.0
0.1038807567242589,0.2126627,0.003146034,0.02309854,-0.02624458,30,0.6,0.01,1.0
0.1039807567242589,0.212694,0.003109549,0.02313399,-0.02624353,30,0.6,0.01,1.0
0.1040807567242589,0.2127249,0.003073071,0.02316943,-0.0262425,30,0.6,0.01,1.0
0.1041807567242589,0.2127554,0.0030366,0.02320489,-0.02624149,30,0.6,0.01,1.0
0.1042807567242589,0.2127856,0.003000136,0.02324034,-0.02624048,30,0.6,0.01,1.0
0.1043807567242589,0.2128154,0.002963679,0.02327581,-0.02623948,30,0.6,0.01,1.0
0.1044807567242589,0.2128449,0.002927229,0.02331127,-0.0262385,30,0.6,0.01,1.0
0.1045807567242589,0.212874,0.002890787,0.02334675,-0.02623753,30,0.6,0.01,1.0
0.1046807567242589,0.2129027,0.002854352,0.02338222,-0.02623658,30,0.6,0.01,1.0
0.1047807567242589,0.2129311,0.002817924,0.02341771,-0.02623563,30,0.6,0.01,1.0
0.1048807567242589,0.2129591,0.002781504,0.02345319,-0.0262347,30,0.6,0.01,1.0
0.1049807567242589,0.2129867,0.002745091,0.02348869,-0.02623378,30,0.6,0.01,1.0
0.1050807567242589,0.213014,0.002708686,0.02352418,-0.02623287,30,0.6,0.01,1.0
0.1051807567242589,0.2130409,0.002672289,0.02355968,-0.02623197,30,0.6,0.01,1.0
0.1052807567242589,0.2130674,0.002635899,0.02359519,-0.02623109,30,0.6,0.01,1.0
0.105380756724259,0.2130936,0.002599517,0.0236307,-0.02623021,30,0.6,0.01,1.0
0.105480756724259,0.2131194,0.002563142,0.02366621,-0.02622935,30,0.6,0.01,1.0
0.105580756724259,0.2131449,0.002526776,0.02370173,-0.0262285,30,0.6,0.01,1.0
0.105680756724259,0.2131699,0.002490418,0.02373725,-0.02622767,30,0.6,0.01,1.0
0.105780756724259,0.2131947,0.002454067,0.02377278,-0.02622684,30,0.6,0.01,1.0
0.105880756724259,0.213219,0.002417725,0.02380831,-0.02622603,30,0.6,0.01,1.0
0.105980756724259,0.213243,0.00238139,0.02384384,-0.02622523,30,0.6,0.01,1.0
0.106080756724259,0.2132667,0.002345064,0.02387938,-0.02622445,30,0.6,0.01,1.0
0.106180756724259,0.2132899,0.002308746,0.02391492,-0.02622367,30,0.6,0.01,1.0
0.106280756724259,0.2133128,0.002272436,0.02395047,-0.02622291,30,0.6,0.01,1.0
0.106380756724259,0.2133354,0.002236135,0.02398602,-0.02622215,30,0.6,0.01,1.0
0.106480756724259,0.2133576,0.002199842,0.02402157,-0.02622142,30,0.6,0.01,1.0
0.106580756724259,0.2133794,0.002163557,0.02405713,-0.02622069,30,0.6,0.01,1.0
0.106680756724259,0.2134008,0.002127281,0.02409269,-0.02621997,30,0.6,0.01,1.0
0.106780756724259,0.2134219,0.002091013,0.02412826,-0.02621927,30,0.6,0.01,1.0
0.106880756724259,0.2134426,0.002054754,0.02416382,-0.02621858,30,0.6,0.01,1.0
0.106980756724259,0.213463,0.002018504,0.0241994,-0.0262179,30,0.6,0.01,1.0
0.107080756724259,0.213483,0.001982262,0.02423497,-0.02621723,30,0.6,0.01,1.0
0.107180756724259,0.2135027,0.00194603,0.02427055,-0.02621658,30,0.6,0.01,1.0
0.107280756724259,0.2135219,0.001909806,0.02430613,-0.02621594,30,0.6,0.01,1.0
0.107380756724259,0.2135409,0.001873591,0.02434171,-0.02621531,30,0.6,0.01,1.0
0.107480756724259,0.2135594,0.001837384,0.0243773,-0.02621469,30,0.6,0.01,1.0
0.107580756724259,0.2135776,0.001801187,0.02441289,-0.02621408,30,0.6,0.01,1.0
0.107680756724259,0.2135954,0.001764999,0.02444849,-0.02621349,30,0.6,0.01,1.0
0.107780756724259,0.2136129,0.00172882,0.02448408,-0.0262129,30,0.6,0.01,1.0
0.107880756724259,0.21363,0.001692651,0.02451968,-0.02621233,30,0.6,0.01,1.0
0.107980756724259,0.2136468,0.00165649,0.02455528,-0.02621178,30,0.6,0.01,1.0
0.108080756724259,0.2136631,0.001620339,0.02459089,-0.02621123,30,0.6,0.01,1.0
0.108180756724259,0.2136792,0.001584197,0.0246265,-0.0262107,30,0.6,0.01,1.0
0.108280756724259,0.2136948,0.001548065,0.02466211,-0.02621017,30,0.6,0.01,1.0
0.108380756724259,0.2137101,0.001511942,0.02469772,-0.02620966,30,0.6,0.01,1.0
0.108480756724259,0.2137251,0.001475828,0.02473334,-0.02620916,30,0.6,0.01,1.0
0.108580756724259,0.2137396,0.001439724,0.02476895,-0.02620868,30,0.6,0.01,1.0
0.108680756724259,0.2137538,0.00140363,0.02480458,-0.02620821,30,0.6,0.01,1.0
