time,V,IC,IL,IR,R,L,C,vs
0.1146045596696771,0.4423539,0.0259189,0.009335974,-0.03525487,30,3,0.01,1.5
0.1147045596696771,0.442613,0.02589551,0.009350724,-0.03524623,30,3,0.01,1.5
0.1148045596696771,0.4428718,0.02587212,0.009365481,-0.03523761,30,3,0.01,1.5
0.1149045596696771,0.4431304,0.02584874,0.009380247,-0.03522899,30,3,0.01,1.5
0.1150045596696771,0.4433888,0.02582535,0.009395023,-0.03522037,30,3,0.01,1.5
0.1151045596696771,0.4436469,0.02580196,0.009409807,-0.03521177,30,3,0.01,1.5
0.1152045596696771,0.4439048,0.02577857,0.009424599,-0.03520317,30,3,0.01,1.5
0.1153045596696771,0.4441625,0.02575518,0.009439399,-0.03519458,30,3,0.01,1.5
0.1154045596696772,0.44442,0.02573179,0.009454209,-0.035186,30,3,0.01,1.5
0.1155045596696772,0.4446771,0.0257084,0.009469027,-0.03517743,30,3,0.01,1.5
0.1156045596696772,0.4449341,0.02568501,0.009483853,-0.03516886,30,3,0.01,1.5
0.1157045596696772,0.4451908,0.02566162,0.009498688,-0.03516031,30,3,0.01,1.5
0.1158045596696772,0.4454474,0.02563822,0.009513532,-0.03515175,30,3,0.01,1.5
0.1159045596696772,0.4457036,0.02561483,0.009528385,-0.03514321,30,3,0.01,1.5
0.1160045596696772,0.4459597,0.02559143,0.009543245,-0.03513468,30,3,0.01,1.5
0.1161045596696772,0.4462155,0.02556804,0.009558114,-0.03512615,30,3,0.01,1.5
0.1162045596696772,0.446471,0.02554464,0.009572992,-0.03511763,30,3,0.01,1.5
0.1163045596696772,0.4467263,0.02552124,0.009587878,-0.03510912,30,3,0.01,1.5
0.1164045596696772,0.4469814,0.02549785,0.009602773,-0.03510062,30,3,0.01,1.5
0.1165045596696772,0.4472363,0.02547445,0.009617677,-0.03509212,30,3,0.01,1.5
0.1166045596696772,0.4474909,0.02545105,0.009632588,-0.03508364,30,3,0.01,1.5
0.1167045596696772,0.4477453,0.02542765,0.009647509,-0.03507516,30,3,0.01,1.5
0.1168045596696772,0.4479995,0.02540425,0.009662437,-0.03506668,30,3,0.01,1.5
0.1169045596696772,0.4482534,0.02538085,0.009677375,-0.03505822,30,3,0.01,1.5
0.1170045596696772,0.4485071,0.02535744,0.009692321,-0.03504976,30,3,0.01,1.5
0.1171045596696772,0.4487605,0.02533404,0.009707275,-0.03504131,30,3,0.01,1.5
0.1172045596696772,0.4490138,0.02531064,0.009722237,-0.03503288,30,3,0.01,1.5
0.1173045596696772,0.4492668,0.02528723,0.009737208,-0.03502444,30,3,0.01,1.5
0.1174045596696772,0.4495195,0.02526383,0.009752188,-0.03501602,30,3,0.01,1.5
0.1175045596696772,0.449772,0.02524042,0.009767176,-0.0350076,30,3,0.01,1.5
0.1176045596696772,0.4500243,0.02521702,0.009782172,-0.03499919,30,3,0.01,1.5
0.1177045596696772,0.4502764,0.02519361,0.009797176,-0.03499079,30,3,0.01,1.5
0.1178045596696772,0.4505282,0.0251702,0.009812189,-0.03498239,30,3,0.01,1.5
0.1179045596696772,0.4507798,0.0251468,0.009827211,-0.03497401,30,3,0.01,1.5
0.1180045596696772,0.4510311,0.02512339,0.009842241,-0.03496563,30,3,0.01,1.5
0.1181045596696772,0.4512822,0.02509998,0.009857279,-0.03495726,30,3,0.01,1.5
0.1182045596696772,0.4515331,0.02507657,0.009872326,-0.0349489,30,3,0.01,1.5
0.1183045596696772,0.4517838,0.02505316,0.009887381,-0.03494054,30,3,0.01,1.5
0.1184045596696772,0.4520342,0.02502975,0.009902444,-0.03493219,30,3,0.01,1.5
0.1185045596696772,0.4522844,0.02500634,0.009917515,-0.03492386,30,3,0.01,1.5
0.1186045596696772,0.4525343,0.02498293,0.009932595,-0.03491552,30,3,0.01,1.5
0.1187045596696772,0.452784,0.02495952,0.009947684,-0.0349072,30,3,0.01,1.5
0.1188045596696772,0.4530335,0.0249361,0.00996278,-0.03489888,30,3,0.01,1.5
0.1189045596696773,0.4532827,0.02491269,0.009977886,-0.03489057,30,3,0.01,1.5
0.1190045596696773,0.4535318,0.02488928,0.009992999,-0.03488227,30,3,0.01,1.5
0.1191045596696773,0.4537805,0.02486586,0.01000812,-0.03487398,30,3,0.01,1.5
0.1192045596696773,0.4540291,0.02484245,0.01002325,-0.0348657,30,3,0.01,1.5
0.1193045596696773,0.4542774,0.02481903,0.01003839,-0.03485742,30,3,0.01,1.5
0.1194045596696773,0.4545255,0.02479562,0.01005353,-0.03484915,30,3,0.01,1.5
0.1195045596696773,0.4547733,0.0247722,0.01006869,-0.03484089,30,3,0.01,1.5
0.1196045596696773,0.4550209,0.02474878,0.01008385,-0.03483264,30,3,0.01,1.5
0.1197045596696773,0.4552683,0.02472537,0.01009902,-0.03482439,30,3,0.01,1.5
0.1198045596696773,0.4555154,0.02470195,0.0101142,-0.03481615,30,3,0.01,1.5
0.1199045596696773,0.4557623,0.02467853,0.01012939,-0.03480792,30,3,0.01,1.5
0.1200045596696773,0.456009,0.02465511,0.01014459,-0.0347997,30,3,0.01,1.5
0.1201045596696773,0.4562554,0.0246317,0.01015979,-0.03479148,30,3,0.01,1.5
0.1202045596696773,0.4565016,0.02460828,0.010175,-0.03478328,30,3,0.01,1.5
0.1203045596696773,0.4567476,0.02458486,0.01019022,-0.03477508,30,3,0.01,1.5
0.1204045596696773,0.4569933,0.02456144,0.01020545,-0.03476689,30,3,0.01,1.5
0.1205045596696773,0.4572388,0.02453802,0.01022069,-0.03475871,30,3,0.01,1.5
0.1206045596696773,0.4574841,0.0245146,0.01023593,-0.03475053,30,3,0.01,1.5
0.1207045596696773,0.4577291,0.02449118,0.01025119,-0.03474236,30,3,0.01,1.5
0.1208045596696773,0.4579739,0.02446776,0.01026645,-0.0347342,30,3,0.01,1.5
0.1209045596696773,0.4582185,0.02444433,0.01028172,-0.03472605,30,3,0.01,1.5
0.1210045596696773,0.4584628,0.02442091,0.01029699,-0.03471791,30,3,0.01,1.5
0.1211045596696773,0.4587069,0.02439749,0.01031228,-0.03470977,30,3,0.01,1.5
0.1212045596696773,0.4589507,0.02437407,0.01032757,-0.03470164,30,3,0.01,1.5
0.1213045596696773,0.4591944,0.02435065,0.01034288,-0.03469352,30,3,0.01,1.5
0.1214045596696773,0.4594378,0.02432722,0.01035819,-0.03468541,30,3,0.01,1.5
0.1215045596696773,0.4596809,0.0243038,0.01037351,-0.0346773,30,3,0.01,1.5
0.1216045596696773,0.4599238,0.02428037,0.01038883,-0.03466921,30,3,0.01,1.5
0.1217045596696773,0.4601665,0.02425695,0.01040417,-0.03466112,30,3,0.01,1.5
0.1218045596696773,0.460409,0.02423353,0.01041951,-0.03465303,30,3,0.01,1.5
0.1219045596696773,0.4606512,0.0242101,0.01043486,-0.03464496,30,3,0.01,1.5
0.1220045596696773,0.4608932,0.02418668,0.01045022,-0.0346369,30,3,0.01,1.5
0.1221045596696773,0.4611349,0.02416325,0.01046559,-0.03462883,30,3,0.01,1.5
0.1222045596696773,0.4613764,0.02413983,0.01048096,-0.03462078,30,3,0.01,1.5
0.1223045596696773,0.4616177,0.0241164,0.01049634,-0.03461274,30,3,0.01,1.5
0.1224045596696774,0.4618587,0.02409297,0.01051173,-0.03460471,30,3,0.01,1.5
0.1225045596696774,0.4620996,0.02406955,0.01052713,-0.03459668,30,3,0.01,1.5
0.1226045596696774,0.4623401,0.02404612,0.01054254,-0.03458866,30,3,0.01,1.5
0.1227045596696774,0.4625805,0.02402269,0.01055796,-0.03458065,30,3,0.01,1.5
0.1228045596696774,0.4628206,0.02399927,0.01057338,-0.03457265,30,3,0.01,1.5
0.1229045596696774,0.4630605,0.02397584,0.01058881,-0.03456465,30,3,0.01,1.5
0.1230045596696774,0.4633001,0.02395242,0.01060425,-0.03455666,30,3,0.01,1.5
0.1231045596696774,0.4635395,0.02392899,0.01061969,-0.03454868,30,3,0.01,1.5
0.1232045596696774,0.4637787,0.02390556,0.01063515,-0.03454071,30,3,0.01,1.5
0.1233045596696774,0.4640176,0.02388213,0.01065061,-0.03453274,30,3,0.01,1.5
0.1234045596696774,0.4642563,0.02385871,0.01066608,-0.03452479,30,3,0.01,1.5
0.1235045596696774,0.4644948,0.02383528,0.01068156,-0.03451684,30,3,0.01,1.5
0.1236045596696774,0.464733,0.02381185,0.01069705,-0.0345089,30,3,0.01,1.5
0.1237045596696774,0.464971,0.02378842,0.01071254,-0.03450096,30,3,0.01,1.5
0.1238045596696774,0.4652088,0.02376499,0.01072805,-0.03449304,30,3,0.01,1.5
0.1239045596696774,0.4654464,0.02374156,0.01074356,-0.03448512,30,3,0.01,1.5
0.1240045596696774,0.4656836,0.02371814,0.01075908,-0.03447721,30,3,0.01,1.5
0.1241045596696774,0.4659207,0.02369471,0.0107746,-0.03446931,30,3,0.01,1.5
0.1242045596696774,0.4661576,0.02367128,0.01079014,-0.03446142,30,3,0.01,1.5
0.1243045596696774,0.4663941,0.02364785,0.01080568,-0.03445353,30,3,0.01,1.5
0.1244045596696774,0.4666305,0.02362442,0.01082123,-0.03444565,30,3,0.01,1.5
0.1245045596696774,0.4668666,0.02360099,0.01083679,-0.03443778,30,3,0.01,1.5
0.1246045596696774,0.4671025,0.02357756,0.01085235,-0.03442992,30,3,0.01,1.5
0.1247045596696774,0.4673382,0.02355414,0.01086793,-0.03442206,30,3,0.01,1.5
0.1248045596696774,0.4675736,0.02353071,0.01088351,-0.03441421,30,3,0.01,1.5
0.1249045596696774,0.4678088,0.02350728,0.0108991,-0.03440638,30,3,0.01,1.5
0.1250045596696774,0.4680437,0.02348385,0.01091469,-0.03439854,30,3,0.01,1.5
0.1251045596696774,0.4682785,0.02346042,0.0109303,-0.03439072,30,3,0.01,1.5
0.1252045596696774,0.468513,0.02343699,0.01094591,-0.0343829,30,3,0.01,1.5
0.1253045596696774,0.4687472,0.02341356,0.01096153,-0.03437509,30,3,0.01,1.5
0.1254045596696774,0.4689812,0.02339013,0.01097716,-0.03436729,30,3,0.01,1.5
0.1255045596696774,0.469215,0.0233667,0.0109928,-0.0343595,30,3,0.01,1.5
0.1256045596696773,0.4694486,0.02334327,0.01100844,-0.03435171,30,3,0.01,1.5
0.1257045596696773,0.4696819,0.02331984,0.01102409,-0.03434394,30,3,0.01,1.5
0.1258045596696773,0.4699149,0.02329642,0.01103975,-0.03433617,30,3,0.01,1.5
0.1259045596696773,0.4701478,0.02327299,0.01105542,-0.0343284,30,3,0.01,1.5
0.1260045596696773,0.4703804,0.02324956,0.01107109,-0.03432065,30,3,0.01,1.5
0.1261045596696773,0.4706128,0.02322613,0.01108678,-0.03431291,30,3,0.01,1.5
0.1262045596696773,0.470845,0.0232027,0.01110247,-0.03430517,30,3,0.01,1.5
0.1263045596696773,0.4710768,0.02317927,0.01111817,-0.03429744,30,3,0.01,1.5
0.1264045596696773,0.4713085,0.02315584,0.01113387,-0.03428972,30,3,0.01,1.5
0.1265045596696772,0.47154,0.02313242,0.01114959,-0.034282,30,3,0.01,1.5
0.1266045596696772,0.4717712,0.02310899,0.01116531,-0.03427429,30,3,0.01,1.5
0.1267045596696772,0.4720021,0.02308556,0.01118104,-0.03426659,30,3,0.01,1.5
0.1268045596696772,0.4722329,0.02306213,0.01119677,-0.0342589,30,3,0.01,1.5
0.1269045596696772,0.4724634,0.0230387,0.01121252,-0.03425122,30,3,0.01,1.5
0.1270045596696772,0.4726937,0.02301527,0.01122827,-0.03424355,30,3,0.01,1.5
0.1271045596696772,0.4729237,0.02299185,0.01124403,-0.03423588,30,3,0.01,1.5
0.1272045596696772,0.4731535,0.02296842,0.0112598,-0.03422822,30,3,0.01,1.5
0.1273045596696772,0.4733831,0.02294499,0.01127557,-0.03422057,30,3,0.01,1.5
0.1274045596696771,0.4736124,0.02292156,0.01129136,-0.03421292,30,3,0.01,1.5
0.1275045596696771,0.4738415,0.02289814,0.01130715,-0.03420528,30,3,0.01,1.5
0.1276045596696771,0.4740704,0.02287471,0.01132295,-0.03419765,30,3,0.01,1.5
0.1277045596696771,0.474299,0.02285128,0.01133875,-0.03419003,30,3,0.01,1.5
0.1278045596696771,0.4745274,0.02282786,0.01135456,-0.03418242,30,3,0.01,1.5
0.1279045596696771,0.4747556,0.02280443,0.01137039,-0.03417481,30,3,0.01,1.5
0.1280045596696771,0.4749835,0.022781,0.01138621,-0.03416722,30,3,0.01,1.5
0.1281045596696771,0.4752112,0.02275758,0.01140205,-0.03415963,30,3,0.01,1.5
0.1282045596696771,0.4754386,0.02273415,0.01141789,-0.03415205,30,3,0.01,1.5
0.128304559669677,0.4756658,0.02271073,0.01143374,-0.03414447,30,3,0.01,1.5
0.128404559669677,0.4758928,0.0226873,0.0114496,-0.03413691,30,3,0.01,1.5
0.128504559669677,0.4761196,0.02266388,0.01146547,-0.03412935,30,3,0.01,1.5
0.128604559669677,0.4763461,0.02264045,0.01148134,-0.0341218,30,3,0.01,1.5
0.128704559669677,0.4765724,0.02261703,0.01149723,-0.03411425,30,3,0.01,1.5
0.128804559669677,0.4767984,0.0225936,0.01151311,-0.03410672,30,3,0.01,1.5
0.128904559669677,0.4770243,0.02257018,0.01152901,-0.03409919,30,3,0.01,1.5
0.129004559669677,0.4772499,0.02254676,0.01154492,-0.03409167,30,3,0.01,1.5
0.129104559669677,0.4774752,0.02252333,0.01156083,-0.03408416,30,3,0.01,1.5
0.1292045596696769,0.4777003,0.02249991,0.01157675,-0.03407666,30,3,0.01,1.5
0.1293045596696769,0.4779252,0.02247649,0.01159267,-0.03406916,30,3,0.01,1.5
0.1294045596696769,0.4781499,0.02245306,0.01160861,-0.03406167,30,3,0.01,1.5
0.1295045596696769,0.4783743,0.02242964,0.01162455,-0.03405419,30,3,0.01,1.5
0.1296045596696769,0.4785984,0.02240622,0.0116405,-0.03404672,30,3,0.01,1.5
0.1297045596696769,0.4788224,0.0223828,0.01165646,-0.03403926,30,3,0.01,1.5
0.1298045596696769,0.4790461,0.02235938,0.01167242,-0.0340318,30,3,0.01,1.5
0.1299045596696769,0.4792696,0.02233596,0.01168839,-0.03402435,30,3,0.01,1.5
0.1300045596696769,0.4794928,0.02231253,0.01170437,-0.03401691,30,3,0.01,1.5
0.1301045596696769,0.4797158,0.02228912,0.01172036,-0.03400947,30,3,0.01,1.5
0.1302045596696768,0.4799386,0.0222657,0.01173635,-0.03400205,30,3,0.01,1.5
0.1303045596696768,0.4801612,0.02224228,0.01175235,-0.03399463,30,3,0.01,1.5
0.1304045596696768,0.4803835,0.02221886,0.01176836,-0.03398722,30,3,0.01,1.5
0.1305045596696768,0.4806055,0.02219544,0.01178438,-0.03397981,30,3,0.01,1.5
0.1306045596696768,0.4808274,0.02217202,0.0118004,-0.03397242,30,3,0.01,1.5
0.1307045596696768,0.481049,0.0221486,0.01181643,-0.03396504,30,3,0.01,1.5
0.1308045596696768,0.4812703,0.02212519,0.01183247,-0.03395766,30,3,0.01,1.5
0.1309045596696768,0.4814915,0.02210177,0.01184851,-0.03395028,30,3,0.01,1.5
0.1310045596696768,0.4817124,0.02207835,0.01186457,-0.03394292,30,3,0.01,1.5
0.1311045596696767,0.481933,0.02205494,0.01188063,-0.03393557,30,3,0.01,1.5
0.1312045596696767,0.4821535,0.02203152,0.0118967,-0.03392822,30,3,0.01,1.5
0.1313045596696767,0.4823737,0.02200811,0.01191277,-0.03392088,30,3,0.01,1.5
0.1314045596696767,0.4825936,0.02198469,0.01192885,-0.03391355,30,3,0.01,1.5
0.1315045596696767,0.4828134,0.02196128,0.01194494,-0.03390622,30,3,0.01,1.5
0.1316045596696767,0.4830329,0.02193787,0.01196104,-0.0338989,30,3,0.01,1.5
0.1317045596696767,0.4832521,0.02191445,0.01197714,-0.0338916,30,3,0.01,1.5
0.1318045596696767,0.4834712,0.02189104,0.01199326,-0.03388429,30,3,0.01,1.5
0.1319045596696767,0.4836899,0.02186763,0.01200937,-0.033877,30,3,0.01,1.5
0.1320045596696766,0.4839085,0.02184422,0.0120255,-0.03386972,30,3,0.01,1.5
0.1321045596696766,0.4841268,0.0218208,0.01204163,-0.03386244,30,3,0.01,1.5
0.1322045596696766,0.4843449,0.02179739,0.01205778,-0.03385517,30,3,0.01,1.5
0.1323045596696766,0.4845628,0.02177398,0.01207392,-0.03384791,30,3,0.01,1.5
0.1324045596696766,0.4847804,0.02175057,0.01209008,-0.03384065,30,3,0.01,1.5
0.1325045596696766,0.4849978,0.02172717,0.01210624,-0.03383341,30,3,0.01,1.5
0.1326045596696766,0.4852149,0.02170376,0.01212241,-0.03382617,30,3,0.01,1.5
0.1327045596696766,0.4854318,0.02168035,0.01213859,-0.03381894,30,3,0.01,1.5
0.1328045596696766,0.4856485,0.02165694,0.01215477,-0.03381171,30,3,0.01,1.5
0.1329045596696765,0.485865,0.02163354,0.01217096,-0.0338045,30,3,0.01,1.5
0.1330045596696765,0.4860812,0.02161013,0.01218716,-0.03379729,30,3,0.01,1.5
0.1331045596696765,0.4862972,0.02158673,0.01220337,-0.03379009,30,3,0.01,1.5
0.1332045596696765,0.486513,0.02156332,0.01221958,-0.0337829,30,3,0.01,1.5
0.1333045596696765,0.4867285,0.02153992,0.0122358,-0.03377572,30,3,0.01,1.5
0.1334045596696765,0.4869438,0.02151651,0.01225203,-0.03376854,30,3,0.01,1.5
0.1335045596696765,0.4871588,0.02149311,0.01226826,-0.03376137,30,3,0.01,1.5
0.1336045596696765,0.4873736,0.02146971,0.01228451,-0.03375421,30,3,0.01,1.5
0.1337045596696765,0.4875882,0.02144631,0.01230075,-0.03374706,30,3,0.01,1.5
0.1338045596696764,0.4878025,0.0214229,0.01231701,-0.03373992,30,3,0.01,1.5
0.1339045596696764,0.4880166,0.0213995,0.01233327,-0.03373278,30,3,0.01,1.5
0.1340045596696764,0.4882305,0.02137611,0.01234954,-0.03372565,30,3,0.01,1.5
0.1341045596696764,0.4884442,0.02135271,0.01236582,-0.03371853,30,3,0.01,1.5
0.1342045596696764,0.4886576,0.02132931,0.01238211,-0.03371141,30,3,0.01,1.5
0.1343045596696764,0.4888708,0.02130591,0.0123984,-0.03370431,30,3,0.01,1.5
0.1344045596696764,0.4890837,0.02128251,0.0124147,-0.03369721,30,3,0.01,1.5
0.1345045596696764,0.4892964,0.02125912,0.012431,-0.03369012,30,3,0.01,1.5
0.1346045596696764,0.4895089,0.02123572,0.01244732,-0.03368304,30,3,0.01,1.5
0.1347045596696763,0.4897211,0.02121233,0.01246364,-0.03367596,30,3,0.01,1.5
0.1348045596696763,0.4899331,0.02118893,0.01247996,-0.03366889,30,3,0.01,1.5
0.1349045596696763,0.4901449,0.02116554,0.0124963,-0.03366183,30,3,0.01,1.5
0.1350045596696763,0.4903564,0.02114215,0.01251264,-0.03365479,30,3,0.01,1.5
0.1351045596696763,0.4905677,0.02111875,0.01252899,-0.03364774,30,3,0.01,1.5
0.1352045596696763,0.4907788,0.02109536,0.01254534,-0.03364071,30,3,0.01,1.5
0.1353045596696763,0.4909897,0.02107197,0.0125617,-0.03363368,30,3,0.01,1.5
0.1354045596696763,0.4912002,0.02104858,0.01257807,-0.03362666,30,3,0.01,1.5
0.1355045596696763,0.4914106,0.0210252,0.01259445,-0.03361965,30,3,0.01,1.5
0.1356045596696762,0.4916207,0.02100181,0.01261083,-0.03361264,30,3,0.01,1.5
0.1357045596696762,0.4918306,0.02097842,0.01262722,-0.03360565,30,3,0.01,1.5
0.1358045596696762,0.4920403,0.02095503,0.01264362,-0.03359866,30,3,0.01,1.5
0.1359045596696762,0.4922498,0.02093165,0.01266003,-0.03359168,30,3,0.01,1.5
0.1360045596696762,0.492459,0.02090826,0.01267644,-0.0335847,30,3,0.01,1.5
0.1361045596696762,0.4926679,0.02088488,0.01269286,-0.03357774,30,3,0.01,1.5
0.1362045596696762,0.4928766,0.0208615,0.01270928,-0.03357078,30,3,0.01,1.5
0.1363045596696762,0.4930851,0.02083812,0.01272571,-0.03356383,30,3,0.01,1.5
0.1364045596696762,0.4932934,0.02081473,0.01274215,-0.03355689,30,3,0.01,1.5
0.1365045596696761,0.4935015,0.02079135,0.0127586,-0.03354995,30,3,0.01,1.5
0.1366045596696761,0.4937092,0.02076797,0.01277505,-0.03354302,30,3,0.01,1.5
0.1367045596696761,0.4939168,0.02074459,0.01279151,-0.03353611,30,3,0.01,1.5
0.1368045596696761,0.4941241,0.02072122,0.01280798,-0.0335292,30,3,0.01,1.5
0.1369045596696761,0.4943312,0.02069784,0.01282445,-0.03352229,30,3,0.01,1.5
0.1370045596696761,0.4945381,0.02067446,0.01284093,-0.0335154,30,3,0.01,1.5
0.1371045596696761,0.4947447,0.02065109,0.01285742,-0.03350851,30,3,0.01,1.5
0.1372045596696761,0.4949511,0.02062771,0.01287392,-0.03350163,30,3,0.01,1.5
0.1373045596696761,0.4951573,0.02060434,0.01289042,-0.03349476,30,3,0.01,1.5
0.137404559669676,0.4953632,0.02058097,0.01290693,-0.03348789,30,3,0.01,1.5
0.137504559669676,0.4955689,0.0205576,0.01292344,-0.03348104,30,3,0.01,1.5
0.137604559669676,0.4957744,0.02053423,0.01293996,-0.03347419,30,3,0.01,1.5
0.137704559669676,0.4959796,0.02051086,0.01295649,-0.03346735,30,3,0.01,1.5
0.137804559669676,0.4961846,0.02048749,0.01297303,-0.03346051,30,3,0.01,1.5
0.137904559669676,0.4963893,0.02046412,0.01298957,-0.03345369,30,3,0.01,1.5
0.138004559669676,0.4965939,0.02044075,0.01300612,-0.03344687,30,3,0.01,1.5
0.138104559669676,0.4967982,0.02041739,0.01302268,-0.03344006,30,3,0.01,1.5
0.138204559669676,0.4970022,0.02039402,0.01303924,-0.03343326,30,3,0.01,1.5
0.1383045596696759,0.497206,0.02037066,0.01305581,-0.03342647,30,3,0.01,1.5
0.1384045596696759,0.4974096,0.0203473,0.01307238,-0.03341968,30,3,0.01,1.5
0.1385045596696759,0.497613,0.02032393,0.01308897,-0.0334129,30,3,0.01,1.5
0.1386045596696759,0.4978161,0.02030057,0.01310556,-0.03340613,30,3,0.01,1.5
0.1387045596696759,0.498019,0.02027721,0.01312215,-0.03339937,30,3,0.01,1.5
0.1388045596696759,0.4982216,0.02025385,0.01313876,-0.03339261,30,3,0.01,1.5
0.1389045596696759,0.4984241,0.0202305,0.01315537,-0.03338587,30,3,0.01,1.5
0.1390045596696759,0.4986262,0.02020714,0.01317198,-0.03337913,30,3,0.01,1.5
0.1391045596696759,0.4988282,0.02018378,0.01318861,-0.03337239,30,3,0.01,1.5
0.1392045596696758,0.4990299,0.02016043,0.01320524,-0.03336567,30,3,0.01,1.5
0.1393045596696758,0.4992314,0.02013708,0.01322188,-0.03335895,30,3,0.01,1.5
0.1394045596696758,0.4994327,0.02011372,0.01323852,-0.03335224,30,3,0.01,1.5
0.1395045596696758,0.4996337,0.02009037,0.01325517,-0.03334554,30,3,0.01,1.5
0.1396045596696758,0.4998345,0.02006702,0.01327183,-0.03333885,30,3,0.01,1.5
0.1397045596696758,0.500035,0.02004367,0.01328849,-0.03333217,30,3,0.01,1.5
0.1398045596696758,0.5002353,0.02002032,0.01330516,-0.03332549,30,3,0.01,1.5
0.1399045596696758,0.5004354,0.01999698,0.01332184,-0.03331882,30,3,0.01,1.5
0.1400045596696758,0.5006353,0.01997363,0.01333852,-0.03331216,30,3,0.01,1.5
0.1401045596696757,0.5008349,0.01995029,0.01335522,-0.0333055,30,3,0.01,1.5
0.1402045596696757,0.5010343,0.01992694,0.01337191,-0.03329886,30,3,0.01,1.5
0.1403045596696757,0.5012335,0.0199036,0.01338862,-0.03329222,30,3,0.01,1.5
0.1404045596696757,0.5014324,0.01988026,0.01340533,-0.03328559,30,3,0.01,1.5
0.1405045596696757,0.501631,0.01985692,0.01342204,-0.03327896,30,3,0.01,1.5
0.1406045596696757,0.5018295,0.01983358,0.01343877,-0.03327235,30,3,0.01,1.5
0.1407045596696757,0.5020277,0.01981024,0.0134555,-0.03326574,30,3,0.01,1.5
0.1408045596696757,0.5022257,0.01978691,0.01347224,-0.03325914,30,3,0.01,1.5
0.1409045596696757,0.5024235,0.01976357,0.01348898,-0.03325255,30,3,0.01,1.5
0.1410045596696756,0.502621,0.01974024,0.01350573,-0.03324597,30,3,0.01,1.5
0.1411045596696756,0.5028183,0.0197169,0.01352249,-0.03323939,30,3,0.01,1.5
0.1412045596696756,0.5030153,0.01969357,0.01353925,-0.03323282,30,3,0.01,1.5
0.1413045596696756,0.5032122,0.01967024,0.01355602,-0.03322626,30,3,0.01,1.5
0.1414045596696756,0.5034087,0.01964691,0.0135728,-0.03321971,30,3,0.01,1.5
0.1415045596696756,0.5036051,0.01962358,0.01358958,-0.03321316,30,3,0.01,1.5
0.1416045596696756,0.5038012,0.01960026,0.01360637,-0.03320663,30,3,0.01,1.5
0.1417045596696756,0.5039971,0.01957693,0.01362317,-0.0332001,30,3,0.01,1.5
0.1418045596696756,0.5041927,0.01955361,0.01363997,-0.03319358,30,3,0.01,1.5
0.1419045596696756,0.5043882,0.01953028,0.01365678,-0.03318706,30,3,0.01,1.5
0.1420045596696755,0.5045834,0.01950696,0.01367359,-0.03318056,30,3,0.01,1.5
0.1421045596696755,0.5047783,0.01948364,0.01369042,-0.03317406,30,3,0.01,1.5
0.1422045596696755,0.504973,0.01946032,0.01370724,-0.03316757,30,3,0.01,1.5
0.1423045596696755,0.5051675,0.019437,0.01372408,-0.03316109,30,3,0.01,1.5
0.1424045596696755,0.5053617,0.01941369,0.01374092,-0.03315461,30,3,0.01,1.5
0.1425045596696755,0.5055557,0.01939037,0.01375777,-0.03314814,30,3,0.01,1.5
0.1426045596696755,0.5057496,0.01936706,0.01377462,-0.03314168,30,3,0.01,1.5
0.1427045596696755,0.5059431,0.01934374,0.01379149,-0.03313523,30,3,0.01,1.5
0.1428045596696755,0.5061364,0.01932043,0.01380835,-0.03312879,30,3,0.01,1.5
0.1429045596696754,0.5063295,0.01929712,0.01382523,-0.03312235,30,3,0.01,1.5
0.1430045596696754,0.5065224,0.01927381,0.01384211,-0.03311592,30,3,0.01,1.5
0.1431045596696754,0.506715,0.01925051,0.01385899,-0.0331095,30,3,0.01,1.5
0.1432045596696754,0.5069074,0.0192272,0.01387589,-0.03310309,30,3,0.01,1.5
0.1433045596696754,0.5070995,0.0192039,0.01389279,-0.03309668,30,3,0.01,1.5
0.1434045596696754,0.5072914,0.01918059,0.01390969,-0.03309029,30,3,0.01,1.5
0.1435045596696754,0.5074831,0.01915729,0.01392661,-0.03308389,30,3,0.01,1.5
0.1436045596696754,0.5076746,0.01913399,0.01394352,-0.03307751,30,3,0.01,1.5
0.1437045596696754,0.5078658,0.01911069,0.01396045,-0.03307114,30,3,0.01,1.5
0.1438045596696753,0.5080568,0.01908739,0.01397738,-0.03306477,30,3,0.01,1.5
0.1439045596696753,0.5082476,0.01906409,0.01399432,-0.03305841,30,3,0.01,1.5
0.1440045596696753,0.5084381,0.0190408,0.01401126,-0.03305206,30,3,0.01,1.5
0.1441045596696753,0.5086284,0.01901751,0.01402821,-0.03304572,30,3,0.01,1.5
0.1442045596696753,0.5088184,0.01899421,0.01404517,-0.03303938,30,3,0.01,1.5
0.1443045596696753,0.5090083,0.01897092,0.01406213,-0.03303306,30,3,0.01,1.5
0.1444045596696753,0.5091979,0.01894763,0.0140791,-0.03302674,30,3,0.01,1.5
0.1445045596696753,0.5093873,0.01892435,0.01409608,-0.03302043,30,3,0.01,1.5
0.1446045596696753,0.5095764,0.01890106,0.01411306,-0.03301412,30,3,0.01,1.5
0.1447045596696752,0.5097653,0.01887777,0.01413005,-0.03300783,30,3,0.01,1.5
0.1448045596696752,0.5099539,0.01885449,0.01414705,-0.03300153,30,3,0.01,1.5
0.1449045596696752,0.5101423,0.01883121,0.01416405,-0.03299525,30,3,0.01,1.5
0.1450045596696752,0.5103306,0.01880793,0.01418105,-0.03298898,30,3,0.01,1.5
