time,V,IC,IL,IR,R,L,C,vs
0.5952045640702964,-0.05782309,0.02247981,0.0833025,-0.1057823,10,0.5,0.02,1
0.5953045640702964,-0.05771069,0.02248014,0.08329093,-0.1057711,10,0.5,0.02,1
0.5954045640702964,-0.05759829,0.02248045,0.08327939,-0.1057598,10,0.5,0.02,1
0.5955045640702964,-0.05748589,0.02248073,0.08326786,-0.1057486,10,0.5,0.02,1
0.5956045640702964,-0.05737348,0.02248099,0.08325636,-0.1057374,10,0.5,0.02,1
0.5957045640702964,-0.05726108,0.02248123,0.08324488,-0.1057261,10,0.5,0.02,1
0.5958045640702964,-0.05714867,0.02248145,0.08323342,-0.1057149,10,0.5,0.02,1
0.5959045640702963,-0.05703626,0.02248164,0.08322198,-0.1057036,10,0.5,0.02,1
0.5960045640702963,-0.05692385,0.02248182,0.08321057,-0.1056924,10,0.5,0.02,1
0.5961045640702963,-0.05681144,0.02248196,0.08319918,-0.1056811,10,0.5,0.02,1
0.5962045640702963,-0.05669903,0.02248209,0.08318781,-0.1056699,10,0.5,0.02,1
0.5963045640702963,-0.05658662,0.0224822,0.08317646,-0.1056587,10,0.5,0.02,1
0.5964045640702963,-0.05647421,0.02248228,0.08316515,-0.1056474,10,0.5,0.02,1
0.5965045640702963,-0.0563618,0.02248234,0.08315384,-0.1056362,10,0.5,0.02,1
0.5966045640702963,-0.05624939,0.02248237,0.08314256,-0.1056249,10,0.5,0.02,1
0.5967045640702963,-0.05613698,0.02248239,0.08313131,-0.1056137,10,0.5,0.02,1
0.5968045640702963,-0.05602456,0.02248238,0.08312008,-0.1056025,10,0.5,0.02,1
0.5969045640702962,-0.05591215,0.02248235,0.08310886,-0.1055912,10,0.5,0.02,1
0.5970045640702962,-0.05579974,0.02248229,0.08309768,-0.10558,10,0.5,0.02,1
0.5971045640702962,-0.05568733,0.02248222,0.08308651,-0.1055687,10,0.5,0.02,1
0.5972045640702962,-0.05557492,0.02248212,0.08307537,-0.1055575,10,0.5,0.02,1
0.5973045640702962,-0.05546251,0.022482,0.08306425,-0.1055463,10,0.5,0.02,1
0.5974045640702962,-0.0553501,0.02248186,0.08305316,-0.105535,10,0.5,0.02,1
0.5975045640702962,-0.05523769,0.02248169,0.08304208,-0.1055238,10,0.5,0.02,1
0.5976045640702962,-0.05512528,0.0224815,0.08303103,-0.1055125,10,0.5,0.02,1
0.5977045640702962,-0.05501287,0.02248129,0.08301999,-0.1055013,10,0.5,0.02,1
0.5978045640702961,-0.05490047,0.02248106,0.08300899,-0.10549,10,0.5,0.02,1
0.5979045640702961,-0.05478806,0.0224808,0.082998,-0.1054788,10,0.5,0.02,1
0.5980045640702961,-0.05467566,0.02248053,0.08298704,-0.1054676,10,0.5,0.02,1
0.5981045640702961,-0.05456326,0.02248023,0.0829761,-0.1054563,10,0.5,0.02,1
0.5982045640702961,-0.05445086,0.02247991,0.08296518,-0.1054451,10,0.5,0.02,1
0.5983045640702961,-0.05433846,0.02247956,0.08295429,-0.1054338,10,0.5,0.02,1
0.5984045640702961,-0.05422606,0.0224792,0.08294341,-0.1054226,10,0.5,0.02,1
0.5985045640702961,-0.05411367,0.02247881,0.08293256,-0.1054114,10,0.5,0.02,1
0.598604564070296,-0.05400128,0.02247839,0.08292174,-0.1054001,10,0.5,0.02,1
0.598704564070296,-0.05388888,0.02247796,0.08291093,-0.1053889,10,0.5,0.02,1
0.598804564070296,-0.0537765,0.02247751,0.08290014,-0.1053777,10,0.5,0.02,1
0.598904564070296,-0.05366411,0.02247703,0.08288939,-0.1053664,10,0.5,0.02,1
0.599004564070296,-0.05355173,0.02247653,0.08287864,-0.1053552,10,0.5,0.02,1
0.599104564070296,-0.05343935,0.022476,0.08286793,-0.1053439,10,0.5,0.02,1
0.599204564070296,-0.05332696,0.02247546,0.08285724,-0.1053327,10,0.5,0.02,1
0.599304564070296,-0.05321459,0.02247489,0.08284657,-0.1053215,10,0.5,0.02,1
0.599404564070296,-0.05310222,0.0224743,0.08283592,-0.1053102,10,0.5,0.02,1
0.599504564070296,-0.05298985,0.02247369,0.08282529,-0.105299,10,0.5,0.02,1
0.5996045640702959,-0.05287748,0.02247306,0.08281469,-0.1052877,10,0.5,0.02,1
0.5997045640702959,-0.05276512,0.0224724,0.08280411,-0.1052765,10,0.5,0.02,1
0.5998045640702959,-0.05265275,0.02247173,0.08279355,-0.1052653,10,0.5,0.02,1
0.5999045640702959,-0.0525404,0.02247103,0.08278301,-0.105254,10,0.5,0.02,1
0.6000045640702959,-0.05242804,0.0224703,0.0827725,-0.1052428,10,0.5,0.02,1
0.6001045640702959,-0.0523157,0.02246956,0.08276201,-0.1052316,10,0.5,0.02,1
0.6002045640702959,-0.05220335,0.02246879,0.08275154,-0.1052203,10,0.5,0.02,1
0.6003045640702959,-0.05209101,0.02246801,0.0827411,-0.1052091,10,0.5,0.02,1
0.6004045640702959,-0.05197867,0.0224672,0.08273067,-0.1051979,10,0.5,0.02,1
0.6005045640702958,-0.05186633,0.02246636,0.08272027,-0.1051866,10,0.5,0.02,1
0.6006045640702958,-0.05175401,0.02246551,0.08270989,-0.1051754,10,0.5,0.02,1
0.6007045640702958,-0.05164168,0.02246463,0.08269954,-0.1051642,10,0.5,0.02,1
0.6008045640702958,-0.05152936,0.02246374,0.0826892,-0.1051529,10,0.5,0.02,1
0.6009045640702958,-0.05141705,0.02246282,0.08267889,-0.1051417,10,0.5,0.02,1
0.6010045640702958,-0.05130473,0.02246187,0.0826686,-0.1051305,10,0.5,0.02,1
0.6011045640702958,-0.05119243,0.02246091,0.08265834,-0.1051192,10,0.5,0.02,1
0.6012045640702958,-0.05108012,0.02245992,0.08264809,-0.105108,10,0.5,0.02,1
0.6013045640702958,-0.05096783,0.02245891,0.08263787,-0.1050968,10,0.5,0.02,1
0.6014045640702957,-0.05085553,0.02245788,0.08262767,-0.1050856,10,0.5,0.02,1
0.6015045640702957,-0.05074325,0.02245683,0.08261749,-0.1050743,10,0.5,0.02,1
0.6016045640702957,-0.05063096,0.02245576,0.08260734,-0.1050631,10,0.5,0.02,1
0.6017045640702957,-0.05051869,0.02245466,0.08259721,-0.1050519,10,0.5,0.02,1
0.6018045640702957,-0.05040642,0.02245354,0.0825871,-0.1050406,10,0.5,0.02,1
0.6019045640702957,-0.05029415,0.0224524,0.08257701,-0.1050294,10,0.5,0.02,1
0.6020045640702957,-0.0501819,0.02245124,0.08256695,-0.1050182,10,0.5,0.02,1
0.6021045640702957,-0.05006964,0.02245006,0.08255691,-0.105007,10,0.5,0.02,1
0.6022045640702957,-0.04995739,0.02244885,0.08254689,-0.1049957,10,0.5,0.02,1
0.6023045640702956,-0.04984515,0.02244762,0.08253689,-0.1049845,10,0.5,0.02,1
0.6024045640702956,-0.04973292,0.02244637,0.08252691,-0.1049733,10,0.5,0.02,1
0.6025045640702956,-0.04962069,0.0224451,0.08251697,-0.1049621,10,0.5,0.02,1
0.6026045640702956,-0.04950847,0.02244381,0.08250704,-0.1049508,10,0.5,0.02,1
0.6027045640702956,-0.04939625,0.0224425,0.08249713,-0.1049396,10,0.5,0.02,1
0.6028045640702956,-0.04928404,0.02244116,0.08248725,-0.1049284,10,0.5,0.02,1
0.6029045640702956,-0.04917184,0.0224398,0.08247738,-0.1049172,10,0.5,0.02,1
0.6030045640702956,-0.04905964,0.02243842,0.08246754,-0.104906,10,0.5,0.02,1
0.6031045640702956,-0.04894746,0.02243702,0.08245773,-0.1048947,10,0.5,0.02,1
0.6032045640702955,-0.04883527,0.0224356,0.08244793,-0.1048835,10,0.5,0.02,1
0.6033045640702955,-0.0487231,0.02243415,0.08243816,-0.1048723,10,0.5,0.02,1
0.6034045640702955,-0.04861093,0.02243268,0.08242841,-0.1048611,10,0.5,0.02,1
0.6035045640702955,-0.04849877,0.02243119,0.08241868,-0.1048499,10,0.5,0.02,1
0.6036045640702955,-0.04838662,0.02242969,0.08240898,-0.1048387,10,0.5,0.02,1
0.6037045640702955,-0.04827448,0.02242815,0.08239929,-0.1048274,10,0.5,0.02,1
0.6038045640702955,-0.04816234,0.0224266,0.08238963,-0.1048162,10,0.5,0.02,1
0.6039045640702955,-0.04805021,0.02242503,0.08238,-0.104805,10,0.5,0.02,1
0.6040045640702955,-0.04793809,0.02242343,0.08237038,-0.1047938,10,0.5,0.02,1
0.6041045640702954,-0.04782598,0.02242181,0.08236079,-0.1047826,10,0.5,0.02,1
0.6042045640702954,-0.04771387,0.02242017,0.08235122,-0.1047714,10,0.5,0.02,1
0.6043045640702954,-0.04760177,0.02241851,0.08234167,-0.1047602,10,0.5,0.02,1
0.6044045640702954,-0.04748969,0.02241682,0.08233214,-0.104749,10,0.5,0.02,1
0.6045045640702954,-0.0473776,0.02241512,0.08232264,-0.1047378,10,0.5,0.02,1
0.6046045640702954,-0.04726553,0.02241339,0.08231316,-0.1047266,10,0.5,0.02,1
0.6047045640702954,-0.04715347,0.02241165,0.0823037,-0.1047153,10,0.5,0.02,1
0.6048045640702954,-0.04704142,0.02240988,0.08229426,-0.1047041,10,0.5,0.02,1
0.6049045640702954,-0.04692937,0.02240808,0.08228485,-0.1046929,10,0.5,0.02,1
0.6050045640702953,-0.04681734,0.02240627,0.08227546,-0.1046817,10,0.5,0.02,1
0.6051045640702953,-0.04670531,0.02240444,0.08226609,-0.1046705,10,0.5,0.02,1
0.6052045640702953,-0.04659329,0.02240258,0.08225675,-0.1046593,10,0.5,0.02,1
0.6053045640702953,-0.04648129,0.02240071,0.08224742,-0.1046481,10,0.5,0.02,1
0.6054045640702953,-0.04636929,0.02239881,0.08223812,-0.1046369,10,0.5,0.02,1
0.6055045640702953,-0.0462573,0.02239689,0.08222884,-0.1046257,10,0.5,0.02,1
0.6056045640702953,-0.04614532,0.02239495,0.08221959,-0.1046145,10,0.5,0.02,1
0.6057045640702953,-0.04603335,0.02239298,0.08221035,-0.1046033,10,0.5,0.02,1
0.6058045640702953,-0.04592139,0.022391,0.08220114,-0.1045921,10,0.5,0.02,1
0.6059045640702952,-0.04580944,0.02238899,0.08219195,-0.1045809,10,0.5,0.02,1
0.6060045640702952,-0.0456975,0.02238697,0.08218278,-0.1045697,10,0.5,0.02,1
0.6061045640702952,-0.04558557,0.02238492,0.08217364,-0.1045586,10,0.5,0.02,1
0.6062045640702952,-0.04547365,0.02238285,0.08216451,-0.1045474,10,0.5,0.02,1
0.6063045640702952,-0.04536174,0.02238076,0.08215541,-0.1045362,10,0.5,0.02,1
0.6064045640702952,-0.04524984,0.02237865,0.08214634,-0.104525,10,0.5,0.02,1
0.6065045640702952,-0.04513795,0.02237651,0.08213728,-0.1045138,10,0.5,0.02,1
0.6066045640702952,-0.04502608,0.02237436,0.08212825,-0.1045026,10,0.5,0.02,1
0.6067045640702952,-0.04491421,0.02237218,0.08211924,-0.1044914,10,0.5,0.02,1
0.6068045640702951,-0.04480235,0.02236998,0.08211025,-0.1044802,10,0.5,0.02,1
0.6069045640702951,-0.04469051,0.02236777,0.08210129,-0.1044691,10,0.5,0.02,1
0.6070045640702951,-0.04457868,0.02236553,0.08209234,-0.1044579,10,0.5,0.02,1
0.6071045640702951,-0.04446685,0.02236326,0.08208342,-0.1044467,10,0.5,0.02,1
0.6072045640702951,-0.04435505,0.02236098,0.08207452,-0.1044355,10,0.5,0.02,1
0.6073045640702951,-0.04424325,0.02235868,0.08206565,-0.1044243,10,0.5,0.02,1
0.6074045640702951,-0.04413146,0.02235635,0.08205679,-0.1044131,10,0.5,0.02,1
0.6075045640702951,-0.04401968,0.02235401,0.08204796,-0.104402,10,0.5,0.02,1
0.6076045640702951,-0.04390792,0.02235164,0.08203915,-0.1043908,10,0.5,0.02,1
0.607704564070295,-0.04379617,0.02234925,0.08203036,-0.1043796,10,0.5,0.02,1
0.607804564070295,-0.04368443,0.02234684,0.0820216,-0.1043684,10,0.5,0.02,1
0.607904564070295,-0.0435727,0.02234441,0.08201285,-0.1043573,10,0.5,0.02,1
0.608004564070295,-0.04346098,0.02234196,0.08200414,-0.1043461,10,0.5,0.02,1
0.608104564070295,-0.04334928,0.02233949,0.08199544,-0.1043349,10,0.5,0.02,1
0.608204564070295,-0.04323759,0.02233699,0.08198676,-0.1043238,10,0.5,0.02,1
0.608304564070295,-0.04312591,0.02233448,0.08197811,-0.1043126,10,0.5,0.02,1
0.608404564070295,-0.04301424,0.02233194,0.08196948,-0.1043014,10,0.5,0.02,1
0.608504564070295,-0.04290259,0.02232938,0.08196087,-0.1042903,10,0.5,0.02,1
0.608604564070295,-0.04279095,0.02232681,0.08195229,-0.1042791,10,0.5,0.02,1
0.6087045640702949,-0.04267932,0.02232421,0.08194373,-0.1042679,10,0.5,0.02,1
0.6088045640702949,-0.0425677,0.02232159,0.08193518,-0.1042568,10,0.5,0.02,1
0.6089045640702949,-0.04245611,0.02231895,0.08192667,-0.1042456,10,0.5,0.02,1
0.6090045640702949,-0.04234451,0.02231628,0.08191817,-0.1042344,10,0.5,0.02,1
0.6091045640702949,-0.04223294,0.0223136,0.08190969,-0.1042233,10,0.5,0.02,1
0.6092045640702949,-0.04212138,0.0223109,0.08190124,-0.1042121,10,0.5,0.02,1
0.6093045640702949,-0.04200983,0.02230817,0.08189281,-0.104201,10,0.5,0.02,1
0.6094045640702949,-0.0418983,0.02230542,0.08188441,-0.1041898,10,0.5,0.02,1
0.6095045640702949,-0.04178678,0.02230266,0.08187602,-0.1041787,10,0.5,0.02,1
0.6096045640702948,-0.04167527,0.02229987,0.08186766,-0.1041675,10,0.5,0.02,1
0.6097045640702948,-0.04156378,0.02229706,0.08185932,-0.1041564,10,0.5,0.02,1
0.6098045640702948,-0.0414523,0.02229423,0.081851,-0.1041452,10,0.5,0.02,1
0.6099045640702948,-0.04134084,0.02229138,0.08184271,-0.1041341,10,0.5,0.02,1
0.6100045640702948,-0.04122939,0.02228851,0.08183443,-0.1041229,10,0.5,0.02,1
0.6101045640702948,-0.04111795,0.02228561,0.08182618,-0.1041118,10,0.5,0.02,1
0.6102045640702948,-0.04100653,0.0222827,0.08181795,-0.1041007,10,0.5,0.02,1
0.6103045640702948,-0.04089513,0.02227977,0.08180974,-0.1040895,10,0.5,0.02,1
0.6104045640702948,-0.04078373,0.02227681,0.08180156,-0.1040784,10,0.5,0.02,1
0.6105045640702947,-0.04067236,0.02227384,0.0817934,-0.1040672,10,0.5,0.02,1
0.6106045640702947,-0.04056099,0.02227084,0.08178526,-0.1040561,10,0.5,0.02,1
0.6107045640702947,-0.04044965,0.02226782,0.08177714,-0.104045,10,0.5,0.02,1
0.6108045640702947,-0.04033832,0.02226479,0.08176905,-0.1040338,10,0.5,0.02,1
0.6109045640702947,-0.040227,0.02226173,0.08176097,-0.1040227,10,0.5,0.02,1
0.6110045640702947,-0.0401157,0.02225865,0.08175293,-0.1040116,10,0.5,0.02,1
0.6111045640702947,-0.04000441,0.02225555,0.08174489,-0.1040004,10,0.5,0.02,1
0.6112045640702947,-0.03989315,0.02225243,0.08173689,-0.1039893,10,0.5,0.02,1
0.6113045640702947,-0.03978189,0.02224929,0.08172891,-0.1039782,10,0.5,0.02,1
0.6114045640702946,-0.03967065,0.02224612,0.08172094,-0.1039671,10,0.5,0.02,1
0.6115045640702946,-0.03955943,0.02224294,0.08171301,-0.1039559,10,0.5,0.02,1
0.6116045640702946,-0.03944822,0.02223974,0.08170509,-0.1039448,10,0.5,0.02,1
0.6117045640702946,-0.03933703,0.02223651,0.08169719,-0.1039337,10,0.5,0.02,1
0.6118045640702946,-0.03922586,0.02223327,0.08168932,-0.1039226,10,0.5,0.02,1
0.6119045640702946,-0.0391147,0.02223,0.08168147,-0.1039115,10,0.5,0.02,1
0.6120045640702946,-0.03900356,0.02222672,0.08167364,-0.1039004,10,0.5,0.02,1
0.6121045640702946,-0.03889243,0.02222341,0.08166584,-0.1038892,10,0.5,0.02,1
0.6122045640702946,-0.03878132,0.02222008,0.08165805,-0.1038781,10,0.5,0.02,1
0.6123045640702945,-0.03867023,0.02221673,0.08165029,-0.103867,10,0.5,0.02,1
0.6124045640702945,-0.03855916,0.02221337,0.08164255,-0.1038559,10,0.5,0.02,1
0.6125045640702945,-0.0384481,0.02220998,0.08163483,-0.1038448,10,0.5,0.02,1
0.6126045640702945,-0.03833706,0.02220657,0.08162714,-0.1038337,10,0.5,0.02,1
0.6127045640702945,-0.03822603,0.02220314,0.08161946,-0.1038226,10,0.5,0.02,1
0.6128045640702945,-0.03811502,0.02219969,0.08161181,-0.1038115,10,0.5,0.02,1
0.6129045640702945,-0.03800404,0.02219622,0.08160419,-0.1038004,10,0.5,0.02,1
0.6130045640702945,-0.03789306,0.02219273,0.08159658,-0.1037893,10,0.5,0.02,1
0.6131045640702945,-0.03778211,0.02218921,0.081589,-0.1037782,10,0.5,0.02,1
0.6132045640702944,-0.03767117,0.02218568,0.08158144,-0.1037671,10,0.5,0.02,1
0.6133045640702944,-0.03756025,0.02218213,0.0815739,-0.103756,10,0.5,0.02,1
0.6134045640702944,-0.03744935,0.02217856,0.08156638,-0.1037449,10,0.5,0.02,1
0.6135045640702944,-0.03733847,0.02217496,0.08155888,-0.1037338,10,0.5,0.02,1
0.6136045640702944,-0.0372276,0.02217135,0.08155141,-0.1037228,10,0.5,0.02,1
0.6137045640702944,-0.03711675,0.02216772,0.08154396,-0.1037117,10,0.5,0.02,1
0.6138045640702944,-0.03700592,0.02216406,0.08153653,-0.1037006,10,0.5,0.02,1
0.6139045640702944,-0.03689511,0.02216039,0.08152913,-0.1036895,10,0.5,0.02,1
0.6140045640702944,-0.03678432,0.02215669,0.08152174,-0.1036784,10,0.5,0.02,1
0.6141045640702943,-0.03667355,0.02215298,0.08151438,-0.1036674,10,0.5,0.02,1
0.6142045640702943,-0.03656279,0.02214924,0.08150704,-0.1036563,10,0.5,0.02,1
0.6143045640702943,-0.03645205,0.02214548,0.08149972,-0.1036452,10,0.5,0.02,1
0.6144045640702943,-0.03634134,0.02214171,0.08149242,-0.1036341,10,0.5,0.02,1
0.6145045640702943,-0.03623063,0.02213791,0.08148515,-0.1036231,10,0.5,0.02,1
0.6146045640702943,-0.03611996,0.0221341,0.0814779,-0.103612,10,0.5,0.02,1
0.6147045640702943,-0.0360093,0.02213026,0.08147067,-0.1036009,10,0.5,0.02,1
0.6148045640702943,-0.03589865,0.0221264,0.08146346,-0.1035899,10,0.5,0.02,1
0.6149045640702943,-0.03578803,0.02212252,0.08145628,-0.1035788,10,0.5,0.02,1
0.6150045640702942,-0.03567743,0.02211863,0.08144911,-0.1035677,10,0.5,0.02,1
0.6151045640702942,-0.03556684,0.02211471,0.08144198,-0.1035567,10,0.5,0.02,1
0.6152045640702942,-0.03545628,0.02211077,0.08143485,-0.1035456,10,0.5,0.02,1
0.6153045640702942,-0.03534574,0.02210681,0.08142776,-0.1035346,10,0.5,0.02,1
0.6154045640702942,-0.03523521,0.02210283,0.08142068,-0.1035235,10,0.5,0.02,1
0.6155045640702942,-0.03512471,0.02209884,0.08141363,-0.1035125,10,0.5,0.02,1
0.6156045640702942,-0.03501422,0.02209482,0.0814066,-0.1035014,10,0.5,0.02,1
0.6157045640702942,-0.03490376,0.02209078,0.0813996,-0.1034904,10,0.5,0.02,1
0.6158045640702942,-0.03479332,0.02208672,0.08139261,-0.1034793,10,0.5,0.02,1
0.6159045640702941,-0.03468289,0.02208264,0.08138564,-0.1034683,10,0.5,0.02,1
0.6160045640702941,-0.03457249,0.02207855,0.08137871,-0.1034572,10,0.5,0.02,1
0.6161045640702941,-0.03446211,0.02207443,0.08137178,-0.1034462,10,0.5,0.02,1
0.6162045640702941,-0.03435175,0.02207029,0.08136488,-0.1034352,10,0.5,0.02,1
0.6163045640702941,-0.0342414,0.02206613,0.08135801,-0.1034241,10,0.5,0.02,1
0.6164045640702941,-0.03413108,0.02206195,0.08135115,-0.1034131,10,0.5,0.02,1
0.6165045640702941,-0.03402079,0.02205775,0.08134433,-0.1034021,10,0.5,0.02,1
0.6166045640702941,-0.03391051,0.02205353,0.08133752,-0.1033911,10,0.5,0.02,1
0.6167045640702941,-0.03380025,0.0220493,0.08133073,-0.10338,10,0.5,0.02,1
0.616804564070294,-0.03369001,0.02204504,0.08132397,-0.103369,10,0.5,0.02,1
0.616904564070294,-0.0335798,0.02204076,0.08131722,-0.103358,10,0.5,0.02,1
0.617004564070294,-0.03346961,0.02203646,0.0813105,-0.103347,10,0.5,0.02,1
0.617104564070294,-0.03335943,0.02203214,0.0813038,-0.1033359,10,0.5,0.02,1
0.617204564070294,-0.03324929,0.02202781,0.08129712,-0.1033249,10,0.5,0.02,1
0.617304564070294,-0.03313916,0.02202345,0.08129047,-0.1033139,10,0.5,0.02,1
0.617404564070294,-0.03302905,0.02201907,0.08128384,-0.1033029,10,0.5,0.02,1
0.617504564070294,-0.03291897,0.02201467,0.08127722,-0.1032919,10,0.5,0.02,1
0.617604564070294,-0.0328089,0.02201026,0.08127064,-0.1032809,10,0.5,0.02,1
0.617704564070294,-0.03269887,0.02200582,0.08126407,-0.1032699,10,0.5,0.02,1
0.6178045640702939,-0.03258885,0.02200136,0.08125752,-0.1032589,10,0.5,0.02,1
0.6179045640702939,-0.03247885,0.02199689,0.081251,-0.1032479,10,0.5,0.02,1
0.6180045640702939,-0.03236888,0.02199239,0.0812445,-0.1032369,10,0.5,0.02,1
0.6181045640702939,-0.03225893,0.02198787,0.08123802,-0.1032259,10,0.5,0.02,1
0.6182045640702939,-0.032149,0.02198334,0.08123156,-0.1032149,10,0.5,0.02,1
0.6183045640702939,-0.03203909,0.02197878,0.08122513,-0.1032039,10,0.5,0.02,1
0.6184045640702939,-0.03192921,0.02197421,0.08121871,-0.1031929,10,0.5,0.02,1
0.6185045640702939,-0.03181935,0.02196961,0.08121233,-0.1031819,10,0.5,0.02,1
0.6186045640702938,-0.03170951,0.021965,0.08120596,-0.103171,10,0.5,0.02,1
0.6187045640702938,-0.0315997,0.02196036,0.08119961,-0.10316,10,0.5,0.02,1
0.6188045640702938,-0.03148991,0.02195571,0.08119328,-0.103149,10,0.5,0.02,1
0.6189045640702938,-0.03138014,0.02195104,0.08118698,-0.103138,10,0.5,0.02,1
0.6190045640702938,-0.0312704,0.02194634,0.0811807,-0.103127,10,0.5,0.02,1
0.6191045640702938,-0.03116068,0.02194163,0.08117444,-0.1031161,10,0.5,0.02,1
0.6192045640702938,-0.03105099,0.0219369,0.0811682,-0.1031051,10,0.5,0.02,1
0.6193045640702938,-0.03094131,0.02193215,0.08116198,-0.1030941,10,0.5,0.02,1
0.6194045640702938,-0.03083166,0.02192738,0.08115579,-0.1030832,10,0.5,0.02,1
0.6195045640702938,-0.03072204,0.02192258,0.08114962,-0.1030722,10,0.5,0.02,1
0.6196045640702937,-0.03061244,0.02191777,0.08114347,-0.1030612,10,0.5,0.02,1
0.6197045640702937,-0.03050286,0.02191294,0.08113734,-0.1030503,10,0.5,0.02,1
0.6198045640702937,-0.03039331,0.02190809,0.08113123,-0.1030393,10,0.5,0.02,1
0.6199045640702937,-0.03028378,0.02190323,0.08112516,-0.1030284,10,0.5,0.02,1
0.6200045640702937,-0.03017428,0.02189834,0.08111909,-0.1030174,10,0.5,0.02,1
0.6201045640702937,-0.0300648,0.02189343,0.08111305,-0.1030065,10,0.5,0.02,1
0.6202045640702937,-0.02995534,0.0218885,0.08110704,-0.1029955,10,0.5,0.02,1
0.6203045640702937,-0.02984591,0.02188355,0.08110104,-0.1029846,10,0.5,0.02,1
0.6204045640702937,-0.02973651,0.02187859,0.08109506,-0.1029736,10,0.5,0.02,1
0.6205045640702936,-0.02962713,0.0218736,0.08108911,-0.1029627,10,0.5,0.02,1
0.6206045640702936,-0.02951777,0.0218686,0.08108318,-0.1029518,10,0.5,0.02,1
0.6207045640702936,-0.02940844,0.02186357,0.08107727,-0.1029408,10,0.5,0.02,1
0.6208045640702936,-0.02929913,0.02185853,0.08107138,-0.1029299,10,0.5,0.02,1
0.6209045640702936,-0.02918985,0.02185347,0.08106552,-0.102919,10,0.5,0.02,1
0.6210045640702936,-0.0290806,0.02184839,0.08105967,-0.1029081,10,0.5,0.02,1
0.6211045640702936,-0.02897137,0.02184328,0.08105385,-0.1028971,10,0.5,0.02,1
0.6212045640702936,-0.02886217,0.02183816,0.08104806,-0.1028862,10,0.5,0.02,1
0.6213045640702936,-0.02875299,0.02183302,0.08104227,-0.1028753,10,0.5,0.02,1
0.6214045640702935,-0.02864384,0.02182786,0.08103652,-0.1028644,10,0.5,0.02,1
0.6215045640702935,-0.02853471,0.02182269,0.08103079,-0.1028535,10,0.5,0.02,1
0.6216045640702935,-0.02842561,0.02181749,0.08102507,-0.1028426,10,0.5,0.02,1
0.6217045640702935,-0.02831654,0.02181227,0.08101938,-0.1028317,10,0.5,0.02,1
0.6218045640702935,-0.02820749,0.02180704,0.08101372,-0.1028207,10,0.5,0.02,1
0.6219045640702935,-0.02809847,0.02180178,0.08100807,-0.1028098,10,0.5,0.02,1
0.6220045640702935,-0.02798947,0.0217965,0.08100244,-0.1027989,10,0.5,0.02,1
0.6221045640702935,-0.0278805,0.02179121,0.08099684,-0.1027881,10,0.5,0.02,1
0.6222045640702935,-0.02777156,0.0217859,0.08099126,-0.1027772,10,0.5,0.02,1
0.6223045640702934,-0.02766264,0.02178057,0.0809857,-0.1027663,10,0.5,0.02,1
0.6224045640702934,-0.02755375,0.02177521,0.08098016,-0.1027554,10,0.5,0.02,1
0.6225045640702934,-0.02744489,0.02176984,0.08097465,-0.1027445,10,0.5,0.02,1
0.6226045640702934,-0.02733605,0.02176446,0.08096915,-0.1027336,10,0.5,0.02,1
0.6227045640702934,-0.02722725,0.02175905,0.08096368,-0.1027227,10,0.5,0.02,1
0.6228045640702934,-0.02711846,0.02175362,0.08095822,-0.1027118,10,0.5,0.02,1
0.6229045640702934,-0.02700971,0.02174817,0.0809528,-0.102701,10,0.5,0.02,1
0.6230045640702934,-0.02690098,0.02174271,0.08094739,-0.1026901,10,0.5,0.02,1
0.6231045640702934,-0.02679228,0.02173722,0.080942,-0.1026792,10,0.5,0.02,1
0.6232045640702933,-0.02668361,0.02173172,0.08093664,-0.1026684,10,0.5,0.02,1
0.6233045640702933,-0.02657497,0.0217262,0.0809313,-0.1026575,10,0.5,0.02,1
0.6234045640702933,-0.02646635,0.02172066,0.08092598,-0.1026466,10,0.5,0.02,1
0.6235045640702933,-0.02635776,0.0217151,0.08092068,-0.1026358,10,0.5,0.02,1
0.6236045640702933,-0.0262492,0.02170952,0.08091541,-0.1026249,10,0.5,0.02,1
0.6237045640702933,-0.02614066,0.02170392,0.08091015,-0.1026141,10,0.5,0.02,1
0.6238045640702933,-0.02603216,0.0216983,0.08090492,-0.1026032,10,0.5,0.02,1
0.6239045640702933,-0.02592368,0.02169267,0.0808997,-0.1025924,10,0.5,0.02,1
0.6240045640702933,-0.02581523,0.02168701,0.08089451,-0.1025815,10,0.5,0.02,1
0.6241045640702932,-0.02570681,0.02168134,0.08088934,-0.1025707,10,0.5,0.02,1
0.6242045640702932,-0.02559842,0.02167564,0.0808842,-0.1025598,10,0.5,0.02,1
0.6243045640702932,-0.02549005,0.02166993,0.08087907,-0.102549,10,0.5,0.02,1
0.6244045640702932,-0.02538172,0.0216642,0.08087397,-0.1025382,10,0.5,0.02,1
0.6245045640702932,-0.02527341,0.02165845,0.08086888,-0.1025273,10,0.5,0.02,1
0.6246045640702932,-0.02516513,0.02165269,0.08086383,-0.1025165,10,0.5,0.02,1
0.6247045640702932,-0.02505689,0.0216469,0.08085879,-0.1025057,10,0.5,0.02,1
0.6248045640702932,-0.02494867,0.02164109,0.08085378,-0.1024949,10,0.5,0.02,1
0.6249045640702932,-0.02484047,0.02163527,0.08084878,-0.102484,10,0.5,0.02,1
