time,V,IC,IL,IR,R,L,C,vs
0.5464433649910561,-0.1315137,-0.02747217,0.1906235,-0.1631514,10,1,0.02,1.5
0.546543364991056,-0.131651,-0.02744527,0.1906104,-0.1631651,10,1,0.02,1.5
0.546643364991056,-0.1317881,-0.02741836,0.1905972,-0.1631788,10,1,0.02,1.5
0.546743364991056,-0.1319252,-0.02739145,0.190584,-0.1631925,10,1,0.02,1.5
0.546843364991056,-0.132062,-0.02736455,0.1905708,-0.1632062,10,1,0.02,1.5
0.546943364991056,-0.1321988,-0.02733764,0.1905575,-0.1632199,10,1,0.02,1.5
0.547043364991056,-0.1323354,-0.02731073,0.1905443,-0.1632335,10,1,0.02,1.5
0.547143364991056,-0.1324719,-0.02728382,0.190531,-0.1632472,10,1,0.02,1.5
0.547243364991056,-0.1326082,-0.02725692,0.1905177,-0.1632608,10,1,0.02,1.5
0.547343364991056,-0.1327445,-0.02723001,0.1905044,-0.1632745,10,1,0.02,1.5
0.547443364991056,-0.1328806,-0.0272031,0.1904912,-0.1632881,10,1,0.02,1.5
0.5475433649910559,-0.1330165,-0.02717619,0.1904778,-0.1633016,10,1,0.02,1.5
0.5476433649910559,-0.1331523,-0.02714928,0.1904645,-0.1633152,10,1,0.02,1.5
0.5477433649910559,-0.133288,-0.02712237,0.1904512,-0.1633288,10,1,0.02,1.5
0.5478433649910559,-0.1334235,-0.02709546,0.1904378,-0.1633424,10,1,0.02,1.5
0.5479433649910559,-0.1335589,-0.02706855,0.1904244,-0.1633559,10,1,0.02,1.5
0.5480433649910559,-0.1336942,-0.02704164,0.1904111,-0.1633694,10,1,0.02,1.5
0.5481433649910559,-0.1338294,-0.02701473,0.1903977,-0.1633829,10,1,0.02,1.5
0.5482433649910559,-0.1339644,-0.02698782,0.1903843,-0.1633964,10,1,0.02,1.5
0.5483433649910558,-0.1340992,-0.02696091,0.1903708,-0.1634099,10,1,0.02,1.5
0.5484433649910558,-0.134234,-0.02693401,0.1903574,-0.1634234,10,1,0.02,1.5
0.5485433649910558,-0.1343686,-0.0269071,0.190344,-0.1634369,10,1,0.02,1.5
0.5486433649910558,-0.1345031,-0.02688019,0.1903305,-0.1634503,10,1,0.02,1.5
0.5487433649910558,-0.1346374,-0.02685328,0.190317,-0.1634637,10,1,0.02,1.5
0.5488433649910558,-0.1347716,-0.02682637,0.1903035,-0.1634772,10,1,0.02,1.5
0.5489433649910558,-0.1349057,-0.02679946,0.19029,-0.1634906,10,1,0.02,1.5
0.5490433649910558,-0.1350396,-0.02677255,0.1902765,-0.163504,10,1,0.02,1.5
0.5491433649910558,-0.1351734,-0.02674564,0.190263,-0.1635173,10,1,0.02,1.5
0.5492433649910557,-0.135307,-0.02671873,0.1902494,-0.1635307,10,1,0.02,1.5
0.5493433649910557,-0.1354406,-0.02669182,0.1902359,-0.1635441,10,1,0.02,1.5
0.5494433649910557,-0.135574,-0.02666491,0.1902223,-0.1635574,10,1,0.02,1.5
0.5495433649910557,-0.1357072,-0.026638,0.1902087,-0.1635707,10,1,0.02,1.5
0.5496433649910557,-0.1358403,-0.0266111,0.1901951,-0.163584,10,1,0.02,1.5
0.5497433649910557,-0.1359733,-0.02658419,0.1901815,-0.1635973,10,1,0.02,1.5
0.5498433649910557,-0.1361062,-0.02655728,0.1901679,-0.1636106,10,1,0.02,1.5
0.5499433649910557,-0.1362389,-0.02653037,0.1901543,-0.1636239,10,1,0.02,1.5
0.5500433649910557,-0.1363715,-0.02650346,0.1901406,-0.1636371,10,1,0.02,1.5
0.5501433649910557,-0.1365039,-0.02647655,0.1901269,-0.1636504,10,1,0.02,1.5
0.5502433649910556,-0.1366362,-0.02644965,0.1901133,-0.1636636,10,1,0.02,1.5
0.5503433649910556,-0.1367684,-0.02642274,0.1900996,-0.1636768,10,1,0.02,1.5
0.5504433649910556,-0.1369005,-0.02639583,0.1900859,-0.16369,10,1,0.02,1.5
0.5505433649910556,-0.1370324,-0.02636893,0.1900722,-0.1637032,10,1,0.02,1.5
0.5506433649910556,-0.1371642,-0.02634202,0.1900584,-0.1637164,10,1,0.02,1.5
0.5507433649910556,-0.1372958,-0.02631511,0.1900447,-0.1637296,10,1,0.02,1.5
0.5508433649910556,-0.1374273,-0.02628821,0.1900309,-0.1637427,10,1,0.02,1.5
0.5509433649910556,-0.1375587,-0.0262613,0.1900172,-0.1637559,10,1,0.02,1.5
0.5510433649910556,-0.1376899,-0.0262344,0.1900034,-0.163769,10,1,0.02,1.5
0.5511433649910555,-0.137821,-0.02620749,0.1899896,-0.1637821,10,1,0.02,1.5
0.5512433649910555,-0.137952,-0.02618059,0.1899758,-0.1637952,10,1,0.02,1.5
0.5513433649910555,-0.1380828,-0.02615368,0.189962,-0.1638083,10,1,0.02,1.5
0.5514433649910555,-0.1382135,-0.02612678,0.1899481,-0.1638214,10,1,0.02,1.5
0.5515433649910555,-0.1383441,-0.02609988,0.1899343,-0.1638344,10,1,0.02,1.5
0.5516433649910555,-0.1384745,-0.02607297,0.1899204,-0.1638474,10,1,0.02,1.5
0.5517433649910555,-0.1386048,-0.02604607,0.1899066,-0.1638605,10,1,0.02,1.5
0.5518433649910555,-0.138735,-0.02601917,0.1898927,-0.1638735,10,1,0.02,1.5
0.5519433649910555,-0.138865,-0.02599226,0.1898788,-0.1638865,10,1,0.02,1.5
0.5520433649910554,-0.1389949,-0.02596536,0.1898649,-0.1638995,10,1,0.02,1.5
0.5521433649910554,-0.1391247,-0.02593846,0.1898509,-0.1639125,10,1,0.02,1.5
0.5522433649910554,-0.1392543,-0.02591156,0.189837,-0.1639254,10,1,0.02,1.5
0.5523433649910554,-0.1393838,-0.02588466,0.189823,-0.1639384,10,1,0.02,1.5
0.5524433649910554,-0.1395131,-0.02585776,0.1898091,-0.1639513,10,1,0.02,1.5
0.5525433649910554,-0.1396424,-0.02583086,0.1897951,-0.1639642,10,1,0.02,1.5
0.5526433649910554,-0.1397715,-0.02580396,0.1897811,-0.1639771,10,1,0.02,1.5
0.5527433649910554,-0.1399004,-0.02577707,0.1897671,-0.16399,10,1,0.02,1.5
0.5528433649910554,-0.1400292,-0.02575017,0.1897531,-0.1640029,10,1,0.02,1.5
0.5529433649910553,-0.1401579,-0.02572327,0.1897391,-0.1640158,10,1,0.02,1.5
0.5530433649910553,-0.1402865,-0.02569638,0.189725,-0.1640286,10,1,0.02,1.5
0.5531433649910553,-0.1404149,-0.02566948,0.189711,-0.1640415,10,1,0.02,1.5
0.5532433649910553,-0.1405432,-0.02564259,0.1896969,-0.1640543,10,1,0.02,1.5
0.5533433649910553,-0.1406713,-0.02561569,0.1896828,-0.1640671,10,1,0.02,1.5
0.5534433649910553,-0.1407993,-0.0255888,0.1896687,-0.1640799,10,1,0.02,1.5
0.5535433649910553,-0.1409272,-0.02556191,0.1896546,-0.1640927,10,1,0.02,1.5
0.5536433649910553,-0.1410549,-0.02553501,0.1896405,-0.1641055,10,1,0.02,1.5
0.5537433649910553,-0.1411825,-0.02550812,0.1896264,-0.1641183,10,1,0.02,1.5
0.5538433649910552,-0.14131,-0.02548123,0.1896122,-0.164131,10,1,0.02,1.5
0.5539433649910552,-0.1414374,-0.02545434,0.1895981,-0.1641437,10,1,0.02,1.5
0.5540433649910552,-0.1415646,-0.02542745,0.1895839,-0.1641565,10,1,0.02,1.5
0.5541433649910552,-0.1416916,-0.02540056,0.1895697,-0.1641692,10,1,0.02,1.5
0.5542433649910552,-0.1418186,-0.02537367,0.1895555,-0.1641819,10,1,0.02,1.5
0.5543433649910552,-0.1419454,-0.02534679,0.1895413,-0.1641945,10,1,0.02,1.5
0.5544433649910552,-0.142072,-0.0253199,0.1895271,-0.1642072,10,1,0.02,1.5
0.5545433649910552,-0.1421986,-0.02529301,0.1895129,-0.1642199,10,1,0.02,1.5
0.5546433649910552,-0.142325,-0.02526613,0.1894986,-0.1642325,10,1,0.02,1.5
0.5547433649910551,-0.1424512,-0.02523925,0.1894844,-0.1642451,10,1,0.02,1.5
0.5548433649910551,-0.1425774,-0.02521236,0.1894701,-0.1642577,10,1,0.02,1.5
0.5549433649910551,-0.1427034,-0.02518548,0.1894558,-0.1642703,10,1,0.02,1.5
0.5550433649910551,-0.1428292,-0.0251586,0.1894415,-0.1642829,10,1,0.02,1.5
0.5551433649910551,-0.1429549,-0.02513172,0.1894272,-0.1642955,10,1,0.02,1.5
0.5552433649910551,-0.1430805,-0.02510484,0.1894129,-0.1643081,10,1,0.02,1.5
0.5553433649910551,-0.143206,-0.02507796,0.1893986,-0.1643206,10,1,0.02,1.5
0.5554433649910551,-0.1433313,-0.02505108,0.1893842,-0.1643331,10,1,0.02,1.5
0.555543364991055,-0.1434565,-0.0250242,0.1893699,-0.1643457,10,1,0.02,1.5
0.555643364991055,-0.1435816,-0.02499733,0.1893555,-0.1643582,10,1,0.02,1.5
0.555743364991055,-0.1437065,-0.02497045,0.1893411,-0.1643706,10,1,0.02,1.5
0.555843364991055,-0.1438313,-0.02494358,0.1893267,-0.1643831,10,1,0.02,1.5
0.555943364991055,-0.1439559,-0.0249167,0.1893123,-0.1643956,10,1,0.02,1.5
0.556043364991055,-0.1440804,-0.02488983,0.1892979,-0.164408,10,1,0.02,1.5
0.556143364991055,-0.1442048,-0.02486296,0.1892834,-0.1644205,10,1,0.02,1.5
0.556243364991055,-0.1443291,-0.02483609,0.189269,-0.1644329,10,1,0.02,1.5
0.556343364991055,-0.1444532,-0.02480922,0.1892545,-0.1644453,10,1,0.02,1.5
0.556443364991055,-0.1445771,-0.02478235,0.1892401,-0.1644577,10,1,0.02,1.5
0.556543364991055,-0.144701,-0.02475549,0.1892256,-0.1644701,10,1,0.02,1.5
0.5566433649910549,-0.1448247,-0.02472862,0.1892111,-0.1644825,10,1,0.02,1.5
0.5567433649910549,-0.1449483,-0.02470176,0.1891966,-0.1644948,10,1,0.02,1.5
0.5568433649910549,-0.1450717,-0.02467489,0.1891821,-0.1645072,10,1,0.02,1.5
0.5569433649910549,-0.145195,-0.02464803,0.1891675,-0.1645195,10,1,0.02,1.5
0.5570433649910549,-0.1453182,-0.02462117,0.189153,-0.1645318,10,1,0.02,1.5
0.5571433649910549,-0.1454412,-0.02459431,0.1891384,-0.1645441,10,1,0.02,1.5
0.5572433649910549,-0.1455641,-0.02456745,0.1891239,-0.1645564,10,1,0.02,1.5
0.5573433649910549,-0.1456869,-0.02454059,0.1891093,-0.1645687,10,1,0.02,1.5
0.5574433649910548,-0.1458095,-0.02451373,0.1890947,-0.164581,10,1,0.02,1.5
0.5575433649910548,-0.145932,-0.02448687,0.1890801,-0.1645932,10,1,0.02,1.5
0.5576433649910548,-0.1460544,-0.02446002,0.1890655,-0.1646054,10,1,0.02,1.5
0.5577433649910548,-0.1461767,-0.02443316,0.1890508,-0.1646177,10,1,0.02,1.5
0.5578433649910548,-0.1462987,-0.02440631,0.1890362,-0.1646299,10,1,0.02,1.5
0.5579433649910548,-0.1464207,-0.02437946,0.1890215,-0.1646421,10,1,0.02,1.5
0.5580433649910548,-0.1465425,-0.02435261,0.1890069,-0.1646543,10,1,0.02,1.5
0.5581433649910548,-0.1466642,-0.02432576,0.1889922,-0.1646664,10,1,0.02,1.5
0.5582433649910548,-0.1467858,-0.02429891,0.1889775,-0.1646786,10,1,0.02,1.5
0.5583433649910547,-0.1469072,-0.02427207,0.1889628,-0.1646907,10,1,0.02,1.5
0.5584433649910547,-0.1470285,-0.02424522,0.1889481,-0.1647028,10,1,0.02,1.5
0.5585433649910547,-0.1471497,-0.02421838,0.1889333,-0.164715,10,1,0.02,1.5
0.5586433649910547,-0.1472707,-0.02419154,0.1889186,-0.1647271,10,1,0.02,1.5
0.5587433649910547,-0.1473916,-0.0241647,0.1889039,-0.1647392,10,1,0.02,1.5
0.5588433649910547,-0.1475123,-0.02413786,0.1888891,-0.1647512,10,1,0.02,1.5
0.5589433649910547,-0.147633,-0.02411102,0.1888743,-0.1647633,10,1,0.02,1.5
0.5590433649910547,-0.1477535,-0.02408418,0.1888595,-0.1647753,10,1,0.02,1.5
0.5591433649910547,-0.1478738,-0.02405735,0.1888447,-0.1647874,10,1,0.02,1.5
0.5592433649910546,-0.147994,-0.02403051,0.1888299,-0.1647994,10,1,0.02,1.5
0.5593433649910546,-0.1481141,-0.02400368,0.1888151,-0.1648114,10,1,0.02,1.5
0.5594433649910546,-0.1482341,-0.02397685,0.1888003,-0.1648234,10,1,0.02,1.5
0.5595433649910546,-0.1483539,-0.02395002,0.1887854,-0.1648354,10,1,0.02,1.5
0.5596433649910546,-0.1484736,-0.02392319,0.1887705,-0.1648474,10,1,0.02,1.5
0.5597433649910546,-0.1485931,-0.02389636,0.1887557,-0.1648593,10,1,0.02,1.5
0.5598433649910546,-0.1487125,-0.02386953,0.1887408,-0.1648713,10,1,0.02,1.5
0.5599433649910546,-0.1488318,-0.02384271,0.1887259,-0.1648832,10,1,0.02,1.5
0.5600433649910546,-0.148951,-0.02381589,0.188711,-0.1648951,10,1,0.02,1.5
0.5601433649910545,-0.14907,-0.02378907,0.1886961,-0.164907,10,1,0.02,1.5
0.5602433649910545,-0.1491888,-0.02376225,0.1886811,-0.1649189,10,1,0.02,1.5
0.5603433649910545,-0.1493076,-0.02373543,0.1886662,-0.1649308,10,1,0.02,1.5
0.5604433649910545,-0.1494262,-0.02370861,0.1886512,-0.1649426,10,1,0.02,1.5
0.5605433649910545,-0.1495447,-0.0236818,0.1886363,-0.1649545,10,1,0.02,1.5
0.5606433649910545,-0.149663,-0.02365498,0.1886213,-0.1649663,10,1,0.02,1.5
0.5607433649910545,-0.1497812,-0.02362817,0.1886063,-0.1649781,10,1,0.02,1.5
0.5608433649910545,-0.1498993,-0.02360136,0.1885913,-0.1649899,10,1,0.02,1.5
0.5609433649910545,-0.1500172,-0.02357455,0.1885763,-0.1650017,10,1,0.02,1.5
0.5610433649910544,-0.1501351,-0.02354775,0.1885612,-0.1650135,10,1,0.02,1.5
0.5611433649910544,-0.1502527,-0.02352094,0.1885462,-0.1650253,10,1,0.02,1.5
0.5612433649910544,-0.1503703,-0.02349414,0.1885312,-0.165037,10,1,0.02,1.5
0.5613433649910544,-0.1504877,-0.02346734,0.1885161,-0.1650488,10,1,0.02,1.5
0.5614433649910544,-0.1506049,-0.02344053,0.188501,-0.1650605,10,1,0.02,1.5
0.5615433649910544,-0.1507221,-0.02341374,0.188486,-0.1650722,10,1,0.02,1.5
0.5616433649910544,-0.1508391,-0.02338694,0.1884708,-0.1650839,10,1,0.02,1.5
0.5617433649910544,-0.1509559,-0.02336014,0.1884557,-0.1650956,10,1,0.02,1.5
0.5618433649910544,-0.1510727,-0.02333335,0.1884406,-0.1651073,10,1,0.02,1.5
0.5619433649910544,-0.1511893,-0.02330656,0.1884255,-0.1651189,10,1,0.02,1.5
0.5620433649910543,-0.1513057,-0.02327977,0.1884103,-0.1651306,10,1,0.02,1.5
0.5621433649910543,-0.1514221,-0.02325298,0.1883952,-0.1651422,10,1,0.02,1.5
0.5622433649910543,-0.1515383,-0.02322619,0.18838,-0.1651538,10,1,0.02,1.5
0.5623433649910543,-0.1516543,-0.02319941,0.1883648,-0.1651654,10,1,0.02,1.5
0.5624433649910543,-0.1517703,-0.02317262,0.1883496,-0.165177,10,1,0.02,1.5
0.5625433649910543,-0.1518861,-0.02314584,0.1883345,-0.1651886,10,1,0.02,1.5
0.5626433649910543,-0.1520017,-0.02311906,0.1883192,-0.1652002,10,1,0.02,1.5
0.5627433649910543,-0.1521173,-0.02309229,0.188304,-0.1652117,10,1,0.02,1.5
0.5628433649910543,-0.1522326,-0.02306551,0.1882888,-0.1652233,10,1,0.02,1.5
0.5629433649910542,-0.1523479,-0.02303874,0.1882735,-0.1652348,10,1,0.02,1.5
0.5630433649910542,-0.152463,-0.02301197,0.1882583,-0.1652463,10,1,0.02,1.5
0.5631433649910542,-0.152578,-0.0229852,0.188243,-0.1652578,10,1,0.02,1.5
0.5632433649910542,-0.1526929,-0.02295843,0.1882277,-0.1652693,10,1,0.02,1.5
0.5633433649910542,-0.1528076,-0.02293166,0.1882124,-0.1652808,10,1,0.02,1.5
0.5634433649910542,-0.1529222,-0.0229049,0.1881971,-0.1652922,10,1,0.02,1.5
0.5635433649910542,-0.1530367,-0.02287813,0.1881818,-0.1653037,10,1,0.02,1.5
0.5636433649910542,-0.153151,-0.02285137,0.1881665,-0.1653151,10,1,0.02,1.5
0.5637433649910542,-0.1532652,-0.02282461,0.1881511,-0.1653265,10,1,0.02,1.5
0.5638433649910541,-0.1533792,-0.02279786,0.1881358,-0.1653379,10,1,0.02,1.5
0.5639433649910541,-0.1534932,-0.0227711,0.1881204,-0.1653493,10,1,0.02,1.5
0.5640433649910541,-0.1536069,-0.02274435,0.188105,-0.1653607,10,1,0.02,1.5
0.5641433649910541,-0.1537206,-0.0227176,0.1880897,-0.1653721,10,1,0.02,1.5
0.5642433649910541,-0.1538341,-0.02269085,0.1880743,-0.1653834,10,1,0.02,1.5
0.5643433649910541,-0.1539475,-0.0226641,0.1880589,-0.1653948,10,1,0.02,1.5
0.5644433649910541,-0.1540608,-0.02263736,0.1880434,-0.1654061,10,1,0.02,1.5
0.5645433649910541,-0.1541739,-0.02261062,0.188028,-0.1654174,10,1,0.02,1.5
0.564643364991054,-0.1542869,-0.02258388,0.1880126,-0.1654287,10,1,0.02,1.5
0.564743364991054,-0.1543997,-0.02255714,0.1879971,-0.16544,10,1,0.02,1.5
0.564843364991054,-0.1545124,-0.0225304,0.1879817,-0.1654512,10,1,0.02,1.5
0.564943364991054,-0.154625,-0.02250367,0.1879662,-0.1654625,10,1,0.02,1.5
0.565043364991054,-0.1547375,-0.02247694,0.1879507,-0.1654737,10,1,0.02,1.5
0.565143364991054,-0.1548498,-0.0224502,0.1879352,-0.165485,10,1,0.02,1.5
0.565243364991054,-0.154962,-0.02242348,0.1879197,-0.1654962,10,1,0.02,1.5
0.565343364991054,-0.155074,-0.02239675,0.1879041,-0.1655074,10,1,0.02,1.5
0.565443364991054,-0.1551859,-0.02237003,0.1878886,-0.1655186,10,1,0.02,1.5
0.565543364991054,-0.1552977,-0.02234331,0.1878731,-0.1655298,10,1,0.02,1.5
0.5656433649910539,-0.1554094,-0.02231659,0.1878575,-0.1655409,10,1,0.02,1.5
0.5657433649910539,-0.1555209,-0.02228987,0.187842,-0.1655521,10,1,0.02,1.5
0.5658433649910539,-0.1556323,-0.02226316,0.1878264,-0.1655632,10,1,0.02,1.5
0.5659433649910539,-0.1557435,-0.02223644,0.1878108,-0.1655744,10,1,0.02,1.5
0.5660433649910539,-0.1558546,-0.02220973,0.1877952,-0.1655855,10,1,0.02,1.5
0.5661433649910539,-0.1559656,-0.02218303,0.1877796,-0.1655966,10,1,0.02,1.5
0.5662433649910539,-0.1560765,-0.02215632,0.187764,-0.1656076,10,1,0.02,1.5
0.5663433649910539,-0.1561872,-0.02212962,0.1877483,-0.1656187,10,1,0.02,1.5
0.5664433649910539,-0.1562978,-0.02210292,0.1877327,-0.1656298,10,1,0.02,1.5
0.5665433649910538,-0.1564082,-0.02207622,0.187717,-0.1656408,10,1,0.02,1.5
0.5666433649910538,-0.1565185,-0.02204952,0.1877014,-0.1656519,10,1,0.02,1.5
0.5667433649910538,-0.1566287,-0.02202283,0.1876857,-0.1656629,10,1,0.02,1.5
0.5668433649910538,-0.1567387,-0.02199613,0.18767,-0.1656739,10,1,0.02,1.5
0.5669433649910538,-0.1568487,-0.02196945,0.1876543,-0.1656849,10,1,0.02,1.5
0.5670433649910538,-0.1569584,-0.02194276,0.1876386,-0.1656958,10,1,0.02,1.5
0.5671433649910538,-0.1570681,-0.02191607,0.1876229,-0.1657068,10,1,0.02,1.5
0.5672433649910538,-0.1571776,-0.02188939,0.1876072,-0.1657178,10,1,0.02,1.5
0.5673433649910538,-0.157287,-0.02186271,0.1875914,-0.1657287,10,1,0.02,1.5
0.5674433649910537,-0.1573962,-0.02183603,0.1875757,-0.1657396,10,1,0.02,1.5
0.5675433649910537,-0.1575053,-0.02180936,0.1875599,-0.1657505,10,1,0.02,1.5
0.5676433649910537,-0.1576143,-0.02178269,0.1875441,-0.1657614,10,1,0.02,1.5
0.5677433649910537,-0.1577232,-0.02175601,0.1875283,-0.1657723,10,1,0.02,1.5
0.5678433649910537,-0.1578319,-0.02172935,0.1875125,-0.1657832,10,1,0.02,1.5
0.5679433649910537,-0.1579405,-0.02170268,0.1874967,-0.165794,10,1,0.02,1.5
0.5680433649910537,-0.1580489,-0.02167602,0.1874809,-0.1658049,10,1,0.02,1.5
0.5681433649910537,-0.1581572,-0.02164936,0.1874651,-0.1658157,10,1,0.02,1.5
0.5682433649910537,-0.1582654,-0.0216227,0.1874492,-0.1658265,10,1,0.02,1.5
0.5683433649910536,-0.1583735,-0.02159604,0.1874334,-0.1658373,10,1,0.02,1.5
0.5684433649910536,-0.1584814,-0.02156939,0.1874175,-0.1658481,10,1,0.02,1.5
0.5685433649910536,-0.1585891,-0.02154274,0.1874017,-0.1658589,10,1,0.02,1.5
0.5686433649910536,-0.1586968,-0.02151609,0.1873858,-0.1658697,10,1,0.02,1.5
0.5687433649910536,-0.1588043,-0.02148945,0.1873699,-0.1658804,10,1,0.02,1.5
0.5688433649910536,-0.1589117,-0.02146281,0.187354,-0.1658912,10,1,0.02,1.5
0.5689433649910536,-0.1590189,-0.02143617,0.1873381,-0.1659019,10,1,0.02,1.5
0.5690433649910536,-0.159126,-0.02140953,0.1873221,-0.1659126,10,1,0.02,1.5
0.5691433649910536,-0.159233,-0.02138289,0.1873062,-0.1659233,10,1,0.02,1.5
0.5692433649910535,-0.1593399,-0.02135626,0.1872903,-0.165934,10,1,0.02,1.5
0.5693433649910535,-0.1594466,-0.02132963,0.1872743,-0.1659447,10,1,0.02,1.5
0.5694433649910535,-0.1595532,-0.02130301,0.1872583,-0.1659553,10,1,0.02,1.5
0.5695433649910535,-0.1596596,-0.02127638,0.1872423,-0.165966,10,1,0.02,1.5
0.5696433649910535,-0.1597659,-0.02124976,0.1872264,-0.1659766,10,1,0.02,1.5
0.5697433649910535,-0.1598721,-0.02122314,0.1872104,-0.1659872,10,1,0.02,1.5
0.5698433649910535,-0.1599782,-0.02119652,0.1871943,-0.1659978,10,1,0.02,1.5
0.5699433649910535,-0.1600841,-0.02116991,0.1871783,-0.1660084,10,1,0.02,1.5
0.5700433649910535,-0.1601899,-0.0211433,0.1871623,-0.166019,10,1,0.02,1.5
0.5701433649910534,-0.1602955,-0.02111669,0.1871462,-0.1660296,10,1,0.02,1.5
0.5702433649910534,-0.160401,-0.02109009,0.1871302,-0.1660401,10,1,0.02,1.5
0.5703433649910534,-0.1605064,-0.02106348,0.1871141,-0.1660506,10,1,0.02,1.5
0.5704433649910534,-0.1606117,-0.02103689,0.1870981,-0.1660612,10,1,0.02,1.5
0.5705433649910534,-0.1607168,-0.02101029,0.187082,-0.1660717,10,1,0.02,1.5
0.5706433649910534,-0.1608218,-0.02098369,0.1870659,-0.1660822,10,1,0.02,1.5
0.5707433649910534,-0.1609266,-0.0209571,0.1870498,-0.1660927,10,1,0.02,1.5
0.5708433649910534,-0.1610314,-0.02093051,0.1870337,-0.1661031,10,1,0.02,1.5
0.5709433649910534,-0.1611359,-0.02090393,0.1870175,-0.1661136,10,1,0.02,1.5
0.5710433649910533,-0.1612404,-0.02087735,0.1870014,-0.166124,10,1,0.02,1.5
0.5711433649910533,-0.1613447,-0.02085077,0.1869852,-0.1661345,10,1,0.02,1.5
0.5712433649910533,-0.1614489,-0.02082419,0.1869691,-0.1661449,10,1,0.02,1.5
0.5713433649910533,-0.161553,-0.02079761,0.1869529,-0.1661553,10,1,0.02,1.5
0.5714433649910533,-0.1616569,-0.02077104,0.1869367,-0.1661657,10,1,0.02,1.5
0.5715433649910533,-0.1617607,-0.02074447,0.1869205,-0.1661761,10,1,0.02,1.5
0.5716433649910533,-0.1618643,-0.02071791,0.1869043,-0.1661864,10,1,0.02,1.5
0.5717433649910533,-0.1619678,-0.02069135,0.1868881,-0.1661968,10,1,0.02,1.5
0.5718433649910533,-0.1620712,-0.02066479,0.1868719,-0.1662071,10,1,0.02,1.5
0.5719433649910532,-0.1621745,-0.02063823,0.1868557,-0.1662174,10,1,0.02,1.5
0.5720433649910532,-0.1622776,-0.02061168,0.1868394,-0.1662278,10,1,0.02,1.5
0.5721433649910532,-0.1623806,-0.02058513,0.1868232,-0.1662381,10,1,0.02,1.5
0.5722433649910532,-0.1624835,-0.02055858,0.1868069,-0.1662484,10,1,0.02,1.5
0.5723433649910532,-0.1625862,-0.02053203,0.1867906,-0.1662586,10,1,0.02,1.5
0.5724433649910532,-0.1626888,-0.02050549,0.1867744,-0.1662689,10,1,0.02,1.5
0.5725433649910532,-0.1627912,-0.02047895,0.1867581,-0.1662791,10,1,0.02,1.5
0.5726433649910532,-0.1628936,-0.02045242,0.1867418,-0.1662894,10,1,0.02,1.5
0.5727433649910532,-0.1629958,-0.02042588,0.1867255,-0.1662996,10,1,0.02,1.5
0.5728433649910531,-0.1630978,-0.02039935,0.1867091,-0.1663098,10,1,0.02,1.5
0.5729433649910531,-0.1631998,-0.02037283,0.1866928,-0.16632,10,1,0.02,1.5
0.5730433649910531,-0.1633016,-0.0203463,0.1866765,-0.1663302,10,1,0.02,1.5
0.5731433649910531,-0.1634032,-0.02031978,0.1866601,-0.1663403,10,1,0.02,1.5
0.5732433649910531,-0.1635047,-0.02029327,0.1866437,-0.1663505,10,1,0.02,1.5
0.5733433649910531,-0.1636062,-0.02026675,0.1866274,-0.1663606,10,1,0.02,1.5
0.5734433649910531,-0.1637074,-0.02024024,0.186611,-0.1663707,10,1,0.02,1.5
0.5735433649910531,-0.1638086,-0.02021373,0.1865946,-0.1663809,10,1,0.02,1.5
0.5736433649910531,-0.1639096,-0.02018723,0.1865782,-0.166391,10,1,0.02,1.5
0.573743364991053,-0.1640104,-0.02016073,0.1865618,-0.166401,10,1,0.02,1.5
0.573843364991053,-0.1641112,-0.02013423,0.1865453,-0.1664111,10,1,0.02,1.5
0.573943364991053,-0.1642118,-0.02010773,0.1865289,-0.1664212,10,1,0.02,1.5
0.574043364991053,-0.1643122,-0.02008124,0.1865125,-0.1664312,10,1,0.02,1.5
0.574143364991053,-0.1644126,-0.02005475,0.186496,-0.1664413,10,1,0.02,1.5
0.574243364991053,-0.1645128,-0.02002827,0.1864795,-0.1664513,10,1,0.02,1.5
0.574343364991053,-0.1646129,-0.02000178,0.1864631,-0.1664613,10,1,0.02,1.5
0.574443364991053,-0.1647128,-0.0199753,0.1864466,-0.1664713,10,1,0.02,1.5
0.574543364991053,-0.1648126,-0.01994883,0.1864301,-0.1664813,10,1,0.02,1.5
0.574643364991053,-0.1649123,-0.01992236,0.1864136,-0.1664912,10,1,0.02,1.5
0.5747433649910529,-0.1650118,-0.01989589,0.1863971,-0.1665012,10,1,0.02,1.5
0.5748433649910529,-0.1651113,-0.01986942,0.1863806,-0.1665111,10,1,0.02,1.5
0.5749433649910529,-0.1652105,-0.01984296,0.186364,-0.1665211,10,1,0.02,1.5
0.5750433649910529,-0.1653097,-0.0198165,0.1863475,-0.166531,10,1,0.02,1.5
0.5751433649910529,-0.1654087,-0.01979004,0.1863309,-0.1665409,10,1,0.02,1.5
0.5752433649910529,-0.1655076,-0.01976359,0.1863143,-0.1665508,10,1,0.02,1.5
0.5753433649910529,-0.1656063,-0.01973714,0.1862978,-0.1665606,10,1,0.02,1.5
0.5754433649910529,-0.165705,-0.01971069,0.1862812,-0.1665705,10,1,0.02,1.5
0.5755433649910529,-0.1658034,-0.01968425,0.1862646,-0.1665803,10,1,0.02,1.5
0.5756433649910528,-0.1659018,-0.01965781,0.186248,-0.1665902,10,1,0.02,1.5
