time,V,IC,IL,IR,R,L,C,vs
0.1472031927754708,-0.1462906,6.153323e-05,0.01140137,-0.01146291,100,2,0.0005,1
0.1473031927754708,-0.1462775,6.871775e-05,0.01139406,-0.01146278,100,2,0.0005,1
0.1474031927754708,-0.1462631,7.588723e-05,0.01138674,-0.01146263,100,2,0.0005,1
0.1475031927754708,-0.1462472,8.304163e-05,0.01137943,-0.01146247,100,2,0.0005,1
0.1476031927754708,-0.1462299,9.01809e-05,0.01137212,-0.0114623,100,2,0.0005,1
0.1477031927754708,-0.1462111,9.730501e-05,0.01136481,-0.01146211,100,2,0.0005,1
0.1478031927754707,-0.146191,0.0001044139,0.0113575,-0.01146191,100,2,0.0005,1
0.1479031927754707,-0.1461694,0.0001115076,0.01135019,-0.01146169,100,2,0.0005,1
0.1480031927754707,-0.1461464,0.0001185859,0.01134288,-0.01146146,100,2,0.0005,1
0.1481031927754707,-0.1461219,0.000125649,0.01133557,-0.01146122,100,2,0.0005,1
0.1482031927754707,-0.1460961,0.0001326966,0.01132826,-0.01146096,100,2,0.0005,1
0.1483031927754707,-0.1460689,0.0001397289,0.01132096,-0.01146069,100,2,0.0005,1
0.1484031927754707,-0.1460402,0.0001467457,0.01131366,-0.0114604,100,2,0.0005,1
0.1485031927754707,-0.1460102,0.0001537471,0.01130635,-0.0114601,100,2,0.0005,1
0.1486031927754707,-0.1459787,0.0001607329,0.01129905,-0.01145979,100,2,0.0005,1
0.1487031927754706,-0.1459459,0.0001677031,0.01129176,-0.01145946,100,2,0.0005,1
0.1488031927754706,-0.1459116,0.0001746577,0.01128446,-0.01145912,100,2,0.0005,1
0.1489031927754706,-0.145876,0.0001815968,0.01127716,-0.01145876,100,2,0.0005,1
0.1490031927754706,-0.145839,0.0001885201,0.01126987,-0.01145839,100,2,0.0005,1
0.1491031927754706,-0.1458006,0.0001954277,0.01126258,-0.01145801,100,2,0.0005,1
0.1492031927754706,-0.1457608,0.0002023195,0.01125529,-0.01145761,100,2,0.0005,1
0.1493031927754706,-0.1457197,0.0002091956,0.011248,-0.0114572,100,2,0.0005,1
0.1494031927754706,-0.1456771,0.0002160558,0.01124072,-0.01145677,100,2,0.0005,1
0.1495031927754706,-0.1456333,0.0002229002,0.01123343,-0.01145633,100,2,0.0005,1
0.1496031927754705,-0.145588,0.0002297286,0.01122615,-0.01145588,100,2,0.0005,1
0.1497031927754705,-0.1455414,0.0002365412,0.01121887,-0.01145541,100,2,0.0005,1
0.1498031927754705,-0.1454934,0.0002433377,0.0112116,-0.01145493,100,2,0.0005,1
0.1499031927754705,-0.145444,0.0002501183,0.01120432,-0.01145444,100,2,0.0005,1
0.1500031927754705,-0.1453933,0.0002568827,0.01119705,-0.01145393,100,2,0.0005,1
0.1501031927754705,-0.1453413,0.0002636312,0.01118978,-0.01145341,100,2,0.0005,1
0.1502031927754705,-0.1452879,0.0002703635,0.01118251,-0.01145288,100,2,0.0005,1
0.1503031927754705,-0.1452331,0.0002770796,0.01117525,-0.01145233,100,2,0.0005,1
0.1504031927754705,-0.145177,0.0002837795,0.01116799,-0.01145177,100,2,0.0005,1
0.1505031927754704,-0.1451196,0.0002904633,0.01116073,-0.0114512,100,2,0.0005,1
0.1506031927754704,-0.1450609,0.0002971308,0.01115348,-0.01145061,100,2,0.0005,1
0.1507031927754704,-0.1450008,0.0003037819,0.01114623,-0.01145001,100,2,0.0005,1
0.1508031927754704,-0.1449393,0.0003104168,0.01113898,-0.01144939,100,2,0.0005,1
0.1509031927754704,-0.1448766,0.0003170353,0.01113173,-0.01144877,100,2,0.0005,1
0.1510031927754704,-0.1448125,0.0003236374,0.01112449,-0.01144813,100,2,0.0005,1
0.1511031927754704,-0.1447472,0.0003302231,0.01111725,-0.01144747,100,2,0.0005,1
0.1512031927754704,-0.1446805,0.0003367923,0.01111001,-0.0114468,100,2,0.0005,1
0.1513031927754704,-0.1446124,0.0003433451,0.01110278,-0.01144612,100,2,0.0005,1
0.1514031927754703,-0.1445431,0.0003498813,0.01109555,-0.01144543,100,2,0.0005,1
0.1515031927754703,-0.1444725,0.000356401,0.01108832,-0.01144473,100,2,0.0005,1
0.1516031927754703,-0.1444006,0.000362904,0.0110811,-0.01144401,100,2,0.0005,1
0.1517031927754703,-0.1443273,0.0003693905,0.01107388,-0.01144327,100,2,0.0005,1
0.1518031927754703,-0.1442528,0.0003758603,0.01106667,-0.01144253,100,2,0.0005,1
0.1519031927754703,-0.144177,0.0003823134,0.01105946,-0.01144177,100,2,0.0005,1
0.1520031927754703,-0.1440999,0.0003887498,0.01105225,-0.011441,100,2,0.0005,1
0.1521031927754703,-0.1440215,0.0003951695,0.01104505,-0.01144021,100,2,0.0005,1
0.1522031927754703,-0.1439418,0.0004015724,0.01103785,-0.01143942,100,2,0.0005,1
0.1523031927754702,-0.1438609,0.0004079585,0.01103065,-0.01143861,100,2,0.0005,1
0.1524031927754702,-0.1437786,0.0004143277,0.01102346,-0.01143779,100,2,0.0005,1
0.1525031927754702,-0.1436951,0.0004206801,0.01101627,-0.01143695,100,2,0.0005,1
0.1526031927754702,-0.1436104,0.0004270156,0.01100909,-0.0114361,100,2,0.0005,1
0.1527031927754702,-0.1435243,0.0004333342,0.01100191,-0.01143524,100,2,0.0005,1
0.1528031927754702,-0.143437,0.0004396358,0.01099473,-0.01143437,100,2,0.0005,1
0.1529031927754702,-0.1433485,0.0004459204,0.01098756,-0.01143348,100,2,0.0005,1
0.1530031927754702,-0.1432587,0.000452188,0.0109804,-0.01143259,100,2,0.0005,1
0.1531031927754702,-0.1431676,0.0004584386,0.01097324,-0.01143168,100,2,0.0005,1
0.1532031927754701,-0.1430753,0.0004646721,0.01096608,-0.01143075,100,2,0.0005,1
0.1533031927754701,-0.1429817,0.0004708885,0.01095893,-0.01142982,100,2,0.0005,1
0.1534031927754701,-0.1428869,0.0004770878,0.01095178,-0.01142887,100,2,0.0005,1
0.1535031927754701,-0.1427909,0.00048327,0.01094464,-0.01142791,100,2,0.0005,1
0.1536031927754701,-0.1426936,0.0004894349,0.0109375,-0.01142694,100,2,0.0005,1
0.1537031927754701,-0.1425951,0.0004955826,0.01093037,-0.01142595,100,2,0.0005,1
0.1538031927754701,-0.1424954,0.0005017132,0.01092324,-0.01142495,100,2,0.0005,1
0.1539031927754701,-0.1423944,0.0005078265,0.01091612,-0.01142394,100,2,0.0005,1
0.1540031927754701,-0.1422923,0.0005139224,0.010909,-0.01142292,100,2,0.0005,1
0.15410319277547,-0.1421889,0.000520001,0.01090189,-0.01142189,100,2,0.0005,1
0.15420319277547,-0.1420843,0.0005260624,0.01089478,-0.01142084,100,2,0.0005,1
0.15430319277547,-0.1419784,0.0005321063,0.01088768,-0.01141978,100,2,0.0005,1
0.15440319277547,-0.1418714,0.0005381329,0.01088058,-0.01141871,100,2,0.0005,1
0.15450319277547,-0.1417632,0.000544142,0.01087349,-0.01141763,100,2,0.0005,1
0.15460319277547,-0.1416538,0.0005501337,0.0108664,-0.01141654,100,2,0.0005,1
0.15470319277547,-0.1415431,0.0005561079,0.01085932,-0.01141543,100,2,0.0005,1
0.15480319277547,-0.1414313,0.0005620646,0.01085225,-0.01141431,100,2,0.0005,1
0.15490319277547,-0.1413183,0.0005680039,0.01084518,-0.01141318,100,2,0.0005,1
0.15500319277547,-0.1412041,0.0005739255,0.01083812,-0.01141204,100,2,0.0005,1
0.1551031927754699,-0.1410888,0.0005798296,0.01083106,-0.01141089,100,2,0.0005,1
0.1552031927754699,-0.1409722,0.0005857162,0.01082401,-0.01140972,100,2,0.0005,1
0.1553031927754699,-0.1408545,0.0005915851,0.01081696,-0.01140855,100,2,0.0005,1
0.1554031927754699,-0.1407356,0.0005974363,0.01080992,-0.01140736,100,2,0.0005,1
0.1555031927754699,-0.1406155,0.00060327,0.01080288,-0.01140616,100,2,0.0005,1
0.1556031927754699,-0.1404943,0.0006090859,0.01079586,-0.01140494,100,2,0.0005,1
0.1557031927754699,-0.1403719,0.0006148841,0.01078883,-0.01140372,100,2,0.0005,1
0.1558031927754699,-0.1402483,0.0006206646,0.01078182,-0.01140248,100,2,0.0005,1
0.1559031927754699,-0.1401236,0.0006264274,0.01077481,-0.01140124,100,2,0.0005,1
0.1560031927754698,-0.1399977,0.0006321723,0.01076781,-0.01139998,100,2,0.0005,1
0.1561031927754698,-0.1398707,0.0006378995,0.01076081,-0.01139871,100,2,0.0005,1
0.1562031927754698,-0.1397426,0.0006436089,0.01075382,-0.01139743,100,2,0.0005,1
0.1563031927754698,-0.1396133,0.0006493003,0.01074683,-0.01139613,100,2,0.0005,1
0.1564031927754698,-0.1394829,0.000654974,0.01073985,-0.01139483,100,2,0.0005,1
0.1565031927754698,-0.1393513,0.0006606298,0.01073288,-0.01139351,100,2,0.0005,1
0.1566031927754698,-0.1392186,0.0006662677,0.01072592,-0.01139219,100,2,0.0005,1
0.1567031927754698,-0.1390848,0.0006718877,0.01071896,-0.01139085,100,2,0.0005,1
0.1568031927754698,-0.1389499,0.0006774897,0.01071201,-0.0113895,100,2,0.0005,1
0.1569031927754697,-0.1388138,0.0006830738,0.01070506,-0.01138814,100,2,0.0005,1
0.1570031927754697,-0.1386766,0.0006886399,0.01069813,-0.01138677,100,2,0.0005,1
0.1571031927754697,-0.1385383,0.0006941879,0.0106912,-0.01138538,100,2,0.0005,1
0.1572031927754697,-0.138399,0.000699718,0.01068427,-0.01138399,100,2,0.0005,1
0.1573031927754697,-0.1382585,0.00070523,0.01067735,-0.01138258,100,2,0.0005,1
0.1574031927754697,-0.1381169,0.000710724,0.01067044,-0.01138117,100,2,0.0005,1
0.1575031927754697,-0.1379742,0.0007161999,0.01066354,-0.01137974,100,2,0.0005,1
0.1576031927754697,-0.1378304,0.0007216576,0.01065665,-0.0113783,100,2,0.0005,1
0.1577031927754697,-0.1376855,0.0007270973,0.01064976,-0.01137685,100,2,0.0005,1
0.1578031927754696,-0.1375396,0.0007325188,0.01064288,-0.0113754,100,2,0.0005,1
0.1579031927754696,-0.1373925,0.0007379223,0.010636,-0.01137393,100,2,0.0005,1
0.1580031927754696,-0.1372444,0.0007433075,0.01062914,-0.01137244,100,2,0.0005,1
0.1581031927754696,-0.1370952,0.0007486745,0.01062228,-0.01137095,100,2,0.0005,1
0.1582031927754696,-0.1369449,0.0007540234,0.01061543,-0.01136945,100,2,0.0005,1
0.1583031927754696,-0.1367936,0.000759354,0.01060858,-0.01136794,100,2,0.0005,1
0.1584031927754696,-0.1366412,0.0007646664,0.01060174,-0.01136641,100,2,0.0005,1
0.1585031927754696,-0.1364877,0.0007699605,0.01059492,-0.01136488,100,2,0.0005,1
0.1586031927754696,-0.1363332,0.0007752363,0.0105881,-0.01136333,100,2,0.0005,1
0.1587031927754695,-0.1361776,0.0007804939,0.01058128,-0.01136178,100,2,0.0005,1
0.1588031927754695,-0.136021,0.0007857332,0.01057448,-0.01136021,100,2,0.0005,1
0.1589031927754695,-0.1358633,0.0007909541,0.01056768,-0.01135863,100,2,0.0005,1
0.1590031927754695,-0.1357046,0.0007961568,0.01056089,-0.01135705,100,2,0.0005,1
0.1591031927754695,-0.1355449,0.000801341,0.01055411,-0.01135545,100,2,0.0005,1
0.1592031927754695,-0.1353841,0.0008065069,0.01054733,-0.01135384,100,2,0.0005,1
0.1593031927754695,-0.1352223,0.0008116544,0.01054057,-0.01135222,100,2,0.0005,1
0.1594031927754695,-0.1350594,0.0008167836,0.01053381,-0.01135059,100,2,0.0005,1
0.1595031927754695,-0.1348956,0.0008218943,0.01052706,-0.01134896,100,2,0.0005,1
0.1596031927754694,-0.1347307,0.0008269866,0.01052032,-0.01134731,100,2,0.0005,1
0.1597031927754694,-0.1345648,0.0008320605,0.01051359,-0.01134565,100,2,0.0005,1
0.1598031927754694,-0.1343978,0.0008371159,0.01050686,-0.01134398,100,2,0.0005,1
0.1599031927754694,-0.1342299,0.0008421528,0.01050015,-0.0113423,100,2,0.0005,1
0.1600031927754694,-0.134061,0.0008471713,0.01049344,-0.01134061,100,2,0.0005,1
0.1601031927754694,-0.1338911,0.0008521713,0.01048674,-0.01133891,100,2,0.0005,1
0.1602031927754694,-0.1337201,0.0008571527,0.01048005,-0.0113372,100,2,0.0005,1
0.1603031927754694,-0.1335482,0.0008621157,0.01047337,-0.01133548,100,2,0.0005,1
0.1604031927754694,-0.1333753,0.0008670602,0.01046669,-0.01133375,100,2,0.0005,1
0.1605031927754693,-0.1332014,0.000871986,0.01046003,-0.01133201,100,2,0.0005,1
0.1606031927754693,-0.1330265,0.0008768934,0.01045337,-0.01133026,100,2,0.0005,1
0.1607031927754693,-0.1328506,0.0008817822,0.01044672,-0.01132851,100,2,0.0005,1
0.1608031927754693,-0.1326738,0.0008866524,0.01044009,-0.01132674,100,2,0.0005,1
0.1609031927754693,-0.132496,0.000891504,0.01043346,-0.01132496,100,2,0.0005,1
0.1610031927754693,-0.1323172,0.000896337,0.01042684,-0.01132317,100,2,0.0005,1
0.1611031927754693,-0.1321374,0.0009011514,0.01042022,-0.01132137,100,2,0.0005,1
0.1612031927754693,-0.1319567,0.0009059472,0.01041362,-0.01131957,100,2,0.0005,1
0.1613031927754693,-0.1317751,0.0009107243,0.01040703,-0.01131775,100,2,0.0005,1
0.1614031927754692,-0.1315924,0.0009154828,0.01040044,-0.01131592,100,2,0.0005,1
0.1615031927754692,-0.1314089,0.0009202227,0.01039387,-0.01131409,100,2,0.0005,1
0.1616031927754692,-0.1312243,0.0009249438,0.0103873,-0.01131224,100,2,0.0005,1
0.1617031927754692,-0.1310389,0.0009296463,0.01038074,-0.01131039,100,2,0.0005,1
0.1618031927754692,-0.1308525,0.0009343302,0.01037419,-0.01130852,100,2,0.0005,1
0.1619031927754692,-0.1306652,0.0009389953,0.01036766,-0.01130665,100,2,0.0005,1
0.1620031927754692,-0.1304769,0.0009436417,0.01036113,-0.01130477,100,2,0.0005,1
0.1621031927754692,-0.1302877,0.0009482694,0.01035461,-0.01130288,100,2,0.0005,1
0.1622031927754692,-0.1300976,0.0009528784,0.0103481,-0.01130098,100,2,0.0005,1
0.1623031927754691,-0.1299066,0.0009574687,0.0103416,-0.01129907,100,2,0.0005,1
0.1624031927754691,-0.1297146,0.0009620403,0.01033511,-0.01129715,100,2,0.0005,1
0.1625031927754691,-0.1295217,0.000966593,0.01032862,-0.01129522,100,2,0.0005,1
0.1626031927754691,-0.129328,0.0009711271,0.01032215,-0.01129328,100,2,0.0005,1
0.1627031927754691,-0.1291333,0.0009756424,0.01031569,-0.01129133,100,2,0.0005,1
0.1628031927754691,-0.1289377,0.0009801389,0.01030924,-0.01128938,100,2,0.0005,1
0.1629031927754691,-0.1287412,0.0009846166,0.0103028,-0.01128741,100,2,0.0005,1
0.1630031927754691,-0.1285439,0.0009890755,0.01029636,-0.01128544,100,2,0.0005,1
0.1631031927754691,-0.1283456,0.0009935157,0.01028994,-0.01128346,100,2,0.0005,1
0.163203192775469,-0.1281465,0.0009979371,0.01028353,-0.01128146,100,2,0.0005,1
0.163303192775469,-0.1279464,0.00100234,0.01027713,-0.01127946,100,2,0.0005,1
0.163403192775469,-0.1277455,0.001006723,0.01027073,-0.01127745,100,2,0.0005,1
0.163503192775469,-0.1275437,0.001011088,0.01026435,-0.01127544,100,2,0.0005,1
0.163603192775469,-0.1273411,0.001015434,0.01025798,-0.01127341,100,2,0.0005,1
0.163703192775469,-0.1271376,0.001019762,0.01025161,-0.01127138,100,2,0.0005,1
0.163803192775469,-0.1269332,0.00102407,0.01024526,-0.01126933,100,2,0.0005,1
0.163903192775469,-0.1267279,0.00102836,0.01023892,-0.01126728,100,2,0.0005,1
0.164003192775469,-0.1265218,0.001032631,0.01023259,-0.01126522,100,2,0.0005,1
0.1641031927754689,-0.1263149,0.001036882,0.01022627,-0.01126315,100,2,0.0005,1
0.1642031927754689,-0.1261071,0.001041115,0.01021996,-0.01126107,100,2,0.0005,1
0.1643031927754689,-0.1258985,0.00104533,0.01021365,-0.01125898,100,2,0.0005,1
0.1644031927754689,-0.125689,0.001049525,0.01020736,-0.01125689,100,2,0.0005,1
0.1645031927754689,-0.1254786,0.001053702,0.01020108,-0.01125479,100,2,0.0005,1
0.1646031927754689,-0.1252675,0.001057859,0.01019482,-0.01125268,100,2,0.0005,1
0.1647031927754689,-0.1250555,0.001061998,0.01018856,-0.01125055,100,2,0.0005,1
0.1648031927754689,-0.1248427,0.001066118,0.01018231,-0.01124843,100,2,0.0005,1
0.1649031927754689,-0.1246291,0.001070219,0.01017607,-0.01124629,100,2,0.0005,1
0.1650031927754688,-0.1244146,0.001074301,0.01016985,-0.01124415,100,2,0.0005,1
0.1651031927754688,-0.1241993,0.001078364,0.01016363,-0.01124199,100,2,0.0005,1
0.1652031927754688,-0.1239833,0.001082408,0.01015742,-0.01123983,100,2,0.0005,1
0.1653031927754688,-0.1237664,0.001086434,0.01015123,-0.01123766,100,2,0.0005,1
0.1654031927754688,-0.1235487,0.00109044,0.01014505,-0.01123549,100,2,0.0005,1
0.1655031927754688,-0.1233302,0.001094428,0.01013887,-0.0112333,100,2,0.0005,1
0.1656031927754688,-0.1231109,0.001098396,0.01013271,-0.01123111,100,2,0.0005,1
0.1657031927754688,-0.1228908,0.001102346,0.01012656,-0.01122891,100,2,0.0005,1
0.1658031927754688,-0.12267,0.001106277,0.01012042,-0.0112267,100,2,0.0005,1
0.1659031927754687,-0.1224483,0.001110189,0.01011429,-0.01122448,100,2,0.0005,1
0.1660031927754687,-0.1222259,0.001114082,0.01010818,-0.01122226,100,2,0.0005,1
0.1661031927754687,-0.1220027,0.001117956,0.01010207,-0.01122003,100,2,0.0005,1
0.1662031927754687,-0.1217787,0.001121812,0.01009598,-0.01121779,100,2,0.0005,1
0.1663031927754687,-0.121554,0.001125648,0.01008989,-0.01121554,100,2,0.0005,1
0.1664031927754687,-0.1213285,0.001129466,0.01008382,-0.01121328,100,2,0.0005,1
0.1665031927754687,-0.1211022,0.001133264,0.01007776,-0.01121102,100,2,0.0005,1
0.1666031927754687,-0.1208752,0.001137044,0.01007171,-0.01120875,100,2,0.0005,1
0.1667031927754687,-0.1206474,0.001140804,0.01006567,-0.01120647,100,2,0.0005,1
0.1668031927754687,-0.1204188,0.001144546,0.01005964,-0.01120419,100,2,0.0005,1
0.1669031927754686,-0.1201896,0.001148269,0.01005363,-0.0112019,100,2,0.0005,1
0.1670031927754686,-0.1199595,0.001151973,0.01004762,-0.0111996,100,2,0.0005,1
0.1671031927754686,-0.1197288,0.001155658,0.01004163,-0.01119729,100,2,0.0005,1
0.1672031927754686,-0.1194973,0.001159324,0.01003565,-0.01119497,100,2,0.0005,1
0.1673031927754686,-0.119265,0.001162972,0.01002968,-0.01119265,100,2,0.0005,1
0.1674031927754686,-0.1190321,0.0011666,0.01002372,-0.01119032,100,2,0.0005,1
0.1675031927754686,-0.1187984,0.001170209,0.01001777,-0.01118798,100,2,0.0005,1
0.1676031927754686,-0.118564,0.0011738,0.01001184,-0.01118564,100,2,0.0005,1
0.1677031927754686,-0.1183289,0.001177372,0.01000592,-0.01118329,100,2,0.0005,1
0.1678031927754685,-0.1180931,0.001180924,0.01000001,-0.01118093,100,2,0.0005,1
0.1679031927754685,-0.1178565,0.001184458,0.009994107,-0.01117857,100,2,0.0005,1
0.1680031927754685,-0.1176193,0.001187973,0.009988219,-0.01117619,100,2,0.0005,1
0.1681031927754685,-0.1173813,0.001191469,0.009982344,-0.01117381,100,2,0.0005,1
0.1682031927754685,-0.1171427,0.001194946,0.00997648,-0.01117143,100,2,0.0005,1
0.1683031927754685,-0.1169034,0.001198405,0.009970629,-0.01116903,100,2,0.0005,1
0.1684031927754685,-0.1166633,0.001201844,0.009964789,-0.01116663,100,2,0.0005,1
0.1685031927754685,-0.1164226,0.001205265,0.009958961,-0.01116423,100,2,0.0005,1
0.1686031927754685,-0.1161812,0.001208666,0.009953146,-0.01116181,100,2,0.0005,1
0.1687031927754684,-0.1159392,0.001212049,0.009947343,-0.01115939,100,2,0.0005,1
0.1688031927754684,-0.1156964,0.001215413,0.009941551,-0.01115696,100,2,0.0005,1
0.1689031927754684,-0.115453,0.001218758,0.009935772,-0.01115453,100,2,0.0005,1
0.1690031927754684,-0.1152089,0.001222084,0.009930004,-0.01115209,100,2,0.0005,1
0.1691031927754684,-0.1149642,0.001225392,0.00992425,-0.01114964,100,2,0.0005,1
0.1692031927754684,-0.1147188,0.00122868,0.009918507,-0.01114719,100,2,0.0005,1
0.1693031927754684,-0.1144727,0.00123195,0.009912777,-0.01114473,100,2,0.0005,1
0.1694031927754684,-0.114226,0.001235201,0.009907059,-0.01114226,100,2,0.0005,1
0.1695031927754684,-0.1139786,0.001238433,0.009901353,-0.01113979,100,2,0.0005,1
0.1696031927754683,-0.1137306,0.001241646,0.00989566,-0.01113731,100,2,0.0005,1
0.1697031927754683,-0.113482,0.00124484,0.00988998,-0.01113482,100,2,0.0005,1
0.1698031927754683,-0.1132327,0.001248016,0.009884311,-0.01113233,100,2,0.0005,1
0.1699031927754683,-0.1129828,0.001251172,0.009878655,-0.01112983,100,2,0.0005,1
0.1700031927754683,-0.1127322,0.00125431,0.009873012,-0.01112732,100,2,0.0005,1
0.1701031927754683,-0.112481,0.001257429,0.009867381,-0.01112481,100,2,0.0005,1
0.1702031927754683,-0.1122292,0.00126053,0.009861763,-0.01112229,100,2,0.0005,1
0.1703031927754683,-0.1119768,0.001263611,0.009856157,-0.01111977,100,2,0.0005,1
0.1704031927754683,-0.1117238,0.001266674,0.009850564,-0.01111724,100,2,0.0005,1
0.1705031927754682,-0.1114702,0.001269718,0.009844984,-0.0111147,100,2,0.0005,1
0.1706031927754682,-0.1112159,0.001272743,0.009839416,-0.01111216,100,2,0.0005,1
0.1707031927754682,-0.1109611,0.001275749,0.009833861,-0.01110961,100,2,0.0005,1
0.1708031927754682,-0.1107056,0.001278737,0.009828319,-0.01110706,100,2,0.0005,1
0.1709031927754682,-0.1104496,0.001281706,0.00982279,-0.0111045,100,2,0.0005,1
0.1710031927754682,-0.1101929,0.001284656,0.009817273,-0.01110193,100,2,0.0005,1
0.1711031927754682,-0.1099357,0.001287588,0.009811769,-0.01109936,100,2,0.0005,1
0.1712031927754682,-0.1096779,0.0012905,0.009806278,-0.01109678,100,2,0.0005,1
0.1713031927754682,-0.1094195,0.001293394,0.009800801,-0.01109419,100,2,0.0005,1
0.1714031927754681,-0.1091605,0.00129627,0.009795336,-0.01109161,100,2,0.0005,1
0.1715031927754681,-0.108901,0.001299126,0.009789884,-0.01108901,100,2,0.0005,1
0.1716031927754681,-0.1086409,0.001301964,0.009784444,-0.01108641,100,2,0.0005,1
0.1717031927754681,-0.1083802,0.001304784,0.009779018,-0.0110838,100,2,0.0005,1
0.1718031927754681,-0.108119,0.001307584,0.009773606,-0.01108119,100,2,0.0005,1
0.1719031927754681,-0.1078572,0.001310366,0.009768206,-0.01107857,100,2,0.0005,1
0.1720031927754681,-0.1075948,0.001313129,0.009762819,-0.01107595,100,2,0.0005,1
0.1721031927754681,-0.1073319,0.001315874,0.009757445,-0.01107332,100,2,0.0005,1
0.1722031927754681,-0.1070685,0.0013186,0.009752085,-0.01107068,100,2,0.0005,1
0.172303192775468,-0.1068045,0.001321307,0.009746738,-0.01106805,100,2,0.0005,1
0.172403192775468,-0.10654,0.001323996,0.009741403,-0.0110654,100,2,0.0005,1
0.172503192775468,-0.1062749,0.001326666,0.009736083,-0.01106275,100,2,0.0005,1
0.172603192775468,-0.1060093,0.001329318,0.009730775,-0.01106009,100,2,0.0005,1
0.172703192775468,-0.1057432,0.001331951,0.00972548,-0.01105743,100,2,0.0005,1
0.172803192775468,-0.1054765,0.001334566,0.0097202,-0.01105477,100,2,0.0005,1
0.172903192775468,-0.1052094,0.001337162,0.009714932,-0.01105209,100,2,0.0005,1
0.173003192775468,-0.1049417,0.001339739,0.009709678,-0.01104942,100,2,0.0005,1
0.173103192775468,-0.1046735,0.001342298,0.009704437,-0.01104673,100,2,0.0005,1
0.1732031927754679,-0.1044047,0.001344838,0.00969921,-0.01104405,100,2,0.0005,1
0.1733031927754679,-0.1041355,0.00134736,0.009693995,-0.01104136,100,2,0.0005,1
0.1734031927754679,-0.1038658,0.001349863,0.009688795,-0.01103866,100,2,0.0005,1
0.1735031927754679,-0.1035956,0.001352348,0.009683608,-0.01103596,100,2,0.0005,1
0.1736031927754679,-0.1033249,0.001354814,0.009678435,-0.01103325,100,2,0.0005,1
0.1737031927754679,-0.1030537,0.001357262,0.009673274,-0.01103054,100,2,0.0005,1
0.1738031927754679,-0.102782,0.001359691,0.009668128,-0.01102782,100,2,0.0005,1
0.1739031927754679,-0.1025098,0.001362102,0.009662995,-0.0110251,100,2,0.0005,1
0.1740031927754679,-0.1022371,0.001364495,0.009657877,-0.01102237,100,2,0.0005,1
0.1741031927754678,-0.101964,0.001366869,0.009652771,-0.01101964,100,2,0.0005,1
0.1742031927754678,-0.1016904,0.001369225,0.009647679,-0.0110169,100,2,0.0005,1
0.1743031927754678,-0.1014163,0.001371562,0.009642601,-0.01101416,100,2,0.0005,1
0.1744031927754678,-0.1011418,0.001373881,0.009637536,-0.01101142,100,2,0.0005,1
0.1745031927754678,-0.1008667,0.001376182,0.009632486,-0.01100867,100,2,0.0005,1
0.1746031927754678,-0.1005913,0.001378464,0.009627448,-0.01100591,100,2,0.0005,1
0.1747031927754678,-0.1003154,0.001380728,0.009622426,-0.01100315,100,2,0.0005,1
0.1748031927754678,-0.100039,0.001382974,0.009617416,-0.01100039,100,2,0.0005,1
0.1749031927754678,-0.09976218,0.001385201,0.009612421,-0.01099762,100,2,0.0005,1
0.1750031927754677,-0.09948491,0.00138741,0.009607439,-0.01099485,100,2,0.0005,1
0.1751031927754677,-0.09920722,0.001389601,0.009602471,-0.01099207,100,2,0.0005,1
0.1752031927754677,-0.09892908,0.001391773,0.009597518,-0.01098929,100,2,0.0005,1
0.1753031927754677,-0.09865051,0.001393928,0.009592577,-0.01098651,100,2,0.0005,1
0.1754031927754677,-0.09837151,0.001396064,0.009587651,-0.01098371,100,2,0.0005,1
0.1755031927754677,-0.09809208,0.001398182,0.009582739,-0.01098092,100,2,0.0005,1
0.1756031927754677,-0.09781224,0.001400281,0.009577841,-0.01097812,100,2,0.0005,1
0.1757031927754677,-0.09753197,0.001402363,0.009572957,-0.01097532,100,2,0.0005,1
0.1758031927754677,-0.0972513,0.001404426,0.009568087,-0.01097251,100,2,0.0005,1
0.1759031927754676,-0.0969702,0.001406471,0.009563231,-0.0109697,100,2,0.0005,1
0.1760031927754676,-0.0966887,0.001408498,0.009558389,-0.01096689,100,2,0.0005,1
0.1761031927754676,-0.0964068,0.001410507,0.009553561,-0.01096407,100,2,0.0005,1
0.1762031927754676,-0.09612451,0.001412498,0.009548747,-0.01096124,100,2,0.0005,1
0.1763031927754676,-0.09584181,0.00141447,0.009543948,-0.01095842,100,2,0.0005,1
0.1764031927754676,-0.09555872,0.001416425,0.009539162,-0.01095559,100,2,0.0005,1
0.1765031927754676,-0.09527524,0.001418361,0.009534391,-0.01095275,100,2,0.0005,1
0.1766031927754676,-0.09499138,0.00142028,0.009529633,-0.01094991,100,2,0.0005,1
0.1767031927754676,-0.09470713,0.00142218,0.009524891,-0.01094707,100,2,0.0005,1
0.1768031927754675,-0.0944225,0.001424063,0.009520162,-0.01094422,100,2,0.0005,1
0.1769031927754675,-0.0941375,0.001425927,0.009515448,-0.01094138,100,2,0.0005,1
0.1770031927754675,-0.09385214,0.001427774,0.009510747,-0.01093852,100,2,0.0005,1
0.1771031927754675,-0.0935664,0.001429603,0.009506062,-0.01093566,100,2,0.0005,1
0.1772031927754675,-0.0932803,0.001431413,0.00950139,-0.0109328,100,2,0.0005,1
