time,V,IC,IL,IR,R,L,C,vs
0.4802512623637591,-0.1238227,0.01026607,0.1021162,-0.1123823,10,0.2,0.05,1.0
0.4803512623637591,-0.1238022,0.01032597,0.1020542,-0.1123802,10,0.2,0.05,1.0
0.4804512623637591,-0.1237815,0.01038584,0.1019923,-0.1123781,10,0.2,0.05,1.0
0.4805512623637591,-0.1237606,0.0104457,0.1019304,-0.1123761,10,0.2,0.05,1.0
0.4806512623637591,-0.1237397,0.01050553,0.1018684,-0.112374,10,0.2,0.05,1.0
0.4807512623637591,-0.1237186,0.01056534,0.1018065,-0.1123719,10,0.2,0.05,1.0
0.4808512623637591,-0.1236974,0.01062512,0.1017446,-0.1123697,10,0.2,0.05,1.0
0.4809512623637591,-0.1236761,0.01068489,0.1016827,-0.1123676,10,0.2,0.05,1.0
0.4810512623637591,-0.1236547,0.01074463,0.1016208,-0.1123655,10,0.2,0.05,1.0
0.481151262363759,-0.1236331,0.01080434,0.101559,-0.1123633,10,0.2,0.05,1.0
0.481251262363759,-0.1236115,0.01086404,0.1014971,-0.1123611,10,0.2,0.05,1.0
0.481351262363759,-0.1235897,0.01092371,0.1014353,-0.112359,10,0.2,0.05,1.0
0.481451262363759,-0.1235678,0.01098336,0.1013734,-0.1123568,10,0.2,0.05,1.0
0.481551262363759,-0.1235457,0.01104299,0.1013116,-0.1123546,10,0.2,0.05,1.0
0.481651262363759,-0.1235236,0.01110259,0.1012498,-0.1123524,10,0.2,0.05,1.0
0.481751262363759,-0.1235013,0.01116217,0.101188,-0.1123501,10,0.2,0.05,1.0
0.481851262363759,-0.1234789,0.01122173,0.1011262,-0.1123479,10,0.2,0.05,1.0
0.481951262363759,-0.1234564,0.01128126,0.1010644,-0.1123456,10,0.2,0.05,1.0
0.4820512623637589,-0.1234338,0.01134077,0.1010026,-0.1123434,10,0.2,0.05,1.0
0.4821512623637589,-0.1234111,0.01140026,0.1009408,-0.1123411,10,0.2,0.05,1.0
0.4822512623637589,-0.1233882,0.01145972,0.1008791,-0.1123388,10,0.2,0.05,1.0
0.4823512623637589,-0.1233652,0.01151916,0.1008174,-0.1123365,10,0.2,0.05,1.0
0.4824512623637589,-0.1233421,0.01157858,0.1007556,-0.1123342,10,0.2,0.05,1.0
0.4825512623637589,-0.1233189,0.01163798,0.1006939,-0.1123319,10,0.2,0.05,1.0
0.4826512623637589,-0.1232956,0.01169735,0.1006322,-0.1123296,10,0.2,0.05,1.0
0.4827512623637589,-0.1232721,0.01175669,0.1005705,-0.1123272,10,0.2,0.05,1.0
0.4828512623637589,-0.1232485,0.01181602,0.1005088,-0.1123249,10,0.2,0.05,1.0
0.4829512623637588,-0.1232249,0.01187532,0.1004472,-0.1123225,10,0.2,0.05,1.0
0.4830512623637588,-0.123201,0.01193459,0.1003855,-0.1123201,10,0.2,0.05,1.0
0.4831512623637588,-0.1231771,0.01199384,0.1003239,-0.1123177,10,0.2,0.05,1.0
0.4832512623637588,-0.1231531,0.01205307,0.1002622,-0.1123153,10,0.2,0.05,1.0
0.4833512623637588,-0.1231289,0.01211228,0.1002006,-0.1123129,10,0.2,0.05,1.0
0.4834512623637588,-0.1231046,0.01217146,0.100139,-0.1123105,10,0.2,0.05,1.0
0.4835512623637588,-0.1230802,0.01223061,0.1000774,-0.112308,10,0.2,0.05,1.0
0.4836512623637588,-0.1230557,0.01228974,0.1000158,-0.1123056,10,0.2,0.05,1.0
0.4837512623637588,-0.1230311,0.01234885,0.09995425,-0.1123031,10,0.2,0.05,1.0
0.4838512623637587,-0.1230063,0.01240794,0.0998927,-0.1123006,10,0.2,0.05,1.0
0.4839512623637587,-0.1229814,0.012467,0.09983115,-0.1122981,10,0.2,0.05,1.0
0.4840512623637587,-0.1229564,0.01252603,0.09976961,-0.1122956,10,0.2,0.05,1.0
0.4841512623637587,-0.1229313,0.01258504,0.0997081,-0.1122931,10,0.2,0.05,1.0
0.4842512623637587,-0.1229061,0.01264403,0.09964658,-0.1122906,10,0.2,0.05,1.0
0.4843512623637587,-0.1228807,0.01270299,0.09958509,-0.1122881,10,0.2,0.05,1.0
0.4844512623637587,-0.1228553,0.01276193,0.0995236,-0.1122855,10,0.2,0.05,1.0
0.4845512623637587,-0.1228297,0.01282084,0.09946213,-0.112283,10,0.2,0.05,1.0
0.4846512623637587,-0.122804,0.01287973,0.09940068,-0.1122804,10,0.2,0.05,1.0
0.4847512623637587,-0.1227782,0.01293859,0.09933923,-0.1122778,10,0.2,0.05,1.0
0.4848512623637586,-0.1227522,0.01299743,0.09927779,-0.1122752,10,0.2,0.05,1.0
0.4849512623637586,-0.1227262,0.01305624,0.09921638,-0.1122726,10,0.2,0.05,1.0
0.4850512623637586,-0.1227,0.01311503,0.09915497,-0.11227,10,0.2,0.05,1.0
0.4851512623637586,-0.1226737,0.0131738,0.09909358,-0.1122674,10,0.2,0.05,1.0
0.4852512623637586,-0.1226473,0.01323253,0.0990322,-0.1122647,10,0.2,0.05,1.0
0.4853512623637586,-0.1226208,0.01329125,0.09897083,-0.1122621,10,0.2,0.05,1.0
0.4854512623637586,-0.1225942,0.01334994,0.09890947,-0.1122594,10,0.2,0.05,1.0
0.4855512623637586,-0.1225674,0.0134086,0.09884814,-0.1122567,10,0.2,0.05,1.0
0.4856512623637586,-0.1225405,0.01346724,0.09878681,-0.1122541,10,0.2,0.05,1.0
0.4857512623637585,-0.1225135,0.01352585,0.0987255,-0.1122514,10,0.2,0.05,1.0
0.4858512623637585,-0.1224864,0.01358444,0.0986642,-0.1122486,10,0.2,0.05,1.0
0.4859512623637585,-0.1224592,0.01364301,0.09860291,-0.1122459,10,0.2,0.05,1.0
0.4860512623637585,-0.1224319,0.01370154,0.09854164,-0.1122432,10,0.2,0.05,1.0
0.4861512623637585,-0.1224044,0.01376006,0.09848038,-0.1122404,10,0.2,0.05,1.0
0.4862512623637585,-0.1223768,0.01381854,0.09841914,-0.1122377,10,0.2,0.05,1.0
0.4863512623637585,-0.1223491,0.013877,0.09835791,-0.1122349,10,0.2,0.05,1.0
0.4864512623637585,-0.1223213,0.01393544,0.09829669,-0.1122321,10,0.2,0.05,1.0
0.4865512623637585,-0.1222934,0.01399385,0.09823549,-0.1122293,10,0.2,0.05,1.0
0.4866512623637584,-0.1222653,0.01405223,0.0981743,-0.1122265,10,0.2,0.05,1.0
0.4867512623637584,-0.1222372,0.01411059,0.09811313,-0.1122237,10,0.2,0.05,1.0
0.4868512623637584,-0.1222089,0.01416892,0.09805197,-0.1122209,10,0.2,0.05,1.0
0.4869512623637584,-0.1221805,0.01422723,0.09799082,-0.1122181,10,0.2,0.05,1.0
0.4870512623637584,-0.122152,0.01428551,0.09792969,-0.1122152,10,0.2,0.05,1.0
0.4871512623637584,-0.1221234,0.01434377,0.09786857,-0.1122123,10,0.2,0.05,1.0
0.4872512623637584,-0.1220946,0.014402,0.09780747,-0.1122095,10,0.2,0.05,1.0
0.4873512623637584,-0.1220657,0.0144602,0.09774638,-0.1122066,10,0.2,0.05,1.0
0.4874512623637584,-0.1220368,0.01451837,0.0976853,-0.1122037,10,0.2,0.05,1.0
0.4875512623637583,-0.1220077,0.01457653,0.09762424,-0.1122008,10,0.2,0.05,1.0
0.4876512623637583,-0.1219785,0.01463465,0.0975632,-0.1121978,10,0.2,0.05,1.0
0.4877512623637583,-0.1219491,0.01469275,0.09750216,-0.1121949,10,0.2,0.05,1.0
0.4878512623637583,-0.1219197,0.01475082,0.09744115,-0.112192,10,0.2,0.05,1.0
0.4879512623637583,-0.1218901,0.01480886,0.09738015,-0.112189,10,0.2,0.05,1.0
0.4880512623637583,-0.1218605,0.01486688,0.09731916,-0.112186,10,0.2,0.05,1.0
0.4881512623637583,-0.1218307,0.01492488,0.09725819,-0.1121831,10,0.2,0.05,1.0
0.4882512623637583,-0.1218008,0.01498284,0.09719723,-0.1121801,10,0.2,0.05,1.0
0.4883512623637583,-0.1217707,0.01504078,0.0971363,-0.1121771,10,0.2,0.05,1.0
0.4884512623637582,-0.1217406,0.01509869,0.09707537,-0.1121741,10,0.2,0.05,1.0
0.4885512623637582,-0.1217103,0.01515658,0.09701446,-0.112171,10,0.2,0.05,1.0
0.4886512623637582,-0.12168,0.01521444,0.09695356,-0.112168,10,0.2,0.05,1.0
0.4887512623637582,-0.1216495,0.01527227,0.09689268,-0.1121649,10,0.2,0.05,1.0
0.4888512623637582,-0.1216189,0.01533007,0.09683181,-0.1121619,10,0.2,0.05,1.0
0.4889512623637582,-0.1215882,0.01538785,0.09677096,-0.1121588,10,0.2,0.05,1.0
0.4890512623637582,-0.1215573,0.0154456,0.09671013,-0.1121557,10,0.2,0.05,1.0
0.4891512623637582,-0.1215264,0.01550333,0.09664931,-0.1121526,10,0.2,0.05,1.0
0.4892512623637582,-0.1214953,0.01556103,0.09658851,-0.1121495,10,0.2,0.05,1.0
0.4893512623637581,-0.1214641,0.0156187,0.09652772,-0.1121464,10,0.2,0.05,1.0
0.4894512623637581,-0.1214328,0.01567634,0.09646694,-0.1121433,10,0.2,0.05,1.0
0.4895512623637581,-0.1214014,0.01573396,0.09640618,-0.1121401,10,0.2,0.05,1.0
0.4896512623637581,-0.1213699,0.01579154,0.09634545,-0.112137,10,0.2,0.05,1.0
0.4897512623637581,-0.1213383,0.0158491,0.09628472,-0.1121338,10,0.2,0.05,1.0
0.4898512623637581,-0.1213065,0.01590664,0.09622401,-0.1121306,10,0.2,0.05,1.0
0.4899512623637581,-0.1212746,0.01596414,0.09616332,-0.1121275,10,0.2,0.05,1.0
0.4900512623637581,-0.1212426,0.01602162,0.09610264,-0.1121243,10,0.2,0.05,1.0
0.4901512623637581,-0.1212105,0.01607907,0.09604198,-0.1121211,10,0.2,0.05,1.0
0.490251262363758,-0.1211783,0.0161365,0.09598134,-0.1121178,10,0.2,0.05,1.0
0.490351262363758,-0.121146,0.01619389,0.0959207,-0.1121146,10,0.2,0.05,1.0
0.490451262363758,-0.1211136,0.01625126,0.09586009,-0.1121114,10,0.2,0.05,1.0
0.490551262363758,-0.121081,0.0163086,0.0957995,-0.1121081,10,0.2,0.05,1.0
0.490651262363758,-0.1210483,0.01636592,0.09573892,-0.1121048,10,0.2,0.05,1.0
0.490751262363758,-0.1210155,0.0164232,0.09567835,-0.1121016,10,0.2,0.05,1.0
0.490851262363758,-0.1209826,0.01648046,0.09561781,-0.1120983,10,0.2,0.05,1.0
0.490951262363758,-0.1209496,0.01653769,0.09555727,-0.112095,10,0.2,0.05,1.0
0.491051262363758,-0.1209165,0.01659489,0.09549676,-0.1120916,10,0.2,0.05,1.0
0.4911512623637579,-0.1208832,0.01665206,0.09543626,-0.1120883,10,0.2,0.05,1.0
0.4912512623637579,-0.1208499,0.0167092,0.09537578,-0.112085,10,0.2,0.05,1.0
0.4913512623637579,-0.1208164,0.01676632,0.09531531,-0.1120816,10,0.2,0.05,1.0
0.4914512623637579,-0.1207828,0.01682341,0.09525487,-0.1120783,10,0.2,0.05,1.0
0.4915512623637579,-0.1207491,0.01688047,0.09519444,-0.1120749,10,0.2,0.05,1.0
0.4916512623637579,-0.1207153,0.0169375,0.09513403,-0.1120715,10,0.2,0.05,1.0
0.4917512623637579,-0.1206813,0.01699451,0.09507363,-0.1120681,10,0.2,0.05,1.0
0.4918512623637579,-0.1206473,0.01705148,0.09501325,-0.1120647,10,0.2,0.05,1.0
0.4919512623637579,-0.1206131,0.01710843,0.09495289,-0.1120613,10,0.2,0.05,1.0
0.4920512623637578,-0.1205789,0.01716535,0.09489254,-0.1120579,10,0.2,0.05,1.0
0.4921512623637578,-0.1205445,0.01722223,0.09483221,-0.1120544,10,0.2,0.05,1.0
0.4922512623637578,-0.12051,0.0172791,0.0947719,-0.112051,10,0.2,0.05,1.0
0.4923512623637578,-0.1204754,0.01733593,0.09471161,-0.1120475,10,0.2,0.05,1.0
0.4924512623637578,-0.1204406,0.01739273,0.09465133,-0.1120441,10,0.2,0.05,1.0
0.4925512623637578,-0.1204058,0.01744951,0.09459107,-0.1120406,10,0.2,0.05,1.0
0.4926512623637578,-0.1203708,0.01750625,0.09453083,-0.1120371,10,0.2,0.05,1.0
0.4927512623637578,-0.1203358,0.01756297,0.09447061,-0.1120336,10,0.2,0.05,1.0
0.4928512623637578,-0.1203006,0.01761966,0.0944104,-0.1120301,10,0.2,0.05,1.0
0.4929512623637577,-0.1202653,0.01767632,0.09435021,-0.1120265,10,0.2,0.05,1.0
0.4930512623637577,-0.1202299,0.01773295,0.09429004,-0.112023,10,0.2,0.05,1.0
0.4931512623637577,-0.1201944,0.01778955,0.09422988,-0.1120194,10,0.2,0.05,1.0
0.4932512623637577,-0.1201587,0.01784612,0.09416975,-0.1120159,10,0.2,0.05,1.0
0.4933512623637577,-0.120123,0.01790266,0.09410963,-0.1120123,10,0.2,0.05,1.0
0.4934512623637577,-0.1200871,0.01795918,0.09404954,-0.1120087,10,0.2,0.05,1.0
0.4935512623637577,-0.1200511,0.01801566,0.09398945,-0.1120051,10,0.2,0.05,1.0
0.4936512623637577,-0.120015,0.01807212,0.09392939,-0.1120015,10,0.2,0.05,1.0
0.4937512623637577,-0.1199789,0.01812854,0.09386934,-0.1119979,10,0.2,0.05,1.0
0.4938512623637576,-0.1199425,0.01818494,0.09380932,-0.1119943,10,0.2,0.05,1.0
0.4939512623637576,-0.1199061,0.0182413,0.09374931,-0.1119906,10,0.2,0.05,1.0
0.4940512623637576,-0.1198696,0.01829764,0.09368932,-0.111987,10,0.2,0.05,1.0
0.4941512623637576,-0.1198329,0.01835395,0.09362935,-0.1119833,10,0.2,0.05,1.0
0.4942512623637576,-0.1197962,0.01841022,0.09356939,-0.1119796,10,0.2,0.05,1.0
0.4943512623637576,-0.1197593,0.01846647,0.09350946,-0.1119759,10,0.2,0.05,1.0
0.4944512623637576,-0.1197223,0.01852269,0.09344954,-0.1119722,10,0.2,0.05,1.0
0.4945512623637576,-0.1196852,0.01857888,0.09338964,-0.1119685,10,0.2,0.05,1.0
0.4946512623637576,-0.119648,0.01863504,0.09332976,-0.1119648,10,0.2,0.05,1.0
0.4947512623637575,-0.1196106,0.01869117,0.0932699,-0.1119611,10,0.2,0.05,1.0
0.4948512623637575,-0.1195732,0.01874726,0.09321006,-0.1119573,10,0.2,0.05,1.0
0.4949512623637575,-0.1195357,0.01880333,0.09315024,-0.1119536,10,0.2,0.05,1.0
0.4950512623637575,-0.119498,0.01885937,0.09309043,-0.1119498,10,0.2,0.05,1.0
0.4951512623637575,-0.1194602,0.01891538,0.09303064,-0.111946,10,0.2,0.05,1.0
0.4952512623637575,-0.1194223,0.01897136,0.09297088,-0.1119422,10,0.2,0.05,1.0
0.4953512623637575,-0.1193843,0.01902731,0.09291112,-0.1119384,10,0.2,0.05,1.0
0.4954512623637575,-0.1193462,0.01908323,0.0928514,-0.1119346,10,0.2,0.05,1.0
0.4955512623637575,-0.119308,0.01913911,0.09279168,-0.1119308,10,0.2,0.05,1.0
0.4956512623637574,-0.1192697,0.01919497,0.092732,-0.111927,10,0.2,0.05,1.0
0.4957512623637574,-0.1192312,0.0192508,0.09267233,-0.1119231,10,0.2,0.05,1.0
0.4958512623637574,-0.1191927,0.01930659,0.09261267,-0.1119193,10,0.2,0.05,1.0
0.4959512623637574,-0.119154,0.01936236,0.09255304,-0.1119154,10,0.2,0.05,1.0
0.4960512623637574,-0.1191152,0.0194181,0.09249342,-0.1119115,10,0.2,0.05,1.0
0.4961512623637574,-0.1190763,0.0194738,0.09243383,-0.1119076,10,0.2,0.05,1.0
0.4962512623637574,-0.1190373,0.01952947,0.09237426,-0.1119037,10,0.2,0.05,1.0
0.4963512623637574,-0.1189982,0.01958512,0.09231471,-0.1118998,10,0.2,0.05,1.0
0.4964512623637574,-0.118959,0.01964073,0.09225517,-0.1118959,10,0.2,0.05,1.0
0.4965512623637574,-0.1189196,0.01969631,0.09219565,-0.111892,10,0.2,0.05,1.0
0.4966512623637573,-0.1188802,0.01975187,0.09213615,-0.111888,10,0.2,0.05,1.0
0.4967512623637573,-0.1188406,0.01980739,0.09207668,-0.1118841,10,0.2,0.05,1.0
0.4968512623637573,-0.118801,0.01986287,0.09201723,-0.1118801,10,0.2,0.05,1.0
0.4969512623637573,-0.1187612,0.01991833,0.09195779,-0.1118761,10,0.2,0.05,1.0
0.4970512623637573,-0.1187213,0.01997376,0.09189837,-0.1118721,10,0.2,0.05,1.0
0.4971512623637573,-0.1186813,0.02002916,0.09183897,-0.1118681,10,0.2,0.05,1.0
0.4972512623637573,-0.1186412,0.02008452,0.0917796,-0.1118641,10,0.2,0.05,1.0
0.4973512623637573,-0.1186009,0.02013986,0.09172024,-0.1118601,10,0.2,0.05,1.0
0.4974512623637573,-0.1185606,0.02019516,0.0916609,-0.1118561,10,0.2,0.05,1.0
0.4975512623637572,-0.1185202,0.02025043,0.09160159,-0.111852,10,0.2,0.05,1.0
0.4976512623637572,-0.1184796,0.02030567,0.09154229,-0.111848,10,0.2,0.05,1.0
0.4977512623637572,-0.1184389,0.02036088,0.09148302,-0.1118439,10,0.2,0.05,1.0
0.4978512623637572,-0.1183982,0.02041606,0.09142376,-0.1118398,10,0.2,0.05,1.0
0.4979512623637572,-0.1183573,0.0204712,0.09136453,-0.1118357,10,0.2,0.05,1.0
0.4980512623637572,-0.1183163,0.02052632,0.09130532,-0.1118316,10,0.2,0.05,1.0
0.4981512623637572,-0.1182752,0.0205814,0.09124612,-0.1118275,10,0.2,0.05,1.0
0.4982512623637572,-0.118234,0.02063645,0.09118695,-0.1118234,10,0.2,0.05,1.0
0.4983512623637572,-0.1181926,0.02069147,0.09112779,-0.1118193,10,0.2,0.05,1.0
0.4984512623637571,-0.1181512,0.02074646,0.09106866,-0.1118151,10,0.2,0.05,1.0
0.4985512623637571,-0.1181096,0.02080141,0.09100955,-0.111811,10,0.2,0.05,1.0
0.4986512623637571,-0.118068,0.02085634,0.09095046,-0.1118068,10,0.2,0.05,1.0
0.4987512623637571,-0.1180262,0.02091123,0.09089139,-0.1118026,10,0.2,0.05,1.0
0.4988512623637571,-0.1179843,0.02096609,0.09083235,-0.1117984,10,0.2,0.05,1.0
0.4989512623637571,-0.1179424,0.02102092,0.09077331,-0.1117942,10,0.2,0.05,1.0
0.4990512623637571,-0.1179003,0.02107571,0.09071431,-0.11179,10,0.2,0.05,1.0
0.4991512623637571,-0.1178581,0.02113048,0.09065533,-0.1117858,10,0.2,0.05,1.0
0.4992512623637571,-0.1178157,0.02118521,0.09059636,-0.1117816,10,0.2,0.05,1.0
0.499351262363757,-0.1177733,0.02123991,0.09053742,-0.1117773,10,0.2,0.05,1.0
0.499451262363757,-0.1177308,0.02129458,0.0904785,-0.1117731,10,0.2,0.05,1.0
0.499551262363757,-0.1176881,0.02134921,0.0904196,-0.1117688,10,0.2,0.05,1.0
0.499651262363757,-0.1176454,0.02140382,0.09036072,-0.1117645,10,0.2,0.05,1.0
0.499751262363757,-0.1176025,0.02145839,0.09030186,-0.1117603,10,0.2,0.05,1.0
0.499851262363757,-0.1175596,0.02151293,0.09024303,-0.111756,10,0.2,0.05,1.0
0.499951262363757,-0.1175165,0.02156743,0.09018421,-0.1117516,10,0.2,0.05,1.0
0.500051262363757,-0.1174733,0.02162191,0.09012542,-0.1117473,10,0.2,0.05,1.0
0.500151262363757,-0.11743,0.02167635,0.09006665,-0.111743,10,0.2,0.05,1.0
0.5002512623637569,-0.1173866,0.02173076,0.0900079,-0.1117387,10,0.2,0.05,1.0
0.5003512623637569,-0.1173431,0.02178513,0.08994918,-0.1117343,10,0.2,0.05,1.0
0.5004512623637569,-0.1172994,0.02183948,0.08989047,-0.1117299,10,0.2,0.05,1.0
0.5005512623637569,-0.1172557,0.02189379,0.08983178,-0.1117256,10,0.2,0.05,1.0
0.5006512623637569,-0.1172119,0.02194806,0.08977313,-0.1117212,10,0.2,0.05,1.0
0.5007512623637569,-0.1171679,0.02200231,0.08971448,-0.1117168,10,0.2,0.05,1.0
0.5008512623637569,-0.1171238,0.02205652,0.08965587,-0.1117124,10,0.2,0.05,1.0
0.5009512623637569,-0.1170797,0.0221107,0.08959727,-0.111708,10,0.2,0.05,1.0
0.5010512623637569,-0.1170354,0.02216484,0.08953869,-0.1117035,10,0.2,0.05,1.0
0.5011512623637568,-0.116991,0.02221896,0.08948015,-0.1116991,10,0.2,0.05,1.0
0.5012512623637568,-0.1169465,0.02227304,0.08942162,-0.1116947,10,0.2,0.05,1.0
0.5013512623637568,-0.1169019,0.02232708,0.08936311,-0.1116902,10,0.2,0.05,1.0
0.5014512623637568,-0.1168572,0.0223811,0.08930463,-0.1116857,10,0.2,0.05,1.0
0.5015512623637568,-0.1168124,0.02243508,0.08924616,-0.1116812,10,0.2,0.05,1.0
0.5016512623637568,-0.1167675,0.02248903,0.08918772,-0.1116767,10,0.2,0.05,1.0
0.5017512623637568,-0.1167224,0.02254294,0.08912931,-0.1116722,10,0.2,0.05,1.0
0.5018512623637568,-0.1166773,0.02259682,0.08907091,-0.1116677,10,0.2,0.05,1.0
0.5019512623637568,-0.1166321,0.02265067,0.08901254,-0.1116632,10,0.2,0.05,1.0
0.5020512623637567,-0.1165867,0.02270448,0.08895419,-0.1116587,10,0.2,0.05,1.0
0.5021512623637567,-0.1165412,0.02275826,0.08889586,-0.1116541,10,0.2,0.05,1.0
0.5022512623637567,-0.1164957,0.02281201,0.08883756,-0.1116496,10,0.2,0.05,1.0
0.5023512623637567,-0.11645,0.02286572,0.08877928,-0.111645,10,0.2,0.05,1.0
0.5024512623637567,-0.1164042,0.0229194,0.08872102,-0.1116404,10,0.2,0.05,1.0
0.5025512623637567,-0.1163583,0.02297305,0.08866279,-0.1116358,10,0.2,0.05,1.0
0.5026512623637567,-0.1163123,0.02302666,0.08860458,-0.1116312,10,0.2,0.05,1.0
0.5027512623637567,-0.1162662,0.02308024,0.08854639,-0.1116266,10,0.2,0.05,1.0
0.5028512623637567,-0.11622,0.02313378,0.08848822,-0.111622,10,0.2,0.05,1.0
0.5029512623637566,-0.1161737,0.02318729,0.08843008,-0.1116174,10,0.2,0.05,1.0
0.5030512623637566,-0.1161273,0.02324077,0.08837195,-0.1116127,10,0.2,0.05,1.0
0.5031512623637566,-0.1160807,0.02329421,0.08831386,-0.1116081,10,0.2,0.05,1.0
0.5032512623637566,-0.1160341,0.02334762,0.08825579,-0.1116034,10,0.2,0.05,1.0
0.5033512623637566,-0.1159873,0.02340099,0.08819774,-0.1115987,10,0.2,0.05,1.0
0.5034512623637566,-0.1159405,0.02345433,0.08813971,-0.111594,10,0.2,0.05,1.0
0.5035512623637566,-0.1158935,0.02350764,0.08808171,-0.1115893,10,0.2,0.05,1.0
0.5036512623637566,-0.1158464,0.02356091,0.08802373,-0.1115846,10,0.2,0.05,1.0
0.5037512623637566,-0.1157993,0.02361415,0.08796578,-0.1115799,10,0.2,0.05,1.0
0.5038512623637565,-0.115752,0.02366735,0.08790784,-0.1115752,10,0.2,0.05,1.0
0.5039512623637565,-0.1157046,0.02372052,0.08784994,-0.1115705,10,0.2,0.05,1.0
0.5040512623637565,-0.1156571,0.02377366,0.08779205,-0.1115657,10,0.2,0.05,1.0
0.5041512623637565,-0.1156095,0.02382676,0.08773419,-0.1115609,10,0.2,0.05,1.0
0.5042512623637565,-0.1155618,0.02387982,0.08767635,-0.1115562,10,0.2,0.05,1.0
0.5043512623637565,-0.115514,0.02393286,0.08761854,-0.1115514,10,0.2,0.05,1.0
0.5044512623637565,-0.1154661,0.02398585,0.08756075,-0.1115466,10,0.2,0.05,1.0
0.5045512623637565,-0.115418,0.02403882,0.08750299,-0.1115418,10,0.2,0.05,1.0
0.5046512623637565,-0.1153699,0.02409174,0.08744524,-0.111537,10,0.2,0.05,1.0
0.5047512623637564,-0.1153217,0.02414464,0.08738753,-0.1115322,10,0.2,0.05,1.0
0.5048512623637564,-0.1152733,0.02419749,0.08732983,-0.1115273,10,0.2,0.05,1.0
0.5049512623637564,-0.1152249,0.02425032,0.08727217,-0.1115225,10,0.2,0.05,1.0
0.5050512623637564,-0.1151763,0.02430311,0.08721453,-0.1115176,10,0.2,0.05,1.0
0.5051512623637564,-0.1151277,0.02435586,0.08715691,-0.1115128,10,0.2,0.05,1.0
0.5052512623637564,-0.1150789,0.02440858,0.08709931,-0.1115079,10,0.2,0.05,1.0
0.5053512623637564,-0.11503,0.02446126,0.08704174,-0.111503,10,0.2,0.05,1.0
0.5054512623637564,-0.1149811,0.02451391,0.08698419,-0.1114981,10,0.2,0.05,1.0
0.5055512623637564,-0.114932,0.02456653,0.08692667,-0.1114932,10,0.2,0.05,1.0
0.5056512623637563,-0.1148828,0.0246191,0.08686917,-0.1114883,10,0.2,0.05,1.0
0.5057512623637563,-0.1148335,0.02467165,0.08681171,-0.1114834,10,0.2,0.05,1.0
0.5058512623637563,-0.1147841,0.02472416,0.08675425,-0.1114784,10,0.2,0.05,1.0
0.5059512623637563,-0.1147346,0.02477663,0.08669683,-0.1114735,10,0.2,0.05,1.0
0.5060512623637563,-0.114685,0.02482907,0.08663943,-0.1114685,10,0.2,0.05,1.0
0.5061512623637563,-0.1146353,0.02488147,0.08658206,-0.1114635,10,0.2,0.05,1.0
0.5062512623637563,-0.1145855,0.02493384,0.08652471,-0.1114585,10,0.2,0.05,1.0
0.5063512623637563,-0.1145356,0.02498617,0.08646739,-0.1114536,10,0.2,0.05,1.0
0.5064512623637563,-0.1144855,0.02503846,0.08641009,-0.1114486,10,0.2,0.05,1.0
0.5065512623637562,-0.1144354,0.02509072,0.08635282,-0.1114435,10,0.2,0.05,1.0
0.5066512623637562,-0.1143852,0.02514295,0.08629557,-0.1114385,10,0.2,0.05,1.0
0.5067512623637562,-0.1143348,0.02519514,0.08623835,-0.1114335,10,0.2,0.05,1.0
0.5068512623637562,-0.1142844,0.02524729,0.08618115,-0.1114284,10,0.2,0.05,1.0
0.5069512623637562,-0.1142338,0.02529941,0.08612397,-0.1114234,10,0.2,0.05,1.0
0.5070512623637562,-0.1141832,0.02535149,0.08606683,-0.1114183,10,0.2,0.05,1.0
0.5071512623637562,-0.1141324,0.02540354,0.0860097,-0.1114132,10,0.2,0.05,1.0
0.5072512623637562,-0.1140816,0.02545555,0.08595261,-0.1114082,10,0.2,0.05,1.0
0.5073512623637562,-0.1140306,0.02550752,0.08589554,-0.1114031,10,0.2,0.05,1.0
0.5074512623637562,-0.1139795,0.02555946,0.08583849,-0.111398,10,0.2,0.05,1.0
0.5075512623637561,-0.1139284,0.02561137,0.08578147,-0.1113928,10,0.2,0.05,1.0
0.5076512623637561,-0.1138771,0.02566323,0.08572448,-0.1113877,10,0.2,0.05,1.0
0.5077512623637561,-0.1138257,0.02571506,0.08566751,-0.1113826,10,0.2,0.05,1.0
0.5078512623637561,-0.1137742,0.02576686,0.08561057,-0.1113774,10,0.2,0.05,1.0
0.5079512623637561,-0.1137227,0.02581862,0.08555365,-0.1113723,10,0.2,0.05,1.0
0.5080512623637561,-0.113671,0.02587034,0.08549676,-0.1113671,10,0.2,0.05,1.0
0.5081512623637561,-0.1136192,0.02592202,0.08543989,-0.1113619,10,0.2,0.05,1.0
0.5082512623637561,-0.1135673,0.02597367,0.08538306,-0.1113567,10,0.2,0.05,1.0
0.508351262363756,-0.1135153,0.02602529,0.08532624,-0.1113515,10,0.2,0.05,1.0
0.508451262363756,-0.1134632,0.02607686,0.08526945,-0.1113463,10,0.2,0.05,1.0
0.508551262363756,-0.113411,0.0261284,0.08521269,-0.1113411,10,0.2,0.05,1.0
0.508651262363756,-0.1133587,0.02617991,0.08515596,-0.1113359,10,0.2,0.05,1.0
0.508751262363756,-0.1133062,0.02623138,0.08509925,-0.1113306,10,0.2,0.05,1.0
0.508851262363756,-0.1132537,0.02628281,0.08504257,-0.1113254,10,0.2,0.05,1.0
