time,V,IC,IL,IR,R,L,C,vs
0.4314817259089742,-0.03069672,-0.007226174,0.02491606,-0.01768989,30,1.5,0.01,0.5
0.4315817259089742,-0.03076896,-0.007221715,0.02491401,-0.0176923,30,1.5,0.01,0.5
0.4316817259089742,-0.03084115,-0.007217253,0.02491196,-0.0176947,30,1.5,0.01,0.5
0.4317817259089742,-0.0309133,-0.007212788,0.0249099,-0.01769711,30,1.5,0.01,0.5
0.4318817259089742,-0.03098541,-0.00720832,0.02490783,-0.01769951,30,1.5,0.01,0.5
0.4319817259089742,-0.03105747,-0.007203848,0.02490576,-0.01770192,30,1.5,0.01,0.5
0.4320817259089741,-0.03112948,-0.007199373,0.02490369,-0.01770432,30,1.5,0.01,0.5
0.4321817259089741,-0.03120146,-0.007194894,0.02490161,-0.01770671,30,1.5,0.01,0.5
0.4322817259089741,-0.03127338,-0.007190413,0.02489953,-0.01770911,30,1.5,0.01,0.5
0.4323817259089741,-0.03134526,-0.007185928,0.02489744,-0.01771151,30,1.5,0.01,0.5
0.4324817259089741,-0.0314171,-0.00718144,0.02489534,-0.0177139,30,1.5,0.01,0.5
0.4325817259089741,-0.03148889,-0.007176948,0.02489324,-0.0177163,30,1.5,0.01,0.5
0.4326817259089741,-0.03156064,-0.007172453,0.02489114,-0.01771869,30,1.5,0.01,0.5
0.4327817259089741,-0.03163234,-0.007167955,0.02488903,-0.01772108,30,1.5,0.01,0.5
0.4328817259089741,-0.031704,-0.007163453,0.02488692,-0.01772347,30,1.5,0.01,0.5
0.432981725908974,-0.03177561,-0.007158949,0.0248848,-0.01772585,30,1.5,0.01,0.5
0.433081725908974,-0.03184718,-0.007154441,0.02488268,-0.01772824,30,1.5,0.01,0.5
0.433181725908974,-0.0319187,-0.007149929,0.02488055,-0.01773062,30,1.5,0.01,0.5
0.433281725908974,-0.03199018,-0.007145415,0.02487842,-0.01773301,30,1.5,0.01,0.5
0.433381725908974,-0.03206161,-0.007140897,0.02487628,-0.01773539,30,1.5,0.01,0.5
0.433481725908974,-0.03213299,-0.007136376,0.02487414,-0.01773777,30,1.5,0.01,0.5
0.433581725908974,-0.03220433,-0.007131852,0.024872,-0.01774015,30,1.5,0.01,0.5
0.433681725908974,-0.03227563,-0.007127324,0.02486985,-0.01774252,30,1.5,0.01,0.5
0.433781725908974,-0.03234688,-0.007122794,0.02486769,-0.0177449,30,1.5,0.01,0.5
0.4338817259089739,-0.03241809,-0.00711826,0.02486553,-0.01774727,30,1.5,0.01,0.5
0.4339817259089739,-0.03248925,-0.007113722,0.02486336,-0.01774964,30,1.5,0.01,0.5
0.4340817259089739,-0.03256036,-0.007109182,0.02486119,-0.01775201,30,1.5,0.01,0.5
0.4341817259089739,-0.03263143,-0.007104638,0.02485902,-0.01775438,30,1.5,0.01,0.5
0.4342817259089739,-0.03270245,-0.007100091,0.02485684,-0.01775675,30,1.5,0.01,0.5
0.4343817259089739,-0.03277343,-0.007095541,0.02485466,-0.01775911,30,1.5,0.01,0.5
0.4344817259089739,-0.03284436,-0.007090988,0.02485247,-0.01776148,30,1.5,0.01,0.5
0.4345817259089739,-0.03291525,-0.007086431,0.02485027,-0.01776384,30,1.5,0.01,0.5
0.4346817259089739,-0.03298609,-0.007081871,0.02484807,-0.0177662,30,1.5,0.01,0.5
0.4347817259089738,-0.03305689,-0.007077308,0.02484587,-0.01776856,30,1.5,0.01,0.5
0.4348817259089738,-0.03312764,-0.007072743,0.02484366,-0.01777092,30,1.5,0.01,0.5
0.4349817259089738,-0.03319835,-0.007068173,0.02484145,-0.01777328,30,1.5,0.01,0.5
0.4350817259089738,-0.033269,-0.007063601,0.02483923,-0.01777563,30,1.5,0.01,0.5
0.4351817259089738,-0.03333962,-0.007059025,0.02483701,-0.01777799,30,1.5,0.01,0.5
0.4352817259089738,-0.03341018,-0.007054446,0.02483479,-0.01778034,30,1.5,0.01,0.5
0.4353817259089738,-0.0334807,-0.007049864,0.02483255,-0.01778269,30,1.5,0.01,0.5
0.4354817259089738,-0.03355118,-0.007045279,0.02483032,-0.01778504,30,1.5,0.01,0.5
0.4355817259089738,-0.03362161,-0.00704069,0.02482808,-0.01778739,30,1.5,0.01,0.5
0.4356817259089737,-0.03369199,-0.007036099,0.02482583,-0.01778973,30,1.5,0.01,0.5
0.4357817259089737,-0.03376233,-0.007031504,0.02482358,-0.01779208,30,1.5,0.01,0.5
0.4358817259089737,-0.03383262,-0.007026906,0.02482133,-0.01779442,30,1.5,0.01,0.5
0.4359817259089737,-0.03390287,-0.007022305,0.02481907,-0.01779676,30,1.5,0.01,0.5
0.4360817259089737,-0.03397307,-0.007017701,0.0248168,-0.0177991,30,1.5,0.01,0.5
0.4361817259089737,-0.03404323,-0.007013093,0.02481453,-0.01780144,30,1.5,0.01,0.5
0.4362817259089737,-0.03411333,-0.007008483,0.02481226,-0.01780378,30,1.5,0.01,0.5
0.4363817259089737,-0.03418339,-0.007003869,0.02480998,-0.01780611,30,1.5,0.01,0.5
0.4364817259089737,-0.03425341,-0.006999253,0.0248077,-0.01780845,30,1.5,0.01,0.5
0.4365817259089737,-0.03432338,-0.006994633,0.02480541,-0.01781078,30,1.5,0.01,0.5
0.4366817259089736,-0.0343933,-0.00699001,0.02480312,-0.01781311,30,1.5,0.01,0.5
0.4367817259089736,-0.03446318,-0.006985384,0.02480082,-0.01781544,30,1.5,0.01,0.5
0.4368817259089736,-0.03453301,-0.006980754,0.02479852,-0.01781777,30,1.5,0.01,0.5
0.4369817259089736,-0.03460279,-0.006976122,0.02479622,-0.01782009,30,1.5,0.01,0.5
0.4370817259089736,-0.03467253,-0.006971487,0.0247939,-0.01782242,30,1.5,0.01,0.5
0.4371817259089736,-0.03474222,-0.006966848,0.02479159,-0.01782474,30,1.5,0.01,0.5
0.4372817259089736,-0.03481187,-0.006962207,0.02478927,-0.01782706,30,1.5,0.01,0.5
0.4373817259089736,-0.03488147,-0.006957562,0.02478694,-0.01782938,30,1.5,0.01,0.5
0.4374817259089736,-0.03495102,-0.006952914,0.02478462,-0.0178317,30,1.5,0.01,0.5
0.4375817259089735,-0.03502053,-0.006948263,0.02478228,-0.01783402,30,1.5,0.01,0.5
0.4376817259089735,-0.03508998,-0.006943609,0.02477994,-0.01783633,30,1.5,0.01,0.5
0.4377817259089735,-0.0351594,-0.006938952,0.0247776,-0.01783865,30,1.5,0.01,0.5
0.4378817259089735,-0.03522877,-0.006934292,0.02477525,-0.01784096,30,1.5,0.01,0.5
0.4379817259089735,-0.03529809,-0.006929629,0.0247729,-0.01784327,30,1.5,0.01,0.5
0.4380817259089735,-0.03536736,-0.006924963,0.02477054,-0.01784558,30,1.5,0.01,0.5
0.4381817259089735,-0.03543659,-0.006920293,0.02476818,-0.01784789,30,1.5,0.01,0.5
0.4382817259089735,-0.03550576,-0.006915621,0.02476581,-0.01785019,30,1.5,0.01,0.5
0.4383817259089735,-0.0355749,-0.006910945,0.02476344,-0.0178525,30,1.5,0.01,0.5
0.4384817259089734,-0.03564398,-0.006906267,0.02476107,-0.0178548,30,1.5,0.01,0.5
0.4385817259089734,-0.03571302,-0.006901585,0.02475869,-0.0178571,30,1.5,0.01,0.5
0.4386817259089734,-0.03578201,-0.006896901,0.0247563,-0.0178594,30,1.5,0.01,0.5
0.4387817259089734,-0.03585096,-0.006892213,0.02475391,-0.0178617,30,1.5,0.01,0.5
0.4388817259089734,-0.03591986,-0.006887523,0.02475152,-0.01786399,30,1.5,0.01,0.5
0.4389817259089734,-0.03598871,-0.006882829,0.02474912,-0.01786629,30,1.5,0.01,0.5
0.4390817259089734,-0.03605752,-0.006878132,0.02474672,-0.01786858,30,1.5,0.01,0.5
0.4391817259089734,-0.03612627,-0.006873433,0.02474431,-0.01787088,30,1.5,0.01,0.5
0.4392817259089734,-0.03619498,-0.00686873,0.0247419,-0.01787317,30,1.5,0.01,0.5
0.4393817259089733,-0.03626365,-0.006864024,0.02473948,-0.01787546,30,1.5,0.01,0.5
0.4394817259089733,-0.03633226,-0.006859315,0.02473706,-0.01787774,30,1.5,0.01,0.5
0.4395817259089733,-0.03640083,-0.006854604,0.02473463,-0.01788003,30,1.5,0.01,0.5
0.4396817259089733,-0.03646936,-0.006849889,0.0247322,-0.01788231,30,1.5,0.01,0.5
0.4397817259089733,-0.03653783,-0.006845171,0.02472977,-0.01788459,30,1.5,0.01,0.5
0.4398817259089733,-0.03660626,-0.00684045,0.02472733,-0.01788688,30,1.5,0.01,0.5
0.4399817259089733,-0.03667464,-0.006835727,0.02472488,-0.01788916,30,1.5,0.01,0.5
0.4400817259089733,-0.03674297,-0.006831,0.02472243,-0.01789143,30,1.5,0.01,0.5
0.4401817259089733,-0.03681126,-0.00682627,0.02471998,-0.01789371,30,1.5,0.01,0.5
0.4402817259089732,-0.0368795,-0.006821537,0.02471752,-0.01789598,30,1.5,0.01,0.5
0.4403817259089732,-0.03694769,-0.006816802,0.02471506,-0.01789826,30,1.5,0.01,0.5
0.4404817259089732,-0.03701584,-0.006812064,0.02471259,-0.01790053,30,1.5,0.01,0.5
0.4405817259089732,-0.03708393,-0.006807322,0.02471012,-0.0179028,30,1.5,0.01,0.5
0.4406817259089732,-0.03715198,-0.006802578,0.02470764,-0.01790507,30,1.5,0.01,0.5
0.4407817259089732,-0.03721998,-0.00679783,0.02470516,-0.01790733,30,1.5,0.01,0.5
0.4408817259089732,-0.03728794,-0.006793079,0.02470268,-0.0179096,30,1.5,0.01,0.5
0.4409817259089732,-0.03735584,-0.006788326,0.02470019,-0.01791186,30,1.5,0.01,0.5
0.4410817259089732,-0.0374237,-0.00678357,0.02469769,-0.01791412,30,1.5,0.01,0.5
0.4411817259089731,-0.03749152,-0.006778811,0.0246952,-0.01791638,30,1.5,0.01,0.5
0.4412817259089731,-0.03755928,-0.006774049,0.02469269,-0.01791864,30,1.5,0.01,0.5
0.4413817259089731,-0.037627,-0.006769284,0.02469018,-0.0179209,30,1.5,0.01,0.5
0.4414817259089731,-0.03769467,-0.006764515,0.02468767,-0.01792316,30,1.5,0.01,0.5
0.4415817259089731,-0.03776229,-0.006759745,0.02468515,-0.01792541,30,1.5,0.01,0.5
0.4416817259089731,-0.03782986,-0.006754971,0.02468263,-0.01792766,30,1.5,0.01,0.5
0.4417817259089731,-0.03789739,-0.006750194,0.02468011,-0.01792991,30,1.5,0.01,0.5
0.4418817259089731,-0.03796487,-0.006745414,0.02467758,-0.01793216,30,1.5,0.01,0.5
0.4419817259089731,-0.0380323,-0.006740632,0.02467504,-0.01793441,30,1.5,0.01,0.5
0.442081725908973,-0.03809968,-0.006735846,0.0246725,-0.01793666,30,1.5,0.01,0.5
0.442181725908973,-0.03816701,-0.006731058,0.02466996,-0.0179389,30,1.5,0.01,0.5
0.442281725908973,-0.0382343,-0.006726267,0.02466741,-0.01794114,30,1.5,0.01,0.5
0.442381725908973,-0.03830154,-0.006721472,0.02466486,-0.01794338,30,1.5,0.01,0.5
0.442481725908973,-0.03836873,-0.006716676,0.0246623,-0.01794562,30,1.5,0.01,0.5
0.442581725908973,-0.03843587,-0.006711876,0.02465974,-0.01794786,30,1.5,0.01,0.5
0.442681725908973,-0.03850297,-0.006707073,0.02465717,-0.0179501,30,1.5,0.01,0.5
0.442781725908973,-0.03857001,-0.006702267,0.0246546,-0.01795233,30,1.5,0.01,0.5
0.442881725908973,-0.03863701,-0.006697459,0.02465203,-0.01795457,30,1.5,0.01,0.5
0.4429817259089729,-0.03870396,-0.006692647,0.02464945,-0.0179568,30,1.5,0.01,0.5
0.4430817259089729,-0.03877087,-0.006687833,0.02464686,-0.01795903,30,1.5,0.01,0.5
0.4431817259089729,-0.03883772,-0.006683016,0.02464427,-0.01796126,30,1.5,0.01,0.5
0.4432817259089729,-0.03890453,-0.006678196,0.02464168,-0.01796348,30,1.5,0.01,0.5
0.4433817259089729,-0.03897128,-0.006673373,0.02463908,-0.01796571,30,1.5,0.01,0.5
0.4434817259089729,-0.03903799,-0.006668548,0.02463648,-0.01796793,30,1.5,0.01,0.5
0.4435817259089729,-0.03910466,-0.006663719,0.02463388,-0.01797016,30,1.5,0.01,0.5
0.4436817259089729,-0.03917127,-0.006658888,0.02463126,-0.01797238,30,1.5,0.01,0.5
0.4437817259089729,-0.03923783,-0.006654054,0.02462865,-0.01797459,30,1.5,0.01,0.5
0.4438817259089728,-0.03930435,-0.006649217,0.02462603,-0.01797681,30,1.5,0.01,0.5
0.4439817259089728,-0.03937082,-0.006644377,0.02462341,-0.01797903,30,1.5,0.01,0.5
0.4440817259089728,-0.03943723,-0.006639535,0.02462078,-0.01798124,30,1.5,0.01,0.5
0.4441817259089728,-0.03950361,-0.006634689,0.02461814,-0.01798345,30,1.5,0.01,0.5
0.4442817259089728,-0.03956993,-0.006629841,0.02461551,-0.01798566,30,1.5,0.01,0.5
0.4443817259089728,-0.0396362,-0.00662499,0.02461286,-0.01798787,30,1.5,0.01,0.5
0.4444817259089728,-0.03970243,-0.006620137,0.02461022,-0.01799008,30,1.5,0.01,0.5
0.4445817259089728,-0.03976861,-0.00661528,0.02460757,-0.01799229,30,1.5,0.01,0.5
0.4446817259089728,-0.03983473,-0.006610421,0.02460491,-0.01799449,30,1.5,0.01,0.5
0.4447817259089727,-0.03990081,-0.006605559,0.02460225,-0.01799669,30,1.5,0.01,0.5
0.4448817259089727,-0.03996684,-0.006600693,0.02459959,-0.01799889,30,1.5,0.01,0.5
0.4449817259089727,-0.04003283,-0.006595826,0.02459692,-0.01800109,30,1.5,0.01,0.5
0.4450817259089727,-0.04009876,-0.006590955,0.02459425,-0.01800329,30,1.5,0.01,0.5
0.4451817259089727,-0.04016465,-0.006586082,0.02459157,-0.01800549,30,1.5,0.01,0.5
0.4452817259089727,-0.04023048,-0.006581206,0.02458889,-0.01800768,30,1.5,0.01,0.5
0.4453817259089727,-0.04029627,-0.006576327,0.0245862,-0.01800987,30,1.5,0.01,0.5
0.4454817259089727,-0.04036201,-0.006571446,0.02458351,-0.01801207,30,1.5,0.01,0.5
0.4455817259089727,-0.0404277,-0.006566561,0.02458082,-0.01801426,30,1.5,0.01,0.5
0.4456817259089726,-0.04049334,-0.006561674,0.02457812,-0.01801644,30,1.5,0.01,0.5
0.4457817259089726,-0.04055893,-0.006556784,0.02457542,-0.01801863,30,1.5,0.01,0.5
0.4458817259089726,-0.04062448,-0.006551892,0.02457271,-0.01802082,30,1.5,0.01,0.5
0.4459817259089726,-0.04068997,-0.006546997,0.02457,-0.018023,30,1.5,0.01,0.5
0.4460817259089726,-0.04075542,-0.006542099,0.02456728,-0.01802518,30,1.5,0.01,0.5
0.4461817259089726,-0.04082081,-0.006537198,0.02456456,-0.01802736,30,1.5,0.01,0.5
0.4462817259089726,-0.04088616,-0.006532295,0.02456183,-0.01802954,30,1.5,0.01,0.5
0.4463817259089726,-0.04095146,-0.006527388,0.0245591,-0.01803171,30,1.5,0.01,0.5
0.4464817259089726,-0.04101671,-0.006522479,0.02455637,-0.01803389,30,1.5,0.01,0.5
0.4465817259089725,-0.04108191,-0.006517568,0.02455363,-0.01803606,30,1.5,0.01,0.5
0.4466817259089725,-0.04114706,-0.006512654,0.02455089,-0.01803824,30,1.5,0.01,0.5
0.4467817259089725,-0.04121216,-0.006507737,0.02454814,-0.01804041,30,1.5,0.01,0.5
0.4468817259089725,-0.04127721,-0.006502817,0.02454539,-0.01804257,30,1.5,0.01,0.5
0.4469817259089725,-0.04134222,-0.006497894,0.02454264,-0.01804474,30,1.5,0.01,0.5
0.4470817259089725,-0.04140717,-0.006492969,0.02453987,-0.01804691,30,1.5,0.01,0.5
0.4471817259089725,-0.04147208,-0.006488041,0.02453711,-0.01804907,30,1.5,0.01,0.5
0.4472817259089725,-0.04153693,-0.006483111,0.02453434,-0.01805123,30,1.5,0.01,0.5
0.4473817259089725,-0.04160174,-0.006478178,0.02453157,-0.01805339,30,1.5,0.01,0.5
0.4474817259089724,-0.0416665,-0.006473242,0.02452879,-0.01805555,30,1.5,0.01,0.5
0.4475817259089724,-0.0417312,-0.006468304,0.02452601,-0.01805771,30,1.5,0.01,0.5
0.4476817259089724,-0.04179586,-0.006463362,0.02452322,-0.01805986,30,1.5,0.01,0.5
0.4477817259089724,-0.04186047,-0.006458419,0.02452043,-0.01806202,30,1.5,0.01,0.5
0.4478817259089724,-0.04192503,-0.006453472,0.02451764,-0.01806417,30,1.5,0.01,0.5
0.4479817259089724,-0.04198954,-0.006448523,0.02451484,-0.01806632,30,1.5,0.01,0.5
0.4480817259089724,-0.042054,-0.006443571,0.02451204,-0.01806847,30,1.5,0.01,0.5
0.4481817259089724,-0.04211841,-0.006438617,0.02450923,-0.01807061,30,1.5,0.01,0.5
0.4482817259089724,-0.04218277,-0.00643366,0.02450642,-0.01807276,30,1.5,0.01,0.5
0.4483817259089724,-0.04224709,-0.0064287,0.0245036,-0.0180749,30,1.5,0.01,0.5
0.4484817259089723,-0.04231135,-0.006423738,0.02450078,-0.01807705,30,1.5,0.01,0.5
0.4485817259089723,-0.04237556,-0.006418773,0.02449796,-0.01807919,30,1.5,0.01,0.5
0.4486817259089723,-0.04243973,-0.006413805,0.02449513,-0.01808132,30,1.5,0.01,0.5
0.4487817259089723,-0.04250384,-0.006408835,0.0244923,-0.01808346,30,1.5,0.01,0.5
0.4488817259089723,-0.0425679,-0.006403862,0.02448946,-0.0180856,30,1.5,0.01,0.5
0.4489817259089723,-0.04263191,-0.006398887,0.02448662,-0.01808773,30,1.5,0.01,0.5
0.4490817259089723,-0.04269588,-0.006393909,0.02448377,-0.01808986,30,1.5,0.01,0.5
0.4491817259089723,-0.04275979,-0.006388928,0.02448092,-0.01809199,30,1.5,0.01,0.5
0.4492817259089723,-0.04282366,-0.006383945,0.02447807,-0.01809412,30,1.5,0.01,0.5
0.4493817259089722,-0.04288747,-0.006378959,0.02447521,-0.01809625,30,1.5,0.01,0.5
0.4494817259089722,-0.04295124,-0.006373971,0.02447234,-0.01809837,30,1.5,0.01,0.5
0.4495817259089722,-0.04301495,-0.00636898,0.02446948,-0.0181005,30,1.5,0.01,0.5
0.4496817259089722,-0.04307862,-0.006363986,0.02446661,-0.01810262,30,1.5,0.01,0.5
0.4497817259089722,-0.04314223,-0.00635899,0.02446373,-0.01810474,30,1.5,0.01,0.5
0.4498817259089722,-0.04320579,-0.006353992,0.02446085,-0.01810686,30,1.5,0.01,0.5
0.4499817259089722,-0.04326931,-0.00634899,0.02445797,-0.01810898,30,1.5,0.01,0.5
0.4500817259089722,-0.04333277,-0.006343986,0.02445508,-0.01811109,30,1.5,0.01,0.5
0.4501817259089722,-0.04339619,-0.00633898,0.02445219,-0.01811321,30,1.5,0.01,0.5
0.4502817259089721,-0.04345955,-0.006333971,0.02444929,-0.01811532,30,1.5,0.01,0.5
0.4503817259089721,-0.04352287,-0.006328959,0.02444639,-0.01811743,30,1.5,0.01,0.5
0.4504817259089721,-0.04358613,-0.006323945,0.02444348,-0.01811954,30,1.5,0.01,0.5
0.4505817259089721,-0.04364935,-0.006318929,0.02444057,-0.01812164,30,1.5,0.01,0.5
0.4506817259089721,-0.04371251,-0.006313909,0.02443766,-0.01812375,30,1.5,0.01,0.5
0.4507817259089721,-0.04377563,-0.006308888,0.02443474,-0.01812585,30,1.5,0.01,0.5
0.4508817259089721,-0.04383869,-0.006303864,0.02443182,-0.01812796,30,1.5,0.01,0.5
0.4509817259089721,-0.0439017,-0.006298837,0.02442889,-0.01813006,30,1.5,0.01,0.5
0.4510817259089721,-0.04396467,-0.006293808,0.02442596,-0.01813216,30,1.5,0.01,0.5
0.451181725908972,-0.04402758,-0.006288776,0.02442303,-0.01813425,30,1.5,0.01,0.5
0.451281725908972,-0.04409044,-0.006283741,0.02442009,-0.01813635,30,1.5,0.01,0.5
0.451381725908972,-0.04415325,-0.006278704,0.02441715,-0.01813844,30,1.5,0.01,0.5
0.451481725908972,-0.04421602,-0.006273665,0.0244142,-0.01814053,30,1.5,0.01,0.5
0.451581725908972,-0.04427873,-0.006268623,0.02441125,-0.01814262,30,1.5,0.01,0.5
0.451681725908972,-0.04434139,-0.006263579,0.02440829,-0.01814471,30,1.5,0.01,0.5
0.451781725908972,-0.044404,-0.006258532,0.02440533,-0.0181468,30,1.5,0.01,0.5
0.451881725908972,-0.04446656,-0.006253483,0.02440237,-0.01814889,30,1.5,0.01,0.5
0.451981725908972,-0.04452907,-0.006248431,0.0243994,-0.01815097,30,1.5,0.01,0.5
0.4520817259089719,-0.04459153,-0.006243377,0.02439643,-0.01815305,30,1.5,0.01,0.5
0.4521817259089719,-0.04465394,-0.00623832,0.02439345,-0.01815513,30,1.5,0.01,0.5
0.4522817259089719,-0.04471629,-0.006233261,0.02439047,-0.01815721,30,1.5,0.01,0.5
0.4523817259089719,-0.0447786,-0.006228199,0.02438749,-0.01815929,30,1.5,0.01,0.5
0.4524817259089719,-0.04484086,-0.006223135,0.0243845,-0.01816136,30,1.5,0.01,0.5
0.4525817259089719,-0.04490307,-0.006218068,0.0243815,-0.01816344,30,1.5,0.01,0.5
0.4526817259089719,-0.04496522,-0.006212999,0.02437851,-0.01816551,30,1.5,0.01,0.5
0.4527817259089719,-0.04502732,-0.006207928,0.02437551,-0.01816758,30,1.5,0.01,0.5
0.4528817259089719,-0.04508938,-0.006202854,0.0243725,-0.01816965,30,1.5,0.01,0.5
0.4529817259089718,-0.04515138,-0.006197777,0.02436949,-0.01817171,30,1.5,0.01,0.5
0.4530817259089718,-0.04521333,-0.006192699,0.02436648,-0.01817378,30,1.5,0.01,0.5
0.4531817259089718,-0.04527524,-0.006187617,0.02436346,-0.01817584,30,1.5,0.01,0.5
0.4532817259089718,-0.04533708,-0.006182533,0.02436044,-0.0181779,30,1.5,0.01,0.5
0.4533817259089718,-0.04539889,-0.006177447,0.02435741,-0.01817996,30,1.5,0.01,0.5
0.4534817259089718,-0.04546063,-0.006172359,0.02435438,-0.01818202,30,1.5,0.01,0.5
0.4535817259089718,-0.04552233,-0.006167268,0.02435135,-0.01818408,30,1.5,0.01,0.5
0.4536817259089718,-0.04558398,-0.006162174,0.02434831,-0.01818613,30,1.5,0.01,0.5
0.4537817259089718,-0.04564558,-0.006157078,0.02434526,-0.01818819,30,1.5,0.01,0.5
0.4538817259089717,-0.04570712,-0.00615198,0.02434222,-0.01819024,30,1.5,0.01,0.5
0.4539817259089717,-0.04576861,-0.006146879,0.02433917,-0.01819229,30,1.5,0.01,0.5
0.4540817259089717,-0.04583006,-0.006141777,0.02433611,-0.01819433,30,1.5,0.01,0.5
0.4541817259089717,-0.04589145,-0.006136671,0.02433305,-0.01819638,30,1.5,0.01,0.5
0.4542817259089717,-0.04595279,-0.006131563,0.02432999,-0.01819843,30,1.5,0.01,0.5
0.4543817259089717,-0.04601408,-0.006126453,0.02432692,-0.01820047,30,1.5,0.01,0.5
0.4544817259089717,-0.04607532,-0.006121341,0.02432385,-0.01820251,30,1.5,0.01,0.5
0.4545817259089717,-0.04613651,-0.006116226,0.02432078,-0.01820455,30,1.5,0.01,0.5
0.4546817259089717,-0.04619765,-0.006111108,0.0243177,-0.01820659,30,1.5,0.01,0.5
0.4547817259089716,-0.04625873,-0.006105989,0.02431461,-0.01820862,30,1.5,0.01,0.5
0.4548817259089716,-0.04631977,-0.006100866,0.02431153,-0.01821066,30,1.5,0.01,0.5
0.4549817259089716,-0.04638075,-0.006095742,0.02430843,-0.01821269,30,1.5,0.01,0.5
0.4550817259089716,-0.04644168,-0.006090615,0.02430534,-0.01821472,30,1.5,0.01,0.5
0.4551817259089716,-0.04650256,-0.006085486,0.02430224,-0.01821675,30,1.5,0.01,0.5
0.4552817259089716,-0.04656339,-0.006080355,0.02429914,-0.01821878,30,1.5,0.01,0.5
0.4553817259089716,-0.04662417,-0.006075221,0.02429603,-0.01822081,30,1.5,0.01,0.5
0.4554817259089716,-0.04668489,-0.006070085,0.02429291,-0.01822283,30,1.5,0.01,0.5
0.4555817259089716,-0.04674557,-0.006064946,0.0242898,-0.01822485,30,1.5,0.01,0.5
0.4556817259089715,-0.04680619,-0.006059806,0.02428668,-0.01822687,30,1.5,0.01,0.5
0.4557817259089715,-0.04686677,-0.006054663,0.02428355,-0.01822889,30,1.5,0.01,0.5
0.4558817259089715,-0.04692729,-0.006049517,0.02428043,-0.01823091,30,1.5,0.01,0.5
0.4559817259089715,-0.04698776,-0.006044369,0.02427729,-0.01823292,30,1.5,0.01,0.5
0.4560817259089715,-0.04704817,-0.006039219,0.02427416,-0.01823494,30,1.5,0.01,0.5
0.4561817259089715,-0.04710854,-0.006034067,0.02427102,-0.01823695,30,1.5,0.01,0.5
0.4562817259089715,-0.04716885,-0.006028912,0.02426787,-0.01823896,30,1.5,0.01,0.5
0.4563817259089715,-0.04722912,-0.006023755,0.02426472,-0.01824097,30,1.5,0.01,0.5
0.4564817259089715,-0.04728933,-0.006018596,0.02426157,-0.01824298,30,1.5,0.01,0.5
0.4565817259089714,-0.04734949,-0.006013434,0.02425842,-0.01824498,30,1.5,0.01,0.5
0.4566817259089714,-0.0474096,-0.00600827,0.02425526,-0.01824699,30,1.5,0.01,0.5
0.4567817259089714,-0.04746966,-0.006003104,0.02425209,-0.01824899,30,1.5,0.01,0.5
0.4568817259089714,-0.04752966,-0.005997936,0.02424892,-0.01825099,30,1.5,0.01,0.5
0.4569817259089714,-0.04758961,-0.005992765,0.02424575,-0.01825299,30,1.5,0.01,0.5
0.4570817259089714,-0.04764952,-0.005987592,0.02424258,-0.01825498,30,1.5,0.01,0.5
0.4571817259089714,-0.04770937,-0.005982417,0.0242394,-0.01825698,30,1.5,0.01,0.5
0.4572817259089714,-0.04776917,-0.005977239,0.02423621,-0.01825897,30,1.5,0.01,0.5
0.4573817259089714,-0.04782891,-0.005972059,0.02423302,-0.01826096,30,1.5,0.01,0.5
0.4574817259089713,-0.04788861,-0.005966878,0.02422983,-0.01826295,30,1.5,0.01,0.5
0.4575817259089713,-0.04794825,-0.005961693,0.02422664,-0.01826494,30,1.5,0.01,0.5
0.4576817259089713,-0.04800784,-0.005956507,0.02422344,-0.01826693,30,1.5,0.01,0.5
0.4577817259089713,-0.04806738,-0.005951318,0.02422023,-0.01826891,30,1.5,0.01,0.5
0.4578817259089713,-0.04812687,-0.005946127,0.02421702,-0.01827089,30,1.5,0.01,0.5
0.4579817259089713,-0.0481863,-0.005940934,0.02421381,-0.01827288,30,1.5,0.01,0.5
0.4580817259089713,-0.04824569,-0.005935738,0.02421059,-0.01827486,30,1.5,0.01,0.5
0.4581817259089713,-0.04830502,-0.005930541,0.02420737,-0.01827683,30,1.5,0.01,0.5
0.4582817259089713,-0.0483643,-0.005925341,0.02420415,-0.01827881,30,1.5,0.01,0.5
0.4583817259089712,-0.04842352,-0.005920139,0.02420092,-0.01828078,30,1.5,0.01,0.5
0.4584817259089712,-0.0484827,-0.005914934,0.02419769,-0.01828276,30,1.5,0.01,0.5
0.4585817259089712,-0.04854182,-0.005909728,0.02419445,-0.01828473,30,1.5,0.01,0.5
0.4586817259089712,-0.04860089,-0.005904519,0.02419122,-0.0182867,30,1.5,0.01,0.5
0.4587817259089712,-0.04865991,-0.005899308,0.02418797,-0.01828866,30,1.5,0.01,0.5
0.4588817259089712,-0.04871888,-0.005894095,0.02418472,-0.01829063,30,1.5,0.01,0.5
0.4589817259089712,-0.0487778,-0.00588888,0.02418147,-0.01829259,30,1.5,0.01,0.5
0.4590817259089712,-0.04883666,-0.005883662,0.02417822,-0.01829456,30,1.5,0.01,0.5
0.4591817259089712,-0.04889547,-0.005878442,0.02417496,-0.01829652,30,1.5,0.01,0.5
0.4592817259089712,-0.04895423,-0.005873221,0.0241717,-0.01829848,30,1.5,0.01,0.5
0.4593817259089711,-0.04901293,-0.005867996,0.02416843,-0.01830043,30,1.5,0.01,0.5
