time,V,IC,IL,IR,R,L,C,vs
0.2143752996361697,0.125773,0.002995029,0.03442768,-0.0374227,10,0.5,0.05,0.5
0.2144752996361697,0.1257789,0.002969284,0.03445282,-0.03742211,10,0.5,0.05,0.5
0.2145752996361697,0.1257848,0.002943543,0.03447797,-0.03742152,10,0.5,0.05,0.5
0.2146752996361697,0.1257907,0.002917806,0.03450312,-0.03742093,10,0.5,0.05,0.5
0.2147752996361697,0.1257965,0.002892073,0.03452827,-0.03742035,10,0.5,0.05,0.5
0.2148752996361697,0.1258023,0.002866345,0.03455343,-0.03741977,10,0.5,0.05,0.5
0.2149752996361697,0.125808,0.00284062,0.03457858,-0.0374192,10,0.5,0.05,0.5
0.2150752996361696,0.1258136,0.002814899,0.03460374,-0.03741864,10,0.5,0.05,0.5
0.2151752996361696,0.1258192,0.002789182,0.03462889,-0.03741807,10,0.5,0.05,0.5
0.2152752996361696,0.1258248,0.002763469,0.03465405,-0.03741752,10,0.5,0.05,0.5
0.2153752996361696,0.1258303,0.002737761,0.03467921,-0.03741697,10,0.5,0.05,0.5
0.2154752996361696,0.1258357,0.002712056,0.03470437,-0.03741642,10,0.5,0.05,0.5
0.2155752996361696,0.1258411,0.002686355,0.03472953,-0.03741588,10,0.5,0.05,0.5
0.2156752996361696,0.1258465,0.002660659,0.03475469,-0.03741535,10,0.5,0.05,0.5
0.2157752996361696,0.1258518,0.002634967,0.03477985,-0.03741482,10,0.5,0.05,0.5
0.2158752996361696,0.125857,0.002609278,0.03480502,-0.0374143,10,0.5,0.05,0.5
0.2159752996361695,0.1258622,0.002583594,0.03483018,-0.03741378,10,0.5,0.05,0.5
0.2160752996361695,0.1258674,0.002557914,0.03485535,-0.03741327,10,0.5,0.05,0.5
0.2161752996361695,0.1258724,0.002532238,0.03488052,-0.03741276,10,0.5,0.05,0.5
0.2162752996361695,0.1258775,0.002506566,0.03490568,-0.03741225,10,0.5,0.05,0.5
0.2163752996361695,0.1258825,0.002480898,0.03493086,-0.03741175,10,0.5,0.05,0.5
0.2164752996361695,0.1258874,0.002455235,0.03495602,-0.03741126,10,0.5,0.05,0.5
0.2165752996361695,0.1258923,0.002429575,0.03498119,-0.03741077,10,0.5,0.05,0.5
0.2166752996361695,0.1258971,0.00240392,0.03500637,-0.03741029,10,0.5,0.05,0.5
0.2167752996361695,0.1259019,0.002378269,0.03503154,-0.03740981,10,0.5,0.05,0.5
0.2168752996361694,0.1259066,0.002352622,0.03505671,-0.03740934,10,0.5,0.05,0.5
0.2169752996361694,0.1259113,0.002326979,0.03508189,-0.03740887,10,0.5,0.05,0.5
0.2170752996361694,0.125916,0.00230134,0.03510706,-0.0374084,10,0.5,0.05,0.5
0.2171752996361694,0.1259205,0.002275706,0.03513224,-0.03740795,10,0.5,0.05,0.5
0.2172752996361694,0.1259251,0.002250076,0.03515742,-0.0374075,10,0.5,0.05,0.5
0.2173752996361694,0.1259295,0.00222445,0.0351826,-0.03740705,10,0.5,0.05,0.5
0.2174752996361694,0.125934,0.002198829,0.03520777,-0.0374066,10,0.5,0.05,0.5
0.2175752996361694,0.1259383,0.002173211,0.03523296,-0.03740617,10,0.5,0.05,0.5
0.2176752996361694,0.1259426,0.002147598,0.03525814,-0.03740574,10,0.5,0.05,0.5
0.2177752996361693,0.1259469,0.002121989,0.03528332,-0.03740531,10,0.5,0.05,0.5
0.2178752996361693,0.1259511,0.002096385,0.0353085,-0.03740489,10,0.5,0.05,0.5
0.2179752996361693,0.1259553,0.002070784,0.03533369,-0.03740447,10,0.5,0.05,0.5
0.2180752996361693,0.1259594,0.002045188,0.03535887,-0.03740406,10,0.5,0.05,0.5
0.2181752996361693,0.1259635,0.002019597,0.03538406,-0.03740365,10,0.5,0.05,0.5
0.2182752996361693,0.1259675,0.001994009,0.03540924,-0.03740325,10,0.5,0.05,0.5
0.2183752996361693,0.1259715,0.001968426,0.03543443,-0.03740285,10,0.5,0.05,0.5
0.2184752996361693,0.1259754,0.001942848,0.03545962,-0.03740246,10,0.5,0.05,0.5
0.2185752996361693,0.1259792,0.001917273,0.0354848,-0.03740208,10,0.5,0.05,0.5
0.2186752996361692,0.125983,0.001891703,0.03550999,-0.03740169,10,0.5,0.05,0.5
0.2187752996361692,0.1259868,0.001866137,0.03553518,-0.03740132,10,0.5,0.05,0.5
0.2188752996361692,0.1259905,0.001840576,0.03556037,-0.03740095,10,0.5,0.05,0.5
0.2189752996361692,0.1259942,0.001815019,0.03558556,-0.03740058,10,0.5,0.05,0.5
0.2190752996361692,0.1259978,0.001789467,0.03561076,-0.03740022,10,0.5,0.05,0.5
0.2191752996361692,0.1260013,0.001763919,0.03563595,-0.03739987,10,0.5,0.05,0.5
0.2192752996361692,0.1260048,0.001738375,0.03566114,-0.03739952,10,0.5,0.05,0.5
0.2193752996361692,0.1260083,0.001712836,0.03568634,-0.03739917,10,0.5,0.05,0.5
0.2194752996361692,0.1260117,0.001687301,0.03571153,-0.03739883,10,0.5,0.05,0.5
0.2195752996361691,0.126015,0.00166177,0.03573673,-0.0373985,10,0.5,0.05,0.5
0.2196752996361691,0.1260183,0.001636244,0.03576192,-0.03739817,10,0.5,0.05,0.5
0.2197752996361691,0.1260216,0.001610723,0.03578712,-0.03739784,10,0.5,0.05,0.5
0.2198752996361691,0.1260248,0.001585206,0.03581232,-0.03739752,10,0.5,0.05,0.5
0.2199752996361691,0.1260279,0.001559693,0.03583752,-0.03739721,10,0.5,0.05,0.5
0.2200752996361691,0.126031,0.001534185,0.03586271,-0.0373969,10,0.5,0.05,0.5
0.2201752996361691,0.126034,0.001508681,0.03588792,-0.03739659,10,0.5,0.05,0.5
0.2202752996361691,0.126037,0.001483182,0.03591311,-0.0373963,10,0.5,0.05,0.5
0.2203752996361691,0.12604,0.001457688,0.03593832,-0.037396,10,0.5,0.05,0.5
0.220475299636169,0.1260429,0.001432198,0.03596352,-0.03739571,10,0.5,0.05,0.5
0.220575299636169,0.1260457,0.001406712,0.03598872,-0.03739543,10,0.5,0.05,0.5
0.220675299636169,0.1260485,0.001381231,0.03601392,-0.03739515,10,0.5,0.05,0.5
0.220775299636169,0.1260512,0.001355754,0.03603912,-0.03739488,10,0.5,0.05,0.5
0.220875299636169,0.1260539,0.001330283,0.03606433,-0.03739461,10,0.5,0.05,0.5
0.220975299636169,0.1260566,0.001304815,0.03608953,-0.03739434,10,0.5,0.05,0.5
0.221075299636169,0.1260591,0.001279352,0.03611473,-0.03739409,10,0.5,0.05,0.5
0.221175299636169,0.1260617,0.001253894,0.03613994,-0.03739383,10,0.5,0.05,0.5
0.221275299636169,0.1260642,0.001228441,0.03616514,-0.03739358,10,0.5,0.05,0.5
0.2213752996361689,0.1260666,0.001202992,0.03619035,-0.03739334,10,0.5,0.05,0.5
0.2214752996361689,0.126069,0.001177547,0.03621555,-0.0373931,10,0.5,0.05,0.5
0.2215752996361689,0.1260713,0.001152108,0.03624076,-0.03739287,10,0.5,0.05,0.5
0.2216752996361689,0.1260736,0.001126672,0.03626597,-0.03739264,10,0.5,0.05,0.5
0.2217752996361689,0.1260758,0.001101242,0.03629118,-0.03739242,10,0.5,0.05,0.5
0.2218752996361689,0.126078,0.001075816,0.03631639,-0.0373922,10,0.5,0.05,0.5
0.2219752996361689,0.1260801,0.001050395,0.0363416,-0.03739199,10,0.5,0.05,0.5
0.2220752996361689,0.1260822,0.001024979,0.03636681,-0.03739178,10,0.5,0.05,0.5
0.2221752996361689,0.1260842,0.0009995667,0.03639201,-0.03739158,10,0.5,0.05,0.5
0.2222752996361688,0.1260862,0.0009741596,0.03641722,-0.03739138,10,0.5,0.05,0.5
0.2223752996361688,0.1260881,0.0009487572,0.03644243,-0.03739119,10,0.5,0.05,0.5
0.2224752996361688,0.12609,0.0009233595,0.03646764,-0.037391,10,0.5,0.05,0.5
0.2225752996361688,0.1260918,0.0008979664,0.03649285,-0.03739082,10,0.5,0.05,0.5
0.2226752996361688,0.1260936,0.0008725781,0.03651807,-0.03739064,10,0.5,0.05,0.5
0.2227752996361688,0.1260953,0.0008471946,0.03654328,-0.03739047,10,0.5,0.05,0.5
0.2228752996361688,0.1260969,0.0008218158,0.03656849,-0.03739031,10,0.5,0.05,0.5
0.2229752996361688,0.1260986,0.0007964417,0.0365937,-0.03739014,10,0.5,0.05,0.5
0.2230752996361688,0.1261001,0.0007710724,0.03661891,-0.03738999,10,0.5,0.05,0.5
0.2231752996361688,0.1261017,0.0007457079,0.03664413,-0.03738983,10,0.5,0.05,0.5
0.2232752996361687,0.1261031,0.0007203482,0.03666934,-0.03738969,10,0.5,0.05,0.5
0.2233752996361687,0.1261045,0.0006949932,0.03669455,-0.03738955,10,0.5,0.05,0.5
0.2234752996361687,0.1261059,0.000669643,0.03671977,-0.03738941,10,0.5,0.05,0.5
0.2235752996361687,0.1261072,0.0006442976,0.03674498,-0.03738928,10,0.5,0.05,0.5
0.2236752996361687,0.1261085,0.0006189571,0.03677019,-0.03738915,10,0.5,0.05,0.5
0.2237752996361687,0.1261097,0.0005936214,0.03679541,-0.03738903,10,0.5,0.05,0.5
0.2238752996361687,0.1261109,0.0005682905,0.03682062,-0.03738891,10,0.5,0.05,0.5
0.2239752996361687,0.126112,0.0005429644,0.03684584,-0.03738881,10,0.5,0.05,0.5
0.2240752996361687,0.126113,0.0005176433,0.03687105,-0.0373887,10,0.5,0.05,0.5
0.2241752996361686,0.126114,0.000492327,0.03689627,-0.0373886,10,0.5,0.05,0.5
0.2242752996361686,0.126115,0.0004670155,0.03692149,-0.0373885,10,0.5,0.05,0.5
0.2243752996361686,0.1261159,0.0004417089,0.0369467,-0.03738841,10,0.5,0.05,0.5
0.2244752996361686,0.1261168,0.0004164072,0.03697192,-0.03738832,10,0.5,0.05,0.5
0.2245752996361686,0.1261176,0.0003911105,0.03699713,-0.03738824,10,0.5,0.05,0.5
0.2246752996361686,0.1261183,0.0003658186,0.03702235,-0.03738817,10,0.5,0.05,0.5
0.2247752996361686,0.126119,0.0003405316,0.03704756,-0.0373881,10,0.5,0.05,0.5
0.2248752996361686,0.1261197,0.0003152496,0.03707278,-0.03738803,10,0.5,0.05,0.5
0.2249752996361686,0.1261203,0.0002899725,0.037098,-0.03738797,10,0.5,0.05,0.5
0.2250752996361685,0.1261209,0.0002647003,0.03712321,-0.03738791,10,0.5,0.05,0.5
0.2251752996361685,0.1261214,0.0002394331,0.03714843,-0.03738787,10,0.5,0.05,0.5
0.2252752996361685,0.1261218,0.0002141709,0.03717365,-0.03738782,10,0.5,0.05,0.5
0.2253752996361685,0.1261222,0.0001889136,0.03719886,-0.03738778,10,0.5,0.05,0.5
0.2254752996361685,0.1261226,0.0001636613,0.03722408,-0.03738774,10,0.5,0.05,0.5
0.2255752996361685,0.1261229,0.000138414,0.0372493,-0.03738771,10,0.5,0.05,0.5
0.2256752996361685,0.1261231,0.0001131717,0.03727452,-0.03738769,10,0.5,0.05,0.5
0.2257752996361685,0.1261233,8.793439e-05,0.03729973,-0.03738767,10,0.5,0.05,0.5
0.2258752996361685,0.1261235,6.270211e-05,0.03732495,-0.03738765,10,0.5,0.05,0.5
0.2259752996361684,0.1261236,3.747486e-05,0.03735017,-0.03738764,10,0.5,0.05,0.5
0.2260752996361684,0.1261236,1.225264e-05,0.03737539,-0.03738764,10,0.5,0.05,0.5
0.2261752996361684,0.1261236,-1.296454e-05,0.0374006,-0.03738764,10,0.5,0.05,0.5
0.2262752996361684,0.1261236,-3.817666e-05,0.03742582,-0.03738764,10,0.5,0.05,0.5
0.2263752996361684,0.1261235,-6.338372e-05,0.03745104,-0.03738765,10,0.5,0.05,0.5
0.2264752996361684,0.1261233,-8.858571e-05,0.03747626,-0.03738767,10,0.5,0.05,0.5
0.2265752996361684,0.1261231,-0.0001137826,0.03750147,-0.03738769,10,0.5,0.05,0.5
0.2266752996361684,0.1261228,-0.0001389744,0.03752669,-0.03738771,10,0.5,0.05,0.5
0.2267752996361684,0.1261225,-0.0001641611,0.03755191,-0.03738774,10,0.5,0.05,0.5
0.2268752996361683,0.1261222,-0.0001893428,0.03757712,-0.03738778,10,0.5,0.05,0.5
0.2269752996361683,0.1261218,-0.0002145193,0.03760234,-0.03738782,10,0.5,0.05,0.5
0.2270752996361683,0.1261213,-0.0002396906,0.03762756,-0.03738787,10,0.5,0.05,0.5
0.2271752996361683,0.1261208,-0.0002648568,0.03765277,-0.03738791,10,0.5,0.05,0.5
0.2272752996361683,0.1261203,-0.000290018,0.03767799,-0.03738797,10,0.5,0.05,0.5
0.2273752996361683,0.1261197,-0.0003151739,0.0377032,-0.03738803,10,0.5,0.05,0.5
0.2274752996361683,0.126119,-0.0003403247,0.03772842,-0.0373881,10,0.5,0.05,0.5
0.2275752996361683,0.1261183,-0.0003654703,0.03775364,-0.03738817,10,0.5,0.05,0.5
0.2276752996361683,0.1261176,-0.0003906107,0.03777885,-0.03738824,10,0.5,0.05,0.5
0.2277752996361682,0.1261168,-0.0004157459,0.03780407,-0.03738832,10,0.5,0.05,0.5
0.2278752996361682,0.1261159,-0.000440876,0.03782929,-0.03738841,10,0.5,0.05,0.5
0.2279752996361682,0.126115,-0.0004660008,0.0378545,-0.0373885,10,0.5,0.05,0.5
0.2280752996361682,0.126114,-0.0004911204,0.03787972,-0.0373886,10,0.5,0.05,0.5
0.2281752996361682,0.126113,-0.0005162348,0.03790493,-0.0373887,10,0.5,0.05,0.5
0.2282752996361682,0.126112,-0.000541344,0.03793015,-0.0373888,10,0.5,0.05,0.5
0.2283752996361682,0.1261109,-0.0005664479,0.03795536,-0.03738891,10,0.5,0.05,0.5
0.2284752996361682,0.1261097,-0.0005915465,0.03798058,-0.03738903,10,0.5,0.05,0.5
0.2285752996361682,0.1261085,-0.00061664,0.03800579,-0.03738915,10,0.5,0.05,0.5
0.2286752996361681,0.1261072,-0.0006417281,0.038031,-0.03738928,10,0.5,0.05,0.5
0.2287752996361681,0.1261059,-0.000666811,0.03805622,-0.03738941,10,0.5,0.05,0.5
0.2288752996361681,0.1261046,-0.0006918885,0.03808143,-0.03738954,10,0.5,0.05,0.5
0.2289752996361681,0.1261032,-0.0007169608,0.03810665,-0.03738968,10,0.5,0.05,0.5
0.2290752996361681,0.1261017,-0.0007420277,0.03813186,-0.03738983,10,0.5,0.05,0.5
0.2291752996361681,0.1261002,-0.0007670894,0.03815707,-0.03738998,10,0.5,0.05,0.5
0.2292752996361681,0.1260986,-0.0007921457,0.03818228,-0.03739014,10,0.5,0.05,0.5
0.2293752996361681,0.126097,-0.0008171967,0.03820749,-0.0373903,10,0.5,0.05,0.5
0.2294752996361681,0.1260954,-0.0008422423,0.03823271,-0.03739046,10,0.5,0.05,0.5
0.229575299636168,0.1260937,-0.0008672826,0.03825792,-0.03739063,10,0.5,0.05,0.5
0.229675299636168,0.1260919,-0.0008923176,0.03828313,-0.03739081,10,0.5,0.05,0.5
0.229775299636168,0.1260901,-0.0009173471,0.03830834,-0.03739099,10,0.5,0.05,0.5
0.229875299636168,0.1260882,-0.0009423714,0.03833355,-0.03739118,10,0.5,0.05,0.5
0.229975299636168,0.1260863,-0.0009673901,0.03835876,-0.03739137,10,0.5,0.05,0.5
0.230075299636168,0.1260844,-0.0009924036,0.03838397,-0.03739157,10,0.5,0.05,0.5
0.230175299636168,0.1260823,-0.001017412,0.03840918,-0.03739177,10,0.5,0.05,0.5
0.230275299636168,0.1260803,-0.001042414,0.03843439,-0.03739197,10,0.5,0.05,0.5
0.230375299636168,0.1260782,-0.001067411,0.0384596,-0.03739218,10,0.5,0.05,0.5
0.2304752996361679,0.126076,-0.001092403,0.0384848,-0.0373924,10,0.5,0.05,0.5
0.2305752996361679,0.1260738,-0.001117389,0.03851001,-0.03739262,10,0.5,0.05,0.5
0.2306752996361679,0.1260715,-0.00114237,0.03853521,-0.03739285,10,0.5,0.05,0.5
0.2307752996361679,0.1260692,-0.001167346,0.03856042,-0.03739308,10,0.5,0.05,0.5
0.2308752996361679,0.1260669,-0.001192316,0.03858563,-0.03739331,10,0.5,0.05,0.5
0.2309752996361679,0.1260645,-0.00121728,0.03861083,-0.03739356,10,0.5,0.05,0.5
0.2310752996361679,0.126062,-0.001242239,0.03863604,-0.0373938,10,0.5,0.05,0.5
0.2311752996361679,0.1260595,-0.001267193,0.03866124,-0.03739405,10,0.5,0.05,0.5
0.2312752996361679,0.1260569,-0.00129214,0.03868645,-0.03739431,10,0.5,0.05,0.5
0.2313752996361678,0.1260543,-0.001317083,0.03871165,-0.03739457,10,0.5,0.05,0.5
0.2314752996361678,0.1260517,-0.00134202,0.03873685,-0.03739483,10,0.5,0.05,0.5
0.2315752996361678,0.126049,-0.001366951,0.03876206,-0.0373951,10,0.5,0.05,0.5
0.2316752996361678,0.1260462,-0.001391877,0.03878726,-0.03739538,10,0.5,0.05,0.5
0.2317752996361678,0.1260434,-0.001416798,0.03881246,-0.03739566,10,0.5,0.05,0.5
0.2318752996361678,0.1260405,-0.001441712,0.03883766,-0.03739595,10,0.5,0.05,0.5
0.2319752996361678,0.1260376,-0.001466622,0.03886286,-0.03739624,10,0.5,0.05,0.5
0.2320752996361678,0.1260347,-0.001491525,0.03888806,-0.03739653,10,0.5,0.05,0.5
0.2321752996361678,0.1260317,-0.001516423,0.03891326,-0.03739683,10,0.5,0.05,0.5
0.2322752996361677,0.1260286,-0.001541316,0.03893846,-0.03739714,10,0.5,0.05,0.5
0.2323752996361677,0.1260255,-0.001566202,0.03896365,-0.03739745,10,0.5,0.05,0.5
0.2324752996361677,0.1260223,-0.001591084,0.03898885,-0.03739776,10,0.5,0.05,0.5
0.2325752996361677,0.1260191,-0.001615959,0.03901405,-0.03739809,10,0.5,0.05,0.5
0.2326752996361677,0.1260159,-0.001640829,0.03903924,-0.03739841,10,0.5,0.05,0.5
0.2327752996361677,0.1260126,-0.001665694,0.03906444,-0.03739874,10,0.5,0.05,0.5
0.2328752996361677,0.1260092,-0.001690553,0.03908963,-0.03739908,10,0.5,0.05,0.5
0.2329752996361677,0.1260058,-0.001715406,0.03911483,-0.03739942,10,0.5,0.05,0.5
0.2330752996361677,0.1260023,-0.001740253,0.03914002,-0.03739977,10,0.5,0.05,0.5
0.2331752996361676,0.1259988,-0.001765095,0.03916521,-0.03740012,10,0.5,0.05,0.5
0.2332752996361676,0.1259953,-0.001789931,0.0391904,-0.03740047,10,0.5,0.05,0.5
0.2333752996361676,0.1259917,-0.001814761,0.03921559,-0.03740083,10,0.5,0.05,0.5
0.2334752996361676,0.125988,-0.001839586,0.03924078,-0.0374012,10,0.5,0.05,0.5
0.2335752996361676,0.1259843,-0.001864405,0.03926597,-0.03740157,10,0.5,0.05,0.5
0.2336752996361676,0.1259806,-0.001889218,0.03929116,-0.03740194,10,0.5,0.05,0.5
0.2337752996361676,0.1259768,-0.001914026,0.03931635,-0.03740232,10,0.5,0.05,0.5
0.2338752996361676,0.1259729,-0.001938828,0.03934154,-0.03740271,10,0.5,0.05,0.5
0.2339752996361676,0.125969,-0.001963624,0.03936672,-0.0374031,10,0.5,0.05,0.5
0.2340752996361675,0.1259651,-0.001988414,0.03939191,-0.03740349,10,0.5,0.05,0.5
0.2341752996361675,0.1259611,-0.002013199,0.03941709,-0.03740389,10,0.5,0.05,0.5
0.2342752996361675,0.125957,-0.002037977,0.03944227,-0.0374043,10,0.5,0.05,0.5
0.2343752996361675,0.1259529,-0.00206275,0.03946746,-0.03740471,10,0.5,0.05,0.5
0.2344752996361675,0.1259488,-0.002087518,0.03949264,-0.03740513,10,0.5,0.05,0.5
0.2345752996361675,0.1259446,-0.002112279,0.03951782,-0.03740554,10,0.5,0.05,0.5
0.2346752996361675,0.1259403,-0.002137035,0.039543,-0.03740597,10,0.5,0.05,0.5
0.2347752996361675,0.125936,-0.002161785,0.03956818,-0.0374064,10,0.5,0.05,0.5
0.2348752996361675,0.1259317,-0.002186529,0.03959336,-0.03740684,10,0.5,0.05,0.5
0.2349752996361675,0.1259273,-0.002211267,0.03961854,-0.03740728,10,0.5,0.05,0.5
0.2350752996361674,0.1259228,-0.002235999,0.03964372,-0.03740772,10,0.5,0.05,0.5
0.2351752996361674,0.1259183,-0.002260726,0.0396689,-0.03740817,10,0.5,0.05,0.5
0.2352752996361674,0.1259138,-0.002285446,0.03969407,-0.03740862,10,0.5,0.05,0.5
0.2353752996361674,0.1259092,-0.002310161,0.03971924,-0.03740908,10,0.5,0.05,0.5
0.2354752996361674,0.1259045,-0.00233487,0.03974442,-0.03740955,10,0.5,0.05,0.5
0.2355752996361674,0.1258998,-0.002359573,0.03976959,-0.03741002,10,0.5,0.05,0.5
0.2356752996361674,0.1258951,-0.00238427,0.03979476,-0.03741049,10,0.5,0.05,0.5
0.2357752996361674,0.1258903,-0.002408962,0.03981993,-0.03741097,10,0.5,0.05,0.5
0.2358752996361674,0.1258855,-0.002433647,0.0398451,-0.03741146,10,0.5,0.05,0.5
0.2359752996361673,0.1258806,-0.002458326,0.03987027,-0.03741194,10,0.5,0.05,0.5
0.2360752996361673,0.1258756,-0.002483,0.03989544,-0.03741244,10,0.5,0.05,0.5
0.2361752996361673,0.1258706,-0.002507667,0.03992061,-0.03741294,10,0.5,0.05,0.5
0.2362752996361673,0.1258656,-0.002532329,0.03994577,-0.03741344,10,0.5,0.05,0.5
0.2363752996361673,0.1258605,-0.002556985,0.03997093,-0.03741395,10,0.5,0.05,0.5
0.2364752996361673,0.1258554,-0.002581634,0.0399961,-0.03741447,10,0.5,0.05,0.5
0.2365752996361673,0.1258502,-0.002606278,0.04002126,-0.03741498,10,0.5,0.05,0.5
0.2366752996361673,0.1258449,-0.002630916,0.04004642,-0.0374155,10,0.5,0.05,0.5
0.2367752996361673,0.1258397,-0.002655548,0.04007158,-0.03741603,10,0.5,0.05,0.5
0.2368752996361672,0.1258343,-0.002680174,0.04009674,-0.03741657,10,0.5,0.05,0.5
0.2369752996361672,0.1258289,-0.002704793,0.0401219,-0.03741711,10,0.5,0.05,0.5
0.2370752996361672,0.1258235,-0.002729407,0.04014706,-0.03741765,10,0.5,0.05,0.5
0.2371752996361672,0.125818,-0.002754015,0.04017221,-0.0374182,10,0.5,0.05,0.5
0.2372752996361672,0.1258125,-0.002778617,0.04019737,-0.03741875,10,0.5,0.05,0.5
0.2373752996361672,0.1258069,-0.002803212,0.04022252,-0.03741931,10,0.5,0.05,0.5
0.2374752996361672,0.1258013,-0.002827802,0.04024768,-0.03741987,10,0.5,0.05,0.5
0.2375752996361672,0.1257956,-0.002852386,0.04027283,-0.03742044,10,0.5,0.05,0.5
0.2376752996361672,0.1257899,-0.002876963,0.04029798,-0.03742101,10,0.5,0.05,0.5
0.2377752996361671,0.1257841,-0.002901535,0.04032313,-0.03742159,10,0.5,0.05,0.5
0.2378752996361671,0.1257783,-0.0029261,0.04034827,-0.03742217,10,0.5,0.05,0.5
0.2379752996361671,0.1257724,-0.002950659,0.04037342,-0.03742276,10,0.5,0.05,0.5
0.2380752996361671,0.1257665,-0.002975213,0.04039857,-0.03742335,10,0.5,0.05,0.5
0.2381752996361671,0.1257605,-0.00299976,0.04042371,-0.03742395,10,0.5,0.05,0.5
0.2382752996361671,0.1257545,-0.003024301,0.04044886,-0.03742455,10,0.5,0.05,0.5
0.2383752996361671,0.1257484,-0.003048836,0.040474,-0.03742516,10,0.5,0.05,0.5
0.2384752996361671,0.1257423,-0.003073364,0.04049914,-0.03742578,10,0.5,0.05,0.5
0.2385752996361671,0.1257361,-0.003097887,0.04052428,-0.03742639,10,0.5,0.05,0.5
0.238675299636167,0.1257299,-0.003122404,0.04054942,-0.03742701,10,0.5,0.05,0.5
0.238775299636167,0.1257236,-0.003146914,0.04057455,-0.03742764,10,0.5,0.05,0.5
0.238875299636167,0.1257173,-0.003171418,0.04059969,-0.03742827,10,0.5,0.05,0.5
0.238975299636167,0.1257109,-0.003195916,0.04062482,-0.03742891,10,0.5,0.05,0.5
0.239075299636167,0.1257045,-0.003220408,0.04064996,-0.03742955,10,0.5,0.05,0.5
0.239175299636167,0.125698,-0.003244893,0.04067509,-0.0374302,10,0.5,0.05,0.5
0.239275299636167,0.1256915,-0.003269373,0.04070022,-0.03743085,10,0.5,0.05,0.5
0.239375299636167,0.1256849,-0.003293846,0.04072535,-0.0374315,10,0.5,0.05,0.5
0.239475299636167,0.1256783,-0.003318313,0.04075048,-0.03743217,10,0.5,0.05,0.5
0.2395752996361669,0.1256717,-0.003342774,0.0407756,-0.03743283,10,0.5,0.05,0.5
0.2396752996361669,0.125665,-0.003367228,0.04080073,-0.0374335,10,0.5,0.05,0.5
0.2397752996361669,0.1256582,-0.003391676,0.04082585,-0.03743418,10,0.5,0.05,0.5
0.2398752996361669,0.1256514,-0.003416118,0.04085098,-0.03743486,10,0.5,0.05,0.5
0.2399752996361669,0.1256445,-0.003440554,0.0408761,-0.03743555,10,0.5,0.05,0.5
0.2400752996361669,0.1256376,-0.003464984,0.04090122,-0.03743624,10,0.5,0.05,0.5
0.2401752996361669,0.1256307,-0.003489407,0.04092634,-0.03743693,10,0.5,0.05,0.5
0.2402752996361669,0.1256237,-0.003513824,0.04095146,-0.03743763,10,0.5,0.05,0.5
0.2403752996361669,0.1256166,-0.003538234,0.04097657,-0.03743834,10,0.5,0.05,0.5
0.2404752996361668,0.1256095,-0.003562639,0.04100168,-0.03743905,10,0.5,0.05,0.5
0.2405752996361668,0.1256024,-0.003587037,0.0410268,-0.03743976,10,0.5,0.05,0.5
0.2406752996361668,0.1255952,-0.003611428,0.04105191,-0.03744048,10,0.5,0.05,0.5
0.2407752996361668,0.1255879,-0.003635814,0.04107702,-0.03744121,10,0.5,0.05,0.5
0.2408752996361668,0.1255806,-0.003660193,0.04110213,-0.03744194,10,0.5,0.05,0.5
0.2409752996361668,0.1255733,-0.003684565,0.04112723,-0.03744267,10,0.5,0.05,0.5
0.2410752996361668,0.1255659,-0.003708932,0.04115234,-0.03744341,10,0.5,0.05,0.5
0.2411752996361668,0.1255585,-0.003733292,0.04117744,-0.03744416,10,0.5,0.05,0.5
0.2412752996361668,0.125551,-0.003757645,0.04120255,-0.0374449,10,0.5,0.05,0.5
0.2413752996361667,0.1255434,-0.003781993,0.04122765,-0.03744566,10,0.5,0.05,0.5
0.2414752996361667,0.1255358,-0.003806334,0.04125275,-0.03744642,10,0.5,0.05,0.5
0.2415752996361667,0.1255282,-0.003830668,0.04127785,-0.03744718,10,0.5,0.05,0.5
0.2416752996361667,0.1255205,-0.003854996,0.04130295,-0.03744795,10,0.5,0.05,0.5
0.2417752996361667,0.1255128,-0.003879318,0.04132804,-0.03744872,10,0.5,0.05,0.5
0.2418752996361667,0.125505,-0.003903633,0.04135313,-0.0374495,10,0.5,0.05,0.5
0.2419752996361667,0.1254972,-0.003927941,0.04137823,-0.03745028,10,0.5,0.05,0.5
0.2420752996361667,0.1254893,-0.003952244,0.04140332,-0.03745107,10,0.5,0.05,0.5
0.2421752996361667,0.1254814,-0.00397654,0.04142841,-0.03745186,10,0.5,0.05,0.5
0.2422752996361666,0.1254734,-0.00400083,0.04145349,-0.03745266,10,0.5,0.05,0.5
0.2423752996361666,0.1254653,-0.004025112,0.04147858,-0.03745347,10,0.5,0.05,0.5
0.2424752996361666,0.1254573,-0.004049389,0.04150366,-0.03745427,10,0.5,0.05,0.5
0.2425752996361666,0.1254492,-0.004073659,0.04152874,-0.03745509,10,0.5,0.05,0.5
0.2426752996361666,0.125441,-0.004097922,0.04155383,-0.0374559,10,0.5,0.05,0.5
0.2427752996361666,0.1254328,-0.004122179,0.0415789,-0.03745672,10,0.5,0.05,0.5
0.2428752996361666,0.1254245,-0.00414643,0.04160398,-0.03745755,10,0.5,0.05,0.5
0.2429752996361666,0.1254162,-0.004170674,0.04162906,-0.03745838,10,0.5,0.05,0.5
