time,V,IC,IL,IR,R,L,C,vs
0.2562449782883068,0.1612565,-0.03046069,0.07508547,-0.04462478,30,0.6,0.02,1.5
0.2563449782883068,0.1611041,-0.03048246,0.07511232,-0.04462986,30,0.6,0.02,1.5
0.2564449782883068,0.1609516,-0.0305042,0.07513914,-0.04463495,30,0.6,0.02,1.5
0.2565449782883068,0.1607991,-0.03052592,0.07516594,-0.04464003,30,0.6,0.02,1.5
0.2566449782883068,0.1606464,-0.0305476,0.07519272,-0.04464512,30,0.6,0.02,1.5
0.2567449782883068,0.1604936,-0.03056926,0.07521947,-0.04465022,30,0.6,0.02,1.5
0.2568449782883068,0.1603407,-0.03059088,0.07524619,-0.04465531,30,0.6,0.02,1.5
0.2569449782883068,0.1601877,-0.03061248,0.07527289,-0.04466041,30,0.6,0.02,1.5
0.2570449782883067,0.1600346,-0.03063405,0.07529956,-0.04466552,30,0.6,0.02,1.5
0.2571449782883067,0.1598813,-0.03065559,0.07532621,-0.04467062,30,0.6,0.02,1.5
0.2572449782883067,0.159728,-0.0306771,0.07535283,-0.04467573,30,0.6,0.02,1.5
0.2573449782883067,0.1595746,-0.03069858,0.07537943,-0.04468085,30,0.6,0.02,1.5
0.2574449782883067,0.159421,-0.03072003,0.075406,-0.04468597,30,0.6,0.02,1.5
0.2575449782883067,0.1592674,-0.03074146,0.07543255,-0.04469109,30,0.6,0.02,1.5
0.2576449782883067,0.1591136,-0.03076285,0.07545906,-0.04469621,30,0.6,0.02,1.5
0.2577449782883067,0.1589597,-0.03078421,0.07548556,-0.04470134,30,0.6,0.02,1.5
0.2578449782883067,0.1588058,-0.03080555,0.07551202,-0.04470647,30,0.6,0.02,1.5
0.2579449782883066,0.1586517,-0.03082686,0.07553846,-0.04471161,30,0.6,0.02,1.5
0.2580449782883066,0.1584975,-0.03084813,0.07556488,-0.04471675,30,0.6,0.02,1.5
0.2581449782883066,0.1583432,-0.03086938,0.07559127,-0.04472189,30,0.6,0.02,1.5
0.2582449782883066,0.1581888,-0.0308906,0.07561764,-0.04472704,30,0.6,0.02,1.5
0.2583449782883066,0.1580343,-0.03091179,0.07564398,-0.04473219,30,0.6,0.02,1.5
0.2584449782883066,0.1578797,-0.03093295,0.07567029,-0.04473734,30,0.6,0.02,1.5
0.2585449782883066,0.157725,-0.03095408,0.07569658,-0.0447425,30,0.6,0.02,1.5
0.2586449782883066,0.1575701,-0.03097518,0.07572284,-0.04474766,30,0.6,0.02,1.5
0.2587449782883066,0.1574152,-0.03099625,0.07574908,-0.04475283,30,0.6,0.02,1.5
0.2588449782883065,0.1572602,-0.03101729,0.07577529,-0.044758,30,0.6,0.02,1.5
0.2589449782883065,0.157105,-0.03103831,0.07580147,-0.04476317,30,0.6,0.02,1.5
0.2590449782883065,0.1569498,-0.03105929,0.07582763,-0.04476834,30,0.6,0.02,1.5
0.2591449782883065,0.1567944,-0.03108025,0.07585377,-0.04477352,30,0.6,0.02,1.5
0.2592449782883065,0.156639,-0.03110117,0.07587987,-0.0447787,30,0.6,0.02,1.5
0.2593449782883065,0.1564834,-0.03112207,0.07590595,-0.04478389,30,0.6,0.02,1.5
0.2594449782883065,0.1563278,-0.03114293,0.075932,-0.04478908,30,0.6,0.02,1.5
0.2595449782883065,0.156172,-0.03116377,0.07595804,-0.04479427,30,0.6,0.02,1.5
0.2596449782883065,0.1560161,-0.03118458,0.07598404,-0.04479946,30,0.6,0.02,1.5
0.2597449782883064,0.1558602,-0.03120535,0.07601002,-0.04480466,30,0.6,0.02,1.5
0.2598449782883064,0.1557041,-0.0312261,0.07603597,-0.04480986,30,0.6,0.02,1.5
0.2599449782883064,0.1555479,-0.03124682,0.07606189,-0.04481507,30,0.6,0.02,1.5
0.2600449782883064,0.1553916,-0.03126751,0.07608779,-0.04482028,30,0.6,0.02,1.5
0.2601449782883064,0.1552352,-0.03128817,0.07611366,-0.04482549,30,0.6,0.02,1.5
0.2602449782883064,0.1550787,-0.0313088,0.07613951,-0.04483071,30,0.6,0.02,1.5
0.2603449782883064,0.1549221,-0.0313294,0.07616533,-0.04483593,30,0.6,0.02,1.5
0.2604449782883064,0.1547654,-0.03134997,0.07619113,-0.04484115,30,0.6,0.02,1.5
0.2605449782883064,0.1546086,-0.03137052,0.07621689,-0.04484638,30,0.6,0.02,1.5
0.2606449782883064,0.1544517,-0.03139103,0.07624263,-0.04485161,30,0.6,0.02,1.5
0.2607449782883063,0.1542947,-0.03141151,0.07626835,-0.04485684,30,0.6,0.02,1.5
0.2608449782883063,0.1541376,-0.03143196,0.07629404,-0.04486208,30,0.6,0.02,1.5
0.2609449782883063,0.1539804,-0.03145239,0.07631971,-0.04486732,30,0.6,0.02,1.5
0.2610449782883063,0.1538231,-0.03147278,0.07634535,-0.04487256,30,0.6,0.02,1.5
0.2611449782883063,0.1536657,-0.03149315,0.07637095,-0.04487781,30,0.6,0.02,1.5
0.2612449782883063,0.1535082,-0.03151348,0.07639654,-0.04488306,30,0.6,0.02,1.5
0.2613449782883063,0.1533505,-0.03153379,0.0764221,-0.04488831,30,0.6,0.02,1.5
0.2614449782883063,0.1531928,-0.03155406,0.07644763,-0.04489357,30,0.6,0.02,1.5
0.2615449782883063,0.153035,-0.03157431,0.07647314,-0.04489883,30,0.6,0.02,1.5
0.2616449782883062,0.1528771,-0.03159452,0.07649862,-0.0449041,30,0.6,0.02,1.5
0.2617449782883062,0.1527191,-0.03161471,0.07652407,-0.04490937,30,0.6,0.02,1.5
0.2618449782883062,0.1525609,-0.03163486,0.0765495,-0.04491464,30,0.6,0.02,1.5
0.2619449782883062,0.1524027,-0.03165499,0.0765749,-0.04491991,30,0.6,0.02,1.5
0.2620449782883062,0.1522444,-0.03167509,0.07660028,-0.04492519,30,0.6,0.02,1.5
0.2621449782883062,0.152086,-0.03169515,0.07662562,-0.04493047,30,0.6,0.02,1.5
0.2622449782883062,0.1519274,-0.03171519,0.07665095,-0.04493575,30,0.6,0.02,1.5
0.2623449782883062,0.1517688,-0.0317352,0.07667624,-0.04494104,30,0.6,0.02,1.5
0.2624449782883062,0.1516101,-0.03175518,0.07670151,-0.04494633,30,0.6,0.02,1.5
0.2625449782883061,0.1514513,-0.03177512,0.07672675,-0.04495163,30,0.6,0.02,1.5
0.2626449782883061,0.1512923,-0.03179504,0.07675197,-0.04495692,30,0.6,0.02,1.5
0.2627449782883061,0.1511333,-0.03181493,0.07677715,-0.04496222,30,0.6,0.02,1.5
0.2628449782883061,0.1509742,-0.03183479,0.07680232,-0.04496753,30,0.6,0.02,1.5
0.2629449782883061,0.150815,-0.03185462,0.07682745,-0.04497283,30,0.6,0.02,1.5
0.2630449782883061,0.1506556,-0.03187442,0.07685257,-0.04497815,30,0.6,0.02,1.5
0.2631449782883061,0.1504962,-0.03189419,0.07687765,-0.04498346,30,0.6,0.02,1.5
0.2632449782883061,0.1503367,-0.03191393,0.0769027,-0.04498878,30,0.6,0.02,1.5
0.2633449782883061,0.1501771,-0.03193364,0.07692774,-0.0449941,30,0.6,0.02,1.5
0.263444978288306,0.1500174,-0.03195332,0.07695274,-0.04499942,30,0.6,0.02,1.5
0.263544978288306,0.1498575,-0.03197297,0.07697771,-0.04500475,30,0.6,0.02,1.5
0.263644978288306,0.1496976,-0.03199258,0.07700267,-0.04501008,30,0.6,0.02,1.5
0.263744978288306,0.1495376,-0.03201218,0.07702759,-0.04501541,30,0.6,0.02,1.5
0.263844978288306,0.1493775,-0.03203173,0.07705248,-0.04502075,30,0.6,0.02,1.5
0.263944978288306,0.1492173,-0.03205127,0.07707735,-0.04502609,30,0.6,0.02,1.5
0.264044978288306,0.149057,-0.03207076,0.0771022,-0.04503143,30,0.6,0.02,1.5
0.264144978288306,0.1488966,-0.03209024,0.07712702,-0.04503678,30,0.6,0.02,1.5
0.264244978288306,0.1487361,-0.03210967,0.07715181,-0.04504213,30,0.6,0.02,1.5
0.2643449782883059,0.1485755,-0.03212908,0.07717657,-0.04504748,30,0.6,0.02,1.5
0.2644449782883059,0.1484148,-0.03214847,0.07720131,-0.04505284,30,0.6,0.02,1.5
0.2645449782883059,0.148254,-0.03216781,0.07722601,-0.0450582,30,0.6,0.02,1.5
0.2646449782883059,0.1480931,-0.03218713,0.0772507,-0.04506356,30,0.6,0.02,1.5
0.2647449782883059,0.1479321,-0.03220642,0.07727535,-0.04506893,30,0.6,0.02,1.5
0.2648449782883059,0.1477711,-0.03222568,0.07729998,-0.0450743,30,0.6,0.02,1.5
0.2649449782883059,0.1476099,-0.03224491,0.07732458,-0.04507967,30,0.6,0.02,1.5
0.2650449782883059,0.1474486,-0.03226411,0.07734916,-0.04508505,30,0.6,0.02,1.5
0.2651449782883059,0.1472872,-0.03228328,0.07737371,-0.04509043,30,0.6,0.02,1.5
0.2652449782883058,0.1471258,-0.03230242,0.07739823,-0.04509581,30,0.6,0.02,1.5
0.2653449782883058,0.1469642,-0.03232153,0.07742272,-0.04510119,30,0.6,0.02,1.5
0.2654449782883058,0.1468026,-0.03234061,0.07744719,-0.04510658,30,0.6,0.02,1.5
0.2655449782883058,0.1466408,-0.03235966,0.07747163,-0.04511197,30,0.6,0.02,1.5
0.2656449782883058,0.146479,-0.03237868,0.07749604,-0.04511737,30,0.6,0.02,1.5
0.2657449782883058,0.146317,-0.03239767,0.07752043,-0.04512277,30,0.6,0.02,1.5
0.2658449782883058,0.146155,-0.03241662,0.07754479,-0.04512817,30,0.6,0.02,1.5
0.2659449782883058,0.1459929,-0.03243555,0.07756913,-0.04513357,30,0.6,0.02,1.5
0.2660449782883058,0.1458306,-0.03245445,0.07759343,-0.04513898,30,0.6,0.02,1.5
0.2661449782883057,0.1456683,-0.03247332,0.07761771,-0.04514439,30,0.6,0.02,1.5
0.2662449782883057,0.1455059,-0.03249216,0.07764196,-0.0451498,30,0.6,0.02,1.5
0.2663449782883057,0.1453434,-0.03251097,0.07766619,-0.04515522,30,0.6,0.02,1.5
0.2664449782883057,0.1451808,-0.03252974,0.07769039,-0.04516064,30,0.6,0.02,1.5
0.2665449782883057,0.1450181,-0.03254849,0.07771455,-0.04516606,30,0.6,0.02,1.5
0.2666449782883057,0.1448553,-0.03256721,0.07773869,-0.04517149,30,0.6,0.02,1.5
0.2667449782883057,0.1446924,-0.03258589,0.07776281,-0.04517692,30,0.6,0.02,1.5
0.2668449782883057,0.1445294,-0.03260455,0.0777869,-0.04518235,30,0.6,0.02,1.5
0.2669449782883057,0.1443664,-0.03262318,0.07781097,-0.04518779,30,0.6,0.02,1.5
0.2670449782883056,0.1442032,-0.03264177,0.07783499,-0.04519323,30,0.6,0.02,1.5
0.2671449782883056,0.14404,-0.03266034,0.07785901,-0.04519867,30,0.6,0.02,1.5
0.2672449782883056,0.1438766,-0.03267887,0.07788298,-0.04520411,30,0.6,0.02,1.5
0.2673449782883056,0.1437132,-0.03269738,0.07790694,-0.04520956,30,0.6,0.02,1.5
0.2674449782883056,0.1435496,-0.03271585,0.07793086,-0.04521501,30,0.6,0.02,1.5
0.2675449782883056,0.143386,-0.03273429,0.07795476,-0.04522046,30,0.6,0.02,1.5
0.2676449782883056,0.1432223,-0.03275271,0.07797863,-0.04522592,30,0.6,0.02,1.5
0.2677449782883056,0.1430585,-0.03277109,0.07800248,-0.04523138,30,0.6,0.02,1.5
0.2678449782883056,0.1428946,-0.03278945,0.07802629,-0.04523685,30,0.6,0.02,1.5
0.2679449782883055,0.1427306,-0.03280777,0.07805008,-0.04524231,30,0.6,0.02,1.5
0.2680449782883055,0.1425665,-0.03282606,0.07807384,-0.04524778,30,0.6,0.02,1.5
0.2681449782883055,0.1424023,-0.03284432,0.07809757,-0.04525325,30,0.6,0.02,1.5
0.2682449782883055,0.1422381,-0.03286255,0.07812128,-0.04525873,30,0.6,0.02,1.5
0.2683449782883055,0.1420737,-0.03288075,0.07814496,-0.04526421,30,0.6,0.02,1.5
0.2684449782883055,0.1419093,-0.03289893,0.07816862,-0.04526969,30,0.6,0.02,1.5
0.2685449782883055,0.1417447,-0.03291706,0.07819224,-0.04527518,30,0.6,0.02,1.5
0.2686449782883055,0.1415801,-0.03293518,0.07821584,-0.04528067,30,0.6,0.02,1.5
0.2687449782883055,0.1414154,-0.03295325,0.07823941,-0.04528616,30,0.6,0.02,1.5
0.2688449782883054,0.1412506,-0.0329713,0.07826295,-0.04529165,30,0.6,0.02,1.5
0.2689449782883054,0.1410857,-0.03298932,0.07828647,-0.04529715,30,0.6,0.02,1.5
0.2690449782883054,0.1409207,-0.03300731,0.07830995,-0.04530264,30,0.6,0.02,1.5
0.2691449782883054,0.1407556,-0.03302526,0.07833342,-0.04530815,30,0.6,0.02,1.5
0.2692449782883054,0.1405904,-0.03304319,0.07835685,-0.04531365,30,0.6,0.02,1.5
0.2693449782883054,0.1404251,-0.03306109,0.07838025,-0.04531916,30,0.6,0.02,1.5
0.2694449782883054,0.1402598,-0.03307895,0.07840363,-0.04532467,30,0.6,0.02,1.5
0.2695449782883054,0.1400944,-0.03309679,0.07842698,-0.04533019,30,0.6,0.02,1.5
0.2696449782883054,0.1399288,-0.03311459,0.0784503,-0.04533571,30,0.6,0.02,1.5
0.2697449782883053,0.1397632,-0.03313237,0.0784736,-0.04534123,30,0.6,0.02,1.5
0.2698449782883053,0.1395975,-0.03315011,0.07849686,-0.04534675,30,0.6,0.02,1.5
0.2699449782883053,0.1394317,-0.03316782,0.0785201,-0.04535228,30,0.6,0.02,1.5
0.2700449782883053,0.1392658,-0.03318551,0.07854331,-0.0453578,30,0.6,0.02,1.5
0.2701449782883053,0.1390999,-0.03320316,0.0785665,-0.04536334,30,0.6,0.02,1.5
0.2702449782883053,0.1389338,-0.03322078,0.07858966,-0.04536887,30,0.6,0.02,1.5
0.2703449782883053,0.1387676,-0.03323837,0.07861278,-0.04537441,30,0.6,0.02,1.5
0.2704449782883053,0.1386014,-0.03325593,0.07863588,-0.04537995,30,0.6,0.02,1.5
0.2705449782883053,0.1384351,-0.03327346,0.07865895,-0.0453855,30,0.6,0.02,1.5
0.2706449782883052,0.1382687,-0.03329096,0.078682,-0.04539105,30,0.6,0.02,1.5
0.2707449782883052,0.1381022,-0.03330842,0.07870502,-0.04539659,30,0.6,0.02,1.5
0.2708449782883052,0.1379356,-0.03332586,0.07872801,-0.04540215,30,0.6,0.02,1.5
0.2709449782883052,0.1377689,-0.03334327,0.07875097,-0.0454077,30,0.6,0.02,1.5
0.2710449782883052,0.1376022,-0.03336065,0.07877391,-0.04541326,30,0.6,0.02,1.5
0.2711449782883052,0.1374353,-0.03337799,0.07879681,-0.04541882,30,0.6,0.02,1.5
0.2712449782883052,0.1372684,-0.03339531,0.07881969,-0.04542439,30,0.6,0.02,1.5
0.2713449782883052,0.1371014,-0.03341259,0.07884254,-0.04542996,30,0.6,0.02,1.5
0.2714449782883052,0.1369343,-0.03342984,0.07886536,-0.04543553,30,0.6,0.02,1.5
0.2715449782883051,0.1367671,-0.03344706,0.07888816,-0.0454411,30,0.6,0.02,1.5
0.2716449782883051,0.1365998,-0.03346425,0.07891092,-0.04544668,30,0.6,0.02,1.5
0.2717449782883051,0.1364324,-0.03348142,0.07893367,-0.04545225,30,0.6,0.02,1.5
0.2718449782883051,0.136265,-0.03349854,0.07895638,-0.04545783,30,0.6,0.02,1.5
0.2719449782883051,0.1360974,-0.03351564,0.07897906,-0.04546342,30,0.6,0.02,1.5
0.2720449782883051,0.1359298,-0.03353271,0.07900172,-0.045469,30,0.6,0.02,1.5
0.2721449782883051,0.1357621,-0.03354975,0.07902434,-0.0454746,30,0.6,0.02,1.5
0.2722449782883051,0.1355943,-0.03356676,0.07904695,-0.04548019,30,0.6,0.02,1.5
0.2723449782883051,0.1354264,-0.03358373,0.07906952,-0.04548579,30,0.6,0.02,1.5
0.2724449782883051,0.1352585,-0.03360068,0.07909206,-0.04549138,30,0.6,0.02,1.5
0.272544978288305,0.1350904,-0.03361759,0.07911458,-0.04549699,30,0.6,0.02,1.5
0.272644978288305,0.1349223,-0.03363448,0.07913706,-0.04550259,30,0.6,0.02,1.5
0.272744978288305,0.1347541,-0.03365133,0.07915953,-0.0455082,30,0.6,0.02,1.5
0.272844978288305,0.1345858,-0.03366815,0.07918195,-0.04551381,30,0.6,0.02,1.5
0.272944978288305,0.1344174,-0.03368494,0.07920436,-0.04551942,30,0.6,0.02,1.5
0.273044978288305,0.1342489,-0.0337017,0.07922674,-0.04552504,30,0.6,0.02,1.5
0.273144978288305,0.1340804,-0.03371843,0.07924908,-0.04553065,30,0.6,0.02,1.5
0.273244978288305,0.1339118,-0.03373513,0.07927141,-0.04553628,30,0.6,0.02,1.5
0.273344978288305,0.133743,-0.0337518,0.0792937,-0.0455419,30,0.6,0.02,1.5
0.2734449782883049,0.1335742,-0.03376843,0.07931596,-0.04554753,30,0.6,0.02,1.5
0.2735449782883049,0.1334054,-0.03378504,0.07933819,-0.04555316,30,0.6,0.02,1.5
0.2736449782883049,0.1332364,-0.03380162,0.0793604,-0.04555879,30,0.6,0.02,1.5
0.2737449782883049,0.1330673,-0.03381816,0.07938258,-0.04556442,30,0.6,0.02,1.5
0.2738449782883049,0.1328982,-0.03383467,0.07940473,-0.04557006,30,0.6,0.02,1.5
0.2739449782883049,0.132729,-0.03385115,0.07942685,-0.0455757,30,0.6,0.02,1.5
0.2740449782883049,0.1325597,-0.0338676,0.07944895,-0.04558134,30,0.6,0.02,1.5
0.2741449782883049,0.1323903,-0.03388402,0.07947101,-0.04558699,30,0.6,0.02,1.5
0.2742449782883049,0.1322208,-0.03390041,0.07949305,-0.04559264,30,0.6,0.02,1.5
0.2743449782883048,0.1320513,-0.03391677,0.07951506,-0.04559829,30,0.6,0.02,1.5
0.2744449782883048,0.1318817,-0.0339331,0.07953704,-0.04560394,30,0.6,0.02,1.5
0.2745449782883048,0.131712,-0.03394939,0.07955899,-0.0456096,30,0.6,0.02,1.5
0.2746449782883048,0.1315422,-0.03396566,0.07958092,-0.04561526,30,0.6,0.02,1.5
0.2747449782883048,0.1313723,-0.03398189,0.07960282,-0.04562092,30,0.6,0.02,1.5
0.2748449782883048,0.1312024,-0.03399809,0.07962468,-0.04562659,30,0.6,0.02,1.5
0.2749449782883048,0.1310323,-0.03401427,0.07964652,-0.04563225,30,0.6,0.02,1.5
0.2750449782883048,0.1308622,-0.03403041,0.07966834,-0.04563792,30,0.6,0.02,1.5
0.2751449782883048,0.130692,-0.03404652,0.07969011,-0.0456436,30,0.6,0.02,1.5
0.2752449782883047,0.1305218,-0.0340626,0.07971187,-0.04564928,30,0.6,0.02,1.5
0.2753449782883047,0.1303514,-0.03407864,0.0797336,-0.04565495,30,0.6,0.02,1.5
0.2754449782883047,0.130181,-0.03409466,0.07975529,-0.04566063,30,0.6,0.02,1.5
0.2755449782883047,0.1300105,-0.03411065,0.07977697,-0.04566632,30,0.6,0.02,1.5
0.2756449782883047,0.1298399,-0.0341266,0.0797986,-0.045672,30,0.6,0.02,1.5
0.2757449782883047,0.1296692,-0.03414252,0.07982022,-0.04567769,30,0.6,0.02,1.5
0.2758449782883047,0.1294985,-0.03415842,0.0798418,-0.04568338,30,0.6,0.02,1.5
0.2759449782883047,0.1293276,-0.03417428,0.07986335,-0.04568908,30,0.6,0.02,1.5
0.2760449782883047,0.1291567,-0.03419011,0.07988489,-0.04569478,30,0.6,0.02,1.5
0.2761449782883046,0.1289857,-0.03420591,0.07990638,-0.04570048,30,0.6,0.02,1.5
0.2762449782883046,0.1288147,-0.03422168,0.07992785,-0.04570618,30,0.6,0.02,1.5
0.2763449782883046,0.1286435,-0.03423741,0.0799493,-0.04571188,30,0.6,0.02,1.5
0.2764449782883046,0.1284723,-0.03425312,0.07997071,-0.04571759,30,0.6,0.02,1.5
0.2765449782883046,0.128301,-0.03426879,0.07999209,-0.0457233,30,0.6,0.02,1.5
0.2766449782883046,0.1281296,-0.03428444,0.08001345,-0.04572902,30,0.6,0.02,1.5
0.2767449782883046,0.1279581,-0.03430004,0.08003478,-0.04573473,30,0.6,0.02,1.5
0.2768449782883046,0.1277866,-0.03431563,0.08005607,-0.04574045,30,0.6,0.02,1.5
0.2769449782883046,0.127615,-0.03433118,0.08007734,-0.04574617,30,0.6,0.02,1.5
0.2770449782883045,0.1274433,-0.03434669,0.08009858,-0.04575189,30,0.6,0.02,1.5
0.2771449782883045,0.1272715,-0.03436218,0.0801198,-0.04575762,30,0.6,0.02,1.5
0.2772449782883045,0.1270996,-0.03437764,0.08014099,-0.04576334,30,0.6,0.02,1.5
0.2773449782883045,0.1269277,-0.03439306,0.08016214,-0.04576908,30,0.6,0.02,1.5
0.2774449782883045,0.1267557,-0.03440845,0.08018327,-0.04577481,30,0.6,0.02,1.5
0.2775449782883045,0.1265836,-0.03442382,0.08020436,-0.04578055,30,0.6,0.02,1.5
0.2776449782883045,0.1264115,-0.03443915,0.08022543,-0.04578628,30,0.6,0.02,1.5
0.2777449782883045,0.1262393,-0.03445445,0.08024647,-0.04579202,30,0.6,0.02,1.5
0.2778449782883045,0.1260669,-0.03446972,0.08026749,-0.04579777,30,0.6,0.02,1.5
0.2779449782883044,0.1258945,-0.03448495,0.08028847,-0.04580351,30,0.6,0.02,1.5
0.2780449782883044,0.1257221,-0.03450016,0.08030942,-0.04580927,30,0.6,0.02,1.5
0.2781449782883044,0.1255496,-0.03451534,0.08033035,-0.04581501,30,0.6,0.02,1.5
0.2782449782883044,0.1253769,-0.03453048,0.08035125,-0.04582077,30,0.6,0.02,1.5
0.2783449782883044,0.1252043,-0.03454559,0.08037212,-0.04582652,30,0.6,0.02,1.5
0.2784449782883044,0.1250315,-0.03456067,0.08039296,-0.04583228,30,0.6,0.02,1.5
0.2785449782883044,0.1248586,-0.03457572,0.08041377,-0.04583805,30,0.6,0.02,1.5
0.2786449782883044,0.1246857,-0.03459074,0.08043455,-0.04584381,30,0.6,0.02,1.5
0.2787449782883044,0.1245127,-0.03460572,0.0804553,-0.04584958,30,0.6,0.02,1.5
0.2788449782883043,0.1243397,-0.03462068,0.08047602,-0.04585534,30,0.6,0.02,1.5
0.2789449782883043,0.1241665,-0.0346356,0.08049672,-0.04586112,30,0.6,0.02,1.5
0.2790449782883043,0.1239933,-0.0346505,0.08051739,-0.04586689,30,0.6,0.02,1.5
0.2791449782883043,0.12382,-0.03466536,0.08053803,-0.04587267,30,0.6,0.02,1.5
0.2792449782883043,0.1236467,-0.03468019,0.08055864,-0.04587844,30,0.6,0.02,1.5
0.2793449782883043,0.1234732,-0.03469499,0.08057921,-0.04588423,30,0.6,0.02,1.5
0.2794449782883043,0.1232997,-0.03470976,0.08059976,-0.04589001,30,0.6,0.02,1.5
0.2795449782883043,0.1231261,-0.03472449,0.08062029,-0.0458958,30,0.6,0.02,1.5
0.2796449782883043,0.1229525,-0.0347392,0.08064078,-0.04590159,30,0.6,0.02,1.5
0.2797449782883042,0.1227787,-0.03475387,0.08066124,-0.04590737,30,0.6,0.02,1.5
0.2798449782883042,0.1226049,-0.03476851,0.08068168,-0.04591317,30,0.6,0.02,1.5
0.2799449782883042,0.122431,-0.03478312,0.08070208,-0.04591896,30,0.6,0.02,1.5
0.2800449782883042,0.1222571,-0.0347977,0.08072246,-0.04592476,30,0.6,0.02,1.5
0.2801449782883042,0.1220831,-0.03481225,0.08074281,-0.04593056,30,0.6,0.02,1.5
0.2802449782883042,0.121909,-0.03482676,0.08076313,-0.04593637,30,0.6,0.02,1.5
0.2803449782883042,0.1217348,-0.03484125,0.08078342,-0.04594217,30,0.6,0.02,1.5
0.2804449782883042,0.1215606,-0.0348557,0.08080368,-0.04594798,30,0.6,0.02,1.5
0.2805449782883042,0.1213862,-0.03487012,0.08082391,-0.04595379,30,0.6,0.02,1.5
0.2806449782883041,0.1212119,-0.03488451,0.08084412,-0.0459596,30,0.6,0.02,1.5
0.2807449782883041,0.1210374,-0.03489887,0.08086429,-0.04596542,30,0.6,0.02,1.5
0.2808449782883041,0.1208629,-0.0349132,0.08088443,-0.04597124,30,0.6,0.02,1.5
0.2809449782883041,0.1206883,-0.03492749,0.08090455,-0.04597706,30,0.6,0.02,1.5
0.2810449782883041,0.1205136,-0.03494176,0.08092464,-0.04598288,30,0.6,0.02,1.5
0.2811449782883041,0.1203388,-0.03495599,0.08094469,-0.04598871,30,0.6,0.02,1.5
0.2812449782883041,0.120164,-0.03497019,0.08096472,-0.04599453,30,0.6,0.02,1.5
0.2813449782883041,0.1199891,-0.03498436,0.08098472,-0.04600036,30,0.6,0.02,1.5
0.2814449782883041,0.1198142,-0.0349985,0.08100469,-0.0460062,30,0.6,0.02,1.5
0.281544978288304,0.1196392,-0.03501261,0.08102463,-0.04601203,30,0.6,0.02,1.5
0.281644978288304,0.1194641,-0.03502668,0.08104455,-0.04601786,30,0.6,0.02,1.5
0.281744978288304,0.1192889,-0.03504073,0.08106443,-0.0460237,30,0.6,0.02,1.5
0.281844978288304,0.1191137,-0.03505474,0.08108428,-0.04602955,30,0.6,0.02,1.5
0.281944978288304,0.1189383,-0.03506872,0.08110411,-0.04603539,30,0.6,0.02,1.5
0.282044978288304,0.118763,-0.03508266,0.0811239,-0.04604124,30,0.6,0.02,1.5
0.282144978288304,0.1185875,-0.03509658,0.08114366,-0.04604708,30,0.6,0.02,1.5
0.282244978288304,0.118412,-0.03511047,0.0811634,-0.04605293,30,0.6,0.02,1.5
0.282344978288304,0.1182364,-0.03512432,0.08118311,-0.04605879,30,0.6,0.02,1.5
0.2824449782883039,0.1180608,-0.03513815,0.08120279,-0.04606464,30,0.6,0.02,1.5
0.2825449782883039,0.117885,-0.03515194,0.08122244,-0.0460705,30,0.6,0.02,1.5
0.2826449782883039,0.1177092,-0.0351657,0.08124205,-0.04607636,30,0.6,0.02,1.5
0.2827449782883039,0.1175334,-0.03517943,0.08126164,-0.04608222,30,0.6,0.02,1.5
0.2828449782883039,0.1173574,-0.03519312,0.08128121,-0.04608808,30,0.6,0.02,1.5
0.2829449782883039,0.1171815,-0.03520679,0.08130074,-0.04609395,30,0.6,0.02,1.5
0.2830449782883039,0.1170054,-0.03522042,0.08132024,-0.04609982,30,0.6,0.02,1.5
0.2831449782883039,0.1168292,-0.03523402,0.08133971,-0.04610569,30,0.6,0.02,1.5
0.2832449782883039,0.116653,-0.03524759,0.08135916,-0.04611157,30,0.6,0.02,1.5
0.2833449782883039,0.1164768,-0.03526113,0.08137857,-0.04611744,30,0.6,0.02,1.5
0.2834449782883038,0.1163004,-0.03527464,0.08139795,-0.04612332,30,0.6,0.02,1.5
0.2835449782883038,0.116124,-0.03528811,0.08141731,-0.0461292,30,0.6,0.02,1.5
0.2836449782883038,0.1159475,-0.03530155,0.08143663,-0.04613508,30,0.6,0.02,1.5
0.2837449782883038,0.115771,-0.03531497,0.08145593,-0.04614097,30,0.6,0.02,1.5
0.2838449782883038,0.1155944,-0.03532834,0.0814752,-0.04614685,30,0.6,0.02,1.5
0.2839449782883038,0.1154177,-0.03534169,0.08149444,-0.04615274,30,0.6,0.02,1.5
0.2840449782883038,0.115241,-0.03535501,0.08151364,-0.04615863,30,0.6,0.02,1.5
0.2841449782883038,0.1150642,-0.03536829,0.08153282,-0.04616453,30,0.6,0.02,1.5
0.2842449782883038,0.1148873,-0.03538155,0.08155197,-0.04617042,30,0.6,0.02,1.5
0.2843449782883037,0.1147104,-0.03539477,0.08157109,-0.04617632,30,0.6,0.02,1.5
0.2844449782883037,0.1145333,-0.03540796,0.08159018,-0.04618222,30,0.6,0.02,1.5
0.2845449782883037,0.1143563,-0.03542112,0.08160924,-0.04618812,30,0.6,0.02,1.5
0.2846449782883037,0.1141791,-0.03543424,0.08162827,-0.04619403,30,0.6,0.02,1.5
0.2847449782883037,0.1140019,-0.03544734,0.08164728,-0.04619994,30,0.6,0.02,1.5
