time,V,IC,IL,IR,R,L,C,vs
0.1219539386295012,0.8319991,-0.002635498,0.009315507,-0.006680009,100,10,0.0005,1.5
0.1220539386295012,0.8314716,-0.002638542,0.009323825,-0.006685284,100,10,0.0005,1.5
0.1221539386295012,0.8309436,-0.002641573,0.009332137,-0.006690564,100,10,0.0005,1.5
0.1222539386295012,0.830415,-0.002644594,0.009340444,-0.00669585,100,10,0.0005,1.5
0.1223539386295012,0.8298858,-0.002647603,0.009348745,-0.006701142,100,10,0.0005,1.5
0.1224539386295012,0.829356,-0.002650601,0.009357042,-0.00670644,100,10,0.0005,1.5
0.1225539386295012,0.8288255,-0.002653588,0.009365332,-0.006711744,100,10,0.0005,1.5
0.1226539386295012,0.8282945,-0.002656563,0.009373617,-0.006717055,100,10,0.0005,1.5
0.1227539386295012,0.8277629,-0.002659527,0.009381898,-0.006722371,100,10,0.0005,1.5
0.1228539386295012,0.8272308,-0.00266248,0.009390173,-0.006727693,100,10,0.0005,1.5
0.1229539386295012,0.8266979,-0.002665422,0.009398443,-0.006733021,100,10,0.0005,1.5
0.1230539386295012,0.8261645,-0.002668352,0.009406706,-0.006738354,100,10,0.0005,1.5
0.1231539386295012,0.8256306,-0.002671271,0.009414965,-0.006743694,100,10,0.0005,1.5
0.1232539386295013,0.8250961,-0.002674179,0.009423219,-0.00674904,100,10,0.0005,1.5
0.1233539386295013,0.8245609,-0.002677076,0.009431467,-0.006754391,100,10,0.0005,1.5
0.1234539386295013,0.8240252,-0.002679962,0.00943971,-0.006759748,100,10,0.0005,1.5
0.1235539386295013,0.823489,-0.002682837,0.009447947,-0.00676511,100,10,0.0005,1.5
0.1236539386295013,0.8229521,-0.002685701,0.009456179,-0.006770479,100,10,0.0005,1.5
0.1237539386295013,0.8224146,-0.002688553,0.009464406,-0.006775853,100,10,0.0005,1.5
0.1238539386295013,0.8218766,-0.002691394,0.009472627,-0.006781233,100,10,0.0005,1.5
0.1239539386295013,0.8213381,-0.002694225,0.009480843,-0.006786619,100,10,0.0005,1.5
0.1240539386295013,0.820799,-0.002697044,0.009489054,-0.00679201,100,10,0.0005,1.5
0.1241539386295013,0.8202593,-0.002699852,0.00949726,-0.006797407,100,10,0.0005,1.5
0.1242539386295013,0.819719,-0.00270265,0.009505459,-0.006802809,100,10,0.0005,1.5
0.1243539386295013,0.8191782,-0.002705436,0.009513654,-0.006808218,100,10,0.0005,1.5
0.1244539386295013,0.8186369,-0.002708211,0.009521843,-0.006813631,100,10,0.0005,1.5
0.1245539386295013,0.818095,-0.002710976,0.009530026,-0.00681905,100,10,0.0005,1.5
0.1246539386295013,0.8175525,-0.002713729,0.009538204,-0.006824475,100,10,0.0005,1.5
0.1247539386295013,0.8170094,-0.002716472,0.009546377,-0.006829905,100,10,0.0005,1.5
0.1248539386295013,0.8164659,-0.002719203,0.009554544,-0.006835341,100,10,0.0005,1.5
0.1249539386295013,0.8159218,-0.002721924,0.009562707,-0.006840782,100,10,0.0005,1.5
0.1250539386295013,0.8153771,-0.002724634,0.009570862,-0.006846229,100,10,0.0005,1.5
0.1251539386295013,0.8148319,-0.002727333,0.009579013,-0.006851681,100,10,0.0005,1.5
0.1252539386295013,0.8142862,-0.002730021,0.009587159,-0.006857138,100,10,0.0005,1.5
0.1253539386295013,0.8137399,-0.002732698,0.009595299,-0.006862601,100,10,0.0005,1.5
0.1254539386295012,0.8131931,-0.002735365,0.009603433,-0.006868069,100,10,0.0005,1.5
0.1255539386295012,0.8126458,-0.00273802,0.009611563,-0.006873542,100,10,0.0005,1.5
0.1256539386295012,0.8120979,-0.002740665,0.009619686,-0.006879021,100,10,0.0005,1.5
0.1257539386295012,0.8115495,-0.0027433,0.009627804,-0.006884505,100,10,0.0005,1.5
0.1258539386295012,0.8110006,-0.002745923,0.009635917,-0.006889994,100,10,0.0005,1.5
0.1259539386295012,0.8104511,-0.002748536,0.009644024,-0.006895489,100,10,0.0005,1.5
0.1260539386295012,0.8099012,-0.002751138,0.009652126,-0.006900988,100,10,0.0005,1.5
0.1261539386295012,0.8093507,-0.002753729,0.009660222,-0.006906493,100,10,0.0005,1.5
0.1262539386295012,0.8087997,-0.002756309,0.009668313,-0.006912003,100,10,0.0005,1.5
0.1263539386295011,0.8082482,-0.002758879,0.009676398,-0.006917519,100,10,0.0005,1.5
0.1264539386295011,0.8076961,-0.002761439,0.009684478,-0.006923039,100,10,0.0005,1.5
0.1265539386295011,0.8071436,-0.002763988,0.009692552,-0.006928564,100,10,0.0005,1.5
0.1266539386295011,0.8065906,-0.002766526,0.009700621,-0.006934095,100,10,0.0005,1.5
0.1267539386295011,0.806037,-0.002769053,0.009708683,-0.00693963,100,10,0.0005,1.5
0.1268539386295011,0.8054829,-0.00277157,0.009716741,-0.006945171,100,10,0.0005,1.5
0.1269539386295011,0.8049284,-0.002774076,0.009724793,-0.006950716,100,10,0.0005,1.5
0.1270539386295011,0.8043733,-0.002776572,0.009732839,-0.006956267,100,10,0.0005,1.5
0.1271539386295011,0.8038177,-0.002779057,0.00974088,-0.006961823,100,10,0.0005,1.5
0.127253938629501,0.8032616,-0.002781532,0.009748915,-0.006967383,100,10,0.0005,1.5
0.127353938629501,0.8027051,-0.002783996,0.009756945,-0.006972949,100,10,0.0005,1.5
0.127453938629501,0.802148,-0.00278645,0.009764969,-0.006978519,100,10,0.0005,1.5
0.127553938629501,0.8015906,-0.002788893,0.009772988,-0.006984095,100,10,0.0005,1.5
0.127653938629501,0.8010325,-0.002791326,0.009781001,-0.006989675,100,10,0.0005,1.5
0.127753938629501,0.800474,-0.002793748,0.009789009,-0.00699526,100,10,0.0005,1.5
0.127853938629501,0.799915,-0.00279616,0.00979701,-0.00700085,100,10,0.0005,1.5
0.127953938629501,0.7993556,-0.002798562,0.009805006,-0.007006445,100,10,0.0005,1.5
0.128053938629501,0.7987956,-0.002800953,0.009812997,-0.007012044,100,10,0.0005,1.5
0.1281539386295009,0.7982352,-0.002803334,0.009820982,-0.007017648,100,10,0.0005,1.5
0.1282539386295009,0.7976742,-0.002805704,0.009828961,-0.007023257,100,10,0.0005,1.5
0.1283539386295009,0.7971129,-0.002808064,0.009836935,-0.007028871,100,10,0.0005,1.5
0.1284539386295009,0.796551,-0.002810414,0.009844904,-0.00703449,100,10,0.0005,1.5
0.1285539386295009,0.7959887,-0.002812753,0.009852866,-0.007040113,100,10,0.0005,1.5
0.1286539386295009,0.795426,-0.002815082,0.009860823,-0.007045741,100,10,0.0005,1.5
0.1287539386295009,0.7948627,-0.002817401,0.009868775,-0.007051373,100,10,0.0005,1.5
0.1288539386295009,0.7942989,-0.00281971,0.00987672,-0.00705701,100,10,0.0005,1.5
0.1289539386295009,0.7937348,-0.002822008,0.00988466,-0.007062652,100,10,0.0005,1.5
0.1290539386295008,0.7931702,-0.002824296,0.009892595,-0.007068298,100,10,0.0005,1.5
0.1291539386295008,0.7926051,-0.002826574,0.009900523,-0.007073949,100,10,0.0005,1.5
0.1292539386295008,0.7920396,-0.002828842,0.009908446,-0.007079605,100,10,0.0005,1.5
0.1293539386295008,0.7914736,-0.0028311,0.009916364,-0.007085265,100,10,0.0005,1.5
0.1294539386295008,0.7909071,-0.002833347,0.009924276,-0.007090929,100,10,0.0005,1.5
0.1295539386295008,0.7903402,-0.002835584,0.009932182,-0.007096598,100,10,0.0005,1.5
0.1296539386295008,0.7897729,-0.002837811,0.009940082,-0.007102271,100,10,0.0005,1.5
0.1297539386295008,0.7892051,-0.002840028,0.009947977,-0.007107949,100,10,0.0005,1.5
0.1298539386295008,0.7886369,-0.002842235,0.009955866,-0.007113631,100,10,0.0005,1.5
0.1299539386295007,0.7880682,-0.002844432,0.00996375,-0.007119318,100,10,0.0005,1.5
0.1300539386295007,0.7874991,-0.002846618,0.009971627,-0.007125009,100,10,0.0005,1.5
0.1301539386295007,0.7869295,-0.002848795,0.0099795,-0.007130704,100,10,0.0005,1.5
0.1302539386295007,0.7863595,-0.002850962,0.009987365,-0.007136404,100,10,0.0005,1.5
0.1303539386295007,0.7857892,-0.002853118,0.009995227,-0.007142108,100,10,0.0005,1.5
0.1304539386295007,0.7852183,-0.002855265,0.01000308,-0.007147817,100,10,0.0005,1.5
0.1305539386295007,0.784647,-0.002857401,0.01001093,-0.007153529,100,10,0.0005,1.5
0.1306539386295007,0.7840754,-0.002859528,0.01001877,-0.007159246,100,10,0.0005,1.5
0.1307539386295007,0.7835032,-0.002861644,0.01002661,-0.007164968,100,10,0.0005,1.5
0.1308539386295006,0.7829307,-0.002863751,0.01003444,-0.007170693,100,10,0.0005,1.5
0.1309539386295006,0.7823578,-0.002865848,0.01004227,-0.007176423,100,10,0.0005,1.5
0.1310539386295006,0.7817844,-0.002867935,0.01005009,-0.007182156,100,10,0.0005,1.5
0.1311539386295006,0.7812106,-0.002870012,0.01005791,-0.007187894,100,10,0.0005,1.5
0.1312539386295006,0.7806364,-0.002872079,0.01006571,-0.007193636,100,10,0.0005,1.5
0.1313539386295006,0.7800617,-0.002874136,0.01007352,-0.007199382,100,10,0.0005,1.5
0.1314539386295006,0.7794867,-0.002876183,0.01008132,-0.007205133,100,10,0.0005,1.5
0.1315539386295006,0.7789113,-0.002878221,0.01008911,-0.007210887,100,10,0.0005,1.5
0.1316539386295006,0.7783355,-0.002880248,0.01009689,-0.007216646,100,10,0.0005,1.5
0.1317539386295005,0.7777592,-0.002882266,0.01010467,-0.007222408,100,10,0.0005,1.5
0.1318539386295005,0.7771825,-0.002884274,0.01011245,-0.007228175,100,10,0.0005,1.5
0.1319539386295005,0.7766055,-0.002886273,0.01012022,-0.007233945,100,10,0.0005,1.5
0.1320539386295005,0.776028,-0.002888261,0.01012798,-0.00723972,100,10,0.0005,1.5
0.1321539386295005,0.7754502,-0.00289024,0.01013574,-0.007245498,100,10,0.0005,1.5
0.1322539386295005,0.7748719,-0.002892209,0.01014349,-0.007251281,100,10,0.0005,1.5
0.1323539386295005,0.7742933,-0.002894168,0.01015124,-0.007257067,100,10,0.0005,1.5
0.1324539386295005,0.7737142,-0.002896118,0.01015898,-0.007262858,100,10,0.0005,1.5
0.1325539386295005,0.7731348,-0.002898058,0.01016671,-0.007268652,100,10,0.0005,1.5
0.1326539386295005,0.7725551,-0.002899988,0.01017444,-0.00727445,100,10,0.0005,1.5
0.1327539386295004,0.7719749,-0.002901909,0.01018216,-0.007280251,100,10,0.0005,1.5
0.1328539386295004,0.7713943,-0.00290382,0.01018988,-0.007286057,100,10,0.0005,1.5
0.1329539386295004,0.7708133,-0.002905721,0.01019759,-0.007291867,100,10,0.0005,1.5
0.1330539386295004,0.770232,-0.002907613,0.01020529,-0.00729768,100,10,0.0005,1.5
0.1331539386295004,0.7696503,-0.002909495,0.01021299,-0.007303497,100,10,0.0005,1.5
0.1332539386295004,0.7690682,-0.002911368,0.01022069,-0.007309318,100,10,0.0005,1.5
0.1333539386295004,0.7684857,-0.002913231,0.01022837,-0.007315143,100,10,0.0005,1.5
0.1334539386295004,0.7679029,-0.002915085,0.01023606,-0.007320971,100,10,0.0005,1.5
0.1335539386295004,0.7673197,-0.002916928,0.01024373,-0.007326803,100,10,0.0005,1.5
0.1336539386295003,0.7667361,-0.002918763,0.0102514,-0.007332639,100,10,0.0005,1.5
0.1337539386295003,0.7661522,-0.002920588,0.01025907,-0.007338478,100,10,0.0005,1.5
0.1338539386295003,0.7655679,-0.002922403,0.01026672,-0.007344321,100,10,0.0005,1.5
0.1339539386295003,0.7649832,-0.002924209,0.01027438,-0.007350168,100,10,0.0005,1.5
0.1340539386295003,0.7643982,-0.002926006,0.01028202,-0.007356018,100,10,0.0005,1.5
0.1341539386295003,0.7638128,-0.002927793,0.01028967,-0.007361872,100,10,0.0005,1.5
0.1342539386295003,0.7632271,-0.002929571,0.0102973,-0.007367729,100,10,0.0005,1.5
0.1343539386295003,0.762641,-0.002931339,0.01030493,-0.00737359,100,10,0.0005,1.5
0.1344539386295003,0.7620546,-0.002933098,0.01031255,-0.007379455,100,10,0.0005,1.5
0.1345539386295002,0.7614678,-0.002934848,0.01032017,-0.007385322,100,10,0.0005,1.5
0.1346539386295002,0.7608806,-0.002936588,0.01032778,-0.007391194,100,10,0.0005,1.5
0.1347539386295002,0.7602931,-0.002938319,0.01033539,-0.007397069,100,10,0.0005,1.5
0.1348539386295002,0.7597053,-0.00294004,0.01034299,-0.007402947,100,10,0.0005,1.5
0.1349539386295002,0.7591171,-0.002941753,0.01035058,-0.007408829,100,10,0.0005,1.5
0.1350539386295002,0.7585286,-0.002943455,0.01035817,-0.007414714,100,10,0.0005,1.5
0.1351539386295002,0.7579398,-0.002945149,0.01036575,-0.007420603,100,10,0.0005,1.5
0.1352539386295002,0.7573505,-0.002946834,0.01037333,-0.007426495,100,10,0.0005,1.5
0.1353539386295002,0.756761,-0.002948509,0.0103809,-0.00743239,100,10,0.0005,1.5
0.1354539386295001,0.7561711,-0.002950175,0.01038846,-0.007438289,100,10,0.0005,1.5
0.1355539386295001,0.7555809,-0.002951831,0.01039602,-0.007444191,100,10,0.0005,1.5
0.1356539386295001,0.7549904,-0.002953479,0.01040357,-0.007450096,100,10,0.0005,1.5
0.1357539386295001,0.7543995,-0.002955117,0.01041112,-0.007456005,100,10,0.0005,1.5
0.1358539386295001,0.7538084,-0.002956746,0.01041866,-0.007461917,100,10,0.0005,1.5
0.1359539386295001,0.7532169,-0.002958366,0.0104262,-0.007467831,100,10,0.0005,1.5
0.1360539386295001,0.752625,-0.002959977,0.01043373,-0.00747375,100,10,0.0005,1.5
0.1361539386295001,0.7520329,-0.002961578,0.01044125,-0.007479671,100,10,0.0005,1.5
0.1362539386295001,0.7514403,-0.002963171,0.01044877,-0.007485596,100,10,0.0005,1.5
0.1363539386295,0.7508476,-0.002964754,0.01045628,-0.007491524,100,10,0.0005,1.5
0.1364539386295,0.7502545,-0.002966329,0.01046378,-0.007497455,100,10,0.0005,1.5
0.1365539386295,0.749661,-0.002967894,0.01047128,-0.007503389,100,10,0.0005,1.5
0.1366539386295,0.7490673,-0.00296945,0.01047878,-0.007509327,100,10,0.0005,1.5
0.1367539386295,0.7484733,-0.002970997,0.01048626,-0.007515267,100,10,0.0005,1.5
0.1368539386295,0.7478789,-0.002972535,0.01049375,-0.007521211,100,10,0.0005,1.5
0.1369539386295,0.7472842,-0.002974064,0.01050122,-0.007527157,100,10,0.0005,1.5
0.1370539386295,0.7466893,-0.002975584,0.01050869,-0.007533107,100,10,0.0005,1.5
0.1371539386295,0.746094,-0.002977096,0.01051616,-0.00753906,100,10,0.0005,1.5
0.1372539386294999,0.7454985,-0.002978598,0.01052361,-0.007545015,100,10,0.0005,1.5
0.1373539386294999,0.7449026,-0.002980091,0.01053107,-0.007550974,100,10,0.0005,1.5
0.1374539386294999,0.7443064,-0.002981575,0.01053851,-0.007556936,100,10,0.0005,1.5
0.1375539386294999,0.74371,-0.002983051,0.01054595,-0.0075629,100,10,0.0005,1.5
0.1376539386294999,0.7431132,-0.002984517,0.01055339,-0.007568868,100,10,0.0005,1.5
0.1377539386294999,0.7425162,-0.002985975,0.01056081,-0.007574839,100,10,0.0005,1.5
0.1378539386294999,0.7419188,-0.002987423,0.01056824,-0.007580812,100,10,0.0005,1.5
0.1379539386294999,0.7413212,-0.002988863,0.01057565,-0.007586788,100,10,0.0005,1.5
0.1380539386294999,0.7407233,-0.002990294,0.01058306,-0.007592767,100,10,0.0005,1.5
0.1381539386294998,0.7401251,-0.002991716,0.01059047,-0.007598749,100,10,0.0005,1.5
0.1382539386294998,0.7395266,-0.002993129,0.01059786,-0.007604734,100,10,0.0005,1.5
0.1383539386294998,0.7389278,-0.002994534,0.01060526,-0.007610722,100,10,0.0005,1.5
0.1384539386294998,0.7383288,-0.00299593,0.01061264,-0.007616712,100,10,0.0005,1.5
0.1385539386294998,0.7377294,-0.002997317,0.01062002,-0.007622705,100,10,0.0005,1.5
0.1386539386294998,0.7371299,-0.002998695,0.0106274,-0.007628702,100,10,0.0005,1.5
0.1387539386294998,0.7365299,-0.003000064,0.01063476,-0.0076347,100,10,0.0005,1.5
0.1388539386294998,0.7359298,-0.003001425,0.01064213,-0.007640702,100,10,0.0005,1.5
0.1389539386294998,0.7353294,-0.003002777,0.01064948,-0.007646706,100,10,0.0005,1.5
0.1390539386294997,0.7347287,-0.00300412,0.01065683,-0.007652713,100,10,0.0005,1.5
0.1391539386294997,0.7341278,-0.003005455,0.01066418,-0.007658722,100,10,0.0005,1.5
0.1392539386294997,0.7335265,-0.003006781,0.01067152,-0.007664734,100,10,0.0005,1.5
0.1393539386294997,0.7329251,-0.003008098,0.01067885,-0.007670749,100,10,0.0005,1.5
0.1394539386294997,0.7323233,-0.003009407,0.01068617,-0.007676767,100,10,0.0005,1.5
0.1395539386294997,0.7317213,-0.003010707,0.01069349,-0.007682787,100,10,0.0005,1.5
0.1396539386294997,0.731119,-0.003011998,0.01070081,-0.00768881,100,10,0.0005,1.5
0.1397539386294997,0.7305165,-0.003013281,0.01070812,-0.007694835,100,10,0.0005,1.5
0.1398539386294997,0.7299137,-0.003014555,0.01071542,-0.007700863,100,10,0.0005,1.5
0.1399539386294996,0.7293106,-0.003015821,0.01072271,-0.007706894,100,10,0.0005,1.5
0.1400539386294996,0.7287074,-0.003017078,0.01073,-0.007712926,100,10,0.0005,1.5
0.1401539386294996,0.7281038,-0.003018326,0.01073729,-0.007718962,100,10,0.0005,1.5
0.1402539386294996,0.7275,-0.003019566,0.01074457,-0.007724999,100,10,0.0005,1.5
0.1403539386294996,0.726896,-0.003020798,0.01075184,-0.00773104,100,10,0.0005,1.5
0.1404539386294996,0.7262917,-0.003022021,0.0107591,-0.007737083,100,10,0.0005,1.5
0.1405539386294996,0.7256872,-0.003023235,0.01076636,-0.007743128,100,10,0.0005,1.5
0.1406539386294996,0.7250825,-0.003024441,0.01077362,-0.007749176,100,10,0.0005,1.5
0.1407539386294996,0.7244774,-0.003025639,0.01078086,-0.007755226,100,10,0.0005,1.5
0.1408539386294995,0.7238722,-0.003026828,0.01078811,-0.007761278,100,10,0.0005,1.5
0.1409539386294995,0.7232667,-0.003028009,0.01079534,-0.007767333,100,10,0.0005,1.5
0.1410539386294995,0.722661,-0.003029181,0.01080257,-0.007773391,100,10,0.0005,1.5
0.1411539386294995,0.722055,-0.003030345,0.01080979,-0.00777945,100,10,0.0005,1.5
0.1412539386294995,0.7214488,-0.003031501,0.01081701,-0.007785512,100,10,0.0005,1.5
0.1413539386294995,0.7208424,-0.003032648,0.01082422,-0.007791576,100,10,0.0005,1.5
0.1414539386294995,0.7202358,-0.003033787,0.01083143,-0.007797642,100,10,0.0005,1.5
0.1415539386294995,0.7196289,-0.003034917,0.01083863,-0.007803711,100,10,0.0005,1.5
0.1416539386294995,0.7190218,-0.003036039,0.01084582,-0.007809782,100,10,0.0005,1.5
0.1417539386294994,0.7184145,-0.003037154,0.01085301,-0.007815855,100,10,0.0005,1.5
0.1418539386294994,0.7178069,-0.003038259,0.01086019,-0.007821931,100,10,0.0005,1.5
0.1419539386294994,0.7171992,-0.003039356,0.01086736,-0.007828008,100,10,0.0005,1.5
0.1420539386294994,0.7165912,-0.003040445,0.01087453,-0.007834088,100,10,0.0005,1.5
0.1421539386294994,0.715983,-0.003041526,0.0108817,-0.00784017,100,10,0.0005,1.5
0.1422539386294994,0.7153746,-0.003042599,0.01088885,-0.007846254,100,10,0.0005,1.5
0.1423539386294994,0.714766,-0.003043663,0.010896,-0.00785234,100,10,0.0005,1.5
0.1424539386294994,0.7141571,-0.003044719,0.01090315,-0.007858429,100,10,0.0005,1.5
0.1425539386294994,0.7135481,-0.003045767,0.01091029,-0.007864519,100,10,0.0005,1.5
0.1426539386294993,0.7129388,-0.003046807,0.01091742,-0.007870612,100,10,0.0005,1.5
0.1427539386294993,0.7123294,-0.003047838,0.01092455,-0.007876706,100,10,0.0005,1.5
0.1428539386294993,0.7117197,-0.003048862,0.01093167,-0.007882803,100,10,0.0005,1.5
0.1429539386294993,0.7111098,-0.003049877,0.01093878,-0.007888902,100,10,0.0005,1.5
0.1430539386294993,0.7104998,-0.003050884,0.01094589,-0.007895002,100,10,0.0005,1.5
0.1431539386294993,0.7098895,-0.003051883,0.01095299,-0.007901105,100,10,0.0005,1.5
0.1432539386294993,0.709279,-0.003052874,0.01096008,-0.00790721,100,10,0.0005,1.5
0.1433539386294993,0.7086683,-0.003053857,0.01096717,-0.007913317,100,10,0.0005,1.5
0.1434539386294993,0.7080575,-0.003054832,0.01097426,-0.007919425,100,10,0.0005,1.5
0.1435539386294993,0.7074464,-0.003055799,0.01098134,-0.007925536,100,10,0.0005,1.5
0.1436539386294992,0.7068352,-0.003056758,0.01098841,-0.007931649,100,10,0.0005,1.5
0.1437539386294992,0.7062237,-0.003057708,0.01099547,-0.007937763,100,10,0.0005,1.5
0.1438539386294992,0.7056121,-0.003058651,0.01100253,-0.00794388,100,10,0.0005,1.5
0.1439539386294992,0.7050002,-0.003059586,0.01100958,-0.007949998,100,10,0.0005,1.5
0.1440539386294992,0.7043882,-0.003060512,0.01101663,-0.007956118,100,10,0.0005,1.5
0.1441539386294992,0.703776,-0.003061431,0.01102367,-0.00796224,100,10,0.0005,1.5
0.1442539386294992,0.7031636,-0.003062342,0.01103071,-0.007968363,100,10,0.0005,1.5
0.1443539386294992,0.7025511,-0.003063245,0.01103773,-0.00797449,100,10,0.0005,1.5
0.1444539386294992,0.7019383,-0.00306414,0.01104476,-0.007980617,100,10,0.0005,1.5
0.1445539386294991,0.7013254,-0.003065027,0.01105177,-0.007986746,100,10,0.0005,1.5
0.1446539386294991,0.7007123,-0.003065906,0.01105878,-0.007992877,100,10,0.0005,1.5
0.1447539386294991,0.7000991,-0.003066777,0.01106579,-0.007999009,100,10,0.0005,1.5
0.1448539386294991,0.6994856,-0.003067641,0.01107278,-0.008005144,100,10,0.0005,1.5
0.1449539386294991,0.698872,-0.003068496,0.01107978,-0.00801128,100,10,0.0005,1.5
0.1450539386294991,0.6982582,-0.003069344,0.01108676,-0.008017418,100,10,0.0005,1.5
0.1451539386294991,0.6976443,-0.003070184,0.01109374,-0.008023557,100,10,0.0005,1.5
0.1452539386294991,0.6970301,-0.003071016,0.01110071,-0.008029698,100,10,0.0005,1.5
0.1453539386294991,0.6964158,-0.00307184,0.01110768,-0.008035841,100,10,0.0005,1.5
0.145453938629499,0.6958014,-0.003072657,0.01111464,-0.008041986,100,10,0.0005,1.5
0.145553938629499,0.6951868,-0.003073465,0.0111216,-0.008048132,100,10,0.0005,1.5
0.145653938629499,0.694572,-0.003074266,0.01112855,-0.00805428,100,10,0.0005,1.5
0.145753938629499,0.6939571,-0.00307506,0.01113549,-0.008060429,100,10,0.0005,1.5
0.145853938629499,0.693342,-0.003075845,0.01114243,-0.00806658,100,10,0.0005,1.5
0.145953938629499,0.6927268,-0.003076623,0.01114936,-0.008072732,100,10,0.0005,1.5
0.146053938629499,0.6921114,-0.003077393,0.01115628,-0.008078886,100,10,0.0005,1.5
0.146153938629499,0.6914958,-0.003078155,0.0111632,-0.008085042,100,10,0.0005,1.5
0.146253938629499,0.6908801,-0.00307891,0.01117011,-0.008091199,100,10,0.0005,1.5
0.1463539386294989,0.6902642,-0.003079657,0.01117701,-0.008097357,100,10,0.0005,1.5
0.1464539386294989,0.6896482,-0.003080396,0.01118391,-0.008103518,100,10,0.0005,1.5
0.1465539386294989,0.6890321,-0.003081128,0.01119081,-0.008109679,100,10,0.0005,1.5
0.1466539386294989,0.6884158,-0.003081852,0.01119769,-0.008115842,100,10,0.0005,1.5
0.1467539386294989,0.6877993,-0.003082569,0.01120458,-0.008122006,100,10,0.0005,1.5
0.1468539386294989,0.6871828,-0.003083278,0.01121145,-0.008128173,100,10,0.0005,1.5
0.1469539386294989,0.6865661,-0.003083979,0.01121832,-0.00813434,100,10,0.0005,1.5
0.1470539386294989,0.6859491,-0.003084673,0.01122518,-0.008140508,100,10,0.0005,1.5
0.1471539386294989,0.6853322,-0.003085359,0.01123204,-0.008146678,100,10,0.0005,1.5
0.1472539386294988,0.684715,-0.003086038,0.01123889,-0.00815285,100,10,0.0005,1.5
0.1473539386294988,0.6840978,-0.003086709,0.01124573,-0.008159023,100,10,0.0005,1.5
0.1474539386294988,0.6834803,-0.003087373,0.01125257,-0.008165197,100,10,0.0005,1.5
0.1475539386294988,0.6828628,-0.003088029,0.0112594,-0.008171372,100,10,0.0005,1.5
0.1476539386294988,0.6822451,-0.003088678,0.01126623,-0.008177549,100,10,0.0005,1.5
0.1477539386294988,0.6816273,-0.003089319,0.01127305,-0.008183727,100,10,0.0005,1.5
0.1478539386294988,0.6810094,-0.003089953,0.01127986,-0.008189906,100,10,0.0005,1.5
0.1479539386294988,0.6803914,-0.003090579,0.01128667,-0.008196087,100,10,0.0005,1.5
0.1480539386294988,0.6797732,-0.003091198,0.01129347,-0.008202268,100,10,0.0005,1.5
0.1481539386294987,0.6791549,-0.00309181,0.01130026,-0.008208451,100,10,0.0005,1.5
0.1482539386294987,0.6785365,-0.003092414,0.01130705,-0.008214636,100,10,0.0005,1.5
0.1483539386294987,0.6779179,-0.003093011,0.01131383,-0.008220821,100,10,0.0005,1.5
0.1484539386294987,0.6772993,-0.0030936,0.01132061,-0.008227007,100,10,0.0005,1.5
0.1485539386294987,0.6766804,-0.003094182,0.01132738,-0.008233195,100,10,0.0005,1.5
0.1486539386294987,0.6760616,-0.003094757,0.01133414,-0.008239384,100,10,0.0005,1.5
0.1487539386294987,0.6754426,-0.003095324,0.0113409,-0.008245574,100,10,0.0005,1.5
0.1488539386294987,0.6748235,-0.003095884,0.01134765,-0.008251766,100,10,0.0005,1.5
0.1489539386294987,0.6742042,-0.003096437,0.01135439,-0.008257958,100,10,0.0005,1.5
0.1490539386294986,0.6735849,-0.003096982,0.01136113,-0.008264151,100,10,0.0005,1.5
0.1491539386294986,0.6729654,-0.00309752,0.01136787,-0.008270346,100,10,0.0005,1.5
0.1492539386294986,0.6723459,-0.003098051,0.01137459,-0.008276542,100,10,0.0005,1.5
0.1493539386294986,0.6717262,-0.003098574,0.01138131,-0.008282738,100,10,0.0005,1.5
0.1494539386294986,0.6711065,-0.003099091,0.01138803,-0.008288936,100,10,0.0005,1.5
0.1495539386294986,0.6704866,-0.0030996,0.01139473,-0.008295135,100,10,0.0005,1.5
0.1496539386294986,0.6698666,-0.003100102,0.01140144,-0.008301334,100,10,0.0005,1.5
0.1497539386294986,0.6692466,-0.003100597,0.01140813,-0.008307534,100,10,0.0005,1.5
0.1498539386294986,0.6686264,-0.003101084,0.01141482,-0.008313736,100,10,0.0005,1.5
0.1499539386294985,0.6680061,-0.003101565,0.0114215,-0.008319939,100,10,0.0005,1.5
0.1500539386294985,0.6673858,-0.003102038,0.01142818,-0.008326143,100,10,0.0005,1.5
0.1501539386294985,0.6667653,-0.003102504,0.01143485,-0.008332347,100,10,0.0005,1.5
0.1502539386294985,0.6661447,-0.003102963,0.01144152,-0.008338553,100,10,0.0005,1.5
0.1503539386294985,0.6655241,-0.003103415,0.01144817,-0.008344759,100,10,0.0005,1.5
0.1504539386294985,0.6649033,-0.00310386,0.01145483,-0.008350966,100,10,0.0005,1.5
0.1505539386294985,0.6642826,-0.003104297,0.01146147,-0.008357175,100,10,0.0005,1.5
0.1506539386294985,0.6636617,-0.003104728,0.01146811,-0.008363384,100,10,0.0005,1.5
0.1507539386294985,0.6630406,-0.003105151,0.01147474,-0.008369593,100,10,0.0005,1.5
0.1508539386294984,0.6624196,-0.003105568,0.01148137,-0.008375804,100,10,0.0005,1.5
0.1509539386294984,0.6617984,-0.003105977,0.01148799,-0.008382016,100,10,0.0005,1.5
0.1510539386294984,0.6611772,-0.00310638,0.01149461,-0.008388228,100,10,0.0005,1.5
